"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"166",2,1,4,2,9,2015,0,0,0,0,38487,41276.40234375,2789.40234375,0.0724764815067425,0.0724764815067425
"174",13,3,5,17,9,2015,0,0,0,0,24174,25391.095703125,1217.095703125,0.0503473030166708,0.0503473030166708
"176",15,4,2,21,9,2015,0,0,0,0,28702,26854.544921875,-1847.455078125,-0.0643667715882169,0.0643667715882169
"182",21,5,3,29,9,2015,0,0,0,0,28783,26975.716796875,-1807.283203125,-0.0627899525110308,0.0627899525110308
"183",22,5,4,30,9,2015,0,0,0,0,26785,27386.927734375,601.927734375,0.0224725680184805,0.0224725680184805
"186",3,1,2,5,10,2015,0,0,0,0,33328,37176.69921875,3848.69921875,0.115479453275024,0.115479453275024
"191",8,2,2,12,10,2015,0,0,0,0,26356,28780.806640625,2424.806640625,0.0920020731759372,0.0920020731759372
"192",9,2,3,13,10,2015,0,0,0,0,30245,30577.095703125,332.095703125,0.0109801852578939,0.0109801852578939
"193",10,2,4,14,10,2015,0,0,0,0,27649,29080.767578125,1431.767578125,0.051783702055228,0.051783702055228
"195",12,2,6,16,10,2015,0,0,0,0,24209,23010.408203125,-1198.591796875,-0.0495101737731835,0.0495101737731835
"198",15,3,4,21,10,2015,0,0,0,0,28917,27392.083984375,-1524.916015625,-0.0527342399151018,0.0527342399151018
"199",16,3,5,22,10,2015,0,0,0,0,22825,21835.69921875,-989.30078125,-0.0433428600766703,0.0433428600766703
"204",21,4,5,29,10,2015,0,0,0,0,22152,22330.73828125,178.73828125,0.00806871981085229,0.00806871981085229
"212",7,2,3,10,11,2015,0,0,0,0,31265,32559.416015625,1294.416015625,0.0414014398088917,0.0414014398088917
"213",8,2,4,11,11,2015,0,0,0,0,27338,29465.923828125,2127.923828125,0.0778375824173312,0.0778375824173312
"214",9,2,5,12,11,2015,0,0,0,0,22024,23785.119140625,1761.119140625,0.0799636369698965,0.0799636369698965
"217",12,3,3,17,11,2015,0,0,0,0,31869,30849.947265625,-1019.052734375,-0.0319763009311557,0.0319763009311557
"219",14,3,5,19,11,2015,0,0,0,0,23182,23381.1875,199.1875,0.00859233456992494,0.00859233456992494
"224",1,1,3,1,12,2015,0,0,0,0,40746,42313.828125,1567.828125,0.0384780868060669,0.0384780868060669
"228",5,2,2,7,12,2015,0,0,0,0,29393,32528.318359375,3135.318359375,0.106668878963529,0.106668878963529
"236",13,3,5,17,12,2015,0,0,0,0,22437,23638.283203125,1201.283203125,0.0535402773599412,0.0535402773599412
"244",6,1,6,8,1,2016,0,0,0,0,26166,28259.919921875,2093.919921875,0.0800244562361461,0.0800244562361461
"246",8,2,3,12,1,2016,0,0,0,0,32202,31672.79296875,-529.20703125,-0.0164339802263835,0.0164339802263835
"249",11,2,6,15,1,2016,0,0,0,0,22266,22529.666015625,263.666015625,0.0118416426670709,0.0118416426670709
"259",1,1,2,1,2,2016,0,0,0,0,35824,36383.4765625,559.4765625,0.0156173671979678,0.0156173671979678
"260",2,1,3,2,2,2016,0,0,0,0,46658,45219.6484375,-1438.3515625,-0.0308275443118008,0.0308275443118008
"263",5,1,6,5,2,2016,0,0,0,0,23241,24066.052734375,825.052734375,0.0354998810023235,0.0354998810023235
"267",9,2,5,11,2,2016,0,0,0,0,25892,22761.720703125,-3130.279296875,-0.120897547384327,0.120897547384327
"268",10,2,6,12,2,2016,0,0,0,0,23401,22216.150390625,-1184.849609375,-0.0506324349119696,0.0506324349119696
"275",17,4,3,23,2,2016,0,0,0,0,28718,29134.826171875,416.826171875,0.0145144568519744,0.0145144568519744
"280",1,1,3,1,3,2016,0,0,0,0,38699,40313.203125,1614.203125,0.0417117528876715,0.0417117528876715
"281",2,1,4,2,3,2016,0,0,0,0,45424,42889.60546875,-2534.39453125,-0.055794173372006,0.055794173372006
"290",11,3,3,15,3,2016,0,0,0,0,33825,31999.43359375,-1825.56640625,-0.0539709211012565,0.0539709211012565
"291",12,3,4,16,3,2016,0,0,0,0,30030,28556.69921875,-1473.30078125,-0.0490609650765901,0.0490609650765901
"303",2,1,2,4,4,2016,0,0,0,0,44367,43449.1015625,-917.8984375,-0.0206887650167918,0.0206887650167918
"310",9,2,4,13,4,2016,0,0,0,0,28113,28190.83984375,77.83984375,0.00276882025219649,0.00276882025219649
"321",20,4,5,28,4,2016,0,0,0,0,22286,21768.19921875,-517.80078125,-0.0232343525643902,0.0232343525643902
"323",1,1,2,2,5,2016,0,0,0,0,40049,37787.3828125,-2261.6171875,-0.056471252403306,0.056471252403306
"324",2,1,3,3,5,2016,0,0,0,0,49826,45201.4453125,-4624.5546875,-0.0928140867719664,0.0928140867719664
"326",4,1,5,5,5,2016,0,0,0,0,26038,26396.87890625,358.87890625,0.0137828906310008,0.0137828906310008
"329",7,2,3,10,5,2016,0,0,0,0,32506,33013.89453125,507.89453125,0.0156246394896327,0.0156246394896327
"332",10,2,6,13,5,2016,0,0,0,0,23259,21733.962890625,-1525.037109375,-0.0655676129401522,0.0655676129401522
"335",13,3,4,18,5,2016,0,0,0,0,29967,28489.47265625,-1477.52734375,-0.0493051471201655,0.0493051471201655
"337",15,3,6,20,5,2016,0,0,0,0,20034,20311.32421875,277.32421875,0.0138426783842468,0.0138426783842468
"339",17,4,3,24,5,2016,0,0,0,0,29981,29969.904296875,-11.095703125,-0.000370091161902538,0.000370091161902538
"342",1,1,4,1,6,2016,0,0,0,0,39724,37494.6875,-2229.3125,-0.0561200407813916,0.0561200407813916
"346",5,2,3,7,6,2016,0,0,0,0,35478,36008.63671875,530.63671875,0.0149567821960088,0.0149567821960088
"353",12,3,5,16,6,2016,0,0,0,0,23451,22854.181640625,-596.818359375,-0.0254495910355635,0.0254495910355635
"356",15,4,3,21,6,2016,0,0,0,0,30502,29721.466796875,-780.533203125,-0.0255895745565865,0.0255895745565865
"357",16,4,4,22,6,2016,0,0,0,0,27781,26677.986328125,-1103.013671875,-0.0397038865366618,0.0397038865366618
"360",19,5,2,27,6,2016,0,0,0,0,24006,26166.037109375,2160.037109375,0.0899790514610931,0.0899790514610931
"361",20,5,3,28,6,2016,0,0,0,0,28758,29240.138671875,482.138671875,0.0167653756128729,0.0167653756128729
"362",21,5,4,29,6,2016,0,0,0,0,26755,26185.447265625,-569.552734375,-0.0212877119930854,0.0212877119930854
"368",8,2,3,12,7,2016,0,0,0,0,31092,32938.6328125,1846.6328125,0.0593925386755435,0.0593925386755435
"372",12,3,2,18,7,2016,0,0,0,0,29662,29822.48046875,160.48046875,0.00541030506203223,0.00541030506203223
"377",17,4,2,25,7,2016,0,0,0,0,28555,27457.677734375,-1097.322265625,-0.0384283756128524,0.0384283756128524
"386",5,1,6,5,8,2016,0,0,0,0,21779,23126.091796875,1347.091796875,0.0618527846492034,0.0618527846492034
"403",22,5,3,30,8,2016,0,0,0,0,29564,28707.755859375,-856.244140625,-0.0289623914431403,0.0289623914431403
"404",23,5,4,31,8,2016,0,0,0,0,31623,27631.384765625,-3991.615234375,-0.126225065122696,0.126225065122696
"405",1,1,5,1,9,2016,0,0,0,0,32905,36270.6484375,3365.6484375,0.102283799954414,0.102283799954414
"414",13,3,2,19,9,2016,0,0,0,0,26742,29489.94140625,2747.94140625,0.102757512760826,0.102757512760826
"417",18,4,2,26,9,2016,0,0,0,0,22981,27139.513671875,4158.513671875,0.180954426346765,0.180954426346765
"419",20,4,4,28,9,2016,0,0,0,0,28723,27299.900390625,-1423.099609375,-0.0495456466725272,0.0495456466725272
"428",8,2,4,12,10,2016,0,0,0,0,28509,29341.69921875,832.69921875,0.0292082927759655,0.0292082927759655
"429",9,2,5,13,10,2016,0,0,0,0,24175,23327.736328125,-847.263671875,-0.0350471012150982,0.0350471012150982
"436",16,4,2,24,10,2016,0,0,0,0,25494,27061.310546875,1567.310546875,0.0614776240242802,0.0614776240242802
"444",3,1,5,3,11,2016,0,0,0,0,31162,30067.51171875,-1094.48828125,-0.0351225300446056,0.0351225300446056
"449",8,2,5,10,11,2016,0,0,0,0,23372,23756.134765625,384.134765625,0.0164356822533373,0.0164356822533373
"466",7,2,6,9,12,2016,0,0,0,0,20117,23048.142578125,2931.142578125,0.145704756083163,0.145704756083163
"470",11,3,5,15,12,2016,0,0,0,0,23048,23647.345703125,599.345703125,0.0260042391151076,0.0260042391151076
"474",15,4,4,21,12,2016,0,0,0,0,25334,25791.189453125,457.189453125,0.018046477189745,0.018046477189745
"477",2,1,3,3,1,2017,0,0,0,0,47502,42209.2578125,-5292.7421875,-0.1114214598859,0.1114214598859
"478",3,1,4,4,1,2017,0,0,0,0,44913,38620.078125,-6292.921875,-0.140113594616258,0.140113594616258
"480",5,1,6,6,1,2017,0,0,0,0,26692,28559.568359375,1867.568359375,0.0699673444992882,0.0699673444992882
"481",6,2,2,9,1,2017,0,0,0,0,30764,33484.09375,2720.09375,0.0884180779482512,0.0884180779482512
"483",8,2,4,11,1,2017,0,0,0,0,30026,30454.90234375,428.90234375,0.0142843650086592,0.0142843650086592
"485",10,2,6,13,1,2017,0,0,0,0,22586,22532.947265625,-53.052734375,-0.00234892120672098,0.00234892120672098
"486",11,3,2,16,1,2017,0,0,0,0,28271,29621.81640625,1350.81640625,0.0477809913427187,0.0477809913427187
"489",14,3,5,19,1,2017,0,0,0,0,21568,22850.1328125,1282.1328125,0.0594460688288205,0.0594460688288205
"495",20,4,6,27,1,2017,0,0,0,0,19862,20476.36328125,614.36328125,0.0309315920476286,0.0309315920476286
"500",3,1,6,3,2,2017,0,0,0,0,30220,29179.23046875,-1040.76953125,-0.0344397594722038,0.0344397594722038
"505",8,2,6,10,2,2017,0,0,0,0,21119,22235.564453125,1116.564453125,0.0528701384120934,0.0528701384120934
"512",15,4,3,21,2,2017,0,0,0,0,30471,29827.052734375,-643.947265625,-0.0211331188876309,0.0211331188876309
"517",20,5,3,28,2,2017,0,0,0,0,31947,30076.466796875,-1870.533203125,-0.058551137919836,0.058551137919836
"522",5,2,3,7,3,2017,0,0,0,0,38020,35497.2421875,-2522.7578125,-0.0663534406233561,0.0663534406233561
"527",10,3,3,14,3,2017,0,0,0,0,30379,33219.74609375,2840.74609375,0.0935101910448007,0.0935101910448007
"536",19,5,2,27,3,2017,0,0,0,0,28218,27583.810546875,-634.189453125,-0.0224746421831809,0.0224746421831809
"537",20,5,3,28,3,2017,0,0,0,0,31302,30157.794921875,-1144.205078125,-0.0365537370814964,0.0365537370814964
"540",23,5,6,31,3,2017,0,0,0,0,26373,21800.58203125,-4572.41796875,-0.173374965637205,0.173374965637205
"541",1,1,2,3,4,2017,0,0,0,0,37216,37998.9453125,782.9453125,0.0210378684571152,0.0210378684571152
"542",2,1,3,4,4,2017,0,0,0,0,45871,43168.0859375,-2702.9140625,-0.0589242454382943,0.0589242454382943
"543",3,1,4,5,4,2017,0,0,0,0,36178,35021.171875,-1156.828125,-0.0319760109735198,0.0319760109735198
"544",4,1,5,6,4,2017,0,0,0,0,27551,26261.29296875,-1289.70703125,-0.0468116232169431,0.0468116232169431
"546",6,2,2,10,4,2017,0,0,0,0,30900,33358.1328125,2458.1328125,0.0795512237055016,0.0795512237055016
"550",10,2,6,14,4,2017,0,0,0,0,18865,22156.580078125,3291.580078125,0.174480788662868,0.174480788662868
"553",13,3,4,19,4,2017,0,0,0,0,27307,28391.93359375,1084.93359375,0.0397309698520526,0.0397309698520526
"555",16,4,2,24,4,2017,0,0,0,0,26264,27618.263671875,1354.263671875,0.0515634964923469,0.0515634964923469
"557",18,4,4,26,4,2017,0,0,0,0,26515,27583.96484375,1068.96484375,0.0403154759098623,0.0403154759098623
"558",19,4,5,27,4,2017,0,0,0,0,21397,21858.78515625,461.78515625,0.0215817711010889,0.0215817711010889
"559",20,4,6,28,4,2017,0,0,0,0,21340,20337.33984375,-1002.66015625,-0.0469850120079663,0.0469850120079663
"568",9,2,5,11,5,2017,0,0,0,0,22109,22748.205078125,639.205078125,0.0289115327751142,0.0289115327751142
"570",11,3,2,15,5,2017,0,0,0,0,29885,30670.25390625,785.25390625,0.0262758543165468,0.0262758543165468
"574",16,4,2,22,5,2017,0,0,0,0,26069,27360.138671875,1291.138671875,0.0495277406833787,0.0495277406833787
"576",18,4,4,24,5,2017,0,0,0,0,28059,27672.20703125,-386.79296875,-0.0137849876599309,0.0137849876599309
"578",22,5,4,31,5,2017,0,0,0,0,26882,28266.30859375,1384.30859375,0.051495744131761,0.051495744131761
"581",3,1,2,5,6,2017,0,0,0,0,39794,38404.87109375,-1389.12890625,-0.0349079988503292,0.0349079988503292
"582",4,1,3,6,6,2017,0,0,0,0,39371,36944.828125,-2426.171875,-0.0616233236392268,0.0616233236392268
"586",8,2,2,12,6,2017,0,0,0,0,31814,30642.44140625,-1171.55859375,-0.0368252528368014,0.0368252528368014
"590",12,2,6,16,6,2017,0,0,0,0,22664,21355.759765625,-1308.240234375,-0.0577232719014737,0.0577232719014737
"591",13,3,2,19,6,2017,0,0,0,0,29462,29042.63671875,-419.36328125,-0.0142340398224832,0.0142340398224832
"593",15,3,4,21,6,2017,0,0,0,0,25351,26332.05078125,981.05078125,0.0386987014812039,0.0386987014812039
"597",19,4,3,27,6,2017,0,0,0,0,29497,29997.169921875,500.169921875,0.0169566370096959,0.0169566370096959
"599",21,4,5,29,6,2017,0,0,0,0,19429,21447.76953125,2018.76953125,0.103904963263678,0.103904963263678
"603",5,2,2,10,7,2017,0,0,0,0,32496,35194.84375,2698.84375,0.0830515678852782,0.0830515678852782
"608",10,3,2,17,7,2017,0,0,0,0,31738,30478.10546875,-1259.89453125,-0.0396967210047892,0.0396967210047892
"611",13,3,5,20,7,2017,0,0,0,0,22233,22994.46875,761.46875,0.0342494827508658,0.0342494827508658
"612",14,3,6,21,7,2017,0,0,0,0,20154,20990.38671875,836.38671875,0.0414997875731865,0.0414997875731865
"613",15,4,2,24,7,2017,0,0,0,0,27972,28853.966796875,881.966796875,0.0315303445186258,0.0315303445186258
"614",16,4,3,25,7,2017,0,0,0,0,32361,30626.544921875,-1734.455078125,-0.0535970791423318,0.0535970791423318
"617",19,4,6,28,7,2017,0,0,0,0,18425,20360.38671875,1935.38671875,0.105041341587517,0.105041341587517
"621",3,1,5,3,8,2017,0,0,0,0,32608,30737.27734375,-1870.72265625,-0.0573700520194431,0.0573700520194431
"622",4,1,6,4,8,2017,0,0,0,0,21582,24787.81640625,3205.81640625,0.148541210557409,0.148541210557409
"625",7,2,4,9,8,2017,0,0,0,0,31766,30838.44140625,-927.55859375,-0.0291997290735377,0.0291997290735377
"630",13,3,5,17,8,2017,0,0,0,0,26026,24141.095703125,-1884.904296875,-0.0724238952153616,0.0724238952153616
"631",14,3,6,18,8,2017,0,0,0,0,21518,21963.51171875,445.51171875,0.0207041415907612,0.0207041415907612
"639",22,5,4,30,8,2017,0,0,0,0,28302,28392.63671875,90.63671875,0.00320248458589499,0.00320248458589499
"642",5,1,6,8,9,2017,0,0,0,0,21166,26032.146484375,4866.146484375,0.229903925369697,0.229903925369697
"645",10,2,6,15,9,2017,0,0,0,0,23124,24842.009765625,1718.009765625,0.0742955269687338,0.0742955269687338
"650",15,3,6,22,9,2017,0,0,0,0,21447,20482.26171875,-964.73828125,-0.0449824348976547,0.0449824348976547
"666",11,3,2,16,10,2017,0,0,0,0,30779,30707.36328125,-71.63671875,-0.00232745439260535,0.00232745439260535
"675",20,4,6,27,10,2017,0,0,0,0,18952,20591.40234375,1639.40234375,0.086502867441431,0.086502867441431
"676",21,5,2,30,10,2017,0,0,0,0,24861,28303.029296875,3442.029296875,0.138450959208198,0.138450959208198
"679",2,1,5,2,11,2017,0,0,0,0,40773,36913.79296875,-3859.20703125,-0.0946510443492017,0.0946510443492017
"684",7,2,5,9,11,2017,0,0,0,0,27281,24007.072265625,-3273.927734375,-0.120007614617316,0.120007614617316
"685",8,2,6,10,11,2017,0,0,0,0,24236,22400.017578125,-1835.982421875,-0.0757543498050421,0.0757543498050421
"688",11,3,4,15,11,2017,0,0,0,0,30168,29651.11328125,-516.88671875,-0.0171336090808141,0.0171336090808141
"689",12,3,5,16,11,2017,0,0,0,0,26424,24671.916015625,-1752.083984375,-0.0663065389182183,0.0663065389182183
"692",15,4,3,21,11,2017,0,0,0,0,24227,30526.93359375,6299.93359375,0.260037709735006,0.260037709735006
"694",19,5,4,29,11,2017,0,0,0,0,30321,29821.66015625,-499.33984375,-0.0164684490534613,0.0164684490534613
"695",20,5,5,30,11,2017,0,0,0,0,25645,24179.56640625,-1465.43359375,-0.0571430529830376,0.0571430529830376
"698",3,1,3,5,12,2017,0,0,0,0,43092,39831.05078125,-3260.94921875,-0.0756741209215167,0.0756741209215167
"701",6,1,6,8,12,2017,0,0,0,0,22896,24137.06640625,1241.06640625,0.0542045076104996,0.0542045076104996
"727",17,4,4,24,1,2018,0,0,0,0,27921,28306.30859375,385.30859375,0.0137999567977508,0.0137999567977508
"728",18,4,5,25,1,2018,0,0,0,0,22623,22662.02734375,39.02734375,0.00172511796622906,0.00172511796622906
"730",20,5,2,29,1,2018,0,0,0,0,28960,29231.037109375,271.037109375,0.00935901620770028,0.00935901620770028
"731",21,5,3,30,1,2018,0,0,0,0,34080,30975.255859375,-3104.744140625,-0.0911016473188087,0.0911016473188087
"738",6,1,5,8,2,2018,0,0,0,0,27822,26438.658203125,-1383.341796875,-0.0497211486188987,0.0497211486188987
"742",10,2,4,14,2,2018,0,0,0,0,29166,28693.33984375,-472.66015625,-0.0162058614911198,0.0162058614911198
"746",14,3,3,20,2,2018,0,0,0,0,31625,31454.435546875,-170.564453125,-0.00539334239130435,0.00539334239130435
"747",15,3,4,21,2,2018,0,0,0,0,27314,27448.49609375,134.49609375,0.00492407167569744,0.00492407167569744
"756",4,1,3,6,3,2018,0,0,0,0,40764,37550.921875,-3213.078125,-0.0788214631782946,0.0788214631782946
"757",5,1,4,7,3,2018,0,0,0,0,33073,33464.41015625,391.41015625,0.0118347339597255,0.0118347339597255
"760",8,2,2,12,3,2018,0,0,0,0,34264,32747.67578125,-1516.32421875,-0.0442541506756362,0.0442541506756362
"762",10,2,4,14,3,2018,0,0,0,0,29076,28575.05859375,-500.94140625,-0.0172286905437474,0.0172286905437474
"770",18,4,2,26,3,2018,0,0,0,0,32514,29005.998046875,-3508.001953125,-0.107892045061358,0.107892045061358
"776",2,1,3,3,4,2018,0,0,0,0,48680,43213.5546875,-5466.4453125,-0.112293453420296,0.112293453420296
"779",5,1,6,6,4,2018,0,0,0,0,26230,24249.099609375,-1980.900390625,-0.0755204113848647,0.0755204113848647
"785",11,3,2,16,4,2018,0,0,0,0,30286,30483.88671875,197.88671875,0.00653393378953972,0.00653393378953972
"786",12,3,3,17,4,2018,0,0,0,0,34975,32605.72265625,-2369.27734375,-0.0677420255539671,0.0677420255539671
"788",14,3,5,19,4,2018,0,0,0,0,22887,22688.5703125,-198.4296875,-0.00866997367501202,0.00866997367501202
"789",15,3,6,20,4,2018,0,0,0,0,23222,20456.28515625,-2765.71484375,-0.119098908093618,0.119098908093618
"791",17,4,3,24,4,2018,0,0,0,0,35261,30899.201171875,-4361.798828125,-0.123700372312895,0.123700372312895
"792",18,4,4,25,4,2018,0,0,0,0,27853,27807.08984375,-45.91015625,-0.00164830202312139,0.00164830202312139
"801",6,2,3,8,5,2018,0,0,0,0,38591,36230.765625,-2360.234375,-0.0611602284211345,0.0611602284211345
"804",9,2,6,11,5,2018,0,0,0,0,22157,22248.845703125,91.845703125,0.00414522286974771,0.00414522286974771
"810",15,4,2,21,5,2018,0,0,0,0,28468,28966.388671875,498.388671875,0.0175069787788043,0.0175069787788043
"811",16,4,3,22,5,2018,0,0,0,0,30908,30415.333984375,-492.666015625,-0.0159397572028277,0.0159397572028277
"815",22,5,5,31,5,2018,0,0,0,0,27789,22384.80078125,-5404.19921875,-0.194472604942603,0.194472604942603
"818",3,1,3,5,6,2018,0,0,0,0,45577,38886.44140625,-6690.55859375,-0.14679681843364,0.14679681843364
"821",6,1,6,8,6,2018,0,0,0,0,24224,23127.068359375,-1096.931640625,-0.0452828451380862,0.0452828451380862
"823",8,2,3,12,6,2018,0,0,0,0,29912,33668.33984375,3756.33984375,0.125579695231011,0.125579695231011
"824",9,2,4,13,6,2018,0,0,0,0,26453,28123.33984375,1670.33984375,0.0631436828998601,0.0631436828998601
"827",12,3,2,18,6,2018,0,0,0,0,30278,30013.22265625,-264.77734375,-0.00874487561100469,0.00874487561100469
"828",13,3,3,19,6,2018,0,0,0,0,33024,32135.83984375,-888.16015625,-0.0268943845763687,0.0268943845763687
"830",15,3,5,21,6,2018,0,0,0,0,21393,21084.33203125,-308.66796875,-0.0144284564460337,0.0144284564460337
"851",17,4,4,25,7,2018,0,0,0,0,29732,27927.24609375,-1804.75390625,-0.0607007233368088,0.0607007233368088
"857",2,1,5,2,8,2018,0,0,0,0,35801,36800.23046875,999.23046875,0.0279106859794419,0.0279106859794419
"862",7,2,5,9,8,2018,0,0,0,0,24884,24101.681640625,-782.318359375,-0.0314386095231876,0.0314386095231876
"863",8,2,6,10,8,2018,0,0,0,0,26662,22860.642578125,-3801.357421875,-0.142575854094779,0.142575854094779
"867",12,3,5,16,8,2018,0,0,0,0,24694,24688.830078125,-5.169921875,-0.000209359434478011,0.000209359434478011
"870",15,4,3,21,8,2018,0,0,0,0,32620,30409.669921875,-2210.330078125,-0.067759965607756,0.067759965607756
"872",17,4,5,23,8,2018,0,0,0,0,24035,22418.98046875,-1616.01953125,-0.0672360944976077,0.0672360944976077
"873",18,4,6,24,8,2018,0,0,0,0,23841,21040.34765625,-2800.65234375,-0.117472100320876,0.117472100320876
"876",22,5,5,30,8,2018,0,0,0,0,22188,22476.87109375,288.87109375,0.0130192488619975,0.0130192488619975
