"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"4",6,1,5,8,1,2015,0,0,0,0,54014,48447.76953125,-5566.23046875,-0.103051624925945,0.103051624925945
"5",7,1,6,9,1,2015,0,0,0,0,41310,38873.5,-2436.5,-0.0589808763011377,0.0589808763011377
"9",11,2,5,15,1,2015,0,0,0,0,45576,43940.78125,-1635.21875,-0.0358789439617342,0.0358789439617342
"10",12,2,6,16,1,2015,0,0,0,0,37190,39208.40234375,2018.40234375,0.0542727169602044,0.0542727169602044
"15",17,3,6,23,1,2015,0,0,0,0,37028,35566.29296875,-1461.70703125,-0.0394757219198985,0.0394757219198985
"17",19,4,3,27,1,2015,0,0,0,0,36232,44030.9140625,7798.9140625,0.215249339327114,0.215249339327114
"26",6,2,2,9,2,2015,0,0,0,0,46320,47825.76171875,1505.76171875,0.0325078091267271,0.0325078091267271
"29",9,2,5,12,2,2015,0,0,0,0,42111,40547.45703125,-1563.54296875,-0.0371290866697537,0.0371290866697537
"30",10,2,6,13,2,2015,0,0,0,0,37844,37860.19921875,16.19921875,0.000428052498414544,0.000428052498414544
"42",2,1,3,3,3,2015,0,0,0,0,51680,52736.1953125,1056.1953125,0.0204372157991486,0.0204372157991486
"46",6,2,2,9,3,2015,0,0,0,0,47351,48263.41796875,912.41796875,0.0192692439177631,0.0192692439177631
"51",11,3,2,16,3,2015,0,0,0,0,49053,44076.078125,-4976.921875,-0.101460091635578,0.101460091635578
"67",5,2,3,7,4,2015,0,0,0,0,53350,53742.48046875,392.48046875,0.00735670981724461,0.00735670981724461
"79",17,4,5,23,4,2015,0,0,0,0,40896,41107.83203125,211.83203125,0.00517977384707551,0.00517977384707551
"95",11,2,6,15,5,2015,0,0,0,0,39787,38381.13671875,-1405.86328125,-0.0353347395191897,0.0353347395191897
"96",12,3,2,18,5,2015,0,0,0,0,51185,49002.328125,-2182.671875,-0.0426428030673049,0.0426428030673049
"102",21,4,6,29,5,2015,0,0,0,0,41487,40122.77734375,-1364.22265625,-0.0328831358317063,0.0328831358317063
"105",3,1,4,3,6,2015,0,0,0,0,57088,52943.0703125,-4144.9296875,-0.0726059712636631,0.0726059712636631
"106",4,1,5,4,6,2015,0,0,0,0,43955,44233.8515625,278.8515625,0.00634402371743829,0.00634402371743829
"110",8,2,4,10,6,2015,0,0,0,0,52306,51894.4296875,-411.5703125,-0.00786851054372347,0.00786851054372347
"117",15,3,6,19,6,2015,0,0,0,0,36835,36353.48046875,-481.51953125,-0.0130723369417673,0.0130723369417673
"124",22,5,3,30,6,2015,0,0,0,0,50858,54422.0078125,3564.0078125,0.070077624218412,0.070077624218412
"132",11,3,4,15,7,2015,0,0,0,0,55081,53409.9765625,-1671.0234375,-0.0303375653582905,0.0303375653582905
