"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"479",9,3,3,13,12,2016,0,0,0,0,32741,32450.99609375,-290.00390625,-0.00885751523319385,0.00885751523319385
"480",10,3,4,14,12,2016,0,0,0,0,29970,30452.41796875,482.41796875,0.0160966956539873,0.0160966956539873
"488",20,5,4,28,12,2016,0,0,0,0,27060,26655.1328125,-404.8671875,-0.0149618325018477,0.0149618325018477
"491",2,1,3,3,1,2017,0,0,0,0,50693,45736.203125,-4956.796875,-0.0977806970390389,0.0977806970390389
"492",3,1,4,4,1,2017,0,0,0,0,47185,42170.875,-5014.125,-0.106265232595104,0.106265232595104
"500",11,3,2,16,1,2017,0,0,0,0,28175,28962.837890625,787.837890625,0.0279623031277728,0.0279623031277728
"508",19,4,5,26,1,2017,0,0,0,0,24063,24810.6640625,747.6640625,0.0310711076133483,0.0310711076133483
"509",20,4,6,27,1,2017,0,0,0,0,22649,22619.279296875,-29.720703125,-0.00131223025851031,0.00131223025851031
"512",1,1,4,1,2,2017,0,0,0,0,38057,35978.01953125,-2078.98046875,-0.054628070230181,0.054628070230181
"514",3,1,6,3,2,2017,0,0,0,0,29675,29946.578125,271.578125,0.00915174810446504,0.00915174810446504
"519",8,2,6,10,2,2017,0,0,0,0,23567,25405.822265625,1838.822265625,0.0780253008709212,0.0780253008709212
"522",11,3,4,15,2,2017,0,0,0,0,29316,29908.39453125,592.39453125,0.0202072087341384,0.0202072087341384
"529",18,4,6,24,2,2017,0,0,0,0,21437,22493.810546875,1056.810546875,0.0492984348031441,0.0492984348031441
"531",20,5,3,28,2,2017,0,0,0,0,30552,31416.890625,864.890625,0.028308805479183,0.028308805479183
"532",1,1,4,1,3,2017,0,0,0,0,36562,36458.359375,-103.640625,-0.00283465414911657,0.00283465414911657
"538",7,2,5,9,3,2017,0,0,0,0,26068,29245.779296875,3177.779296875,0.121903456225065,0.121903456225065
"540",9,3,2,13,3,2017,0,0,0,0,32890,28405.650390625,-4484.349609375,-0.136343861641076,0.136343861641076
"543",12,3,5,16,3,2017,0,0,0,0,27324,26733.009765625,-590.990234375,-0.0216289794457254,0.0216289794457254
"550",19,5,2,27,3,2017,0,0,0,0,32193,26286.638671875,-5906.361328125,-0.183467254624453,0.183467254624453
"560",6,2,2,10,4,2017,0,0,0,0,33645,34407.30078125,762.30078125,0.0226571788155744,0.0226571788155744
"563",9,2,5,13,4,2017,0,0,0,0,29189,25952.697265625,-3236.302734375,-0.110874053046524,0.110874053046524
"566",12,3,3,18,4,2017,0,0,0,0,34952,35080.42578125,128.42578125,0.00367434714036393,0.00367434714036393
"568",14,3,5,20,4,2017,0,0,0,0,27452,27256.173828125,-195.826171875,-0.00713340273477342,0.00713340273477342
"571",17,4,3,25,4,2017,0,0,0,0,30567,32429.48828125,1862.48828125,0.0609313403752413,0.0609313403752413
"576",2,1,3,2,5,2017,0,0,0,0,43751,43016.90625,-734.09375,-0.0167789021965212,0.0167789021965212
"583",9,2,5,11,5,2017,0,0,0,0,27456,26132.541015625,-1323.458984375,-0.0482029058994391,0.0482029058994391
"588",14,3,5,18,5,2017,0,0,0,0,26998,27268.947265625,270.947265625,0.0100358273066523,0.0100358273066523
"591",17,4,3,23,5,2017,0,0,0,0,32594,31143.16015625,-1450.83984375,-0.0445124821669632,0.0445124821669632
"594",20,4,6,26,5,2017,1,0,0,0,20275,20790.451171875,515.451171875,0.0254229924475956,0.0254229924475956
"595",21,5,3,30,5,2017,0,1,0,0,30373,30768.0234375,395.0234375,0.0130057431765054,0.0130057431765054
"596",22,5,4,31,5,2017,0,0,0,0,31484,28771.8515625,-2712.1484375,-0.0861437059299962,0.0861437059299962
"607",11,2,5,15,6,2017,0,0,0,0,27016,27362.462890625,346.462890625,0.012824359291716,0.012824359291716
"614",18,4,2,26,6,2017,0,0,0,0,28682,26021.052734375,-2660.947265625,-0.0927741184584408,0.0927741184584408
"617",21,4,5,29,6,2017,0,0,0,0,25281,24382.8125,-898.1875,-0.0355281634429018,0.0355281634429018
"620",2,1,4,5,7,2017,0,1,0,0,41289,40048.390625,-1240.609375,-0.0300469707428129,0.0300469707428129
"626",8,2,5,13,7,2017,0,0,0,0,27501,27126.212890625,-374.787109375,-0.0136281265908512,0.0136281265908512
"629",11,3,3,18,7,2017,0,0,0,0,34357,35979.8046875,1622.8046875,0.0472335968652676,0.0472335968652676
"637",19,4,6,28,7,2017,0,0,0,0,22433,24791.701171875,2358.701171875,0.105144259433647,0.105144259433647
"644",7,2,4,9,8,2017,0,0,0,0,38623,35005.515625,-3617.484375,-0.0936614031794527,0.0936614031794527
"646",9,2,6,11,8,2017,0,0,0,0,25560,26335.041015625,775.041015625,0.0303224184516823,0.0303224184516823
"649",12,3,4,16,8,2017,0,0,0,0,31545,32477.69140625,932.69140625,0.0295670124029165,0.0295670124029165
"658",21,5,3,29,8,2017,0,0,0,0,27041,31442.3203125,4401.3203125,0.162764702211457,0.162764702211457
"662",2,1,3,5,9,2017,0,1,0,0,46028,44655.03125,-1372.96875,-0.0298289899626314,0.0298289899626314
"676",16,4,2,25,9,2017,0,0,0,0,32106,29871.587890625,-2234.412109375,-0.0695948454922756,0.0695948454922756
"682",2,1,3,3,10,2017,0,0,0,0,42979,41577.140625,-1401.859375,-0.0326173101980037,0.0326173101980037
"683",3,1,4,4,10,2017,0,0,0,0,38809,37794.78125,-1014.21875,-0.0261335965884202,0.0261335965884202
"685",5,1,6,6,10,2017,0,0,0,0,25320,25190.703125,-129.296875,-0.00510651165086888,0.00510651165086888
"694",14,3,5,19,10,2017,0,0,0,0,28205,28100.392578125,-104.607421875,-0.00370882545204751,0.00370882545204751
"697",17,4,3,24,10,2017,0,0,0,0,34365,31918.00390625,-2446.99609375,-0.0712060553979339,0.0712060553979339
"703",1,1,4,1,11,2017,0,0,0,0,35477,36511.421875,1034.421875,0.0291575351636271,0.0291575351636271
"704",2,1,5,2,11,2017,0,0,0,0,40863,39001.58984375,-1861.41015625,-0.0455524595905832,0.0455524595905832
"707",6,2,4,8,11,2017,0,0,0,0,32230,36466.953125,4236.953125,0.131459917002792,0.131459917002792
"709",8,2,6,10,11,2017,0,0,0,0,29863,28777.658203125,-1085.341796875,-0.0363440309705991,0.0363440309705991
"716",15,4,3,21,11,2017,0,0,0,0,28579,32025.0546875,3446.0546875,0.120579960373001,0.120579960373001
"717",16,4,4,22,11,2017,1,0,0,0,21621,26120.328125,4499.328125,0.208099908653624,0.208099908653624
"720",19,5,4,29,11,2017,0,0,0,0,35822,32184.6640625,-3637.3359375,-0.101539164130981,0.101539164130981
"722",1,1,6,1,12,2017,0,0,0,0,34277,32021.109375,-2255.890625,-0.0658135375032821,0.0658135375032821
"724",3,1,3,5,12,2017,0,0,0,0,42026,42584.5078125,558.5078125,0.0132895781777947,0.0132895781777947
"727",6,1,6,8,12,2017,0,0,0,0,28127,29499.296875,1372.296875,0.0487893083158531,0.0487893083158531
"729",8,2,3,12,12,2017,0,0,0,0,36584,36020.97265625,-563.02734375,-0.0153899886220752,0.0153899886220752
"739",18,4,4,27,12,2017,0,1,0,0,26980,25850.40625,-1129.59375,-0.0418678187546331,0.0418678187546331
"742",1,1,3,2,1,2018,0,1,0,0,36987,38410.796875,1423.796875,0.0384945217238489,0.0384945217238489
"752",11,3,3,16,1,2018,0,0,0,0,28898,33939.22265625,5041.22265625,0.174448842696726,0.174448842696726
"760",19,4,6,26,1,2018,0,0,0,0,23918,23099.005859375,-818.994140625,-0.0342417485000836,0.0342417485000836
"761",20,5,2,29,1,2018,0,0,0,0,28958,28114.177734375,-843.822265625,-0.0291395215700325,0.0291395215700325
"762",21,5,3,30,1,2018,0,0,0,0,33293,31566.03125,-1726.96875,-0.0518718274111675,0.0518718274111675
"766",3,1,2,5,2,2018,0,0,0,0,38693,36646.296875,-2046.703125,-0.0528959534024242,0.0528959534024242
"768",5,1,4,7,2,2018,0,0,0,0,32550,32897.96484375,347.96484375,0.0106901641705069,0.0106901641705069
"776",13,3,2,19,2,2018,0,0,0,0,30958,31251.783203125,293.783203125,0.00948973457991472,0.00948973457991472
"778",15,3,4,21,2,2018,0,0,0,0,28500,29690.89453125,1190.89453125,0.0417857730263158,0.0417857730263158
"783",20,4,4,28,2,2018,0,0,0,0,29537,29349.625,-187.375,-0.00634373836205437,0.00634373836205437
"784",1,1,5,1,3,2018,0,0,0,0,34267,35705.53515625,1438.53515625,0.041980189577436,0.041980189577436
"787",4,1,3,6,3,2018,0,0,0,0,40612,34512.51953125,-6099.48046875,-0.150189118210135,0.150189118210135
"788",5,1,4,7,3,2018,0,0,0,0,32116,33046.67578125,930.67578125,0.0289785708447503,0.0289785708447503
"789",6,1,5,8,3,2018,0,0,0,0,31911,32514.03515625,603.03515625,0.0188974070461596,0.0188974070461596
"790",7,1,6,9,3,2018,0,0,0,0,31529,29543.474609375,-1985.525390625,-0.0629745754900251,0.0629745754900251
"792",9,2,3,13,3,2018,0,0,0,0,31459,32708.427734375,1249.427734375,0.0397160664475985,0.0397160664475985
"794",11,2,5,15,3,2018,0,0,0,0,24158,26269.494140625,2111.494140625,0.0874035160454094,0.0874035160454094
"797",14,3,3,20,3,2018,0,0,0,0,33437,32852.69140625,-584.30859375,-0.0174749108397883,0.0174749108397883
"801",18,4,2,26,3,2018,0,0,0,0,29393,28006.326171875,-1386.673828125,-0.0471770090880482,0.0471770090880482
"809",4,1,5,5,4,2018,0,0,0,0,28914,29760.275390625,846.275390625,0.0292687068764266,0.0292687068764266
"810",5,1,6,6,4,2018,0,0,0,0,25726,25928.3984375,202.3984375,0.00786746627925056,0.00786746627925056
"813",8,2,4,11,4,2018,0,0,0,0,31635,29889.37109375,-1745.62890625,-0.0551803036589221,0.0551803036589221
"814",9,2,5,12,4,2018,0,0,0,0,27311,26285.978515625,-1025.021484375,-0.0375314519561715,0.0375314519561715
"815",10,2,6,13,4,2018,0,0,0,0,23757,23023.830078125,-733.169921875,-0.0308612165624868,0.0308612165624868
"823",18,4,4,25,4,2018,0,0,0,0,29000,29776.734375,776.734375,0.0267839439655172,0.0267839439655172
"827",1,1,3,1,5,2018,0,0,0,0,37349,37910.20703125,561.20703125,0.0150260256298696,0.0150260256298696
"829",3,1,5,3,5,2018,0,0,0,0,34305,35169.78125,864.78125,0.0252086066171112,0.0252086066171112
"832",7,2,4,9,5,2018,0,0,0,0,33125,33472.390625,347.390625,0.0104872641509434,0.0104872641509434
"834",9,2,6,11,5,2018,0,0,0,0,24838,24282.345703125,-555.654296875,-0.0223711368417344,0.0223711368417344
"835",10,3,2,14,5,2018,0,0,0,0,27768,27997.837890625,229.837890625,0.00827707759381302,0.00827707759381302
"838",13,3,5,17,5,2018,0,0,0,0,29205,28403.244140625,-801.755859375,-0.0274526916409861,0.0274526916409861
"840",15,4,2,21,5,2018,0,0,0,0,30561,28965.220703125,-1595.779296875,-0.0522162002838585,0.0522162002838585
"848",1,1,6,1,6,2018,0,0,0,0,29396,31944.2734375,2548.2734375,0.0866877615151721,0.0866877615151721
"851",4,1,4,6,6,2018,0,0,0,0,31946,33813.1484375,1867.1484375,0.0584470180147749,0.0584470180147749
"854",7,2,2,11,6,2018,0,0,0,0,32982,32642.603515625,-339.396484375,-0.0102903548715966,0.0102903548715966
"868",21,4,6,29,6,2018,0,0,0,0,23580,21456.662109375,-2123.337890625,-0.0900482565998728,0.0900482565998728
"869",1,1,2,2,7,2018,0,0,0,0,33999,32127.44921875,-1871.55078125,-0.0550472302494191,0.0550472302494191
"872",4,1,6,6,7,2018,0,0,0,0,26502,27882.025390625,1380.025390625,0.0520724998349181,0.0520724998349181
"887",19,4,6,27,7,2018,0,0,0,0,22163,22714.318359375,551.318359375,0.0248756196983712,0.0248756196983712
"889",1,1,4,1,8,2018,0,0,0,0,31309,36623.41015625,5314.41015625,0.169740654644032,0.169740654644032
"892",4,2,2,6,8,2018,0,0,0,0,29974,34667.00390625,4693.00390625,0.156569156810903,0.156569156810903
"895",7,2,5,9,8,2018,0,0,0,0,31167,30198.513671875,-968.486328125,-0.0310740952971091,0.0310740952971091
"896",8,2,6,10,8,2018,0,0,0,0,27263,26813.869140625,-449.130859375,-0.0164740072396655,0.0164740072396655
"899",11,3,4,15,8,2018,0,0,0,0,30681,31515.19140625,834.19140625,0.0271891856931,0.0271891856931
"904",16,4,4,22,8,2018,0,0,0,0,31410,30398.82421875,-1011.17578125,-0.0321927978748806,0.0321927978748806
"905",17,4,5,23,8,2018,0,0,0,0,27781,27804.41015625,23.41015625,0.000842667875526439,0.000842667875526439
"908",20,5,3,28,8,2018,0,0,0,0,33268,33292.48046875,24.48046875,0.000735856340928219,0.000735856340928219
