"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"328",6,2,2,9,5,2016,0,0,0,0,28385,31957.09375,3572.09375,0.125844416064823,0.125844416064823
"329",7,2,3,10,5,2016,0,0,0,0,32506,33474.859375,968.859375,0.029805555128284,0.029805555128284
"335",13,3,4,18,5,2016,0,0,0,0,29967,28436.41796875,-1530.58203125,-0.0510755841842694,0.0510755841842694
"339",17,4,3,24,5,2016,0,0,0,0,29981,29535.056640625,-445.943359375,-0.0148741989718488,0.0148741989718488
"340",18,4,4,25,5,2016,0,0,0,0,28587,27087.908203125,-1499.091796875,-0.0524396332904817,0.0524396332904817
"342",1,1,4,1,6,2016,0,0,0,0,39724,38328.3671875,-1395.6328125,-0.0351332396661968,0.0351332396661968
"343",2,1,5,2,6,2016,0,0,0,0,43092,34733.59375,-8358.40625,-0.193966542513692,0.193966542513692
"345",4,2,2,6,6,2016,0,0,0,0,35593,33855.23828125,-1737.76171875,-0.0488231314795044,0.0488231314795044
"349",8,2,6,10,6,2016,0,0,0,0,20038,21522.861328125,1484.861328125,0.0741022720892804,0.0741022720892804
"350",9,3,2,13,6,2016,0,0,0,0,27729,29075.359375,1346.359375,0.0485541986728696,0.0485541986728696
"354",13,3,6,17,6,2016,0,0,0,0,21831,21989.111328125,158.111328125,0.00724251422861985,0.00724251422861985
"356",15,4,3,21,6,2016,0,0,0,0,30502,29774.431640625,-727.568359375,-0.0238531361673005,0.0238531361673005
"366",6,1,6,8,7,2016,0,0,0,0,21535,22871.3671875,1336.3671875,0.0620555926398886,0.0620555926398886
"368",8,2,3,12,7,2016,0,0,0,0,31092,33016.3359375,1924.3359375,0.0618916743052875,0.0618916743052875
"370",10,2,5,14,7,2016,0,0,0,0,24310,23594.96875,-715.03125,-0.029413050185109,0.029413050185109
"376",16,3,6,22,7,2016,0,0,0,0,18825,20100.751953125,1275.751953125,0.0677690280544489,0.0677690280544489
"384",3,1,4,3,8,2016,0,0,0,0,33280,36325.55859375,3045.55859375,0.091513178898738,0.091513178898738
"394",13,3,4,17,8,2016,0,0,0,0,29088,29280.16796875,192.16796875,0.00660643456923817,0.00660643456923817
"400",19,4,5,25,8,2016,0,0,0,0,22262,22543.9375,281.9375,0.0126645180127572,0.0126645180127572
"402",21,5,2,29,8,2016,0,0,0,0,25581,26402.361328125,821.361328125,0.0321082572270435,0.0321082572270435
"403",22,5,3,30,8,2016,0,0,0,0,29564,29240.876953125,-323.123046875,-0.0109296119224395,0.0109296119224395
"404",23,5,4,31,8,2016,0,0,0,0,31623,27940.017578125,-3682.982421875,-0.116465307588622,0.116465307588622
"406",5,1,4,7,9,2016,0,0,0,0,35982,32948.03125,-3033.96875,-0.0843190692568506,0.0843190692568506
"410",9,2,3,13,9,2016,0,0,0,0,31743,32894.6328125,1151.6328125,0.0362798983240399,0.0362798983240399
"413",12,2,6,16,9,2016,0,0,0,0,25752,22695.986328125,-3056.013671875,-0.11867092543783,0.11867092543783
"415",14,3,3,20,9,2016,0,0,0,0,33139,31985.365234375,-1153.634765625,-0.0348119969107396,0.0348119969107396
"418",19,4,3,27,9,2016,0,0,0,0,27003,30053.376953125,3050.376953125,0.11296437259286,0.11296437259286
"422",1,1,2,3,10,2016,0,0,0,0,39991,37182.0390625,-2808.9609375,-0.0702398273986647,0.0702398273986647
"424",3,1,4,5,10,2016,0,0,0,0,28838,35877.27734375,7039.27734375,0.244097279414314,0.244097279414314
"435",15,3,6,21,10,2016,0,0,0,0,20656,20336.142578125,-319.857421875,-0.0154849642658308,0.0154849642658308
"437",17,4,3,25,10,2016,0,0,0,0,31116,29952.595703125,-1163.404296875,-0.0373892626582787,0.0373892626582787
"441",21,5,2,31,10,2016,0,0,0,0,25909,25562.517578125,-346.482421875,-0.0133730526795708,0.0133730526795708
"446",5,2,2,7,11,2016,0,0,0,0,35627,33087.94140625,-2539.05859375,-0.0712678191750639,0.0712678191750639
"452",11,3,3,15,11,2016,0,0,0,0,32096,33166.296875,1070.296875,0.0333467371323529,0.0333467371323529
"454",13,3,5,17,11,2016,0,0,0,0,24380,24018.6796875,-361.3203125,-0.0148203573625923,0.0148203573625923
"460",1,1,5,1,12,2016,0,0,0,0,32228,35368.10546875,3140.10546875,0.0974340780920318,0.0974340780920318
"464",5,2,4,7,12,2016,0,0,0,0,34853,31773.7734375,-3079.2265625,-0.0883489674490001,0.0883489674490001
"465",6,2,5,8,12,2016,0,0,0,0,26457,25428.59375,-1028.40625,-0.0388708564841063,0.0388708564841063
"471",12,3,6,16,12,2016,0,0,0,0,24559,22442.861328125,-2116.138671875,-0.0861655064080378,0.0861655064080378
"472",13,4,2,19,12,2016,0,0,0,0,28788,28424.388671875,-363.611328125,-0.0126306561110532,0.0126306561110532
"474",15,4,4,21,12,2016,0,0,0,0,25334,25675.134765625,341.134765625,0.0134654916564696,0.0134654916564696
"476",21,5,5,29,12,2016,0,0,0,0,18377,19591.3203125,1214.3203125,0.0660782669913479,0.0660782669913479
"484",9,2,5,12,1,2017,0,0,0,0,23256,24790.125,1534.125,0.0659668472652219,0.0659668472652219
"485",10,2,6,13,1,2017,0,0,0,0,22586,22694.345703125,108.345703125,0.00479702927145134,0.00479702927145134
"486",11,3,2,16,1,2017,0,0,0,0,28271,29381.1796875,1110.1796875,0.039269204750451,0.039269204750451
"492",17,4,3,24,1,2017,0,0,0,0,30021,29852.712890625,-168.287109375,-0.00560564636004797,0.00560564636004797
"495",20,4,6,27,1,2017,0,0,0,0,19862,20426.650390625,564.650390625,0.0284286774053469,0.0284286774053469
"511",14,4,2,20,2,2017,0,0,0,0,28147,28622.748046875,475.748046875,0.0169022647839912,0.0169022647839912
"512",15,4,3,21,2,2017,0,0,0,0,30471,29799.705078125,-671.294921875,-0.0220306167134324,0.0220306167134324
"513",16,4,4,22,2,2017,0,0,0,0,26227,27465.876953125,1238.876953125,0.0472367008474092,0.0472367008474092
"514",17,4,5,23,2,2017,0,0,0,0,21972,21696.046875,-275.953125,-0.012559308438012,0.012559308438012
"520",3,1,6,3,3,2017,0,0,0,0,29555,29579.765625,24.765625,0.000837950431399086,0.000837950431399086
"524",7,2,5,9,3,2017,0,0,0,0,23884,23495.935546875,-388.064453125,-0.0162478836511891,0.0162478836511891
"526",9,3,2,13,3,2017,0,0,0,0,30442,30822.4296875,380.4296875,0.0124968690460548,0.0124968690460548
"527",10,3,3,14,3,2017,0,0,0,0,30379,33429.83203125,3050.83203125,0.100425689826854,0.100425689826854
"531",14,4,2,20,3,2017,0,0,0,0,28172,28622.748046875,450.748046875,0.0159998596789365,0.0159998596789365
"534",17,4,5,23,3,2017,0,0,0,0,22593,21675.3046875,-917.6953125,-0.0406185682512283,0.0406185682512283
"539",22,5,5,30,3,2017,0,0,0,0,23259,22810.8515625,-448.1484375,-0.019267743131691,0.019267743131691
"543",3,1,4,5,4,2017,0,0,0,0,36178,36250.5546875,72.5546875,0.00200549194261706,0.00200549194261706
"559",20,4,6,28,4,2017,0,0,0,0,21340,20072.001953125,-1267.998046875,-0.059418840059747,0.059418840059747
"560",1,1,2,1,5,2017,0,0,0,0,37850,36641.33203125,-1208.66796875,-0.0319331035336856,0.0319331035336856
"562",3,1,4,3,5,2017,0,0,0,0,36585,36250.5546875,-334.4453125,-0.00914159662429958,0.00914159662429958
"563",4,1,5,4,5,2017,0,0,0,0,26544,26504.2578125,-39.7421875,-0.00149721923975286,0.00149721923975286
"570",11,3,2,15,5,2017,0,0,0,0,29885,30336.8828125,451.8828125,0.0151207231888907,0.0151207231888907
"573",14,3,5,18,5,2017,0,0,0,0,22619,23210.3984375,591.3984375,0.0261460912286131,0.0261460912286131
"575",17,4,3,23,5,2017,0,0,0,0,32211,30202.009765625,-2008.990234375,-0.0623696946501195,0.0623696946501195
"578",22,5,4,31,5,2017,0,0,0,0,26882,28503.064453125,1621.064453125,0.0603029705053567,0.0603029705053567
"579",1,1,5,1,6,2017,0,0,0,0,32574,33531.6015625,957.6015625,0.0293977270982993,0.0293977270982993
"580",2,1,6,2,6,2017,0,0,0,0,34158,32918.0078125,-1239.9921875,-0.0363016624948767,0.0363016624948767
"583",5,1,4,7,6,2017,0,0,0,0,29766,31601.8203125,1835.8203125,0.0616750760095411,0.0616750760095411
"587",9,2,3,13,6,2017,0,0,0,0,29886,32776.921875,2890.921875,0.0967316427424212,0.0967316427424212
"590",12,2,6,16,6,2017,0,0,0,0,22664,21759.111328125,-904.888671875,-0.0399262562599276,0.0399262562599276
"593",15,3,4,21,6,2017,0,0,0,0,25351,26740.876953125,1389.876953125,0.0548253304849907,0.0548253304849907
"596",18,4,2,26,6,2017,0,0,0,0,28374,27352.244140625,-1021.755859375,-0.0360102861554592,0.0360102861554592
"597",19,4,3,27,6,2017,0,0,0,0,29497,29507.908203125,10.908203125,0.000369807204969997,0.000369807204969997
"602",4,1,6,7,7,2017,0,0,0,0,22443,23600.810546875,1157.810546875,0.0515889385053246,0.0515889385053246
"605",7,2,4,12,7,2017,0,0,0,0,30997,29953.099609375,-1043.900390625,-0.0336774652587347,0.0336774652587347
"607",9,2,6,14,7,2017,0,0,0,0,22679,21779.267578125,-899.732421875,-0.0396724909332422,0.0396724909332422
"612",14,3,6,21,7,2017,0,0,0,0,20154,20402.275390625,248.275390625,0.0123189138942642,0.0123189138942642
"623",5,2,2,7,8,2017,0,0,0,0,36215,33391.15625,-2823.84375,-0.0779744235813889,0.0779744235813889
"626",8,2,5,10,8,2017,0,0,0,0,24272,24087.900390625,-184.099609375,-0.00758485536317568,0.00758485536317568
"631",14,3,6,18,8,2017,0,0,0,0,21518,22547.861328125,1029.861328125,0.0478604576691607,0.0478604576691607
"641",3,1,4,6,9,2017,0,0,0,0,39948,37057.6640625,-2890.3359375,-0.0723524566311205,0.0723524566311205
"643",8,2,4,13,9,2017,0,0,0,0,28633,29274.109375,641.109375,0.0223905764327873,0.0223905764327873
"644",9,2,5,14,9,2017,0,0,0,0,31992,23837.859375,-8154.140625,-0.254880614684921,0.254880614684921
"645",10,2,6,15,9,2017,0,0,0,0,23124,22353.759765625,-770.240234375,-0.0333091262054575,0.0333091262054575
"647",12,3,3,19,9,2017,0,0,0,0,33783,33020.32421875,-762.67578125,-0.0225757268818637,0.0225757268818637
"654",19,4,5,28,9,2017,0,0,0,0,21568,22358.3515625,790.3515625,0.0366446384690282,0.0366446384690282
"655",20,4,6,29,9,2017,0,0,0,0,25951,20685.400390625,-5265.599609375,-0.202905460651805,0.202905460651805
"662",7,2,3,10,10,2017,0,0,0,0,32136,35069.265625,2933.265625,0.091276625124471,0.091276625124471
"663",8,2,4,11,10,2017,0,0,0,0,30593,29424.65625,-1168.34375,-0.0381899045533292,0.0381899045533292
"664",9,2,5,12,10,2017,0,0,0,0,24448,23473.4453125,-974.5546875,-0.0398623481470877,0.0398623481470877
"666",11,3,2,16,10,2017,0,0,0,0,30779,29550.828125,-1228.171875,-0.0399029167614282,0.0399029167614282
"669",14,3,5,19,10,2017,0,0,0,0,22878,22661.404296875,-216.595703125,-0.00946742298824198,0.00946742298824198
"671",16,4,2,23,10,2017,0,0,0,0,27754,27502.361328125,-251.638671875,-0.00906675332834907,0.00906675332834907
"674",19,4,5,26,10,2017,0,0,0,0,22003,21934.1328125,-68.8671875,-0.00312989990001363,0.00312989990001363
"678",1,1,4,1,11,2017,0,0,0,0,35087,39631.4921875,4544.4921875,0.129520682517742,0.129520682517742
"679",2,1,5,2,11,2017,0,0,0,0,40773,35671.4453125,-5101.5546875,-0.125120905685135,0.125120905685135
"683",6,2,4,8,11,2017,0,0,0,0,28382,31756.15625,3374.15625,0.118883667465295,0.118883667465295
"684",7,2,5,9,11,2017,0,0,0,0,27281,24029.802734375,-3251.197265625,-0.119174416833144,0.119174416833144
"689",12,3,5,16,11,2017,0,0,0,0,26424,23912.1171875,-2511.8828125,-0.0950606574515592,0.0950606574515592
"694",19,5,4,29,11,2017,0,0,0,0,30321,29282.048828125,-1038.951171875,-0.03426506948567,0.03426506948567
"707",12,3,2,18,12,2017,0,0,0,0,28994,29627.3125,633.3125,0.0218428812857833,0.0218428812857833
"708",13,3,3,19,12,2017,0,0,0,0,34541,32318.841796875,-2222.158203125,-0.0643339278864248,0.0643339278864248
"709",14,3,4,20,12,2017,0,0,0,0,26083,27460.990234375,1377.990234375,0.0528309716817467,0.0528309716817467
"721",11,3,3,16,1,2018,0,0,0,0,33340,32295.0859375,-1044.9140625,-0.0313411536442711,0.0313411536442711
"722",12,3,4,17,1,2018,0,0,0,0,22727,28822.5859375,6095.5859375,0.268208999757997,0.268208999757997
"726",16,4,3,23,1,2018,0,0,0,0,32298,31194.900390625,-1103.099609375,-0.0341538054794415,0.0341538054794415
"739",7,1,6,9,2,2018,0,0,0,0,25000,23721.103515625,-1278.896484375,-0.051155859375,0.051155859375
"740",8,2,2,12,2,2018,0,0,0,0,35880,31906.6484375,-3973.3515625,-0.110740010103122,0.110740010103122
"741",9,2,3,13,2,2018,0,0,0,0,33528,32599.3828125,-928.6171875,-0.0276967665085898,0.0276967665085898
"742",10,2,4,14,2,2018,0,0,0,0,29166,28952.6640625,-213.3359375,-0.00731454218953576,0.00731454218953576
"743",11,2,5,15,2,2018,0,0,0,0,24956,23606.4140625,-1349.5859375,-0.0540786158639205,0.0540786158639205
"744",12,2,6,16,2,2018,0,0,0,0,24096,23285.283203125,-810.716796875,-0.0336452853948788,0.0336452853948788
"753",1,1,5,1,3,2018,0,0,0,0,38272,33737.84375,-4534.15625,-0.118471891983696,0.118471891983696
"763",11,2,5,15,3,2018,0,0,0,0,21876,23495.1640625,1619.1640625,0.074015545003657,0.074015545003657
"765",13,3,2,19,3,2018,0,0,0,0,31562,29746.458984375,-1815.541015625,-0.0575230028396489,0.0575230028396489
"766",14,3,3,20,3,2018,0,0,0,0,31659,31773.607421875,114.607421875,0.00362005817855902,0.00362005817855902
"768",16,3,5,22,3,2018,0,0,0,0,22939,22299.953125,-639.046875,-0.0278585324120493,0.0278585324120493
"770",18,4,2,26,3,2018,0,0,0,0,32514,29160.408203125,-3353.591796875,-0.10314300906917,0.10314300906917
"776",2,1,3,3,4,2018,0,0,0,0,48680,44355.0078125,-4324.9921875,-0.0888453612880033,0.0888453612880033
"777",3,1,4,4,4,2018,0,0,0,0,34110,36816.7265625,2706.7265625,0.0793528748900616,0.0793528748900616
"778",4,1,5,5,4,2018,0,0,0,0,25017,27554.53125,2537.53125,0.101432276052284,0.101432276052284
"779",5,1,6,6,4,2018,0,0,0,0,26230,23886.3671875,-2343.6328125,-0.0893493256767061,0.0893493256767061
"786",12,3,3,17,4,2018,0,0,0,0,34975,32886.1796875,-2088.8203125,-0.059723239814153,0.059723239814153
"790",16,4,2,23,4,2018,0,0,0,0,27355,29242.244140625,1887.244140625,0.0689908294872967,0.0689908294872967
"796",1,1,3,1,5,2018,0,0,0,0,39340,39321.453125,-18.546875,-0.000471450813421454,0.000471450813421454
"804",9,2,6,11,5,2018,0,0,0,0,22157,23240.283203125,1083.283203125,0.048891239929819,0.048891239929819
"809",14,3,6,18,5,2018,0,0,0,0,23504,22711.845703125,-792.154296875,-0.0337029568105429,0.0337029568105429
"811",16,4,3,22,5,2018,0,0,0,0,30908,31164.392578125,256.392578125,0.00829534677510677,0.00829534677510677
"812",17,4,4,23,5,2018,0,0,0,0,26707,28395.447265625,1688.447265625,0.0632211504708503,0.0632211504708503
"818",3,1,3,5,6,2018,0,0,0,0,45577,40462.3359375,-5114.6640625,-0.112220287919345,0.112220287919345
"820",5,1,5,7,6,2018,0,0,0,0,28530,25925.0390625,-2604.9609375,-0.091306026550999,0.091306026550999
"828",13,3,3,19,6,2018,0,0,0,0,33024,31437.240234375,-1586.759765625,-0.0480486847633539,0.0480486847633539
"831",16,3,6,22,6,2018,0,0,0,0,18824,21323.642578125,2499.642578125,0.132790192208085,0.132790192208085
"837",1,1,2,2,7,2018,0,0,0,0,38305,37070.3984375,-1234.6015625,-0.032230820062655,0.032230820062655
"838",4,1,6,6,7,2018,0,0,0,0,27152,24928.466796875,-2223.533203125,-0.0818920596318872,0.0818920596318872
"839",5,2,2,9,7,2018,0,0,0,0,33270,33968.01953125,698.01953125,0.0209804487902014,0.0209804487902014
"843",9,2,6,13,7,2018,0,0,0,0,24572,22278.095703125,-2293.904296875,-0.0933543991891177,0.0933543991891177
"848",14,3,6,20,7,2018,0,0,0,0,20661,21973.251953125,1312.251953125,0.063513477233677,0.063513477233677
"850",16,4,3,24,7,2018,0,0,0,0,30100,31703.689453125,1603.689453125,0.0532787193729236,0.0532787193729236
"855",21,5,3,31,7,2018,0,0,0,0,32603,31895.564453125,-707.435546875,-0.0216984801053584,0.0216984801053584
"858",3,1,6,3,8,2018,0,0,0,0,27636,29511.875,1875.875,0.0678779490519612,0.0678779490519612
"859",4,2,2,6,8,2018,0,0,0,0,33498,35610.68359375,2112.68359375,0.0630689472132665,0.0630689472132665
"867",12,3,5,16,8,2018,0,0,0,0,24694,24297.546875,-396.453125,-0.0160546337166923,0.0160546337166923
"871",16,4,4,22,8,2018,0,0,0,0,26638,28692.556640625,2054.556640625,0.0771287874699677,0.0771287874699677
"876",22,5,5,30,8,2018,0,0,0,0,22188,23789.40625,1601.40625,0.0721744298720029,0.0721744298720029
"877",2,1,4,5,9,2018,0,0,0,0,42011,42312.19140625,301.19140625,0.00716934627240485,0.00716934627240485
"879",4,1,6,7,9,2018,0,0,0,0,29871,29938.427734375,67.427734375,0.00225729752519166,0.00225729752519166
"880",5,2,2,10,9,2018,0,0,0,0,33427,36142.40234375,2715.40234375,0.0812338033251563,0.0812338033251563
"886",11,3,3,18,9,2018,0,0,0,0,32366,32868.2109375,502.2109375,0.0155166204504727,0.0155166204504727
"891",16,4,3,25,9,2018,0,0,0,0,31869,31769.626953125,-99.373046875,-0.00311817273447551,0.00311817273447551
"898",4,1,5,4,10,2018,0,0,0,0,26838,30562.8515625,3724.8515625,0.138790206516879,0.138790206516879
