"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"271",20,4,6,26,2,2016,0,0,0,0,22374,21522.638671875,-851.361328125,-0.0380513689159292,0.0380513689159292
"273",1,1,3,1,3,2016,0,0,0,0,36962,38423.3671875,1461.3671875,0.0395370160570315,0.0395370160570315
"274",2,1,4,2,3,2016,0,0,0,0,38388,39518.96484375,1130.96484375,0.0294614161652079,0.0294614161652079
"276",4,1,6,4,3,2016,0,0,0,0,25673,26483.61328125,810.61328125,0.0315745445117439,0.0315745445117439
"294",22,5,4,30,3,2016,0,0,0,0,28556,26462.298828125,-2093.701171875,-0.0733191333476327,0.0733191333476327
"296",1,1,6,1,4,2016,0,0,0,0,30999,33548.73046875,2549.73046875,0.08225202325075,0.08225202325075
"299",4,1,4,6,4,2016,0,0,0,0,33873,35135.38671875,1262.38671875,0.0372682289360257,0.0372682289360257
"301",6,1,6,8,4,2016,0,0,0,0,27395,26770.544921875,-624.455078125,-0.0227944908970615,0.0227944908970615
"318",2,1,3,3,5,2016,0,0,0,0,44423,43214.7421875,-1208.2578125,-0.0271989242622065,0.0271989242622065
"320",4,1,5,5,5,2016,0,0,0,0,32781,31098.90625,-1682.09375,-0.0513130700710778,0.0513130700710778
"321",6,2,2,9,5,2016,0,0,0,0,32245,33087.77734375,842.77734375,0.0261366830128702,0.0261366830128702
"326",11,3,2,16,5,2016,0,0,0,0,29187,28095.716796875,-1091.283203125,-0.037389358383013,0.037389358383013
"330",15,3,6,20,5,2016,0,0,0,0,23876,22871.2734375,-1004.7265625,-0.0420810254020774,0.0420810254020774
"358",5,1,5,7,7,2016,0,0,0,0,30515,31266.083984375,751.083984375,0.0246135993568737,0.0246135993568737
"362",9,2,4,13,7,2016,0,0,0,0,28115,30372.123046875,2257.123046875,0.0802818085319225,0.0802818085319225
"366",13,3,3,19,7,2016,0,0,0,0,34245,33336.140625,-908.859375,-0.026539914586071,0.026539914586071
"367",14,3,4,20,7,2016,0,0,0,0,30947,30956.654296875,9.654296875,0.000311962286328239,0.000311962286328239
"378",4,1,5,4,8,2016,0,0,0,0,28753,32056.328125,3303.328125,0.114886381421069,0.114886381421069
"380",6,2,2,8,8,2016,0,0,0,0,34538,34590.79296875,52.79296875,0.00152854736087787,0.00152854736087787
"382",8,2,4,10,8,2016,0,0,0,0,32115,32411.185546875,296.185546875,0.0092226544255021,0.0092226544255021
"384",10,2,6,12,8,2016,0,0,0,0,25758,23762.384765625,-1995.615234375,-0.07747555067843,0.07747555067843
"385",11,3,2,15,8,2016,0,0,0,0,27942,30182.865234375,2240.865234375,0.0801970236337771,0.0801970236337771
"411",19,4,3,27,9,2016,0,0,0,0,28595,30117.103515625,1522.103515625,0.0532297085373317,0.0532297085373317
"415",1,1,2,3,10,2016,0,0,0,0,37681,36314.8984375,-1366.1015625,-0.0362543871579841,0.0362543871579841
"424",10,2,6,14,10,2016,0,0,0,0,24279,23474.337890625,-804.662109375,-0.0331423085536884,0.0331423085536884
"427",13,3,4,19,10,2016,0,0,0,0,30735,31220.052734375,485.052734375,0.0157817710875224,0.0157817710875224
"434",20,4,6,28,10,2016,0,0,0,0,23858,22799.943359375,-1058.056640625,-0.0443480862027412,0.0443480862027412
"442",7,2,4,9,11,2016,0,0,0,0,29132,33480.71875,4348.71875,0.149276354180969,0.149276354180969
"448",13,3,5,17,11,2016,0,0,0,0,28373,28340.26171875,-32.73828125,-0.00115385335530258,0.00115385335530258
"450",15,4,2,21,11,2016,0,0,0,0,29292,28919.720703125,-372.279296875,-0.0127092481522259,0.0127092481522259
"452",19,5,3,29,11,2016,0,0,0,0,33053,32122.455078125,-930.544921875,-0.0281531153563973,0.0281531153563973
"456",3,2,2,5,12,2016,0,0,0,0,40863,39090.015625,-1772.984375,-0.0433885024349656,0.0433885024349656
"462",9,3,3,13,12,2016,0,0,0,0,32741,32916.12109375,175.12109375,0.00534867883540515,0.00534867883540515
"463",10,3,4,14,12,2016,0,0,0,0,29970,30578.138671875,608.138671875,0.0202915806431431,0.0202915806431431
"465",12,3,6,16,12,2016,0,0,0,0,26268,25677.658203125,-590.341796875,-0.0224738007033272,0.0224738007033272
"471",2,1,3,3,1,2017,0,0,0,0,50693,45911.890625,-4781.109375,-0.0943149818515377,0.0943149818515377
"474",5,1,6,6,1,2017,0,0,0,0,30619,27956.013671875,-2662.986328125,-0.0869716949647278,0.0869716949647278
"480",11,3,2,16,1,2017,0,0,0,0,28175,28437.748046875,262.748046875,0.00932557397959184,0.00932557397959184
"485",16,4,2,23,1,2017,0,0,0,0,27812,29467.142578125,1655.142578125,0.059511814257335,0.059511814257335
"487",18,4,4,25,1,2017,0,0,0,0,27970,29187.962890625,1217.962890625,0.043545330376296,0.043545330376296
"492",1,1,4,1,2,2017,0,0,0,0,38057,32774.83984375,-5282.16015625,-0.138796020607247,0.138796020607247
"493",2,1,5,2,2,2017,0,0,0,0,38670,36680.58984375,-1989.41015625,-0.0514458276764934,0.0514458276764934
"494",3,1,6,3,2,2017,0,0,0,0,29675,29546.740234375,-128.259765625,-0.00432214879949452,0.00432214879949452
"498",7,2,5,9,2,2017,0,0,0,0,28568,29370.439453125,802.439453125,0.0280887515095561,0.0280887515095561
"499",8,2,6,10,2,2017,0,0,0,0,23567,25105.666015625,1538.666015625,0.0652890064762167,0.0652890064762167
"505",14,4,2,20,2,2017,0,0,0,0,31472,29499.583984375,-1972.416015625,-0.062672089972833,0.062672089972833
"507",16,4,4,22,2,2017,0,0,0,0,30754,29597.572265625,-1156.427734375,-0.0376025146119204,0.0376025146119204
"508",17,4,5,23,2,2017,0,0,0,0,23760,26241.466796875,2481.466796875,0.104438838252315,0.104438838252315
"509",18,4,6,24,2,2017,0,0,0,0,21437,22504.318359375,1067.318359375,0.0497886065855763,0.0497886065855763
"517",6,2,4,8,3,2017,0,0,0,0,36460,32171.03515625,-4288.96484375,-0.117634800980527,0.117634800980527
"523",12,3,5,16,3,2017,0,0,0,0,27324,27150.18359375,-173.81640625,-0.00636130896830625,0.00636130896830625
"524",13,3,6,17,3,2017,0,0,0,0,23358,23821.525390625,463.525390625,0.0198443955229472,0.0198443955229472
"526",15,4,3,21,3,2017,0,0,0,0,30502,31741.595703125,1239.595703125,0.0406398171636286,0.0406398171636286
"527",16,4,4,22,3,2017,0,0,0,0,29779,29597.572265625,-181.427734375,-0.00609247235887706,0.00609247235887706
"528",17,4,5,23,3,2017,0,0,0,0,23426,26241.466796875,2815.466796875,0.120185554378682,0.120185554378682
"529",18,4,6,24,3,2017,0,0,0,0,22055,22446.427734375,391.427734375,0.0177478002437089,0.0177478002437089
"542",8,2,4,12,4,2017,0,0,0,0,30420,30181.029296875,-238.970703125,-0.00785571016190007,0.00785571016190007
"544",10,2,6,14,4,2017,0,0,0,0,22437,23330.470703125,893.470703125,0.0398213086921157,0.0398213086921157
"547",13,3,4,19,4,2017,0,0,0,0,30849,30438.490234375,-410.509765625,-0.0133070688069305,0.0133070688069305
"552",18,4,4,26,4,2017,0,0,0,0,28035,28995.501953125,960.501953125,0.0342608151640806,0.0342608151640806
"553",19,4,5,27,4,2017,0,0,0,0,25832,25270.236328125,-561.763671875,-0.0217468129403453,0.0217468129403453
"556",2,1,3,2,5,2017,0,0,0,0,43751,42758.0234375,-992.9765625,-0.0226960883751229,0.0226960883751229
"558",4,1,5,4,5,2017,0,0,0,0,28882,29812.8515625,930.8515625,0.0322294703448515,0.0322294703448515
"561",7,2,3,9,5,2017,0,0,0,0,36937,35232.7109375,-1704.2890625,-0.0461404299889,0.0461404299889
"562",8,2,4,10,5,2017,0,0,0,0,29780,30358.724609375,578.724609375,0.019433331409503,0.019433331409503
"567",13,3,4,17,5,2017,0,0,0,0,32640,30408.099609375,-2231.900390625,-0.068379301183364,0.068379301183364
"569",15,3,6,19,5,2017,0,0,0,0,21520,23500.412109375,1980.412109375,0.092026585008132,0.092026585008132
"573",19,4,5,25,5,2017,0,0,0,0,26201,25108.830078125,-1092.169921875,-0.0416842838775238,0.0416842838775238
"575",1,1,5,1,6,2017,0,0,0,0,34893,35818.50390625,925.50390625,0.0265240565801164,0.0265240565801164
"576",2,1,6,2,6,2017,0,0,0,0,34958,35973.8125,1015.8125,0.0290580839864981,0.0290580839864981
"578",4,1,3,6,6,2017,0,0,0,0,34915,37190.92578125,2275.92578125,0.0651847567306315,0.0651847567306315
"583",9,2,3,13,6,2017,0,0,0,0,31985,33252.3828125,1267.3828125,0.0396242867750508,0.0396242867750508
"584",10,2,4,14,6,2017,0,0,0,0,29362,29366.732421875,4.732421875,0.000161175051937879,0.000161175051937879
"587",13,3,2,19,6,2017,0,0,0,0,30063,29544.310546875,-518.689453125,-0.017253416263347,0.017253416263347
"588",14,3,3,20,6,2017,0,0,0,0,32569,33469.73828125,900.73828125,0.027656307570082,0.027656307570082
"592",18,4,2,26,6,2017,0,0,0,0,28682,28343.314453125,-338.685546875,-0.0118082960349697,0.0118082960349697
"603",9,2,6,14,7,2017,0,0,0,0,23903,24099.806640625,196.806640625,0.00823355397335063,0.00823355397335063
"609",15,4,2,24,7,2017,0,0,0,0,29767,29236.556640625,-530.443359375,-0.0178198461173447,0.0178198461173447
"610",16,4,3,25,7,2017,0,0,0,0,33073,31557.181640625,-1515.818359375,-0.045832502626765,0.045832502626765
"612",18,4,5,27,7,2017,0,0,0,0,25819,25577.541015625,-241.458984375,-0.00935198824024943,0.00935198824024943
"614",20,4,2,31,7,2017,0,0,0,0,26082,28063.041015625,1981.041015625,0.0759543369229737,0.0759543369229737
"615",1,1,3,1,8,2017,0,0,0,0,38683,38334.54296875,-348.45703125,-0.00900801466406432,0.00900801466406432
"617",3,1,5,3,8,2017,0,0,0,0,37329,35484.5,-1844.5,-0.0494119853197246,0.0494119853197246
"619",6,2,3,8,8,2017,0,0,0,0,39496,37140.33203125,-2355.66796875,-0.0596432035839072,0.0596432035839072
"623",10,3,2,14,8,2017,0,0,0,0,26483,30618.255859375,4135.255859375,0.156147561053317,0.156147561053317
"628",15,4,2,21,8,2017,0,0,0,0,26645,29739.291015625,3094.291015625,0.116130268929443,0.116130268929443
"633",20,5,2,28,8,2017,0,0,0,0,27591,28052.298828125,461.298828125,0.0167191775624298,0.0167191775624298
"644",10,2,6,15,9,2017,0,0,0,0,27567,26123.400390625,-1443.599609375,-0.0523669463262234,0.0523669463262234
"646",12,3,3,19,9,2017,0,0,0,0,35486,35625.640625,139.640625,0.00393509059910951,0.00393509059910951
"653",19,4,5,28,9,2017,0,0,0,0,27974,26640.939453125,-1333.060546875,-0.0476535549751555,0.0476535549751555
"655",1,1,2,2,10,2017,0,0,0,0,33456,35244.8203125,1788.8203125,0.0534678476954806,0.0534678476954806
"656",2,1,3,3,10,2017,0,0,0,0,42979,43297.3984375,318.3984375,0.00740823279973941,0.00740823279973941
"660",6,2,2,9,10,2017,0,0,0,0,36050,33320.4375,-2729.5625,-0.0757160194174757,0.0757160194174757
"661",7,2,3,10,10,2017,0,0,0,0,37442,36437.7265625,-1004.2734375,-0.0268221098632552,0.0268221098632552
"664",10,2,6,13,10,2017,0,0,0,0,24646,24247.111328125,-398.888671875,-0.016184722546255,0.016184722546255
"666",12,3,3,17,10,2017,0,0,0,0,35587,35705.703125,118.703125,0.0033355754910501,0.0033355754910501
"668",14,3,5,19,10,2017,0,0,0,0,28205,27001.62890625,-1203.37109375,-0.0426651690746322,0.0426651690746322
"671",17,4,3,24,10,2017,0,0,0,0,34365,32076.322265625,-2288.677734375,-0.0665990901898734,0.0665990901898734
"672",18,4,4,25,10,2017,0,0,0,0,30165,29685.501953125,-479.498046875,-0.0158958411030996,0.0158958411030996
"673",19,4,5,26,10,2017,0,0,0,0,26942,25624.728515625,-1317.271484375,-0.0488928618653032,0.0488928618653032
"690",15,4,3,21,11,2017,0,0,0,0,28579,33058.078125,4479.078125,0.156726201931488,0.156726201931488
"694",1,1,6,1,12,2017,0,0,0,0,34277,32159.697265625,-2117.302734375,-0.0617703630532135,0.0617703630532135
"695",2,1,2,4,12,2017,0,0,0,0,42738,39952.3515625,-2785.6484375,-0.0651796630048201,0.0651796630048201
"696",3,1,3,5,12,2017,0,0,0,0,42026,41791.6015625,-234.3984375,-0.00557746246371294,0.00557746246371294
"698",5,1,5,7,12,2017,0,0,0,0,28858,31407.216796875,2549.216796875,0.0883365720727355,0.0883365720727355
"708",15,3,5,21,12,2017,0,0,0,0,25360,26552.482421875,1192.482421875,0.0470221775187303,0.0470221775187303
"716",8,2,5,11,1,2018,0,0,0,0,29560,27627.64453125,-1932.35546875,-0.0653706180226658,0.0653706180226658
"722",14,3,6,19,1,2018,0,0,0,0,24302,24670.705078125,368.705078125,0.0151717997747099,0.0151717997747099
"728",20,5,2,29,1,2018,0,0,0,0,28958,28758.548828125,-199.451171875,-0.00688760176376131,0.00688760176376131
"731",1,1,5,1,2,2018,0,0,0,0,36234,30967.48828125,-5266.51171875,-0.145347235158967,0.145347235158967
"735",5,1,4,7,2,2018,0,0,0,0,32550,32707.91015625,157.91015625,0.00485131048387097,0.00485131048387097
"738",8,2,2,12,2,2018,0,0,0,0,31984,30380.130859375,-1603.869140625,-0.0501459836363494,0.0501459836363494
"740",10,2,4,14,2,2018,0,0,0,0,26520,29354.115234375,2834.115234375,0.106867090285633,0.106867090285633
"741",11,2,5,15,2,2018,0,0,0,0,26661,27034.63671875,373.63671875,0.0140143550035633,0.0140143550035633
"743",13,3,2,19,2,2018,0,0,0,0,30958,29422.943359375,-1535.056640625,-0.0495851360108857,0.0495851360108857
"756",6,1,5,8,3,2018,0,0,0,0,31911,31010.849609375,-900.150390625,-0.0282081536343267,0.0282081536343267
"761",11,2,5,15,3,2018,0,0,0,0,24158,26916.78515625,2758.78515625,0.114197580770345,0.114197580770345
"764",14,3,3,20,3,2018,0,0,0,0,33437,33662.36328125,225.36328125,0.00673993723270628,0.00673993723270628
"765",15,3,4,21,3,2018,0,0,0,0,28664,29702.064453125,1038.064453125,0.0362149195201298,0.0362149195201298
"781",9,2,5,12,4,2018,0,0,0,0,27311,27231.47265625,-79.52734375,-0.00291191621507817,0.00291191621507817
"785",13,3,4,18,4,2018,0,0,0,0,30560,30494.701171875,-65.298828125,-0.00213674175801702,0.00213674175801702
"791",19,4,5,26,4,2018,0,0,0,0,25179,25518.126953125,339.126953125,0.0134686426436713,0.0134686426436713
"792",20,4,6,27,4,2018,0,0,0,0,19878,23361.115234375,3483.115234375,0.17522463197379,0.17522463197379
"793",21,5,2,30,4,2018,0,0,0,0,26287,27566.712890625,1279.712890625,0.0486823483328261,0.0486823483328261
"797",4,1,6,4,5,2018,0,0,0,0,28119,27296.77734375,-822.22265625,-0.0292408213752267,0.0292408213752267
"798",6,2,3,8,5,2018,0,0,0,0,38082,38070.0078125,-11.9921875,-0.00031490435113702,0.00031490435113702
"799",7,2,4,9,5,2018,0,0,0,0,33125,33793.296875,668.296875,0.020175,0.020175
"804",12,3,4,16,5,2018,0,0,0,0,31288,30780.912109375,-507.087890625,-0.0162071046607325,0.0162071046607325
"806",14,3,6,18,5,2018,0,0,0,0,24101,24206.095703125,105.095703125,0.0043606366177752,0.0043606366177752
"811",21,5,4,30,5,2018,0,0,0,0,30815,28956.751953125,-1858.248046875,-0.0603033602750284,0.0603033602750284
"812",22,5,5,31,5,2018,0,0,0,0,27152,27151.251953125,-0.748046875,-2.75503415954626e-05,2.75503415954626e-05
"813",1,1,6,1,6,2018,0,0,0,0,29396,33523.5625,4127.5625,0.140412386038917,0.140412386038917
"814",2,1,2,4,6,2018,0,0,0,0,43743,40872.6640625,-2870.3359375,-0.0656181774798253,0.0656181774798253
"815",3,1,3,5,6,2018,0,0,0,0,43358,41428.40625,-1929.59375,-0.0445037536325476,0.0445037536325476
"816",4,1,4,6,6,2018,0,0,0,0,31946,34598.3125,2652.3125,0.0830248700932824,0.0830248700932824
"817",5,1,5,7,6,2018,0,0,0,0,28944,30067.451171875,1123.451171875,0.0388146480056316,0.0388146480056316
"819",7,2,2,11,6,2018,0,0,0,0,32982,33157.59765625,175.59765625,0.00532404512309745,0.00532404512309745
"823",11,2,6,15,6,2018,0,0,0,0,24393,24874.025390625,481.025390625,0.0197198126767925,0.0197198126767925
"826",14,3,4,20,6,2018,0,0,0,0,31314,30028.685546875,-1285.314453125,-0.0410460002914032,0.0410460002914032
"829",17,4,2,25,6,2018,0,0,0,0,30761,29108.783203125,-1652.216796875,-0.0537114137016027,0.0537114137016027
"830",18,4,3,26,6,2018,0,0,0,0,30901,32304.994140625,1403.994140625,0.0454352331842012,0.0454352331842012
"848",17,4,4,25,7,2018,0,0,0,0,31952,29670.072265625,-2281.927734375,-0.071417367750845,0.071417367750845
"850",19,4,6,27,7,2018,0,0,0,0,22163,22743.810546875,580.810546875,0.0262063144373505,0.0262063144373505
"852",1,1,4,1,8,2018,0,0,0,0,31309,36391.18359375,5082.18359375,0.162323408404931,0.162323408404931
"854",3,1,6,3,8,2018,0,0,0,0,32632,31349.123046875,-1282.876953125,-0.0393134638736516,0.0393134638736516
"856",5,2,3,7,8,2018,0,0,0,0,34168,37792.40234375,3624.40234375,0.10607592904911,0.10607592904911
"858",7,2,5,9,8,2018,0,0,0,0,31167,32229.658203125,1062.658203125,0.0340956204679629,0.0340956204679629
"859",8,2,6,10,8,2018,0,0,0,0,27263,27250.470703125,-12.529296875,-0.000459571465906173,0.000459571465906173
"862",11,3,4,15,8,2018,0,0,0,0,30681,32477.279296875,1796.279296875,0.0585469605578371,0.0585469605578371
