"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"81",19,5,2,27,4,2015,0,0,0,0,28678,27808.08984375,-869.91015625,-0.0303337107277355,0.0303337107277355
"91",7,2,2,11,5,2015,0,0,0,0,34711,37330.55859375,2619.55859375,0.0754676786537409,0.0754676786537409
"95",11,2,6,15,5,2015,0,0,0,0,29978,28958.25390625,-1019.74609375,-0.0340164818783775,0.0340164818783775
"97",13,3,3,19,5,2015,0,0,0,0,36126,43512.3046875,7386.3046875,0.204459521881747,0.204459521881747
"98",14,3,4,20,5,2015,0,0,0,0,44205,42783.59765625,-1421.40234375,-0.0321547866474381,0.0321547866474381
"99",15,3,5,21,5,2015,0,0,0,0,33030,34553.4609375,1523.4609375,0.0461235524523161,0.0461235524523161
"119",17,4,3,23,6,2015,0,0,0,0,38469,38140.81640625,-328.18359375,-0.0085311184005303,0.0085311184005303
"120",18,4,4,24,6,2015,0,0,0,0,35787,35905.07421875,118.07421875,0.00329936062676391,0.00329936062676391
"127",6,2,4,8,7,2015,0,0,0,0,40920,41648.7265625,728.7265625,0.0178085670210166,0.0178085670210166
"129",8,2,6,10,7,2015,0,0,0,0,30069,30823.728515625,754.728515625,0.0250998874463733,0.0250998874463733
"137",16,4,4,22,7,2015,0,0,0,0,37898,38415.23828125,517.23828125,0.0136481682740514,0.0136481682740514
"138",17,4,5,23,7,2015,0,0,0,0,32207,31795.224609375,-411.775390625,-0.0127852762016021,0.0127852762016021
"140",19,5,2,27,7,2015,0,0,0,0,30519,31611.21484375,1092.21484375,0.0357880285641731,0.0357880285641731
"142",21,5,4,29,7,2015,0,0,0,0,34346,34827.078125,481.078125,0.0140068166598731,0.0140068166598731
"156",12,3,3,18,8,2015,0,0,0,0,41574,41847.6171875,273.6171875,0.00658144964400827,0.00658144964400827
"158",14,3,5,20,8,2015,0,0,0,0,39232,35195.80078125,-4036.19921875,-0.102880281880863,0.102880281880863
"159",15,3,6,21,8,2015,0,0,0,0,31365,28188.60546875,-3176.39453125,-0.101271944245178,0.101271944245178
"160",16,4,2,24,8,2015,0,0,0,0,33014,34026.453125,1012.453125,0.0306673873205307,0.0306673873205307
"168",3,1,5,3,9,2015,0,0,0,0,40935,45927.72265625,4992.72265625,0.121967085776231,0.121967085776231
"175",13,3,5,17,9,2015,0,0,0,0,34031,34462.9453125,431.9453125,0.0126927011401369,0.0126927011401369
"176",14,3,6,18,9,2015,0,0,0,0,30701,28923.01953125,-1777.98046875,-0.0579127868391909,0.0579127868391909
"181",19,4,6,25,9,2015,0,0,0,0,30858,29566.84765625,-1291.15234375,-0.0418417377584419,0.0418417377584419
"182",20,5,2,28,9,2015,0,0,0,0,28928,32685.31640625,3757.31640625,0.129885108070036,0.129885108070036
"192",8,2,2,12,10,2015,0,0,0,0,31909,35100.70703125,3191.70703125,0.100025291649691,0.100025291649691
"193",9,2,3,13,10,2015,0,0,0,0,42420,39915.8984375,-2504.1015625,-0.0590311542314946,0.0590311542314946
"196",12,2,6,16,10,2015,0,0,0,0,28981,30083.91796875,1102.91796875,0.0380565877212657,0.0380565877212657
"201",17,3,6,23,10,2015,0,0,0,0,27112,29081.14453125,1969.14453125,0.072629998939584,0.072629998939584
"207",1,1,2,2,11,2015,0,0,0,0,44908,45614.734375,706.734375,0.0157373825376325,0.0157373825376325
"216",10,2,6,13,11,2015,0,0,0,0,29011,31125.12890625,2114.12890625,0.0728733551497708,0.0728733551497708
"218",12,3,3,17,11,2015,0,0,0,0,41342,42984.4140625,1642.4140625,0.0397274941342944,0.0397274941342944
"220",14,3,5,19,11,2015,0,0,0,0,36918,34410.671875,-2507.328125,-0.0679161418549217,0.0679161418549217
"223",17,4,3,24,11,2015,0,0,0,0,36838,42662.30078125,5824.30078125,0.158105781563874,0.158105781563874
"226",2,1,4,2,12,2015,0,0,0,0,51995,51169.453125,-825.546875,-0.0158774281180883,0.0158774281180883
"229",5,2,2,7,12,2015,0,0,0,0,46663,43662.50390625,-3000.49609375,-0.0643013971187022,0.0643013971187022
"232",8,2,5,10,12,2015,0,0,0,0,33424,35872.60546875,2448.60546875,0.0732588998548947,0.0732588998548947
"234",10,3,2,14,12,2015,0,0,0,0,32158,34854.8125,2696.8125,0.0838613253311773,0.0838613253311773
"237",13,3,5,17,12,2015,0,0,0,0,34725,35186.7890625,461.7890625,0.0132984611231102,0.0132984611231102
"240",16,4,3,22,12,2015,0,0,0,0,38898,39648.0078125,750.0078125,0.0192813978225102,0.0192813978225102
"241",17,4,4,23,12,2015,0,0,0,0,25064,30554.3359375,5490.3359375,0.21905266268353,0.21905266268353
"242",21,5,3,29,12,2015,0,0,0,0,30702,29952.423828125,-749.576171875,-0.0244145714245,0.0244145714245
"245",4,1,4,6,1,2016,0,0,0,0,56186,55536.40625,-649.59375,-0.0115614877371587,0.0115614877371587
"246",5,1,5,7,1,2016,0,0,0,0,42792,37808.45703125,-4983.54296875,-0.116459687996588,0.116459687996588
"254",13,3,3,19,1,2016,0,0,0,0,45070,43207.9296875,-1862.0703125,-0.0413150723873974,0.0413150723873974
"255",14,3,4,20,1,2016,0,0,0,0,43791,42319.41796875,-1471.58203125,-0.0336046683393848,0.0336046683393848
"259",18,4,3,26,1,2016,0,0,0,0,39265,39162.65625,-102.34375,-0.00260648796638227,0.00260648796638227
"260",19,4,4,27,1,2016,0,0,0,0,36079,35145.66796875,-933.33203125,-0.0258691214071898,0.0258691214071898
"269",7,2,3,9,2,2016,0,0,0,0,43123,43407.35546875,284.35546875,0.006594055811284,0.006594055811284
"272",10,2,6,12,2,2016,0,0,0,0,26733,28935.24609375,2202.24609375,0.0823793099820447,0.0823793099820447
"276",14,3,5,18,2,2016,0,0,0,0,33504,33724.8359375,220.8359375,0.00659133051277459,0.00659133051277459
"286",3,1,5,3,3,2016,0,0,0,0,41921,45634.59765625,3713.59765625,0.0885856171429594,0.0885856171429594
"294",11,3,3,15,3,2016,0,0,0,0,42306,42144.609375,-161.390625,-0.00381484009360374,0.00381484009360374
"295",12,3,4,16,3,2016,0,0,0,0,40118,39619.15625,-498.84375,-0.01243441223391,0.01243441223391
"296",13,3,5,17,3,2016,0,0,0,0,32896,33731.5703125,835.5703125,0.0254003621260944,0.0254003621260944
"300",17,4,4,23,3,2016,0,0,0,0,36720,37162.890625,442.890625,0.0120612915305011,0.0120612915305011
"317",11,2,6,15,4,2016,0,0,0,0,27108,28958.56640625,1850.56640625,0.0682664308045595,0.0682664308045595
"318",12,3,2,18,4,2016,0,0,0,0,36512,35599.140625,-912.859375,-0.025001626177695,0.025001626177695
"319",13,3,3,19,4,2016,0,0,0,0,46001,44603.75,-1397.25,-0.0303743396882676,0.0303743396882676
"322",16,3,6,22,4,2016,0,0,0,0,29665,29027.55078125,-637.44921875,-0.0214882595230069,0.0214882595230069
"324",18,4,3,26,4,2016,0,0,0,0,39481,38904.87109375,-576.12890625,-0.0145925611370026,0.0145925611370026
"325",19,4,4,27,4,2016,0,0,0,0,36160,35503.55859375,-656.44140625,-0.018153799951604,0.018153799951604
"326",20,4,5,28,4,2016,0,0,0,0,32497,31323.111328125,-1173.888671875,-0.0361229858717728,0.0361229858717728
"329",2,1,3,3,5,2016,0,0,0,0,59605,55931.953125,-3673.046875,-0.0616231335458435,0.0616231335458435
"330",3,1,4,4,5,2016,0,0,0,0,50250,49733.671875,-516.328125,-0.0102751865671642,0.0102751865671642
"344",17,4,3,24,5,2016,0,0,0,0,39661,42130.5078125,2469.5078125,0.0622653945311515,0.0622653945311515
"348",2,1,5,2,6,2016,0,0,0,0,49115,46296.08203125,-2818.91796875,-0.0573942373765652,0.0573942373765652
"353",7,2,5,9,6,2016,0,0,0,0,33604,34184.17578125,580.17578125,0.0172650809799429,0.0172650809799429
"362",16,4,4,22,6,2016,0,0,0,0,38798,38263.375,-534.625,-0.0137797051394402,0.0137797051394402
"368",22,5,5,30,6,2016,0,0,0,0,29620,30316.744140625,696.744140625,0.0235227596429777,0.0235227596429777
"379",14,3,4,20,7,2016,0,0,0,0,43611,42030.640625,-1580.359375,-0.0362376321340946,0.0362376321340946
"382",17,4,2,25,7,2016,0,0,0,0,31477,34339.0703125,2862.0703125,0.0909257652412873,0.0909257652412873
"383",18,4,3,26,7,2016,0,0,0,0,41200,39798.23046875,-1401.76953125,-0.0340235323118932,0.0340235323118932
"384",19,4,4,27,7,2016,0,0,0,0,36053,35729.33984375,-323.66015625,-0.00897734325160181,0.00897734325160181
"387",1,1,2,1,8,2016,0,0,0,0,45758,46032.625,274.625,0.00600168276585515,0.00600168276585515
"390",4,1,5,4,8,2016,0,0,0,0,40717,42941.4375,2224.4375,0.0546316649065501,0.0546316649065501
"394",8,2,4,10,8,2016,0,0,0,0,39596,39872.9765625,276.9765625,0.00699506421103142,0.00699506421103142
"395",9,2,5,11,8,2016,0,0,0,0,33885,34630.7734375,745.7734375,0.0220089549210565,0.0220089549210565
"397",11,3,2,15,8,2016,0,0,0,0,32490,35602.3828125,3112.3828125,0.0957951004155125,0.0957951004155125
"398",12,3,3,16,8,2016,0,0,0,0,46731,44310.46875,-2420.53125,-0.0517971207549592,0.0517971207549592
"401",15,3,6,19,8,2016,0,0,0,0,29938,29421.49609375,-516.50390625,-0.0172524519423475,0.0172524519423475
"413",8,2,2,12,9,2016,0,0,0,0,36311,38018.5234375,1707.5234375,0.047024963165432,0.047024963165432
"417",12,2,6,16,9,2016,0,0,0,0,28116,30232.23828125,2116.23828125,0.0752681135741215,0.0752681135741215
"419",14,3,3,20,9,2016,0,0,0,0,47739,45874.140625,-1864.859375,-0.0390636455518549,0.0390636455518549
"421",16,3,5,22,9,2016,0,0,0,0,37631,32713.30078125,-4917.69921875,-0.130682129593952,0.130682129593952
"423",18,4,2,26,9,2016,0,0,0,0,27784,34243.171875,6459.171875,0.232478112402822,0.232478112402822
"425",20,4,4,28,9,2016,0,0,0,0,36988,36334.80859375,-653.19140625,-0.0176595492119066,0.0176595492119066
"432",5,1,6,7,10,2016,0,0,0,0,30333,30657.37109375,324.37109375,0.0106936700540665,0.0106936700540665
"434",7,2,3,11,10,2016,0,0,0,0,45031,44386.41796875,-644.58203125,-0.0143141842564011,0.0143141842564011
"443",16,4,2,24,10,2016,0,0,0,0,31930,33604.421875,1674.421875,0.0524403969621046,0.0524403969621046
"447",20,4,6,28,10,2016,0,0,0,0,28081,29029.26953125,948.26953125,0.0337690798493643,0.0337690798493643
"448",21,5,2,31,10,2016,0,0,0,0,30605,32556.33203125,1951.33203125,0.0637586025567718,0.0637586025567718
"454",6,2,3,8,11,2016,0,0,0,0,48097,46972.0234375,-1124.9765625,-0.023389744942512,0.023389744942512
"457",9,2,6,11,11,2016,0,0,0,0,26665,32184.85546875,5519.85546875,0.207007518048003,0.207007518048003
"462",14,3,6,18,11,2016,0,0,0,0,29903,30720.55859375,817.55859375,0.0273403536016453,0.0273403536016453
"463",15,4,2,21,11,2016,0,0,0,0,40073,38334.5,-1738.5,-0.0433833254310883,0.0433833254310883
"464",16,4,3,22,11,2016,0,0,0,0,36400,43703.359375,7303.359375,0.200641741071429,0.200641741071429
"468",2,1,6,2,12,2016,0,0,0,0,43024,39304.98046875,-3719.01953125,-0.0864405804027984,0.0864405804027984
"471",5,2,4,7,12,2016,0,0,0,0,42757,43007.8515625,250.8515625,0.00586691214304091,0.00586691214304091
"474",8,3,2,12,12,2016,0,0,0,0,34135,35956.8828125,1821.8828125,0.0533728669254431,0.0533728669254431
"477",11,3,5,15,12,2016,0,0,0,0,33819,33758.70703125,-60.29296875,-0.00178281347023862,0.00178281347023862
"485",2,1,3,3,1,2017,0,0,0,0,48566,56296.015625,7730.015625,0.159165169563069,0.159165169563069
"491",8,2,4,11,1,2017,0,0,0,0,42070,42343.125,273.125,0.00649215593059187,0.00649215593059187
"492",10,2,6,13,1,2017,0,0,0,0,32780,30252.51171875,-2527.48828125,-0.0771045845408786,0.0771045845408786
"494",12,3,3,17,1,2017,0,0,0,0,47023,44310.8359375,-2712.1640625,-0.0576773932437318,0.0576773932437318
"496",14,3,5,19,1,2017,0,0,0,0,36189,34647.546875,-1541.453125,-0.0425945211252038,0.0425945211252038
"505",1,1,4,1,2,2017,0,0,0,0,51140,47909.10546875,-3230.89453125,-0.0631774448816973,0.0631774448816973
"507",3,1,6,3,2,2017,0,0,0,0,39806,39257.3046875,-548.6953125,-0.0137842363588404,0.0137842363588404
"510",6,2,4,8,2,2017,0,0,0,0,40962,44104.046875,3142.046875,0.0767063833553049,0.0767063833553049
"511",7,2,5,9,2,2017,0,0,0,0,33282,34936.19140625,1654.19140625,0.0497022837044048,0.0497022837044048
"514",10,3,3,14,2,2017,0,0,0,0,40902,43219.1953125,2317.1953125,0.0566523718277835,0.0566523718277835
"517",13,3,6,17,2,2017,0,0,0,0,27305,30227.86328125,2922.86328125,0.107044983748398,0.107044983748398
"519",15,4,3,21,2,2017,0,0,0,0,45512,44402.9453125,-1109.0546875,-0.0243684014655475,0.0243684014655475
"521",17,4,5,23,2,2017,0,0,0,0,31047,32074.87109375,1027.87109375,0.0331069376670854,0.0331069376670854
"535",11,3,4,15,3,2017,0,0,0,0,41701,41102.453125,-598.546875,-0.0143532978825448,0.0143532978825448
"536",12,3,5,16,3,2017,0,0,0,0,35392,35483.93359375,91.93359375,0.0025975811977283,0.0025975811977283
"543",19,5,2,27,3,2017,0,0,0,0,34346,31484.02734375,-2861.97265625,-0.0833276846284866,0.0833276846284866
"545",21,5,4,29,3,2017,0,0,0,0,39405,38754.625,-650.375,-0.016504885166857,0.016504885166857
"546",22,5,5,30,3,2017,0,0,0,0,35725,33251.4375,-2473.5625,-0.069238978306508,0.069238978306508
"555",8,2,4,12,4,2017,0,0,0,0,41063,42576.953125,1513.953125,0.0368690335581911,0.0368690335581911
"560",13,3,4,19,4,2017,0,0,0,0,39698,42450.03125,2752.03125,0.0693241787999395,0.0693241787999395
"565",18,4,4,26,4,2017,0,0,0,0,37944,38820.98046875,876.98046875,0.0231124939054923,0.0231124939054923
"566",19,4,5,27,4,2017,0,0,0,0,34745,32731.107421875,-2013.892578125,-0.057962083123471,0.057962083123471
"569",2,1,3,2,5,2017,0,0,0,0,54663,55695.9375,1032.9375,0.0188964656165962,0.0188964656165962
"571",4,1,5,4,5,2017,0,0,0,0,38644,41625.79296875,2981.79296875,0.0771605674554911,0.0771605674554911
"572",5,1,6,5,5,2017,0,0,0,0,31096,33612.5234375,2516.5234375,0.0809275610207101,0.0809275610207101
"576",9,2,5,11,5,2017,0,0,0,0,39416,35723.47265625,-3692.52734375,-0.0936809251002131,0.0936809251002131
"578",11,3,2,15,5,2017,0,0,0,0,42313,36215.5,-6097.5,-0.144104648689528,0.144104648689528
"585",19,4,5,25,5,2017,0,0,0,0,32273,35410.12890625,3137.12890625,0.0972059897205094,0.0972059897205094
"588",2,1,6,2,6,2017,0,0,0,0,42967,39184.2578125,-3782.7421875,-0.0880383128331045,0.0880383128331045
"593",7,1,6,9,6,2017,0,0,0,0,34488,33183.46484375,-1304.53515625,-0.0378257700142078,0.0378257700142078
"595",9,2,3,13,6,2017,0,0,0,0,46687,42432.5390625,-4254.4609375,-0.0911273146164885,0.0911273146164885
"601",15,3,4,21,6,2017,0,0,0,0,41217,40537.0625,-679.9375,-0.0164965305577796,0.0164965305577796
"603",17,3,6,23,6,2017,0,0,0,0,27190,28260.44140625,1070.44140625,0.0393689373390953,0.0393689373390953
"605",19,4,3,27,6,2017,0,0,0,0,39448,39639.02734375,191.02734375,0.0048425102349929,0.0048425102349929
"606",20,4,4,28,6,2017,0,0,0,0,37701,38628.53125,927.53125,0.0246022983475239,0.0246022983475239
"607",21,4,5,29,6,2017,0,0,0,0,31889,32303.1171875,414.1171875,0.012986208018439,0.012986208018439
"620",14,3,6,21,7,2017,0,0,0,0,29098,27071.45703125,-2026.54296875,-0.0696454384751529,0.0696454384751529
"625",19,4,6,28,7,2017,0,0,0,0,26144,30500.12890625,4356.12890625,0.166620597699281,0.166620597699281
"626",20,4,2,31,7,2017,0,0,0,0,33936,33366,-570,-0.0167963224893918,0.0167963224893918
"628",2,1,4,2,8,2017,0,0,0,0,52004,52524.6875,520.6875,0.0100124509653104,0.0100124509653104
"638",13,3,5,17,8,2017,0,0,0,0,36453,36506.43359375,53.43359375,0.00146582157161276,0.00146582157161276
"644",19,4,6,25,8,2017,0,0,0,0,30087,30023.56640625,-63.43359375,-0.002108338942068,0.002108338942068
"646",21,5,3,29,8,2017,0,0,0,0,41703,41071.99609375,-631.00390625,-0.015130899605544,0.015130899605544
"650",4,1,5,7,9,2017,0,0,0,0,44176,45023.05859375,847.05859375,0.0191746331435621,0.0191746331435621
"653",7,2,3,12,9,2017,0,0,0,0,57040,48390.6796875,-8649.3203125,-0.151636050359397,0.151636050359397
"660",14,3,5,21,9,2017,0,0,0,0,34940,32042.626953125,-2897.373046875,-0.0829242428985403,0.0829242428985403
"665",19,4,5,28,9,2017,0,0,0,0,32287,34521.66796875,2234.66796875,0.0692126233081426,0.0692126233081426
"669",3,1,4,4,10,2017,0,0,0,0,50433,52287.34375,1854.34375,0.0367684601352289,0.0367684601352289
"671",5,1,6,6,10,2017,0,0,0,0,33653,33642.52734375,-10.47265625,-0.000311195324339583,0.000311195324339583
"672",6,2,2,9,10,2017,0,0,0,0,42419,37271.93359375,-5147.06640625,-0.121338702144086,0.121338702144086
"673",7,2,3,10,10,2017,0,0,0,0,50529,47929.8203125,-2599.1796875,-0.0514393652654911,0.0514393652654911
"679",13,3,4,18,10,2017,0,0,0,0,41999,42692.375,693.375,0.0165093216505155,0.0165093216505155
"681",15,3,6,20,10,2017,0,0,0,0,29112,30675.40234375,1563.40234375,0.053703020876271,0.053703020876271
"686",20,4,6,27,10,2017,0,0,0,0,27803,28849.03515625,1046.03515625,0.0376231038467072,0.0376231038467072
"690",2,1,5,2,11,2017,0,0,0,0,48474,45010.22265625,-3463.77734375,-0.0714563960834674,0.0714563960834674
"694",7,2,5,9,11,2017,0,0,0,0,47037,37111.11328125,-9925.88671875,-0.211022954668665,0.211022954668665
"709",4,1,4,6,12,2017,0,0,0,0,53991,48570.15625,-5420.84375,-0.100402729158563,0.100402729158563
"713",8,2,3,12,12,2017,0,0,0,0,53116,45413.203125,-7702.796875,-0.145018391351005,0.145018391351005
"714",9,2,4,13,12,2017,0,0,0,0,41860,40859.859375,-1000.140625,-0.0238925137362637,0.0238925137362637
"718",13,3,3,19,12,2017,0,0,0,0,47980,46608.3984375,-1371.6015625,-0.0285869437786578,0.0285869437786578
"722",2,1,4,3,1,2018,0,0,0,0,51208,59261.875,8053.875,0.157277671457585,0.157277671457585
"723",3,1,5,4,1,2018,0,0,0,0,45557,53704.91015625,8147.91015625,0.178850893523498,0.178850893523498
"724",4,1,6,5,1,2018,0,0,0,0,37829,46207.859375,8378.859375,0.221493017922758,0.221493017922758
"725",5,2,2,8,1,2018,0,0,0,0,41749,40884.47265625,-864.52734375,-0.0207077377601859,0.0207077377601859
"731",11,3,3,16,1,2018,0,0,0,0,42453,44153.4140625,1700.4140625,0.0400540377005159,0.0400540377005159
"732",12,3,4,17,1,2018,0,0,0,0,41230,41729.046875,499.046875,0.0121039746543779,0.0121039746543779
"742",22,5,4,31,1,2018,0,0,0,0,38485,38458.84375,-26.15625,-0.000679647914771989,0.000679647914771989
"743",1,1,5,1,2,2018,0,0,0,0,43894,45014.84375,1120.84375,0.0255352383013624,0.0255352383013624
"744",2,1,6,2,2,2018,0,0,0,0,40651,39246.4453125,-1404.5546875,-0.0345515408600034,0.0345515408600034
"748",6,1,5,8,2,2018,0,0,0,0,38782,41080.95703125,2298.95703125,0.05927897043087,0.05927897043087
"749",7,1,6,9,2,2018,0,0,0,0,39713,39602.36328125,-110.63671875,-0.00278590685040163,0.00278590685040163
"751",9,2,3,13,2,2018,0,0,0,0,44814,42567.65234375,-2246.34765625,-0.0501260243729638,0.0501260243729638
"753",11,2,5,15,2,2018,0,0,0,0,35450,34256.28125,-1193.71875,-0.0336733074753173,0.0336733074753173
"759",17,4,6,23,2,2018,0,0,0,0,31544,31376.06640625,-167.93359375,-0.00532378879501649,0.00532378879501649
"760",18,4,2,26,2,2018,0,0,0,0,35920,35190.91796875,-729.08203125,-0.0202973839434855,0.0202973839434855
"766",4,1,3,6,3,2018,0,0,0,0,55669,52266.796875,-3402.203125,-0.0611148597064794,0.0611148597064794
"771",9,2,3,13,3,2018,0,0,0,0,41860,44138.7890625,2278.7890625,0.0544383435857621,0.0544383435857621
"772",10,2,4,14,3,2018,0,0,0,0,37805,40065.484375,2260.484375,0.059793264779791,0.059793264779791
"774",12,2,6,16,3,2018,0,0,0,0,29654,31466.57421875,1812.57421875,0.0611241053061982,0.0611241053061982
"776",14,3,3,20,3,2018,0,0,0,0,46195,45070.4296875,-1124.5703125,-0.0243439833856478,0.0243439833856478
"777",15,3,4,21,3,2018,0,0,0,0,42646,41707.296875,-938.703125,-0.0220115163204052,0.0220115163204052
"780",18,4,2,26,3,2018,0,0,0,0,35313,35080.984375,-232.015625,-0.00657026095205732,0.00657026095205732
"781",19,4,3,27,3,2018,0,0,0,0,42189,42513.32421875,324.32421875,0.0076874118549859,0.0076874118549859
"788",4,1,5,5,4,2018,0,0,0,0,37769,46198.91796875,8429.91796875,0.223196747828907,0.223196747828907
"798",14,3,5,19,4,2018,0,0,0,0,36427,36127.203125,-299.796875,-0.00823007316001867,0.00823007316001867
"805",21,5,2,30,4,2018,0,0,0,0,35032,31946.01171875,-3085.98828125,-0.0880905538150834,0.0880905538150834
"808",3,1,5,3,5,2018,0,0,0,0,42903,45274.59765625,2371.59765625,0.0552781310456145,0.0552781310456145
"811",6,2,3,8,5,2018,0,0,0,0,52015,51517.0859375,-497.9140625,-0.00957250913198116,0.00957250913198116
"813",8,2,5,10,5,2018,0,0,0,0,41920,40434.171875,-1485.828125,-0.0354443732108779,0.0354443732108779
"815",10,3,2,14,5,2018,0,0,0,0,35408,36484.25,1076.25,0.0303956732941708,0.0303956732941708
"816",11,3,3,15,5,2018,0,0,0,0,44357,46128.3984375,1771.3984375,0.0399350370291048,0.0399350370291048
"824",21,5,4,30,5,2018,0,0,0,0,44376,39732.4375,-4643.5625,-0.104641303857941,0.104641303857941
"826",1,1,6,1,6,2018,0,0,0,0,38985,38920.1171875,-64.8828125,-0.00166430197511864,0.00166430197511864
"842",17,4,2,25,6,2018,0,0,0,0,37879,35523.54296875,-2355.45703125,-0.0621837173961826,0.0621837173961826
"846",21,4,6,29,6,2018,0,0,0,0,27867,29008.44921875,1141.44921875,0.04096060640722,0.04096060640722
"848",4,1,6,6,7,2018,0,0,0,0,32489,38271.765625,5782.765625,0.177991493274647,0.177991493274647
"855",11,3,3,17,7,2018,0,0,0,0,47823,44309.5703125,-3513.4296875,-0.0734673627229576,0.0734673627229576
"857",13,3,5,19,7,2018,0,0,0,0,35487,36045.30859375,558.30859375,0.0157327639346803,0.0157327639346803
"860",16,4,3,24,7,2018,0,0,0,0,44171,43178.7109375,-992.2890625,-0.0224647180842634,0.0224647180842634
"861",17,4,4,25,7,2018,0,0,0,0,41529,41304.875,-224.125,-0.0053968311300537,0.0053968311300537
"862",18,4,5,26,7,2018,0,0,0,0,33868,34101.84765625,233.84765625,0.00690467864208102,0.00690467864208102
"867",2,1,5,2,8,2018,0,0,0,0,46508,47417.80078125,909.80078125,0.0195622426518018,0.0195622426518018
"869",4,2,2,6,8,2018,0,0,0,0,44774,51119.8515625,6345.8515625,0.141730726816903,0.141730726816903
"875",10,3,3,14,8,2018,0,0,0,0,44179,43950.7421875,-228.2578125,-0.00516665865003735,0.00516665865003735
"876",11,3,4,15,8,2018,0,0,0,0,41683,42045.421875,362.421875,0.00869471667106494,0.00869471667106494
"878",13,3,6,17,8,2018,0,0,0,0,33214,30923.01953125,-2290.98046875,-0.0689763493933281,0.0689763493933281
"880",15,4,3,21,8,2018,0,0,0,0,48175,43886.2109375,-4288.7890625,-0.0890252010897769,0.0890252010897769
"885",20,5,3,28,8,2018,0,0,0,0,41387,41067.23046875,-319.76953125,-0.00772632786261386,0.00772632786261386
"895",10,3,2,17,9,2018,0,0,0,0,36238,37413.6015625,1175.6015625,0.0324411270627518,0.0324411270627518
"900",15,4,2,24,9,2018,0,0,0,0,36756,37914.35546875,1158.35546875,0.0315147314384046,0.0315147314384046
"903",18,4,5,27,9,2018,0,0,0,0,34154,35135.67578125,981.67578125,0.0287426298896176,0.0287426298896176
"911",7,2,3,9,10,2018,0,0,0,0,45285,44335.2109375,-949.7890625,-0.0209735908689412,0.0209735908689412
"916",14,3,5,18,10,2018,0,0,0,0,36137,34726.265625,-1410.734375,-0.0390385027810831,0.0390385027810831
"920",18,4,4,24,10,2018,0,0,0,0,42956,40246.68359375,-2709.31640625,-0.0630718969701555,0.0630718969701555
"921",19,4,5,25,10,2018,0,0,0,0,37346,33954.98828125,-3391.01171875,-0.0907998639412521,0.0907998639412521
