"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"227",3,1,5,3,12,2015,0,0,0,0,53906,51697.8359375,-2208.1640625,-0.0409632334526769,0.0409632334526769
"228",4,1,6,4,12,2015,0,0,0,0,44661,42411.6875,-2249.3125,-0.0503641320167484,0.0503641320167484
"230",6,2,3,8,12,2015,0,0,0,0,62991,57407.41796875,-5583.58203125,-0.0886409492030608,0.0886409492030608
"232",8,2,5,10,12,2015,0,0,0,0,47364,46632.2578125,-731.7421875,-0.0154493325627059,0.0154493325627059
"235",11,3,3,15,12,2015,0,0,0,0,56178,55386.28515625,-791.71484375,-0.014092969556588,0.014092969556588
"246",6,1,6,8,1,2016,0,0,0,0,45158,39427.65234375,-5730.34765625,-0.126895514775898,0.126895514775898
"250",10,2,5,14,1,2016,0,0,0,0,44782,45316.76171875,534.76171875,0.0119414434091823,0.0119414434091823
"257",17,4,2,25,1,2016,0,0,0,0,43326,46880.859375,3554.859375,0.0820491015787287,0.0820491015787287
"260",20,4,5,28,1,2016,0,0,0,0,41537,40710.37890625,-826.62109375,-0.0199008376567879,0.0199008376567879
"264",3,1,4,3,2,2016,0,0,0,0,52718,54201.9140625,1483.9140625,0.0281481479286012,0.0281481479286012
"265",4,1,5,4,2,2016,0,0,0,0,44757,42626.16015625,-2130.83984375,-0.0476090855899636,0.0476090855899636
"266",5,1,6,5,2,2016,0,0,0,0,37658,38147.41796875,489.41796875,0.0129963877197408,0.0129963877197408
"270",9,2,5,11,2,2016,0,0,0,0,45403,42715.74609375,-2687.25390625,-0.0591867036594498,0.0591867036594498
"271",10,2,6,12,2,2016,0,0,0,0,37120,37857.03515625,737.03515625,0.0198554729593211,0.0198554729593211
"282",21,5,2,29,2,2016,0,0,0,0,52106,45109.453125,-6996.546875,-0.134275263405366,0.134275263405366
"285",3,1,5,3,3,2016,0,0,0,0,49364,48325.4140625,-1038.5859375,-0.0210393391439105,0.0210393391439105
"287",5,2,2,7,3,2016,0,0,0,0,55290,52676.4453125,-2613.5546875,-0.0472699346626876,0.0472699346626876
"289",7,2,4,9,3,2016,0,0,0,0,49837,50630.62109375,793.62109375,0.0159243352077774,0.0159243352077774
"293",11,3,3,15,3,2016,0,0,0,0,57614,55590.42578125,-2023.57421875,-0.0351229600227375,0.0351229600227375
"296",14,3,6,18,3,2016,0,0,0,0,37266,37818.4453125,552.4453125,0.0148243791257446,0.0148243791257446
"301",19,4,6,25,3,2016,0,0,0,0,33904,38125.7890625,4221.7890625,0.124521857671661,0.124521857671661
"304",22,5,4,30,3,2016,0,0,0,0,49434,48121.9765625,-1312.0234375,-0.0265409118723955,0.0265409118723955
"307",2,1,2,4,4,2016,0,0,0,0,61787,58586.4453125,-3200.5546875,-0.0517998072005438,0.0517998072005438
"312",7,2,2,11,4,2016,0,0,0,0,55615,52837.49609375,-2777.50390625,-0.049941632765441,0.049941632765441
"313",8,2,3,12,4,2016,0,0,0,0,57651,55948.70703125,-1702.29296875,-0.0295275531864148,0.0295275531864148
"314",9,2,4,13,4,2016,0,0,0,0,49149,49493.0234375,344.0234375,0.00699960197562514,0.00699960197562514
"318",13,3,3,19,4,2016,0,0,0,0,55135,54500.15234375,-634.84765625,-0.0115144219869411,0.0115144219869411
"319",14,3,4,20,4,2016,0,0,0,0,48121,48766.4296875,645.4296875,0.0134126407909229,0.0134126407909229
"323",18,4,3,26,4,2016,0,0,0,0,53144,54205.85546875,1061.85546875,0.0199807216007451,0.0199807216007451
"326",21,4,6,29,4,2016,0,0,0,0,37698,38763.9921875,1065.9921875,0.02827715495517,0.02827715495517
"328",2,1,3,3,5,2016,0,0,0,0,64926,62926.9140625,-1999.0859375,-0.0307902217524566,0.0307902217524566
"329",3,1,4,4,5,2016,0,0,0,0,56292,56840.7421875,548.7421875,0.0097481380569175,0.0097481380569175
"332",6,2,2,9,5,2016,0,0,0,0,53085,53669.76171875,584.76171875,0.0110155734906282,0.0110155734906282
"333",7,2,3,10,5,2016,0,0,0,0,58529,59109.68359375,580.68359375,0.00992129702796904,0.00992129702796904
"341",15,3,6,20,5,2016,0,0,0,0,36020,37247.02734375,1227.02734375,0.0340651677887285,0.0340651677887285
"345",19,4,5,26,5,2016,0,0,0,0,42481,43628.7109375,1147.7109375,0.0270170414420564,0.0270170414420564
"347",2,1,5,2,6,2016,0,0,0,0,54859,53183.94140625,-1675.05859375,-0.030533888582548,0.030533888582548
"348",3,1,6,3,6,2016,0,0,0,0,42250,44228.69140625,1978.69140625,0.0468329326923077,0.0468329326923077
"355",10,3,3,14,6,2016,0,0,0,0,56070,56699.01953125,629.01953125,0.0112184685437846,0.0112184685437846
"356",11,3,4,15,6,2016,0,0,0,0,52440,51006.0703125,-1433.9296875,-0.0273441969393593,0.0273441969393593
"358",13,3,6,17,6,2016,0,0,0,0,38320,38645.234375,325.234375,0.00848732711377871,0.00848732711377871
"368",4,1,4,6,7,2016,0,0,0,0,65913,55949.0234375,-9963.9765625,-0.151168609568674,0.151168609568674
"369",5,1,5,7,7,2016,0,0,0,0,52010,47417.0234375,-4592.9765625,-0.0883094897615843,0.0883094897615843
"372",8,2,3,12,7,2016,0,0,0,0,57336,58048.31640625,712.31640625,0.0124235455254988,0.0124235455254988
"378",14,3,4,20,7,2016,0,0,0,0,54183,50677.9921875,-3505.0078125,-0.0646883305187974,0.0646883305187974
"386",1,1,2,1,8,2016,0,0,0,0,58562,57240.7421875,-1321.2578125,-0.0225616920955568,0.0225616920955568
"389",4,1,5,4,8,2016,0,0,0,0,47762,47551.62890625,-210.37109375,-0.00440457044826431,0.00440457044826431
"391",6,2,2,8,8,2016,0,0,0,0,51353,53247.02734375,1894.02734375,0.0368825062557202,0.0368825062557202
"395",10,2,6,12,8,2016,0,0,0,0,37590,39162.92578125,1572.92578125,0.0418442612729449,0.0418442612729449
"402",17,4,3,23,8,2016,0,0,0,0,51854,56526.01171875,4672.01171875,0.0900993504599452,0.0900993504599452
"403",18,4,4,24,8,2016,0,0,0,0,57739,50125.2578125,-7613.7421875,-0.131864808664854,0.131864808664854
"413",8,2,2,12,9,2016,0,0,0,0,53531,52173.9453125,-1357.0546875,-0.0253508189180101,0.0253508189180101
"415",10,2,4,14,9,2016,0,0,0,0,53481,52346.4609375,-1134.5390625,-0.0212138715151175,0.0212138715151175
"418",13,3,2,19,9,2016,0,0,0,0,49622,51152.421875,1530.421875,0.0308415999959695,0.0308415999959695
"423",18,4,2,26,9,2016,0,0,0,0,48598,50279.609375,1681.609375,0.0346024399152228,0.0346024399152228
"424",19,4,3,27,9,2016,0,0,0,0,51643,56510.30859375,4867.30859375,0.0942491449712449,0.0942491449712449
"426",21,4,5,29,9,2016,0,0,0,0,44580,44058.7890625,-521.2109375,-0.0116915867541498,0.0116915867541498
"428",1,1,2,3,10,2016,0,0,0,0,57873,56804.1015625,-1068.8984375,-0.0184697257356626,0.0184697257356626
"430",3,1,4,5,10,2016,0,0,0,0,57079,58515.5078125,1436.5078125,0.0251670108533786,0.0251670108533786
"432",5,1,6,7,10,2016,0,0,0,0,37617,40869.55078125,3252.55078125,0.0864649169590876,0.0864649169590876
"438",11,3,2,17,10,2016,0,0,0,0,50200,50990.9375,790.9375,0.0157557270916335,0.0157557270916335
"440",13,3,4,19,10,2016,0,0,0,0,52333,51401.0390625,-931.9609375,-0.0178082842088166,0.0178082842088166
"442",15,3,6,21,10,2016,0,0,0,0,38548,37198.51171875,-1349.48828125,-0.0350079973344921,0.0350079973344921
"446",19,4,5,27,10,2016,0,0,0,0,45120,43857.5390625,-1262.4609375,-0.0279800739694149,0.0279800739694149
"448",21,5,2,31,10,2016,0,0,0,0,47241,42826.25,-4414.75,-0.0934516627505768,0.0934516627505768
"451",3,1,5,3,11,2016,0,0,0,0,50329,50959.0078125,630.0078125,0.0125177891970832,0.0125177891970832
"454",6,2,3,8,11,2016,0,0,0,0,56853,59928.98046875,3075.98046875,0.0541041012567499,0.0541041012567499
"455",7,2,4,9,11,2016,0,0,0,0,52445,54099.21484375,1654.21484375,0.0315418980598722,0.0315418980598722
"461",13,3,5,17,11,2016,0,0,0,0,45568,45035.2734375,-532.7265625,-0.0116908041278968,0.0116908041278968
"462",14,3,6,18,11,2016,0,0,0,0,41242,39251.32421875,-1990.67578125,-0.0482681679174143,0.0482681679174143
"463",15,4,2,21,11,2016,0,0,0,0,52439,51750,-689,-0.0131390758786399,0.0131390758786399
"464",16,4,3,22,11,2016,0,0,0,0,54000,56101.01171875,2101.01171875,0.0389076244212963,0.0389076244212963
"468",2,1,6,2,12,2016,0,0,0,0,49554,52693.421875,3139.421875,0.0633535511764943,0.0633535511764943
"469",3,2,2,5,12,2016,0,0,0,0,56095,61571.0546875,5476.0546875,0.097621083652732,0.097621083652732
"474",8,3,2,12,12,2016,0,0,0,0,55309,51907.6953125,-3401.3046875,-0.061496405422264,0.061496405422264
"478",12,3,6,16,12,2016,0,0,0,0,38620,40275.50390625,1655.50390625,0.0428664916170378,0.0428664916170378
"479",13,4,2,19,12,2016,0,0,0,0,51250,51899.0625,649.0625,0.0126646341463415,0.0126646341463415
"483",20,5,4,28,12,2016,0,0,0,0,43964,43321.6640625,-642.3359375,-0.0146104980779729,0.0146104980779729
"484",21,5,5,29,12,2016,0,0,0,0,35576,36385.9765625,809.9765625,0.0227674995080953,0.0227674995080953
"493",10,2,6,13,1,2017,0,0,0,0,42778,39674.84765625,-3103.15234375,-0.0725408467845622,0.0725408467845622
"494",11,3,2,16,1,2017,0,0,0,0,44910,49477.7734375,4567.7734375,0.101709495379648,0.101709495379648
"499",16,4,2,23,1,2017,0,0,0,0,49864,48401.25,-1462.75,-0.029334790630515,0.029334790630515
"510",5,2,3,7,2,2017,0,0,0,0,54109,56482.3828125,2373.3828125,0.0438629952965311,0.0438629952965311
"511",6,2,4,8,2,2017,0,0,0,0,47249,47805.15234375,556.15234375,0.0117706690882347,0.0117706690882347
"513",8,2,6,10,2,2017,0,0,0,0,32848,38800.62109375,5952.62109375,0.181217154583232,0.181217154583232
"515",10,3,3,14,2,2017,0,0,0,0,54626,55067.92578125,441.92578125,0.00809002638395636,0.00809002638395636
"518",13,3,6,17,2,2017,0,0,0,0,40490,38277.1015625,-2212.8984375,-0.0546529621511484,0.0546529621511484
"522",17,4,5,23,2,2017,0,0,0,0,41583,42075.53515625,492.53515625,0.0118446277625472,0.0118446277625472
"524",19,5,2,27,2,2017,0,0,0,0,49444,48923.515625,-520.484375,-0.010526744903325,0.010526744903325
"528",3,1,6,3,3,2017,0,0,0,0,46942,42816.73828125,-4125.26171875,-0.0878799735577947,0.0878799735577947
"535",11,3,4,15,3,2017,0,0,0,0,71413,49804.1171875,-21608.8828125,-0.302590324065646,0.302590324065646
"536",12,3,5,16,3,2017,0,0,0,0,50736,43153.79296875,-7582.20703125,-0.149444320231197,0.149444320231197
"546",22,5,5,30,3,2017,0,0,0,0,45490,42932.33203125,-2557.66796875,-0.0562248399373489,0.0562248399373489
"552",5,1,6,7,4,2017,0,0,0,0,40026,39051.63671875,-974.36328125,-0.0243432589129566,0.0243432589129566
"556",9,2,5,13,4,2017,0,0,0,0,42910,43165.27734375,255.27734375,0.00594913408879049,0.00594913408879049
"563",16,4,2,24,4,2017,0,0,0,0,49560,49530.15625,-29.84375,-0.00060217413236481,0.00060217413236481
"566",19,4,5,27,4,2017,0,0,0,0,41245,42096.94140625,851.94140625,0.0206556287125712,0.0206556287125712
"571",4,1,5,4,5,2017,0,0,0,0,49391,46628.11328125,-2762.88671875,-0.0559390722753133,0.0559390722753133
"573",6,2,2,8,5,2017,0,0,0,0,54470,53414.21484375,-1055.78515625,-0.0193828741738572,0.0193828741738572
"579",12,3,3,16,5,2017,0,0,0,0,55379,56044.95703125,665.95703125,0.0120254434216941,0.0120254434216941
"581",14,3,5,18,5,2017,0,0,0,0,41979,43710.5859375,1731.5859375,0.0412488610376617,0.0412488610376617
"583",16,4,2,22,5,2017,0,0,0,0,51788,50685,-1103,-0.0212983702788291,0.0212983702788291
"584",17,4,3,23,5,2017,0,0,0,0,54982,55396.24609375,414.24609375,0.00753421290149504,0.00753421290149504
"595",8,2,2,12,6,2017,0,0,0,0,53678,52554.7265625,-1123.2734375,-0.0209261417619882,0.0209261417619882
"601",14,3,3,20,6,2017,0,0,0,0,52980,55133.74609375,2153.74609375,0.0406520591496791,0.0406520591496791
"602",15,3,4,21,6,2017,0,0,0,0,49443,49174.6328125,-268.3671875,-0.00542780954836883,0.00542780954836883
"604",17,3,6,23,6,2017,0,0,0,0,36132,40934.76171875,4802.76171875,0.132922664639378,0.132922664639378
"607",20,4,4,28,6,2017,0,0,0,0,50846,50086.1953125,-759.8046875,-0.0149432538941116,0.0149432538941116
"609",22,4,6,30,6,2017,0,0,0,0,37931,39167.26171875,1236.26171875,0.0325923840328491,0.0325923840328491
"611",4,1,6,7,7,2017,0,0,0,0,44913,40672.390625,-4240.609375,-0.0944183059470532,0.0944183059470532
"620",13,3,5,20,7,2017,0,0,0,0,45153,44892.0703125,-260.9296875,-0.00577878961530795,0.00577878961530795
"625",18,4,5,27,7,2017,0,0,0,0,47911,44213.3984375,-3697.6015625,-0.077176463912254,0.077176463912254
"626",19,4,6,28,7,2017,0,0,0,0,38720,39501.16796875,781.16796875,0.0201747925813533,0.0201747925813533
"627",20,4,2,31,7,2017,0,0,0,0,50980,45735.46875,-5244.53125,-0.102874288936838,0.102874288936838
"633",6,2,3,8,8,2017,0,0,0,0,65527,60826.55859375,-4700.44140625,-0.0717328949326232,0.0717328949326232
"635",8,2,5,10,8,2017,0,0,0,0,46315,46705.3046875,390.3046875,0.00842717667062507,0.00842717667062507
"636",9,2,6,11,8,2017,0,0,0,0,38743,40313.69140625,1570.69140625,0.0405412953630333,0.0405412953630333
"639",12,3,4,16,8,2017,0,0,0,0,48287,52255.1328125,3968.1328125,0.0821780771739806,0.0821780771739806
"642",15,4,2,21,8,2017,0,0,0,0,47522,50420.703125,2898.703125,0.06099707766929,0.06099707766929
"647",20,5,2,28,8,2017,0,0,0,0,48651,50182.265625,1531.265625,0.0314744943577727,0.0314744943577727
"650",23,5,5,31,8,2017,0,0,0,0,42849,42712.4609375,-136.5390625,-0.00318651689654368,0.00318651689654368
"652",4,1,5,7,9,2017,0,0,0,0,54658,49409.59765625,-5248.40234375,-0.0960225830390794,0.0960225830390794
"658",10,2,6,15,9,2017,0,0,0,0,43389,41289.80078125,-2099.19921875,-0.0483809080354468,0.0483809080354468
"659",11,3,2,18,9,2017,0,0,0,0,51371,51538.828125,167.828125,0.00326698185746822,0.00326698185746822
"660",12,3,3,19,9,2017,0,0,0,0,57675,57346.87109375,-328.12890625,-0.00568927449068054,0.00568927449068054
"665",17,4,3,26,9,2017,0,0,0,0,56236,56691.94921875,455.94921875,0.00810778182569884,0.00810778182569884
"667",19,4,5,28,9,2017,0,0,0,0,45329,44157.0703125,-1171.9296875,-0.0258538614904366,0.0258538614904366
"678",10,2,6,13,10,2017,0,0,0,0,38024,40223.23828125,2199.23828125,0.0578381622462129,0.0578381622462129
"680",12,3,3,17,10,2017,0,0,0,0,59110,56891.63671875,-2218.36328125,-0.0375294075664016,0.0375294075664016
"685",17,4,3,24,10,2017,0,0,0,0,59073,56463.04296875,-2609.95703125,-0.0441818941182943,0.0441818941182943
"689",21,5,2,30,10,2017,0,0,0,0,50645,49499.375,-1145.625,-0.022620693059532,0.022620693059532
"691",1,1,4,1,11,2017,0,0,0,0,58512,59658.1640625,1146.1640625,0.0195885299169401,0.0195885299169401
"692",2,1,5,2,11,2017,0,0,0,0,56421,52834.17578125,-3586.82421875,-0.0635725034783148,0.0635725034783148
"699",9,3,2,13,11,2017,0,0,0,0,52976,52419.3359375,-556.6640625,-0.0105078537922833,0.0105078537922833
"702",12,3,5,16,11,2017,0,0,0,0,47735,46511.328125,-1223.671875,-0.0256346889075102,0.0256346889075102
"703",13,3,6,17,11,2017,0,0,0,0,41229,40264.609375,-964.390625,-0.0233910748502268,0.0233910748502268
"707",19,5,4,29,11,2017,0,0,0,0,55149,51711.8984375,-3437.1015625,-0.0623239145315418,0.0623239145315418
"710",2,1,2,4,12,2017,0,0,0,0,62031,60640.5078125,-1390.4921875,-0.0224160853041221,0.0224160853041221
"712",4,1,4,6,12,2017,0,0,0,0,56988,57408.3984375,420.3984375,0.00737696422931143,0.00737696422931143
"713",5,1,5,7,12,2017,0,0,0,0,51553,49063.7421875,-2489.2578125,-0.048285411372762,0.048285411372762
"714",6,1,6,8,12,2017,0,0,0,0,46475,42212.51953125,-4262.48046875,-0.0917155560785368,0.0917155560785368
"715",7,2,2,11,12,2017,0,0,0,0,53489,54416.24609375,927.24609375,0.0173352669474097,0.0173352669474097
"730",8,2,5,11,1,2018,0,0,0,0,46594,44414.10546875,-2179.89453125,-0.0467848764057604,0.0467848764057604
"731",9,2,6,12,1,2018,0,0,0,0,43077,39628.12109375,-3448.87890625,-0.0800631173538083,0.0800631173538083
"738",16,4,3,23,1,2018,0,0,0,0,55416,54569.76171875,-846.23828125,-0.0152706489326187,0.0152706489326187
"739",17,4,4,24,1,2018,0,0,0,0,50706,50020.9609375,-685.0390625,-0.0135100197708358,0.0135100197708358
"740",18,4,5,25,1,2018,0,0,0,0,44638,43471.31640625,-1166.68359375,-0.0261365561573099,0.0261365561573099
"748",4,1,3,6,2,2018,0,0,0,0,59198,56105.8203125,-3092.1796875,-0.0522345296716105,0.0522345296716105
"750",6,1,5,8,2,2018,0,0,0,0,49908,41145.43359375,-8762.56640625,-0.175574384993388,0.175574384993388
"752",9,2,3,13,2,2018,0,0,0,0,58530,56902.06640625,-1627.93359375,-0.0278136612634546,0.0278136612634546
"757",14,3,3,20,2,2018,0,0,0,0,50879,54111.55859375,3232.55859375,0.0635342399369091,0.0635342399369091
"758",16,3,5,22,2,2018,0,0,0,0,42595,42937.41015625,342.41015625,0.00803874060922644,0.00803874060922644
"771",9,2,3,13,3,2018,0,0,0,0,51591,56875.19140625,5284.19140625,0.102424674967533,0.102424674967533
"774",12,2,6,16,3,2018,0,0,0,0,40325,38970.62890625,-1354.37109375,-0.0335863879417235,0.0335863879417235
"780",20,4,4,28,3,2018,0,0,0,0,49714,50127.7578125,413.7578125,0.00832276245122098,0.00832276245122098
"783",1,1,2,2,4,2018,0,0,0,0,52658,58830.1953125,6172.1953125,0.117212870076721,0.117212870076721
"785",3,1,4,4,4,2018,0,0,0,0,52300,57640.1953125,5340.1953125,0.102106984942639,0.102106984942639
"808",5,2,2,7,5,2018,0,0,0,0,54387,56654.3359375,2267.3359375,0.0416889318679096,0.0416889318679096
"809",6,2,3,8,5,2018,0,0,0,0,62663,59815.46484375,-2847.53515625,-0.0454420496345531,0.0454420496345531
"815",12,3,4,16,5,2018,0,0,0,0,52515,51553.2578125,-961.7421875,-0.0183136663334285,0.0183136663334285
"816",13,3,5,17,5,2018,0,0,0,0,45816,44558.3203125,-1257.6796875,-0.027450665433473,0.027450665433473
"819",16,4,3,22,5,2018,0,0,0,0,57025,55190.23046875,-1834.76953125,-0.0321748273783428,0.0321748273783428
"826",3,1,3,5,6,2018,0,0,0,0,64894,61758.7890625,-3135.2109375,-0.048312801453139,0.048312801453139
"827",4,1,4,6,6,2018,0,0,0,0,59753,55003.3984375,-4749.6015625,-0.07948724854819,0.07948724854819
"832",9,2,4,13,6,2018,0,0,0,0,53450,51283.8046875,-2166.1953125,-0.0405275081852198,0.0405275081852198
"834",11,2,6,15,6,2018,0,0,0,0,37353,39292.26953125,1939.26953125,0.0519173702580783,0.0519173702580783
"835",12,3,2,18,6,2018,0,0,0,0,56994,51914.84375,-5079.15625,-0.0891173851633505,0.0891173851633505
"838",15,3,5,21,6,2018,0,0,0,0,43707,43173.3984375,-533.6015625,-0.0122086064589196,0.0122086064589196
"843",20,4,5,28,6,2018,0,0,0,0,41534,44287.7734375,2753.7734375,0.0663016670077527,0.0663016670077527
"850",8,2,5,12,7,2018,0,0,0,0,50477,47228.8984375,-3248.1015625,-0.0643481498999544,0.0643481498999544
"853",11,3,3,17,7,2018,0,0,0,0,60155,57102.65234375,-3052.34765625,-0.0507413790416424,0.0507413790416424
"855",13,3,5,19,7,2018,0,0,0,0,44576,45269.0234375,693.0234375,0.0155470081994795,0.0155470081994795
"856",14,3,6,20,7,2018,0,0,0,0,39275,38209.05859375,-1065.94140625,-0.0271404559197963,0.0271404559197963
"869",6,2,4,8,8,2018,0,0,0,0,51370,54177.10546875,2807.10546875,0.054644840738758,0.054644840738758
"876",13,3,6,17,8,2018,0,0,0,0,39774,39234.453125,-539.546875,-0.0135653159098909,0.0135653159098909
"884",22,5,5,30,8,2018,0,0,0,0,41036,45391.8359375,4355.8359375,0.106146698935081,0.106146698935081
"885",2,1,4,5,9,2018,0,0,0,0,65396,59180.9765625,-6215.0234375,-0.0950367520567007,0.0950367520567007
"886",3,1,5,6,9,2018,0,0,0,0,61378,51704.1640625,-9673.8359375,-0.157610804156212,0.157610804156212
"887",4,1,6,7,9,2018,0,0,0,0,43598,41912.46875,-1685.53125,-0.0386607470526171,0.0386607470526171
"890",7,2,4,12,9,2018,0,0,0,0,54050,55233.51171875,1183.51171875,0.0218966090425532,0.0218966090425532
"894",11,3,3,18,9,2018,0,0,0,0,56252,57776.87109375,1524.87109375,0.0271078556095783,0.0271078556095783
"898",15,4,2,24,9,2018,0,0,0,0,51961,50469.53125,-1491.46875,-0.0287036190604492,0.0287036190604492
"906",4,1,5,4,10,2018,0,0,0,0,46549,47512.25390625,963.25390625,0.0206933318921996,0.0206933318921996
"912",10,2,6,12,10,2018,0,0,0,0,39014,38972.76953125,-41.23046875,-0.00105681213795048,0.00105681213795048
