"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"156",13,3,4,19,8,2015,0,0,0,0,27454,28486.162109375,1032.162109375,0.0375960555611204,0.0375960555611204
"169",8,2,5,10,9,2015,0,0,0,0,25426,24484.59375,-941.40625,-0.0370253382364509,0.0370253382364509
"170",9,2,6,11,9,2015,0,0,0,0,22573,21958.55859375,-614.44140625,-0.0272201925419749,0.0272201925419749
"173",12,3,4,16,9,2015,0,0,0,0,29922,29821.845703125,-100.154296875,-0.00334717922849408,0.00334717922849408
"183",22,5,4,30,9,2015,0,0,0,0,26785,27482.06640625,697.06640625,0.0260245064868396,0.0260245064868396
"185",2,1,6,2,10,2015,0,0,0,0,33813,33534.21875,-278.78125,-0.0082447949013693,0.0082447949013693
"192",9,2,3,13,10,2015,0,0,0,0,30245,30172.275390625,-72.724609375,-0.00240451675896842,0.00240451675896842
"193",10,2,4,14,10,2015,0,0,0,0,27649,29482.509765625,1833.509765625,0.0663137822570437,0.0663137822570437
"196",13,3,2,19,10,2015,0,0,0,0,27803,27752.451171875,-50.548828125,-0.00181810697137,0.00181810697137
"197",14,3,3,20,10,2015,0,0,0,0,30769,29185.42578125,-1583.57421875,-0.0514665481084858,0.0514665481084858
"202",19,4,3,27,10,2015,0,0,0,0,27688,27647.02734375,-40.97265625,-0.00147979833321294,0.00147979833321294
"203",20,4,4,28,10,2015,0,0,0,0,27381,27093.74609375,-287.25390625,-0.0104909939830539,0.0104909939830539
"211",6,2,2,9,11,2015,0,0,0,0,29960,30810.638671875,850.638671875,0.0283924790345461,0.0283924790345461
"212",7,2,3,10,11,2015,0,0,0,0,31265,32668.486328125,1403.486328125,0.0448900152926595,0.0448900152926595
"213",8,2,4,11,11,2015,0,0,0,0,27338,29214.306640625,1876.306640625,0.0686336469611896,0.0686336469611896
"214",9,2,5,12,11,2015,0,0,0,0,22024,24146.15625,2122.15625,0.0963565315110788,0.0963565315110788
"217",12,3,3,17,11,2015,0,0,0,0,31869,30537.041015625,-1331.958984375,-0.0417948157888544,0.0417948157888544
"219",14,3,5,19,11,2015,0,0,0,0,23182,23261.98828125,79.98828125,0.00345044781511518,0.00345044781511518
"224",1,1,3,1,12,2015,0,0,0,0,40746,42720.3203125,1974.3203125,0.0484543344745497,0.0484543344745497
"225",2,1,4,2,12,2015,0,0,0,0,40452,39557.703125,-894.296875,-0.0221076059280134,0.0221076059280134
"229",6,2,3,8,12,2015,0,0,0,0,37421,35447.3984375,-1973.6015625,-0.0527404816146014,0.0527404816146014
"231",8,2,5,10,12,2015,0,0,0,0,23475,23709.28125,234.28125,0.00998003194888179,0.00998003194888179
"232",9,2,6,11,12,2015,0,0,0,0,20501,21606.80078125,1105.80078125,0.0539388703599824,0.0539388703599824
"242",4,1,4,6,1,2016,0,0,0,0,47884,38492.34765625,-9391.65234375,-0.196133412909323,0.196133412909323
"245",7,2,2,11,1,2016,0,0,0,0,29112,30134.2265625,1022.2265625,0.0351135807399011,0.0351135807399011
"250",12,3,2,18,1,2016,0,0,0,0,26660,28384.123046875,1724.123046875,0.0646707819533008,0.0646707819533008
"253",15,3,5,21,1,2016,0,0,0,0,22628,21605.94921875,-1022.05078125,-0.0451675261291321,0.0451675261291321
"255",18,4,3,26,1,2016,0,0,0,0,28977,29807.79296875,830.79296875,0.0286707722935432,0.0286707722935432
"257",20,4,5,28,1,2016,0,0,0,0,22399,21560.40234375,-838.59765625,-0.0374390667552123,0.0374390667552123
"260",2,1,3,2,2,2016,0,0,0,0,46658,45550.671875,-1107.328125,-0.0237328673539372,0.0237328673539372
"263",5,1,6,5,2,2016,0,0,0,0,23241,24340.095703125,1099.095703125,0.0472912397540984,0.0472912397540984
"274",16,4,2,22,2,2016,0,0,0,0,25911,25629.66796875,-281.33203125,-0.010857629240477,0.010857629240477
"287",8,2,5,10,3,2016,0,0,0,0,22456,23354.0078125,898.0078125,0.0399896603357677,0.0399896603357677
"289",10,3,2,14,3,2016,0,0,0,0,30493,28802.404296875,-1690.595703125,-0.0554420917300692,0.0554420917300692
"297",18,4,5,24,3,2016,0,0,0,0,20716,21443.68359375,727.68359375,0.0351266457689708,0.0351266457689708
"300",22,5,4,30,3,2016,0,0,0,0,27977,27536.26953125,-440.73046875,-0.0157533141062301,0.0157533141062301
"310",9,2,4,13,4,2016,0,0,0,0,28113,28238.046875,125.046875,0.00444800892825383,0.00444800892825383
"313",12,3,2,18,4,2016,0,0,0,0,30939,28718.185546875,-2220.814453125,-0.0717804212523029,0.0717804212523029
"316",15,3,5,21,4,2016,0,0,0,0,21908,21628.83984375,-279.16015625,-0.012742384345901,0.012742384345901
"318",17,4,2,25,4,2016,0,0,0,0,26310,25701.30859375,-608.69140625,-0.0231353632174078,0.0231353632174078
"319",18,4,3,26,4,2016,0,0,0,0,29302,30032.20703125,730.20703125,0.0249200406542216,0.0249200406542216
"323",1,1,2,2,5,2016,0,0,0,0,40049,36728.171875,-3320.828125,-0.0829191271941871,0.0829191271941871
"328",6,2,2,9,5,2016,0,0,0,0,28385,32229.740234375,3844.740234375,0.135449717610534,0.135449717610534
"329",7,2,3,10,5,2016,0,0,0,0,32506,33567.7734375,1061.7734375,0.0326639216606165,0.0326639216606165
"335",13,3,4,18,5,2016,0,0,0,0,29967,28071.94140625,-1895.05859375,-0.0632381817916375,0.0632381817916375
"339",17,4,3,24,5,2016,0,0,0,0,29981,29794.70703125,-186.29296875,-0.006213700968947,0.006213700968947
"340",18,4,4,25,5,2016,0,0,0,0,28587,27093.06640625,-1493.93359375,-0.0522591945202365,0.0522591945202365
"342",1,1,4,1,6,2016,0,0,0,0,39724,37735.265625,-1988.734375,-0.0500637995921861,0.0500637995921861
"343",2,1,5,2,6,2016,0,0,0,0,43092,34944.5,-8147.5,-0.18907221758099,0.18907221758099
"344",3,1,6,3,6,2016,0,0,0,0,27347,27804.1015625,457.1015625,0.0167148704611109,0.0167148704611109
"345",4,2,2,6,6,2016,0,0,0,0,35593,34428.08984375,-1164.91015625,-0.0327286308052145,0.0327286308052145
"349",8,2,6,10,6,2016,0,0,0,0,20038,21251.52734375,1213.52734375,0.0605613007161393,0.0605613007161393
"354",13,3,6,17,6,2016,0,0,0,0,21831,21967.81640625,136.81640625,0.00626707004947094,0.00626707004947094
"356",15,4,3,21,6,2016,0,0,0,0,30502,29795.21484375,-706.78515625,-0.0231717643515179,0.0231717643515179
"366",6,1,6,8,7,2016,0,0,0,0,21535,23339.509765625,1804.509765625,0.0837942774843278,0.0837942774843278
"368",8,2,3,12,7,2016,0,0,0,0,31092,33110.453125,2018.453125,0.0649187290943008,0.0649187290943008
"369",9,2,4,13,7,2016,0,0,0,0,26332,29359.21875,3027.21875,0.114963494987088,0.114963494987088
"376",16,3,6,22,7,2016,0,0,0,0,18825,20255.125,1430.125,0.0759694555112882,0.0759694555112882
"384",3,1,4,3,8,2016,0,0,0,0,33280,35624.73828125,2344.73828125,0.0704548762394832,0.0704548762394832
"388",7,2,3,9,8,2016,0,0,0,0,35373,34721.6484375,-651.3515625,-0.0184138060809092,0.0184138060809092
"392",11,3,2,15,8,2016,0,0,0,0,27873,30755.412109375,2882.412109375,0.103412338441323,0.103412338441323
"394",13,3,4,17,8,2016,0,0,0,0,29088,29367.44921875,279.44921875,0.00960702759729098,0.00960702759729098
"400",19,4,5,25,8,2016,0,0,0,0,22262,22702.62890625,440.62890625,0.0197928715411913,0.0197928715411913
"403",22,5,3,30,8,2016,0,0,0,0,29564,28927.05078125,-636.94921875,-0.0215447577712759,0.0215447577712759
"404",23,5,4,31,8,2016,0,0,0,0,31623,27708.33984375,-3914.66015625,-0.123791549070297,0.123791549070297
"410",9,2,3,13,9,2016,0,0,0,0,31743,33085.3984375,1342.3984375,0.0422895894370412,0.0422895894370412
"412",11,2,5,15,9,2016,0,0,0,0,24372,25187.953125,815.953125,0.0334791205071393,0.0334791205071393
"414",13,3,2,19,9,2016,0,0,0,0,26742,29055.46484375,2313.46484375,0.0865105393669135,0.0865105393669135
"415",14,3,3,20,9,2016,0,0,0,0,33139,31309.90234375,-1829.09765625,-0.0551947148752225,0.0551947148752225
"422",1,1,2,3,10,2016,0,0,0,0,39991,38205.765625,-1785.234375,-0.0446409035783051,0.0446409035783051
"424",3,1,4,5,10,2016,0,0,0,0,28838,35309.54296875,6471.54296875,0.224410256215757,0.224410256215757
"432",12,3,3,18,10,2016,0,0,0,0,34991,32872.6796875,-2118.3203125,-0.0605390046726301,0.0605390046726301
"435",15,3,6,21,10,2016,0,0,0,0,20656,20542.859375,-113.140625,-0.00547737340240124,0.00547737340240124
"437",17,4,3,25,10,2016,0,0,0,0,31116,30079.23828125,-1036.76171875,-0.0333192479351459,0.0333192479351459
"438",18,4,4,26,10,2016,0,0,0,0,27532,27441.89453125,-90.10546875,-0.00327275420419875,0.00327275420419875
"447",6,2,3,8,11,2016,0,0,0,0,36812,36945.859375,133.859375,0.00363629726719548,0.00363629726719548
"451",10,3,2,14,11,2016,0,0,0,0,27377,30627.912109375,3250.912109375,0.11874610473664,0.11874610473664
"457",16,4,3,22,11,2016,0,0,0,0,26901,30466.34765625,3565.34765625,0.13253587808074,0.13253587808074
"465",6,2,5,8,12,2016,0,0,0,0,26457,26233.875,-223.125,-0.00843349586120875,0.00843349586120875
"471",12,3,6,16,12,2016,0,0,0,0,24559,22424.53515625,-2134.46484375,-0.0869117164277862,0.0869117164277862
"472",13,4,2,19,12,2016,0,0,0,0,28788,29188.78515625,400.78515625,0.0139219520720439,0.0139219520720439
"476",21,5,5,29,12,2016,0,0,0,0,18377,17854.79296875,-522.20703125,-0.0284163373374327,0.0284163373374327
"484",9,2,5,12,1,2017,0,0,0,0,23256,24462.6796875,1206.6796875,0.0518868114680083,0.0518868114680083
"485",10,2,6,13,1,2017,0,0,0,0,22586,22118.16796875,-467.83203125,-0.0207133636434074,0.0207133636434074
"486",11,3,2,16,1,2017,0,0,0,0,28271,29889.240234375,1618.240234375,0.0572402898509073,0.0572402898509073
"492",17,4,3,24,1,2017,0,0,0,0,30021,30475.13671875,454.13671875,0.0151273015139402,0.0151273015139402
"495",20,4,6,27,1,2017,0,0,0,0,19862,20694.6171875,832.6171875,0.0419201081210351,0.0419201081210351
"502",5,2,3,7,2,2017,0,0,0,0,34229,36204.84765625,1975.84765625,0.0577243757121155,0.0577243757121155
"510",13,3,6,17,2,2017,0,0,0,0,24127,22613.71484375,-1513.28515625,-0.0627216461329631,0.0627216461329631
"511",14,4,2,20,2,2017,0,0,0,0,28147,28256.54296875,109.54296875,0.00389181684548975,0.00389181684548975
"512",15,4,3,21,2,2017,0,0,0,0,30471,29707.40234375,-763.59765625,-0.0250598160956319,0.0250598160956319
"514",17,4,5,23,2,2017,0,0,0,0,21972,21692.82421875,-279.17578125,-0.012705979485254,0.012705979485254
"516",19,5,2,27,2,2017,0,0,0,0,26731,27292.94921875,561.94921875,0.021022379213273,0.021022379213273
"520",3,1,6,3,3,2017,0,0,0,0,29555,29200,-355,-0.0120115039756386,0.0120115039756386
"526",9,3,2,13,3,2017,0,0,0,0,30442,30962.248046875,520.248046875,0.0170898116705538,0.0170898116705538
"527",10,3,3,14,3,2017,0,0,0,0,30379,33383.70703125,3004.70703125,0.0989073712515224,0.0989073712515224
"531",14,4,2,20,3,2017,0,0,0,0,28172,28344.39453125,172.39453125,0.006119357207511,0.006119357207511
"534",17,4,5,23,3,2017,0,0,0,0,22593,21611.73046875,-981.26953125,-0.043432458338866,0.043432458338866
"539",22,5,5,30,3,2017,0,0,0,0,23259,23086.10546875,-172.89453125,-0.00743344646158476,0.00743344646158476
"542",2,1,3,4,4,2017,0,0,0,0,45871,45536.140625,-334.859375,-0.00730002343528591,0.00730002343528591
"557",18,4,4,26,4,2017,0,0,0,0,26515,27439.00390625,924.00390625,0.0348483464548369,0.0348483464548369
"559",20,4,6,28,4,2017,0,0,0,0,21340,19763.40625,-1576.59375,-0.073879744611059,0.073879744611059
"560",1,1,2,1,5,2017,0,0,0,0,37850,36905.984375,-944.015625,-0.0249409676354029,0.0249409676354029
"562",3,1,4,3,5,2017,0,0,0,0,36585,35389.46484375,-1195.53515625,-0.0326782877203772,0.0326782877203772
"570",11,3,2,15,5,2017,0,0,0,0,29885,30249.591796875,364.591796875,0.0121998258950979,0.0121998258950979
"573",14,3,5,18,5,2017,0,0,0,0,22619,23113.6328125,494.6328125,0.0218680230116274,0.0218680230116274
"575",17,4,3,23,5,2017,0,0,0,0,32211,30398.69140625,-1812.30859375,-0.0562636550790103,0.0562636550790103
"576",18,4,4,24,5,2017,0,0,0,0,28059,27439.00390625,-619.99609375,-0.0220961578726968,0.0220961578726968
"579",1,1,5,1,6,2017,0,0,0,0,32574,33041.9140625,467.9140625,0.0143646485694112,0.0143646485694112
"580",2,1,6,2,6,2017,0,0,0,0,34158,32490.8203125,-1667.1796875,-0.0488078835851045,0.0488078835851045
"583",5,1,4,7,6,2017,0,0,0,0,29766,31993.12890625,2227.12890625,0.0748212358479473,0.0748212358479473
"586",8,2,2,12,6,2017,0,0,0,0,31814,30499.513671875,-1314.486328125,-0.0413178578023826,0.0413178578023826
"587",9,2,3,13,6,2017,0,0,0,0,29886,32432.248046875,2546.248046875,0.0851986899175199,0.0851986899175199
"588",10,2,4,14,6,2017,0,0,0,0,27223,28188.90625,965.90625,0.035481256657973,0.035481256657973
"590",12,2,6,16,6,2017,0,0,0,0,22664,21669.45703125,-994.54296875,-0.0438820582752383,0.0438820582752383
"596",18,4,2,26,6,2017,0,0,0,0,28374,26920.87890625,-1453.12109375,-0.0512131209469937,0.0512131209469937
"597",19,4,3,27,6,2017,0,0,0,0,29497,29467.59765625,-29.40234375,-0.000996790987219039,0.000996790987219039
"602",4,1,6,7,7,2017,0,0,0,0,22443,24347.751953125,1904.751953125,0.084870648002718,0.084870648002718
"605",7,2,4,12,7,2017,0,0,0,0,30997,29899.69921875,-1097.30078125,-0.0354002252234087,0.0354002252234087
"607",9,2,6,14,7,2017,0,0,0,0,22679,22705.86328125,26.86328125,0.00118450025353852,0.00118450025353852
"612",14,3,6,21,7,2017,0,0,0,0,20154,20600.26171875,446.26171875,0.0221425880098244,0.0221425880098244
"615",17,4,4,26,7,2017,0,0,0,0,27784,27840.01953125,56.01953125,0.00201625148466743,0.00201625148466743
"631",14,3,6,18,8,2017,0,0,0,0,21518,22313.734375,795.734375,0.0369799412120086,0.0369799412120086
"641",3,1,4,6,9,2017,0,0,0,0,39948,36892.51171875,-3055.48828125,-0.0764866396628117,0.0764866396628117
"643",8,2,4,13,9,2017,0,0,0,0,28633,29353.9453125,720.9453125,0.0251788255684001,0.0251788255684001
"645",10,2,6,15,9,2017,0,0,0,0,23124,23219.57421875,95.57421875,0.0041331179186127,0.0041331179186127
"653",18,4,4,27,9,2017,0,0,0,0,26380,28216.50390625,1836.50390625,0.0696172822687642,0.0696172822687642
"654",19,4,5,28,9,2017,0,0,0,0,21568,22679.50390625,1111.50390625,0.0515348621221254,0.0515348621221254
"659",4,1,5,5,10,2017,0,0,0,0,26814,26741.984375,-72.015625,-0.00268574718430671,0.00268574718430671
"662",7,2,3,10,10,2017,0,0,0,0,32136,35231.2578125,3095.2578125,0.0963174574464775,0.0963174574464775
"663",8,2,4,11,10,2017,0,0,0,0,30593,29308.8671875,-1284.1328125,-0.0419747266531559,0.0419747266531559
"664",9,2,5,12,10,2017,0,0,0,0,24448,23762.5234375,-685.4765625,-0.0280381447357657,0.0280381447357657
"666",11,3,2,16,10,2017,0,0,0,0,30779,30424.865234375,-354.134765625,-0.0115057268145489,0.0115057268145489
"667",12,3,3,17,10,2017,0,0,0,0,33274,33112.26953125,-161.73046875,-0.00486056586974815,0.00486056586974815
"669",14,3,5,19,10,2017,0,0,0,0,22878,22984.56640625,106.56640625,0.00465802982122563,0.00465802982122563
"674",19,4,5,26,10,2017,0,0,0,0,22003,22365.01171875,362.01171875,0.0164528345566514,0.0164528345566514
"679",2,1,5,2,11,2017,0,0,0,0,40773,35126.375,-5646.625,-0.138489318912025,0.138489318912025
"680",3,1,6,3,11,2017,0,0,0,0,27110,29639.6875,2529.6875,0.0933119697528587,0.0933119697528587
"683",6,2,4,8,11,2017,0,0,0,0,28382,31782.669921875,3400.669921875,0.119817839541787,0.119817839541787
"685",8,2,6,10,11,2017,0,0,0,0,24236,21495.86328125,-2740.13671875,-0.113060600707625,0.113060600707625
"687",10,3,3,14,11,2017,0,0,0,0,35253,33792.6796875,-1460.3203125,-0.0414240011488384,0.0414240011488384
"694",19,5,4,29,11,2017,0,0,0,0,30321,29815.80078125,-505.19921875,-0.0166616938343063,0.0166616938343063
"705",10,2,5,14,12,2017,0,0,0,0,23919,23584.515625,-334.484375,-0.0139840451105815,0.0139840451105815
"707",12,3,2,18,12,2017,0,0,0,0,28994,30174.162109375,1180.162109375,0.040703666599124,0.040703666599124
"708",13,3,3,19,12,2017,0,0,0,0,34541,32190.11328125,-2350.88671875,-0.0680607602197389,0.0680607602197389
"712",2,1,4,3,1,2018,0,0,0,0,41025,41000.28515625,-24.71484375,-0.000602433729433272,0.000602433729433272
"722",12,3,4,17,1,2018,0,0,0,0,22727,29446.6015625,6719.6015625,0.295666016742201,0.295666016742201
"735",3,1,2,5,2,2018,0,0,0,0,39419,37721.22265625,-1697.77734375,-0.0430700257172937,0.0430700257172937
"738",6,1,5,8,2,2018,0,0,0,0,27822,26718.5625,-1103.4375,-0.039660610308389,0.039660610308389
"739",7,1,6,9,2,2018,0,0,0,0,25000,23462.0546875,-1537.9453125,-0.0615178125,0.0615178125
"740",8,2,2,12,2,2018,0,0,0,0,35880,31592.013671875,-4287.986328125,-0.119509094986761,0.119509094986761
"741",9,2,3,13,2,2018,0,0,0,0,33528,32371.388671875,-1156.611328125,-0.0344968780757874,0.0344968780757874
"742",10,2,4,14,2,2018,0,0,0,0,29166,29320,154,0.00528012068847288,0.00528012068847288
"743",11,2,5,15,2,2018,0,0,0,0,24956,24110.6484375,-845.3515625,-0.0338736801771117,0.0338736801771117
"753",1,1,5,1,3,2018,0,0,0,0,38272,33967.90625,-4304.09375,-0.112460643551421,0.112460643551421
"757",5,1,4,7,3,2018,0,0,0,0,33073,33305.6015625,232.6015625,0.00703297440510386,0.00703297440510386
"763",11,2,5,15,3,2018,0,0,0,0,21876,24029.5546875,2153.5546875,0.0984437140016456,0.0984437140016456
"765",13,3,2,19,3,2018,0,0,0,0,31562,30075.07421875,-1486.92578125,-0.0471112661190672,0.0471112661190672
"766",14,3,3,20,3,2018,0,0,0,0,31659,32069.04296875,410.04296875,0.0129518610426735,0.0129518610426735
"768",16,3,5,22,3,2018,0,0,0,0,22939,22107.55078125,-831.44921875,-0.0362460969854832,0.0362460969854832
"772",20,4,4,28,3,2018,0,0,0,0,27846,28365.25390625,519.25390625,0.018647342751203,0.018647342751203
"778",4,1,5,5,4,2018,0,0,0,0,25017,26736.671875,1719.671875,0.0687401317104369,0.0687401317104369
"779",5,1,6,6,4,2018,0,0,0,0,26230,23471.814453125,-2758.185546875,-0.105153852339878,0.105153852339878
"786",12,3,3,17,4,2018,0,0,0,0,34975,33374.66796875,-1600.33203125,-0.0457564555039314,0.0457564555039314
"796",1,1,3,1,5,2018,0,0,0,0,39340,40359.3046875,1019.3046875,0.0259101344051856,0.0259101344051856
"801",6,2,3,8,5,2018,0,0,0,0,38591,36413.4140625,-2177.5859375,-0.0564273000829209,0.0564273000829209
"803",8,2,5,10,5,2018,0,0,0,0,25297,23841.15625,-1455.84375,-0.0575500553425307,0.0575500553425307
"804",9,2,6,11,5,2018,0,0,0,0,22157,22251.01953125,94.01953125,0.00424333308886582,0.00424333308886582
"809",14,3,6,18,5,2018,0,0,0,0,23504,22341.078125,-1162.921875,-0.0494776155122532,0.0494776155122532
"811",16,4,3,22,5,2018,0,0,0,0,30908,30882.79296875,-25.20703125,-0.000815550383395885,0.000815550383395885
"818",3,1,3,5,6,2018,0,0,0,0,45577,39976.16796875,-5600.83203125,-0.122887246445576,0.122887246445576
"820",5,1,5,7,6,2018,0,0,0,0,28530,25483.953125,-3046.046875,-0.106766451980372,0.106766451980372
"828",13,3,3,19,6,2018,0,0,0,0,33024,31753.12109375,-1270.87890625,-0.0384834940119307,0.0384834940119307
"831",16,3,6,22,6,2018,0,0,0,0,18824,20945.7890625,2121.7890625,0.112717226014662,0.112717226014662
"834",19,4,4,27,6,2018,0,0,0,0,25755,27386.73828125,1631.73828125,0.063356174771889,0.063356174771889
"837",1,1,2,2,7,2018,0,0,0,0,38305,37044.5,-1260.5,-0.0329069312100248,0.0329069312100248
"842",8,2,5,12,7,2018,0,0,0,0,24660,23759.3984375,-900.6015625,-0.0365207446269262,0.0365207446269262
"848",14,3,6,20,7,2018,0,0,0,0,20661,21891.31640625,1230.31640625,0.0595477666255264,0.0595477666255264
"850",16,4,3,24,7,2018,0,0,0,0,30100,31774.23828125,1674.23828125,0.0556225342607973,0.0556225342607973
"854",20,5,2,30,7,2018,0,0,0,0,27861,30172.51953125,2311.51953125,0.0829661365798069,0.0829661365798069
"855",21,5,3,31,7,2018,0,0,0,0,32603,31413.30078125,-1189.69921875,-0.0364904830460387,0.0364904830460387
"859",4,2,2,6,8,2018,0,0,0,0,33498,36166.17578125,2668.17578125,0.0796517935772285,0.0796517935772285
"863",8,2,6,10,8,2018,0,0,0,0,26662,22038.87109375,-4623.12890625,-0.173397678578126,0.173397678578126
"867",12,3,5,16,8,2018,0,0,0,0,24694,24833.5,139.5,0.00564914554142707,0.00564914554142707
"870",15,4,3,21,8,2018,0,0,0,0,32620,30536.73828125,-2083.26171875,-0.0638645529966278,0.0638645529966278
"876",22,5,5,30,8,2018,0,0,0,0,22188,23564.58203125,1376.58203125,0.062041735679196,0.062041735679196
"877",2,1,4,5,9,2018,0,0,0,0,42011,41065.125,-945.875,-0.0225149365642332,0.0225149365642332
"878",3,1,5,6,9,2018,0,0,0,0,44939,31782.4609375,-13156.5390625,-0.292764393121787,0.292764393121787
"879",4,1,6,7,9,2018,0,0,0,0,29871,24297.830078125,-5573.169921875,-0.186574601515684,0.186574601515684
"880",5,2,2,10,9,2018,0,0,0,0,33427,35262.859375,1835.859375,0.0549214519699644,0.0549214519699644
"886",11,3,3,18,9,2018,0,0,0,0,32366,32977.28515625,611.28515625,0.0188866451291479,0.0188866451291479
"893",18,4,5,27,9,2018,0,0,0,0,23883,23259.11328125,-623.88671875,-0.0261226277582381,0.0261226277582381
"895",1,1,2,1,10,2018,0,0,0,0,34203,37376.609375,3173.609375,0.0927874565096629,0.0927874565096629
