"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"91",6,1,6,8,5,2015,0,0,0,0,37264,37903.015625,639.015625,0.017148336866681,0.017148336866681
"92",7,2,2,11,5,2015,0,0,0,0,50290,52057.83984375,1767.83984375,0.0351529099970173,0.0351529099970173
"93",8,2,3,12,5,2015,0,0,0,0,52807,54519.765625,1712.765625,0.0324344428768913,0.0324344428768913
"94",9,2,4,13,5,2015,0,0,0,0,54094,50756.015625,-3337.984375,-0.0617071093836655,0.0617071093836655
"99",14,3,4,20,5,2015,0,0,0,0,50184,48955.9609375,-1228.0390625,-0.0244707289674,0.0244707289674
"101",19,4,4,27,5,2015,0,0,0,0,55458,48727.6796875,-6730.3203125,-0.121358871803888,0.121358871803888
"104",1,1,2,1,6,2015,0,0,0,0,55929,55383.69921875,-545.30078125,-0.00974987540006079,0.00974987540006079
"105",2,1,3,2,6,2015,0,0,0,0,61309,58447.99609375,-2861.00390625,-0.0466653167764928,0.0466653167764928
"106",3,1,4,3,6,2015,0,0,0,0,57088,52726.27734375,-4361.72265625,-0.0764034938384599,0.0764034938384599
"115",12,3,3,16,6,2015,0,0,0,0,54537,51727.38671875,-2809.61328125,-0.0515175620450336,0.0515175620450336
"116",13,3,4,17,6,2015,0,0,0,0,52074,49998.75,-2075.25,-0.0398519414679111,0.0398519414679111
"118",15,3,6,19,6,2015,0,0,0,0,36835,37205.7890625,370.7890625,0.0100662158952084,0.0100662158952084
"121",18,4,4,24,6,2015,0,0,0,0,50049,50218.9296875,169.9296875,0.00339526638893884,0.00339526638893884
"124",21,5,2,29,6,2015,0,0,0,0,45594,47984.5234375,2390.5234375,0.0524306583651358,0.0524306583651358
"132",10,3,3,14,7,2015,0,0,0,0,54856,56546.015625,1690.015625,0.0308082183352778,0.0308082183352778
"139",17,4,5,23,7,2015,0,0,0,0,47251,44425.85546875,-2825.14453125,-0.0597901532507248,0.0597901532507248
"150",5,1,6,7,8,2015,0,0,0,0,40955,39592.03125,-1362.96875,-0.0332796667073617,0.0332796667073617
"152",7,2,3,11,8,2015,0,0,0,0,59385,56226.58984375,-3158.41015625,-0.0531853187884146,0.0531853187884146
"159",14,3,5,20,8,2015,0,0,0,0,42887,44481.63671875,1594.63671875,0.0371822864446103,0.0371822864446103
"162",17,4,3,25,8,2015,0,0,0,0,56386,53958.69921875,-2427.30078125,-0.0430479335517682,0.0430479335517682
"167",1,1,3,1,9,2015,0,0,0,0,57386,60442.91796875,3056.91796875,0.0532694031427526,0.0532694031427526
"169",3,1,5,3,9,2015,0,0,0,0,48735,50276.87109375,1541.87109375,0.0316378597260696,0.0316378597260696
"172",9,2,6,11,9,2015,0,0,0,0,46476,40846.1796875,-5629.8203125,-0.121133925305534,0.121133925305534
"174",11,3,3,15,9,2015,0,0,0,0,54956,56786.171875,1830.171875,0.0333024942681418,0.0333024942681418
"182",19,4,6,25,9,2015,0,0,0,0,38129,40441.765625,2312.765625,0.0606563409740617,0.0606563409740617
"196",11,2,5,15,10,2015,0,0,0,0,46038,46020.671875,-17.328125,-0.000376387440809766,0.000376387440809766
"199",14,3,3,20,10,2015,0,0,0,0,56794,54425.73046875,-2368.26953125,-0.0416992909682361,0.0416992909682361
"202",17,3,6,23,10,2015,0,0,0,0,37164,40534.8125,3370.8125,0.0907010144225595,0.0907010144225595
"204",19,4,3,27,10,2015,0,0,0,0,52976,53769.48046875,793.48046875,0.0149781121404032,0.0149781121404032
"208",1,1,2,2,11,2015,0,0,0,0,59332,56409.16796875,-2922.83203125,-0.0492623210282815,0.0492623210282815
"213",6,2,2,9,11,2015,0,0,0,0,53217,53679.01171875,462.01171875,0.00868165658999944,0.00868165658999944
"218",11,3,2,16,11,2015,0,0,0,0,53337,51124.96484375,-2212.03515625,-0.0414728079241427,0.0414728079241427
"224",17,4,3,24,11,2015,0,0,0,0,56395,55227.68359375,-1167.31640625,-0.0206989344135118,0.0206989344135118
"226",1,1,3,1,12,2015,0,0,0,0,60633,61190.26171875,557.26171875,0.0091907330785216,0.0091907330785216
"231",6,2,3,8,12,2015,0,0,0,0,62991,58204.79296875,-4786.20703125,-0.0759823948064009,0.0759823948064009
"232",7,2,4,9,12,2015,0,0,0,0,53556,51662.52734375,-1893.47265625,-0.0353550051581522,0.0353550051581522
"237",12,3,4,16,12,2015,0,0,0,0,55474,48290.43359375,-7183.56640625,-0.129494292934528,0.129494292934528
"247",5,1,5,7,1,2016,0,0,0,0,48517,50277.6875,1760.6875,0.0362901148051199,0.0362901148051199
"253",11,2,6,15,1,2016,0,0,0,0,38163,40874.53515625,2711.53515625,0.07105141514687,0.07105141514687
"261",19,4,4,27,1,2016,0,0,0,0,46464,45236.90234375,-1227.09765625,-0.0264096430838929,0.0264096430838929
"265",2,1,3,2,2,2016,0,0,0,0,59555,58005.26171875,-1549.73828125,-0.0260219676139703,0.0260219676139703
"270",7,2,3,9,2,2016,0,0,0,0,53110,55275.65234375,2165.65234375,0.0407767340190171,0.0407767340190171
"271",8,2,4,10,2,2016,0,0,0,0,50454,49180.00390625,-1273.99609375,-0.0252506460092361,0.0252506460092361
"276",13,3,4,17,2,2016,0,0,0,0,50365,48408.91015625,-1956.08984375,-0.0388382774496178,0.0388382774496178
"279",16,4,2,22,2,2016,0,0,0,0,48476,47226.94921875,-1249.05078125,-0.0257663747266689,0.0257663747266689
"281",18,4,4,24,2,2016,0,0,0,0,49333,48599.79296875,-733.20703125,-0.0148624051091561,0.0148624051091561
"282",19,4,5,25,2,2016,0,0,0,0,43352,41500.77734375,-1851.22265625,-0.042702128073676,0.042702128073676
"283",20,4,6,26,2,2016,0,0,0,0,37539,37929.2265625,390.2265625,0.0103952306268148,0.0103952306268148
"285",1,1,3,1,3,2016,0,0,0,0,57260,57543.07421875,283.07421875,0.00494366431627663,0.00494366431627663
"287",3,1,5,3,3,2016,0,0,0,0,49364,48145.85546875,-1218.14453125,-0.024676779257151,0.024676779257151
"292",8,2,5,10,3,2016,0,0,0,0,42714,43956.34375,1242.34375,0.0290851652853865,0.0290851652853865
"293",9,2,6,11,3,2016,0,0,0,0,38302,38767,465,0.0121403582058378,0.0121403582058378
"296",12,3,4,16,3,2016,0,0,0,0,50401,50744.96875,343.96875,0.00682464137616317,0.00682464137616317
"300",16,4,3,22,3,2016,0,0,0,0,55553,54067.52734375,-1485.47265625,-0.0267397378404407,0.0267397378404407
"302",18,4,5,24,3,2016,0,0,0,0,38792,42737.49609375,3945.49609375,0.101709014584193,0.101709014584193
"304",20,5,2,28,3,2016,0,0,0,0,46444,50388.66796875,3944.66796875,0.0849338551535182,0.0849338551535182
"307",23,5,5,31,3,2016,0,0,0,0,38690,42694.91796875,4004.91796875,0.103512999967692,0.103512999967692
"315",8,2,3,12,4,2016,0,0,0,0,57651,57037.50390625,-613.49609375,-0.0106415516426428,0.0106415516426428
"316",9,2,4,13,4,2016,0,0,0,0,49149,51345.55078125,2196.55078125,0.0446916678111457,0.0446916678111457
"323",16,3,6,22,4,2016,0,0,0,0,37081,36849.6953125,-231.3046875,-0.00623782226746851,0.00623782226746851
"326",19,4,4,27,4,2016,0,0,0,0,46151,48060.3359375,1909.3359375,0.0413714965547875,0.0413714965547875
"332",4,1,5,5,5,2016,0,0,0,0,48286,47968.00390625,-317.99609375,-0.00658567894938491,0.00658567894938491
"333",5,1,6,6,5,2016,0,0,0,0,39193,39665.421875,472.421875,0.0120537308958232,0.0120537308958232
"339",11,3,2,16,5,2016,0,0,0,0,51874,51248.953125,-625.046875,-0.0120493286617573,0.0120493286617573
"341",13,3,4,18,5,2016,0,0,0,0,48537,50958.44140625,2421.44140625,0.0498885676133671,0.0498885676133671
"342",14,3,5,19,5,2016,0,0,0,0,43077,43541.94921875,464.94921875,0.010793444732688,0.010793444732688
"343",15,3,6,20,5,2016,0,0,0,0,36020,37041.5703125,1021.5703125,0.0283611969044975,0.0283611969044975
"347",19,4,5,26,5,2016,0,0,0,0,42481,43578.82421875,1097.82421875,0.025842711300346,0.025842711300346
"348",1,1,4,1,6,2016,0,0,0,0,61072,59880.49609375,-1191.50390625,-0.0195098229344053,0.0195098229344053
"351",4,2,2,6,6,2016,0,0,0,0,57830,55196.82421875,-2633.17578125,-0.0455330413496455,0.0455330413496455
"354",7,2,5,9,6,2016,0,0,0,0,42010,44198.609375,2188.609375,0.0520973428945489,0.0520973428945489
"356",9,3,2,13,6,2016,0,0,0,0,50292,52395.00390625,2103.00390625,0.0418158734242027,0.0418158734242027
"359",12,3,5,16,6,2016,0,0,0,0,42159,44713.171875,2554.171875,0.0605842613676795,0.0605842613676795
"360",13,3,6,17,6,2016,0,0,0,0,38320,38641.01953125,321.01953125,0.00837733641049061,0.00837733641049061
"370",4,1,4,6,7,2016,0,0,0,0,65913,57460.26171875,-8452.73828125,-0.128240836879675,0.128240836879675
"374",8,2,3,12,7,2016,0,0,0,0,57336,58866.09765625,1530.09765625,0.0266865085853565,0.0266865085853565
"377",11,2,6,15,7,2016,0,0,0,0,39284,39915.515625,631.515625,0.0160756446644944,0.0160756446644944
"378",12,3,2,18,7,2016,0,0,0,0,54110,52861.921875,-1248.078125,-0.0230655724450194,0.0230655724450194
"380",14,3,4,20,7,2016,0,0,0,0,54183,50135.3359375,-4047.6640625,-0.0747035797667165,0.0747035797667165
"382",16,3,6,22,7,2016,0,0,0,0,36595,38455.515625,1860.515625,0.0508407056974997,0.0508407056974997
"407",20,4,6,26,8,2016,0,0,0,0,36567,39161.375,2594.375,0.0709485328301474,0.0709485328301474
"408",21,5,2,29,8,2016,0,0,0,0,47439,49190.85546875,1751.85546875,0.0369285918495331,0.0369285918495331
"410",23,5,4,31,8,2016,0,0,0,0,45257,48930.6484375,3673.6484375,0.081173043672802,0.081173043672802
"419",12,2,6,16,9,2016,0,0,0,0,41548,40932.46875,-615.53125,-0.0148149429575431,0.0148149429575431
"420",13,3,2,19,9,2016,0,0,0,0,49622,50639.30078125,1017.30078125,0.020501003209262,0.020501003209262
"427",20,4,4,28,9,2016,0,0,0,0,50775,50066.6640625,-708.3359375,-0.0139504862136878,0.0139504862136878
"428",21,4,5,29,9,2016,0,0,0,0,44580,43688.66796875,-891.33203125,-0.0199939890365635,0.0199939890365635
"433",4,1,5,6,10,2016,0,0,0,0,46521,48916.91015625,2395.91015625,0.0515016907686851,0.0515016907686851
"439",10,2,6,14,10,2016,0,0,0,0,40493,39492.546875,-1000.453125,-0.0247068166102783,0.0247068166102783
"443",14,3,5,20,10,2016,0,0,0,0,43413,44500.46484375,1087.46484375,0.0250492903911271,0.0250492903911271
"446",17,4,3,25,10,2016,0,0,0,0,59471,56143.77734375,-3327.22265625,-0.0559469767828017,0.0559469767828017
"447",18,4,4,26,10,2016,0,0,0,0,49675,50467.6015625,792.6015625,0.0159557435832914,0.0159557435832914
"451",1,1,3,1,11,2016,0,0,0,0,63020,60959.24609375,-2060.75390625,-0.032699998512377,0.032699998512377
"452",2,1,4,2,11,2016,0,0,0,0,56898,59817.68359375,2919.68359375,0.051314344858343,0.051314344858343
"455",5,2,2,7,11,2016,0,0,0,0,55707,55167.68359375,-539.31640625,-0.0096813040775845,0.0096813040775845
"459",9,2,6,11,11,2016,0,0,0,0,38097,40484.6953125,2387.6953125,0.0626741032758485,0.0626741032758485
"460",10,3,2,14,11,2016,0,0,0,0,51832,52065.08203125,233.08203125,0.00449687512058188,0.00449687512058188
"462",12,3,4,16,11,2016,0,0,0,0,52803,51762.46875,-1040.53125,-0.019705911595932,0.019705911595932
"463",13,3,5,17,11,2016,0,0,0,0,45568,45818.328125,250.328125,0.00549350695663624,0.00549350695663624
"468",20,5,4,30,11,2016,0,0,0,0,50852,51840.8828125,988.8828125,0.0194462914437977,0.0194462914437977
"476",8,3,2,12,12,2016,0,0,0,0,55309,52225.94140625,-3083.05859375,-0.0557424396345984,0.0557424396345984
"484",16,4,5,22,12,2016,0,0,0,0,33819,40637.73046875,6818.73046875,0.201624248758095,0.201624248758095
"488",3,1,4,4,1,2017,0,0,0,0,72483,55820.80859375,-16662.19140625,-0.22987723198888,0.22987723198888
"493",8,2,4,11,1,2017,0,0,0,0,52570,54212.89453125,1642.89453125,0.0312515604194407,0.0312515604194407
"502",17,4,3,24,1,2017,0,0,0,0,54409,54149.08984375,-259.91015625,-0.00477696991766068,0.00477696991766068
"505",20,4,6,27,1,2017,0,0,0,0,37410,38042.5078125,632.5078125,0.0169074528869286,0.0169074528869286
"510",3,1,6,3,2,2017,0,0,0,0,42730,42797.3515625,67.3515625,0.00157621255558156,0.00157621255558156
"516",9,3,2,13,2,2017,0,0,0,0,54610,49695.47265625,-4914.52734375,-0.0899931760437649,0.0899931760437649
"517",10,3,3,14,2,2017,0,0,0,0,54626,55168.20703125,542.20703125,0.00992580513400212,0.00992580513400212
"526",19,5,2,27,2,2017,0,0,0,0,49444,48279.52734375,-1164.47265625,-0.0235513440710703,0.0235513440710703
"527",20,5,3,28,2,2017,0,0,0,0,54209,55086.82421875,877.82421875,0.0161933298668118,0.0161933298668118
"536",9,3,2,13,3,2017,0,0,0,0,43567,53084.76953125,9517.76953125,0.218462816610049,0.218462816610049
"538",12,3,5,16,3,2017,0,0,0,0,50736,44227,-6509,-0.128291548407442,0.128291548407442
"541",15,4,3,21,3,2017,0,0,0,0,54809,54050.33984375,-758.66015625,-0.0138418901320951,0.0138418901320951
"544",18,4,6,24,3,2017,0,0,0,0,40242,37936.4140625,-2305.5859375,-0.0572930256324238,0.0572930256324238
"549",23,5,6,31,3,2017,0,0,0,0,40884,38412.2734375,-2471.7265625,-0.0604570629708443,0.0604570629708443
"551",2,1,3,4,4,2017,0,0,0,0,63551,62525.02734375,-1025.97265625,-0.0161440835903448,0.0161440835903448
"553",4,1,5,6,4,2017,0,0,0,0,48646,46863.00390625,-1782.99609375,-0.036652470783826,0.036652470783826
"557",8,2,4,12,4,2017,0,0,0,0,46677,51590.62890625,4913.62890625,0.105268738484693,0.105268738484693
"558",9,2,5,13,4,2017,0,0,0,0,42910,44651.265625,1741.265625,0.0405794832206945,0.0405794832206945
"559",10,2,6,14,4,2017,0,0,0,0,31675,39124.9296875,7449.9296875,0.235199043014996,0.235199043014996
"560",11,3,2,17,4,2017,0,0,0,0,45222,51622.078125,6400.078125,0.141525764561497,0.141525764561497
"564",15,3,6,21,4,2017,0,0,0,0,37289,35003.3671875,-2285.6328125,-0.0612950954034702,0.0612950954034702
"566",17,4,3,25,4,2017,0,0,0,0,54294,54505.10546875,211.10546875,0.00388819148985155,0.00388819148985155
"569",20,4,6,28,4,2017,0,0,0,0,36580,38111.8828125,1531.8828125,0.0418776055904866,0.0418776055904866
"570",1,1,2,1,5,2017,0,0,0,0,54347,57919.40234375,3572.40234375,0.0657332022696745,0.0657332022696745
"571",2,1,3,2,5,2017,0,0,0,0,66624,63431.74609375,-3192.25390625,-0.0479144738570185,0.0479144738570185
"579",10,2,6,12,5,2017,0,0,0,0,36578,39014.3046875,2436.3046875,0.0666057380802668,0.0666057380802668
"581",12,3,3,16,5,2017,0,0,0,0,55379,54827,-552,-0.00996767727839073,0.00996767727839073
"588",19,4,5,25,5,2017,0,0,0,0,41585,43858.04296875,2273.04296875,0.0546601651737405,0.0546601651737405
"593",4,1,3,6,6,2017,0,0,0,0,60886,60996.82421875,110.82421875,0.00182019214187169,0.00182019214187169
"597",8,2,2,12,6,2017,0,0,0,0,53678,53227.73828125,-450.26171875,-0.00838819849379634,0.00838819849379634
"599",10,2,4,14,6,2017,0,0,0,0,49229,52461.64453125,3232.64453125,0.065665451893193,0.065665451893193
"602",13,3,2,19,6,2017,0,0,0,0,52918,51125.39453125,-1792.60546875,-0.0338751553110473,0.0338751553110473
"612",3,1,5,6,7,2017,0,0,0,0,48470,49256.77734375,786.77734375,0.016232253842583,0.016232253842583
"615",6,2,3,11,7,2017,0,0,0,0,60584,59112.29296875,-1471.70703125,-0.0242920083066486,0.0242920083066486
"616",7,2,4,12,7,2017,0,0,0,0,53767,54929.40234375,1162.40234375,0.0216192523992412,0.0216192523992412
"618",9,2,6,14,7,2017,0,0,0,0,42697,39894.2265625,-2802.7734375,-0.0656433341335457,0.0656433341335457
"625",16,4,3,25,7,2017,0,0,0,0,53477,56285.73046875,2808.73046875,0.052522214573555,0.052522214573555
"626",17,4,4,26,7,2017,0,0,0,0,52104,50942.8359375,-1161.1640625,-0.0222855071107784,0.0222855071107784
"646",17,4,4,23,8,2017,0,0,0,0,52294,50128.6953125,-2165.3046875,-0.0414063695165793,0.0414063695165793
"653",3,1,4,6,9,2017,0,0,0,0,65104,58434.55859375,-6669.44140625,-0.102442882253779,0.102442882253779
"656",6,2,2,11,9,2017,0,0,0,0,53486,54427.05859375,941.05859375,0.0175944844211569,0.0175944844211569
"684",14,3,5,19,10,2017,0,0,0,0,45655,44573.82421875,-1081.17578125,-0.0236814320720622,0.0236814320720622
"695",3,1,6,3,11,2017,0,0,0,0,46682,46303.60546875,-378.39453125,-0.0081057909097725,0.0081057909097725
"703",11,3,4,15,11,2017,0,0,0,0,55134,53803.12890625,-1330.87109375,-0.0241388452452207,0.0241388452452207
"704",12,3,5,16,11,2017,0,0,0,0,47735,46299.421875,-1435.578125,-0.030073910652561,0.030073910652561
"706",14,4,2,20,11,2017,0,0,0,0,53320,51132.57421875,-2187.42578125,-0.0410244895208177,0.0410244895208177
"707",15,4,3,21,11,2017,0,0,0,0,52723,56097.37109375,3374.37109375,0.0640018795165298,0.0640018795165298
"712",2,1,2,4,12,2017,0,0,0,0,62031,61092.83984375,-938.16015625,-0.0151240533966888,0.0151240533966888
"715",5,1,5,7,12,2017,0,0,0,0,51553,50684.484375,-868.515625,-0.0168470433340446,0.0168470433340446
"718",8,2,3,12,12,2017,0,0,0,0,58593,58992.42578125,399.42578125,0.00681695392367689,0.00681695392367689
"724",14,3,4,20,12,2017,0,0,0,0,49133,46275.41796875,-2857.58203125,-0.0581601374076486,0.0581601374076486
"727",2,1,4,3,1,2018,0,0,0,0,58202,51906.43359375,-6295.56640625,-0.108167526996495,0.108167526996495
"730",5,2,2,8,1,2018,0,0,0,0,59982,54667.83984375,-5314.16015625,-0.0885959147119136,0.0885959147119136
"741",16,4,3,23,1,2018,0,0,0,0,55416,54153.07421875,-1262.92578125,-0.0227899123222535,0.0227899123222535
"745",20,5,2,29,1,2018,0,0,0,0,53321,50405.93359375,-2915.06640625,-0.0546701375865044,0.0546701375865044
"747",22,5,4,31,1,2018,0,0,0,0,52312,49131.82421875,-3180.17578125,-0.0607924717321074,0.0607924717321074
"748",1,1,5,1,2,2018,0,0,0,0,52999,50226.48046875,-2772.51953125,-0.0523126763004962,0.0523126763004962
"753",6,1,5,8,2,2018,0,0,0,0,49908,44738.546875,-5169.453125,-0.10357964905426,0.10357964905426
"757",10,2,4,14,2,2018,0,0,0,0,49682,50777.19140625,1095.19140625,0.0220440281439958,0.0220440281439958
"761",14,3,3,20,2,2018,0,0,0,0,50879,52990.65234375,2111.65234375,0.0415034168075237,0.0415034168075237
"763",17,4,6,23,2,2018,0,0,0,0,38350,39361.4921875,1011.4921875,0.0263752852020861,0.0263752852020861
"766",20,4,4,28,2,2018,0,0,0,0,50977,48522.83984375,-2454.16015625,-0.0481424987003943,0.0481424987003943
"768",2,1,6,2,3,2018,0,0,0,0,46220,46746.5703125,526.5703125,0.011392693909563,0.011392693909563
"769",3,1,2,5,3,2018,0,0,0,0,60328,57755.65234375,-2572.34765625,-0.0426393657381315,0.0426393657381315
"771",5,1,4,7,3,2018,0,0,0,0,43474,53928.54296875,10454.54296875,0.240478055130653,0.240478055130653
"772",6,1,5,8,3,2018,0,0,0,0,40827,45532.296875,4705.296875,0.115249635657775,0.115249635657775
"773",7,1,6,9,3,2018,0,0,0,0,40875,39906.41015625,-968.58984375,-0.0236963876146789,0.0236963876146789
"777",11,2,5,15,3,2018,0,0,0,0,42755,46280.515625,3525.515625,0.0824585574786575,0.0824585574786575
"785",20,4,4,28,3,2018,0,0,0,0,49714,48260.73046875,-1453.26953125,-0.0292326011033109,0.0292326011033109
"790",3,1,4,4,4,2018,0,0,0,0,52300,54831.51171875,2531.51171875,0.048403665750478,0.048403665750478
"791",4,1,5,5,4,2018,0,0,0,0,46785,46164.25390625,-620.74609375,-0.0132680580047024,0.0132680580047024
"795",8,2,4,11,4,2018,0,0,0,0,51181,51414.76953125,233.76953125,0.00456750613020457,0.00456750613020457
"796",9,2,5,12,4,2018,0,0,0,0,43605,45335.015625,1730.015625,0.0396747076023392,0.0396747076023392
"799",12,3,3,17,4,2018,0,0,0,0,56739,55093.25,-1645.75,-0.0290056222351469,0.0290056222351469
"817",9,2,6,11,5,2018,0,0,0,0,38906,39413.171875,507.171875,0.0130358267362361,0.0130358267362361
"819",11,3,3,15,5,2018,0,0,0,0,58837,58169.14453125,-667.85546875,-0.011350943602665,0.011350943602665
"825",17,4,4,23,5,2018,0,0,0,0,49138,50368.5390625,1230.5390625,0.0250425141947169,0.0250425141947169
"826",18,4,5,24,5,2018,0,0,0,0,46665,45578.74609375,-1086.25390625,-0.0232777007660988,0.0232777007660988
"829",1,1,6,1,6,2018,0,0,0,0,49115,48390.71484375,-724.28515625,-0.0147467200702433,0.0147467200702433
"831",3,1,3,5,6,2018,0,0,0,0,64894,61950.73046875,-2943.26953125,-0.0453550333043116,0.0453550333043116
"843",15,3,5,21,6,2018,0,0,0,0,43707,39219.60546875,-4487.39453125,-0.102669927728968,0.102669927728968
"844",16,3,6,22,6,2018,0,0,0,0,39129,37309.9296875,-1819.0703125,-0.0464890570293133,0.0464890570293133
"846",18,4,3,26,6,2018,0,0,0,0,53081,54969.55859375,1888.55859375,0.0355788058580283,0.0355788058580283
"847",19,4,4,27,6,2018,0,0,0,0,50884,50756.6640625,-127.3359375,-0.00250247499213898,0.00250247499213898
"848",20,4,5,28,6,2018,0,0,0,0,41534,45098.58984375,3564.58984375,0.0858234180129532,0.0858234180129532
"849",21,4,6,29,6,2018,0,0,0,0,42107,38719.8515625,-3387.1484375,-0.0804414571805163,0.0804414571805163
