"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"399",1,1,5,1,9,2016,0,0,0,0,35603,34275.8046875,-1327.1953125,-0.0372776258320928,0.0372776258320928
"411",17,3,6,23,9,2016,0,0,0,0,26385,22855.193359375,-3529.806640625,-0.133780808816562,0.133780808816562
"416",1,1,2,3,10,2016,0,0,0,0,37681,34567.5,-3113.5,-0.0826278495793636,0.0826278495793636
"423",8,2,4,12,10,2016,0,0,0,0,32589,29639.248046875,-2949.751953125,-0.0905137301888674,0.0905137301888674
"429",14,3,5,20,10,2016,0,0,0,0,26352,27632.201171875,1280.201171875,0.0485807973540908,0.0485807973540908
"430",15,3,6,21,10,2016,0,0,0,0,26138,23174.080078125,-2963.919921875,-0.113395054016183,0.113395054016183
"432",17,4,3,25,10,2016,0,0,0,0,31929,30483.10546875,-1445.89453125,-0.045284679484168,0.045284679484168
"433",18,4,4,26,10,2016,0,0,0,0,28763,27996.03515625,-766.96484375,-0.026664980834753,0.026664980834753
"438",2,1,4,2,11,2016,0,0,0,0,41817,41647.91015625,-169.08984375,-0.00404356706004735,0.00404356706004735
"446",10,3,2,14,11,2016,0,0,0,0,28073,29417.255859375,1344.255859375,0.0478842966328857,0.0478842966328857
"448",12,3,4,16,11,2016,0,0,0,0,32945,31330.810546875,-1614.189453125,-0.0489964927341023,0.0489964927341023
"450",14,3,6,18,11,2016,0,0,0,0,26089,23720.681640625,-2368.318359375,-0.0907784261326613,0.0907784261326613
"454",20,5,4,30,11,2016,0,0,0,0,31747,29304.58984375,-2442.41015625,-0.0769335734478848,0.0769335734478848
"460",6,2,5,8,12,2016,0,0,0,0,31551,30561.21875,-989.78125,-0.031370836106621,0.031370836106621
"467",13,4,2,19,12,2016,0,0,0,0,27382,30898.740234375,3516.740234375,0.128432555488094,0.128432555488094
"482",12,3,3,17,1,2017,0,0,0,0,34736,31712.021484375,-3023.978515625,-0.087056037414354,0.087056037414354
"483",13,3,4,18,1,2017,0,0,0,0,31582,29822.919921875,-1759.080078125,-0.0556988182548604,0.0556988182548604
"486",16,4,2,23,1,2017,0,0,0,0,27812,28998.96484375,1186.96484375,0.0426781548881778,0.0426781548881778
"487",17,4,3,24,1,2017,0,0,0,0,30192,31406.50390625,1214.50390625,0.0402260170326577,0.0402260170326577
"493",1,1,4,1,2,2017,0,0,0,0,38057,35431.80859375,-2625.19140625,-0.0689805136045931,0.0689805136045931
"499",7,2,5,9,2,2017,0,0,0,0,28568,29010.625,442.625,0.0154937342481098,0.0154937342481098
"502",10,3,3,14,2,2017,0,0,0,0,31440,30453.505859375,-986.494140625,-0.031377040096215,0.031377040096215
"506",14,4,2,20,2,2017,0,0,0,0,31472,29242.919921875,-2229.080078125,-0.0708274046175966,0.0708274046175966
"514",2,1,5,2,3,2017,0,0,0,0,38097,38153.92578125,56.92578125,0.00149423264955246,0.00149423264955246
"520",8,2,6,10,3,2017,0,0,0,0,25458,24340.955078125,-1117.044921875,-0.0438779527800691,0.0438779527800691
"521",9,3,2,13,3,2017,0,0,0,0,32890,29007.373046875,-3882.626953125,-0.118048858410611,0.118048858410611
"525",13,3,6,17,3,2017,0,0,0,0,23358,23679.158203125,321.158203125,0.0137493879238377,0.0137493879238377
"529",17,4,5,23,3,2017,0,0,0,0,23426,25737.6796875,2311.6796875,0.0986800856953812,0.0986800856953812
"533",21,5,4,29,3,2017,0,0,0,0,29803,30080.05859375,277.05859375,0.00929633237425763,0.00929633237425763
"540",5,1,6,7,4,2017,0,0,0,0,25075,25865.837890625,790.837890625,0.0315388989282154,0.0315388989282154
"541",6,2,2,10,4,2017,0,0,0,0,33645,33760.62109375,115.62109375,0.00343650152325754,0.00343650152325754
"547",12,3,3,18,4,2017,0,0,0,0,34952,32912.14453125,-2039.85546875,-0.0583616236195354,0.0583616236195354
"549",14,3,5,20,4,2017,0,0,0,0,27452,26966.576171875,-485.423828125,-0.0176826398122177,0.0176826398122177
"550",15,3,6,21,4,2017,0,0,0,0,23034,23419.744140625,385.744140625,0.0167467283417991,0.0167467283417991
"555",20,4,6,28,4,2017,0,0,0,0,24176,22707.146484375,-1468.853515625,-0.0607566808249917,0.0607566808249917
"559",4,1,5,4,5,2017,0,0,0,0,28882,29798.5625,916.5625,0.0317347309743093,0.0317347309743093
"562",7,2,3,9,5,2017,0,0,0,0,36937,34598.24609375,-2338.75390625,-0.0633173757005171,0.0633173757005171
"565",10,2,6,12,5,2017,0,0,0,0,23388,23481.970703125,93.970703125,0.00401790247669745,0.00401790247669745
"567",12,3,3,16,5,2017,0,0,0,0,33908,33675.2265625,-232.7734375,-0.00686485305827533,0.00686485305827533
"570",15,3,6,19,5,2017,0,0,0,0,21520,23836.580078125,2316.580078125,0.107647773147072,0.107647773147072
"578",3,1,2,5,6,2017,0,0,0,0,38564,39143.99609375,579.99609375,0.0150398323241884,0.0150398323241884
"580",5,1,4,7,6,2017,0,0,0,0,31481,32912.53125,1431.53125,0.0454728645849878,0.0454728645849878
"584",9,2,3,13,6,2017,0,0,0,0,31985,31789.404296875,-195.595703125,-0.0061152322377677,0.0061152322377677
"585",10,2,4,14,6,2017,0,0,0,0,29362,29294.638671875,-67.361328125,-0.00229416688662216,0.00229416688662216
"590",15,3,4,21,6,2017,0,0,0,0,29299,29286.77734375,-12.22265625,-0.000417169741288099,0.000417169741288099
"594",19,4,3,27,6,2017,0,0,0,0,31836,30795.99609375,-1040.00390625,-0.032667543229363,0.032667543229363
"596",21,4,5,29,6,2017,0,0,0,0,25281,24821.8203125,-459.1796875,-0.0181630349867489,0.0181630349867489
"598",3,1,5,6,7,2017,0,0,0,0,35688,36090.80859375,402.80859375,0.0112869478185945,0.0112869478185945
"602",7,2,4,12,7,2017,0,0,0,0,32855,33114.8515625,259.8515625,0.00790904162227971,0.00790904162227971
"607",12,3,4,19,7,2017,0,0,0,0,31709,31495.537109375,-213.462890625,-0.00673193385552998,0.00673193385552998
"609",14,3,6,21,7,2017,0,0,0,0,23379,23529.197265625,150.197265625,0.00642445209910604,0.00642445209910604
"611",16,4,3,25,7,2017,0,0,0,0,33073,32270.17578125,-802.82421875,-0.0242743089151271,0.0242743089151271
"612",17,4,4,26,7,2017,0,0,0,0,30012,29423.30078125,-588.69921875,-0.0196154611072238,0.0196154611072238
"613",18,4,5,27,7,2017,0,0,0,0,25819,25490.5703125,-328.4296875,-0.0127204650644874,0.0127204650644874
"614",19,4,6,28,7,2017,0,0,0,0,22433,22878.201171875,445.201171875,0.0198458151774172,0.0198458151774172
"618",3,1,5,3,8,2017,0,0,0,0,37329,34246.78515625,-3082.21484375,-0.0825689100632216,0.0825689100632216
"627",13,3,5,17,8,2017,0,0,0,0,30111,29382.408203125,-728.591796875,-0.0241968648292983,0.0241968648292983
"630",16,4,3,22,8,2017,0,0,0,0,30919,32627.24609375,1708.24609375,0.055249073183156,0.055249073183156
"635",21,5,3,29,8,2017,0,0,0,0,27041,32369.08203125,5328.08203125,0.197037166940942,0.197037166940942
"638",3,1,4,6,9,2017,0,0,0,0,43628,40042.17578125,-3585.82421875,-0.0821908916005776,0.0821908916005776
"639",4,1,5,7,9,2017,0,0,0,0,37405,33039.8125,-4365.1875,-0.116700641625451,0.116700641625451
"642",7,2,3,12,9,2017,0,0,0,0,42156,36062.65234375,-6093.34765625,-0.144542832722507,0.144542832722507
"643",8,2,4,13,9,2017,0,0,0,0,31063,31417.021484375,354.021484375,0.0113968864686283,0.0113968864686283
"655",20,4,6,29,9,2017,0,0,0,0,24657,24618.630859375,-38.369140625,-0.0015561155300726,0.0015561155300726
"657",2,1,3,3,10,2017,0,0,0,0,42979,45130.28515625,2151.28515625,0.050054332493776,0.050054332493776
"658",3,1,4,4,10,2017,0,0,0,0,38809,37957.38671875,-851.61328125,-0.0219437058736376,0.0219437058736376
"659",4,1,5,5,10,2017,0,0,0,0,28627,32924.9296875,4297.9296875,0.15013552546547,0.15013552546547
"660",5,1,6,6,10,2017,0,0,0,0,25320,28550.056640625,3230.056640625,0.127569377591825,0.127569377591825
"663",8,2,4,11,10,2017,0,0,0,0,34336,31438.583984375,-2897.416015625,-0.0843842036237477,0.0843842036237477
"664",9,2,5,12,10,2017,0,0,0,0,26636,27952.525390625,1316.525390625,0.0494265426725109,0.0494265426725109
"666",11,3,2,16,10,2017,0,0,0,0,28917,29970.263671875,1053.263671875,0.0364236840569561,0.0364236840569561
"669",14,3,5,19,10,2017,0,0,0,0,28205,27895.130859375,-309.869140625,-0.0109863194690658,0.0109863194690658
"674",19,4,5,26,10,2017,0,0,0,0,26942,25940.765625,-1001.234375,-0.0371625853685695,0.0371625853685695
"677",22,5,3,31,10,2017,0,0,0,0,30104,31503.26171875,1399.26171875,0.0464809234237975,0.0464809234237975
"683",7,2,5,9,11,2017,0,0,0,0,33015,30460.6640625,-2554.3359375,-0.0773689516129032,0.0773689516129032
"689",13,3,6,17,11,2017,0,0,0,0,27452,25076.775390625,-2375.224609375,-0.0865228256365656,0.0865228256365656
"695",1,1,6,1,12,2017,0,0,0,0,34277,30924.98046875,-3352.01953125,-0.0977920918181288,0.0977920918181288
"697",3,1,3,5,12,2017,0,0,0,0,42026,41436.30078125,-589.69921875,-0.0140317712546995,0.0140317712546995
"705",11,2,6,15,12,2017,0,0,0,0,25529,26440.251953125,911.251953125,0.0356947766510635,0.0356947766510635
"707",13,3,3,19,12,2017,0,0,0,0,37174,35374.05078125,-1799.94921875,-0.0484195733240975,0.0484195733240975
"708",14,3,4,20,12,2017,0,0,0,0,30620,30861.474609375,241.474609375,0.00788617274248857,0.00788617274248857
"717",8,2,5,11,1,2018,0,0,0,0,29560,28383.462890625,-1176.537109375,-0.0398016613455683,0.0398016613455683
"720",11,3,3,16,1,2018,0,0,0,0,28898,33280.73046875,4382.73046875,0.151662068958059,0.151662068958059
"722",13,3,5,18,1,2018,0,0,0,0,24653,27185.923828125,2532.923828125,0.102743026330467,0.102743026330467
"725",16,4,3,23,1,2018,0,0,0,0,34093,32838.6640625,-1254.3359375,-0.0367915976153463,0.0367915976153463
"727",18,4,5,25,1,2018,0,0,0,0,26596,25450.9609375,-1145.0390625,-0.0430530554406678,0.0430530554406678
"729",20,5,2,29,1,2018,0,0,0,0,28958,29073.80859375,115.80859375,0.00399919171731473,0.00399919171731473
"734",3,1,2,5,2,2018,0,0,0,0,38693,36720.29296875,-1972.70703125,-0.050983563725997,0.050983563725997
"735",4,1,3,6,2,2018,0,0,0,0,36412,38903.78515625,2491.78515625,0.068433075806053,0.068433075806053
"746",15,3,4,21,2,2018,0,0,0,0,28500,29162.36328125,662.36328125,0.0232408168859649,0.0232408168859649
"748",17,4,6,23,2,2018,0,0,0,0,24443,23981.130859375,-461.869140625,-0.018895763229759,0.018895763229759
"750",19,4,3,27,2,2018,0,0,0,0,31339,32102.20703125,763.20703125,0.0243532668958805,0.0243532668958805
"751",20,4,4,28,2,2018,0,0,0,0,29537,28952.12890625,-584.87109375,-0.0198013032383113,0.0198013032383113
"758",7,1,6,9,3,2018,0,0,0,0,31529,27633.439453125,-3895.560546875,-0.123554839889467,0.123554839889467
"763",12,2,6,16,3,2018,0,0,0,0,23731,25345.564453125,1614.564453125,0.0680360900562555,0.0680360900562555
"764",13,3,2,19,3,2018,0,0,0,0,29258,30416.904296875,1158.904296875,0.0396098262654659,0.0396098262654659
"779",6,2,2,9,4,2018,0,0,0,0,37129,35150.42578125,-1978.57421875,-0.0532891868552883,0.0532891868552883
"784",11,3,2,16,4,2018,0,0,0,0,27297,29904.873046875,2607.873046875,0.0955369838031652,0.0955369838031652
"785",12,3,3,17,4,2018,0,0,0,0,38926,34461.59765625,-4464.40234375,-0.114689470887068,0.114689470887068
"787",14,3,5,19,4,2018,0,0,0,0,27849,27187.435546875,-661.564453125,-0.0237554114375741,0.0237554114375741
"788",15,3,6,20,4,2018,0,0,0,0,24959,24022.751953125,-936.248046875,-0.0375114406376457,0.0375114406376457
"793",20,4,6,27,4,2018,0,0,0,0,19878,23242.966796875,3364.966796875,0.169280953661083,0.169280953661083
"796",2,1,4,2,5,2018,0,0,0,0,43206,40655.80078125,-2550.19921875,-0.0590241915185391,0.0590241915185391
"797",3,1,5,3,5,2018,0,0,0,0,34305,33320.80078125,-984.19921875,-0.0286896726060341,0.0286896726060341
"802",9,2,6,11,5,2018,0,0,0,0,24838,24205.759765625,-632.240234375,-0.0254545548906917,0.0254545548906917
"805",12,3,4,16,5,2018,0,0,0,0,31288,31242.958984375,-45.041015625,-0.00143956199261698,0.00143956199261698
"811",18,4,5,24,5,2018,0,0,0,0,24035,25945.8046875,1910.8046875,0.0795009231329311,0.0795009231329311
"815",2,1,2,4,6,2018,0,0,0,0,43743,41863.8515625,-1879.1484375,-0.0429588376997462,0.0429588376997462
"818",5,1,5,7,6,2018,0,0,0,0,28944,29617.8203125,673.8203125,0.0232801379387783,0.0232801379387783
"819",6,1,6,8,6,2018,0,0,0,0,31442,27476.033203125,-3965.966796875,-0.126135958172985,0.126135958172985
"824",11,2,6,15,6,2018,0,0,0,0,24393,25069.158203125,676.158203125,0.0277193540411184,0.0277193540411184
"829",16,3,6,22,6,2018,0,0,0,0,23053,23208.123046875,155.123046875,0.00672897440137943,0.00672897440137943
"832",19,4,4,27,6,2018,0,0,0,0,27827,28837.94921875,1010.94921875,0.036329795477414,0.036329795477414
"840",8,2,5,12,7,2018,0,0,0,0,28328,28132.212890625,-195.787109375,-0.00691143424791725,0.00691143424791725
"845",13,3,5,19,7,2018,0,0,0,0,29197,28231.353515625,-965.646484375,-0.0330734830419221,0.0330734830419221
"847",15,4,2,23,7,2018,0,0,0,0,28479,29917.91015625,1438.91015625,0.0505253048298746,0.0505253048298746
"849",17,4,4,25,7,2018,0,0,0,0,31952,29822.75390625,-2129.24609375,-0.0666388987778543,0.0666388987778543
"851",19,4,6,27,7,2018,0,0,0,0,22163,22677.615234375,514.615234375,0.0232195656894374,0.0232195656894374
"853",1,1,4,1,8,2018,0,0,0,0,31309,35201.86328125,3892.86328125,0.124336876976269,0.124336876976269
"854",2,1,5,2,8,2018,0,0,0,0,43312,38788.57421875,-4523.42578125,-0.104438164509836,0.104438164509836
"855",3,1,6,3,8,2018,0,0,0,0,32632,30729.748046875,-1902.251953125,-0.0582940657368534,0.0582940657368534
"856",4,2,2,6,8,2018,0,0,0,0,29974,35501.44921875,5527.44921875,0.18440812766898,0.18440812766898
"860",8,2,6,10,8,2018,0,0,0,0,27263,26245.173828125,-1017.826171875,-0.037333608622492,0.037333608622492
