"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"244",3,1,3,5,1,2016,0,0,0,0,70232,68871.7421875,-1360.2578125,-0.0193680631692106,0.0193680631692106
"245",4,1,4,6,1,2016,0,0,0,0,68388,61397.11328125,-6990.88671875,-0.102223880194625,0.102223880194625
"248",7,2,2,11,1,2016,0,0,0,0,51454,53128.07421875,1674.07421875,0.032535356216232,0.032535356216232
"255",14,3,4,20,1,2016,0,0,0,0,48890,49202.0078125,312.0078125,0.00638183294129679,0.00638183294129679
"261",20,4,5,28,1,2016,0,0,0,0,41495,40596.21875,-898.78125,-0.0216599891553199,0.0216599891553199
"262",21,4,6,29,1,2016,0,0,0,0,36980,36252.2421875,-727.7578125,-0.019679767779881,0.019679767779881
"273",11,3,2,15,2,2016,0,0,0,0,45869,46920.0703125,1051.0703125,0.0229146114478188,0.0229146114478188
"274",12,3,3,16,2,2016,0,0,0,0,56354,54596.46875,-1757.53125,-0.0311873380771551,0.0311873380771551
"275",13,3,4,17,2,2016,0,0,0,0,50942,48866.0703125,-2075.9296875,-0.040750847777865,0.040750847777865
"278",16,4,2,22,2,2016,0,0,0,0,48575,46710.42578125,-1864.57421875,-0.0383854702779207,0.0383854702779207
"290",7,2,4,9,3,2016,0,0,0,0,50699,50696.08984375,-2.91015625,-5.74006637211779e-05,5.74006637211779e-05
"298",15,4,2,21,3,2016,0,0,0,0,53187,47859.484375,-5327.515625,-0.100165747739109,0.100165747739109
"301",18,4,5,24,3,2016,0,0,0,0,39188,40957.703125,1769.703125,0.0451593121618863,0.0451593121618863
"302",19,4,6,25,3,2016,0,0,0,0,29661,35872.3203125,6211.3203125,0.209410347341627,0.209410347341627
"303",20,5,2,28,3,2016,0,0,0,0,43308,46687.69140625,3379.69140625,0.0780385011141129,0.0780385011141129
"314",8,2,3,12,4,2016,0,0,0,0,57968,55994.359375,-1973.640625,-0.0340470712289539,0.0340470712289539
"318",12,3,2,18,4,2016,0,0,0,0,52858,50143.7421875,-2714.2578125,-0.0513499907771766,0.0513499907771766
"319",13,3,3,19,4,2016,0,0,0,0,55801,56314.125,513.125,0.00919562373434168,0.00919562373434168
"322",16,3,6,22,4,2016,0,0,0,0,36926,35988.1015625,-937.8984375,-0.0253994052293777,0.0253994052293777
"323",17,4,2,25,4,2016,0,0,0,0,47058,46421.98828125,-636.01171875,-0.0135154855444345,0.0135154855444345
"328",1,1,2,2,5,2016,0,0,0,0,62627,54226.328125,-8400.671875,-0.13413818121577,0.13413818121577
"330",3,1,4,4,5,2016,0,0,0,0,58550,59514.69140625,964.69140625,0.0164763690222032,0.0164763690222032
"334",7,2,3,10,5,2016,0,0,0,0,57749,58067.42578125,318.42578125,0.00551396182184973,0.00551396182184973
"335",8,2,4,11,5,2016,0,0,0,0,48681,50513.8046875,1832.8046875,0.0376492818039892,0.0376492818039892
"345",18,4,4,25,5,2016,0,0,0,0,47203,48081.4296875,878.4296875,0.0186096156494291,0.0186096156494291
"350",4,2,2,6,6,2016,0,0,0,0,57821,55631.015625,-2189.984375,-0.037875242126563,0.037875242126563
"351",5,2,3,7,6,2016,0,0,0,0,59720,60378.90234375,658.90234375,0.0110331939676825,0.0110331939676825
"376",12,3,2,18,7,2016,0,0,0,0,51768,51661.3984375,-106.6015625,-0.00205921732537475,0.00205921732537475
"385",21,4,6,29,7,2016,0,0,0,0,36235,36907.06640625,672.06640625,0.018547437732855,0.018547437732855
"386",1,1,2,1,8,2016,0,0,0,0,55362,57232.265625,1870.265625,0.0337824794082584,0.0337824794082584
"387",2,1,3,2,8,2016,0,0,0,0,72974,67994.0859375,-4979.9140625,-0.0682423063351331,0.0682423063351331
"388",3,1,4,3,8,2016,0,0,0,0,57313,61946.09765625,4633.09765625,0.0808385123139602,0.0808385123139602
"396",11,3,2,15,8,2016,0,0,0,0,51990,49814.9921875,-2175.0078125,-0.0418351185324101,0.0418351185324101
"398",13,3,4,17,8,2016,0,0,0,0,52514,53169.3515625,655.3515625,0.0124795590223559,0.0124795590223559
"399",14,3,5,18,8,2016,0,0,0,0,44722,44230.7109375,-491.2890625,-0.0109854000827333,0.0109854000827333
"407",22,5,3,30,8,2016,0,0,0,0,55090,53595.7109375,-1494.2890625,-0.027124506489381,0.027124506489381
"408",23,5,4,31,8,2016,0,0,0,0,49003,50108.2265625,1105.2265625,0.0225542632593923,0.0225542632593923
"410",5,1,4,7,9,2016,0,0,0,0,60605,57049.48828125,-3555.51171875,-0.0586669700313505,0.0586669700313505
"411",6,1,5,8,9,2016,0,0,0,0,52696,48479.71875,-4216.28125,-0.0800114097844239,0.0800114097844239
"415",10,2,4,14,9,2016,0,0,0,0,50068,51957.5546875,1889.5546875,0.0377397676659743,0.0377397676659743
"417",12,2,6,16,9,2016,0,0,0,0,40995,41763.84375,768.84375,0.0187545737285035,0.0187545737285035
"425",20,4,4,28,9,2016,0,0,0,0,49735,49427.0546875,-307.9453125,-0.00619172237860662,0.00619172237860662
"426",21,4,5,29,9,2016,0,0,0,0,42487,42996.7265625,509.7265625,0.0119972359192224,0.0119972359192224
"437",10,2,6,14,10,2016,0,0,0,0,39500,37860.875,-1639.125,-0.041496835443038,0.041496835443038
"442",15,3,6,21,10,2016,0,0,0,0,36675,37859,1184,0.0322835719154738,0.0322835719154738
"449",1,1,3,1,11,2016,0,0,0,0,62760,62086.2734375,-673.7265625,-0.0107349675350542,0.0107349675350542
"451",3,1,5,3,11,2016,0,0,0,0,52532,53799.23828125,1267.23828125,0.0241231683783218,0.0241231683783218
"452",4,1,6,4,11,2016,0,0,0,0,42750,42590.7734375,-159.2265625,-0.00372459795321637,0.00372459795321637
"456",8,2,5,10,11,2016,0,0,0,0,45407,46400.3359375,993.3359375,0.0218762732067743,0.0218762732067743
"457",9,2,6,11,11,2016,0,0,0,0,38955,38696.421875,-258.578125,-0.00663786741111539,0.00663786741111539
"458",10,3,2,14,11,2016,0,0,0,0,49043,51305.6953125,2262.6953125,0.0461369678139592,0.0461369678139592
"476",10,3,4,14,12,2016,0,0,0,0,50499,51848.4921875,1349.4921875,0.0267231467454801,0.0267231467454801
"482",16,4,5,22,12,2016,0,0,0,0,34586,41579.5390625,6993.5390625,0.202207224382698,0.202207224382698
"485",2,1,3,3,1,2017,0,0,0,0,71926,70976.2734375,-949.7265625,-0.0132042177029169,0.0132042177029169
"486",3,1,4,4,1,2017,0,0,0,0,73338,63815.47265625,-9522.52734375,-0.129844382772233,0.129844382772233
"502",19,4,5,26,1,2017,0,0,0,0,40521,42817.1171875,2296.1171875,0.0566648697588905,0.0566648697588905
"507",2,1,5,2,2,2017,0,0,0,0,54434,57983.53515625,3549.53515625,0.0652080529861851,0.0652080529861851
"508",3,1,6,3,2,2017,0,0,0,0,42829,44480.2734375,1651.2734375,0.0385550313455836,0.0385550313455836
"514",9,3,2,13,2,2017,0,0,0,0,48646,50720.2265625,2074.2265625,0.0426392008078773,0.0426392008078773
"518",13,3,6,17,2,2017,0,0,0,0,36791,38541.78515625,1750.78515625,0.0475873217974505,0.0475873217974505
"530",5,2,3,7,3,2017,0,0,0,0,58514,59264.99609375,750.99609375,0.0128344685673514,0.0128344685673514
"534",9,3,2,13,3,2017,0,0,0,0,47776,52064.4453125,4288.4453125,0.0897614976661922,0.0897614976661922
"537",12,3,5,16,3,2017,0,0,0,0,42752,44439.9296875,1687.9296875,0.0394818882742328,0.0394818882742328
"546",21,5,4,29,3,2017,0,0,0,0,47244,48325.95703125,1081.95703125,0.0229014696310643,0.0229014696310643
"547",22,5,5,30,3,2017,0,0,0,0,40659,41921.2578125,1262.2578125,0.0310449792788804,0.0310449792788804
"549",1,1,2,3,4,2017,0,0,0,0,59161,53366.40625,-5794.59375,-0.0979461765352175,0.0979461765352175
"552",4,1,5,6,4,2017,0,0,0,0,47724,47388.09765625,-335.90234375,-0.00703843650469366,0.00703843650469366
"556",8,2,4,12,4,2017,0,0,0,0,52258,51226.30078125,-1031.69921875,-0.0197424168309158,0.0197424168309158
"558",10,2,6,14,4,2017,0,0,0,0,36316,37080.37890625,764.37890625,0.0210479927924331,0.0210479927924331
"567",19,4,5,27,4,2017,0,0,0,0,43042,42740.7890625,-301.2109375,-0.00699807019887552,0.00699807019887552
"570",2,1,3,2,5,2017,0,0,0,0,72200,68608.8671875,-3591.1328125,-0.0497386816135734,0.0497386816135734
"572",4,1,5,4,5,2017,0,0,0,0,46233,47538.09765625,1305.09765625,0.0282287036586421,0.0282287036586421
"575",7,2,3,9,5,2017,0,0,0,0,59954,58386.25390625,-1567.74609375,-0.0261491492435868,0.0261491492435868
"578",10,2,6,12,5,2017,0,0,0,0,37338,37808.66796875,470.66796875,0.0126056020341207,0.0126056020341207
"585",17,4,3,23,5,2017,0,0,0,0,54643,55073.4453125,430.4453125,0.00787740996101971,0.00787740996101971
"587",19,4,5,25,5,2017,0,0,0,0,42847,43414.69140625,567.69140625,0.0132492684727052,0.0132492684727052
"592",4,1,3,6,6,2017,0,0,0,0,62447,62342.6796875,-104.3203125,-0.00167054161929316,0.00167054161929316
"594",6,1,5,8,6,2017,0,0,0,0,44716,46700.6796875,1984.6796875,0.0443841060805975,0.0443841060805975
"600",12,2,6,16,6,2017,0,0,0,0,38073,39086.24609375,1013.24609375,0.0266132454429648,0.0266132454429648
"602",14,3,3,20,6,2017,0,0,0,0,57361,57356.390625,-4.609375,-8.03572985129269e-05,8.03572985129269e-05
"604",16,3,5,22,6,2017,0,0,0,0,40709,44037.11328125,3328.11328125,0.0817537468680144,0.0817537468680144
"612",4,1,6,7,7,2017,0,0,0,0,45791,41183.3515625,-4607.6484375,-0.100623450841868,0.100623450841868
"616",8,2,5,13,7,2017,0,0,0,0,49689,47867.953125,-1821.046875,-0.0366488936183059,0.0366488936183059
"617",9,2,6,14,7,2017,0,0,0,0,40487,38134.99609375,-2352.00390625,-0.0580928176019463,0.0580928176019463
"622",14,3,6,21,7,2017,0,0,0,0,38625,38072.328125,-552.671875,-0.0143086569579288,0.0143086569579288
"623",15,4,2,24,7,2017,0,0,0,0,50968,48951.20703125,-2016.79296875,-0.0395697882740151,0.0395697882740151
"628",20,4,2,31,7,2017,0,0,0,0,48654,49585.03515625,931.03515625,0.0191358399360793,0.0191358399360793
"630",2,1,4,2,8,2017,0,0,0,0,62736,65619.625,2883.625,0.0459644382810508,0.0459644382810508
"634",6,2,3,8,8,2017,0,0,0,0,64176,63007.89453125,-1168.10546875,-0.0182015935669097,0.0182015935669097
"641",13,3,5,17,8,2017,0,0,0,0,48335,47415.31640625,-919.68359375,-0.0190272803092997,0.0190272803092997
"642",14,3,6,18,8,2017,0,0,0,0,39864,39338.58984375,-525.41015625,-0.0131800661310957,0.0131800661310957
"643",15,4,2,21,8,2017,0,0,0,0,52536,49917.765625,-2618.234375,-0.0498369570389828,0.0498369570389828
"644",16,4,3,22,8,2017,0,0,0,0,55384,58042.2734375,2658.2734375,0.0479971370341615,0.0479971370341615
"650",22,5,4,30,8,2017,0,0,0,0,52655,52880.87890625,225.87890625,0.00428979026208337,0.00428979026208337
"651",23,5,5,31,8,2017,0,0,0,0,47323,46817.50390625,-505.49609375,-0.0106818268865034,0.0106818268865034
"653",4,1,5,7,9,2017,0,0,0,0,54827,52147.23828125,-2679.76171875,-0.0488766797152863,0.0488766797152863
"654",5,1,6,8,9,2017,0,0,0,0,48472,44663.2890625,-3808.7109375,-0.0785754855896187,0.0785754855896187
"655",6,2,2,11,9,2017,0,0,0,0,54435,56668.07421875,2233.07421875,0.0410227651097639,0.0410227651097639
"660",11,3,2,18,9,2017,0,0,0,0,56411,51707.5703125,-4703.4296875,-0.083377881751786,0.083377881751786
"666",17,4,3,26,9,2017,0,0,0,0,57596,56688.0546875,-907.9453125,-0.0157640341777207,0.0157640341777207
"668",19,4,5,28,9,2017,0,0,0,0,46475,45651.33203125,-823.66796875,-0.0177228180473373,0.0177228180473373
"669",20,4,6,29,9,2017,0,0,0,0,40384,40079.70703125,-304.29296875,-0.00753498833077456,0.00753498833077456
"676",7,2,3,10,10,2017,0,0,0,0,60328,60480.47265625,152.47265625,0.00252739451415595,0.00252739451415595
"677",8,2,4,11,10,2017,0,0,0,0,50989,53770.75390625,2781.75390625,0.0545559612122222,0.0545559612122222
"682",13,3,4,18,10,2017,0,0,0,0,55614,54947.78515625,-666.21484375,-0.0119792650007192,0.0119792650007192
"688",19,4,5,26,10,2017,0,0,0,0,43492,44641.41015625,1149.41015625,0.026428082319737,0.026428082319737
"689",20,4,6,27,10,2017,0,0,0,0,35976,38603.22265625,2627.22265625,0.0730270918459529,0.0730270918459529
"691",22,5,3,31,10,2017,0,0,0,0,53596,56300.9453125,2704.9453125,0.0504691639767893,0.0504691639767893
"701",10,3,3,14,11,2017,0,0,0,0,61534,58498.96875,-3035.03125,-0.0493228337179445,0.0493228337179445
"702",11,3,4,15,11,2017,0,0,0,0,54999,55202.00390625,203.00390625,0.00369104722358588,0.00369104722358588
"705",14,4,2,20,11,2017,0,0,0,0,55188,52467.7265625,-2720.2734375,-0.0492910313383344,0.0492910313383344
"708",19,5,4,29,11,2017,0,0,0,0,54913,53408.06640625,-1504.93359375,-0.027405779938266,0.027405779938266
"709",20,5,5,30,11,2017,0,0,0,0,47501,46856.56640625,-644.43359375,-0.0135667374107914,0.0135667374107914
"714",5,1,5,7,12,2017,0,0,0,0,50140,49939.5078125,-200.4921875,-0.00399864753689669,0.00399864753689669
"725",19,4,5,28,12,2017,0,0,0,0,38402,42900.31640625,4498.31640625,0.117137555498412,0.117137555498412
"727",3,1,5,4,1,2018,0,0,0,0,58733,56089.47265625,-2643.52734375,-0.0450092340549606,0.0450092340549606
"728",4,1,6,5,1,2018,0,0,0,0,47812,46279.0546875,-1532.9453125,-0.0320619365954154,0.0320619365954154
"730",6,2,3,9,1,2018,0,0,0,0,63401,61979.69140625,-1421.30859375,-0.0224177630281857,0.0224177630281857
"734",10,3,2,15,1,2018,0,0,0,0,47625,50241.8671875,2616.8671875,0.054947342519685,0.054947342519685
"736",12,3,4,17,1,2018,0,0,0,0,49030,54085.67578125,5055.67578125,0.103113925785234,0.103113925785234
"738",14,3,6,19,1,2018,0,0,0,0,40022,39800.34765625,-221.65234375,-0.00553826254934786,0.00553826254934786
"739",15,4,2,22,1,2018,0,0,0,0,52431,48235.03515625,-4195.96484375,-0.0800283199586123,0.0800283199586123
"740",16,4,3,23,1,2018,0,0,0,0,60076,55491.3359375,-4584.6640625,-0.0763144027981224,0.0763144027981224
"754",8,2,2,12,2,2018,0,0,0,0,52552,52947.1796875,395.1796875,0.00751978397587152,0.00751978397587152
"757",11,2,5,15,2,2018,0,0,0,0,45252,45542.0390625,290.0390625,0.00640941974940334,0.00640941974940334
"759",13,3,2,19,2,2018,0,0,0,0,51658,52228.2734375,570.2734375,0.011039402173913,0.011039402173913
"764",18,4,2,26,2,2018,0,0,0,0,51439,49114.01953125,-2324.98046875,-0.0451987882491884,0.0451987882491884
"766",20,4,4,28,2,2018,0,0,0,0,53692,50470.95703125,-3221.04296875,-0.0599911154129107,0.0599911154129107
"768",2,1,6,2,3,2018,0,0,0,0,54432,52762.53515625,-1669.46484375,-0.030670650421627,0.030670650421627
"769",3,1,2,5,3,2018,0,0,0,0,62754,60357.96875,-2396.03125,-0.0381813310705294,0.0381813310705294
"772",6,1,5,8,3,2018,0,0,0,0,49549,48127.5546875,-1421.4453125,-0.0286876690246019,0.0286876690246019
"780",14,3,3,20,3,2018,0,0,0,0,58393,57492.484375,-900.515625,-0.0154216365831521,0.0154216365831521
"783",17,3,6,23,3,2018,0,0,0,0,37244,38435.54296875,1191.54296875,0.0319928839209,0.0319928839209
"791",3,1,4,4,4,2018,0,0,0,0,66634,58496.80078125,-8137.19921875,-0.122117826015998,0.122117826015998
"796",8,2,4,11,4,2018,0,0,0,0,56125,52849.89453125,-3275.10546875,-0.0583537722717149,0.0583537722717149
"797",9,2,5,12,4,2018,0,0,0,0,44834,44788.7578125,-45.2421875,-0.00100910441852166,0.00100910441852166
"798",10,2,6,13,4,2018,0,0,0,0,37537,39534.0234375,1997.0234375,0.0532014662199963,0.0532014662199963
"801",13,3,4,18,4,2018,0,0,0,0,56157,53975.12890625,-2181.87109375,-0.0388530564978542,0.0388530564978542
"806",18,4,4,25,4,2018,0,0,0,0,50190,51326.73828125,1136.73828125,0.0226487005628611,0.0226487005628611
"807",19,4,5,26,4,2018,0,0,0,0,42851,44548.0546875,1697.0546875,0.0396036192270892,0.0396036192270892
"809",21,5,2,30,4,2018,0,0,0,0,46894,49603.78515625,2709.78515625,0.0577853276805135,0.0577853276805135
"810",1,1,3,1,5,2018,0,0,0,0,64498,63199.3984375,-1298.6015625,-0.0201339818676548,0.0201339818676548
"813",4,1,6,4,5,2018,0,0,0,0,46929,40609.0546875,-6319.9453125,-0.134670359745573,0.134670359745573
"816",7,2,4,9,5,2018,0,0,0,0,53683,55625.93359375,1942.93359375,0.0361927163860067,0.0361927163860067
"818",9,2,6,11,5,2018,0,0,0,0,41162,39814.5,-1347.5,-0.0327365045430251,0.0327365045430251
"826",17,4,4,23,5,2018,0,0,0,0,51741,52159.55078125,418.55078125,0.00808934464447923,0.00808934464447923
"831",2,1,2,4,6,2018,0,0,0,0,68382,64197.578125,-4184.421875,-0.0611918615278875,0.0611918615278875
"832",3,1,3,5,6,2018,0,0,0,0,69383,66260.1015625,-3122.8984375,-0.0450095619604226,0.0450095619604226
"833",4,1,4,6,6,2018,0,0,0,0,56711,57522.19140625,811.19140625,0.0143039517245332,0.0143039517245332
"839",10,2,5,14,6,2018,0,0,0,0,43032,45677.81640625,2645.81640625,0.0614848579254973,0.0614848579254973
"847",18,4,3,26,6,2018,0,0,0,0,55632,56746.0234375,1114.0234375,0.0200248676571038,0.0200248676571038
"849",20,4,5,28,6,2018,0,0,0,0,41710,44576.48828125,2866.48828125,0.068724245534644,0.068724245534644
"853",5,2,2,9,7,2018,0,0,0,0,56186,58553.63671875,2367.63671875,0.0421392645632364,0.0421392645632364
"856",8,2,5,12,7,2018,0,0,0,0,49056,48219.046875,-836.953125,-0.0170611775318004,0.0170611775318004
"868",20,5,2,30,7,2018,0,0,0,0,50738,49410.58203125,-1327.41796875,-0.0261622052258662,0.0261622052258662
"875",6,2,4,8,8,2018,0,0,0,0,53580,57104.37109375,3524.37109375,0.06577773597891,0.06577773597891
"877",8,2,6,10,8,2018,0,0,0,0,44889,41455.44921875,-3433.55078125,-0.0764898033204126,0.0764898033204126
"883",14,4,2,20,8,2018,0,0,0,0,54610,53462.1796875,-1147.8203125,-0.0210185005035708,0.0210185005035708
"885",16,4,4,22,8,2018,0,0,0,0,53857,53171.42578125,-685.57421875,-0.0127295285431792,0.0127295285431792
