"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"280",8,2,5,10,3,2016,0,0,0,0,26891,26260.478515625,-630.521484375,-0.0234473052089919,0.0234473052089919
"287",15,4,2,21,3,2016,0,0,0,0,30281,28625.828125,-1655.171875,-0.054660409993065,0.054660409993065
"299",4,1,4,6,4,2016,0,0,0,0,33873,33806.98828125,-66.01171875,-0.00194880048268532,0.00194880048268532
"302",7,2,2,11,4,2016,0,0,0,0,31177,30826.205078125,-350.794921875,-0.0112517215214742,0.0112517215214742
"303",8,2,3,12,4,2016,0,0,0,0,30913,30987.498046875,74.498046875,0.00240992614353185,0.00240992614353185
"308",13,3,3,19,4,2016,0,0,0,0,31695,31807.654296875,112.654296875,0.0035543239272756,0.0035543239272756
"317",1,1,2,2,5,2016,0,0,0,0,37113,36087.125,-1025.875,-0.0276419313987013,0.0276419313987013
"320",4,1,5,5,5,2016,0,0,0,0,32781,30311.52734375,-2469.47265625,-0.0753324381882798,0.0753324381882798
"330",15,3,6,20,5,2016,0,0,0,0,23876,22592.3203125,-1283.6796875,-0.0537644365681019,0.0537644365681019
"332",17,4,3,24,5,2016,0,0,0,0,29563,30495.359375,932.359375,0.0315380500964043,0.0315380500964043
"335",1,1,4,1,6,2016,0,0,0,0,40309,35938.44140625,-4370.55859375,-0.108426371126795,0.108426371126795
"357",4,1,4,6,7,2016,0,0,0,0,37247,34626.83984375,-2620.16015625,-0.0703455353786882,0.0703455353786882
"361",8,2,3,12,7,2016,0,0,0,0,30893,32380.857421875,1487.857421875,0.0481616360300068,0.0481616360300068
"362",9,2,4,13,7,2016,0,0,0,0,28115,30522.302734375,2407.302734375,0.0856234299973324,0.0856234299973324
"367",14,3,4,20,7,2016,0,0,0,0,30947,31208.708984375,261.708984375,0.00845668350324749,0.00845668350324749
"368",15,3,5,21,7,2016,0,0,0,0,28315,26443.623046875,-1871.376953125,-0.0660913633454,0.0660913633454
"375",1,1,2,1,8,2016,0,0,0,0,35083,36553.21875,1470.21875,0.0419068708491292,0.0419068708491292
"376",2,1,3,2,8,2016,0,0,0,0,44198,42302.35546875,-1895.64453125,-0.0428898260385085,0.0428898260385085
"378",4,1,5,4,8,2016,0,0,0,0,28753,31827.81640625,3074.81640625,0.106938977019789,0.106938977019789
"379",5,1,6,5,8,2016,0,0,0,0,30460,27675.380859375,-2784.619140625,-0.0914188818327314,0.0914188818327314
"384",10,2,6,12,8,2016,0,0,0,0,25758,23710.8203125,-2047.1796875,-0.0794774317687709,0.0794774317687709
"385",11,3,2,15,8,2016,0,0,0,0,27942,29505.505859375,1563.505859375,0.0559554025973445,0.0559554025973445
"386",12,3,3,16,8,2016,0,0,0,0,35254,33689.9296875,-1564.0703125,-0.0443657545952232,0.0443657545952232
"391",17,4,3,23,8,2016,0,0,0,0,30726,31497.8984375,771.8984375,0.0251219956225998,0.0251219956225998
"411",19,4,3,27,9,2016,0,0,0,0,28595,30335.982421875,1740.982421875,0.0608841553374716,0.0608841553374716
"416",2,1,3,4,10,2016,0,0,0,0,39470,41651.02734375,2181.02734375,0.0552578501076767,0.0552578501076767
"417",3,1,4,5,10,2016,0,0,0,0,40254,40389.97265625,135.97265625,0.00337786695111045,0.00337786695111045
"424",10,2,6,14,10,2016,0,0,0,0,24279,23817.03125,-461.96875,-0.019027503192059,0.019027503192059
"434",20,4,6,28,10,2016,0,0,0,0,23858,22887.8671875,-970.1328125,-0.0406627886872328,0.0406627886872328
"440",5,2,2,7,11,2016,0,0,0,0,34983,33994.5859375,-988.4140625,-0.028254125217963,0.028254125217963
"442",7,2,4,9,11,2016,0,0,0,0,29132,33198.28515625,4066.28515625,0.139581393527736,0.139581393527736
"443",8,2,5,10,11,2016,0,0,0,0,30165,28024.345703125,-2140.654296875,-0.0709648366277142,0.0709648366277142
"446",11,3,3,15,11,2016,0,0,0,0,33844,33549.37109375,-294.62890625,-0.00870549894368278,0.00870549894368278
"448",13,3,5,17,11,2016,0,0,0,0,28373,28159.033203125,-213.966796875,-0.00754121160522328,0.00754121160522328
"450",15,4,2,21,11,2016,0,0,0,0,29292,28789.4609375,-502.5390625,-0.017156188123037,0.017156188123037
"451",16,4,3,22,11,2016,0,0,0,0,27297,31490.046875,4193.046875,0.153608340660146,0.153608340660146
"457",4,2,3,6,12,2016,0,0,0,0,38164,37120.09765625,-1043.90234375,-0.0273530642424798,0.0273530642424798
"458",5,2,4,7,12,2016,0,0,0,0,34361,34535.44921875,174.44921875,0.00507695406856611,0.00507695406856611
"465",12,3,6,16,12,2016,0,0,0,0,26268,25042.8125,-1225.1875,-0.0466418265570276,0.0466418265570276
"477",8,2,4,11,1,2017,0,0,0,0,31433,30718.630859375,-714.369140625,-0.0227267247995737,0.0227267247995737
"485",16,4,2,23,1,2017,0,0,0,0,27812,29571.0234375,1759.0234375,0.0632469235401985,0.0632469235401985
"486",17,4,3,24,1,2017,0,0,0,0,30192,31920.4765625,1728.4765625,0.0572494886890567,0.0572494886890567
"493",2,1,5,2,2,2017,0,0,0,0,38670,38874.34765625,204.34765625,0.00528439762735971,0.00528439762735971
"494",3,1,6,3,2,2017,0,0,0,0,29675,29754.126953125,79.126953125,0.00266645166385847,0.00266645166385847
"495",4,2,2,6,2,2017,0,0,0,0,36730,33309.25390625,-3420.74609375,-0.0931322105567656,0.0931322105567656
"496",5,2,3,7,2,2017,0,0,0,0,33814,35090.90234375,1276.90234375,0.0377625345640859,0.0377625345640859
"497",6,2,4,8,2,2017,0,0,0,0,32212,32925.171875,713.171875,0.022139943964982,0.022139943964982
"499",8,2,6,10,2,2017,0,0,0,0,23567,24782.734375,1215.734375,0.051586301820342,0.051586301820342
"500",9,3,2,13,2,2017,0,0,0,0,29352,30068.826171875,716.826171875,0.0244217147681589,0.0244217147681589
"507",16,4,4,22,2,2017,0,0,0,0,30754,29398.953125,-1355.046875,-0.0440608335501073,0.0440608335501073
"508",17,4,5,23,2,2017,0,0,0,0,23760,26435.498046875,2675.498046875,0.112605136652988,0.112605136652988
"509",18,4,6,24,2,2017,0,0,0,0,21437,23244.46875,1807.46875,0.0843153776181369,0.0843153776181369
"523",12,3,5,16,3,2017,0,0,0,0,27324,27179.892578125,-144.107421875,-0.00527402363764456,0.00527402363764456
"524",13,3,6,17,3,2017,0,0,0,0,23358,24158.4765625,800.4765625,0.0342699102020721,0.0342699102020721
"525",14,4,2,20,3,2017,0,0,0,0,27940,29693.005859375,1753.005859375,0.0627417988323193,0.0627417988323193
"528",17,4,5,23,3,2017,0,0,0,0,23426,26365.537109375,2939.537109375,0.125481819746222,0.125481819746222
"529",18,4,6,24,3,2017,0,0,0,0,22055,23174.5078125,1119.5078125,0.050759819201995,0.050759819201995
"531",20,5,3,28,3,2017,0,0,0,0,31874,30816.177734375,-1057.822265625,-0.0331876220626529,0.0331876220626529
"535",1,1,2,3,4,2017,0,0,0,0,38326,34542.515625,-3783.484375,-0.0987184776652925,0.0987184776652925
"537",3,1,4,5,4,2017,0,0,0,0,35832,38754.609375,2922.609375,0.0815642268084394,0.0815642268084394
"540",6,2,2,10,4,2017,0,0,0,0,33645,33611.62890625,-33.37109375,-0.000991858931490563,0.000991858931490563
"542",8,2,4,12,4,2017,0,0,0,0,30420,30101.951171875,-318.048828125,-0.0104552540475016,0.0104552540475016
"544",10,2,6,14,4,2017,0,0,0,0,22437,23699.84375,1262.84375,0.0562839840442127,0.0562839840442127
"551",17,4,3,25,4,2017,0,0,0,0,30567,32572.078125,2005.078125,0.0655961698890961,0.0655961698890961
"552",18,4,4,26,4,2017,0,0,0,0,28035,28471.333984375,436.333984375,0.0155639017076868,0.0155639017076868
"553",19,4,5,27,4,2017,0,0,0,0,25832,25300.576171875,-531.423828125,-0.0205723067561552,0.0205723067561552
"555",1,1,2,1,5,2017,0,0,0,0,34392,34493.140625,101.140625,0.00294081835892068,0.00294081835892068
"567",13,3,4,17,5,2017,0,0,0,0,32640,30296.326171875,-2343.673828125,-0.0718037324793199,0.0718037324793199
"568",14,3,5,18,5,2017,0,0,0,0,26998,26862.255859375,-135.744140625,-0.00502793320338544,0.00502793320338544
"569",15,3,6,19,5,2017,0,0,0,0,21520,23435.8359375,1915.8359375,0.0890258335269517,0.0890258335269517
"573",19,4,5,25,5,2017,0,0,0,0,26201,25443.154296875,-757.845703125,-0.0289243045351322,0.0289243045351322
"574",22,5,4,31,5,2017,0,0,0,0,31484,28718.873046875,-2765.126953125,-0.08782641827992,0.08782641827992
"587",13,3,2,19,6,2017,0,0,0,0,30063,29558.044921875,-504.955078125,-0.0167965631548748,0.0167965631548748
"588",14,3,3,20,6,2017,0,0,0,0,32569,33618.890625,1049.890625,0.032235887653904,0.032235887653904
"589",15,3,4,21,6,2017,0,0,0,0,29299,29262.0390625,-36.9609375,-0.00126150849858357,0.00126150849858357
"592",18,4,2,26,6,2017,0,0,0,0,28682,28558.912109375,-123.087890625,-0.00429146818997978,0.00429146818997978
"593",19,4,3,27,6,2017,0,0,0,0,31836,31556.44921875,-279.55078125,-0.00878096435638899,0.00878096435638899
"599",5,2,2,10,7,2017,0,0,0,0,40413,33942.69140625,-6470.30859375,-0.160104634492614,0.160104634492614
"603",9,2,6,14,7,2017,0,0,0,0,23903,24344.453125,441.453125,0.0184685238254612,0.0184685238254612
"607",13,3,5,20,7,2017,0,0,0,0,27133,27623.271484375,490.271484375,0.0180691956059043,0.0180691956059043
"612",18,4,5,27,7,2017,0,0,0,0,25819,25578.505859375,-240.494140625,-0.00931461871586816,0.00931461871586816
"614",20,4,2,31,7,2017,0,0,0,0,26082,28017.779296875,1935.779296875,0.0742189746520589,0.0742189746520589
"616",2,1,4,2,8,2017,0,0,0,0,40086,43374.69921875,3288.69921875,0.0820410921206905,0.0820410921206905
"621",8,2,5,10,8,2017,0,0,0,0,30705,30227.0390625,-477.9609375,-0.015566224963361,0.015566224963361
"623",10,3,2,14,8,2017,0,0,0,0,26483,29794.05859375,3311.05859375,0.12502581254956,0.12502581254956
"633",20,5,2,28,8,2017,0,0,0,0,27591,28595.201171875,1004.201171875,0.0363959686809104,0.0363959686809104
"634",21,5,3,29,8,2017,0,0,0,0,27041,31695.16015625,4654.16015625,0.172114942356052,0.172114942356052
"641",7,2,3,12,9,2017,0,0,0,0,42156,36027.2578125,-6128.7421875,-0.145382441111586,0.145382441111586
"644",10,2,6,15,9,2017,0,0,0,0,27567,25141.09375,-2425.90625,-0.0880003718213806,0.0880003718213806
"647",13,3,4,20,9,2017,0,0,0,0,30239,31380.19140625,1141.19140625,0.0377390590379973,0.0377390590379973
"648",14,3,5,21,9,2017,0,0,0,0,27609,28168.07421875,559.07421875,0.0202497091075374,0.0202497091075374
"653",19,4,5,28,9,2017,0,0,0,0,27974,26286.123046875,-1687.876953125,-0.0603373472912347,0.0603373472912347
"655",1,1,2,2,10,2017,0,0,0,0,33456,35105.640625,1649.640625,0.0493077661704926,0.0493077661704926
"656",2,1,3,3,10,2017,0,0,0,0,42979,44618.52734375,1639.52734375,0.0381471728925754,0.0381471728925754
"657",3,1,4,4,10,2017,0,0,0,0,38809,39788.64453125,979.64453125,0.0252427151240692,0.0252427151240692
"658",4,1,5,5,10,2017,0,0,0,0,28627,32634.76953125,4007.76953125,0.139999634305027,0.139999634305027
"660",6,2,2,9,10,2017,0,0,0,0,36050,34489.078125,-1560.921875,-0.0432988037447989,0.0432988037447989
"662",8,2,4,11,10,2017,0,0,0,0,34336,31173.82421875,-3162.17578125,-0.0920950542069548,0.0920950542069548
"664",10,2,6,13,10,2017,0,0,0,0,24646,24457.8515625,-188.1484375,-0.00763403544185669,0.00763403544185669
"668",14,3,5,19,10,2017,0,0,0,0,28205,27986.04296875,-218.95703125,-0.00776305730366956,0.00776305730366956
"673",19,4,5,26,10,2017,0,0,0,0,26942,25943.076171875,-998.923828125,-0.037076825333123,0.037076825333123
"677",1,1,4,1,11,2017,0,0,0,0,35477,37313.09375,1836.09375,0.0517544817769259,0.0517544817769259
"684",9,3,2,13,11,2017,0,0,0,0,30660,30386.44140625,-273.55859375,-0.00892232856327463,0.00892232856327463
"690",15,4,3,21,11,2017,0,0,0,0,28579,32905.7109375,4326.7109375,0.151394763200252,0.151394763200252
"692",19,5,4,29,11,2017,0,0,0,0,35822,29505.123046875,-6316.876953125,-0.176340711102814,0.176340711102814
"694",1,1,6,1,12,2017,0,0,0,0,34277,31120.845703125,-3156.154296875,-0.0920779034593167,0.0920779034593167
"697",4,1,4,6,12,2017,0,0,0,0,38154,36277.93359375,-1876.06640625,-0.0491708970553546,0.0491708970553546
"698",5,1,5,7,12,2017,0,0,0,0,28858,32620.537109375,3762.537109375,0.130381076629531,0.130381076629531
"707",14,3,4,20,12,2017,0,0,0,0,30620,30968.55078125,348.55078125,0.0113831084666884,0.0113831084666884
"708",15,3,5,21,12,2017,0,0,0,0,25360,26174.521484375,814.521484375,0.0321183550621057,0.0321183550621057
"710",2,1,4,3,1,2018,0,0,0,0,43790,46773.5390625,2983.5390625,0.0681328856474081,0.0681328856474081
"719",11,3,3,16,1,2018,0,0,0,0,28898,34312.5390625,5414.5390625,0.187367259412416,0.187367259412416
"722",14,3,6,19,1,2018,0,0,0,0,24302,24138.53515625,-163.46484375,-0.00672639468973747,0.00672639468973747
"723",15,4,2,22,1,2018,0,0,0,0,29445,30329.65625,884.65625,0.0300443623705213,0.0300443623705213
"733",3,1,2,5,2,2018,0,0,0,0,38693,37291.16796875,-1401.83203125,-0.0362296030612772,0.0362296030612772
"740",10,2,4,14,2,2018,0,0,0,0,26520,29990.466796875,3470.466796875,0.130862247242647,0.130862247242647
"741",11,2,5,15,2,2018,0,0,0,0,26661,27575.009765625,914.009765625,0.0342826512743333,0.0342826512743333
"749",19,4,3,27,2,2018,0,0,0,0,31339,31867.115234375,528.115234375,0.0168516938758416,0.0168516938758416
"752",2,1,6,2,3,2018,0,0,0,0,37148,33626.55078125,-3521.44921875,-0.0947951227185851,0.0947951227185851
"757",7,1,6,9,3,2018,0,0,0,0,31529,27195.318359375,-4333.681640625,-0.137450653069396,0.137450653069396
"758",8,2,2,12,3,2018,0,0,0,0,30461,30890.544921875,429.544921875,0.0141014714511999,0.0141014714511999
"761",11,2,5,15,3,2018,0,0,0,0,24158,27431.220703125,3273.220703125,0.135492205609943,0.135492205609943
"763",13,3,2,19,3,2018,0,0,0,0,29258,30350.701171875,1092.701171875,0.0373470904325313,0.0373470904325313
"765",15,3,4,21,3,2018,0,0,0,0,28664,29530.515625,866.515625,0.0302301013466369,0.0302301013466369
"781",9,2,5,12,4,2018,0,0,0,0,27311,27244.267578125,-66.732421875,-0.00244342652685731,0.00244342652685731
"783",11,3,2,16,4,2018,0,0,0,0,27297,29999.607421875,2702.607421875,0.0990074888037147,0.0990074888037147
"791",19,4,5,26,4,2018,0,0,0,0,25179,25512.177734375,333.177734375,0.0132323656370388,0.0132323656370388
"792",20,4,6,27,4,2018,0,0,0,0,19878,23231.6953125,3353.6953125,0.168713920540296,0.168713920540296
"793",21,5,2,30,4,2018,0,0,0,0,26287,28341.021484375,2054.021484375,0.0781382997061285,0.0781382997061285
"797",4,1,6,4,5,2018,0,0,0,0,28119,27179.845703125,-939.154296875,-0.0333992779570753,0.0333992779570753
"799",7,2,4,9,5,2018,0,0,0,0,33125,32922.21875,-202.78125,-0.00612169811320755,0.00612169811320755
"803",11,3,3,15,5,2018,0,0,0,0,34004,35141.16796875,1137.16796875,0.0334421823535466,0.0334421823535466
"806",14,3,6,18,5,2018,0,0,0,0,24101,24054.86328125,-46.13671875,-0.00191430723828887,0.00191430723828887
"808",16,4,3,22,5,2018,0,0,0,0,32806,33481.24609375,675.24609375,0.0205830059668963,0.0205830059668963
"811",21,5,4,30,5,2018,0,0,0,0,30815,28492.115234375,-2322.884765625,-0.0753816247160474,0.0753816247160474
"816",4,1,4,6,6,2018,0,0,0,0,31946,34039.30078125,2093.30078125,0.0655262249186127,0.0655262249186127
"817",5,1,5,7,6,2018,0,0,0,0,28944,30126.162109375,1182.162109375,0.0408430800640893,0.0408430800640893
"818",6,1,6,8,6,2018,0,0,0,0,31442,27447.138671875,-3994.861328125,-0.127054936967273,0.127054936967273
"820",8,2,3,12,6,2018,0,0,0,0,32645,34369.64453125,1724.64453125,0.0528302812452137,0.0528302812452137
"823",11,2,6,15,6,2018,0,0,0,0,24393,24747.03125,354.03125,0.0145136412085434,0.0145136412085434
"830",18,4,3,26,6,2018,0,0,0,0,30901,32486.09765625,1585.09765625,0.0512959987136339,0.0512959987136339
"834",1,1,2,2,7,2018,0,0,0,0,33999,34332.984375,333.984375,0.0098233587752581,0.0098233587752581
"844",13,3,5,19,7,2018,0,0,0,0,29197,27703.623046875,-1493.376953125,-0.0511483013023598,0.0511483013023598
"847",16,4,3,24,7,2018,0,0,0,0,31985,33540.19921875,1555.19921875,0.048622767508207,0.048622767508207
"850",19,4,6,27,7,2018,0,0,0,0,22163,23231.265625,1068.265625,0.0482004072102152,0.0482004072102152
"852",1,1,4,1,8,2018,0,0,0,0,31309,36154.96875,4845.96875,0.154778777667763,0.154778777667763
"864",13,3,6,17,8,2018,0,0,0,0,26557,25244.7265625,-1312.2734375,-0.0494134667884174,0.0494134667884174
"865",14,4,2,20,8,2018,0,0,0,0,28754,30215.19140625,1461.19140625,0.0508169787246992,0.0508169787246992
"866",15,4,3,21,8,2018,0,0,0,0,35599,33236.84765625,-2362.15234375,-0.0663544578148263,0.0663544578148263
"867",16,4,4,22,8,2018,0,0,0,0,31410,29930.75,-1479.25,-0.0470948742438714,0.0470948742438714
