"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"404",19,4,5,25,8,2016,0,0,0,0,43245,42223.86328125,-1021.13671875,-0.0236128273499827,0.0236128273499827
"409",1,1,5,1,9,2016,0,0,0,0,51237,54570.1015625,3333.1015625,0.0650526292035053,0.0650526292035053
"411",6,1,5,8,9,2016,0,0,0,0,52696,50089.28125,-2606.71875,-0.0494671085091848,0.0494671085091848
"419",14,3,3,20,9,2016,0,0,0,0,56559,57765.1328125,1206.1328125,0.0213252145989144,0.0213252145989144
"421",16,3,5,22,9,2016,0,0,0,0,53083,43330.34765625,-9752.65234375,-0.183724588733681,0.183724588733681
"426",21,4,5,29,9,2016,0,0,0,0,42487,41947.84765625,-539.15234375,-0.0126898190917222,0.0126898190917222
"427",22,4,6,30,9,2016,0,0,0,0,40102,40009.90234375,-92.09765625,-0.00229658511420877,0.00229658511420877
"428",1,1,2,3,10,2016,0,0,0,0,55478,58161.015625,2683.015625,0.0483617943148636,0.0483617943148636
"435",8,2,4,12,10,2016,0,0,0,0,50697,50478.765625,-218.234375,-0.00430468025721443,0.00430468025721443
"439",12,3,3,18,10,2016,0,0,0,0,57228,58648.8046875,1420.8046875,0.0248270896676452,0.0248270896676452
"441",14,3,5,20,10,2016,0,0,0,0,42896,43169.33203125,273.33203125,0.00637197014290377,0.00637197014290377
"446",19,4,5,27,10,2016,0,0,0,0,42129,41308.70703125,-820.29296875,-0.0194709812421372,0.0194709812421372
"448",21,5,2,31,10,2016,0,0,0,0,47371,47172.203125,-198.796875,-0.00419659443541407,0.00419659443541407
"459",11,3,3,15,11,2016,0,0,0,0,57766,57824.8203125,58.8203125,0.00101825143683135,0.00101825143683135
"461",13,3,5,17,11,2016,0,0,0,0,47446,46386.74609375,-1059.25390625,-0.0223254627629305,0.0223254627629305
"462",14,3,6,18,11,2016,0,0,0,0,40644,40046.13671875,-597.86328125,-0.0147097549761342,0.0147097549761342
"467",1,1,5,1,12,2016,0,0,0,0,56135,58160.1796875,2025.1796875,0.0360769517680591,0.0360769517680591
"469",3,2,2,5,12,2016,0,0,0,0,60696,63444.6875,2748.6875,0.0452861391195466,0.0452861391195466
"472",6,2,5,8,12,2016,0,0,0,0,49158,47962.171875,-1195.828125,-0.0243262159770536,0.0243262159770536
"476",10,3,4,14,12,2016,0,0,0,0,50499,51051.890625,552.890625,0.0109485460108121,0.0109485460108121
"478",12,3,6,16,12,2016,0,0,0,0,37566,39448.63671875,1882.63671875,0.0501154426542618,0.0501154426542618
"484",21,5,5,29,12,2016,0,0,0,0,39324,35209.25,-4114.75,-0.104637117282067,0.104637117282067
"496",13,3,4,18,1,2017,0,0,0,0,53310,53498.6875,188.6875,0.00353943912961921,0.00353943912961921
"500",17,4,3,24,1,2017,0,0,0,0,54485,54417.7890625,-67.2109375,-0.00123356772506194,0.00123356772506194
"501",18,4,4,25,1,2017,0,0,0,0,48855,49817.6328125,962.6328125,0.019703874987207,0.019703874987207
"503",20,4,6,27,1,2017,0,0,0,0,36682,37522.0078125,840.0078125,0.0228997277274958,0.0228997277274958
"511",6,2,4,8,2,2017,0,0,0,0,51700,52715.70703125,1015.70703125,0.0196461708172147,0.0196461708172147
"515",10,3,3,14,2,2017,0,0,0,0,53198,53159.1171875,-38.8828125,-0.000730907411932779,0.000730907411932779
"521",16,4,4,22,2,2017,0,0,0,0,48763,50502.1640625,1739.1640625,0.0356656494165658,0.0356656494165658
"522",17,4,5,23,2,2017,0,0,0,0,42422,41538.24609375,-883.75390625,-0.0208324432193202,0.0208324432193202
"526",1,1,4,1,3,2017,0,0,0,0,61145,59183.75,-1961.25,-0.0320753945539292,0.0320753945539292
"538",13,3,6,17,3,2017,0,0,0,0,36789,38152.48046875,1363.48046875,0.0370621780627361,0.0370621780627361
"541",16,4,4,22,3,2017,0,0,0,0,48303,50939.5078125,2636.5078125,0.0545826928451649,0.0545826928451649
"546",21,5,4,29,3,2017,0,0,0,0,47244,47497.1640625,253.1640625,0.00535865004021675,0.00535865004021675
"548",23,5,6,31,3,2017,0,0,0,0,37075,36325.3359375,-749.6640625,-0.0202202039784221,0.0202202039784221
"555",7,2,3,11,4,2017,0,0,0,0,56323,58385.9140625,2062.9140625,0.0366264947268434,0.0366264947268434
"558",10,2,6,14,4,2017,0,0,0,0,36316,37497.55859375,1181.55859375,0.0325354828106069,0.0325354828106069
"559",11,3,2,17,4,2017,0,0,0,0,46492,49513.59765625,3021.59765625,0.0649917761389056,0.0649917761389056
"560",12,3,3,18,4,2017,0,0,0,0,56890,58693.8046875,1803.8046875,0.0317068849973633,0.0317068849973633
"563",15,3,6,21,4,2017,0,0,0,0,36242,36586.6171875,344.6171875,0.00950877952375697,0.00950877952375697
"564",16,4,2,24,4,2017,0,0,0,0,47419,48578.98828125,1159.98828125,0.0244625209567895,0.0244625209567895
"565",17,4,3,25,4,2017,0,0,0,0,55123,54351.4609375,-771.5390625,-0.0139966812854888,0.0139966812854888
"574",6,2,2,8,5,2017,0,0,0,0,52950,54041.9609375,1091.9609375,0.0206224917374882,0.0206224917374882
"577",9,2,5,11,5,2017,0,0,0,0,44740,43020.19921875,-1719.80078125,-0.0384398922943675,0.0384398922943675
"579",11,3,2,15,5,2017,0,0,0,0,48434,49038.98828125,604.98828125,0.0124909832194326,0.0124909832194326
"582",14,3,5,18,5,2017,0,0,0,0,42613,44755.51171875,2142.51171875,0.0502783591568301,0.0502783591568301
"588",22,5,4,31,5,2017,0,0,0,0,51515,52633.8046875,1118.8046875,0.0217180372221683,0.0217180372221683
"593",5,1,4,7,6,2017,0,0,0,0,51559,56900.5390625,5341.5390625,0.103600517126011,0.103600517126011
"598",10,2,4,14,6,2017,0,0,0,0,50925,51665.71875,740.71875,0.0145452871870398,0.0145452871870398
"602",14,3,3,20,6,2017,0,0,0,0,57361,57567.0078125,206.0078125,0.00359142644828368,0.00359142644828368
"604",16,3,5,22,6,2017,0,0,0,0,40709,44033.55859375,3324.55859375,0.08166642741777,0.08166642741777
"609",21,4,5,29,6,2017,0,0,0,0,42018,41402.85546875,-615.14453125,-0.0146400240670665,0.0146400240670665
"611",3,1,5,6,7,2017,0,0,0,0,54007,57488.3046875,3481.3046875,0.064460249365823,0.064460249365823
"615",7,2,4,12,7,2017,0,0,0,0,57163,58478.51953125,1315.51953125,0.0230134795453353,0.0230134795453353
"619",11,3,3,18,7,2017,0,0,0,0,61639,60912.7109375,-726.2890625,-0.0117829468761661,0.0117829468761661
"621",13,3,5,20,7,2017,0,0,0,0,46595,46711.37109375,116.37109375,0.00249750174374933,0.00249750174374933
"622",14,3,6,21,7,2017,0,0,0,0,38625,39117.91796875,492.91796875,0.0127616302588997,0.0127616302588997
"627",19,4,6,28,7,2017,0,0,0,0,36917,38681.76171875,1764.76171875,0.0478034975417829,0.0478034975417829
"638",10,3,2,14,8,2017,0,0,0,0,50462,52231.17578125,1769.17578125,0.0350595652421624,0.0350595652421624
"639",11,3,3,15,8,2017,0,0,0,0,61653,60005.8359375,-1647.1640625,-0.0267166895771495,0.0267166895771495
"643",15,4,2,21,8,2017,0,0,0,0,52536,51889.61328125,-646.38671875,-0.0123036911593955,0.0123036911593955
"645",17,4,4,23,8,2017,0,0,0,0,52766,52501.7734375,-264.2265625,-0.00500751549293105,0.00500751549293105
"647",19,4,6,25,8,2017,0,0,0,0,40076,37447.23046875,-2628.76953125,-0.0655946085250524,0.0655946085250524
"650",22,5,4,30,8,2017,0,0,0,0,52655,52899.1953125,244.1953125,0.0046376471845029,0.0046376471845029
"653",4,1,5,7,9,2017,0,0,0,0,54827,53590.5078125,-1236.4921875,-0.0225526143597133,0.0225526143597133
"660",11,3,2,18,9,2017,0,0,0,0,56411,51645.78515625,-4765.21484375,-0.0844731496295049,0.0844731496295049
"661",12,3,3,19,9,2017,0,0,0,0,59481,61170.7578125,1689.7578125,0.0284083625443419,0.0284083625443419
"662",13,3,4,20,9,2017,0,0,0,0,54920,54799.15625,-120.84375,-0.00220035961398398,0.00220035961398398
"663",14,3,5,21,9,2017,0,0,0,0,47283,45535.66796875,-1747.33203125,-0.0369547624146099,0.0369547624146099
"667",18,4,4,27,9,2017,0,0,0,0,52560,52570.5234375,10.5234375,0.000200217608447489,0.000200217608447489
"676",7,2,3,10,10,2017,0,0,0,0,60328,59980.8359375,-347.1640625,-0.0057546091781594,0.0057546091781594
"682",13,3,4,18,10,2017,0,0,0,0,55614,54346.1875,-1267.8125,-0.0227966429316359,0.0227966429316359
"690",21,5,2,30,10,2017,0,0,0,0,47515,49241.17578125,1726.17578125,0.0363290704251289,0.0363290704251289
"691",22,5,3,31,10,2017,0,0,0,0,53596,57333.1796875,3737.1796875,0.0697287052671841,0.0697287052671841
"695",4,2,2,6,11,2017,0,0,0,0,57925,58370.9375,445.9375,0.00769853258523953,0.00769853258523953
"698",7,2,5,9,11,2017,0,0,0,0,51202,46834.3515625,-4367.6484375,-0.0853023014237725,0.0853023014237725
"699",8,2,6,10,11,2017,0,0,0,0,42957,41676.1171875,-1280.8828125,-0.0298177901738948,0.0298177901738948
"700",9,3,2,13,11,2017,0,0,0,0,53644,52497.66015625,-1146.33984375,-0.0213693953424428,0.0213693953424428
"706",15,4,3,21,11,2017,0,0,0,0,54163,57826.2265625,3663.2265625,0.0676333763362443,0.0676333763362443
"708",19,5,4,29,11,2017,0,0,0,0,54913,53274.1953125,-1638.8046875,-0.0298436561014696,0.0298436561014696
"709",20,5,5,30,11,2017,0,0,0,0,47501,47628.79296875,127.79296875,0.00269032165112313,0.00269032165112313
"720",11,2,6,15,12,2017,0,0,0,0,42270,41127.52734375,-1142.47265625,-0.0270279786195884,0.0270279786195884
"722",13,3,3,19,12,2017,0,0,0,0,63853,59939.7421875,-3913.2578125,-0.0612854182653908,0.0612854182653908
"723",14,3,4,20,12,2017,0,0,0,0,52064,51042.6796875,-1021.3203125,-0.0196166316936847,0.0196166316936847
"728",4,1,6,5,1,2018,0,0,0,0,47812,45071.4765625,-2740.5234375,-0.0573187366665272,0.0573187366665272
"730",6,2,3,9,1,2018,0,0,0,0,63401,60616.1484375,-2784.8515625,-0.0439244106954149,0.0439244106954149
"732",8,2,5,11,1,2018,0,0,0,0,47827,47490.2109375,-336.7890625,-0.00704181869027955,0.00704181869027955
"734",10,3,2,15,1,2018,0,0,0,0,47625,50191.56640625,2566.56640625,0.0538911581364829,0.0538911581364829
"737",13,3,5,18,1,2018,0,0,0,0,45756,45973.94921875,217.94921875,0.00476329265560801,0.00476329265560801
"740",16,4,3,23,1,2018,0,0,0,0,60076,54895.6015625,-5180.3984375,-0.0862307483437646,0.0862307483437646
"747",1,1,5,1,2,2018,0,0,0,0,55689,56530.9609375,841.9609375,0.01511898108244,0.01511898108244
"749",3,1,2,5,2,2018,0,0,0,0,59831,61464.453125,1633.453125,0.0273011168959235,0.0273011168959235
"750",4,1,3,6,2,2018,0,0,0,0,63010,62303.90625,-706.09375,-0.011206058562133,0.011206058562133
"752",6,1,5,8,2,2018,0,0,0,0,48646,47674.3515625,-971.6484375,-0.0199738609032603,0.0199738609032603
"760",14,3,3,20,2,2018,0,0,0,0,56009,57160.3671875,1151.3671875,0.0205568245728365,0.0205568245728365
"774",8,2,2,12,3,2018,0,0,0,0,51423,54075.31640625,2652.31640625,0.0515784066711394,0.0515784066711394
"776",10,2,4,14,3,2018,0,0,0,0,49973,53478.765625,3505.765625,0.0701531952254217,0.0701531952254217
"778",12,2,6,16,3,2018,0,0,0,0,40403,40428.88671875,25.88671875,0.000640712787416776,0.000640712787416776
"781",15,3,4,21,3,2018,0,0,0,0,46426,51857.2421875,5431.2421875,0.116987080245983,0.116987080245983
"787",21,4,5,29,3,2018,0,0,0,0,42928,41296.44921875,-1631.55078125,-0.0380066805173779,0.0380066805173779
"789",1,1,2,2,4,2018,0,0,0,0,52143,60640,8497,0.16295571792954,0.16295571792954
"792",4,1,5,5,4,2018,0,0,0,0,47466,48989.2578125,1523.2578125,0.032091556324527,0.032091556324527
"794",6,2,2,9,4,2018,0,0,0,0,56034,55545.7109375,-488.2890625,-0.00871415680658172,0.00871415680658172
"795",7,2,3,10,4,2018,0,0,0,0,64664,60538.8046875,-4125.1953125,-0.0637943107834344,0.0637943107834344
"797",9,2,5,12,4,2018,0,0,0,0,44834,45160.66796875,326.66796875,0.00728616605143418,0.00728616605143418
"802",14,3,5,19,4,2018,0,0,0,0,45132,45085.98046875,-46.01953125,-0.00101966523198617,0.00101966523198617
"811",2,1,4,2,5,2018,0,0,0,0,67442,65057.96875,-2384.03125,-0.0353493557427123,0.0353493557427123
"815",6,2,3,8,5,2018,0,0,0,0,61552,61755.0546875,203.0546875,0.00329891291103457,0.00329891291103457
"816",7,2,4,9,5,2018,0,0,0,0,53683,55905.08203125,2222.08203125,0.0413926574753646,0.0413926574753646
"820",11,3,3,15,5,2018,0,0,0,0,57597,58102.1640625,505.1640625,0.00877066622393527,0.00877066622393527
"822",13,3,5,17,5,2018,0,0,0,0,46709,46775.82421875,66.82421875,0.00143064974094928,0.00143064974094928
"823",14,3,6,18,5,2018,0,0,0,0,40550,39970.44921875,-579.55078125,-0.0142922510789149,0.0142922510789149
"829",22,5,5,31,5,2018,0,0,0,0,47043,43919.65234375,-3123.34765625,-0.0663934624970771,0.0663934624970771
"831",2,1,2,4,6,2018,0,0,0,0,68382,64962.96875,-3419.03125,-0.0499989946184668,0.0499989946184668
"832",3,1,3,5,6,2018,0,0,0,0,69383,67309.0625,-2073.9375,-0.0298911476874739,0.0298911476874739
"835",6,1,6,8,6,2018,0,0,0,0,43323,42330.578125,-992.421875,-0.0229075058283129,0.0229075058283129
"839",10,2,5,14,6,2018,0,0,0,0,43032,45526.29296875,2494.29296875,0.0579636774667689,0.0579636774667689
"840",11,2,6,15,6,2018,0,0,0,0,39391,40101.79296875,710.79296875,0.018044552531035,0.018044552531035
"841",12,3,2,18,6,2018,0,0,0,0,54566,53921.33203125,-644.66796875,-0.0118144626461533,0.0118144626461533
"846",17,4,2,25,6,2018,0,0,0,0,48805,49074.14453125,269.14453125,0.0055146917580166,0.0055146917580166
"860",12,3,4,18,7,2018,0,0,0,0,58922,55608.921875,-3313.078125,-0.0562282021146601,0.0562282021146601
"868",20,5,2,30,7,2018,0,0,0,0,50738,49231.41015625,-1506.58984375,-0.0296935205122393,0.0296935205122393
"870",1,1,4,1,8,2018,0,0,0,0,63006,60147.109375,-2858.890625,-0.045374894851284,0.045374894851284
"875",6,2,4,8,8,2018,0,0,0,0,53580,56688.91015625,3108.91015625,0.0580237057904069,0.0580237057904069
"882",13,3,6,17,8,2018,0,0,0,0,43168,42371.82421875,-796.17578125,-0.0184436569044199,0.0184436569044199
"884",15,4,3,21,8,2018,0,0,0,0,60687,57384.4296875,-3302.5703125,-0.0544197326033582,0.0544197326033582
"886",17,4,5,23,8,2018,0,0,0,0,45856,45962.07421875,106.07421875,0.00231320260707432,0.00231320260707432
