"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"484",9,2,5,12,1,2017,0,0,0,0,23256,23329.62890625,73.62890625,0.00316601764060888,0.00316601764060888
"489",14,3,5,19,1,2017,0,0,0,0,21568,21806.76171875,238.76171875,0.011070183547385,0.011070183547385
"490",15,3,6,20,1,2017,0,0,0,0,19298,20275.185546875,977.185546875,0.0506366228041766,0.0506366228041766
"494",19,4,5,26,1,2017,0,0,0,0,21612,21451.8984375,-160.1015625,-0.00740799382287618,0.00740799382287618
"495",20,4,6,27,1,2017,0,0,0,0,19862,20324.130859375,462.130859375,0.0232670858611922,0.0232670858611922
"497",22,5,3,31,1,2017,0,0,0,0,29666,27917.400390625,-1748.599609375,-0.0589428844257736,0.0589428844257736
"498",1,1,4,1,2,2017,0,0,0,0,39108,37436.4921875,-1671.5078125,-0.0427408154981078,0.0427408154981078
"499",2,1,5,2,2,2017,0,0,0,0,37445,37884.3828125,439.3828125,0.0117340849913206,0.0117340849913206
"512",15,4,3,21,2,2017,0,0,0,0,30471,29890.720703125,-580.279296875,-0.0190436578016803,0.0190436578016803
"513",16,4,4,22,2,2017,0,0,0,0,26227,27289.275390625,1062.275390625,0.0405031223786556,0.0405031223786556
"517",20,5,3,28,2,2017,0,0,0,0,31947,29563.025390625,-2383.974609375,-0.0746228005563903,0.0746228005563903
"522",5,2,3,7,3,2017,0,0,0,0,38020,34405.9375,-3614.0625,-0.095056877958969,0.095056877958969
"525",8,2,6,10,3,2017,0,0,0,0,21771,21552.08203125,-218.91796875,-0.0100554852211658,0.0100554852211658
"529",12,3,5,16,3,2017,0,0,0,0,24353,23417.20703125,-935.79296875,-0.0384261885086026,0.0384261885086026
"530",13,3,6,17,3,2017,0,0,0,0,22580,22331.65234375,-248.34765625,-0.0109985675930027,0.0109985675930027
"532",15,4,3,21,3,2017,0,0,0,0,30217,30081.384765625,-135.615234375,-0.00448804429212033,0.00448804429212033
"534",17,4,5,23,3,2017,0,0,0,0,22593,21383.5390625,-1209.4609375,-0.0535325515646439,0.0535325515646439
"540",23,5,6,31,3,2017,0,0,0,0,26373,21456.111328125,-4916.888671875,-0.18643645667444,0.18643645667444
"547",7,2,3,11,4,2017,0,0,0,0,33109,33110.54296875,1.54296875,4.66026986619952e-05,4.66026986619952e-05
"548",8,2,4,12,4,2017,0,0,0,0,28581,28536.3515625,-44.6484375,-0.00156217198488506,0.00156217198488506
"554",14,3,5,20,4,2017,0,0,0,0,23493,21678.71484375,-1814.28515625,-0.0772266273464436,0.0772266273464436
"556",17,4,3,25,4,2017,0,0,0,0,31569,29915.251953125,-1653.748046875,-0.0523851894857297,0.0523851894857297
"557",18,4,4,26,4,2017,0,0,0,0,26515,27415.134765625,900.134765625,0.0339481337214784,0.0339481337214784
"559",20,4,6,28,4,2017,0,0,0,0,21340,20138.544921875,-1201.455078125,-0.0563006128455951,0.0563006128455951
"562",3,1,4,3,5,2017,0,0,0,0,36585,35314.078125,-1270.921875,-0.0347388786387864,0.0347388786387864
"566",7,2,3,9,5,2017,0,0,0,0,35152,32996.4375,-2155.5625,-0.0613211908284024,0.0613211908284024
"567",8,2,4,10,5,2017,0,0,0,0,30650,28481.6640625,-2168.3359375,-0.0707450550570962,0.0707450550570962
"568",9,2,5,11,5,2017,0,0,0,0,22109,23275.48828125,1166.48828125,0.052760788875571,0.052760788875571
"569",10,2,6,12,5,2017,0,0,0,0,19597,21979.34765625,2382.34765625,0.121566956995969,0.121566956995969
"570",11,3,2,15,5,2017,0,0,0,0,29885,29318.34375,-566.65625,-0.018961226367743,0.018961226367743
"574",16,4,2,22,5,2017,0,0,0,0,26069,27245.330078125,1176.330078125,0.0451237131506771,0.0451237131506771
"575",17,4,3,23,5,2017,0,0,0,0,32211,29978.142578125,-2232.857421875,-0.0693197175460246,0.0693197175460246
"589",11,2,5,15,6,2017,0,0,0,0,21967,23020.95703125,1053.95703125,0.0479791064437565,0.0479791064437565
"593",15,3,4,21,6,2017,0,0,0,0,25351,27139.119140625,1788.119140625,0.0705344617815865,0.0705344617815865
"598",20,4,4,28,6,2017,0,0,0,0,25802,27081.775390625,1279.775390625,0.0495998523612511,0.0495998523612511
"602",4,1,6,7,7,2017,0,0,0,0,22443,24608.814453125,2165.814453125,0.0965028941373702,0.0965028941373702
"615",17,4,4,26,7,2017,0,0,0,0,27784,27875.447265625,91.447265625,0.0032913642968975,0.0032913642968975
"619",1,1,3,1,8,2017,0,0,0,0,38448,39647.046875,1199.046875,0.0311861962910945,0.0311861962910945
"625",7,2,4,9,8,2017,0,0,0,0,31766,30362.494140625,-1403.505859375,-0.0441826436874331,0.0441826436874331
"631",14,3,6,18,8,2017,0,0,0,0,21518,22192.650390625,674.650390625,0.0313528390475416,0.0313528390475416
"633",16,4,3,22,8,2017,0,0,0,0,28143,30506.814453125,2363.814453125,0.0839929806035248,0.0839929806035248
"635",18,4,5,24,8,2017,0,0,0,0,23182,22397.09375,-784.90625,-0.0338584354240359,0.0338584354240359
"636",19,4,6,25,8,2017,0,0,0,0,20158,20626.787109375,468.787109375,0.0232556359447862,0.0232556359447862
"642",5,1,6,8,9,2017,0,0,0,0,21166,23435.8671875,2269.8671875,0.107241197557403,0.107241197557403
"654",19,4,5,28,9,2017,0,0,0,0,21568,22438.2265625,870.2265625,0.0403480416589392,0.0403480416589392
"657",2,1,3,3,10,2017,0,0,0,0,40798,44431.1484375,3633.1484375,0.0890521211211334,0.0890521211211334
"659",4,1,5,5,10,2017,0,0,0,0,26814,26024.8046875,-789.1953125,-0.029432211251585,0.029432211251585
"661",6,2,2,9,10,2017,0,0,0,0,31905,33685.53125,1780.53125,0.0558072794232879,0.0558072794232879
"663",8,2,4,11,10,2017,0,0,0,0,30593,29350.765625,-1242.234375,-0.0406051833752819,0.0406051833752819
"670",15,3,6,20,10,2017,0,0,0,0,19490,20473.896484375,983.896484375,0.0504821182337096,0.0504821182337096
"674",19,4,5,26,10,2017,0,0,0,0,22003,22388.03125,385.03125,0.017499034222606,0.017499034222606
"682",5,2,3,7,11,2017,0,0,0,0,35772,36051.484375,279.484375,0.00781293679414067,0.00781293679414067
"687",10,3,3,14,11,2017,0,0,0,0,35253,32704.984375,-2548.015625,-0.0722779798882365,0.0722779798882365
"688",11,3,4,15,11,2017,0,0,0,0,30168,29470.7265625,-697.2734375,-0.0231130150324848,0.0231130150324848
"691",14,4,2,20,11,2017,0,0,0,0,29671,28767.361328125,-903.638671875,-0.0304552819883051,0.0304552819883051
"692",15,4,3,21,11,2017,0,0,0,0,24227,30777.439453125,6550.439453125,0.270377655224543,0.270377655224543
"702",7,2,2,11,12,2017,0,0,0,0,32022,31494.642578125,-527.357421875,-0.0164685972729686,0.0164685972729686
"703",8,2,3,12,12,2017,0,0,0,0,34337,32717.689453125,-1619.310546875,-0.0471593484251682,0.0471593484251682
"708",13,3,3,19,12,2017,0,0,0,0,34541,30815.212890625,-3725.787109375,-0.10786564110405,0.10786564110405
"709",14,3,4,20,12,2017,0,0,0,0,26083,27489.197265625,1406.197265625,0.0539124052304183,0.0539124052304183
"719",9,2,6,12,1,2018,0,0,0,0,24762,22035.36328125,-2726.63671875,-0.110113751665859,0.110113751665859
"727",17,4,4,24,1,2018,0,0,0,0,27921,28190.525390625,269.525390625,0.00965314245997636,0.00965314245997636
"729",19,4,6,26,1,2018,0,0,0,0,24372,20916.318359375,-3455.681640625,-0.141789005441695,0.141789005441695
"733",1,1,5,1,2,2018,0,0,0,0,34059,33823.52734375,-235.47265625,-0.00691366911095452,0.00691366911095452
"734",2,1,6,2,2,2018,0,0,0,0,33292,34585.26171875,1293.26171875,0.0388460206280788,0.0388460206280788
"736",4,1,3,6,2,2018,0,0,0,0,35819,39170.64453125,3351.64453125,0.0935716946662386,0.0935716946662386
"741",9,2,3,13,2,2018,0,0,0,0,33528,32812.859375,-715.140625,-0.0213296535731329,0.0213296535731329
"742",10,2,4,14,2,2018,0,0,0,0,29166,28540.1015625,-625.8984375,-0.0214598655112117,0.0214598655112117
"743",11,2,5,15,2,2018,0,0,0,0,24956,23563.76953125,-1392.23046875,-0.0557874045820644,0.0557874045820644
"751",19,4,3,27,2,2018,0,0,0,0,30493,31399.470703125,906.470703125,0.0297271735521267,0.0297271735521267
"754",2,1,6,2,3,2018,0,0,0,0,34866,34675.41796875,-190.58203125,-0.0054661283557047,0.0054661283557047
"765",13,3,2,19,3,2018,0,0,0,0,31562,29580.056640625,-1981.943359375,-0.0627952398255814,0.0627952398255814
"766",14,3,3,20,3,2018,0,0,0,0,31659,31357.126953125,-301.873046875,-0.00953514156716889,0.00953514156716889
"767",15,3,4,21,3,2018,0,0,0,0,25327,27483.181640625,2156.181640625,0.0851337166117187,0.0851337166117187
"768",16,3,5,22,3,2018,0,0,0,0,22939,21485.140625,-1453.859375,-0.0633793702864118,0.0633793702864118
"769",17,3,6,23,3,2018,0,0,0,0,23604,20488.466796875,-3115.533203125,-0.131991747293891,0.131991747293891
"771",19,4,3,27,3,2018,0,0,0,0,31921,31399.470703125,-521.529296875,-0.0163381252741142,0.0163381252741142
"777",3,1,4,4,4,2018,0,0,0,0,34110,36204.78125,2094.78125,0.0614125256523014,0.0614125256523014
"782",8,2,4,11,4,2018,0,0,0,0,31505,29157.25,-2347.75,-0.0745199174734169,0.0745199174734169
"785",11,3,2,16,4,2018,0,0,0,0,30286,30389.9453125,103.9453125,0.00343212416628145,0.00343212416628145
"786",12,3,3,17,4,2018,0,0,0,0,34975,32562.328125,-2412.671875,-0.0689827555396712,0.0689827555396712
"789",15,3,6,20,4,2018,0,0,0,0,23222,20505.146484375,-2716.853515625,-0.116994811627982,0.116994811627982
"792",18,4,4,25,4,2018,0,0,0,0,27853,28190.525390625,337.525390625,0.0121180982524324,0.0121180982524324
"795",21,5,2,30,4,2018,0,0,0,0,28365,29141.345703125,776.345703125,0.0273698467521594,0.0273698467521594
"797",2,1,4,2,5,2018,0,0,0,0,41994,41110.9453125,-883.0546875,-0.0210281156236605,0.0210281156236605
"798",3,1,5,3,5,2018,0,0,0,0,32599,32590.474609375,-8.525390625,-0.000261523072026749,0.000261523072026749
"799",4,1,6,4,5,2018,0,0,0,0,24287,24546.041015625,259.041015625,0.0106658300994359,0.0106658300994359
"804",9,2,6,11,5,2018,0,0,0,0,22157,21747.94140625,-409.05859375,-0.0184618221668096,0.0184618221668096
"805",10,3,2,14,5,2018,0,0,0,0,30233,31621.5859375,1388.5859375,0.0459294789633844,0.0459294789633844
"811",16,4,3,22,5,2018,0,0,0,0,30908,30500.134765625,-407.865234375,-0.0131961056805681,0.0131961056805681
"815",22,5,5,31,5,2018,0,0,0,0,27789,21747.484375,-6041.515625,-0.217406730181007,0.217406730181007
"823",8,2,3,12,6,2018,0,0,0,0,29912,33053.5,3141.5,0.10502473923509,0.10502473923509
"825",10,2,5,14,6,2018,0,0,0,0,22122,22995.37109375,873.37109375,0.0394797529043486,0.0394797529043486
"828",13,3,3,19,6,2018,0,0,0,0,33024,31491.931640625,-1532.068359375,-0.0463925738667333,0.0463925738667333
"829",14,3,4,20,6,2018,0,0,0,0,26562,27496.580078125,934.580078125,0.0351848534795949,0.0351848534795949
"830",15,3,5,21,6,2018,0,0,0,0,21393,21149.671875,-243.328125,-0.0113741936614781,0.0113741936614781
"833",18,4,3,26,6,2018,0,0,0,0,31159,31259.275390625,100.275390625,0.0032181838513752,0.0032181838513752
"834",19,4,4,27,6,2018,0,0,0,0,25755,27855.056640625,2100.056640625,0.0815397647301495,0.0815397647301495
"836",21,4,6,29,6,2018,0,0,0,0,21655,20996.423828125,-658.576171875,-0.0304121991168321,0.0304121991168321
"839",5,2,2,9,7,2018,0,0,0,0,33270,33921.203125,651.203125,0.0195732829876766,0.0195732829876766
"841",7,2,4,11,7,2018,0,0,0,0,30482,30015.931640625,-466.068359375,-0.0152899533946263,0.0152899533946263
"845",11,3,3,17,7,2018,0,0,0,0,33107,32706.5078125,-400.4921875,-0.012096903600447,0.012096903600447
"848",14,3,6,20,7,2018,0,0,0,0,20661,21043.21875,382.21875,0.0184995280964135,0.0184995280964135
"860",5,2,3,7,8,2018,0,0,0,0,34887,35937.2578125,1050.2578125,0.0301045607962851,0.0301045607962851
"863",8,2,6,10,8,2018,0,0,0,0,26662,22188.29296875,-4473.70703125,-0.16779337751294,0.16779337751294
"870",15,4,3,21,8,2018,0,0,0,0,32620,30584.431640625,-2035.568359375,-0.0624024635001533,0.0624024635001533
"879",4,1,6,7,9,2018,0,0,0,0,29871,26645.337890625,-3225.662109375,-0.107986411883599,0.107986411883599
"883",8,2,5,13,9,2018,0,0,0,0,19513,24242.98828125,4729.98828125,0.242401900335674,0.242401900335674
"885",10,3,2,17,9,2018,0,0,0,0,27793,30609.90625,2816.90625,0.101353083510236,0.101353083510236
"889",14,3,6,21,9,2018,0,0,0,0,18688,21335.6015625,2647.6015625,0.141673884979666,0.141673884979666
"890",15,4,2,24,9,2018,0,0,0,0,30027,29314.353515625,-712.646484375,-0.0237335226421221,0.0237335226421221
"892",17,4,4,26,9,2018,0,0,0,0,28716,28875.837890625,159.837890625,0.00556616139521521,0.00556616139521521
"902",8,2,4,10,10,2018,0,0,0,0,28987,29553.1875,566.1875,0.0195324628281644,0.0195324628281644
"903",9,2,5,11,10,2018,0,0,0,0,23995,24079.16015625,84.16015625,0.0035074038862263,0.0035074038862263
"905",11,3,2,15,10,2018,0,0,0,0,28802,30295.6875,1493.6875,0.0518605478786195,0.0518605478786195
"906",12,3,3,16,10,2018,0,0,0,0,32671,32761.546875,90.546875,0.00277147546754002,0.00277147546754002
"908",14,3,5,18,10,2018,0,0,0,0,23508,23509.9296875,1.9296875,8.20864173898247e-05,8.20864173898247e-05
