"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"122",21,5,2,29,6,2015,0,0,0,0,22717,25329.884765625,2612.884765625,0.115018918238544,0.115018918238544
"126",6,2,4,8,7,2015,0,0,0,0,30512,30386.59375,-125.40625,-0.00411006325380178,0.00411006325380178
"131",11,3,4,15,7,2015,0,0,0,0,28704,28877.630859375,173.630859375,0.00604901265938545,0.00604901265938545
"138",18,4,6,24,7,2015,0,0,0,0,19276,20176.337890625,900.337890625,0.0467077137697136,0.0467077137697136
"143",23,5,6,31,7,2015,0,0,0,0,23880,23518.447265625,-361.552734375,-0.0151403992619347,0.0151403992619347
"147",4,1,5,6,8,2015,0,0,0,0,26619,27455.935546875,836.935546875,0.031441284303505,0.031441284303505
"148",5,1,6,7,8,2015,0,0,0,0,23845,23969.017578125,124.017578125,0.00520098880792619,0.00520098880792619
"162",19,4,5,27,8,2015,0,0,0,0,23461,22534.140625,-926.859375,-0.0395063882613699,0.0395063882613699
"168",7,2,4,9,9,2015,0,0,0,0,34076,29481.576171875,-4594.423828125,-0.134828730723236,0.134828730723236
"169",8,2,5,10,9,2015,0,0,0,0,25426,23982.802734375,-1443.197265625,-0.056760688493078,0.056760688493078
"173",12,3,4,16,9,2015,0,0,0,0,29922,29337.982421875,-584.017578125,-0.0195179994026135,0.0195179994026135
"174",13,3,5,17,9,2015,0,0,0,0,24174,24568.271484375,394.271484375,0.016309732951725,0.016309732951725
"176",15,4,2,21,9,2015,0,0,0,0,28702,26901.408203125,-1800.591796875,-0.0627340184264163,0.0627340184264163
"178",17,4,4,23,9,2015,0,0,0,0,25808,27958.244140625,2150.244140625,0.0833169614315329,0.0833169614315329
"189",6,1,5,8,10,2015,0,0,0,0,24361,26664.470703125,2303.470703125,0.0945556710777472,0.0945556710777472
"192",9,2,3,13,10,2015,0,0,0,0,30245,30508.021484375,263.021484375,0.00869636251859811,0.00869636251859811
"194",11,2,5,15,10,2015,0,0,0,0,23874,24760.966796875,886.966796875,0.0371519978585491,0.0371519978585491
"195",12,2,6,16,10,2015,0,0,0,0,24209,22762.134765625,-1446.865234375,-0.0597655927289438,0.0597655927289438
"196",13,3,2,19,10,2015,0,0,0,0,27803,27907.240234375,104.240234375,0.00374924412383556,0.00374924412383556
"197",14,3,3,20,10,2015,0,0,0,0,30769,30124.427734375,-644.572265625,-0.0209487557484806,0.0209487557484806
"199",16,3,5,22,10,2015,0,0,0,0,22825,21982.265625,-842.734375,-0.0369215498357065,0.0369215498357065
"204",21,4,5,29,10,2015,0,0,0,0,22152,22692.265625,540.265625,0.0243890224358974,0.0243890224358974
"207",2,1,3,3,11,2015,0,0,0,0,45767,40440.1953125,-5326.8046875,-0.11638964073459,0.11638964073459
"208",3,1,4,4,11,2015,0,0,0,0,34654,35179.34375,525.34375,0.0151596857505627,0.0151596857505627
"212",7,2,3,10,11,2015,0,0,0,0,31265,31863.177734375,598.177734375,0.0191325038981289,0.0191325038981289
"215",10,2,6,13,11,2015,0,0,0,0,23278,21952.017578125,-1325.982421875,-0.0569629015325629,0.0569629015325629
"217",12,3,3,17,11,2015,0,0,0,0,31869,30889.623046875,-979.376953125,-0.0307313361926951,0.0307313361926951
"224",1,1,3,1,12,2015,0,0,0,0,40746,40081.23828125,-664.76171875,-0.0163147724623276,0.0163147724623276
"226",3,1,5,3,12,2015,0,0,0,0,30846,30929.802734375,83.802734375,0.00271681042517668,0.00271681042517668
"231",8,2,5,10,12,2015,0,0,0,0,23475,23658.662109375,183.662109375,0.00782373202875399,0.00782373202875399
"239",16,4,3,22,12,2015,0,0,0,0,26853,26124.611328125,-728.388671875,-0.027125038985402,0.027125038985402
"248",10,2,5,14,1,2016,0,0,0,0,23408,23677.763671875,269.763671875,0.011524422072582,0.011524422072582
"253",15,3,5,21,1,2016,0,0,0,0,22628,21590.078125,-1037.921875,-0.0458689179335337,0.0458689179335337
"255",18,4,3,26,1,2016,0,0,0,0,28977,29287.384765625,310.384765625,0.0107114182153087,0.0107114182153087
"258",21,4,6,29,1,2016,0,0,0,0,22484,20921.494140625,-1562.505859375,-0.0694941229040651,0.0694941229040651
"265",7,2,3,9,2,2016,0,0,0,0,31139,33680.1328125,2541.1328125,0.0816061149201965,0.0816061149201965
"269",11,3,2,15,2,2016,0,0,0,0,25913,28845.287109375,2932.287109375,0.113158920594875,0.113158920594875
"273",15,3,6,19,2,2016,0,0,0,0,22601,20682.119140625,-1918.880859375,-0.0849024759689837,0.0849024759689837
"275",17,4,3,23,2,2016,0,0,0,0,28718,29482.345703125,764.345703125,0.0266155617774566,0.0266155617774566
"286",7,2,4,9,3,2016,0,0,0,0,28477,29714.1171875,1237.1171875,0.0434426796186396,0.0434426796186396
"290",11,3,3,15,3,2016,0,0,0,0,33825,31916.966796875,-1908.033203125,-0.0564089638765706,0.0564089638765706
"300",22,5,4,30,3,2016,0,0,0,0,27977,27247.892578125,-729.107421875,-0.0260609579967473,0.0260609579967473
"303",2,1,2,4,4,2016,0,0,0,0,44367,42520.375,-1846.625,-0.0416215881172944,0.0416215881172944
"305",4,1,4,6,4,2016,0,0,0,0,33399,34856.77734375,1457.77734375,0.043647335062427,0.043647335062427
"307",6,1,6,8,4,2016,0,0,0,0,22922,23457.728515625,535.728515625,0.0233718050617311,0.0233718050617311
"308",7,2,2,11,4,2016,0,0,0,0,31384,30166.265625,-1217.734375,-0.0388011207940352,0.0388011207940352
"311",10,2,5,14,4,2016,0,0,0,0,23274,23555.224609375,281.224609375,0.0120832091335825,0.0120832091335825
"314",13,3,3,19,4,2016,0,0,0,0,31556,31533.763671875,-22.236328125,-0.000704662445335277,0.000704662445335277
"315",14,3,4,20,4,2016,0,0,0,0,26606,28002.435546875,1396.435546875,0.0524857380619033,0.0524857380619033
"318",17,4,2,25,4,2016,0,0,0,0,26310,26141.837890625,-168.162109375,-0.00639156630083618,0.00639156630083618
"319",18,4,3,26,4,2016,0,0,0,0,29302,29415.275390625,113.275390625,0.00386579041106409,0.00386579041106409
"323",1,1,2,2,5,2016,0,0,0,0,40049,37532.2734375,-2516.7265625,-0.0628411836125746,0.0628411836125746
"328",6,2,2,9,5,2016,0,0,0,0,28385,32322.6875,3937.6875,0.138724238153955,0.138724238153955
"329",7,2,3,10,5,2016,0,0,0,0,32506,33501.83984375,995.83984375,0.0306355701639697,0.0306355701639697
"334",12,3,3,17,5,2016,0,0,0,0,33397,31706.498046875,-1690.501953125,-0.0506183774927389,0.0506183774927389
"335",13,3,4,18,5,2016,0,0,0,0,29967,28270.599609375,-1696.400390625,-0.0566089495319852,0.0566089495319852
"343",2,1,5,2,6,2016,0,0,0,0,43092,34982.05078125,-8109.94921875,-0.188200808009607,0.188200808009607
"344",3,1,6,3,6,2016,0,0,0,0,27347,27428.00390625,81.00390625,0.00296207650747797,0.00296207650747797
"348",7,2,5,9,6,2016,0,0,0,0,22563,22998.779296875,435.779296875,0.0193138898583965,0.0193138898583965
"349",8,2,6,10,6,2016,0,0,0,0,20038,21678.775390625,1640.775390625,0.0818831914674618,0.0818831914674618
"366",6,1,6,8,7,2016,0,0,0,0,21535,23590.658203125,2055.658203125,0.0954566149582076,0.0954566149582076
"367",7,2,2,11,7,2016,0,0,0,0,31236,31223.0234375,-12.9765625,-0.00041543611537969,0.00041543611537969
"373",13,3,3,19,7,2016,0,0,0,0,33967,31962.669921875,-2004.330078125,-0.0590081572739718,0.0590081572739718
"375",15,3,5,21,7,2016,0,0,0,0,22697,21697.6953125,-999.3046875,-0.0440280516147508,0.0440280516147508
"377",17,4,2,25,7,2016,0,0,0,0,28555,26568.322265625,-1986.677734375,-0.0695737255953423,0.0695737255953423
"378",18,4,3,26,7,2016,0,0,0,0,30595,29430.353515625,-1164.646484375,-0.0380665626532113,0.0380665626532113
"383",2,1,3,2,8,2016,0,0,0,0,48776,42934.8046875,-5841.1953125,-0.11975552141422,0.11975552141422
"384",3,1,4,3,8,2016,0,0,0,0,33280,33620.4921875,340.4921875,0.0102311354417067,0.0102311354417067
"387",6,2,2,8,8,2016,0,0,0,0,33652,33423.8125,-228.1875,-0.00678080054677285,0.00678080054677285
"391",10,2,6,12,8,2016,0,0,0,0,23409,22399.869140625,-1009.130859375,-0.0431086701428938,0.0431086701428938
"392",11,3,2,15,8,2016,0,0,0,0,27873,30024.818359375,2151.818359375,0.0772008165384063,0.0772008165384063
"393",12,3,3,16,8,2016,0,0,0,0,32316,32979.7421875,663.7421875,0.0205391195537814,0.0205391195537814
"395",14,3,5,18,8,2016,0,0,0,0,22889,23690.537109375,801.537109375,0.0350184415822011,0.0350184415822011
"396",15,3,6,19,8,2016,0,0,0,0,20039,21094.580078125,1055.580078125,0.0526762851502071,0.0526762851502071
"398",17,4,3,23,8,2016,0,0,0,0,31271,29889.884765625,-1381.115234375,-0.0441660079426625,0.0441660079426625
"405",1,1,5,1,9,2016,0,0,0,0,32905,35042.46875,2137.46875,0.0649587828597478,0.0649587828597478
"423",2,1,3,4,10,2016,0,0,0,0,42890,42195.3515625,-694.6484375,-0.0161960465726277,0.0161960465726277
"425",4,1,5,6,10,2016,0,0,0,0,21831,27887.107421875,6056.107421875,0.277408612609363,0.277408612609363
"432",12,3,3,18,10,2016,0,0,0,0,34991,32734.115234375,-2256.884765625,-0.0644990073340287,0.0644990073340287
"442",1,1,3,1,11,2016,0,0,0,0,45150,39369.98828125,-5780.01171875,-0.128017978266888,0.128017978266888
"445",4,1,6,4,11,2016,0,0,0,0,26215,26160.662109375,-54.337890625,-0.00207277858573336,0.00207277858573336
"455",14,3,6,18,11,2016,0,0,0,0,24623,22328.982421875,-2294.017578125,-0.0931656409911465,0.0931656409911465
"457",16,4,3,22,11,2016,0,0,0,0,26901,29730.666015625,2829.666015625,0.105188134850935,0.105188134850935
"469",10,3,4,14,12,2016,0,0,0,0,28455,28762.279296875,307.279296875,0.0107987804208399,0.0107987804208399
"476",21,5,5,29,12,2016,0,0,0,0,18377,20151.216796875,1774.216796875,0.0965455078018719,0.0965455078018719
"484",9,2,5,12,1,2017,0,0,0,0,23256,24380.302734375,1124.302734375,0.0483446308210784,0.0483446308210784
"485",10,2,6,13,1,2017,0,0,0,0,22586,22498.462890625,-87.537109375,-0.00387572431484105,0.00387572431484105
"486",11,3,2,16,1,2017,0,0,0,0,28271,29313.001953125,1042.001953125,0.0368576262999186,0.0368576262999186
"488",13,3,4,18,1,2017,0,0,0,0,29876,27682.142578125,-2193.857421875,-0.0734321000761481,0.0734321000761481
"492",17,4,3,24,1,2017,0,0,0,0,30021,30226.115234375,205.115234375,0.00683239180490323,0.00683239180490323
"494",19,4,5,26,1,2017,0,0,0,0,21612,21610.9765625,-1.0234375,-4.73550573755321e-05,4.73550573755321e-05
"501",4,2,2,6,2,2017,0,0,0,0,37424,34452.078125,-2971.921875,-0.0794121920425395,0.0794121920425395
"503",6,2,4,8,2,2017,0,0,0,0,29948,31505.1484375,1557.1484375,0.0519950727093629,0.0519950727093629
"505",8,2,6,10,2,2017,0,0,0,0,21119,22829.908203125,1710.908203125,0.0810127469636346,0.0810127469636346
"508",11,3,4,15,2,2017,0,0,0,0,27780,28734.447265625,954.447265625,0.0343573529742621,0.0343573529742621
"511",14,4,2,20,2,2017,0,0,0,0,28147,28279.447265625,132.447265625,0.004705555321171,0.004705555321171
"519",2,1,5,2,3,2017,0,0,0,0,36958,37832.19921875,874.19921875,0.0236538562354565,0.0236538562354565
"529",12,3,5,16,3,2017,0,0,0,0,24353,23752.529296875,-600.470703125,-0.0246569499907609,0.0246569499907609
"530",13,3,6,17,3,2017,0,0,0,0,22580,22780.376953125,200.376953125,0.00887409004096546,0.00887409004096546
"535",18,4,6,24,3,2017,0,0,0,0,19020,20511.220703125,1491.220703125,0.0784027709319138,0.0784027709319138
"545",5,1,6,7,4,2017,0,0,0,0,21730,23356.595703125,1626.595703125,0.0748548413771284,0.0748548413771284
"547",7,2,3,11,4,2017,0,0,0,0,33109,33886.421875,777.421875,0.0234806812347096,0.0234806812347096
"555",16,4,2,24,4,2017,0,0,0,0,26264,27373.302734375,1109.302734375,0.0422366255854021,0.0422366255854021
"558",19,4,5,27,4,2017,0,0,0,0,21397,21700.859375,303.859375,0.0142010270131327,0.0142010270131327
"562",3,1,4,3,5,2017,0,0,0,0,36585,33397.265625,-3187.734375,-0.0871322775727757,0.0871322775727757
"563",4,1,5,4,5,2017,0,0,0,0,26544,27344.451171875,800.451171875,0.0301556348656947,0.0301556348656947
"565",6,2,2,8,5,2017,0,0,0,0,32920,32478.234375,-441.765625,-0.0134193689246659,0.0134193689246659
"566",7,2,3,9,5,2017,0,0,0,0,35152,33641.03125,-1510.96875,-0.0429838629380974,0.0429838629380974
"567",8,2,4,10,5,2017,0,0,0,0,30650,28437.181640625,-2212.818359375,-0.0721963575652529,0.0721963575652529
"569",10,2,6,12,5,2017,0,0,0,0,19597,21966.041015625,2369.041015625,0.12088794282926,0.12088794282926
"572",13,3,4,17,5,2017,0,0,0,0,31299,28240.775390625,-3058.224609375,-0.0977099782540976,0.0977099782540976
"575",17,4,3,23,5,2017,0,0,0,0,32211,30246.310546875,-1964.689453125,-0.0609943638236938,0.0609943638236938
"576",18,4,4,24,5,2017,0,0,0,0,28059,27279.982421875,-779.017578125,-0.0277635545858726,0.0277635545858726
"580",2,1,6,2,6,2017,0,0,0,0,34158,33469.390625,-688.609375,-0.0201595343696938,0.0201595343696938
"583",5,1,4,7,6,2017,0,0,0,0,29766,33077.765625,3311.765625,0.11126001562185,0.11126001562185
"584",6,1,5,8,6,2017,0,0,0,0,24502,26312.439453125,1810.439453125,0.0738894560903192,0.0738894560903192
"589",11,2,5,15,6,2017,0,0,0,0,21967,23209.521484375,1242.521484375,0.0565630939306687,0.0565630939306687
"598",20,4,4,28,6,2017,0,0,0,0,25802,26927.599609375,1125.599609375,0.043624510091272,0.043624510091272
"599",21,4,5,29,6,2017,0,0,0,0,19429,21701.0546875,2272.0546875,0.116941411678419,0.116941411678419
"602",4,1,6,7,7,2017,0,0,0,0,22443,25668.708984375,3225.708984375,0.143728957108007,0.143728957108007
"606",8,2,5,13,7,2017,0,0,0,0,24789,23776.826171875,-1012.173828125,-0.040831571589213,0.040831571589213
"608",10,3,2,17,7,2017,0,0,0,0,31738,29947.884765625,-1790.115234375,-0.0564028998164661,0.0564028998164661
"611",13,3,5,20,7,2017,0,0,0,0,22233,22347.8125,114.8125,0.00516405793190303,0.00516405793190303
"622",4,1,6,4,8,2017,0,0,0,0,21582,25618.982421875,4036.982421875,0.18705321202275,0.18705321202275
"623",5,2,2,7,8,2017,0,0,0,0,36215,33235.84375,-2979.15625,-0.0822630470799393,0.0822630470799393
"627",10,3,2,14,8,2017,0,0,0,0,39291,30273.861328125,-9017.138671875,-0.229496288510728,0.229496288510728
"634",17,4,4,23,8,2017,0,0,0,0,31506,28248.771484375,-3257.228515625,-0.103384387596807,0.103384387596807
"639",22,5,4,30,8,2017,0,0,0,0,28302,28084.162109375,-217.837890625,-0.00769690801445128,0.00769690801445128
"642",5,1,6,8,9,2017,0,0,0,0,21166,24835.697265625,3669.697265625,0.173376985052679,0.173376985052679
"646",11,3,2,18,9,2017,0,0,0,0,28983,30276.400390625,1293.400390625,0.0446261736405824,0.0446261736405824
"649",14,3,5,21,9,2017,0,0,0,0,23794,22101.9140625,-1692.0859375,-0.071113975687148,0.071113975687148
"650",15,3,6,22,9,2017,0,0,0,0,21447,20325.478515625,-1121.521484375,-0.0522926975509395,0.0522926975509395
"652",17,4,3,26,9,2017,0,0,0,0,30996,30193.966796875,-802.033203125,-0.0258753775688799,0.0258753775688799
"656",1,1,2,2,10,2017,0,0,0,0,35213,38794.0703125,3581.0703125,0.101697393363247,0.101697393363247
"661",6,2,2,9,10,2017,0,0,0,0,31905,33723.34375,1818.34375,0.056992438489265,0.056992438489265
"663",8,2,4,11,10,2017,0,0,0,0,30593,29070.853515625,-1522.146484375,-0.0497547309637826,0.0497547309637826
"665",10,2,6,13,10,2017,0,0,0,0,21535,22291.900390625,756.900390625,0.0351474525481774,0.0351474525481774
"666",11,3,2,16,10,2017,0,0,0,0,30779,30442.767578125,-336.232421875,-0.0109240853138504,0.0109240853138504
"667",12,3,3,17,10,2017,0,0,0,0,33274,33510.11328125,236.11328125,0.0070960293697782,0.0070960293697782
"669",14,3,5,19,10,2017,0,0,0,0,22878,22619.1015625,-258.8984375,-0.0113164803523035,0.0113164803523035
"678",1,1,4,1,11,2017,0,0,0,0,35087,38926.76171875,3839.76171875,0.109435452411149,0.109435452411149
"684",7,2,5,9,11,2017,0,0,0,0,27281,24165.302734375,-3115.697265625,-0.114207590103918,0.114207590103918
"686",9,3,2,13,11,2017,0,0,0,0,29719,30345.189453125,626.189453125,0.0210703406280494,0.0210703406280494
"691",14,4,2,20,11,2017,0,0,0,0,29671,29213.119140625,-457.880859375,-0.0154319321686158,0.0154319321686158
"693",18,5,3,28,11,2017,0,0,0,0,31683,30728.693359375,-954.306640625,-0.0301204633596882,0.0301204633596882
"694",19,5,4,29,11,2017,0,0,0,0,30321,29141.076171875,-1179.923828125,-0.0389144100829458,0.0389144100829458
"700",5,1,5,7,12,2017,0,0,0,0,26362,27061.111328125,699.111328125,0.0265196619423792,0.0265196619423792
"707",12,3,2,18,12,2017,0,0,0,0,28994,30183.431640625,1189.431640625,0.0410233717536387,0.0410233717536387
"709",14,3,4,20,12,2017,0,0,0,0,26083,27719.447265625,1636.447265625,0.062739994081394,0.062739994081394
"711",19,4,5,28,12,2017,0,0,0,0,19092,19370.591796875,278.591796875,0.0145920698132726,0.0145920698132726
"714",4,1,6,5,1,2018,0,0,0,0,27767,26855.623046875,-911.376953125,-0.0328223053669824,0.0328223053669824
"717",7,2,4,10,1,2018,0,0,0,0,30628,31163.3359375,535.3359375,0.0174786449490662,0.0174786449490662
"724",14,3,6,19,1,2018,0,0,0,0,23836,21321.064453125,-2514.935546875,-0.105509965886684,0.105509965886684
"727",17,4,4,24,1,2018,0,0,0,0,27921,28341.623046875,420.623046875,0.0150647558065614,0.0150647558065614
"729",19,4,6,26,1,2018,0,0,0,0,24372,21410.556640625,-2961.443359375,-0.121510067264689,0.121510067264689
"730",20,5,2,29,1,2018,0,0,0,0,28960,29391.271484375,431.271484375,0.0148919711455456,0.0148919711455456
"734",2,1,6,2,2,2018,0,0,0,0,33292,34967.5546875,1675.5546875,0.0503290486453202,0.0503290486453202
"735",3,1,2,5,2,2018,0,0,0,0,39419,38020.65234375,-1398.34765625,-0.0354739505378117,0.0354739505378117
"736",4,1,3,6,2,2018,0,0,0,0,35819,39553.87890625,3734.87890625,0.104270887133923,0.104270887133923
"739",7,1,6,9,2,2018,0,0,0,0,25000,23735.767578125,-1264.232421875,-0.050569296875,0.050569296875
"740",8,2,2,12,2,2018,0,0,0,0,35880,31643.236328125,-4236.763671875,-0.118081484723384,0.118081484723384
"744",12,2,6,16,2,2018,0,0,0,0,24096,23336.744140625,-759.255859375,-0.0315096223180196,0.0315096223180196
"748",16,3,5,22,2,2018,0,0,0,0,22874,22221.3671875,-652.6328125,-0.0285316434598234,0.0285316434598234
"749",17,4,6,23,2,2018,0,0,0,0,21818,21614.501953125,-203.498046875,-0.00932707154070034,0.00932707154070034
"767",15,3,4,21,3,2018,0,0,0,0,25327,27967.287109375,2640.287109375,0.104247921560982,0.104247921560982
"771",19,4,3,27,3,2018,0,0,0,0,31921,31667.521484375,-253.478515625,-0.00794080748175183,0.00794080748175183
"775",1,1,2,2,4,2018,0,0,0,0,36530,36809.16796875,279.16796875,0.00764215627566384,0.00764215627566384
"776",2,1,3,3,4,2018,0,0,0,0,48680,45068.7109375,-3611.2890625,-0.0741842453266228,0.0741842453266228
"778",4,1,5,5,4,2018,0,0,0,0,25017,27033.162109375,2016.162109375,0.0805916820312188,0.0805916820312188
"779",5,1,6,6,4,2018,0,0,0,0,26230,23579.447265625,-2650.552734375,-0.101050428302516,0.101050428302516
"790",16,4,2,23,4,2018,0,0,0,0,27355,30031.115234375,2676.115234375,0.0978291074529336,0.0978291074529336
"794",20,4,6,27,4,2018,0,0,0,0,19033,21359.033203125,2326.033203125,0.122210539753323,0.122210539753323
"800",5,2,2,7,5,2018,0,0,0,0,34465,34350.21875,-114.78125,-0.0033303713912665,0.0033303713912665
"806",11,3,3,15,5,2018,0,0,0,0,32567,32760.17578125,193.17578125,0.00593164188442288,0.00593164188442288
"807",12,3,4,16,5,2018,0,0,0,0,30675,28323.158203125,-2351.841796875,-0.0766696592298289,0.0766696592298289
"808",13,3,5,17,5,2018,0,0,0,0,22970,23536.474609375,566.474609375,0.0246614980137135,0.0246614980137135
"810",15,4,2,21,5,2018,0,0,0,0,28468,29606.818359375,1138.818359375,0.0400034550855346,0.0400034550855346
"811",16,4,3,22,5,2018,0,0,0,0,30908,31217.130859375,309.130859375,0.0100016455084444,0.0100016455084444
"814",21,5,4,30,5,2018,0,0,0,0,28803,28068.302734375,-734.697265625,-0.0255076646746867,0.0255076646746867
"815",22,5,5,31,5,2018,0,0,0,0,27789,22523.59375,-5265.40625,-0.189478075857354,0.189478075857354
"817",2,1,2,4,6,2018,0,0,0,0,43288,42845.05078125,-442.94921875,-0.0102326099323138,0.0102326099323138
"818",3,1,3,5,6,2018,0,0,0,0,45577,39936.3125,-5640.6875,-0.123761710950699,0.123761710950699
"826",11,2,6,15,6,2018,0,0,0,0,23879,22303.892578125,-1575.107421875,-0.065962034502073,0.065962034502073
"830",15,3,5,21,6,2018,0,0,0,0,21393,21106.8359375,-286.1640625,-0.0133765279530688,0.0133765279530688
"832",17,4,2,25,6,2018,0,0,0,0,30000,29858.224609375,-141.775390625,-0.00472584635416667,0.00472584635416667
"834",19,4,4,27,6,2018,0,0,0,0,25755,27587.287109375,1832.287109375,0.0711429667782955,0.0711429667782955
"835",20,4,5,28,6,2018,0,0,0,0,21576,21868.1640625,292.1640625,0.0135411597376715,0.0135411597376715
"837",1,1,2,2,7,2018,0,0,0,0,38305,38338.6796875,33.6796875,0.000879250424226602,0.000879250424226602
"838",4,1,6,6,7,2018,0,0,0,0,27152,25632.263671875,-1519.736328125,-0.0559714322379567,0.0559714322379567
"843",9,2,6,13,7,2018,0,0,0,0,24572,22379.478515625,-2192.521484375,-0.0892284504466466,0.0892284504466466
"845",11,3,3,17,7,2018,0,0,0,0,33107,33583.16015625,476.16015625,0.0143824616017761,0.0143824616017761
"847",13,3,5,19,7,2018,0,0,0,0,22236,22574.609375,338.609375,0.0152279805270732,0.0152279805270732
"859",4,2,2,6,8,2018,0,0,0,0,33498,36082.5078125,2584.5078125,0.0771540931548152,0.0771540931548152
"874",19,5,2,27,8,2018,0,0,0,0,31118,28684.279296875,-2433.720703125,-0.0782094190862202,0.0782094190862202
"877",2,1,4,5,9,2018,0,0,0,0,42011,40307.74609375,-1703.25390625,-0.0405430460177096,0.0405430460177096
"878",3,1,5,6,9,2018,0,0,0,0,44939,31509.294921875,-13429.705078125,-0.298842988898841,0.298842988898841
"879",4,1,6,7,9,2018,0,0,0,0,29871,26590.193359375,-3280.806640625,-0.109832501108935,0.109832501108935
"885",10,3,2,17,9,2018,0,0,0,0,27793,31119.564453125,3326.564453125,0.119690729792574,0.119690729792574
"887",12,3,4,19,9,2018,0,0,0,0,27722,29072.923828125,1350.923828125,0.0487311098811413,0.0487311098811413
