"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"120",18,4,4,24,6,2015,0,0,0,0,35787,35707.13671875,-79.86328125,-0.00223162827982228,0.00223162827982228
"126",2,1,5,2,7,2015,0,0,0,0,45336,44826.58984375,-509.41015625,-0.0112363277803512,0.0112363277803512
"134",13,3,6,17,7,2015,0,0,0,0,32594,29497.234375,-3096.765625,-0.095010297140578,0.095010297140578
"144",23,5,6,31,7,2015,0,0,0,0,28883,30332.3515625,1449.3515625,0.0501800907973548,0.0501800907973548
"152",8,2,4,12,8,2015,0,0,0,0,38651,38886.59765625,235.59765625,0.00609551256759204,0.00609551256759204
"153",9,2,5,13,8,2015,0,0,0,0,32556,32945.390625,389.390625,0.0119606408956874,0.0119606408956874
"157",13,3,4,19,8,2015,0,0,0,0,39307,39602.92578125,295.92578125,0.00752857713002773,0.00752857713002773
"158",14,3,5,20,8,2015,0,0,0,0,39232,36504.8046875,-2727.1953125,-0.0695145624107871,0.0695145624107871
"159",15,3,6,21,8,2015,0,0,0,0,31365,29426.4140625,-1938.5859375,-0.0618072991391679,0.0618072991391679
"165",21,5,2,31,8,2015,0,0,0,0,31473,26906.833984375,-4566.166015625,-0.145082007295936,0.145082007295936
"167",2,1,4,2,9,2015,0,0,0,0,52762,49473.375,-3288.625,-0.0623294226905728,0.0623294226905728
"171",9,2,6,11,9,2015,0,0,0,0,33254,30482.078125,-2771.921875,-0.0833560436338486,0.0833560436338486
"181",19,4,6,25,9,2015,0,0,0,0,30858,29812.5078125,-1045.4921875,-0.033880750129626,0.033880750129626
"184",22,5,4,30,9,2015,0,0,0,0,36034,34962.6953125,-1071.3046875,-0.0297303848448687,0.0297303848448687
"189",5,1,4,7,10,2015,0,0,0,0,40334,42167.84765625,1833.84765625,0.0454665457492438,0.0454665457492438
"192",8,2,2,12,10,2015,0,0,0,0,31909,35392.3359375,3483.3359375,0.109164685120186,0.109164685120186
"203",19,4,3,27,10,2015,0,0,0,0,39118,35590.9375,-3527.0625,-0.0901646940027609,0.0901646940027609
"219",13,3,4,18,11,2015,0,0,0,0,40701,40437.22265625,-263.77734375,-0.00648085658214786,0.00648085658214786
"220",14,3,5,19,11,2015,0,0,0,0,36918,33704.2109375,-3213.7890625,-0.0870520901050978,0.0870520901050978
"222",16,4,2,23,11,2015,0,0,0,0,32444,30317.146484375,-2126.853515625,-0.0655546022569659,0.0655546022569659
"224",21,5,2,30,11,2015,0,0,0,0,37033,29489.099609375,-7543.900390625,-0.203707514665974,0.203707514665974
"226",2,1,4,2,12,2015,0,0,0,0,51995,50880.484375,-1114.515625,-0.0214350538513319,0.0214350538513319
"232",8,2,5,10,12,2015,0,0,0,0,33424,35758.90625,2334.90625,0.0698571759813308,0.0698571759813308
"235",11,3,3,15,12,2015,0,0,0,0,42235,42193.66796875,-41.33203125,-0.000978620368178051,0.000978620368178051
"237",13,3,5,17,12,2015,0,0,0,0,34725,33876.0390625,-848.9609375,-0.024448119150468,0.024448119150468
"238",14,3,6,18,12,2015,0,0,0,0,31131,30749.65625,-381.34375,-0.0122496466544602,0.0122496466544602
"241",17,4,4,23,12,2015,0,0,0,0,25064,30851.6953125,5787.6953125,0.230916665835461,0.230916665835461
"244",3,1,3,5,1,2016,0,0,0,0,58197,60020.71875,1823.71875,0.0313369890200526,0.0313369890200526
"245",4,1,4,6,1,2016,0,0,0,0,56186,52547.59375,-3638.40625,-0.0647564562346492,0.0647564562346492
"246",5,1,5,7,1,2016,0,0,0,0,42792,38526.1640625,-4265.8359375,-0.0996876971747055,0.0996876971747055
"250",9,2,4,13,1,2016,0,0,0,0,38710,37679.37109375,-1030.62890625,-0.0266243582084733,0.0266243582084733
"254",13,3,3,19,1,2016,0,0,0,0,45070,42489.6875,-2580.3125,-0.0572512203239405,0.0572512203239405
"255",14,3,4,20,1,2016,0,0,0,0,43791,43142.49609375,-648.50390625,-0.0148090682160718,0.0148090682160718
"256",15,3,5,21,1,2016,0,0,0,0,33194,34852.875,1658.875,0.0499751461107429,0.0499751461107429
"261",20,4,5,28,1,2016,0,0,0,0,29620,30716.58203125,1096.58203125,0.0370216755992573,0.0370216755992573
"262",21,4,6,29,1,2016,0,0,0,0,29778,27418.0546875,-2359.9453125,-0.0792513033951239,0.0792513033951239
"266",4,1,5,4,2,2016,0,0,0,0,41662,44636.87109375,2974.87109375,0.0714049035992031,0.0714049035992031
"269",7,2,3,9,2,2016,0,0,0,0,43123,42118.74609375,-1004.25390625,-0.0232881271305336,0.0232881271305336
"271",9,2,5,11,2,2016,0,0,0,0,33534,32358.4765625,-1175.5234375,-0.0350546739875947,0.0350546739875947
"283",21,5,2,29,2,2016,0,0,0,0,35928,27755.857421875,-8172.142578125,-0.227458878259992,0.227458878259992
"290",7,2,4,9,3,2016,0,0,0,0,40104,39661.59765625,-442.40234375,-0.0110313770135149,0.0110313770135149
"294",11,3,3,15,3,2016,0,0,0,0,42306,41773.4375,-532.5625,-0.0125883444428686,0.0125883444428686
"300",17,4,4,23,3,2016,0,0,0,0,36720,36875.70703125,155.70703125,0.00424038756127451,0.00424038756127451
"307",1,1,6,1,4,2016,0,0,0,0,38113,39019.05859375,906.05859375,0.0237729539461601,0.0237729539461601
"312",6,1,6,8,4,2016,0,0,0,0,30312,31611.982421875,1299.982421875,0.0428867254511415,0.0428867254511415
"313",7,2,2,11,4,2016,0,0,0,0,36462,36732.85546875,270.85546875,0.00742843148346223,0.00742843148346223
"317",11,2,6,15,4,2016,0,0,0,0,27108,29541.5703125,2433.5703125,0.0897731412313708,0.0897731412313708
"318",12,3,2,18,4,2016,0,0,0,0,36512,35795.2109375,-716.7890625,-0.0196316022814417,0.0196316022814417
"323",17,4,2,25,4,2016,0,0,0,0,31859,32380.4921875,521.4921875,0.0163687556891302,0.0163687556891302
"325",19,4,4,27,4,2016,0,0,0,0,36160,36292.7421875,132.7421875,0.00367096757466814,0.00367096757466814
"328",1,1,2,2,5,2016,0,0,0,0,45602,43684.24609375,-1917.75390625,-0.042054162235209,0.042054162235209
"356",10,3,3,14,6,2016,0,0,0,0,40570,40672.8125,102.8125,0.00253420014789253,0.00253420014789253
"370",5,1,5,7,7,2016,0,0,0,0,38209,37256.3984375,-952.6015625,-0.0249313398021409,0.0249313398021409
"372",7,2,2,11,7,2016,0,0,0,0,41003,38831.60546875,-2171.39453125,-0.0529569673255615,0.0529569673255615
"373",8,2,3,12,7,2016,0,0,0,0,44201,43036.09375,-1164.90625,-0.0263547487613402,0.0263547487613402
"377",12,3,2,18,7,2016,0,0,0,0,35495,35648.8828125,153.8828125,0.00433533772362305,0.00433533772362305
"378",13,3,3,19,7,2016,0,0,0,0,45967,43846.796875,-2120.203125,-0.0461244615702569,0.0461244615702569
"379",14,3,4,20,7,2016,0,0,0,0,43611,42892.10546875,-718.89453125,-0.0164842478101855,0.0164842478101855
"381",16,3,6,22,7,2016,0,0,0,0,28791,28680.59375,-110.40625,-0.00383474870619291,0.00383474870619291
"383",18,4,3,26,7,2016,0,0,0,0,41200,38495.99609375,-2704.00390625,-0.0656311627730582,0.0656311627730582
"389",3,1,4,3,8,2016,0,0,0,0,49671,50138.296875,467.296875,0.00940784109440116,0.00940784109440116
"394",8,2,4,10,8,2016,0,0,0,0,39596,39774.21484375,178.21484375,0.00450082947141125,0.00450082947141125
"396",10,2,6,12,8,2016,0,0,0,0,27771,28631.2578125,860.2578125,0.0309768395988621,0.0309768395988621
"398",12,3,3,16,8,2016,0,0,0,0,46731,43633.203125,-3097.796875,-0.0662899761400355,0.0662899761400355
"400",14,3,5,18,8,2016,0,0,0,0,33476,34241.00390625,765.00390625,0.0228523093036802,0.0228523093036802
"407",21,5,2,29,8,2016,0,0,0,0,36823,28040.154296875,-8782.845703125,-0.238515213402629,0.238515213402629
"408",22,5,3,30,8,2016,0,0,0,0,39199,37720.40625,-1478.59375,-0.0377201905660859,0.0377201905660859
"410",1,1,5,1,9,2016,0,0,0,0,43346,43632.3828125,286.3828125,0.00660690288607945,0.00660690288607945
"411",6,1,5,8,9,2016,0,0,0,0,38731,36834.48046875,-1896.51953125,-0.0489664488717048,0.0489664488717048
"420",15,3,4,21,9,2016,0,0,0,0,34296,41485.38671875,7189.38671875,0.209627557696233,0.209627557696233
"422",17,3,6,23,9,2016,0,0,0,0,33116,29252.9765625,-3863.0234375,-0.116651269401498,0.116651269401498
"425",20,4,4,28,9,2016,0,0,0,0,36988,35705.9453125,-1282.0546875,-0.0346613682140154,0.0346613682140154
"427",22,4,6,30,9,2016,0,0,0,0,26911,29006.1796875,2095.1796875,0.0778558837464234,0.0778558837464234
"429",2,1,3,4,10,2016,0,0,0,0,61794,56186.1875,-5607.8125,-0.0907501132796064,0.0907501132796064
"432",5,1,6,7,10,2016,0,0,0,0,30333,31257.994140625,924.994140625,0.0304946474343125,0.0304946474343125
"445",18,4,4,26,10,2016,0,0,0,0,36550,34965.0078125,-1584.9921875,-0.0433650393296854,0.0433650393296854
"447",20,4,6,28,10,2016,0,0,0,0,28081,28677.078125,596.078125,0.0212270975036502,0.0212270975036502
"448",21,5,2,31,10,2016,0,0,0,0,30605,27022.693359375,-3582.306640625,-0.117049718693841,0.117049718693841
"452",4,1,6,4,11,2016,0,0,0,0,38064,41171.44140625,3107.44140625,0.0816372794832388,0.0816372794832388
"453",5,2,2,7,11,2016,0,0,0,0,43730,45047.40625,1317.40625,0.0301259147038646,0.0301259147038646
"454",6,2,3,8,11,2016,0,0,0,0,48097,47435.30859375,-661.69140625,-0.013757436144666,0.013757436144666
"455",7,2,4,9,11,2016,0,0,0,0,38840,43136.59765625,4296.59765625,0.110623008657312,0.110623008657312
"456",8,2,5,10,11,2016,0,0,0,0,34542,35488.9453125,946.9453125,0.027414316267153,0.027414316267153
"457",9,2,6,11,11,2016,0,0,0,0,26665,32330.0859375,5665.0859375,0.212454001031314,0.212454001031314
"458",10,3,2,14,11,2016,0,0,0,0,32806,35052.171875,2246.171875,0.0684683251539352,0.0684683251539352
"461",13,3,5,17,11,2016,0,0,0,0,37066,34763.7890625,-2302.2109375,-0.0621111244132089,0.0621111244132089
"472",6,2,5,8,12,2016,0,0,0,0,37418,36475.3046875,-942.6953125,-0.0251936317414079,0.0251936317414079
"473",7,2,6,9,12,2016,0,0,0,0,29092,36715.76953125,7623.76953125,0.262057250489825,0.262057250489825
"474",8,3,2,12,12,2016,0,0,0,0,34135,36279.43359375,2144.43359375,0.0628221354548118,0.0628221354548118
"475",9,3,3,13,12,2016,0,0,0,0,42636,46175.3125,3539.3125,0.0830123018106764,0.0830123018106764
"487",4,1,5,5,1,2017,0,0,0,0,55942,43979.9375,-11962.0625,-0.21382972542991,0.21382972542991
"488",5,1,6,6,1,2017,0,0,0,0,35623,35373.5625,-249.4375,-0.00700214748898184,0.00700214748898184
"490",7,2,3,10,1,2017,0,0,0,0,47467,46684.01953125,-782.98046875,-0.016495259206396,0.016495259206396
"492",10,2,6,13,1,2017,0,0,0,0,32780,29782.46875,-2997.53125,-0.0914439063453325,0.0914439063453325
"494",12,3,3,17,1,2017,0,0,0,0,47023,43340.4296875,-3682.5703125,-0.0783142358526678,0.0783142358526678
"499",17,4,3,24,1,2017,0,0,0,0,38977,42376.2890625,3399.2890625,0.0872126911383636,0.0872126911383636
"502",20,4,6,27,1,2017,0,0,0,0,25282,27724.6953125,2442.6953125,0.0966179618898821,0.0966179618898821
"504",22,5,3,31,1,2017,0,0,0,0,38809,39974.5703125,1165.5703125,0.0300335054368832,0.0300335054368832
"507",3,1,6,3,2,2017,0,0,0,0,39806,41982.43359375,2176.43359375,0.0546760185336381,0.0546760185336381
"508",4,2,2,6,2,2017,0,0,0,0,46571,47380.3671875,809.3671875,0.0173792099697236,0.0173792099697236
"510",6,2,4,8,2,2017,0,0,0,0,40962,44016.98828125,3054.98828125,0.0745810331831942,0.0745810331831942
"519",15,4,3,21,2,2017,0,0,0,0,45512,44390.1953125,-1121.8046875,-0.0246485473611355,0.0246485473611355
"523",19,5,2,27,2,2017,0,0,0,0,32083,33832.125,1749.125,0.054518748246735,0.054518748246735
"528",4,2,2,6,3,2017,0,0,0,0,42712,48238.0234375,5526.0234375,0.129378709437629,0.129378709437629
"538",14,4,2,20,3,2017,0,0,0,0,36378,38364.8671875,1986.8671875,0.0546172738330859,0.0546172738330859
"550",3,1,4,5,4,2017,0,0,0,0,47317,51865.71875,4548.71875,0.0961328645095843,0.0961328645095843
"551",4,1,5,6,4,2017,0,0,0,0,39420,41248.765625,1828.765625,0.0463918220446474,0.0463918220446474
"553",6,2,2,10,4,2017,0,0,0,0,38045,38593.31640625,548.31640625,0.0144123119003811,0.0144123119003811
"555",8,2,4,12,4,2017,0,0,0,0,41063,42493.828125,1430.828125,0.0348447050873049,0.0348447050873049
"560",13,3,4,19,4,2017,0,0,0,0,39698,42395.546875,2697.546875,0.0679517072648496,0.0679517072648496
"564",17,4,3,25,4,2017,0,0,0,0,40957,43032.3828125,2075.3828125,0.0506722370412872,0.0506722370412872
"566",19,4,5,27,4,2017,0,0,0,0,34745,33261.2109375,-1483.7890625,-0.0427051104475464,0.0427051104475464
"567",20,4,6,28,4,2017,0,0,0,0,30950,28688.953125,-2261.046875,-0.0730548263327948,0.0730548263327948
"569",2,1,3,2,5,2017,0,0,0,0,54663,56408.84375,1745.84375,0.0319383083621462,0.0319383083621462
"571",4,1,5,4,5,2017,0,0,0,0,38644,42920.640625,4276.640625,0.110667648923507,0.110667648923507
"573",6,2,2,8,5,2017,0,0,0,0,38544,41147.84765625,2603.84765625,0.0675552007121731,0.0675552007121731
"582",16,4,2,22,5,2017,0,0,0,0,31892,37645.83984375,5753.83984375,0.18041640046877,0.18041640046877
"585",19,4,5,25,5,2017,0,0,0,0,32273,36100.3046875,3827.3046875,0.11859153743067,0.11859153743067
"586",22,5,4,31,5,2017,0,0,0,0,41244,40400.0390625,-843.9609375,-0.0204626354742508,0.0204626354742508
"589",3,1,2,5,6,2017,0,0,0,0,43483,52508.1015625,9025.1015625,0.20755471247384,0.20755471247384
"594",8,2,2,12,6,2017,0,0,0,0,40652,40388.32421875,-263.67578125,-0.00648616996088753,0.00648616996088753
"595",9,2,3,13,6,2017,0,0,0,0,46687,42494.4921875,-4192.5078125,-0.0898003258401696,0.0898003258401696
"596",10,2,4,14,6,2017,0,0,0,0,38506,39549.140625,1043.140625,0.0270903398171713,0.0270903398171713
"597",11,2,5,15,6,2017,0,0,0,0,35117,35462.86328125,345.86328125,0.00984888462140843,0.00984888462140843
"602",16,3,5,22,6,2017,0,0,0,0,31813,33547.96875,1734.96875,0.054536470939553,0.054536470939553
"605",19,4,3,27,6,2017,0,0,0,0,39448,41001.40625,1553.40625,0.0393785806631515,0.0393785806631515
"607",21,4,5,29,6,2017,0,0,0,0,31889,32492.396484375,603.396484375,0.0189217750439023,0.0189217750439023
"615",9,2,6,14,7,2017,0,0,0,0,28576,29878.4453125,1302.4453125,0.0455782934105543,0.0455782934105543
"620",14,3,6,21,7,2017,0,0,0,0,29098,26202.0390625,-2895.9609375,-0.0995243981545123,0.0995243981545123
"621",15,4,2,24,7,2017,0,0,0,0,39127,35392.3359375,-3734.6640625,-0.0954497933013009,0.0954497933013009
"622",16,4,3,25,7,2017,0,0,0,0,43323,42862.7734375,-460.2265625,-0.0106231461925536,0.0106231461925536
"624",18,4,5,27,7,2017,0,0,0,0,34295,33078.16015625,-1216.83984375,-0.0354815525222336,0.0354815525222336
"643",18,4,5,24,8,2017,0,0,0,0,37164,34132.1015625,-3031.8984375,-0.0815815961010656,0.0815815961010656
"644",19,4,6,25,8,2017,0,0,0,0,30087,28868.2890625,-1218.7109375,-0.0405062298501014,0.0405062298501014
"649",3,1,4,6,9,2017,0,0,0,0,64601,52615.484375,-11985.515625,-0.185531425597127,0.185531425597127
"656",10,2,6,15,9,2017,0,0,0,0,31088,29628.5234375,-1459.4765625,-0.0469466212847401,0.0469466212847401
"658",12,3,3,19,9,2017,0,0,0,0,49697,47075.4296875,-2621.5703125,-0.052751077781355,0.052751077781355
"664",18,4,4,27,9,2017,0,0,0,0,37613,38455.1171875,842.1171875,0.0223889928349241,0.0223889928349241
"668",2,1,3,3,10,2017,0,0,0,0,50052,55588.921875,5536.921875,0.110623389175258,0.110623389175258
"672",6,2,2,9,10,2017,0,0,0,0,42419,38027.45703125,-4391.54296875,-0.103527734476296,0.103527734476296
"674",8,2,4,11,10,2017,0,0,0,0,43598,44125.625,527.625,0.0121020459654113,0.0121020459654113
"675",9,2,5,12,10,2017,0,0,0,0,33778,37465.6640625,3687.6640625,0.109173546761206,0.109173546761206
"676",10,2,6,13,10,2017,0,0,0,0,29577,29143.6796875,-433.3203125,-0.0146505836460763,0.0146505836460763
"680",14,3,5,19,10,2017,0,0,0,0,33125,35965.578125,2840.578125,0.0857533018867924,0.0857533018867924
"691",3,1,6,3,11,2017,0,0,0,0,37394,41670.63671875,4276.63671875,0.114366923002353,0.114366923002353
"692",5,2,3,7,11,2017,0,0,0,0,45215,49867.57421875,4652.57421875,0.102898910068561,0.102898910068561
"706",1,1,6,1,12,2017,0,0,0,0,39304,36678.12109375,-2625.87890625,-0.0668094572117342,0.0668094572117342
"707",2,1,2,4,12,2017,0,0,0,0,49166,53377.1640625,4211.1640625,0.0856519558739779,0.0856519558739779
"708",3,1,3,5,12,2017,0,0,0,0,54800,55671.34375,871.34375,0.0159004333941606,0.0159004333941606
"715",10,2,5,14,12,2017,0,0,0,0,35848,35418.453125,-429.546875,-0.0119824502064271,0.0119824502064271
"716",11,2,6,15,12,2017,0,0,0,0,32695,31243.7578125,-1451.2421875,-0.0443872820767701,0.0443872820767701
"717",12,3,2,18,12,2017,0,0,0,0,38009,38210.0625,201.0625,0.00528986555815728,0.00528986555815728
"718",13,3,3,19,12,2017,0,0,0,0,47980,48337.0703125,357.0703125,0.00744206570446019,0.00744206570446019
"728",8,2,5,11,1,2018,0,0,0,0,38580,40121.0703125,1541.0703125,0.0399447981467081,0.0399447981467081
"731",11,3,3,16,1,2018,0,0,0,0,42453,43988.7890625,1535.7890625,0.0361762198784538,0.0361762198784538
"736",16,4,3,23,1,2018,0,0,0,0,44372,43281.1328125,-1090.8671875,-0.0245845845916344,0.0245845845916344
"744",2,1,6,2,2,2018,0,0,0,0,40651,40250.08984375,-400.91015625,-0.00986224585496052,0.00986224585496052
"746",4,1,3,6,2,2018,0,0,0,0,53981,51792.671875,-2188.328125,-0.0405388585798707,0.0405388585798707
"747",5,1,4,7,2,2018,0,0,0,0,43817,44359.05859375,542.05859375,0.0123709654643175,0.0123709654643175
"751",9,2,3,13,2,2018,0,0,0,0,44814,41885.4296875,-2928.5703125,-0.0653494513433302,0.0653494513433302
"752",10,2,4,14,2,2018,0,0,0,0,37237,38147.5,910.5,0.0244514864247925,0.0244514864247925
"754",12,2,6,16,2,2018,0,0,0,0,31364,29570.359375,-1793.640625,-0.0571878786187986,0.0571878786187986
"757",15,3,4,21,2,2018,0,0,0,0,40221,41593.75,1372.75,0.0341301807513488,0.0341301807513488
"758",16,3,5,22,2,2018,0,0,0,0,33787,34794.23046875,1007.23046875,0.0298111838502975,0.0298111838502975
"759",17,4,6,23,2,2018,0,0,0,0,31544,29942.546875,-1601.453125,-0.050768866503931,0.050768866503931
"763",1,1,5,1,3,2018,0,0,0,0,45775,43552.2265625,-2222.7734375,-0.048558676952485,0.048558676952485
"764",2,1,6,2,3,2018,0,0,0,0,37500,39738.44921875,2238.44921875,0.0596919791666667,0.0596919791666667
"766",4,1,3,6,3,2018,0,0,0,0,55669,52333.296875,-3335.703125,-0.0599202989994431,0.0599202989994431
"769",7,1,6,9,3,2018,0,0,0,0,41076,38616.09375,-2459.90625,-0.0598867039146947,0.0598867039146947
"777",15,3,4,21,3,2018,0,0,0,0,42646,42354.21875,-291.78125,-0.00684193711016274,0.00684193711016274
"779",17,3,6,23,3,2018,0,0,0,0,34063,30011.296875,-4051.703125,-0.118947336552858,0.118947336552858
"788",4,1,5,5,4,2018,0,0,0,0,37769,44608.0625,6839.0625,0.181076080912918,0.181076080912918
"792",8,2,4,11,4,2018,0,0,0,0,45006,44923.984375,-82.015625,-0.0018223264675821,0.0018223264675821
"795",11,3,2,16,4,2018,0,0,0,0,36467,38074.515625,1607.515625,0.0440813783694847,0.0440813783694847
"797",13,3,4,18,4,2018,0,0,0,0,41877,42768.046875,891.046875,0.0212777150942045,0.0212777150942045
"800",16,4,2,23,4,2018,0,0,0,0,35562,37063.8203125,1501.8203125,0.0422310419127158,0.0422310419127158
"803",19,4,5,26,4,2018,0,0,0,0,33858,34914.46484375,1056.46484375,0.031202813035324,0.031202813035324
"804",20,4,6,27,4,2018,0,0,0,0,26633,29701.6875,3068.6875,0.115221248075696,0.115221248075696
"805",21,5,2,30,4,2018,0,0,0,0,35032,33753.81640625,-1278.18359375,-0.0364861724637474,0.0364861724637474
"807",2,1,4,2,5,2018,0,0,0,0,57858,52526.421875,-5331.578125,-0.0921493678488714,0.0921493678488714
"811",6,2,3,8,5,2018,0,0,0,0,52015,50269.33203125,-1745.66796875,-0.0335608568441796,0.0335608568441796
"812",7,2,4,9,5,2018,0,0,0,0,45720,47383.70703125,1663.70703125,0.036389042678259,0.036389042678259
"818",13,3,5,17,5,2018,0,0,0,0,34473,39287.47265625,4814.47265625,0.139659230593508,0.139659230593508
"830",5,1,5,7,6,2018,0,0,0,0,40418,38617.41796875,-1800.58203125,-0.0445490135892424,0.0445490135892424
"836",11,2,6,15,6,2018,0,0,0,0,29794,29892.703125,98.703125,0.00331285241995033,0.00331285241995033
"839",14,3,4,20,6,2018,0,0,0,0,44258,41206.171875,-3051.828125,-0.0689554007185142,0.0689554007185142
"841",16,3,6,22,6,2018,0,0,0,0,28613,29608.5625,995.5625,0.0347940621395869,0.0347940621395869
"850",6,2,3,10,7,2018,0,0,0,0,51152,53480.03515625,2328.03515625,0.0455121042432358,0.0455121042432358
"854",10,3,2,16,7,2018,0,0,0,0,36375,36674.90625,299.90625,0.00824484536082474,0.00824484536082474
"857",13,3,5,19,7,2018,0,0,0,0,35487,36213.64453125,726.64453125,0.0204763584199848,0.0204763584199848
"859",15,4,2,23,7,2018,0,0,0,0,36092,36161.2421875,69.2421875,0.0019184912861576,0.0019184912861576
"860",16,4,3,24,7,2018,0,0,0,0,44171,43496.7578125,-674.2421875,-0.0152643632134206,0.0152643632134206
"862",18,4,5,26,7,2018,0,0,0,0,33868,34366.02734375,498.02734375,0.0147049528684894,0.0147049528684894
"865",21,5,3,31,7,2018,0,0,0,0,40487,39525.2734375,-961.7265625,-0.0237539596043174,0.0237539596043174
"871",6,2,4,8,8,2018,0,0,0,0,49146,46782.06640625,-2363.93359375,-0.0481002236957229,0.0481002236957229
"881",16,4,4,22,8,2018,0,0,0,0,44842,41269.53125,-3572.46875,-0.0796679173542661,0.0796679173542661
"882",17,4,5,23,8,2018,0,0,0,0,35780,35109.140625,-670.859375,-0.0187495633035215,0.0187495633035215
"888",3,1,5,6,9,2018,0,0,0,0,58260,44713.30859375,-13546.69140625,-0.232521308037247,0.232521308037247
"893",8,2,5,13,9,2018,0,0,0,0,36930,36791.09375,-138.90625,-0.00376133901976713,0.00376133901976713
"895",10,3,2,17,9,2018,0,0,0,0,36238,37224.4375,986.4375,0.0272210800816822,0.0272210800816822
"900",15,4,2,24,9,2018,0,0,0,0,36756,37167.8046875,411.8046875,0.0112037405457612,0.0112037405457612
"906",2,1,3,2,10,2018,0,0,0,0,57013,53777.671875,-3235.328125,-0.0567472001999544,0.0567472001999544
"914",12,3,3,16,10,2018,0,0,0,0,44993,44845.7421875,-147.2578125,-0.0032729049518814,0.0032729049518814
"918",16,4,2,22,10,2018,0,0,0,0,35344,36651.54296875,1307.54296875,0.036994764846933,0.036994764846933
"919",17,4,3,23,10,2018,0,0,0,0,41962,43765.4296875,1803.4296875,0.0429776866569754,0.0429776866569754
"920",18,4,4,24,10,2018,0,0,0,0,42956,40858.3984375,-2097.6015625,-0.0488313986986684,0.0488313986986684
"922",20,4,6,26,10,2018,0,0,0,0,29916,30174.96875,258.96875,0.00865652995052815,0.00865652995052815
