"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"149",5,1,6,7,8,2015,0,0,0,0,41637,40481.09765625,-1155.90234375,-0.0277614223827365,0.0277614223827365
"156",12,3,3,18,8,2015,0,0,0,0,60847,56210.41796875,-4636.58203125,-0.0762006677609414,0.0762006677609414
"158",14,3,5,20,8,2015,0,0,0,0,45286,43746.21484375,-1539.78515625,-0.0340013504449499,0.0340013504449499
"161",17,4,3,25,8,2015,0,0,0,0,55133,52948.41015625,-2184.58984375,-0.0396239973110478,0.0396239973110478
"164",20,4,6,28,8,2015,0,0,0,0,36525,38527.66015625,2002.66015625,0.0548298468514716,0.0548298468514716
"165",21,5,2,31,8,2015,0,0,0,0,47210,46527.99609375,-682.00390625,-0.0144461746716797,0.0144461746716797
"166",1,1,3,1,9,2015,0,0,0,0,60261,62790.734375,2529.734375,0.0419796282006605,0.0419796282006605
"167",2,1,4,2,9,2015,0,0,0,0,64439,59603.6796875,-4835.3203125,-0.0750371717826161,0.0750371717826161
"171",9,2,6,11,9,2015,0,0,0,0,43147,38086.44921875,-5060.55078125,-0.117286272075695,0.117286272075695
"172",10,3,2,14,9,2015,0,0,0,0,49776,49058.08984375,-717.91015625,-0.0144228173467133,0.0144228173467133
"174",12,3,4,16,9,2015,0,0,0,0,52649,50912.5,-1736.5,-0.0329825827651048,0.0329825827651048
"177",15,4,2,21,9,2015,0,0,0,0,54466,49790.90625,-4675.09375,-0.0858350851907612,0.0858350851907612
"183",21,5,3,29,9,2015,0,0,0,0,53360,52318.33203125,-1041.66796875,-0.0195215136572339,0.0195215136572339
"184",22,5,4,30,9,2015,0,0,0,0,48485,48484.9921875,-0.0078125,-1.61132308961534e-07,1.61132308961534e-07
"189",5,1,4,7,10,2015,0,0,0,0,52526,54452.0390625,1926.0390625,0.0366682987948825,0.0366682987948825
"193",9,2,3,13,10,2015,0,0,0,0,54213,54993.30859375,780.30859375,0.0143933852350912,0.0143933852350912
"196",12,2,6,16,10,2015,0,0,0,0,38056,37556.91796875,-499.08203125,-0.0131144111638112,0.0131144111638112
"199",15,3,4,21,10,2015,0,0,0,0,49631,48380.078125,-1250.921875,-0.0252044463137958,0.0252044463137958
"201",17,3,6,23,10,2015,0,0,0,0,36785,37748.87109375,963.87109375,0.026202829787957,0.026202829787957
"202",18,4,2,26,10,2015,0,0,0,0,46777,46745.18359375,-31.81640625,-0.000680172012955085,0.000680172012955085
"204",20,4,4,28,10,2015,0,0,0,0,48742,49023.1953125,281.1953125,0.00576905569119035,0.00576905569119035
"205",21,4,5,29,10,2015,0,0,0,0,42189,42707.85546875,518.85546875,0.0122983590213089,0.0122983590213089
"208",2,1,3,3,11,2015,0,0,0,0,70868,65008.3125,-5859.6875,-0.0826845332166845,0.0826845332166845
"211",5,1,6,6,11,2015,0,0,0,0,41690,39875.39453125,-1814.60546875,-0.0435261566023027,0.0435261566023027
"212",6,2,2,9,11,2015,0,0,0,0,51366,52005.37109375,639.37109375,0.0124473599998053,0.0124473599998053
"214",8,2,4,11,11,2015,0,0,0,0,51030,51154.765625,124.765625,0.00244494660003919,0.00244494660003919
"218",12,3,3,17,11,2015,0,0,0,0,58971,55880.96484375,-3090.03515625,-0.0523992327796714,0.0523992327796714
"220",14,3,5,19,11,2015,0,0,0,0,46484,43591.68359375,-2892.31640625,-0.062221762461277,0.062221762461277
"223",17,4,3,24,11,2015,0,0,0,0,50642,51991.53515625,1349.53515625,0.0266485359237392,0.0266485359237392
"226",2,1,4,2,12,2015,0,0,0,0,66393,60017.8984375,-6375.1015625,-0.0960206883632311,0.0960206883632311
"232",8,2,5,10,12,2015,0,0,0,0,47942,46135.08203125,-1806.91796875,-0.0376896660287431,0.0376896660287431
"233",9,2,6,11,12,2015,0,0,0,0,40101,38017.25390625,-2083.74609375,-0.0519624471646592,0.0519624471646592
"236",12,3,4,16,12,2015,0,0,0,0,52261,50941.25,-1319.75,-0.0252530567727368,0.0252530567727368
"237",13,3,5,17,12,2015,0,0,0,0,43406,43789.57421875,383.57421875,0.00883689394899323,0.00883689394899323
"242",21,5,3,29,12,2015,0,0,0,0,44204,44253.72265625,49.72265625,0.00112484517803819,0.00112484517803819
"245",4,1,4,6,1,2016,0,0,0,0,68388,61233.2890625,-7154.7109375,-0.104619391377142,0.104619391377142
"249",8,2,3,12,1,2016,0,0,0,0,58376,57069.2109375,-1306.7890625,-0.0223857246556804,0.0223857246556804
"253",12,3,2,18,1,2016,0,0,0,0,45613,50206.01171875,4593.01171875,0.100695234225988,0.100695234225988
"256",15,3,5,21,1,2016,0,0,0,0,42764,41516.9140625,-1247.0859375,-0.029162050731924,0.029162050731924
"258",17,4,2,25,1,2016,0,0,0,0,45487,46075.77734375,588.77734375,0.0129438596467122,0.0129438596467122
"261",20,4,5,28,1,2016,0,0,0,0,41495,39224.33203125,-2270.66796875,-0.054721483763104,0.054721483763104
"262",21,4,6,29,1,2016,0,0,0,0,36980,34160.37109375,-2819.62890625,-0.0762474014670092,0.0762474014670092
"266",4,1,5,4,2,2016,0,0,0,0,45671,43972.40234375,-1698.59765625,-0.0371920399432901,0.0371920399432901
"271",9,2,5,11,2,2016,0,0,0,0,42343,40346.7578125,-1996.2421875,-0.0471445619701013,0.0471445619701013
"276",14,3,5,18,2,2016,0,0,0,0,43272,40188.4765625,-3083.5234375,-0.0712590921958772,0.0712590921958772
"279",17,4,3,23,2,2016,0,0,0,0,52675,52343.61328125,-331.38671875,-0.00629115745135263,0.00629115745135263
"283",21,5,2,29,2,2016,0,0,0,0,51754,44386.01171875,-7367.98828125,-0.142365581042045,0.142365581042045
"299",16,4,3,22,3,2016,0,0,0,0,53188,54060.09765625,872.09765625,0.0163965115486576,0.0163965115486576
"304",21,5,3,29,3,2016,0,0,0,0,49304,50521.66015625,1217.66015625,0.024696985158405,0.024696985158405
"306",23,5,5,31,3,2016,0,0,0,0,42630,38561.91015625,-4068.08984375,-0.0954278640335444,0.0954278640335444
"307",1,1,6,1,4,2016,0,0,0,0,46474,49438.72265625,2964.72265625,0.0637931457642983,0.0637931457642983
"324",18,4,3,26,4,2016,0,0,0,0,52172,53404.78515625,1232.78515625,0.0236292485672391,0.0236292485672391
"325",19,4,4,27,4,2016,0,0,0,0,46580,47137.22265625,557.22265625,0.0119627019375268,0.0119627019375268
"326",20,4,5,28,4,2016,0,0,0,0,42790,40482.38671875,-2307.61328125,-0.0539287983465763,0.0539287983465763
"328",1,1,2,2,5,2016,0,0,0,0,62627,54897.8203125,-7729.1796875,-0.123416093498012,0.123416093498012
"329",2,1,3,3,5,2016,0,0,0,0,74389,69154.328125,-5234.671875,-0.0703688969471293,0.0703688969471293
"332",5,1,6,6,5,2016,0,0,0,0,40196,39660.1171875,-535.8828125,-0.0133317447631605,0.0133317447631605
"333",6,2,2,9,5,2016,0,0,0,0,50704,51661.07421875,957.07421875,0.0188757143174109,0.0188757143174109
"334",7,2,3,10,5,2016,0,0,0,0,57749,57524.33203125,-224.66796875,-0.00389042180384076,0.00389042180384076
"338",11,3,2,16,5,2016,0,0,0,0,48775,47850.93359375,-924.06640625,-0.0189454926960533,0.0189454926960533
"339",12,3,3,17,5,2016,0,0,0,0,59398,56417.5703125,-2980.4296875,-0.0501772734351325,0.0501772734351325
"343",16,4,2,23,5,2016,0,0,0,0,45963,47066.87109375,1103.87109375,0.0240165153221069,0.0240165153221069
"349",3,1,6,3,6,2016,0,0,0,0,42807,43729.34765625,922.34765625,0.0215466548987315,0.0215466548987315
"350",4,2,2,6,6,2016,0,0,0,0,57821,55419.6171875,-2401.3828125,-0.041531326205012,0.041531326205012
"356",11,3,4,15,6,2016,0,0,0,0,47474,50421.59765625,2947.59765625,0.0620886728788389,0.0620886728788389
"361",16,4,4,22,6,2016,0,0,0,0,47500,49312.92578125,1812.92578125,0.0381668585526316,0.0381668585526316
"366",21,5,4,29,6,2016,0,0,0,0,44471,46512.37890625,2041.37890625,0.0459035979908255,0.0459035979908255
"368",4,1,4,6,7,2016,0,0,0,0,59670,56115.3203125,-3554.6796875,-0.0595723091587062,0.0595723091587062
"372",8,2,3,12,7,2016,0,0,0,0,58429,57461.1640625,-967.8359375,-0.0165643077495764,0.0165643077495764
"376",12,3,2,18,7,2016,0,0,0,0,51768,51870.15234375,102.15234375,0.00197327197786277,0.00197327197786277
"380",16,3,6,22,7,2016,0,0,0,0,35928,38166.87890625,2238.87890625,0.0623157121534736,0.0623157121534736
"388",3,1,4,3,8,2016,0,0,0,0,57313,64146.8828125,6833.8828125,0.119237918316961,0.119237918316961
"392",7,2,3,9,8,2016,0,0,0,0,64177,60404.25390625,-3772.74609375,-0.0587865760903439,0.0587865760903439
"393",8,2,4,10,8,2016,0,0,0,0,52513,53064.64453125,551.64453125,0.0105049136642355,0.0105049136642355
"396",11,3,2,15,8,2016,0,0,0,0,51990,49020.46484375,-2969.53515625,-0.0571174294335449,0.0571174294335449
"397",12,3,3,16,8,2016,0,0,0,0,61161,57444.2109375,-3716.7890625,-0.0607705737725021,0.0607705737725021
"402",17,4,3,23,8,2016,0,0,0,0,55792,55188.53515625,-603.46484375,-0.0108163328747849,0.0108163328747849
"404",19,4,5,25,8,2016,0,0,0,0,43245,42774.10546875,-470.89453125,-0.0108889936697884,0.0108889936697884
"409",1,1,5,1,9,2016,0,0,0,0,51237,55902.609375,4665.609375,0.0910593784764916,0.0910593784764916
"410",5,1,4,7,9,2016,0,0,0,0,60605,57518.7578125,-3086.2421875,-0.0509238872617771,0.0509238872617771
"411",6,1,5,8,9,2016,0,0,0,0,52696,48536.25390625,-4159.74609375,-0.0789385549899423,0.0789385549899423
"414",9,2,3,13,9,2016,0,0,0,0,57981,56206.7109375,-1774.2890625,-0.0306012152687949,0.0306012152687949
"418",13,3,2,19,9,2016,0,0,0,0,52456,51751.87109375,-704.12890625,-0.0134232291110645,0.0134232291110645
"423",18,4,2,26,9,2016,0,0,0,0,45830,48121.40234375,2291.40234375,0.0499978691632119,0.0499978691632119
"426",21,4,5,29,9,2016,0,0,0,0,42487,44287.62109375,1800.62109375,0.042380518599807,0.042380518599807
"427",22,4,6,30,9,2016,0,0,0,0,40102,40091.0546875,-10.9453125,-0.00027293682359982,0.00027293682359982
"428",1,1,2,3,10,2016,0,0,0,0,55478,58085.7890625,2607.7890625,0.047005823254263,0.047005823254263
"435",8,2,4,12,10,2016,0,0,0,0,50697,51003.39453125,306.39453125,0.00604364225200702,0.00604364225200702
"440",13,3,4,19,10,2016,0,0,0,0,52249,51867.69140625,-381.30859375,-0.00729791180213975,0.00729791180213975
"441",14,3,5,20,10,2016,0,0,0,0,42896,42613.08984375,-282.91015625,-0.0065952572792335,0.0065952572792335
"444",17,4,3,25,10,2016,0,0,0,0,54651,53331.34765625,-1319.65234375,-0.0241469020466231,0.0241469020466231
"446",19,4,5,27,10,2016,0,0,0,0,42129,41897.46484375,-231.53515625,-0.00549586166892165,0.00549586166892165
"450",2,1,4,2,11,2016,0,0,0,0,61546,63275.9453125,1729.9453125,0.0281081680775355,0.0281081680775355
"460",12,3,4,16,11,2016,0,0,0,0,55524,51918.47265625,-3605.52734375,-0.0649363760490959,0.0649363760490959
"461",13,3,5,17,11,2016,0,0,0,0,47446,45189.88671875,-2256.11328125,-0.0475511798939847,0.0475511798939847
"462",14,3,6,18,11,2016,0,0,0,0,40644,38601.1875,-2042.8125,-0.0502611086507234,0.0502611086507234
"465",19,5,3,29,11,2016,0,0,0,0,55411,53377.83203125,-2033.16796875,-0.036692497315515,0.036692497315515
"472",6,2,5,8,12,2016,0,0,0,0,49158,46992.34765625,-2165.65234375,-0.044054931928679,0.044054931928679
"476",10,3,4,14,12,2016,0,0,0,0,50499,50771.59765625,272.59765625,0.005398080283768,0.005398080283768
"478",12,3,6,16,12,2016,0,0,0,0,37566,39274.98828125,1708.98828125,0.0454929532356386,0.0454929532356386
"484",21,5,5,29,12,2016,0,0,0,0,39324,36353.53125,-2970.46875,-0.0755383162953921,0.0755383162953921
"491",8,2,4,11,1,2017,0,0,0,0,52516,52380.9765625,-135.0234375,-0.0025710914292787,0.0025710914292787
"496",13,3,4,18,1,2017,0,0,0,0,53310,54028.1640625,718.1640625,0.0134714699399737,0.0134714699399737
"503",20,4,6,27,1,2017,0,0,0,0,36682,36308.5390625,-373.4609375,-0.0101810407693147,0.0101810407693147
"507",2,1,5,2,2,2017,0,0,0,0,54434,58252.375,3818.375,0.0701468751148179,0.0701468751148179
"521",16,4,4,22,2,2017,0,0,0,0,48763,50115.7421875,1352.7421875,0.0277411600496278,0.0277411600496278
"522",17,4,5,23,2,2017,0,0,0,0,42422,41479.57421875,-942.42578125,-0.0222154962342652,0.0222154962342652
"535",10,3,3,14,3,2017,0,0,0,0,49228,56069.921875,6841.921875,0.13898435595596,0.13898435595596
"538",13,3,6,17,3,2017,0,0,0,0,36789,38352.54296875,1563.54296875,0.0425002845619615,0.0425002845619615
"541",16,4,4,22,3,2017,0,0,0,0,48303,50589.1015625,2286.1015625,0.0473283556404364,0.0473283556404364
"548",23,5,6,31,3,2017,0,0,0,0,37075,35066.99609375,-2008.00390625,-0.0541605908631153,0.0541605908631153
"551",3,1,4,5,4,2017,0,0,0,0,57108,62390.0859375,5282.0859375,0.09249292459025,0.09249292459025
"554",6,2,2,10,4,2017,0,0,0,0,53064,52928.41015625,-135.58984375,-0.00255521339797226,0.00255521339797226
"555",7,2,3,11,4,2017,0,0,0,0,56323,58378.79296875,2055.79296875,0.0365000615867408,0.0365000615867408
"558",10,2,6,14,4,2017,0,0,0,0,36316,37768.01171875,1452.01171875,0.0399826996021038,0.0399826996021038
"563",15,3,6,21,4,2017,0,0,0,0,36242,36373.71484375,131.71484375,0.0036343149867557,0.0036343149867557
"564",16,4,2,24,4,2017,0,0,0,0,47419,49271.6015625,1852.6015625,0.0390687606761003,0.0390687606761003
"566",18,4,4,26,4,2017,0,0,0,0,49945,50512.2265625,567.2265625,0.011357023976374,0.011357023976374
"567",19,4,5,27,4,2017,0,0,0,0,43042,42401.91796875,-640.08203125,-0.0148711033699642,0.0148711033699642
"574",6,2,2,8,5,2017,0,0,0,0,52950,52792.31640625,-157.68359375,-0.00297797155335222,0.00297797155335222
"577",9,2,5,11,5,2017,0,0,0,0,44740,42151.37109375,-2588.62890625,-0.0578593854772016,0.0578593854772016
"579",11,3,2,15,5,2017,0,0,0,0,48434,49908.6328125,1474.6328125,0.0304462322438783,0.0304462322438783
"582",14,3,5,18,5,2017,0,0,0,0,42613,44054.33984375,1441.33984375,0.0338239467709384,0.0338239467709384
"590",2,1,6,2,6,2017,0,0,0,0,51043,53091.61328125,2048.61328125,0.0401350485130184,0.0401350485130184
"591",3,1,2,5,6,2017,0,0,0,0,62836,62332.1953125,-503.8046875,-0.00801777146062767,0.00801777146062767
"592",4,1,3,6,6,2017,0,0,0,0,62447,62982.765625,535.765625,0.00857952543757106,0.00857952543757106
"601",13,3,2,19,6,2017,0,0,0,0,50377,52896.9140625,2519.9140625,0.0500211219901939,0.0500211219901939
"602",14,3,3,20,6,2017,0,0,0,0,57361,57456.171875,95.171875,0.00165917391607538,0.00165917391607538
"604",16,3,5,22,6,2017,0,0,0,0,40709,44246.68359375,3537.68359375,0.0869017562148419,0.0869017562148419
"609",21,4,5,29,6,2017,0,0,0,0,42018,42068.01171875,50.01171875,0.00119024510328907,0.00119024510328907
"613",5,2,2,10,7,2017,0,0,0,0,57505,57429.7734375,-75.2265625,-0.00130817428919224,0.00130817428919224
"614",6,2,3,11,7,2017,0,0,0,0,63273,61863.24609375,-1409.75390625,-0.0222804973092788,0.0222804973092788
"621",13,3,5,20,7,2017,0,0,0,0,46595,47451.76171875,856.76171875,0.0183874175072433,0.0183874175072433
"622",14,3,6,21,7,2017,0,0,0,0,38625,39027.1953125,402.1953125,0.0104128236245955,0.0104128236245955
"627",19,4,6,28,7,2017,0,0,0,0,36917,38331.17578125,1414.17578125,0.0383068987526072,0.0383068987526072
"628",20,4,2,31,7,2017,0,0,0,0,48654,50846.2890625,2192.2890625,0.0450587631541086,0.0450587631541086
"635",7,2,4,9,8,2017,0,0,0,0,53705,57235.984375,3530.984375,0.065747777208826,0.065747777208826
"638",10,3,2,14,8,2017,0,0,0,0,50462,52852.6953125,2390.6953125,0.047376150618287,0.047376150618287
"639",11,3,3,15,8,2017,0,0,0,0,61653,59786.953125,-1866.046875,-0.0302669274001265,0.0302669274001265
"647",19,4,6,25,8,2017,0,0,0,0,40076,37622.34765625,-2453.65234375,-0.0612249811296038,0.0612249811296038
"652",3,1,4,6,9,2017,0,0,0,0,68259,64206.5703125,-4052.4296875,-0.0593684303535065,0.0593684303535065
"653",4,1,5,7,9,2017,0,0,0,0,54827,51234.3984375,-3592.6015625,-0.0655261378973863,0.0655261378973863
"657",8,2,4,13,9,2017,0,0,0,0,56818,55630.5859375,-1187.4140625,-0.020898554375374,0.020898554375374
"658",9,2,5,14,9,2017,0,0,0,0,45221,46489.49609375,1268.49609375,0.0280510403076005,0.0280510403076005
"663",14,3,5,21,9,2017,0,0,0,0,47283,45871.44921875,-1411.55078125,-0.0298532407260538,0.0298532407260538
"671",2,1,3,3,10,2017,0,0,0,0,68534,70447.671875,1913.671875,0.0279229561239677,0.0279229561239677
"673",4,1,5,5,10,2017,0,0,0,0,53154,48888.6953125,-4265.3046875,-0.0802442842965722,0.0802442842965722
"676",7,2,3,10,10,2017,0,0,0,0,60328,60310.66796875,-17.33203125,-0.000287296632575255,0.000287296632575255
"686",17,4,3,24,10,2017,0,0,0,0,56583,55746.4453125,-836.5546875,-0.0147845587455596,0.0147845587455596
"687",18,4,4,25,10,2017,0,0,0,0,52230,50586.6015625,-1643.3984375,-0.0314646455581084,0.0314646455581084
"692",1,1,4,1,11,2017,0,0,0,0,59185,61082.1171875,1897.1171875,0.0320540202331672,0.0320540202331672
"697",6,2,4,8,11,2017,0,0,0,0,54639,56076.921875,1437.921875,0.0263167677849155,0.0263167677849155
"698",7,2,5,9,11,2017,0,0,0,0,51202,48242.32421875,-2959.67578125,-0.0578039096373189,0.0578039096373189
"700",9,3,2,13,11,2017,0,0,0,0,53644,52658.2421875,-985.7578125,-0.0183759192547163,0.0183759192547163
"707",18,5,3,28,11,2017,0,0,0,0,59922,55299.3359375,-4622.6640625,-0.0771446891375455,0.0771446891375455
"708",19,5,4,29,11,2017,0,0,0,0,54913,51350.5078125,-3562.4921875,-0.0648752060076849,0.0648752060076849
"720",11,2,6,15,12,2017,0,0,0,0,42270,41486.92578125,-783.07421875,-0.018525531553111,0.018525531553111
"728",4,1,6,5,1,2018,0,0,0,0,47812,46304.984375,-1507.015625,-0.0315196106625952,0.0315196106625952
"730",6,2,3,9,1,2018,0,0,0,0,63401,61189.80859375,-2211.19140625,-0.0348762859615779,0.0348762859615779
"732",8,2,5,11,1,2018,0,0,0,0,47827,47224.125,-602.875,-0.0126053275346562,0.0126053275346562
"734",10,3,2,15,1,2018,0,0,0,0,47625,49862.4609375,2237.4609375,0.0469808070866142,0.0469808070866142
"735",11,3,3,16,1,2018,0,0,0,0,53622,57425.15625,3803.15625,0.070925296520085,0.070925296520085
"737",13,3,5,18,1,2018,0,0,0,0,45756,45595.19921875,-160.80078125,-0.00351431028171169,0.00351431028171169
"740",16,4,3,23,1,2018,0,0,0,0,60076,55763.7109375,-4312.2890625,-0.0717805623293828,0.0717805623293828
"745",21,5,3,30,1,2018,0,0,0,0,56189,54169.2578125,-2019.7421875,-0.0359455086849739,0.0359455086849739
"746",22,5,4,31,1,2018,0,0,0,0,53320,51003.2421875,-2316.7578125,-0.0434500715022506,0.0434500715022506
"747",1,1,5,1,2,2018,0,0,0,0,55689,57308.78125,1619.78125,0.0290861974537162,0.0290861974537162
"750",4,1,3,6,2,2018,0,0,0,0,63010,62516.359375,-493.640625,-0.0078343219330265,0.0078343219330265
"752",6,1,5,8,2,2018,0,0,0,0,48646,47117.62890625,-1528.37109375,-0.0314182274750236,0.0314182274750236
"764",18,4,2,26,2,2018,0,0,0,0,51439,49634.2578125,-1804.7421875,-0.0350850947238477,0.0350850947238477
"770",4,1,3,6,3,2018,0,0,0,0,64458,62926.828125,-1531.171875,-0.0237545669273015,0.0237545669273015
"774",8,2,2,12,3,2018,0,0,0,0,51423,53270.5859375,1847.5859375,0.0359291744452871,0.0359291744452871
"778",12,2,6,16,3,2018,0,0,0,0,40403,40375.1953125,-27.8046875,-0.000688183736356211,0.000688183736356211
"781",15,3,4,21,3,2018,0,0,0,0,46426,51403.3203125,4977.3203125,0.107209759886701,0.107209759886701
"787",21,4,5,29,3,2018,0,0,0,0,42928,41556.13671875,-1371.86328125,-0.0319573071480153,0.0319573071480153
"792",4,1,5,5,4,2018,0,0,0,0,47466,49327.8359375,1861.8359375,0.0392246226246155,0.0392246226246155
"796",8,2,4,11,4,2018,0,0,0,0,56125,53613.8671875,-2511.1328125,-0.0447417873051225,0.0447417873051225
"797",9,2,5,12,4,2018,0,0,0,0,44834,44988.48046875,154.48046875,0.00344560977717803,0.00344560977717803
"812",3,1,5,3,5,2018,0,0,0,0,51329,55165.578125,3836.578125,0.0747448445323307,0.0747448445323307
"814",5,2,2,7,5,2018,0,0,0,0,57905,56441.4921875,-1463.5078125,-0.0252742908643468,0.0252742908643468
"822",13,3,5,17,5,2018,0,0,0,0,46709,47394.02734375,685.02734375,0.0146658533419684,0.0146658533419684
"823",14,3,6,18,5,2018,0,0,0,0,40550,40696.9921875,146.9921875,0.00362496146732429,0.00362496146732429
"828",21,5,4,30,5,2018,0,0,0,0,55355,51161.5234375,-4193.4765625,-0.0757560574925481,0.0757560574925481
"839",10,2,5,14,6,2018,0,0,0,0,43032,45496.21484375,2464.21484375,0.0572647063522495,0.0572647063522495
"840",11,2,6,15,6,2018,0,0,0,0,39391,40415.5859375,1024.5859375,0.0260106607473788,0.0260106607473788
"844",15,3,5,21,6,2018,0,0,0,0,45536,44390.58984375,-1145.41015625,-0.0251539475634663,0.0251539475634663
"846",17,4,2,25,6,2018,0,0,0,0,48805,48798.8671875,-6.1328125,-0.000125659512345047,0.000125659512345047
"859",11,3,3,17,7,2018,0,0,0,0,62534,60362.65625,-2171.34375,-0.0347226108996706,0.0347226108996706
"879",10,3,3,14,8,2018,0,0,0,0,62607,59178.4375,-3428.5625,-0.0547632453240053,0.0547632453240053
"882",13,3,6,17,8,2018,0,0,0,0,43168,42636.3359375,-531.6640625,-0.0123161615664381,0.0123161615664381
"888",19,5,2,27,8,2018,0,0,0,0,53132,49637.3828125,-3494.6171875,-0.0657723629357073,0.0657723629357073
"889",20,5,3,28,8,2018,0,0,0,0,56691,55844.6484375,-846.3515625,-0.0149292050325448,0.0149292050325448
