"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"154",11,3,2,17,8,2015,0,0,0,0,29142,27399.3828125,-1742.6171875,-0.0597974465548006,0.0597974465548006
"155",12,3,3,18,8,2015,0,0,0,0,32617,29726.375,-2890.625,-0.0886232639421161,0.0886232639421161
"156",13,3,4,19,8,2015,0,0,0,0,27454,28529.65625,1075.65625,0.0391803107015371,0.0391803107015371
"157",14,3,5,20,8,2015,0,0,0,0,25140,22570.822265625,-2569.177734375,-0.102194818392005,0.102194818392005
"159",16,4,2,24,8,2015,0,0,0,0,26694,26432.412109375,-261.587890625,-0.00979950140949277,0.00979950140949277
"160",17,4,3,25,8,2015,0,0,0,0,28888,28013.662109375,-874.337890625,-0.0302664736439006,0.0302664736439006
"174",13,3,5,17,9,2015,0,0,0,0,24174,25034.025390625,860.025390625,0.0355764619270704,0.0355764619270704
"176",15,4,2,21,9,2015,0,0,0,0,28702,27015.498046875,-1686.501953125,-0.0587590395486377,0.0587590395486377
"181",20,5,2,28,9,2015,0,0,0,0,23830,26589.833984375,2759.833984375,0.115813427795846,0.115813427795846
"189",6,1,5,8,10,2015,0,0,0,0,24361,26671.064453125,2310.064453125,0.0948263393590165,0.0948263393590165
"190",7,1,6,9,10,2015,0,0,0,0,21554,22325.125,771.125,0.0357764220098358,0.0357764220098358
"194",11,2,5,15,10,2015,0,0,0,0,23874,24549.376953125,675.376953125,0.0282892248104633,0.0282892248104633
"198",15,3,4,21,10,2015,0,0,0,0,28917,27741.552734375,-1175.447265625,-0.0406490045864025,0.0406490045864025
"201",18,4,2,26,10,2015,0,0,0,0,24376,26515.615234375,2139.615234375,0.0877754854929029,0.0877754854929029
"203",20,4,4,28,10,2015,0,0,0,0,27381,27334.716796875,-46.283203125,-0.00169034013093021,0.00169034013093021
"205",22,4,6,30,10,2015,0,0,0,0,22431,22354.041015625,-76.958984375,-0.00343092079599661,0.00343092079599661
"210",5,1,6,6,11,2015,0,0,0,0,25438,23816.052734375,-1621.947265625,-0.0637608013847394,0.0637608013847394
"216",11,3,2,16,11,2015,0,0,0,0,30779,27714.4609375,-3064.5390625,-0.0995659073556646,0.0995659073556646
"219",14,3,5,19,11,2015,0,0,0,0,23182,23116.330078125,-65.669921875,-0.00283279794129066,0.00283279794129066
"220",15,3,6,20,11,2015,0,0,0,0,22087,20467.595703125,-1619.404296875,-0.0733193415527233,0.0733193415527233
"221",16,4,2,23,11,2015,0,0,0,0,26363,26580.224609375,217.224609375,0.0082397530392975,0.0082397530392975
"225",2,1,4,2,12,2015,0,0,0,0,40452,37839.50390625,-2612.49609375,-0.064582618751854,0.064582618751854
"226",3,1,5,3,12,2015,0,0,0,0,30846,31648.283203125,802.283203125,0.0260093108709395,0.0260093108709395
"228",5,2,2,7,12,2015,0,0,0,0,29393,31179.28515625,1786.28515625,0.0607724681471779,0.0607724681471779
"229",6,2,3,8,12,2015,0,0,0,0,37421,33687.640625,-3733.359375,-0.0997664246011598,0.0997664246011598
"230",7,2,4,9,12,2015,0,0,0,0,36095,29978.455078125,-6116.544921875,-0.169456847814794,0.169456847814794
"232",9,2,6,11,12,2015,0,0,0,0,20501,21507.859375,1006.859375,0.0491126957221599,0.0491126957221599
"236",13,3,5,17,12,2015,0,0,0,0,22437,23749.103515625,1312.103515625,0.0584794542775326,0.0584794542775326
"244",6,1,6,8,1,2016,0,0,0,0,26166,26402.068359375,236.068359375,0.00902195059905985,0.00902195059905985
"252",14,3,4,20,1,2016,0,0,0,0,28162,28151.63671875,-10.36328125,-0.00036798811341524,0.00036798811341524
"255",18,4,3,26,1,2016,0,0,0,0,28977,29015.439453125,38.439453125,0.00132655047537702,0.00132655047537702
"257",20,4,5,28,1,2016,0,0,0,0,22399,21890.705078125,-508.294921875,-0.0226927506529309,0.0226927506529309
"258",21,4,6,29,1,2016,0,0,0,0,22484,21270.798828125,-1213.201171875,-0.0539584225171233,0.0539584225171233
"265",7,2,3,9,2,2016,0,0,0,0,31139,33523.296875,2384.296875,0.0765694747743987,0.0765694747743987
"272",14,3,5,18,2,2016,0,0,0,0,23551,23201.751953125,-349.248046875,-0.0148294359846716,0.0148294359846716
"278",20,4,6,26,2,2016,0,0,0,0,20587,20350.369140625,-236.630859375,-0.0114941885352407,0.0114941885352407
"279",21,5,2,29,2,2016,0,0,0,0,26806,25145.595703125,-1660.404296875,-0.0619415167080131,0.0619415167080131
"280",1,1,3,1,3,2016,0,0,0,0,38699,40451.60546875,1752.60546875,0.0452881332527972,0.0452881332527972
"288",9,2,6,11,3,2016,0,0,0,0,19528,22115.59375,2587.59375,0.132506849139697,0.132506849139697
"289",10,3,2,14,3,2016,0,0,0,0,30493,27607.33984375,-2885.66015625,-0.0946335275719017,0.0946335275719017
"294",15,4,2,21,3,2016,0,0,0,0,29246,25856.728515625,-3389.271484375,-0.115888377363571,0.115888377363571
"316",15,3,5,21,4,2016,0,0,0,0,21908,21718.205078125,-189.794921875,-0.00866327012392733,0.00866327012392733
"318",17,4,2,25,4,2016,0,0,0,0,26310,25872.431640625,-437.568359375,-0.0166312565326872,0.0166312565326872
"320",19,4,4,27,4,2016,0,0,0,0,27815,26866.376953125,-948.623046875,-0.0341047293501708,0.0341047293501708
"324",2,1,3,3,5,2016,0,0,0,0,49826,45830.58984375,-3995.41015625,-0.0801872547716052,0.0801872547716052
"329",7,2,3,10,5,2016,0,0,0,0,32506,33609.078125,1103.078125,0.0339346005352858,0.0339346005352858
"333",11,3,2,16,5,2016,0,0,0,0,28737,28145.77734375,-591.22265625,-0.0205735691356091,0.0205735691356091
"338",16,4,2,23,5,2016,0,0,0,0,25021,26035.361328125,1014.361328125,0.0405403991896807,0.0405403991896807
"340",18,4,4,25,5,2016,0,0,0,0,28587,27029.306640625,-1557.693359375,-0.0544895707620597,0.0544895707620597
"342",1,1,4,1,6,2016,0,0,0,0,39724,37917.69921875,-1806.30078125,-0.0454712713032424,0.0454712713032424
"345",4,2,2,6,6,2016,0,0,0,0,35593,33648.5,-1944.5,-0.054631528671368,0.054631528671368
"346",5,2,3,7,6,2016,0,0,0,0,35478,36435.66796875,957.66796875,0.0269932907365128,0.0269932907365128
"350",9,3,2,13,6,2016,0,0,0,0,27729,28843.27734375,1114.27734375,0.0401845484420643,0.0401845484420643
"351",10,3,3,14,6,2016,0,0,0,0,31734,32093.98046875,359.98046875,0.0113436840218693,0.0113436840218693
"353",12,3,5,16,6,2016,0,0,0,0,23451,22765.822265625,-685.177734375,-0.029217420765639,0.029217420765639
"362",21,5,4,29,6,2016,0,0,0,0,26755,26252.236328125,-502.763671875,-0.018791391211923,0.018791391211923
"370",10,2,5,14,7,2016,0,0,0,0,24310,23649.650390625,-660.349609375,-0.0271637025658165,0.0271637025658165
"372",12,3,2,18,7,2016,0,0,0,0,29662,28808.78515625,-853.21484375,-0.0287645756776347,0.0287645756776347
"378",18,4,3,26,7,2016,0,0,0,0,30595,29354.306640625,-1240.693359375,-0.0405521607901618,0.0405521607901618
"379",19,4,4,27,7,2016,0,0,0,0,27192,27249.970703125,57.970703125,0.00213190288044278,0.00213190288044278
"387",6,2,2,8,8,2016,0,0,0,0,33652,32873.33984375,-778.66015625,-0.0231385996746107,0.0231385996746107
"393",12,3,3,16,8,2016,0,0,0,0,32316,32486.05078125,170.05078125,0.0052621234450427,0.0052621234450427
"396",15,3,6,19,8,2016,0,0,0,0,20039,21572.400390625,1533.400390625,0.0765208039635211,0.0765208039635211
"398",17,4,3,23,8,2016,0,0,0,0,31271,29354.306640625,-1916.693359375,-0.0612929986049375,0.0612929986049375
"399",18,4,4,24,8,2016,0,0,0,0,30003,27661.884765625,-2341.115234375,-0.0780293715420125,0.0780293715420125
"400",19,4,5,25,8,2016,0,0,0,0,22262,22468.869140625,206.869140625,0.00929247779287575,0.00929247779287575
"401",20,4,6,26,8,2016,0,0,0,0,20278,20172.791015625,-105.208984375,-0.00518833141212151,0.00518833141212151
"402",21,5,2,29,8,2016,0,0,0,0,25581,26810.986328125,1229.986328125,0.0480820268216645,0.0480820268216645
"405",1,1,5,1,9,2016,0,0,0,0,32905,37293.5703125,4388.5703125,0.133370925771159,0.133370925771159
"409",8,2,2,12,9,2016,0,0,0,0,29234,29557.14453125,323.14453125,0.0110537227628788,0.0110537227628788
"429",9,2,5,13,10,2016,0,0,0,0,24175,24392.462890625,217.462890625,0.00899536259048604,0.00899536259048604
"431",11,3,2,17,10,2016,0,0,0,0,29186,28723.51171875,-462.48828125,-0.0158462372798602,0.0158462372798602
"432",12,3,3,18,10,2016,0,0,0,0,34991,32520.73828125,-2470.26171875,-0.0705970597796576,0.0705970597796576
"435",15,3,6,21,10,2016,0,0,0,0,20656,20405.173828125,-250.826171875,-0.0121430176159469,0.0121430176159469
"445",4,1,6,4,11,2016,0,0,0,0,26215,25117.224609375,-1097.775390625,-0.041875849346748,0.041875849346748
"447",6,2,3,8,11,2016,0,0,0,0,36812,36226.984375,-585.015625,-0.0158919815549277,0.0158919815549277
"448",7,2,4,9,11,2016,0,0,0,0,29740,30992.166015625,1252.166015625,0.0421037664971419,0.0421037664971419
"461",2,1,6,2,12,2016,0,0,0,0,34371,32903.921875,-1467.078125,-0.0426836031829158,0.0426836031829158
"462",3,2,2,5,12,2016,0,0,0,0,40818,35669.7890625,-5148.2109375,-0.126125996802881,0.126125996802881
"463",4,2,3,6,12,2016,0,0,0,0,39585,37922.3515625,-1662.6484375,-0.042001981495516,0.042001981495516
"467",8,3,2,12,12,2016,0,0,0,0,29260,29383.35546875,123.35546875,0.00421583967019822,0.00421583967019822
"471",12,3,6,16,12,2016,0,0,0,0,24559,22201.296875,-2357.703125,-0.096001593102325,0.096001593102325
"474",15,4,4,21,12,2016,0,0,0,0,25334,26033.720703125,699.720703125,0.0276198272331649,0.0276198272331649
"477",2,1,3,3,1,2017,0,0,0,0,47502,43105.90234375,-4396.09765625,-0.0925455276883079,0.0925455276883079
"482",7,2,3,10,1,2017,0,0,0,0,34151,34073.0703125,-77.9296875,-0.00228191524406313,0.00228191524406313
"484",9,2,5,12,1,2017,0,0,0,0,23256,23687.345703125,431.345703125,0.0185477168526402,0.0185477168526402
"485",10,2,6,13,1,2017,0,0,0,0,22586,22614.578125,28.578125,0.00126530262109271,0.00126530262109271
"486",11,3,2,16,1,2017,0,0,0,0,28271,29434.05859375,1163.05859375,0.0411396340331081,0.0411396340331081
"489",14,3,5,19,1,2017,0,0,0,0,21568,22539.416015625,971.416015625,0.0450396891517526,0.0450396891517526
"496",21,5,2,30,1,2017,0,0,0,0,26335,27309.111328125,974.111328125,0.0369892283320676,0.0369892283320676
"497",22,5,3,31,1,2017,0,0,0,0,29666,30283.486328125,617.486328125,0.0208146136359806,0.0208146136359806
"500",3,1,6,3,2,2017,0,0,0,0,30220,28643.375,-1576.625,-0.0521715751158173,0.0521715751158173
"501",4,2,2,6,2,2017,0,0,0,0,37424,33073.4453125,-4350.5546875,-0.116250392462056,0.116250392462056
"502",5,2,3,7,2,2017,0,0,0,0,34229,36343.94140625,2114.94140625,0.0617879986634141,0.0617879986634141
"505",8,2,6,10,2,2017,0,0,0,0,21119,22005.984375,886.984375,0.0419993548463469,0.0419993548463469
"509",12,3,5,16,2,2017,0,0,0,0,24535,23657.072265625,-877.927734375,-0.0357826669808437,0.0357826669808437
"511",14,4,2,20,2,2017,0,0,0,0,28147,28140.15234375,-6.84765625,-0.000243281921696806,0.000243281921696806
"514",17,4,5,23,2,2017,0,0,0,0,21972,21890.705078125,-81.294921875,-0.00369993272687966,0.00369993272687966
"515",18,4,6,24,2,2017,0,0,0,0,19019,20350.369140625,1331.369140625,0.0700020579749198,0.0700020579749198
"527",10,3,3,14,3,2017,0,0,0,0,30379,33385.46484375,3006.46484375,0.0989652340021067,0.0989652340021067
"529",12,3,5,16,3,2017,0,0,0,0,24353,23657.072265625,-695.927734375,-0.0285766736900998,0.0285766736900998
"531",14,4,2,20,3,2017,0,0,0,0,28172,28278.62890625,106.62890625,0.0037849249698282,0.0037849249698282
"544",4,1,5,6,4,2017,0,0,0,0,27551,26137.900390625,-1413.099609375,-0.0512903201108853,0.0512903201108853
"545",5,1,6,7,4,2017,0,0,0,0,21730,23093.240234375,1363.240234375,0.0627353996491026,0.0627353996491026
"546",6,2,2,10,4,2017,0,0,0,0,30900,33228.34375,2328.34375,0.075350930420712,0.075350930420712
"549",9,2,5,13,4,2017,0,0,0,0,22200,23317.384765625,1117.384765625,0.0503326471002252,0.0503326471002252
"556",17,4,3,25,4,2017,0,0,0,0,31569,29832.119140625,-1736.880859375,-0.0550185580593304,0.0550185580593304
"559",20,4,6,28,4,2017,0,0,0,0,21340,20116.306640625,-1223.693359375,-0.0573427066248828,0.0573427066248828
"560",1,1,2,1,5,2017,0,0,0,0,37850,36184.84765625,-1665.15234375,-0.0439934569022457,0.0439934569022457
"564",5,1,6,5,5,2017,0,0,0,0,21861,22512.498046875,651.498046875,0.0298018410354055,0.0298018410354055
"571",12,3,3,16,5,2017,0,0,0,0,32256,32497.49609375,241.49609375,0.00748685806516617,0.00748685806516617
"575",17,4,3,23,5,2017,0,0,0,0,32211,29760.947265625,-2450.052734375,-0.076062610113781,0.076062610113781
"581",3,1,2,5,6,2017,0,0,0,0,39794,37001.88671875,-2792.11328125,-0.0701641775456099,0.0701641775456099
"582",4,1,3,6,6,2017,0,0,0,0,39371,38048.83984375,-1322.16015625,-0.0335820821480277,0.0335820821480277
"584",6,1,5,8,6,2017,0,0,0,0,24502,25105.791015625,603.791015625,0.0246425196157457,0.0246425196157457
"587",9,2,3,13,6,2017,0,0,0,0,29886,32655.77734375,2769.77734375,0.0926780881934685,0.0926780881934685
"595",17,3,6,23,6,2017,0,0,0,0,18286,19752.751953125,1466.751953125,0.0802117441280214,0.0802117441280214
"603",5,2,2,10,7,2017,0,0,0,0,32496,33399.4375,903.4375,0.0278014986459872,0.0278014986459872
"606",8,2,5,13,7,2017,0,0,0,0,24789,23592.033203125,-1196.966796875,-0.0482862074660131,0.0482862074660131
"609",11,3,3,18,7,2017,0,0,0,0,33939,32774.44921875,-1164.55078125,-0.0343130552240785,0.0343130552240785
"610",12,3,4,19,7,2017,0,0,0,0,28668,28506.08984375,-161.91015625,-0.00564776601960374,0.00564776601960374
"616",18,4,5,27,7,2017,0,0,0,0,21271,21987.072265625,716.072265625,0.0336642501821729,0.0336642501821729
"627",10,3,2,14,8,2017,0,0,0,0,39291,30331.05078125,-8959.94921875,-0.228040752812349,0.228040752812349
"630",13,3,5,17,8,2017,0,0,0,0,26026,24331.876953125,-1694.123046875,-0.0650934852407208,0.0650934852407208
"635",18,4,5,24,8,2017,0,0,0,0,23182,22517.072265625,-664.927734375,-0.0286829322049435,0.0286829322049435
"641",3,1,4,6,9,2017,0,0,0,0,39948,37040,-2908,-0.0727946330229298,0.0727946330229298
"645",10,2,6,15,9,2017,0,0,0,0,23124,23030.2421875,-93.7578125,-0.00405456722452863,0.00405456722452863
"646",11,3,2,18,9,2017,0,0,0,0,28983,29875.81640625,892.81640625,0.0308048306334748,0.0308048306334748
"650",15,3,6,22,9,2017,0,0,0,0,21447,20534.197265625,-912.802734375,-0.0425608585991048,0.0425608585991048
"660",5,1,6,6,10,2017,0,0,0,0,23369,23371.755859375,2.755859375,0.000117927997560871,0.000117927997560871
"666",11,3,2,16,10,2017,0,0,0,0,30779,29785.54296875,-993.45703125,-0.0322771055346178,0.0322771055346178
"667",12,3,3,17,10,2017,0,0,0,0,33274,32878.31640625,-395.68359375,-0.0118916749939893,0.0118916749939893
"668",13,3,4,18,10,2017,0,0,0,0,28422,29196.20703125,774.20703125,0.0272397097758778,0.0272397097758778
"670",15,3,6,20,10,2017,0,0,0,0,19490,20405.173828125,915.173828125,0.0469560712224218,0.0469560712224218
"671",16,4,2,23,10,2017,0,0,0,0,27754,28009.423828125,255.423828125,0.00920313569665634,0.00920313569665634
"672",17,4,3,24,10,2017,0,0,0,0,30774,30003.017578125,-770.982421875,-0.0250530454888867,0.0250530454888867
"676",21,5,2,30,10,2017,0,0,0,0,24861,28296.884765625,3435.884765625,0.138203803773983,0.138203803773983
"677",22,5,3,31,10,2017,0,0,0,0,27606,30566.337890625,2960.337890625,0.107235307202239,0.107235307202239
"683",6,2,4,8,11,2017,0,0,0,0,28382,31844.318359375,3462.318359375,0.121989935852829,0.121989935852829
"685",8,2,6,10,11,2017,0,0,0,0,24236,22309.34375,-1926.65625,-0.0794956366562139,0.0794956366562139
"688",11,3,4,15,11,2017,0,0,0,0,30168,29435.66015625,-732.33984375,-0.0242753859636038,0.0242753859636038
"689",12,3,5,16,11,2017,0,0,0,0,26424,24670.314453125,-1753.685546875,-0.0663671490642976,0.0663671490642976
"696",1,1,6,1,12,2017,0,0,0,0,35358,30641.0703125,-4716.9296875,-0.133404878316081,0.133404878316081
"697",2,1,2,4,12,2017,0,0,0,0,44825,42424.49609375,-2400.50390625,-0.0535527921081985,0.0535527921081985
"698",3,1,3,5,12,2017,0,0,0,0,43092,39635.4921875,-3456.5078125,-0.0802122856330641,0.0802122856330641
"700",5,1,5,7,12,2017,0,0,0,0,26362,27084.033203125,722.033203125,0.0273891663426523,0.0273891663426523
"710",15,3,5,21,12,2017,0,0,0,0,18565,19719.01953125,1154.01953125,0.0621610305009426,0.0621610305009426
"712",2,1,4,3,1,2018,0,0,0,0,41025,44805.39453125,3780.39453125,0.0921485565204144,0.0921485565204144
"713",3,1,5,4,1,2018,0,0,0,0,30938,41025.86328125,10087.86328125,0.326067078713879,0.326067078713879
"714",4,1,6,5,1,2018,0,0,0,0,27767,31107.068359375,3340.068359375,0.120289133121151,0.120289133121151
"715",5,2,2,8,1,2018,0,0,0,0,35564,32123.068359375,-3440.931640625,-0.0967532235019964,0.0967532235019964
"717",7,2,4,10,1,2018,0,0,0,0,30628,30324.783203125,-303.216796875,-0.00989998683802403,0.00989998683802403
"718",8,2,5,11,1,2018,0,0,0,0,27450,23674.103515625,-3775.896484375,-0.137555427481785,0.137555427481785
"719",9,2,6,12,1,2018,0,0,0,0,24762,22982.78125,-1779.21875,-0.0718527885469671,0.0718527885469671
"723",13,3,5,18,1,2018,0,0,0,0,20592,23490.509765625,2898.509765625,0.140759021252185,0.140759021252185
"726",16,4,3,23,1,2018,0,0,0,0,32298,30193.837890625,-2104.162109375,-0.0651483717064524,0.0651483717064524
"730",20,5,2,29,1,2018,0,0,0,0,28960,29861.220703125,901.220703125,0.0311194994172997,0.0311194994172997
"738",6,1,5,8,2,2018,0,0,0,0,27822,27096.650390625,-725.349609375,-0.0260710807769032,0.0260710807769032
"751",19,4,3,27,2,2018,0,0,0,0,30493,31129.228515625,636.228515625,0.0208647399608107,0.0208647399608107
"753",1,1,5,1,3,2018,0,0,0,0,38272,34289.02734375,-3982.97265625,-0.104070146745663,0.104070146745663
"755",3,1,2,5,3,2018,0,0,0,0,38485,38207.59765625,-277.40234375,-0.00720806401844875,0.00720806401844875
"760",8,2,2,12,3,2018,0,0,0,0,34264,31854.76171875,-2409.23828125,-0.0703139820584287,0.0703139820584287
"764",12,2,6,16,3,2018,0,0,0,0,23557,23027.78125,-529.21875,-0.0224654561276903,0.0224654561276903
"767",15,3,4,21,3,2018,0,0,0,0,25327,27513.642578125,2186.642578125,0.0863364227158763,0.0863364227158763
"777",3,1,4,4,4,2018,0,0,0,0,34110,37417.859375,3307.859375,0.0969762349750806,0.0969762349750806
"782",8,2,4,11,4,2018,0,0,0,0,31505,28540.26953125,-2964.73046875,-0.0941034905173782,0.0941034905173782
"788",14,3,5,19,4,2018,0,0,0,0,22887,22332.033203125,-554.966796875,-0.024248123252283,0.024248123252283
"791",17,4,3,24,4,2018,0,0,0,0,35261,30727.509765625,-4533.490234375,-0.128569531050594,0.128569531050594
"792",18,4,4,25,4,2018,0,0,0,0,27853,27969.111328125,116.111328125,0.00416871892166014,0.00416871892166014
"796",1,1,3,1,5,2018,0,0,0,0,39340,38984.96484375,-355.03515625,-0.00902478790671073,0.00902478790671073
"797",2,1,4,2,5,2018,0,0,0,0,41994,40580.23828125,-1413.76171875,-0.0336658027039577,0.0336658027039577
"803",8,2,5,10,5,2018,0,0,0,0,25297,23373.244140625,-1923.755859375,-0.0760467984098905,0.0760467984098905
"806",11,3,3,15,5,2018,0,0,0,0,32567,33510.8671875,943.8671875,0.0289823191420763,0.0289823191420763
"807",12,3,4,16,5,2018,0,0,0,0,30675,28317.06640625,-2357.93359375,-0.0768682508149959,0.0768682508149959
"811",16,4,3,22,5,2018,0,0,0,0,30908,30106.181640625,-801.818359375,-0.0259420978185259,0.0259420978185259
"814",21,5,4,30,5,2018,0,0,0,0,28803,28065.634765625,-737.365234375,-0.02560029282974,0.02560029282974
"820",5,1,5,7,6,2018,0,0,0,0,28530,26396.337890625,-2133.662109375,-0.0747866144190326,0.0747866144190326
"827",12,3,2,18,6,2018,0,0,0,0,30278,30152.88671875,-125.11328125,-0.00413215143833807,0.00413215143833807
"831",16,3,6,22,6,2018,0,0,0,0,18824,21051.228515625,2227.228515625,0.118318556928655,0.118318556928655
"835",20,4,5,28,6,2018,0,0,0,0,21576,21337.580078125,-238.419921875,-0.0110502373876066,0.0110502373876066
"837",1,1,2,2,7,2018,0,0,0,0,38305,35547.11328125,-2757.88671875,-0.0719980869011878,0.0719980869011878
"839",5,2,2,9,7,2018,0,0,0,0,33270,34096.984375,826.984375,0.0248567590922753,0.0248567590922753
"842",8,2,5,12,7,2018,0,0,0,0,24660,23453.869140625,-1206.130859375,-0.0489104160330495,0.0489104160330495
"849",15,4,2,23,7,2018,0,0,0,0,30515,29022.392578125,-1492.607421875,-0.0489138922456169,0.0489138922456169
"854",20,5,2,30,7,2018,0,0,0,0,27861,29656.884765625,1795.884765625,0.0644587331978393,0.0644587331978393
"856",1,1,4,1,8,2018,0,0,0,0,39202,35232.07421875,-3969.92578125,-0.101268450110964,0.101268450110964
"858",3,1,6,3,8,2018,0,0,0,0,27636,29819.2734375,2183.2734375,0.079001065186713,0.079001065186713
"859",4,2,2,6,8,2018,0,0,0,0,33498,34760.8671875,1262.8671875,0.0376997787181324,0.0376997787181324
"862",7,2,5,9,8,2018,0,0,0,0,24884,24919.298828125,35.298828125,0.00141853512799389,0.00141853512799389
"869",14,4,2,20,8,2018,0,0,0,0,29502,29633.08203125,131.08203125,0.00444315745542675,0.00444315745542675
"870",15,4,3,21,8,2018,0,0,0,0,32620,30204.931640625,-2415.068359375,-0.0740364303916309,0.0740364303916309
"871",16,4,4,22,8,2018,0,0,0,0,26638,27794.892578125,1156.892578125,0.0434301591007208,0.0434301591007208
"875",20,5,3,28,8,2018,0,0,0,0,32509,31055.869140625,-1453.130859375,-0.0446993404711003,0.0446993404711003
"883",8,2,5,13,9,2018,0,0,0,0,19513,24685.275390625,5172.275390625,0.265068179707118,0.265068179707118
"890",15,4,2,24,9,2018,0,0,0,0,30027,28198.134765625,-1828.865234375,-0.0609073578570953,0.0609073578570953
"891",16,4,3,25,9,2018,0,0,0,0,31869,30579.189453125,-1289.810546875,-0.0404722629161568,0.0404722629161568
"894",19,4,6,28,9,2018,0,0,0,0,23038,20954.431640625,-2083.568359375,-0.0904405052250629,0.0904405052250629
