"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"308",7,2,2,11,4,2016,0,0,0,0,31384,30394.98828125,-989.01171875,-0.0315132462002931,0.0315132462002931
"309",8,2,3,12,4,2016,0,0,0,0,32871,31257.666015625,-1613.333984375,-0.0490807698084938,0.0490807698084938
"310",9,2,4,13,4,2016,0,0,0,0,28113,27969.619140625,-143.380859375,-0.00510016218030804,0.00510016218030804
"312",11,2,6,15,4,2016,0,0,0,0,24291,22100.251953125,-2190.748046875,-0.0901876434430448,0.0901876434430448
"316",15,3,5,21,4,2016,0,0,0,0,21908,21145.47265625,-762.52734375,-0.0348058856924411,0.0348058856924411
"327",5,1,6,6,5,2016,0,0,0,0,23787,23088.775390625,-698.224609375,-0.0293532017225796,0.0293532017225796
"330",8,2,4,11,5,2016,0,0,0,0,29229,28169.541015625,-1059.458984375,-0.0362468433533477,0.0362468433533477
"340",18,4,4,25,5,2016,0,0,0,0,28587,26768.58203125,-1818.41796875,-0.0636099614772449,0.0636099614772449
"343",2,1,5,2,6,2016,0,0,0,0,43092,36323.25,-6768.75,-0.15707671957672,0.15707671957672
"345",4,2,2,6,6,2016,0,0,0,0,35593,34652.41015625,-940.58984375,-0.0264262592012474,0.0264262592012474
"350",9,3,2,13,6,2016,0,0,0,0,27729,28291.662109375,562.662109375,0.0202914677548776,0.0202914677548776
"355",14,4,2,20,6,2016,0,0,0,0,28455,26614.0703125,-1840.9296875,-0.0646961759796169,0.0646961759796169
"357",16,4,4,22,6,2016,0,0,0,0,27781,26699.12890625,-1081.87109375,-0.0389428420053274,0.0389428420053274
"358",17,4,5,23,6,2016,0,0,0,0,20979,21148.40234375,169.40234375,0.00807485312693646,0.00807485312693646
"359",18,4,6,24,6,2016,0,0,0,0,21440,19838.619140625,-1601.380859375,-0.0746912714260728,0.0746912714260728
"361",20,5,3,28,6,2016,0,0,0,0,28758,28935.65234375,177.65234375,0.00617749300194728,0.00617749300194728
"364",4,1,4,6,7,2016,0,0,0,0,36006,33476.4296875,-2529.5703125,-0.0702541329917236,0.0702541329917236
"366",6,1,6,8,7,2016,0,0,0,0,21535,23615.103515625,2080.103515625,0.0965917583294637,0.0965917583294637
"367",7,2,2,11,7,2016,0,0,0,0,31236,31225.76953125,-10.23046875,-0.000327521729734921,0.000327521729734921
"370",10,2,5,14,7,2016,0,0,0,0,24310,23668.23828125,-641.76171875,-0.0263990834533114,0.0263990834533114
"373",13,3,3,19,7,2016,0,0,0,0,33967,31227.21484375,-2739.78515625,-0.0806602042055524,0.0806602042055524
"379",19,4,4,27,7,2016,0,0,0,0,27192,27156.12109375,-35.87890625,-0.00131946551375405,0.00131946551375405
