"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"224",21,5,2,30,11,2015,0,0,0,0,37033,29721.734375,-7311.265625,-0.197425691275349,0.197425691275349
"228",4,1,6,4,12,2015,0,0,0,0,41249,37455.2578125,-3793.7421875,-0.0919717371936289,0.0919717371936289
"230",6,2,3,8,12,2015,0,0,0,0,47773,45488.46484375,-2284.53515625,-0.0478206341709752,0.0478206341709752
"235",11,3,3,15,12,2015,0,0,0,0,42235,41955.3671875,-279.6328125,-0.00662087871433645,0.00662087871433645
"237",13,3,5,17,12,2015,0,0,0,0,34725,34031.40625,-693.59375,-0.019973902087833,0.019973902087833
"250",9,2,4,13,1,2016,0,0,0,0,38710,38909.55859375,199.55859375,0.0051552207117024,0.0051552207117024
"251",10,2,5,14,1,2016,0,0,0,0,31834,32432.9765625,598.9765625,0.0188156236256832,0.0188156236256832
"252",11,2,6,15,1,2016,0,0,0,0,30672,28385.537109375,-2286.462890625,-0.0745456080668036,0.0745456080668036
"256",15,3,5,21,1,2016,0,0,0,0,33194,33675.96875,481.96875,0.0145197550762186,0.0145197550762186
"258",17,4,2,25,1,2016,0,0,0,0,33591,31816.03125,-1774.96875,-0.0528406046262392,0.0528406046262392
"266",4,1,5,4,2,2016,0,0,0,0,41662,45976.09765625,4314.09765625,0.10354994134343,0.10354994134343
"268",6,2,2,8,2,2016,0,0,0,0,38567,36596.7421875,-1970.2578125,-0.0510866236030804,0.0510866236030804
"271",9,2,5,11,2,2016,0,0,0,0,33534,32010.146484375,-1523.853515625,-0.0454420443616926,0.0454420443616926
"276",14,3,5,18,2,2016,0,0,0,0,33504,33863.6171875,359.6171875,0.01073355979883,0.01073355979883
"281",19,4,5,25,2,2016,0,0,0,0,33389,30634.779296875,-2754.220703125,-0.0824888646897182,0.0824888646897182
"284",1,1,3,1,3,2016,0,0,0,0,49800,49604.23828125,-195.76171875,-0.00393095820783133,0.00393095820783133
"285",2,1,4,2,3,2016,0,0,0,0,50156,50250.84375,94.84375,0.00189097515750857,0.00189097515750857
"286",3,1,5,3,3,2016,0,0,0,0,41921,45476.7421875,3555.7421875,0.0848200707879106,0.0848200707879106
"288",5,2,2,7,3,2016,0,0,0,0,45619,39014.89453125,-6604.10546875,-0.144766554916811,0.144766554916811
"295",12,3,4,16,3,2016,0,0,0,0,40118,40381.54296875,263.54296875,0.00656919509322499,0.00656919509322499
"296",13,3,5,17,3,2016,0,0,0,0,32896,33342.7578125,446.7578125,0.0135809159928259,0.0135809159928259
"297",14,3,6,18,3,2016,0,0,0,0,28431,30046.396484375,1615.396484375,0.0568181381018958,0.0568181381018958
"298",15,4,2,21,3,2016,0,0,0,0,40055,36001.96875,-4053.03125,-0.101186649606791,0.101186649606791
"299",16,4,3,22,3,2016,0,0,0,0,42868,40794.765625,-2073.234375,-0.0483632167350938,0.0483632167350938
"305",22,5,4,30,3,2016,0,0,0,0,35884,35917.48046875,33.48046875,0.000933019416731691,0.000933019416731691
"308",2,1,2,4,4,2016,0,0,0,0,54882,51826.5859375,-3055.4140625,-0.0556724256131336,0.0556724256131336
"312",6,1,6,8,4,2016,0,0,0,0,30312,31007.21875,695.21875,0.0229354298627606,0.0229354298627606
"313",7,2,2,11,4,2016,0,0,0,0,36462,36392.640625,-69.359375,-0.00190223726070978,0.00190223726070978
"319",13,3,3,19,4,2016,0,0,0,0,46001,43626.12109375,-2374.87890625,-0.0516266799906524,0.0516266799906524
"320",14,3,4,20,4,2016,0,0,0,0,44484,41920.60546875,-2563.39453125,-0.057625090622471,0.057625090622471
"325",19,4,4,27,4,2016,0,0,0,0,36160,36141.23046875,-18.76953125,-0.000519068895188053,0.000519068895188053
"339",12,3,3,17,5,2016,0,0,0,0,47149,45901.04296875,-1247.95703125,-0.0264683669059789,0.0264683669059789
"344",17,4,3,24,5,2016,0,0,0,0,39661,40005.02734375,344.02734375,0.00867419741685787,0.00867419741685787
"347",1,1,4,1,6,2016,0,0,0,0,48747,47078.37890625,-1668.62109375,-0.0342302314757831,0.0342302314757831
"348",2,1,5,2,6,2016,0,0,0,0,49115,47060.0234375,-2054.9765625,-0.0418401010383793,0.0418401010383793
"357",11,3,4,15,6,2016,0,0,0,0,36743,38500.11328125,1757.11328125,0.0478217151906486,0.0478217151906486
"369",4,1,4,6,7,2016,0,0,0,0,53790,48626.78125,-5163.21875,-0.095988450455475,0.095988450455475
"373",8,2,3,12,7,2016,0,0,0,0,44201,43726.9296875,-474.0703125,-0.01072533002647,0.01072533002647
"374",9,2,4,13,7,2016,0,0,0,0,37020,38300.65234375,1280.65234375,0.0345935263033495,0.0345935263033495
"380",15,3,5,21,7,2016,0,0,0,0,34491,32854.94140625,-1636.05859375,-0.0474343624061349,0.0474343624061349
"382",17,4,2,25,7,2016,0,0,0,0,31477,33299.1328125,1822.1328125,0.0578877533595959,0.0578877533595959
"390",4,1,5,4,8,2016,0,0,0,0,40717,42338.83203125,1621.83203125,0.0398318154886165,0.0398318154886165
"403",17,4,3,23,8,2016,0,0,0,0,42353,40088.23046875,-2264.76953125,-0.0534736507744434,0.0534736507744434
"406",20,4,6,26,8,2016,0,0,0,0,26935,28784.326171875,1849.326171875,0.0686588517495823,0.0686588517495823
"408",22,5,3,30,8,2016,0,0,0,0,39199,38744.4453125,-454.5546875,-0.011596078662721,0.011596078662721
"410",1,1,5,1,9,2016,0,0,0,0,43346,43227.015625,-118.984375,-0.0027449908872791,0.0027449908872791
"414",9,2,3,13,9,2016,0,0,0,0,41790,43510.26171875,1720.26171875,0.0411644345238095,0.0411644345238095
"417",12,2,6,16,9,2016,0,0,0,0,28116,30361.201171875,2245.201171875,0.0798549285771447,0.0798549285771447
"418",13,3,2,19,9,2016,0,0,0,0,39976,36234.04296875,-3741.95703125,-0.0936050888345507,0.0936050888345507
"421",16,3,5,22,9,2016,0,0,0,0,37631,31684.123046875,-5946.876953125,-0.15803132930629,0.15803132930629
"432",5,1,6,7,10,2016,0,0,0,0,30333,32085.458984375,1752.458984375,0.0577740079904724,0.0577740079904724
"433",6,2,2,10,10,2016,0,0,0,0,36117,36792.8359375,675.8359375,0.0187124051693109,0.0187124051693109
"437",10,2,6,14,10,2016,0,0,0,0,28317,28312.255859375,-4.744140625,-0.000167536837412155,0.000167536837412155
"446",19,4,5,27,10,2016,0,0,0,0,28269,31106.029296875,2837.029296875,0.100358318188652,0.100358318188652
"447",20,4,6,28,10,2016,0,0,0,0,28081,29122.724609375,1041.724609375,0.0370971336268295,0.0370971336268295
"452",4,1,6,4,11,2016,0,0,0,0,38064,37937.4453125,-126.5546875,-0.00332478687211013,0.00332478687211013
"459",11,3,3,15,11,2016,0,0,0,0,42884,43756.98046875,872.98046875,0.0203567873507602,0.0203567873507602
"462",14,3,6,18,11,2016,0,0,0,0,29903,30515.966796875,612.966796875,0.0204985050622011,0.0204985050622011
"466",20,5,4,30,11,2016,0,0,0,0,38940,37343.34765625,-1596.65234375,-0.041002885047509,0.041002885047509
"467",1,1,5,1,12,2016,0,0,0,0,43370,43730.453125,360.453125,0.0083111165552225,0.0083111165552225
"477",11,3,5,15,12,2016,0,0,0,0,33819,33135.29296875,-683.70703125,-0.0202166542845738,0.0202166542845738
"479",13,4,2,19,12,2016,0,0,0,0,37656,37635.91796875,-20.08203125,-0.000533302295782877,0.000533302295782877
"483",20,5,4,28,12,2016,0,0,0,0,29242,26660.720703125,-2581.279296875,-0.0882730078953218,0.0882730078953218
"492",10,2,6,13,1,2017,0,0,0,0,32780,28915.810546875,-3864.189453125,-0.117882533652379,0.117882533652379
"494",12,3,3,17,1,2017,0,0,0,0,47023,44442.9296875,-2580.0703125,-0.0548682626055335,0.0548682626055335
"501",19,4,5,26,1,2017,0,0,0,0,30029,31554.576171875,1525.576171875,0.050803429081055,0.050803429081055
"506",2,1,5,2,2,2017,0,0,0,0,46284,44956.9765625,-1327.0234375,-0.0286713213529513,0.0286713213529513
"507",3,1,6,3,2,2017,0,0,0,0,39806,40217.3671875,411.3671875,0.0103343010475808,0.0103343010475808
"517",13,3,6,17,2,2017,0,0,0,0,27305,29406.240234375,2101.240234375,0.0769544125389123,0.0769544125389123
"530",6,2,4,8,3,2017,0,0,0,0,45182,42796.90234375,-2385.09765625,-0.0527886692986145,0.0527886692986145
"531",7,2,5,9,3,2017,0,0,0,0,32531,37588.765625,5057.765625,0.155475258215241,0.155475258215241
"533",9,3,2,13,3,2017,0,0,0,0,38494,35917.1953125,-2576.8046875,-0.0669404241570115,0.0669404241570115
"539",15,4,3,21,3,2017,0,0,0,0,45651,45227.3046875,-423.6953125,-0.00928118359948303,0.00928118359948303
"542",18,4,6,24,3,2017,0,0,0,0,29373,29261.513671875,-111.486328125,-0.00379553767490553,0.00379553767490553
"546",22,5,5,30,3,2017,0,0,0,0,35725,33456.296875,-2268.703125,-0.0635046361091672,0.0635046361091672
"560",13,3,4,19,4,2017,0,0,0,0,39698,41217.08203125,1519.08203125,0.0382659587699632,0.0382659587699632
"562",15,3,6,21,4,2017,0,0,0,0,28203,29439.912109375,1236.912109375,0.0438574658502642,0.0438574658502642
"569",2,1,3,2,5,2017,0,0,0,0,54663,57029.75,2366.75,0.0432971113916177,0.0432971113916177
"572",5,1,6,5,5,2017,0,0,0,0,31096,31994.40625,898.40625,0.0288913767043993,0.0288913767043993
"573",6,2,2,8,5,2017,0,0,0,0,38544,41804.12109375,3260.12109375,0.0845818050474782,0.0845818050474782
"574",7,2,3,9,5,2017,0,0,0,0,49136,49121.1171875,-14.8828125,-0.000302890192526864,0.000302890192526864
"581",15,3,6,19,5,2017,0,0,0,0,29328,31596.591796875,2268.591796875,0.0773524207881547,0.0773524207881547
"582",16,4,2,22,5,2017,0,0,0,0,31892,38039.5546875,6147.5546875,0.192761654568544,0.192761654568544
"591",5,1,4,7,6,2017,0,0,0,0,42915,43782.83984375,867.83984375,0.0202222962542235,0.0202222962542235
"597",11,2,5,15,6,2017,0,0,0,0,35117,35339.21484375,222.21484375,0.00632784246234018,0.00632784246234018
"603",17,3,6,23,6,2017,0,0,0,0,27190,29164.599609375,1974.599609375,0.0726222732392424,0.0726222732392424
"607",21,4,5,29,6,2017,0,0,0,0,31889,32444.22265625,555.22265625,0.0174111027705478,0.0174111027705478
"609",3,1,5,6,7,2017,0,0,0,0,43987,42774.0078125,-1212.9921875,-0.0275761517607475,0.0275761517607475
"610",4,1,6,7,7,2017,0,0,0,0,35208,36570.1796875,1362.1796875,0.0386894935099977,0.0386894935099977
"613",7,2,4,12,7,2017,0,0,0,0,48533,46738.9765625,-1794.0234375,-0.0369650225104568,0.0369650225104568
"614",8,2,5,13,7,2017,0,0,0,0,34791,37215.63671875,2424.63671875,0.0696914925914748,0.0696914925914748
"624",18,4,5,27,7,2017,0,0,0,0,34295,33254.22265625,-1040.77734375,-0.0303477866671526,0.0303477866671526
"625",19,4,6,28,7,2017,0,0,0,0,26144,29270.029296875,3126.029296875,0.119569664048156,0.119569664048156
"626",20,4,2,31,7,2017,0,0,0,0,33936,33649.25390625,-286.74609375,-0.00844961379508487,0.00844961379508487
"628",2,1,4,2,8,2017,0,0,0,0,52004,52906.546875,902.546875,0.0173553356472579,0.0173553356472579
"630",5,2,2,7,8,2017,0,0,0,0,45609,40460.12109375,-5148.87890625,-0.112891729839505,0.112891729839505
"641",16,4,3,22,8,2017,0,0,0,0,42085,43289.03125,1204.03125,0.0286095105144351,0.0286095105144351
"642",17,4,4,23,8,2017,0,0,0,0,41985,39480.91796875,-2504.08203125,-0.0596423015660355,0.0596423015660355
"643",18,4,5,24,8,2017,0,0,0,0,37164,33252.81640625,-3911.18359375,-0.105241190231138,0.105241190231138
"648",23,5,5,31,8,2017,0,0,0,0,33980,35086.5,1106.5,0.0325632725132431,0.0325632725132431
"649",3,1,4,6,9,2017,0,0,0,0,64601,50938.890625,-13662.109375,-0.211484487469234,0.211484487469234
"652",6,2,2,11,9,2017,0,0,0,0,43860,45352.24609375,1492.24609375,0.03402293875399,0.03402293875399
"656",10,2,6,15,9,2017,0,0,0,0,31088,30523.037109375,-564.962890625,-0.0181730214431613,0.0181730214431613
"659",13,3,4,20,9,2017,0,0,0,0,42701,42075.67578125,-625.32421875,-0.0146442523301562,0.0146442523301562
"664",18,4,4,27,9,2017,0,0,0,0,37613,38901.1484375,1288.1484375,0.034247426089384,0.034247426089384
"669",3,1,4,4,10,2017,0,0,0,0,50433,48515.6875,-1917.3125,-0.0380170225844189,0.0380170225844189
"672",6,2,2,9,10,2017,0,0,0,0,42419,41205.21484375,-1213.78515625,-0.0286141860074495,0.0286141860074495
"673",7,2,3,10,10,2017,0,0,0,0,50529,49732.0546875,-796.9453125,-0.0157720380870391,0.0157720380870391
"675",9,2,5,12,10,2017,0,0,0,0,33778,38296.3984375,4518.3984375,0.1337674947451,0.1337674947451
"679",13,3,4,18,10,2017,0,0,0,0,41999,42045.75390625,46.75390625,0.00111321474916069,0.00111321474916069
"680",14,3,5,19,10,2017,0,0,0,0,33125,36533.35546875,3408.35546875,0.10289375,0.10289375
"681",15,3,6,20,10,2017,0,0,0,0,29112,31245.810546875,2133.810546875,0.0732965975156293,0.0732965975156293
"682",16,4,2,23,10,2017,0,0,0,0,35214,36416.0234375,1202.0234375,0.0341348167632192,0.0341348167632192
"684",18,4,4,25,10,2017,0,0,0,0,39040,39096.3828125,56.3828125,0.00144423187756148,0.00144423187756148
"698",11,3,4,15,11,2017,0,0,0,0,41034,41625.51953125,591.51953125,0.0144153514463616,0.0144153514463616
"701",14,4,2,20,11,2017,0,0,0,0,37231,39459.14453125,2228.14453125,0.059846486295023,0.059846486295023
"703",18,5,3,28,11,2017,0,0,0,0,50857,42379.30859375,-8477.69140625,-0.166696647585386,0.166696647585386
"708",3,1,3,5,12,2017,0,0,0,0,54800,54572.40625,-227.59375,-0.00415317062043796,0.00415317062043796
"710",5,1,5,7,12,2017,0,0,0,0,38435,39304.05078125,869.05078125,0.0226109218485755,0.0226109218485755
"712",7,2,2,11,12,2017,0,0,0,0,37756,44393.32421875,6637.32421875,0.175795217150916,0.175795217150916
"713",8,2,3,12,12,2017,0,0,0,0,53116,48878.3203125,-4237.6796875,-0.0797816041776489,0.0797816041776489
"716",11,2,6,15,12,2017,0,0,0,0,32695,30898.466796875,-1796.533203125,-0.0549482551804557,0.0549482551804557
"721",19,4,5,28,12,2017,0,0,0,0,29347,31346.333984375,1999.333984375,0.0681273719417658,0.0681273719417658
"724",4,1,6,5,1,2018,0,0,0,0,37829,43839.48046875,6010.48046875,0.158885523507098,0.158885523507098
"731",11,3,3,16,1,2018,0,0,0,0,42453,44923.5546875,2470.5546875,0.0581950554142228,0.0581950554142228
"732",12,3,4,17,1,2018,0,0,0,0,41230,42751.92578125,1521.92578125,0.0369130676994907,0.0369130676994907
"735",15,4,2,22,1,2018,0,0,0,0,34970,37105.90625,2135.90625,0.0610782456391192,0.0610782456391192
"745",3,1,2,5,2,2018,0,0,0,0,45777,50691.5078125,4914.5078125,0.107357577222186,0.107357577222186
"749",7,1,6,9,2,2018,0,0,0,0,39713,38427.4921875,-1285.5078125,-0.032369949701609,0.032369949701609
"751",9,2,3,13,2,2018,0,0,0,0,44814,41629.2578125,-3184.7421875,-0.071065787198197,0.071065787198197
"753",11,2,5,15,2,2018,0,0,0,0,35450,34388.44140625,-1061.55859375,-0.0299452353667137,0.0299452353667137
"758",16,3,5,22,2,2018,0,0,0,0,33787,34197.38671875,410.38671875,0.0121462905481398,0.0121462905481398
"760",18,4,2,26,2,2018,0,0,0,0,35920,35089.06640625,-830.93359375,-0.0231328951489421,0.0231328951489421
"765",3,1,2,5,3,2018,0,0,0,0,53513,44704.3984375,-8808.6015625,-0.164606760273205,0.164606760273205
"770",8,2,2,12,3,2018,0,0,0,0,42734,42104.84765625,-629.15234375,-0.0147225240733374,0.0147225240733374
"774",12,2,6,16,3,2018,0,0,0,0,29654,31670.224609375,2016.224609375,0.0679916574281716,0.0679916574281716
"775",13,3,2,19,3,2018,0,0,0,0,38097,35098.2109375,-2998.7890625,-0.0787145723416542,0.0787145723416542
"776",14,3,3,20,3,2018,0,0,0,0,46195,45443.9453125,-751.0546875,-0.016258354529711,0.016258354529711
"778",16,3,5,22,3,2018,0,0,0,0,35049,34976.0234375,-72.9765625,-0.00208212966133128,0.00208212966133128
"781",19,4,3,27,3,2018,0,0,0,0,42189,43389.16015625,1200.16015625,0.0284472292836995,0.0284472292836995
"782",20,4,4,28,3,2018,0,0,0,0,39165,41047.0859375,1882.0859375,0.0480553028852292,0.0480553028852292
"785",1,1,2,2,4,2018,0,0,0,0,37908,41749.6015625,3841.6015625,0.101340127743484,0.101340127743484
"787",3,1,4,4,4,2018,0,0,0,0,48828,50939.90625,2111.90625,0.0432519507249939,0.0432519507249939
"791",7,2,3,10,4,2018,0,0,0,0,51476,50353.9296875,-1122.0703125,-0.0217979313175072,0.0217979313175072
"795",11,3,2,16,4,2018,0,0,0,0,36467,37213.6796875,746.6796875,0.0204754898264184,0.0204754898264184
"797",13,3,4,18,4,2018,0,0,0,0,41877,42024.11328125,147.11328125,0.00351298520070683,0.00351298520070683
"803",19,4,5,26,4,2018,0,0,0,0,33858,34470.20703125,612.20703125,0.0180816064519464,0.0180816064519464
"804",20,4,6,27,4,2018,0,0,0,0,26633,29985.771484375,3352.771484375,0.125887864092479,0.125887864092479
"805",21,5,2,30,4,2018,0,0,0,0,35032,33935.8671875,-1096.1328125,-0.0312894728391185,0.0312894728391185
"811",6,2,3,8,5,2018,0,0,0,0,52015,52480.73046875,465.73046875,0.00895377234932231,0.00895377234932231
"812",7,2,4,9,5,2018,0,0,0,0,45720,48792.5703125,3072.5703125,0.0672040750765529,0.0672040750765529
"814",9,2,6,11,5,2018,0,0,0,0,31620,32159.423828125,539.423828125,0.0170595771070525,0.0170595771070525
"816",11,3,3,15,5,2018,0,0,0,0,44357,47635.4296875,3278.4296875,0.0739100860630791,0.0739100860630791
"827",2,1,2,4,6,2018,0,0,0,0,51785,48532.2109375,-3252.7890625,-0.0628133448392392,0.0628133448392392
"829",4,1,4,6,6,2018,0,0,0,0,51451,49913.65625,-1537.34375,-0.0298797642417057,0.0298797642417057
"830",5,1,5,7,6,2018,0,0,0,0,40418,38606.39453125,-1811.60546875,-0.044821749437132,0.044821749437132
"833",8,2,3,12,6,2018,0,0,0,0,42275,49966.4453125,7691.4453125,0.181938387049083,0.181938387049083
"835",10,2,5,14,6,2018,0,0,0,0,32430,33978.43359375,1548.43359375,0.0477469501618871,0.0477469501618871
"843",18,4,3,26,6,2018,0,0,0,0,39723,42960.87109375,3237.87109375,0.0815112426994437,0.0815112426994437
"845",20,4,5,28,6,2018,0,0,0,0,33863,32905.28125,-957.71875,-0.0282821589935918,0.0282821589935918
"848",4,1,6,6,7,2018,0,0,0,0,32489,37543.6171875,5054.6171875,0.155579340315184,0.155579340315184
"859",15,4,2,23,7,2018,0,0,0,0,36092,38257.4453125,2165.4453125,0.0599979306355979,0.0599979306355979
"872",7,2,5,9,8,2018,0,0,0,0,40846,43407.4453125,2561.4453125,0.0627098201170249,0.0627098201170249
"874",9,3,2,13,8,2018,0,0,0,0,40637,36041.72265625,-4595.27734375,-0.113081116808573,0.113081116808573
"876",11,3,4,15,8,2018,0,0,0,0,41683,42927.31640625,1244.31640625,0.0298518918084111,0.0298518918084111
"879",14,4,2,20,8,2018,0,0,0,0,35237,38659.69140625,3422.69140625,0.0971334508116468,0.0971334508116468
"885",20,5,3,28,8,2018,0,0,0,0,41387,43500.41015625,2113.41015625,0.0510645892732017,0.0510645892732017
