"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"1",2,1,6,2,1,2015,0,0,0,0,40990,51781.1328125,10791.1328125,0.26326257166382,0.26326257166382
"4",5,1,4,7,1,2015,0,0,0,0,55027,56342.140625,1315.140625,0.0238999150417068,0.0238999150417068
"5",6,1,5,8,1,2015,0,0,0,0,47363,45140.1171875,-2222.8828125,-0.0469328972510187,0.0469328972510187
"6",7,1,6,9,1,2015,0,0,0,0,38477,39457.41796875,980.41796875,0.0254806239766614,0.0254806239766614
"11",12,2,6,16,1,2015,0,0,0,0,34427,35212.16015625,785.16015625,0.022806522678421,0.022806522678421
"23",2,1,3,3,2,2015,0,0,0,0,59015,61568.27734375,2553.27734375,0.0432648876344997,0.0432648876344997
"26",5,1,6,6,2,2015,0,0,0,0,36759,34849.9375,-1909.0625,-0.0519345602437498,0.0519345602437498
"30",9,2,5,12,2,2015,0,0,0,0,39765,38872.1328125,-892.8671875,-0.0224535945555136,0.0224535945555136
"38",17,4,3,24,2,2015,0,0,0,0,48053,48839.921875,786.921875,0.0163761237591826,0.0163761237591826
"55",14,3,5,19,3,2015,0,0,0,0,39651,39326.8203125,-324.1796875,-0.00817582627172076,0.00817582627172076
"59",18,4,4,25,3,2015,0,0,0,0,41858,43671.1796875,1813.1796875,0.0433173990037747,0.0433173990037747
"61",20,4,6,27,3,2015,0,0,0,0,34945,33939.46484375,-1005.53515625,-0.0287747934253827,0.0287747934253827
"64",1,1,4,1,4,2015,0,0,0,0,48905,54246.65625,5341.65625,0.109225155914528,0.109225155914528
"78",15,4,3,21,4,2015,0,0,0,0,53014,51567.625,-1446.375,-0.0272828875391406,0.0272828875391406
"80",17,4,5,23,4,2015,0,0,0,0,39781,39666.85546875,-114.14453125,-0.00286932282370981,0.00286932282370981
"90",5,1,5,7,5,2015,0,0,0,0,44236,42616.2890625,-1619.7109375,-0.0366152214825029,0.0366152214825029
"94",9,2,4,13,5,2015,0,0,0,0,50035,48181.75,-1853.25,-0.0370390726491456,0.0370390726491456
"96",11,2,6,15,5,2015,0,0,0,0,36400,36033.125,-366.875,-0.0100789835164835,0.0100789835164835
"107",5,1,6,5,6,2015,0,0,0,0,36618,38298.546875,1680.546875,0.0458940104593369,0.0458940104593369
"109",7,2,3,9,6,2015,0,0,0,0,56753,55367.22265625,-1385.77734375,-0.0244176932276708,0.0244176932276708
"115",13,3,4,17,6,2015,0,0,0,0,47776,49493.3125,1717.3125,0.0359450874916276,0.0359450874916276
"119",17,4,3,23,6,2015,0,0,0,0,54895,51581.5625,-3313.4375,-0.0603595500500956,0.0603595500500956
"124",22,5,3,30,6,2015,0,0,0,0,52250,49037.8125,-3212.1875,-0.0614772727272727,0.0614772727272727
"125",1,1,4,1,7,2015,0,0,0,0,55519,57124.3125,1605.3125,0.0289146508402529,0.0289146508402529
"128",7,2,5,9,7,2015,0,0,0,0,44594,45404.88671875,810.88671875,0.0181837628100193,0.0181837628100193
"135",14,4,2,20,7,2015,0,0,0,0,52413,50743.03125,-1669.96875,-0.0318617280064106,0.0318617280064106
"144",23,5,6,31,7,2015,0,0,0,0,38922,38898.37109375,-23.62890625,-0.000607083558141925,0.000607083558141925
"145",1,1,2,3,8,2015,0,0,0,0,55769,54591.06640625,-1177.93359375,-0.0211216552878839,0.0211216552878839
"151",7,2,3,11,8,2015,0,0,0,0,57245,57572.45703125,327.45703125,0.00572027305878243,0.00572027305878243
"156",12,3,3,18,8,2015,0,0,0,0,60847,56867.67578125,-3979.32421875,-0.065398856455536,0.065398856455536
"159",15,3,6,21,8,2015,0,0,0,0,38568,37382.58984375,-1185.41015625,-0.0307355879550404,0.0307355879550404
"161",17,4,3,25,8,2015,0,0,0,0,55133,53391.640625,-1741.359375,-0.0315847019933615,0.0315847019933615
"165",21,5,2,31,8,2015,0,0,0,0,47210,46692.859375,-517.140625,-0.0109540484007626,0.0109540484007626
"166",1,1,3,1,9,2015,0,0,0,0,60261,63926.71484375,3665.71484375,0.0608306341373359,0.0608306341373359
"168",3,1,5,3,9,2015,0,0,0,0,49727,56552.94140625,6825.94140625,0.137268313114606,0.137268313114606
"170",8,2,5,10,9,2015,0,0,0,0,50628,46514.10546875,-4113.89453125,-0.0812572989501857,0.0812572989501857
"174",12,3,4,16,9,2015,0,0,0,0,52649,51989.40625,-659.59375,-0.0125281344375012,0.0125281344375012
"175",13,3,5,17,9,2015,0,0,0,0,43726,45584.68359375,1858.68359375,0.0425075148367104,0.0425075148367104
"190",6,1,5,8,10,2015,0,0,0,0,43884,46278.1640625,2394.1640625,0.0545566507724911,0.0545566507724911
"191",7,1,6,9,10,2015,0,0,0,0,36472,38792.8046875,2320.8046875,0.0636325040441983,0.0636325040441983
"192",8,2,2,12,10,2015,0,0,0,0,49517,48648.42578125,-868.57421875,-0.0175409297564473,0.0175409297564473
"195",11,2,5,15,10,2015,0,0,0,0,42662,43931.55859375,1269.55859375,0.0297585343807135,0.0297585343807135
"197",13,3,2,19,10,2015,0,0,0,0,48166,51156.78125,2990.78125,0.0620932037121621,0.0620932037121621
"198",14,3,3,20,10,2015,0,0,0,0,56453,55951.11328125,-501.88671875,-0.00889034628363417,0.00889034628363417
"199",15,3,4,21,10,2015,0,0,0,0,49631,48695.65234375,-935.34765625,-0.0188460368771534,0.0188460368771534
"202",18,4,2,26,10,2015,0,0,0,0,46777,46342.078125,-434.921875,-0.00929777187506681,0.00929777187506681
"205",21,4,5,29,10,2015,0,0,0,0,42189,42668.4921875,479.4921875,0.0113653366398824,0.0113653366398824
"207",1,1,2,2,11,2015,0,0,0,0,54809,55272.47265625,463.47265625,0.00845614144118667,0.00845614144118667
