"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"3",5,1,4,7,1,2015,0,0,0,0,49396,43111.296875,-6284.703125,-0.127231013138716,0.127231013138716
"4",6,1,5,8,1,2015,0,0,0,0,39680,35833.86328125,-3846.13671875,-0.0969288487588206,0.0969288487588206
"5",7,1,6,9,1,2015,0,0,0,0,31933,32858.01171875,925.01171875,0.0289672664250149,0.0289672664250149
"6",8,2,2,12,1,2015,0,0,0,0,34757,34278.52734375,-478.47265625,-0.0137662242497914,0.0137662242497914
"9",11,2,5,15,1,2015,0,0,0,0,31672,32362.921875,690.921875,0.0218149114359687,0.0218149114359687
"15",17,3,6,23,1,2015,0,0,0,0,27337,28935.958984375,1598.958984375,0.0584906531212276,0.0584906531212276
"18",20,4,4,28,1,2015,0,0,0,0,34658,34321.70703125,-336.29296875,-0.00970318451006983,0.00970318451006983
"27",7,2,3,10,2,2015,0,0,0,0,41810,42728.3828125,918.3828125,0.0219656257474288,0.0219656257474288
"31",11,3,2,16,2,2015,0,0,0,0,26215,31416.341796875,5201.341796875,0.198410902036048,0.198410902036048
"34",14,3,5,19,2,2015,0,0,0,0,31002,32414.875,1412.875,0.0455736726662796,0.0455736726662796
"47",7,2,3,10,3,2015,0,0,0,0,39019,42778.1484375,3759.1484375,0.0963414858786745,0.0963414858786745
"55",15,3,6,20,3,2015,0,0,0,0,32933,30680.138671875,-2252.861328125,-0.0684074128723469,0.0684074128723469
"61",21,5,2,30,3,2015,0,0,0,0,26564,29559.1328125,2995.1328125,0.112751574028761,0.112751574028761
"66",4,2,2,6,4,2015,0,0,0,0,45454,50626.70703125,5172.70703125,0.113800920298544,0.113800920298544
"73",11,3,4,15,4,2015,0,0,0,0,35341,37804.2265625,2463.2265625,0.0696988359837016,0.0696988359837016
"75",13,3,6,17,4,2015,0,0,0,0,28212,28940.919921875,728.919921875,0.0258372296141713,0.0258372296141713
"91",7,2,2,11,5,2015,0,0,0,0,34711,36694.6875,1983.6875,0.0571486704502895,0.0571486704502895
"93",9,2,4,13,5,2015,0,0,0,0,38416,38697.7421875,281.7421875,0.0073339803076843,0.0073339803076843
"95",11,2,6,15,5,2015,0,0,0,0,29978,28301.037109375,-1676.962890625,-0.0559397855302222,0.0559397855302222
"105",3,1,4,3,6,2015,0,0,0,0,47108,48554.296875,1446.296875,0.0307017252908211,0.0307017252908211
"119",17,4,3,23,6,2015,0,0,0,0,38469,37074.79296875,-1394.20703125,-0.0362423517962515,0.0362423517962515
"134",13,3,6,17,7,2015,0,0,0,0,32594,29068.927734375,-3525.072265625,-0.10815095617675,0.10815095617675
"142",21,5,4,29,7,2015,0,0,0,0,34346,35164.98828125,818.98828125,0.0238452303397776,0.0238452303397776
"146",2,1,3,4,8,2015,0,0,0,0,54899,57856.640625,2957.640625,0.0538742167434744,0.0538742167434744
"152",8,2,4,12,8,2015,0,0,0,0,38651,38663.7578125,12.7578125,0.000330077164885773,0.000330077164885773
"156",12,3,3,18,8,2015,0,0,0,0,41574,42210.06640625,636.06640625,0.0152996201051138,0.0152996201051138
"158",14,3,5,20,8,2015,0,0,0,0,39232,35986.3046875,-3245.6953125,-0.0827308144499388,0.0827308144499388
"166",1,1,3,1,9,2015,0,0,0,0,48326,50482.08203125,2156.08203125,0.0446153629774862,0.0446153629774862
"168",3,1,5,3,9,2015,0,0,0,0,40935,45296.3671875,4361.3671875,0.106543720227189,0.106543720227189
"180",18,4,5,24,9,2015,0,0,0,0,32366,32104.2890625,-261.7109375,-0.00808598336217018,0.00808598336217018
"181",19,4,6,25,9,2015,0,0,0,0,30858,28891.896484375,-1966.103515625,-0.0637145477874457,0.0637145477874457
"200",16,3,5,22,10,2015,0,0,0,0,31450,31877.2578125,427.2578125,0.0135853040540541,0.0135853040540541
"205",21,4,5,29,10,2015,0,0,0,0,30992,31378.859375,386.859375,0.012482555982189,0.012482555982189
"206",22,4,6,30,10,2015,0,0,0,0,29070,28637.208984375,-432.791015625,-0.0148878918343653,0.0148878918343653
"215",9,2,5,12,11,2015,0,0,0,0,34486,33838.8203125,-647.1796875,-0.0187664468914922,0.0187664468914922
"217",11,3,2,16,11,2015,0,0,0,0,36342,34106.984375,-2235.015625,-0.0614995219030323,0.0614995219030323
"218",12,3,3,17,11,2015,0,0,0,0,41342,42624.44140625,1282.44140625,0.0310203039584442,0.0310203039584442
"221",15,3,6,20,11,2015,0,0,0,0,32076,31653.654296875,-422.345703125,-0.0131670315227896,0.0131670315227896
"223",17,4,3,24,11,2015,0,0,0,0,36838,39016.51171875,2178.51171875,0.0591376219868071,0.0591376219868071
"226",2,1,4,2,12,2015,0,0,0,0,51995,51355.703125,-639.296875,-0.0122953529185499,0.0122953529185499
"230",6,2,3,8,12,2015,0,0,0,0,47773,47403.7734375,-369.2265625,-0.00772877069683713,0.00772877069683713
"232",8,2,5,10,12,2015,0,0,0,0,33424,34238.828125,814.828125,0.024378534137147,0.024378534137147
"235",11,3,3,15,12,2015,0,0,0,0,42235,41384.75390625,-850.24609375,-0.020131315111874,0.020131315111874
"237",13,3,5,17,12,2015,0,0,0,0,34725,34501.27734375,-223.72265625,-0.00644269708423326,0.00644269708423326
"239",15,4,2,21,12,2015,0,0,0,0,37134,36676.49609375,-457.50390625,-0.0123203507903808,0.0123203507903808
"244",3,1,3,5,1,2016,0,0,0,0,58197,58618.4375,421.4375,0.0072415674347475,0.0072415674347475
"245",4,1,4,6,1,2016,0,0,0,0,56186,50489.453125,-5696.546875,-0.101387300662087,0.101387300662087
"246",5,1,5,7,1,2016,0,0,0,0,42792,37314.60546875,-5477.39453125,-0.128000433054076,0.128000433054076
"254",13,3,3,19,1,2016,0,0,0,0,45070,42911.87890625,-2158.12109375,-0.0478837606778345,0.0478837606778345
"257",16,3,6,22,1,2016,0,0,0,0,28635,30094.904296875,1459.904296875,0.0509832127422734,0.0509832127422734
"259",18,4,3,26,1,2016,0,0,0,0,39265,39099.3046875,-165.6953125,-0.00421992391442761,0.00421992391442761
"260",19,4,4,27,1,2016,0,0,0,0,36079,35850.41796875,-228.58203125,-0.00633559775076915,0.00633559775076915
"261",20,4,5,28,1,2016,0,0,0,0,29620,30079.7578125,459.7578125,0.0155218707798785,0.0155218707798785
"265",3,1,4,3,2,2016,0,0,0,0,55552,48032.34375,-7519.65625,-0.135362475698445,0.135362475698445
"281",19,4,5,25,2,2016,0,0,0,0,33389,30824.5625,-2564.4375,-0.0768048608823265,0.0768048608823265
"290",7,2,4,9,3,2016,0,0,0,0,40104,41145.125,1041.125,0.025960627368841,0.025960627368841
"294",11,3,3,15,3,2016,0,0,0,0,42306,42454.45703125,148.45703125,0.0035091247399896,0.0035091247399896
"297",14,3,6,18,3,2016,0,0,0,0,28431,30529.708984375,2098.708984375,0.073817628095213,0.073817628095213
