"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"173",11,3,3,15,9,2015,0,0,0,0,41762,41119.68359375,-642.31640625,-0.0153804033870504,0.0153804033870504
"176",14,3,6,18,9,2015,0,0,0,0,30701,30407.388671875,-293.611328125,-0.00956357539249536,0.00956357539249536
"177",15,4,2,21,9,2015,0,0,0,0,38196,33976.57421875,-4219.42578125,-0.110467739586606,0.110467739586606
"180",18,4,5,24,9,2015,0,0,0,0,32366,32758.904296875,392.904296875,0.012139414721467,0.012139414721467
"185",1,1,5,1,10,2015,0,0,0,0,41728,42127.91796875,399.91796875,0.00958392371429256,0.00958392371429256
"186",2,1,6,2,10,2015,0,0,0,0,40951,40544.87109375,-406.12890625,-0.00991743562428268,0.00991743562428268
"195",11,2,5,15,10,2015,0,0,0,0,33377,32891.2578125,-485.7421875,-0.0145532009317794,0.0145532009317794
"200",16,3,5,22,10,2015,0,0,0,0,31450,34364.421875,2914.421875,0.0926684220985692,0.0926684220985692
"201",17,3,6,23,10,2015,0,0,0,0,27112,30837.232421875,3725.232421875,0.137401608950834,0.137401608950834
"203",19,4,3,27,10,2015,0,0,0,0,39118,37370.51171875,-1747.48828125,-0.0446722296960479,0.0446722296960479
"205",21,4,5,29,10,2015,0,0,0,0,30992,31462.146484375,470.146484375,0.0151699304457602,0.0151699304457602
"211",5,1,6,6,11,2015,0,0,0,0,36455,34457.28515625,-1997.71484375,-0.054799474523385,0.054799474523385
"212",6,2,2,9,11,2015,0,0,0,0,35367,36339.890625,972.890625,0.0275084294681483,0.0275084294681483
"213",7,2,3,10,11,2015,0,0,0,0,44587,43585.62109375,-1001.37890625,-0.0224589881860183,0.0224589881860183
"214",8,2,4,11,11,2015,0,0,0,0,37031,39524.90234375,2493.90234375,0.0673463407347898,0.0673463407347898
"223",17,4,3,24,11,2015,0,0,0,0,36838,39680.62109375,2842.62109375,0.0771654566955318,0.0771654566955318
"224",21,5,2,30,11,2015,0,0,0,0,37033,32399.673828125,-4633.326171875,-0.125113444006022,0.125113444006022
"226",2,1,4,2,12,2015,0,0,0,0,51995,53005.06640625,1010.06640625,0.0194262218722954,0.0194262218722954
"227",3,1,5,3,12,2015,0,0,0,0,43503,43354.109375,-148.890625,-0.00342253695147461,0.00342253695147461
"229",5,2,2,7,12,2015,0,0,0,0,46663,39675.359375,-6987.640625,-0.149746922079592,0.149746922079592
"235",11,3,3,15,12,2015,0,0,0,0,42235,41784.44921875,-450.55078125,-0.010667711169646,0.010667711169646
"236",12,3,4,16,12,2015,0,0,0,0,41866,39424.19921875,-2441.80078125,-0.0583241957973057,0.0583241957973057
"238",14,3,6,18,12,2015,0,0,0,0,31131,31526.568359375,395.568359375,0.0127065741343034,0.0127065741343034
"243",22,5,4,30,12,2015,0,0,0,0,24346,29116.65234375,4770.65234375,0.195952203390701,0.195952203390701
"257",16,3,6,22,1,2016,0,0,0,0,28635,30383.365234375,1748.365234375,0.0610569315304697,0.0610569315304697
"258",17,4,2,25,1,2016,0,0,0,0,33591,32122.994140625,-1468.005859375,-0.0437023565650025,0.0437023565650025
"266",4,1,5,4,2,2016,0,0,0,0,41662,45553.2265625,3891.2265625,0.0933998982886083,0.0933998982886083
"271",9,2,5,11,2,2016,0,0,0,0,33534,32679.712890625,-854.287109375,-0.025475252262629,0.025475252262629
"274",12,3,3,16,2,2016,0,0,0,0,42214,43197.40625,983.40625,0.0232957371961908,0.0232957371961908
"276",14,3,5,18,2,2016,0,0,0,0,33504,33466.2421875,-37.7578125,-0.00112696431769341,0.00112696431769341
"280",18,4,4,24,2,2016,0,0,0,0,37405,36726.28125,-678.71875,-0.0181451343403288,0.0181451343403288
"285",2,1,4,2,3,2016,0,0,0,0,50156,53107.01953125,2951.01953125,0.0588368197473881,0.0588368197473881
"298",15,4,2,21,3,2016,0,0,0,0,40055,36770.84765625,-3284.15234375,-0.081991070871302,0.081991070871302
"301",18,4,5,24,3,2016,0,0,0,0,30231,31536.169921875,1305.169921875,0.0431732301900367,0.0431732301900367
"303",20,5,2,28,3,2016,0,0,0,0,26240,32119.751953125,5879.751953125,0.224075912847752,0.224075912847752
"313",7,2,2,11,4,2016,0,0,0,0,36462,36832.43359375,370.43359375,0.0101594425360649,0.0101594425360649
"316",10,2,5,14,4,2016,0,0,0,0,34448,32339.439453125,-2108.560546875,-0.0612099554945135,0.0612099554945135
"319",13,3,3,19,4,2016,0,0,0,0,46001,43905.21875,-2095.78125,-0.0455594715332275,0.0455594715332275
"322",16,3,6,22,4,2016,0,0,0,0,29665,29619.263671875,-45.736328125,-0.00154176059750548,0.00154176059750548
"327",21,4,6,29,4,2016,0,0,0,0,27305,29536.373046875,2231.373046875,0.0817203093526827,0.0817203093526827
"329",2,1,3,3,5,2016,0,0,0,0,59605,55859.75390625,-3745.24609375,-0.0628344282149149,0.0628344282149149
"330",3,1,4,4,5,2016,0,0,0,0,50250,52545.84765625,2295.84765625,0.0456885105721393,0.0456885105721393
"334",7,2,3,10,5,2016,0,0,0,0,44668,43974.60546875,-693.39453125,-0.0155232947803797,0.0155232947803797
"340",13,3,4,18,5,2016,0,0,0,0,40589,40034.24609375,-554.75390625,-0.0136675923587672,0.0136675923587672
"343",16,4,2,23,5,2016,0,0,0,0,33979,32752.74609375,-1226.25390625,-0.0360885813664322,0.0360885813664322
"345",18,4,4,25,5,2016,0,0,0,0,37786,37296.984375,-489.015625,-0.0129417145238977,0.0129417145238977
"347",1,1,4,1,6,2016,0,0,0,0,48747,48725.49609375,-21.50390625,-0.000441132915871746,0.000441132915871746
"359",13,3,6,17,6,2016,0,0,0,0,27339,29126.099609375,1787.099609375,0.0653681410942244,0.0653681410942244
"360",14,4,2,20,6,2016,0,0,0,0,40129,36841.94140625,-3287.05859375,-0.08191229768372,0.08191229768372
"378",13,3,3,19,7,2016,0,0,0,0,45967,43883.578125,-2083.421875,-0.0453242951465182,0.0453242951465182
"380",15,3,5,21,7,2016,0,0,0,0,34491,34034.94140625,-456.05859375,-0.0132225390319214,0.0132225390319214
"383",18,4,3,26,7,2016,0,0,0,0,41200,39954.0546875,-1245.9453125,-0.0302413910800971,0.0302413910800971
"385",20,4,5,28,7,2016,0,0,0,0,33177,31520.623046875,-1656.376953125,-0.0499254589964433,0.0499254589964433
"386",21,4,6,29,7,2016,0,0,0,0,26833,28586.724609375,1753.724609375,0.0653570085109753,0.0653570085109753
"389",3,1,4,3,8,2016,0,0,0,0,49671,50071.31640625,400.31640625,0.00805935870528075,0.00805935870528075
"395",9,2,5,11,8,2016,0,0,0,0,33885,33969.16796875,84.16796875,0.00248393002065811,0.00248393002065811
"398",12,3,3,16,8,2016,0,0,0,0,46731,43654.828125,-3076.171875,-0.0658272212235989,0.0658272212235989
"408",22,5,3,30,8,2016,0,0,0,0,39199,38824.796875,-374.203125,-0.00954624161330646,0.00954624161330646
"414",9,2,3,13,9,2016,0,0,0,0,41790,42736.078125,946.078125,0.0226388639626705,0.0226388639626705
"418",13,3,2,19,9,2016,0,0,0,0,39976,36493.66015625,-3482.33984375,-0.0871107625512808,0.0871107625512808
"423",18,4,2,26,9,2016,0,0,0,0,27784,32757.265625,4973.265625,0.178997467067377,0.178997467067377
"424",19,4,3,27,9,2016,0,0,0,0,36182,39238.1171875,3056.1171875,0.0844651259604223,0.0844651259604223
"426",21,4,5,29,9,2016,0,0,0,0,31602,32472.615234375,870.615234375,0.027549371380767,0.027549371380767
"427",22,4,6,30,9,2016,0,0,0,0,26911,30318.443359375,3407.443359375,0.126618979576196,0.126618979576196
"435",8,2,4,12,10,2016,0,0,0,0,37258,37425.76171875,167.76171875,0.00450270327849053,0.00450270327849053
"440",13,3,4,19,10,2016,0,0,0,0,41033,40172.21875,-860.78125,-0.0209777800794482,0.0209777800794482
"442",15,3,6,21,10,2016,0,0,0,0,28711,28872.193359375,161.193359375,0.00561434151980077,0.00561434151980077
"446",19,4,5,27,10,2016,0,0,0,0,28269,31210.505859375,2941.505859375,0.104054117916269,0.104054117916269
"450",2,1,4,2,11,2016,0,0,0,0,51494,54103.11328125,2609.11328125,0.0506682969132326,0.0506682969132326
"454",6,2,3,8,11,2016,0,0,0,0,48097,46868.82421875,-1228.17578125,-0.025535392670021,0.025535392670021
"455",7,2,4,9,11,2016,0,0,0,0,38840,42869.41015625,4029.41015625,0.10374382482621,0.10374382482621
"458",10,3,2,14,11,2016,0,0,0,0,32806,36448.7265625,3642.7265625,0.111038424754618,0.111038424754618
"461",13,3,5,17,11,2016,0,0,0,0,37066,35332.99609375,-1733.00390625,-0.0467545434157988,0.0467545434157988
"465",19,5,3,29,11,2016,0,0,0,0,42104,40606.8671875,-1497.1328125,-0.0355579710360061,0.0355579710360061
"468",2,1,6,2,12,2016,0,0,0,0,43024,41579.40234375,-1444.59765625,-0.0335765539292023,0.0335765539292023
"471",5,2,4,7,12,2016,0,0,0,0,42757,43802.8046875,1045.8046875,0.024459262518418,0.024459262518418
"472",6,2,5,8,12,2016,0,0,0,0,37418,37816.03515625,398.03515625,0.0106375315690309,0.0106375315690309
"473",7,2,6,9,12,2016,0,0,0,0,29092,33883.41796875,4791.41796875,0.164698816470164,0.164698816470164
"477",11,3,5,15,12,2016,0,0,0,0,33819,34105.10546875,286.10546875,0.00845990327182945,0.00845990327182945
"480",14,4,3,20,12,2016,0,0,0,0,49014,45514.671875,-3499.328125,-0.07139446127637,0.07139446127637
"493",11,3,2,16,1,2017,0,0,0,0,34797,34496.0859375,-300.9140625,-0.0086477013104578,0.0086477013104578
"496",14,3,5,19,1,2017,0,0,0,0,36189,34457.73046875,-1731.26953125,-0.0478396620865456,0.0478396620865456
"497",15,3,6,20,1,2017,0,0,0,0,32590,29800.904296875,-2789.095703125,-0.0855813348611537,0.0855813348611537
"498",16,4,2,23,1,2017,0,0,0,0,33868,31948.71875,-1919.28125,-0.0566694593716783,0.0566694593716783
"504",22,5,3,31,1,2017,0,0,0,0,38809,39223.99609375,414.99609375,0.0106932952085856,0.0106932952085856
"511",7,2,5,9,2,2017,0,0,0,0,33282,36364.94140625,3082.94140625,0.0926308937638964,0.0926308937638964
"512",8,2,6,10,2,2017,0,0,0,0,31735,31672.662109375,-62.337890625,-0.00196432615802741,0.00196432615802741
"514",10,3,3,14,2,2017,0,0,0,0,40902,43971.37890625,3069.37890625,0.0750422694794876,0.0750422694794876
"518",14,4,2,20,2,2017,0,0,0,0,38558,34960.4296875,-3597.5703125,-0.0933028246408009,0.0933028246408009
"523",19,5,2,27,2,2017,0,0,0,0,32083,33269.3203125,1186.3203125,0.0369766017049528,0.0369766017049528
"525",1,1,4,1,3,2017,0,0,0,0,49126,49961.82421875,835.82421875,0.0170138871218906,0.0170138871218906
"527",3,1,6,3,3,2017,0,0,0,0,38254,38561.82421875,307.82421875,0.00804685049275893,0.00804685049275893
"528",4,2,2,6,3,2017,0,0,0,0,42712,48076.08203125,5364.08203125,0.125587236168992,0.125587236168992
"533",9,3,2,13,3,2017,0,0,0,0,38494,36535.26171875,-1958.73828125,-0.0508842490063387,0.0508842490063387
"539",15,4,3,21,3,2017,0,0,0,0,45651,44363.64453125,-1287.35546875,-0.0281999401710806,0.0281999401710806
"542",18,4,6,24,3,2017,0,0,0,0,29373,28250.513671875,-1122.486328125,-0.0382149023976101,0.0382149023976101
"543",19,5,2,27,3,2017,0,0,0,0,34346,33259.984375,-1086.015625,-0.0316198574797647,0.0316198574797647
"547",23,5,6,31,3,2017,0,0,0,0,31995,30173.013671875,-1821.986328125,-0.0569459705618065,0.0569459705618065
"548",1,1,2,3,4,2017,0,0,0,0,41942,42893.23046875,951.23046875,0.0226796640300892,0.0226796640300892
"550",3,1,4,5,4,2017,0,0,0,0,47317,55495.92578125,8178.92578125,0.172853853398356,0.172853853398356
"553",6,2,2,10,4,2017,0,0,0,0,38045,38549.2265625,504.2265625,0.0132534252201341,0.0132534252201341
"557",10,2,6,14,4,2017,0,0,0,0,32658,29367.115234375,-3290.884765625,-0.100768104771419,0.100768104771419
"559",12,3,3,18,4,2017,0,0,0,0,47354,45437.78515625,-1916.21484375,-0.040465744050133,0.040465744050133
"565",18,4,4,26,4,2017,0,0,0,0,37944,38903.48828125,959.48828125,0.0252869566005165,0.0252869566005165
"572",5,1,6,5,5,2017,0,0,0,0,31096,34390.72265625,3294.72265625,0.10595326267848,0.10595326267848
"575",8,2,4,10,5,2017,0,0,0,0,44844,42947.9140625,-1896.0859375,-0.0422818200316653,0.0422818200316653
"579",13,3,4,17,5,2017,0,0,0,0,50918,41647.92578125,-9270.07421875,-0.182058883278016,0.182058883278016
"590",4,1,3,6,6,2017,0,0,0,0,50437,52978.26953125,2541.26953125,0.0503850255021115,0.0503850255021115
"591",5,1,4,7,6,2017,0,0,0,0,42915,44635.21484375,1720.21484375,0.0400842326401025,0.0400842326401025
"592",6,1,5,8,6,2017,0,0,0,0,37544,39884.39453125,2340.39453125,0.0623373783094502,0.0623373783094502
"598",12,2,6,16,6,2017,0,0,0,0,29643,29705.513671875,62.513671875,0.00210888479151908,0.00210888479151908
"601",15,3,4,21,6,2017,0,0,0,0,41217,39357.89453125,-1859.10546875,-0.0451053077310333,0.0451053077310333
"603",17,3,6,23,6,2017,0,0,0,0,27190,28527.896484375,1337.896484375,0.0492054609920927,0.0492054609920927
"604",18,4,2,26,6,2017,0,0,0,0,37135,32998.4609375,-4136.5390625,-0.11139192305103,0.11139192305103
"605",19,4,3,27,6,2017,0,0,0,0,39448,41168.33203125,1720.33203125,0.0436101204433685,0.0436101204433685
"609",3,1,5,6,7,2017,0,0,0,0,43987,51360.515625,7373.515625,0.167629427444472,0.167629427444472
"615",9,2,6,14,7,2017,0,0,0,0,28576,30696.607421875,2120.607421875,0.0742093862638228,0.0742093862638228
"623",17,4,4,26,7,2017,0,0,0,0,36417,39707.47265625,3290.47265625,0.0903554014951808,0.0903554014951808
"624",18,4,5,27,7,2017,0,0,0,0,34295,34098.1484375,-196.8515625,-0.00573994933663799,0.00573994933663799
"625",19,4,6,28,7,2017,0,0,0,0,26144,29939.693359375,3795.693359375,0.145184109523218,0.145184109523218
"627",1,1,3,1,8,2017,0,0,0,0,51747,49770.80859375,-1976.19140625,-0.0381894874340541,0.0381894874340541
"649",3,1,4,6,9,2017,0,0,0,0,64601,57041.86328125,-7559.13671875,-0.117012688948313,0.117012688948313
"653",7,2,3,12,9,2017,0,0,0,0,57040,50029.16796875,-7010.83203125,-0.122910799986851,0.122910799986851
"665",19,4,5,28,9,2017,0,0,0,0,32287,35259.0078125,2972.0078125,0.0920496736302537,0.0920496736302537
"669",3,1,4,4,10,2017,0,0,0,0,50433,52259.91015625,1826.91015625,0.036224498963972,0.036224498963972
"674",8,2,4,11,10,2017,0,0,0,0,43598,42572.2890625,-1025.7109375,-0.0235265594178632,0.0235265594178632
"680",14,3,5,19,10,2017,0,0,0,0,33125,35858.4609375,2733.4609375,0.0825195754716981,0.0825195754716981
"682",16,4,2,23,10,2017,0,0,0,0,35214,34716.9296875,-497.0703125,-0.0141157014965639,0.0141157014965639
"683",17,4,3,24,10,2017,0,0,0,0,43438,42617.47265625,-820.52734375,-0.0188896206950136,0.0188896206950136
"687",21,5,2,30,10,2017,0,0,0,0,32253,33456,1203,0.0372988559203795,0.0372988559203795
"689",1,1,4,1,11,2017,0,0,0,0,42602,47446.12109375,4844.12109375,0.113706424434299,0.113706424434299
"695",8,2,6,10,11,2017,0,0,0,0,40417,34102.1328125,-6314.8671875,-0.15624284799713,0.15624284799713
"698",11,3,4,15,11,2017,0,0,0,0,41034,42075.8828125,1041.8828125,0.0253907201954477,0.0253907201954477
"701",14,4,2,20,11,2017,0,0,0,0,37231,38224.01171875,993.01171875,0.0266716370430555,0.0266716370430555
"702",15,4,3,21,11,2017,0,0,0,0,47007,43029.42578125,-3977.57421875,-0.0846166362190738,0.0846166362190738
"706",1,1,6,1,12,2017,0,0,0,0,39304,39452.44921875,148.44921875,0.00377694938810299,0.00377694938810299
"709",4,1,4,6,12,2017,0,0,0,0,53991,49178.11328125,-4812.88671875,-0.0891423888935193,0.0891423888935193
"716",11,2,6,15,12,2017,0,0,0,0,32695,31011.138671875,-1683.861328125,-0.0515021051575164,0.0515021051575164
"723",3,1,5,4,1,2018,0,0,0,0,45557,52438.71875,6881.71875,0.151057329279803,0.151057329279803
"728",8,2,5,11,1,2018,0,0,0,0,38580,38609.9453125,29.9453125,0.000776187467599793,0.000776187467599793
"731",11,3,3,16,1,2018,0,0,0,0,42453,45956.30078125,3503.30078125,0.0825218660930912,0.0825218660930912
"735",15,4,2,22,1,2018,0,0,0,0,34970,34730.51953125,-239.48046875,-0.00684816896625679,0.00684816896625679
"736",16,4,3,23,1,2018,0,0,0,0,44372,43562.31640625,-809.68359375,-0.0182476244872893,0.0182476244872893
"737",17,4,4,24,1,2018,0,0,0,0,42932,39202.70703125,-3729.29296875,-0.0868651115426721,0.0868651115426721
"738",18,4,5,25,1,2018,0,0,0,0,35158,32930.765625,-2227.234375,-0.0633492910575118,0.0633492910575118
"741",21,5,3,30,1,2018,0,0,0,0,38449,40620.16796875,2171.16796875,0.0564687760084788,0.0564687760084788
"742",22,5,4,31,1,2018,0,0,0,0,38485,38660.28515625,175.28515625,0.00455463573470183,0.00455463573470183
"743",1,1,5,1,2,2018,0,0,0,0,43894,45382.52734375,1488.52734375,0.0339118636658769,0.0339118636658769
"746",4,1,3,6,2,2018,0,0,0,0,53981,53587.33203125,-393.66796875,-0.00729271352420296,0.00729271352420296
"747",5,1,4,7,2,2018,0,0,0,0,43817,45319.98046875,1502.98046875,0.0343013092806445,0.0343013092806445
"751",9,2,3,13,2,2018,0,0,0,0,44814,43818.33203125,-995.66796875,-0.0222177883864417,0.0222177883864417
"752",10,2,4,14,2,2018,0,0,0,0,37237,39362.1328125,2125.1328125,0.0570704625104063,0.0570704625104063
"755",13,3,2,19,2,2018,0,0,0,0,33235,36341.0546875,3106.0546875,0.0934573397773432,0.0934573397773432
"756",14,3,3,20,2,2018,0,0,0,0,42578,45295.20703125,2717.20703125,0.063817159830194,0.063817159830194
"762",20,4,4,28,2,2018,0,0,0,0,39332,39394.89453125,62.89453125,0.00159906771204109,0.00159906771204109
"764",2,1,6,2,3,2018,0,0,0,0,37500,40913.69921875,3413.69921875,0.0910319791666667,0.0910319791666667
"770",8,2,2,12,3,2018,0,0,0,0,42734,41669.98828125,-1064.01171875,-0.0248984817417045,0.0248984817417045
"776",14,3,3,20,3,2018,0,0,0,0,46195,45556.06640625,-638.93359375,-0.0138312283526356,0.0138312283526356
"779",17,3,6,23,3,2018,0,0,0,0,34063,30445.279296875,-3617.720703125,-0.106206755221942,0.106206755221942
"784",22,4,6,30,3,2018,0,0,0,0,30702,30953.44140625,251.44140625,0.00818974028564914,0.00818974028564914
"795",11,3,2,16,4,2018,0,0,0,0,36467,37491.74609375,1024.74609375,0.028100641504648,0.028100641504648
"797",13,3,4,18,4,2018,0,0,0,0,41877,41574.33203125,-302.66796875,-0.0072275465947895,0.0072275465947895
"799",15,3,6,20,4,2018,0,0,0,0,32433,29642.271484375,-2790.728515625,-0.0860459567608609,0.0860459567608609
"800",16,4,2,23,4,2018,0,0,0,0,35562,36388.3046875,826.3046875,0.0232356078820089,0.0232356078820089
"805",21,5,2,30,4,2018,0,0,0,0,35032,35096.9375,64.9375,0.00185366236583695,0.00185366236583695
"806",1,1,3,1,5,2018,0,0,0,0,51078,47527.76171875,-3550.23828125,-0.0695062117007322,0.0695062117007322
"808",3,1,5,3,5,2018,0,0,0,0,42903,44131.140625,1228.140625,0.0286259847796191,0.0286259847796191
"810",5,2,2,7,5,2018,0,0,0,0,42125,44198.5625,2073.5625,0.0492240356083086,0.0492240356083086
"811",6,2,3,8,5,2018,0,0,0,0,52015,51094.63671875,-920.36328125,-0.0176941897769874,0.0176941897769874
"819",14,3,6,18,5,2018,0,0,0,0,28426,30574.068359375,2148.068359375,0.0755670287544853,0.0755670287544853
"822",17,4,4,23,5,2018,0,0,0,0,42327,42407.70703125,80.70703125,0.00190675056701396,0.00190675056701396
"827",2,1,2,4,6,2018,0,0,0,0,51785,48715.3046875,-3069.6953125,-0.0592776926233465,0.0592776926233465
"832",7,2,2,11,6,2018,0,0,0,0,46749,41676.4921875,-5072.5078125,-0.10850516187512,0.10850516187512
"839",14,3,4,20,6,2018,0,0,0,0,44258,39946.05078125,-4311.94921875,-0.097427566061503,0.097427566061503
"842",17,4,2,25,6,2018,0,0,0,0,37879,34639.0078125,-3239.9921875,-0.0855353147522374,0.0855353147522374
"843",18,4,3,26,6,2018,0,0,0,0,39723,42096.53515625,2373.53515625,0.0597521626324799,0.0597521626324799
"845",20,4,5,28,6,2018,0,0,0,0,33863,33228.94140625,-634.05859375,-0.0187242298009627,0.0187242298009627
"846",21,4,6,29,6,2018,0,0,0,0,27867,28278.443359375,411.443359375,0.0147645372438727,0.0147645372438727
"852",8,2,5,12,7,2018,0,0,0,0,40923,39279.828125,-1643.171875,-0.0401527716687437,0.0401527716687437
"854",10,3,2,16,7,2018,0,0,0,0,36375,36552.29296875,177.29296875,0.00487403350515464,0.00487403350515464
"862",18,4,5,26,7,2018,0,0,0,0,33868,34765.33984375,897.33984375,0.0264952121102516,0.0264952121102516
"863",19,4,6,27,7,2018,0,0,0,0,28530,30174.029296875,1644.029296875,0.057624581033123,0.057624581033123
"869",4,2,2,6,8,2018,0,0,0,0,44774,48156.39453125,3382.39453125,0.0755437202673427,0.0755437202673427
"874",9,3,2,13,8,2018,0,0,0,0,40637,36460.33984375,-4176.66015625,-0.102779736600881,0.102779736600881
"877",12,3,5,16,8,2018,0,0,0,0,34641,36932.13671875,2291.13671875,0.0661394509035536,0.0661394509035536
"880",15,4,3,21,8,2018,0,0,0,0,48175,44800.67578125,-3374.32421875,-0.0700430559159315,0.0700430559159315
"885",20,5,3,28,8,2018,0,0,0,0,41387,42975.98828125,1588.98828125,0.0383934153538551,0.0383934153538551
"887",2,1,4,5,9,2018,0,0,0,0,56445,57966.62890625,1521.62890625,0.0269577271016033,0.0269577271016033
"890",5,2,2,10,9,2018,0,0,0,0,44372,40477.8984375,-3894.1015625,-0.0877603345014874,0.0877603345014874
"893",8,2,5,13,9,2018,0,0,0,0,36930,37487.875,557.875,0.0151062821554292,0.0151062821554292
"895",10,3,2,17,9,2018,0,0,0,0,36238,35968.93359375,-269.06640625,-0.00742497947596446,0.00742497947596446
