"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"5",7,1,6,9,1,2015,0,0,0,0,26195,23351.16015625,-2843.83984375,-0.108564223849971,0.108564223849971
"8",10,2,4,14,1,2015,0,0,0,0,26135,26616.392578125,481.392578125,0.0184194596565908,0.0184194596565908
"10",12,2,6,16,1,2015,0,0,0,0,21096,21225.86328125,129.86328125,0.00615582486016306,0.00615582486016306
"18",20,4,4,28,1,2015,0,0,0,0,23890,25738.1640625,1848.1640625,0.0773614090623692,0.0773614090623692
"20",22,4,6,30,1,2015,0,0,0,0,20696,19787.107421875,-908.892578125,-0.0439163402650271,0.0439163402650271
"23",3,1,4,4,2,2015,0,0,0,0,29818,30934.416015625,1116.416015625,0.0374410093106513,0.0374410093106513
"34",19,4,5,26,2,2015,0,0,0,0,23094,22419.2734375,-674.7265625,-0.0292165308088681,0.0292165308088681
"46",12,3,3,17,3,2015,0,0,0,0,28044,28100.572265625,56.572265625,0.00201726806536157,0.00201726806536157
"50",16,4,2,23,3,2015,0,0,0,0,25641,26331.626953125,690.626953125,0.0269344781063531,0.0269344781063531
"53",19,4,5,26,3,2015,0,0,0,0,21515,22614.2734375,1099.2734375,0.0510933505693702,0.0510933505693702
"54",20,4,6,27,3,2015,0,0,0,0,21268,20076.248046875,-1191.751953125,-0.0560349799287662,0.0560349799287662
"60",4,2,2,6,4,2015,0,0,0,0,29798,32016.625,2218.625,0.0744555003691523,0.0744555003691523
"64",8,2,6,10,4,2015,0,0,0,0,19616,20861.09765625,1245.09765625,0.0634735754613581,0.0634735754613581
"66",10,3,3,14,4,2015,0,0,0,0,28546,28775.767578125,229.767578125,0.00804902887006936,0.00804902887006936
"68",12,3,5,16,4,2015,0,0,0,0,24796,24336.28515625,-459.71484375,-0.0185398791639781,0.0185398791639781
"73",17,4,5,23,4,2015,0,0,0,0,23540,23537.69140625,-2.30859375,-9.80711023789295e-05,9.80711023789295e-05
"74",19,5,2,27,4,2015,0,0,0,0,23816,24673.359375,857.359375,0.0359993019398724,0.0359993019398724
"77",22,5,5,30,4,2015,0,0,0,0,22064,22066.8125,2.8125,0.000127470087019579,0.000127470087019579
"80",3,1,3,5,5,2015,0,0,0,0,35335,37673.1640625,2338.1640625,0.0661713333097495,0.0661713333097495
"85",8,2,3,12,5,2015,0,0,0,0,29575,29061.314453125,-513.685546875,-0.01736891113694,0.01736891113694
"91",14,3,4,20,5,2015,0,0,0,0,28845,28152.447265625,-692.552734375,-0.0240094551698735,0.0240094551698735
"110",15,3,6,19,6,2015,0,0,0,0,23546,22190.193359375,-1355.806640625,-0.0575811874893825,0.0575811874893825
"117",22,5,3,30,6,2015,0,0,0,0,28866,26715.8203125,-2150.1796875,-0.0744883145395968,0.0744883145395968
"119",2,1,5,2,7,2015,0,0,0,0,33699,34574.3359375,875.3359375,0.0259751309386035,0.0259751309386035
"120",6,2,4,8,7,2015,0,0,0,0,34384,31775.8046875,-2608.1953125,-0.0758549125319916,0.0758549125319916
"123",9,3,2,13,7,2015,0,0,0,0,28289,28484.126953125,195.126953125,0.00689762639630245,0.00689762639630245
"124",10,3,3,14,7,2015,0,0,0,0,31915,31561.861328125,-353.138671875,-0.0110649748355005,0.0110649748355005
"132",18,4,6,24,7,2015,0,0,0,0,21107,21721.404296875,614.404296875,0.0291090300315061,0.0291090300315061
"137",23,5,6,31,7,2015,0,0,0,0,24824,22943.162109375,-1880.837890625,-0.0757669147045198,0.0757669147045198
"138",1,1,2,3,8,2015,0,0,0,0,33323,36115.6640625,2792.6640625,0.0838059017045284,0.0838059017045284
"143",6,2,2,10,8,2015,0,0,0,0,32384,32986.62890625,602.62890625,0.018608847154459,0.018608847154459
"145",8,2,4,12,8,2015,0,0,0,0,29840,29812.798828125,-27.201171875,-0.00091156742208445,0.00091156742208445
"146",9,2,5,13,8,2015,0,0,0,0,25473,26582.49609375,1109.49609375,0.0435557686079378,0.0435557686079378
"151",14,3,5,20,8,2015,0,0,0,0,29359,26754.91796875,-2604.08203125,-0.0886979131186348,0.0886979131186348
"152",15,3,6,21,8,2015,0,0,0,0,23808,23542.654296875,-265.345703125,-0.0111452328261509,0.0111452328261509
"158",21,5,2,31,8,2015,0,0,0,0,27699,26814.8046875,-884.1953125,-0.0319215607964186,0.0319215607964186
"160",2,1,4,2,9,2015,0,0,0,0,42452,38123.4375,-4328.5625,-0.101963688401018,0.101963688401018
"162",7,2,4,9,9,2015,0,0,0,0,34429,32698.22265625,-1730.77734375,-0.0502709153257428,0.0502709153257428
"169",14,3,6,18,9,2015,0,0,0,0,24414,23920.51171875,-493.48828125,-0.0202133317461293,0.0202133317461293
"170",15,4,2,21,9,2015,0,0,0,0,30091,29143.228515625,-947.771484375,-0.0314968423905819,0.0314968423905819
"174",19,4,6,25,9,2015,0,0,0,0,22376,23112.185546875,736.185546875,0.0329006769250536,0.0329006769250536
"175",20,5,2,28,9,2015,0,0,0,0,25751,27914.4921875,2163.4921875,0.0840158513261621,0.0840158513261621
"177",22,5,4,30,9,2015,0,0,0,0,28583,28054.453125,-528.546875,-0.01849165150614,0.01849165150614
"179",2,1,6,2,10,2015,0,0,0,0,33693,32574.931640625,-1118.068359375,-0.0331839954701273,0.0331839954701273
"183",6,1,5,8,10,2015,0,0,0,0,27894,28493.6015625,599.6015625,0.0214957181651968,0.0214957181651968
"186",9,2,3,13,10,2015,0,0,0,0,30505,31304.048828125,799.048828125,0.0261940281306343,0.0261940281306343
"192",15,3,4,21,10,2015,0,0,0,0,29517,29411.666015625,-105.333984375,-0.00356858706423417,0.00356858706423417
