"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"219",14,3,5,19,11,2015,0,0,0,0,23182,22551.349609375,-630.650390625,-0.0272043132872487,0.0272043132872487
"221",16,4,2,23,11,2015,0,0,0,0,26363,26550.85546875,187.85546875,0.00712572426317187,0.00712572426317187
"222",17,4,3,24,11,2015,0,0,0,0,28435,28791.51953125,356.51953125,0.0125380527958502,0.0125380527958502
"225",2,1,4,2,12,2015,0,0,0,0,40452,40986.48046875,534.48046875,0.0132127081170276,0.0132127081170276
"226",3,1,5,3,12,2015,0,0,0,0,30846,33092.49609375,2246.49609375,0.0728294136597938,0.0728294136597938
"229",6,2,3,8,12,2015,0,0,0,0,37421,33688.9765625,-3732.0234375,-0.0997307243927207,0.0997307243927207
"231",8,2,5,10,12,2015,0,0,0,0,23475,23836.2890625,361.2890625,0.015390375399361,0.015390375399361
"233",10,3,2,14,12,2015,0,0,0,0,26986,28939.67578125,1953.67578125,0.0723959008837916,0.0723959008837916
"234",11,3,3,15,12,2015,0,0,0,0,31866,29799.05078125,-2066.94921875,-0.06486378016538,0.06486378016538
"236",13,3,5,17,12,2015,0,0,0,0,22437,22796.171875,359.171875,0.0160080168917413,0.0160080168917413
"238",15,4,2,21,12,2015,0,0,0,0,27991,26475.46484375,-1515.53515625,-0.0541436588992891,0.0541436588992891
"241",3,1,3,5,1,2016,0,0,0,0,37727,43994.921875,6267.921875,0.166138889257031,0.166138889257031
"243",5,1,5,7,1,2016,0,0,0,0,30408,29675.609375,-732.390625,-0.024085458596422,0.024085458596422
"247",9,2,4,13,1,2016,0,0,0,0,28018,28427.779296875,409.779296875,0.0146255727344921,0.0146255727344921
"252",14,3,4,20,1,2016,0,0,0,0,28162,27723.28125,-438.71875,-0.0155783946452667,0.0155783946452667
"254",17,4,2,25,1,2016,0,0,0,0,24219,25768.046875,1549.046875,0.0639599849291878,0.0639599849291878
"263",5,1,6,5,2,2016,0,0,0,0,23241,23903.962890625,662.962890625,0.0285255750882062,0.0285255750882062
"268",10,2,6,12,2,2016,0,0,0,0,23401,22331.23046875,-1069.76953125,-0.0457146930152558,0.0457146930152558
"270",12,3,3,16,2,2016,0,0,0,0,31730,31645.669921875,-84.330078125,-0.00265773961944532,0.00265773961944532
"273",15,3,6,19,2,2016,0,0,0,0,22601,21099.47265625,-1501.52734375,-0.0664363233374629,0.0664363233374629
"275",17,4,3,23,2,2016,0,0,0,0,28718,29257.3828125,539.3828125,0.0187820465387562,0.0187820465387562
"277",19,4,5,25,2,2016,0,0,0,0,22429,21602.6171875,-826.3828125,-0.0368443895180347,0.0368443895180347
"289",10,3,2,14,3,2016,0,0,0,0,30493,29095.435546875,-1397.564453125,-0.0458323042378579,0.0458323042378579
"305",4,1,4,6,4,2016,0,0,0,0,33399,34464.39453125,1065.39453125,0.0318989949175125,0.0318989949175125
"306",5,1,5,7,4,2016,0,0,0,0,25399,25064.984375,-334.015625,-0.0131507392023308,0.0131507392023308
"310",9,2,4,13,4,2016,0,0,0,0,28113,28091.568359375,-21.431640625,-0.000762339153594423,0.000762339153594423
"317",16,3,6,22,4,2016,0,0,0,0,19754,19826.19140625,72.19140625,0.00365452091981371,0.00365452091981371
"322",21,4,6,29,4,2016,0,0,0,0,22179,21786.85546875,-392.14453125,-0.0176808932436088,0.0176808932436088
"323",1,1,2,2,5,2016,0,0,0,0,40049,36869.125,-3179.875,-0.0793996104771655,0.0793996104771655
"329",7,2,3,10,5,2016,0,0,0,0,32506,33417.89453125,911.89453125,0.028053114232757,0.028053114232757
"333",11,3,2,16,5,2016,0,0,0,0,28737,28334.966796875,-402.033203125,-0.0139900895404879,0.0139900895404879
"335",13,3,4,18,5,2016,0,0,0,0,29967,27875.78125,-2091.21875,-0.0697840541262055,0.0697840541262055
"343",2,1,5,2,6,2016,0,0,0,0,43092,35942.73046875,-7149.26953125,-0.165907118055556,0.165907118055556
"344",3,1,6,3,6,2016,0,0,0,0,27347,29391.244140625,2044.244140625,0.0747520437570849,0.0747520437570849
"345",4,2,2,6,6,2016,0,0,0,0,35593,33732.4140625,-1860.5859375,-0.0522739285112241,0.0522739285112241
"346",5,2,3,7,6,2016,0,0,0,0,35478,35946.67578125,468.67578125,0.0132103213611252,0.0132103213611252
"348",7,2,5,9,6,2016,0,0,0,0,22563,23271.2109375,708.2109375,0.0313881548331339,0.0313881548331339
"355",14,4,2,20,6,2016,0,0,0,0,28455,27053.90625,-1401.09375,-0.0492389298892989,0.0492389298892989
"358",17,4,5,23,6,2016,0,0,0,0,20979,21489.0625,510.0625,0.0243130034796701,0.0243130034796701
"359",18,4,6,24,6,2016,0,0,0,0,21440,19771.11328125,-1668.88671875,-0.0778398656133396,0.0778398656133396
"360",19,5,2,27,6,2016,0,0,0,0,24006,25806.6796875,1800.6796875,0.0750095679205199,0.0750095679205199
"362",21,5,4,29,6,2016,0,0,0,0,26755,26880.390625,125.390625,0.00468662399551486,0.00468662399551486
"363",22,5,5,30,6,2016,0,0,0,0,20183,22161.875,1978.875,0.0980466233959273,0.0980466233959273
"365",5,1,5,7,7,2016,0,0,0,0,28399,25266.15625,-3132.84375,-0.110315283988873,0.110315283988873
"368",8,2,3,12,7,2016,0,0,0,0,31092,32792.23046875,1700.23046875,0.0546838565788627,0.0546838565788627
"373",13,3,3,19,7,2016,0,0,0,0,33967,31397.578125,-2569.421875,-0.0756446514263844,0.0756446514263844
"374",14,3,4,20,7,2016,0,0,0,0,28386,27881.9140625,-504.0859375,-0.0177582589128444,0.0177582589128444
"376",16,3,6,22,7,2016,0,0,0,0,18825,20010.41015625,1185.41015625,0.0629699950199203,0.0629699950199203
"382",1,1,2,1,8,2016,0,0,0,0,37394,37443.890625,49.890625,0.0013341879713323,0.0013341879713323
"383",2,1,3,2,8,2016,0,0,0,0,48776,43767.9765625,-5008.0234375,-0.102673926469985,0.102673926469985
"385",4,1,5,4,8,2016,0,0,0,0,25424,25342.150390625,-81.849609375,-0.00321938362865796,0.00321938362865796
"389",8,2,4,10,8,2016,0,0,0,0,27441,29442.818359375,2001.818359375,0.0729499055929084,0.0729499055929084
"393",12,3,3,16,8,2016,0,0,0,0,32316,32934.3828125,618.3828125,0.0191354998298057,0.0191354998298057
"397",16,4,2,22,8,2016,0,0,0,0,28695,26615.15625,-2079.84375,-0.0724810507056979,0.0724810507056979
"402",21,5,2,29,8,2016,0,0,0,0,25581,27064.21875,1483.21875,0.0579812653922833,0.0579812653922833
"404",23,5,4,31,8,2016,0,0,0,0,31623,27947.265625,-3675.734375,-0.116236105840686,0.116236105840686
"407",6,1,5,8,9,2016,0,0,0,0,30799,26082.4453125,-4716.5546875,-0.153139864524822,0.153139864524822
"408",7,1,6,9,9,2016,0,0,0,0,23196,22491.23046875,-704.76953125,-0.0303832355255216,0.0303832355255216
"409",8,2,2,12,9,2016,0,0,0,0,29234,29924.224609375,690.224609375,0.0236103375991996,0.0236103375991996
"412",11,2,5,15,9,2016,0,0,0,0,24372,25197.34375,825.34375,0.0338644243394059,0.0338644243394059
"422",1,1,2,3,10,2016,0,0,0,0,39991,36545.375,-3445.625,-0.0861600110024756,0.0861600110024756
"424",3,1,4,5,10,2016,0,0,0,0,28838,35942.109375,7104.109375,0.246345425306887,0.246345425306887
"427",7,2,3,11,10,2016,0,0,0,0,36775,33318.40625,-3456.59375,-0.0939930319510537,0.0939930319510537
"428",8,2,4,12,10,2016,0,0,0,0,28509,29234.654296875,725.654296875,0.0254535163237925,0.0254535163237925
"430",10,2,6,14,10,2016,0,0,0,0,25169,22422.01171875,-2746.98828125,-0.109141733134014,0.109141733134014
"433",13,3,4,19,10,2016,0,0,0,0,28580,28638.3203125,58.3203125,0.00204059875787264,0.00204059875787264
"435",15,3,6,21,10,2016,0,0,0,0,20656,20772.94921875,116.94921875,0.00566175536163826,0.00566175536163826
"437",17,4,3,25,10,2016,0,0,0,0,31116,29942.34375,-1173.65625,-0.0377187379483224,0.0377187379483224
"441",21,5,2,31,10,2016,0,0,0,0,25909,26937.5,1028.5,0.039696630514493,0.039696630514493
"442",1,1,3,1,11,2016,0,0,0,0,45150,39670.66796875,-5479.33203125,-0.121358406007752,0.121358406007752
"447",6,2,3,8,11,2016,0,0,0,0,36812,35658.70703125,-1153.29296875,-0.0313292667812126,0.0313292667812126
"449",8,2,5,10,11,2016,0,0,0,0,23372,24502.2265625,1130.2265625,0.0483581448956016,0.0483581448956016
"451",10,3,2,14,11,2016,0,0,0,0,27377,31152.583984375,3775.583984375,0.137910800466633,0.137910800466633
"453",12,3,4,16,11,2016,0,0,0,0,30161,29513.873046875,-647.126953125,-0.021455752565399,0.021455752565399
"456",15,4,2,21,11,2016,0,0,0,0,28840,28233.28125,-606.71875,-0.0210374046463245,0.0210374046463245
"457",16,4,3,22,11,2016,0,0,0,0,26901,29686.09375,2785.09375,0.103531234898331,0.103531234898331
"462",3,2,2,5,12,2016,0,0,0,0,40818,38072.21484375,-2745.78515625,-0.0672689783000147,0.0672689783000147
"467",8,3,2,12,12,2016,0,0,0,0,29260,30667.388671875,1407.388671875,0.0480994077879357,0.0480994077879357
"473",14,4,3,20,12,2016,0,0,0,0,32340,29721.09375,-2618.90625,-0.0809804035250464,0.0809804035250464
"475",20,5,4,28,12,2016,0,0,0,0,22252,26265,4013,0.180343339924501,0.180343339924501
"478",3,1,4,4,1,2017,0,0,0,0,44913,39341.1328125,-5571.8671875,-0.124059118462361,0.124059118462361
"484",9,2,5,12,1,2017,0,0,0,0,23256,23369.7265625,113.7265625,0.00489020306587547,0.00489020306587547
"489",14,3,5,19,1,2017,0,0,0,0,21568,22198.26171875,630.26171875,0.0292220752387797,0.0292220752387797
"490",15,3,6,20,1,2017,0,0,0,0,19298,21060.87890625,1762.87890625,0.0913503423282205,0.0913503423282205
"491",16,4,2,23,1,2017,0,0,0,0,27245,27292.96875,47.96875,0.00176064415489081,0.00176064415489081
"492",17,4,3,24,1,2017,0,0,0,0,30021,30104.8046875,83.8046875,0.0027915355084774,0.0027915355084774
"496",21,5,2,30,1,2017,0,0,0,0,26335,28163.6328125,1828.6328125,0.0694373576039491,0.0694373576039491
"502",5,2,3,7,2,2017,0,0,0,0,34229,35336.44140625,1107.44140625,0.0323538930804289,0.0323538930804289
"512",15,4,3,21,2,2017,0,0,0,0,30471,30335.3515625,-135.6484375,-0.00445172253946375,0.00445172253946375
"513",16,4,4,22,2,2017,0,0,0,0,26227,27340.2734375,1113.2734375,0.0424476088572845,0.0424476088572845
"518",1,1,4,1,3,2017,0,0,0,0,38992,38114.37890625,-877.62109375,-0.0225077219365511,0.0225077219365511
"522",5,2,3,7,3,2017,0,0,0,0,38020,35985.81640625,-2034.18359375,-0.0535029877367175,0.0535029877367175
"525",8,2,6,10,3,2017,0,0,0,0,21771,21883.65234375,112.65234375,0.0051744221096872,0.0051744221096872
"530",13,3,6,17,3,2017,0,0,0,0,22580,22778.14453125,198.14453125,0.00877522281886625,0.00877522281886625
"534",17,4,5,23,3,2017,0,0,0,0,22593,21563.3984375,-1029.6015625,-0.0455717063913602,0.0455717063913602
"544",4,1,5,6,4,2017,0,0,0,0,27551,26363.869140625,-1187.130859375,-0.0430884853317484,0.0430884853317484
"546",6,2,2,10,4,2017,0,0,0,0,30900,32990.69921875,2090.69921875,0.0676601688915858,0.0676601688915858
"555",16,4,2,24,4,2017,0,0,0,0,26264,27626.6796875,1362.6796875,0.0518839357104782,0.0518839357104782
"558",19,4,5,27,4,2017,0,0,0,0,21397,21556.6796875,159.6796875,0.0074627138150208,0.0074627138150208
"559",20,4,6,28,4,2017,0,0,0,0,21340,20220.05859375,-1119.94140625,-0.0524808531513589,0.0524808531513589
"567",8,2,4,10,5,2017,0,0,0,0,30650,28615.865234375,-2034.134765625,-0.0663665502650897,0.0663665502650897
"569",10,2,6,12,5,2017,0,0,0,0,19597,21543.65234375,1946.65234375,0.0993342013445936,0.0993342013445936
"571",12,3,3,16,5,2017,0,0,0,0,32256,32753.208984375,497.208984375,0.0154144650413876,0.0154144650413876
"572",13,3,4,17,5,2017,0,0,0,0,31299,27789.140625,-3509.859375,-0.112139665005272,0.112139665005272
"580",2,1,6,2,6,2017,0,0,0,0,34158,33575.54296875,-582.45703125,-0.0170518482127174,0.0170518482127174
"584",6,1,5,8,6,2017,0,0,0,0,24502,24821.8984375,319.8984375,0.0130560132846298,0.0130560132846298
"589",11,2,5,15,6,2017,0,0,0,0,21967,23196.640625,1229.640625,0.0559767207629626,0.0559767207629626
"591",13,3,2,19,6,2017,0,0,0,0,29462,28583.046875,-878.953125,-0.0298334507161768,0.0298334507161768
"593",15,3,4,21,6,2017,0,0,0,0,25351,27178.046875,1827.046875,0.0720700120310836,0.0720700120310836
"602",4,1,6,7,7,2017,0,0,0,0,22443,24399.416015625,1956.416015625,0.0871726603228178,0.0871726603228178
"606",8,2,5,13,7,2017,0,0,0,0,24789,23631.4453125,-1157.5546875,-0.0466963043083626,0.0466963043083626
"608",10,3,2,17,7,2017,0,0,0,0,31738,30307.466796875,-1430.533203125,-0.0450731994178902,0.0450731994178902
"611",13,3,5,20,7,2017,0,0,0,0,22233,22533.22265625,300.22265625,0.0135034703481312,0.0135034703481312
"613",15,4,2,24,7,2017,0,0,0,0,27972,28778.4765625,806.4765625,0.0288315659409409,0.0288315659409409
"615",17,4,4,26,7,2017,0,0,0,0,27784,27571.484375,-212.515625,-0.00764884915778866,0.00764884915778866
"617",19,4,6,28,7,2017,0,0,0,0,18425,20227.28515625,1802.28515625,0.0978173761872456,0.0978173761872456
"619",1,1,3,1,8,2017,0,0,0,0,38448,39398.40234375,950.40234375,0.0247191620825531,0.0247191620825531
"621",3,1,5,3,8,2017,0,0,0,0,32608,31002.806640625,-1605.193359375,-0.0492269798630704,0.0492269798630704
"623",5,2,2,7,8,2017,0,0,0,0,36215,32859.72265625,-3355.27734375,-0.0926488290418335,0.0926488290418335
"630",13,3,5,17,8,2017,0,0,0,0,26026,24292.7734375,-1733.2265625,-0.0665959641320218,0.0665959641320218
"631",14,3,6,18,8,2017,0,0,0,0,21518,22376.50390625,858.50390625,0.0398970120945255,0.0398970120945255
"632",15,4,2,21,8,2017,0,0,0,0,26085,28920.8984375,2835.8984375,0.108717593923711,0.108717593923711
"638",21,5,3,29,8,2017,0,0,0,0,30716,30392.421875,-323.578125,-0.0105345137713244,0.0105345137713244
"642",5,1,6,8,9,2017,0,0,0,0,21166,23577.986328125,2411.986328125,0.113955699146036,0.113955699146036
"645",10,2,6,15,9,2017,0,0,0,0,23124,23010.21484375,-113.78515625,-0.00492065197413942,0.00492065197413942
"653",18,4,4,27,9,2017,0,0,0,0,26380,28272.8125,1892.8125,0.0717518006065201,0.0717518006065201
"662",7,2,3,10,10,2017,0,0,0,0,32136,34086.17578125,1950.17578125,0.060685081567401,0.060685081567401
"665",10,2,6,13,10,2017,0,0,0,0,21535,22151.30859375,616.30859375,0.028618927037381,0.028618927037381
"672",17,4,3,24,10,2017,0,0,0,0,30774,30479.609375,-294.390625,-0.00956621254955482,0.00956621254955482
"674",19,4,5,26,10,2017,0,0,0,0,22003,22436.5625,433.5625,0.0197046993591783,0.0197046993591783
"676",21,5,2,30,10,2017,0,0,0,0,24861,27859.2578125,2998.2578125,0.120600853244037,0.120600853244037
"681",4,2,2,6,11,2017,0,0,0,0,37110,35732.82421875,-1377.17578125,-0.0371106381366209,0.0371106381366209
"686",9,3,2,13,11,2017,0,0,0,0,29719,31315.435546875,1596.435546875,0.0537176737735119,0.0537176737735119
"687",10,3,3,14,11,2017,0,0,0,0,35253,33458.06640625,-1794.93359375,-0.0509157686934445,0.0509157686934445
"694",19,5,4,29,11,2017,0,0,0,0,30321,29047.1875,-1273.8125,-0.0420109000362785,0.0420109000362785
"695",20,5,5,30,11,2017,0,0,0,0,25645,23802.544921875,-1842.455078125,-0.0718446121319945,0.0718446121319945
"696",1,1,6,1,12,2017,0,0,0,0,35358,31115.580078125,-4242.419921875,-0.119984725433424,0.119984725433424
"703",8,2,3,12,12,2017,0,0,0,0,34337,33344.375,-992.625,-0.0289083204706293,0.0289083204706293
"704",9,2,4,13,12,2017,0,0,0,0,29242,28581.802734375,-660.197265625,-0.0225770215999248,0.0225770215999248
"705",10,2,5,14,12,2017,0,0,0,0,23919,23623.90625,-295.09375,-0.0123372110038045,0.0123372110038045
"708",13,3,3,19,12,2017,0,0,0,0,34541,30479.609375,-4061.390625,-0.117581732578675,0.117581732578675
"711",19,4,5,28,12,2017,0,0,0,0,19092,18988.96484375,-103.03515625,-0.00539677122616803,0.00539677122616803
"712",2,1,4,3,1,2018,0,0,0,0,41025,41086.79296875,61.79296875,0.00150622714808044,0.00150622714808044
"715",5,2,2,8,1,2018,0,0,0,0,35564,32970.42578125,-2593.57421875,-0.0729269547505905,0.0729269547505905
"719",9,2,6,12,1,2018,0,0,0,0,24762,22952.75390625,-1809.24609375,-0.07306542661134,0.07306542661134
"725",15,4,2,22,1,2018,0,0,0,0,29432,29178.125,-253.875,-0.00862581543897798,0.00862581543897798
"729",19,4,6,26,1,2018,0,0,0,0,24372,21474.58984375,-2897.41015625,-0.118882740696291,0.118882740696291
"734",2,1,6,2,2,2018,0,0,0,0,33292,34737.92578125,1445.92578125,0.0434316286570347,0.0434316286570347
"735",3,1,2,5,2,2018,0,0,0,0,39419,37985.82421875,-1433.17578125,-0.0363574870303661,0.0363574870303661
"737",5,1,4,7,2,2018,0,0,0,0,36222,32638.94140625,-3583.05859375,-0.0989194024004749,0.0989194024004749
"739",7,1,6,9,2,2018,0,0,0,0,25000,24070.56640625,-929.43359375,-0.03717734375,0.03717734375
"746",14,3,3,20,2,2018,0,0,0,0,31625,31654.53125,29.53125,0.000933794466403162,0.000933794466403162
"748",16,3,5,22,2,2018,0,0,0,0,22874,22038.90625,-835.09375,-0.0365084265978841,0.0365084265978841
"757",5,1,4,7,3,2018,0,0,0,0,33073,33055.08203125,-17.91796875,-0.000541770288452817,0.000541770288452817
"762",10,2,4,14,3,2018,0,0,0,0,29076,28582.232421875,-493.767578125,-0.016981963754471,0.016981963754471
"767",15,3,4,21,3,2018,0,0,0,0,25327,27767.890625,2440.890625,0.0963750394835551,0.0963750394835551
"769",17,3,6,23,3,2018,0,0,0,0,23604,21382.12890625,-2221.87109375,-0.0941311258155397,0.0941311258155397
"770",18,4,2,26,3,2018,0,0,0,0,32514,29510.1171875,-3003.8828125,-0.0923873658270284,0.0923873658270284
"775",1,1,2,2,4,2018,0,0,0,0,36530,37269.28125,739.28125,0.0202376471393375,0.0202376471393375
"785",11,3,2,16,4,2018,0,0,0,0,30286,30484.107421875,198.107421875,0.00654122108812653,0.00654122108812653
"787",13,3,4,18,4,2018,0,0,0,0,29330,27880.1953125,-1449.8046875,-0.049430776934879,0.049430776934879
"811",16,4,3,22,5,2018,0,0,0,0,30908,31039.375,131.375,0.00425051766532936,0.00425051766532936
"812",17,4,4,23,5,2018,0,0,0,0,26707,28230.8203125,1523.8203125,0.0570569630621185,0.0570569630621185
"817",2,1,2,4,6,2018,0,0,0,0,43288,42193.6953125,-1094.3046875,-0.0252796314798558,0.0252796314798558
"819",4,1,4,6,6,2018,0,0,0,0,33256,34717.9921875,1461.9921875,0.0439617569010103,0.0439617569010103
"820",5,1,5,7,6,2018,0,0,0,0,28530,25790.296875,-2739.703125,-0.0960288512092534,0.0960288512092534
"825",10,2,5,14,6,2018,0,0,0,0,22122,23424.609375,1302.609375,0.0588829841334418,0.0588829841334418
"831",16,3,6,22,6,2018,0,0,0,0,18824,21134.66796875,2310.66796875,0.122751167060667,0.122751167060667
"832",17,4,2,25,6,2018,0,0,0,0,30000,29246.015625,-753.984375,-0.0251328125,0.0251328125
"834",19,4,4,27,6,2018,0,0,0,0,25755,27853.046875,2098.046875,0.0814617307318967,0.0814617307318967
"837",1,1,2,2,7,2018,0,0,0,0,38305,37213.34375,-1091.65625,-0.0284990536483488,0.0284990536483488
"839",5,2,2,9,7,2018,0,0,0,0,33270,33285.04296875,15.04296875,0.00045214814397355,0.00045214814397355
"842",8,2,5,12,7,2018,0,0,0,0,24660,24302.8515625,-357.1484375,-0.0144829050081103,0.0144829050081103
"848",14,3,6,20,7,2018,0,0,0,0,20661,22500.7421875,1839.7421875,0.0890441986109094,0.0890441986109094
"849",15,4,2,23,7,2018,0,0,0,0,30515,29033.90625,-1481.09375,-0.0485365803703097,0.0485365803703097
"855",21,5,3,31,7,2018,0,0,0,0,32603,31368.2421875,-1234.7578125,-0.0378725213170567,0.0378725213170567
"864",9,3,2,13,8,2018,0,0,0,0,34534,31462.896484375,-3071.103515625,-0.0889298521927665,0.0889298521927665
"872",17,4,5,23,8,2018,0,0,0,0,24035,22967.3046875,-1067.6953125,-0.0444225218431454,0.0444225218431454
"879",4,1,6,7,9,2018,0,0,0,0,29871,26977.541015625,-2893.458984375,-0.0968651529702722,0.0968651529702722
"881",6,2,3,11,9,2018,0,0,0,0,41415,35129.41015625,-6285.58984375,-0.151770852197272,0.151770852197272
"883",8,2,5,13,9,2018,0,0,0,0,19513,24879.9609375,5366.9609375,0.275045402424025,0.275045402424025
"886",11,3,3,18,9,2018,0,0,0,0,32366,32987.26953125,621.26953125,0.0191951285685596,0.0191951285685596
"889",14,3,6,21,9,2018,0,0,0,0,18688,21985.8203125,3297.8203125,0.176467268434289,0.176467268434289
"895",1,1,2,1,10,2018,0,0,0,0,34203,38298.96875,4095.96875,0.119754663333626,0.119754663333626
"898",4,1,5,4,10,2018,0,0,0,0,26838,26745.470703125,-92.529296875,-0.00344769717844102,0.00344769717844102
"902",8,2,4,10,10,2018,0,0,0,0,28987,30036.802734375,1049.802734375,0.036216329194984,0.036216329194984
"907",13,3,4,17,10,2018,0,0,0,0,29909,28573.125,-1335.875,-0.0446646494366244,0.0446646494366244
"909",15,3,6,19,10,2018,0,0,0,0,22670,21559.66796875,-1110.33203125,-0.0489780340207322,0.0489780340207322
