"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"571",4,1,5,4,5,2017,0,0,0,0,49391,47788.265625,-1602.734375,-0.032449927618392,0.032449927618392
"576",9,2,5,11,5,2017,0,0,0,0,44224,45724.35546875,1500.35546875,0.0339262723577695,0.0339262723577695
"577",10,2,6,12,5,2017,0,0,0,0,36578,38908.3359375,2330.3359375,0.0637086756383619,0.0637086756383619
"581",14,3,5,18,5,2017,0,0,0,0,41979,43295.55859375,1316.55859375,0.0313623143416947,0.0313623143416947
"590",3,1,2,5,6,2017,0,0,0,0,60478,59210.7109375,-1267.2890625,-0.0209545464879791,0.0209545464879791
"593",6,1,5,8,6,2017,0,0,0,0,44595,46980.29296875,2385.29296875,0.0534879015304406,0.0534879015304406
"595",8,2,2,12,6,2017,0,0,0,0,53678,52951.26171875,-726.73828125,-0.0135388479684414,0.0135388479684414
"596",9,2,3,13,6,2017,0,0,0,0,55407,58228.99609375,2821.99609375,0.0509321221822152,0.0509321221822152
"597",10,2,4,14,6,2017,0,0,0,0,49229,52290.08984375,3061.08984375,0.0621806220672774,0.0621806220672774
"599",12,2,6,16,6,2017,0,0,0,0,39248,38996.7734375,-251.2265625,-0.00640100291734611,0.00640100291734611
"608",21,4,5,29,6,2017,0,0,0,0,43147,43015.79296875,-131.20703125,-0.00304093056875333,0.00304093056875333
"610",3,1,5,6,7,2017,0,0,0,0,48470,54242.703125,5772.703125,0.119098475861358,0.119098475861358
"611",4,1,6,7,7,2017,0,0,0,0,44913,45251.78125,338.78125,0.0075430554627836,0.0075430554627836
"614",7,2,4,12,7,2017,0,0,0,0,53767,55516.8515625,1749.8515625,0.0325450845779009,0.0325450845779009
"618",11,3,3,18,7,2017,0,0,0,0,58603,58382.93359375,-220.06640625,-0.00375520717796017,0.00375520717796017
"620",13,3,5,20,7,2017,0,0,0,0,45153,45952.8515625,799.8515625,0.0177142507142383,0.0177142507142383
"624",17,4,4,26,7,2017,0,0,0,0,52104,51085.37890625,-1018.62109375,-0.0195497676521956,0.0195497676521956
"625",18,4,5,27,7,2017,0,0,0,0,47911,44704.30859375,-3206.69140625,-0.0669301706549644,0.0669301706549644
"626",19,4,6,28,7,2017,0,0,0,0,38720,38817.54296875,97.54296875,0.00251918824251033,0.00251918824251033
"627",20,4,2,31,7,2017,0,0,0,0,50980,45514.59765625,-5465.40234375,-0.107206793718125,0.107206793718125
"639",12,3,4,16,8,2017,0,0,0,0,48287,52567.30859375,4280.30859375,0.0886430839304575,0.0886430839304575
"640",13,3,5,17,8,2017,0,0,0,0,43202,45708.4765625,2506.4765625,0.058017604798389,0.058017604798389
"644",17,4,4,23,8,2017,0,0,0,0,52294,49491.31640625,-2802.68359375,-0.053594744975523,0.053594744975523
"645",18,4,5,24,8,2017,0,0,0,0,43453,44184.77734375,731.77734375,0.0168406633316457,0.0168406633316457
"646",19,4,6,25,8,2017,0,0,0,0,37513,38320.43359375,807.43359375,0.0215241008117186,0.0215241008117186
"648",21,5,3,29,8,2017,0,0,0,0,59816,53396.7890625,-6419.2109375,-0.107315951208707,0.107315951208707
"649",22,5,4,30,8,2017,0,0,0,0,48349,49267.01953125,918.01953125,0.0189873530217791,0.0189873530217791
"653",5,1,6,8,9,2017,0,0,0,0,44952,42958.46875,-1993.53125,-0.0443479989766862,0.0443479989766862
"654",6,2,2,11,9,2017,0,0,0,0,53486,55831.4609375,2345.4609375,0.043851866609954,0.043851866609954
"658",10,2,6,15,9,2017,0,0,0,0,43389,39993.48046875,-3395.51953125,-0.0782576120963839,0.0782576120963839
"664",16,4,2,25,9,2017,0,0,0,0,50817,49859.75390625,-957.24609375,-0.0188371232805951,0.0188371232805951
"667",19,4,5,28,9,2017,0,0,0,0,45329,44732.19921875,-596.80078125,-0.0131659816287586,0.0131659816287586
"671",3,1,4,4,10,2017,0,0,0,0,58029,56396.4921875,-1632.5078125,-0.0281326201123576,0.0281326201123576
"674",6,2,2,9,10,2017,0,0,0,0,52972,52945.1328125,-26.8671875,-0.000507196018651363,0.000507196018651363
"680",12,3,3,17,10,2017,0,0,0,0,59110,57846.76171875,-1263.23828125,-0.0213709741372018,0.0213709741372018
"681",13,3,4,18,10,2017,0,0,0,0,51822,51538.66015625,-283.33984375,-0.00546755902415962,0.00546755902415962
"683",15,3,6,20,10,2017,0,0,0,0,37894,37896.52734375,2.52734375,6.66950902517549e-05,6.66950902517549e-05
"684",16,4,2,23,10,2017,0,0,0,0,50263,50361.62890625,98.62890625,0.00196225665499473,0.00196225665499473
"685",17,4,3,24,10,2017,0,0,0,0,59073,56676.2421875,-2396.7578125,-0.0405728135104024,0.0405728135104024
"692",2,1,5,2,11,2017,0,0,0,0,56421,53115.984375,-3305.015625,-0.0585777569521986,0.0585777569521986
"698",8,2,6,10,11,2017,0,0,0,0,43489,40256.28125,-3232.71875,-0.0743341707098347,0.0743341707098347
"703",13,3,6,17,11,2017,0,0,0,0,41229,40451.60546875,-777.39453125,-0.0188555272077906,0.0188555272077906
"705",15,4,3,21,11,2017,0,0,0,0,52723,55960.5390625,3237.5390625,0.0614065789598467,0.0614065789598467
"712",4,1,4,6,12,2017,0,0,0,0,56988,60288.5234375,3300.5234375,0.0579161128219976,0.0579161128219976
"714",6,1,6,8,12,2017,0,0,0,0,46475,41912.375,-4562.625,-0.0981737493275955,0.0981737493275955
"715",7,2,2,11,12,2017,0,0,0,0,53489,54142.8671875,653.8671875,0.0122243300024304,0.0122243300024304
"717",9,2,4,13,12,2017,0,0,0,0,53716,53680.40234375,-35.59765625,-0.000662701173765731,0.000662701173765731
"721",13,3,3,19,12,2017,0,0,0,0,59451,55379.3671875,-4071.6328125,-0.06848720479891,0.06848720479891
"723",15,3,5,21,12,2017,0,0,0,0,41002,40294.5234375,-707.4765625,-0.0172546842227208,0.0172546842227208
"728",6,2,3,9,1,2018,0,0,0,0,58969,61105.4453125,2136.4453125,0.0362299735878173,0.0362299735878173
"736",14,3,6,19,1,2018,0,0,0,0,39687,40024.8984375,337.8984375,0.00851408364199864,0.00851408364199864
"748",4,1,3,6,2,2018,0,0,0,0,59198,56484.0703125,-2713.9296875,-0.0458449556995169,0.0458449556995169
"753",10,2,4,14,2,2018,0,0,0,0,49682,50294.54296875,612.54296875,0.0123292735548086,0.0123292735548086
"762",20,4,4,28,2,2018,0,0,0,0,50977,50019.28515625,-957.71484375,-0.0187871950830767,0.0187871950830767
"765",3,1,2,5,3,2018,0,0,0,0,60328,56821.6484375,-3506.3515625,-0.0581214620491314,0.0581214620491314
"768",6,1,5,8,3,2018,0,0,0,0,40827,46093.73046875,5266.73046875,0.129001162680334,0.129001162680334
"769",7,1,6,9,3,2018,0,0,0,0,40875,39672.99609375,-1202.00390625,-0.0294068233944954,0.0294068233944954
"770",8,2,2,12,3,2018,0,0,0,0,56817,53124.15234375,-3692.84765625,-0.0649954706557896,0.0649954706557896
"771",9,2,3,13,3,2018,0,0,0,0,51591,57943.83984375,6352.83984375,0.123138528885852,0.123138528885852
"776",14,3,3,20,3,2018,0,0,0,0,51536,55044.4453125,3508.4453125,0.0680775634993015,0.0680775634993015
"777",17,3,6,23,3,2018,0,0,0,0,40745,38730.3671875,-2014.6328125,-0.0494449088845257,0.0494449088845257
"782",22,4,6,30,3,2018,0,0,0,0,36126,39680.3671875,3554.3671875,0.0983880636522172,0.0983880636522172
"783",1,1,2,2,4,2018,0,0,0,0,52658,58685.9453125,6027.9453125,0.114473495242888,0.114473495242888
"788",6,2,2,9,4,2018,0,0,0,0,51446,54876.6171875,3430.6171875,0.066683846897718,0.066683846897718
"790",8,2,4,11,4,2018,0,0,0,0,51181,51601.57421875,420.57421875,0.00821738963189465,0.00821738963189465
"791",9,2,5,12,4,2018,0,0,0,0,43605,45764.04296875,2159.04296875,0.0495136559740855,0.0495136559740855
"795",13,3,4,18,4,2018,0,0,0,0,51910,49972.72265625,-1937.27734375,-0.0373199257127721,0.0373199257127721
"805",2,1,4,2,5,2018,0,0,0,0,64079,58560.3203125,-5518.6796875,-0.0861230619625774,0.0861230619625774
"808",5,2,2,7,5,2018,0,0,0,0,54387,56078.1328125,1691.1328125,0.0310944308842187,0.0310944308842187
"810",7,2,4,9,5,2018,0,0,0,0,52510,53650.7578125,1140.7578125,0.0217245822224338,0.0217245822224338
"812",9,2,6,11,5,2018,0,0,0,0,38906,40069.32421875,1163.32421875,0.0299008949455097,0.0299008949455097
"821",18,4,5,24,5,2018,0,0,0,0,46665,43985.63671875,-2679.36328125,-0.0574169780617165,0.0574169780617165
"822",21,5,4,30,5,2018,0,0,0,0,55071,45911.08203125,-9159.91796875,-0.166329247130976,0.166329247130976
"827",4,1,4,6,6,2018,0,0,0,0,59753,57199.3046875,-2553.6953125,-0.0427375246849531,0.0427375246849531
"830",7,2,2,11,6,2018,0,0,0,0,59019,56304.8984375,-2714.1015625,-0.0459869120537454,0.0459869120537454
"845",1,1,2,2,7,2018,0,0,0,0,59685,59781.7265625,96.7265625,0.00162061761749183,0.00162061761749183
"846",4,1,6,6,7,2018,0,0,0,0,37730,45066.703125,7336.703125,0.194452772992314,0.194452772992314
"854",12,3,4,18,7,2018,0,0,0,0,51243,52438.01171875,1195.01171875,0.0233204870665262,0.0233204870665262
"856",14,3,6,20,7,2018,0,0,0,0,39275,39783.71484375,508.71484375,0.0129526376511776,0.0129526376511776
"858",16,4,3,24,7,2018,0,0,0,0,55637,55599.3671875,-37.6328125,-0.000676399024030771,0.000676399024030771
"859",17,4,4,25,7,2018,0,0,0,0,50443,51008.11328125,565.11328125,0.0112030069831295,0.0112030069831295
"869",6,2,4,8,8,2018,0,0,0,0,51370,54234.1953125,2864.1953125,0.055756186733502,0.055756186733502
"870",7,2,5,9,8,2018,0,0,0,0,47212,46001.93359375,-1210.06640625,-0.025630483907693,0.025630483907693
"878",15,4,3,21,8,2018,0,0,0,0,55602,54568.9765625,-1033.0234375,-0.0185788899230244,0.0185788899230244
"884",22,5,5,30,8,2018,0,0,0,0,41036,43589.77734375,2553.77734375,0.0622326090201287,0.0622326090201287
