"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"315",9,2,4,13,4,2016,0,0,0,0,46510,49086.609375,2576.609375,0.0553990405289185,0.0553990405289185
"318",12,3,2,18,4,2016,0,0,0,0,52858,52211.57421875,-646.42578125,-0.0122294786266979,0.0122294786266979
"326",20,4,5,28,4,2016,0,0,0,0,42790,40466.34375,-2323.65625,-0.0543037216639402,0.0543037216639402
"335",8,2,4,11,5,2016,0,0,0,0,48681,50595.2734375,1914.2734375,0.0393228043281773,0.0393228043281773
"336",9,2,5,12,5,2016,0,0,0,0,41803,42630.25,827.25,0.0197892495753893,0.0197892495753893
"340",13,3,4,18,5,2016,0,0,0,0,51541,52220.9765625,679.9765625,0.0131929252924856,0.0131929252924856
"344",17,4,3,24,5,2016,0,0,0,0,55083,53987.27734375,-1095.72265625,-0.0198922109589165,0.0198922109589165
"347",1,1,4,1,6,2016,0,0,0,0,61785,59056.56640625,-2728.43359375,-0.0441601293801084,0.0441601293801084
"351",5,2,3,7,6,2016,0,0,0,0,59720,60352.5390625,632.5390625,0.0105917458556597,0.0105917458556597
"352",6,2,4,8,6,2016,0,0,0,0,53331,52438.14453125,-892.85546875,-0.016741772491609,0.016741772491609
"356",11,3,4,15,6,2016,0,0,0,0,47474,50867.8515625,3393.8515625,0.0714886372014155,0.0714886372014155
"358",13,3,6,17,6,2016,0,0,0,0,37672,37416.46875,-255.53125,-0.00678305505415162,0.00678305505415162
"366",21,5,4,29,6,2016,0,0,0,0,44471,47135.47265625,2664.47265625,0.0599148356513233,0.0599148356513233
"368",4,1,4,6,7,2016,0,0,0,0,59670,57079.53515625,-2590.46484375,-0.0434131865887381,0.0434131865887381
"371",7,2,2,11,7,2016,0,0,0,0,53519,53199.23828125,-319.76171875,-0.00597473268839104,0.00597473268839104
"372",8,2,3,12,7,2016,0,0,0,0,58429,57851.30078125,-577.69921875,-0.00988720017029215,0.00988720017029215
"377",13,3,3,19,7,2016,0,0,0,0,57796,57821.30078125,25.30078125,0.00043776007422659,0.00043776007422659
"385",21,4,6,29,7,2016,0,0,0,0,36235,37381.0390625,1146.0390625,0.0316279581206016,0.0316279581206016
"389",4,1,5,4,8,2016,0,0,0,0,48615,48052.76171875,-562.23828125,-0.0115651194333025,0.0115651194333025
"393",8,2,4,10,8,2016,0,0,0,0,52513,51803.2421875,-709.7578125,-0.0135158496467541,0.0135158496467541
"397",12,3,3,16,8,2016,0,0,0,0,61161,58742.94140625,-2418.05859375,-0.0395359558174327,0.0395359558174327
"408",23,5,4,31,8,2016,0,0,0,0,49003,50444.61328125,1441.61328125,0.0294188780533845,0.0294188780533845
"409",1,1,5,1,9,2016,0,0,0,0,51237,55036.47265625,3799.47265625,0.0741548618430041,0.0741548618430041
"410",5,1,4,7,9,2016,0,0,0,0,60605,57866.8359375,-2738.1640625,-0.0451804976899596,0.0451804976899596
"416",11,2,5,15,9,2016,0,0,0,0,45593,45087.57421875,-505.42578125,-0.0110856004485338,0.0110856004485338
"418",13,3,2,19,9,2016,0,0,0,0,52456,51921.421875,-534.578125,-0.0101909814892481,0.0101909814892481
"421",16,3,5,22,9,2016,0,0,0,0,53083,42824.16015625,-10258.83984375,-0.193260362898668,0.193260362898668
"423",18,4,2,26,9,2016,0,0,0,0,45830,47566.37890625,1736.37890625,0.037887386128082,0.037887386128082
"426",21,4,5,29,9,2016,0,0,0,0,42487,42298.30078125,-188.69921875,-0.00444134014522089,0.00444134014522089
"427",22,4,6,30,9,2016,0,0,0,0,40102,38408.6484375,-1693.3515625,-0.042226112475687,0.042226112475687
"429",2,1,3,4,10,2016,0,0,0,0,69216,71208.671875,1992.671875,0.0287891798861535,0.0287891798861535
"430",3,1,4,5,10,2016,0,0,0,0,63304,59979.22265625,-3324.77734375,-0.0525208098026981,0.0525208098026981
"432",5,1,6,7,10,2016,0,0,0,0,37166,41342.58984375,4176.58984375,0.112376630354356,0.112376630354356
"433",6,2,2,10,10,2016,0,0,0,0,52762,52353.22265625,-408.77734375,-0.00774757105018764,0.00774757105018764
"442",15,3,6,21,10,2016,0,0,0,0,36675,38098.0234375,1423.0234375,0.038800911724608,0.038800911724608
"444",17,4,3,25,10,2016,0,0,0,0,54651,54345.01171875,-305.98828125,-0.00559895118570566,0.00559895118570566
"447",20,4,6,28,10,2016,0,0,0,0,39610,39541.2265625,-68.7734375,-0.00173626451653623,0.00173626451653623
"448",21,5,2,31,10,2016,0,0,0,0,47371,46570.83203125,-800.16796875,-0.0168915152466699,0.0168915152466699
"450",2,1,4,2,11,2016,0,0,0,0,61546,65795.5546875,4249.5546875,0.0690468054382088,0.0690468054382088
"461",13,3,5,17,11,2016,0,0,0,0,47446,45950.93359375,-1495.06640625,-0.0315109051606036,0.0315109051606036
"463",15,4,2,21,11,2016,0,0,0,0,50879,49598.17578125,-1280.82421875,-0.0251739267428605,0.0251739267428605
"465",19,5,3,29,11,2016,0,0,0,0,55411,54765.01171875,-645.98828125,-0.0116581234998466,0.0116581234998466
"473",7,2,6,9,12,2016,0,0,0,0,39299,41869.83203125,2570.83203125,0.0654172378750095,0.0654172378750095
"481",15,4,4,21,12,2016,0,0,0,0,48027,45947.11328125,-2079.88671875,-0.0433066133372894,0.0433066133372894
"482",16,4,5,22,12,2016,0,0,0,0,34586,38754.55078125,4168.55078125,0.12052711447551,0.12052711447551
"483",20,5,4,28,12,2016,0,0,0,0,44866,45249.84765625,383.84765625,0.00855542406833682,0.00855542406833682
"488",5,1,6,6,1,2017,0,0,0,0,44109,44688.98828125,579.98828125,0.013148978241402,0.013148978241402
"489",6,2,2,9,1,2017,0,0,0,0,53017,54697.54296875,1680.54296875,0.0316981905568025,0.0316981905568025
"500",17,4,3,24,1,2017,0,0,0,0,54485,54383.64453125,-101.35546875,-0.00186024536569698,0.00186024536569698
"507",2,1,5,2,2,2017,0,0,0,0,54434,56632.17578125,2198.17578125,0.0403824040351618,0.0403824040351618
"508",3,1,6,3,2,2017,0,0,0,0,42829,45169.62890625,2340.62890625,0.0546505616813374,0.0546505616813374
"519",14,4,2,20,2,2017,0,0,0,0,48473,51607.94921875,3134.94921875,0.0646741323778186,0.0646741323778186
"520",15,4,3,21,2,2017,0,0,0,0,53292,54233.80078125,941.80078125,0.0176724608055618,0.0176724608055618
"522",17,4,5,23,2,2017,0,0,0,0,42422,42017.65234375,-404.34765625,-0.00953155570812314,0.00953155570812314
"524",19,5,2,27,2,2017,0,0,0,0,49470,48369.46875,-1100.53125,-0.0222464372346877,0.0222464372346877
"528",3,1,6,3,3,2017,0,0,0,0,44674,45455.25390625,781.25390625,0.0174878879493665,0.0174878879493665
"530",5,2,3,7,3,2017,0,0,0,0,58514,59268.5546875,754.5546875,0.0128952846754623,0.0128952846754623
"531",6,2,4,8,3,2017,0,0,0,0,52657,53219.8046875,562.8046875,0.0106881266973052,0.0106881266973052
"538",13,3,6,17,3,2017,0,0,0,0,36789,37674.16796875,885.16796875,0.0240606694596211,0.0240606694596211
"540",15,4,3,21,3,2017,0,0,0,0,53855,53827.86328125,-27.13671875,-0.000503884852845604,0.000503884852845604
"545",20,5,3,28,3,2017,0,0,0,0,51859,52067.86328125,208.86328125,0.00402752234424112,0.00402752234424112
"553",5,1,6,7,4,2017,0,0,0,0,37849,40348.98828125,2499.98828125,0.0660516336296864,0.0660516336296864
"556",8,2,4,12,4,2017,0,0,0,0,52258,51939.91796875,-318.08203125,-0.006086762433503,0.006086762433503
"557",9,2,5,13,4,2017,0,0,0,0,42303,43768.82421875,1465.82421875,0.0346505973276127,0.0346505973276127
"559",11,3,2,17,4,2017,0,0,0,0,46492,50748.65234375,4256.65234375,0.0915566623021165,0.0915566623021165
"563",15,3,6,21,4,2017,0,0,0,0,36242,36629.671875,387.671875,0.0106967572153855,0.0106967572153855
"567",19,4,5,27,4,2017,0,0,0,0,43042,41708.35546875,-1333.64453125,-0.0309847249488871,0.0309847249488871
"575",7,2,3,9,5,2017,0,0,0,0,59954,58539.3984375,-1414.6015625,-0.0235947820412316,0.0235947820412316
"579",11,3,2,15,5,2017,0,0,0,0,48434,50061.85546875,1627.85546875,0.0336097672864104,0.0336097672864104
"582",14,3,5,18,5,2017,0,0,0,0,42613,44315.23046875,1702.23046875,0.0399462715309882,0.0399462715309882
"589",1,1,5,1,6,2017,0,0,0,0,52930,53969.59765625,1039.59765625,0.0196409910494993,0.0196409910494993
"592",4,1,3,6,6,2017,0,0,0,0,62447,63647.65625,1200.65625,0.0192268043300719,0.0192268043300719
"593",5,1,4,7,6,2017,0,0,0,0,51559,55464.8125,3905.8125,0.0757542330146046,0.0757542330146046
"596",8,2,2,12,6,2017,0,0,0,0,52876,51389.19921875,-1486.80078125,-0.0281186319171269,0.0281186319171269
"602",14,3,3,20,6,2017,0,0,0,0,57361,57327.3515625,-33.6484375,-0.000586608279144366,0.000586608279144366
"603",15,3,4,21,6,2017,0,0,0,0,52154,50442.9296875,-1711.0703125,-0.0328080360566783,0.0328080360566783
"604",16,3,5,22,6,2017,0,0,0,0,40709,42954.83984375,2245.83984375,0.0551681407981036,0.0551681407981036
"606",18,4,2,26,6,2017,0,0,0,0,49474,47475.640625,-1998.359375,-0.0403921125237498,0.0403921125237498
"608",20,4,4,28,6,2017,0,0,0,0,50159,50143.1640625,-15.8359375,-0.000315714777009111,0.000315714777009111
"609",21,4,5,29,6,2017,0,0,0,0,42018,41838.98046875,-179.01953125,-0.00426054384430482,0.00426054384430482
"618",10,3,2,17,7,2017,0,0,0,0,47787,51896.30859375,4109.30859375,0.085992186028627,0.085992186028627
"619",11,3,3,18,7,2017,0,0,0,0,61639,60595.7890625,-1043.2109375,-0.0169245272879184,0.0169245272879184
"620",12,3,4,19,7,2017,0,0,0,0,56515,55152.10546875,-1362.89453125,-0.0241156247235247,0.0241156247235247
"622",14,3,6,21,7,2017,0,0,0,0,38625,38384.77734375,-240.22265625,-0.0062193567961165,0.0062193567961165
"624",16,4,3,25,7,2017,0,0,0,0,56536,57869.73828125,1333.73828125,0.0235909558732489,0.0235909558732489
"631",3,1,5,3,8,2017,0,0,0,0,61224,51720.84765625,-9503.15234375,-0.15521939670309,0.15521939670309
"632",4,1,6,4,8,2017,0,0,0,0,37999,44304.74609375,6305.74609375,0.165945053652728,0.165945053652728
"641",13,3,5,17,8,2017,0,0,0,0,48335,46840.9921875,-1494.0078125,-0.0309094406227371,0.0309094406227371
"648",20,5,2,28,8,2017,0,0,0,0,51532,50029.78125,-1502.21875,-0.0291511827602267,0.0291511827602267
"651",23,5,5,31,8,2017,0,0,0,0,47323,46599.5859375,-723.4140625,-0.0152867329311329,0.0152867329311329
"654",5,1,6,8,9,2017,0,0,0,0,48472,46513.80078125,-1958.19921875,-0.0403985645063129,0.0403985645063129
"667",18,4,4,27,9,2017,0,0,0,0,52560,52283.7109375,-276.2890625,-0.0052566412195586,0.0052566412195586
"668",19,4,5,28,9,2017,0,0,0,0,46475,44529.1953125,-1945.8046875,-0.0418677716514255,0.0418677716514255
"669",20,4,6,29,9,2017,0,0,0,0,40384,39868.1328125,-515.8671875,-0.0127740488188391,0.0127740488188391
"671",2,1,3,3,10,2017,0,0,0,0,68534,71768.671875,3234.671875,0.0471980604517466,0.0471980604517466
"673",4,1,5,5,10,2017,0,0,0,0,53154,48818.6953125,-4335.3046875,-0.0815612124675471,0.0815612124675471
"685",16,4,2,23,10,2017,0,0,0,0,48652,49228.84375,576.84375,0.0118565269670312,0.0118565269670312
"687",18,4,4,25,10,2017,0,0,0,0,52230,51742.6171875,-487.3828125,-0.00933147257323377,0.00933147257323377
"689",20,4,6,27,10,2017,0,0,0,0,35976,39332.5859375,3356.5859375,0.0933006987297087,0.0933006987297087
"693",2,1,5,2,11,2017,0,0,0,0,59070,57823.26953125,-1246.73046875,-0.0211059838962248,0.0211059838962248
"695",4,2,2,6,11,2017,0,0,0,0,57925,58813.90625,888.90625,0.0153458135520069,0.0153458135520069
"701",10,3,3,14,11,2017,0,0,0,0,61534,58027.8203125,-3506.1796875,-0.0569795509393181,0.0569795509393181
"702",11,3,4,15,11,2017,0,0,0,0,54999,55071.08984375,72.08984375,0.00131074826360479,0.00131074826360479
"706",15,4,3,21,11,2017,0,0,0,0,54163,58423.17578125,4260.17578125,0.0786547233581966,0.0786547233581966
"710",1,1,6,1,12,2017,0,0,0,0,55505,51762.12890625,-3742.87109375,-0.0674330437573192,0.0674330437573192
"715",6,1,6,8,12,2017,0,0,0,0,43411,44845.12890625,1434.12890625,0.0330360716465873,0.0330360716465873
"720",11,2,6,15,12,2017,0,0,0,0,42270,40966.36328125,-1303.63671875,-0.0308407078010409,0.0308407078010409
"726",2,1,4,3,1,2018,0,0,0,0,67799,71009.609375,3210.609375,0.0473548190238794,0.0473548190238794
"727",3,1,5,4,1,2018,0,0,0,0,58733,59493.73828125,760.73828125,0.0129524846551343,0.0129524846551343
"739",15,4,2,22,1,2018,0,0,0,0,52431,50284.46875,-2146.53125,-0.0409401165341115,0.0409401165341115
"750",4,1,3,6,2,2018,0,0,0,0,63010,63462.265625,452.265625,0.00717768013013807,0.00717768013013807
"752",6,1,5,8,2,2018,0,0,0,0,48646,47739.80078125,-906.19921875,-0.0186284426006249,0.0186284426006249
"756",10,2,4,14,2,2018,0,0,0,0,53836,50919.21484375,-2916.78515625,-0.0541790838147336,0.0541790838147336
"757",11,2,5,15,2,2018,0,0,0,0,45252,44762.65234375,-489.34765625,-0.0108138348857509,0.0108138348857509
"759",13,3,2,19,2,2018,0,0,0,0,51658,52194.04296875,536.04296875,0.0103767658203957,0.0103767658203957
"762",16,3,5,22,2,2018,0,0,0,0,43626,44355.46484375,729.46484375,0.0167208738768166,0.0167208738768166
"765",19,4,3,27,2,2018,0,0,0,0,56136,56669.03515625,533.03515625,0.00949542461611087,0.00949542461611087
"767",1,1,5,1,3,2018,0,0,0,0,60204,54976.78515625,-5227.21484375,-0.0868250422521759,0.0868250422521759
"769",3,1,2,5,3,2018,0,0,0,0,62754,60323.125,-2430.875,-0.0387365745609842,0.0387365745609842
"778",12,2,6,16,3,2018,0,0,0,0,40403,39956.10546875,-446.89453125,-0.0110609244672425,0.0110609244672425
"780",14,3,3,20,3,2018,0,0,0,0,58393,58145.6328125,-247.3671875,-0.00423624728135222,0.00423624728135222
"784",18,4,2,26,3,2018,0,0,0,0,49878,49299.78125,-578.21875,-0.0115926610930671,0.0115926610930671
"787",21,4,5,29,3,2018,0,0,0,0,42928,42032.49609375,-895.50390625,-0.0208606016178252,0.0208606016178252
"797",9,2,5,12,4,2018,0,0,0,0,44834,44736.01171875,-97.98828125,-0.00218557972186287,0.00218557972186287
"802",14,3,5,19,4,2018,0,0,0,0,45132,44674.13671875,-457.86328125,-0.0101449809724807,0.0101449809724807
"803",15,3,6,20,4,2018,0,0,0,0,36308,37592.14453125,1284.14453125,0.035368087783684,0.035368087783684
"804",16,4,2,23,4,2018,0,0,0,0,48809,49337.671875,528.671875,0.0108314424593825,0.0108314424593825
"806",18,4,4,25,4,2018,0,0,0,0,50190,50993.5546875,803.5546875,0.0160102547818291,0.0160102547818291
"810",1,1,3,1,5,2018,0,0,0,0,64498,63306.953125,-1191.046875,-0.0184664156252907,0.0184664156252907
"814",5,2,2,7,5,2018,0,0,0,0,57905,55874.89453125,-2030.10546875,-0.0350592430489595,0.0350592430489595
"822",13,3,5,17,5,2018,0,0,0,0,46709,46088.12109375,-620.87890625,-0.0132924898038922,0.0132924898038922
"823",14,3,6,18,5,2018,0,0,0,0,40550,39920.2734375,-629.7265625,-0.0155296316276202,0.0155296316276202
"828",21,5,4,30,5,2018,0,0,0,0,55355,51269.4921875,-4085.5078125,-0.0738055787643393,0.0738055787643393
"833",4,1,4,6,6,2018,0,0,0,0,56711,58531.09765625,1820.09765625,0.0320942613646383,0.0320942613646383
"842",13,3,3,19,6,2018,0,0,0,0,57375,59734.8515625,2359.8515625,0.0411303104575163,0.0411303104575163
"843",14,3,4,20,6,2018,0,0,0,0,52564,53048.90234375,484.90234375,0.00922498941766228,0.00922498941766228
"844",15,3,5,21,6,2018,0,0,0,0,45536,44071.94921875,-1464.05078125,-0.0321515016964599,0.0321515016964599
"847",18,4,3,26,6,2018,0,0,0,0,55632,57428.09765625,1796.09765625,0.032285333194025,0.032285333194025
"850",21,4,6,29,6,2018,0,0,0,0,38334,36259.28125,-2074.71875,-0.0541221565711901,0.0541221565711901
"855",7,2,4,11,7,2018,0,0,0,0,56834,56248.9453125,-585.0546875,-0.0102940966235,0.0102940966235
"856",8,2,5,12,7,2018,0,0,0,0,49056,47884.875,-1171.125,-0.0238732265166341,0.0238732265166341
"863",15,4,2,23,7,2018,0,0,0,0,47604,51544.234375,3940.234375,0.0827710775355012,0.0827710775355012
"864",16,4,3,24,7,2018,0,0,0,0,56154,58797.23828125,2643.23828125,0.0470712376901022,0.0470712376901022
"873",4,2,2,6,8,2018,0,0,0,0,58774,58351.953125,-422.046875,-0.00718084314492803,0.00718084314492803
"876",7,2,5,9,8,2018,0,0,0,0,49101,47535.96875,-1565.03125,-0.0318737143846358,0.0318737143846358
"877",8,2,6,10,8,2018,0,0,0,0,44889,43125.65234375,-1763.34765625,-0.0392824000590345,0.0392824000590345
"878",9,3,2,13,8,2018,0,0,0,0,55380,52159.27734375,-3220.72265625,-0.0581567832475623,0.0581567832475623
"879",10,3,3,14,8,2018,0,0,0,0,62607,58481.4921875,-4125.5078125,-0.06589531222547,0.06589531222547
"880",11,3,4,15,8,2018,0,0,0,0,55337,53911.63671875,-1425.36328125,-0.0257578705251459,0.0257578705251459
"883",14,4,2,20,8,2018,0,0,0,0,54610,54249.04296875,-360.95703125,-0.00660972406610511,0.00660972406610511
"889",20,5,3,28,8,2018,0,0,0,0,56691,57920.28515625,1229.28515625,0.0216839561173731,0.0216839561173731
"892",3,1,5,6,9,2018,0,0,0,0,69478,56352.25390625,-13125.74609375,-0.188919457867958,0.188919457867958
"897",8,2,5,13,9,2018,0,0,0,0,45057,49216.359375,4159.359375,0.0923132781809708,0.0923132781809708
