"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"196",19,4,3,27,10,2015,0,0,0,0,29310,29337.7265625,27.7265625,0.000945976202661208,0.000945976202661208
"200",1,1,2,2,11,2015,0,0,0,0,35278,34361.55859375,-916.44140625,-0.0259777029947843,0.0259777029947843
"207",8,2,4,11,11,2015,0,0,0,0,30082,29861.28125,-220.71875,-0.00733723655342065,0.00733723655342065
"210",11,3,2,16,11,2015,0,0,0,0,29680,28568.29296875,-1111.70703125,-0.0374564363628706,0.0374564363628706
"214",15,3,6,20,11,2015,0,0,0,0,24314,23281.646484375,-1032.353515625,-0.0424592216675578,0.0424592216675578
"220",3,1,5,3,12,2015,0,0,0,0,34158,32116.0546875,-2041.9453125,-0.0597794166081152,0.0597794166081152
"221",4,1,6,4,12,2015,0,0,0,0,27236,27821.02734375,585.02734375,0.02147992890843,0.02147992890843
"222",5,2,2,7,12,2015,0,0,0,0,35519,33209.6015625,-2309.3984375,-0.0650186783834004,0.0650186783834004
"223",6,2,3,8,12,2015,0,0,0,0,35629,35832.7265625,203.7265625,0.00571799833001207,0.00571799833001207
"224",7,2,4,9,12,2015,0,0,0,0,30699,32927.65625,2228.65625,0.0725970308479104,0.0725970308479104
"225",8,2,5,10,12,2015,0,0,0,0,26413,27068.38671875,655.38671875,0.0248130359576724,0.0248130359576724
"226",9,2,6,11,12,2015,0,0,0,0,23130,22812.97265625,-317.02734375,-0.0137063270103761,0.0137063270103761
"228",11,3,3,15,12,2015,0,0,0,0,33606,32173.46875,-1432.53125,-0.0426272466226269,0.0426272466226269
"230",13,3,5,17,12,2015,0,0,0,0,28283,27049.08984375,-1233.91015625,-0.0436272727875402,0.0436272727875402
"239",8,2,3,12,1,2016,0,0,0,0,31534,29872.43359375,-1661.56640625,-0.0526912667676159,0.0526912667676159
"241",10,2,5,14,1,2016,0,0,0,0,28856,26238.04296875,-2617.95703125,-0.0907248763255475,0.0907248763255475
"249",19,4,4,27,1,2016,0,0,0,0,27221,28334.93359375,1113.93359375,0.0409218468737372,0.0409218468737372
"255",4,1,5,4,2,2016,0,0,0,0,27688,30119.572265625,2431.572265625,0.0878204372155808,0.0878204372155808
"256",5,1,6,5,2,2016,0,0,0,0,28410,27469.0625,-940.9375,-0.0331199401619148,0.0331199401619148
"257",6,2,2,8,2,2016,0,0,0,0,31545,32961.26171875,1416.26171875,0.0448965515533365,0.0448965515533365
"268",17,4,3,23,2,2016,0,0,0,0,29939,29421.80859375,-517.19140625,-0.0172748390477304,0.0172748390477304
"271",20,4,6,26,2,2016,0,0,0,0,22374,21540.84375,-833.15625,-0.0372376977742022,0.0372376977742022
"276",4,1,6,4,3,2016,0,0,0,0,25673,27731.92578125,2058.92578125,0.0801980984399953,0.0801980984399953
"289",17,4,4,23,3,2016,0,0,0,0,31768,28578.01953125,-3189.98046875,-0.100414897656447,0.100414897656447
"294",22,5,4,30,3,2016,0,0,0,0,28556,27725.98828125,-830.01171875,-0.0290661058534108,0.0290661058534108
"295",23,5,5,31,3,2016,0,0,0,0,25984,25234.046875,-749.953125,-0.0288621122613916,0.0288621122613916
"299",4,1,4,6,4,2016,0,0,0,0,33873,35818.71875,1945.71875,0.0574415832669087,0.0574415832669087
"304",9,2,4,13,4,2016,0,0,0,0,29548,29230.67578125,-317.32421875,-0.010739279096724,0.010739279096724
"306",11,2,6,15,4,2016,0,0,0,0,24683,22849.18359375,-1833.81640625,-0.0742947132135478,0.0742947132135478
"318",2,1,3,3,5,2016,0,0,0,0,44423,40764.72265625,-3658.27734375,-0.0823509745796097,0.0823509745796097
"320",4,1,5,5,5,2016,0,0,0,0,32781,32327.228515625,-453.771484375,-0.0138425150048809,0.0138425150048809
"321",6,2,2,9,5,2016,0,0,0,0,32245,33007.8984375,762.8984375,0.0236594336331214,0.0236594336331214
"327",12,3,3,17,5,2016,0,0,0,0,33138,31992.43359375,-1145.56640625,-0.0345695698669202,0.0345695698669202
"329",14,3,5,19,5,2016,0,0,0,0,27133,26777.39453125,-355.60546875,-0.0131060136641728,0.0131060136641728
"330",15,3,6,20,5,2016,0,0,0,0,23876,22525.923828125,-1350.076171875,-0.056545324672265,0.056545324672265
"333",18,4,4,25,5,2016,0,0,0,0,29396,28412.08203125,-983.91796875,-0.0334711514746904,0.0334711514746904
"334",19,4,5,26,5,2016,0,0,0,0,22935,24767.15625,1832.15625,0.0798847285807718,0.0798847285807718
"337",3,1,6,3,6,2016,0,0,0,0,29344,31156.384765625,1812.384765625,0.0617633848699905,0.0617633848699905
"338",4,2,2,6,6,2016,0,0,0,0,37049,34873.03515625,-2175.96484375,-0.0587320803193069,0.0587320803193069
"339",5,2,3,7,6,2016,0,0,0,0,33694,35344.43359375,1650.43359375,0.0489830116266991,0.0489830116266991
"340",6,2,4,8,6,2016,0,0,0,0,31851,33257.68359375,1406.68359375,0.0441645032730527,0.0441645032730527
"342",8,2,6,10,6,2016,0,0,0,0,23705,23460.541015625,-244.458984375,-0.010312549435773,0.010312549435773
"349",15,4,3,21,6,2016,0,0,0,0,31513,30518.48828125,-994.51171875,-0.0315587763383366,0.0315587763383366
"355",21,5,4,29,6,2016,0,0,0,0,26520,28026.18359375,1506.18359375,0.056794253157994,0.056794253157994
"363",10,2,5,14,7,2016,0,0,0,0,27390,26642.84765625,-747.15234375,-0.0272782892935378,0.0272782892935378
"366",13,3,3,19,7,2016,0,0,0,0,34245,32550.63671875,-1694.36328125,-0.0494776837859542,0.0494776837859542
"368",15,3,5,21,7,2016,0,0,0,0,28315,26354.0703125,-1960.9296875,-0.0692540945611867,0.0692540945611867
"373",20,4,5,28,7,2016,0,0,0,0,25464,25127.9765625,-336.0234375,-0.0131960193803016,0.0131960193803016
"380",6,2,2,8,8,2016,0,0,0,0,34538,33277.92578125,-1260.07421875,-0.0364837054476229,0.0364837054476229
"382",8,2,4,10,8,2016,0,0,0,0,32115,30744.07421875,-1370.92578125,-0.0426880205900669,0.0426880205900669
"383",9,2,5,11,8,2016,0,0,0,0,26956,27524.91796875,568.91796875,0.0211054299135628,0.0211054299135628
"386",12,3,3,16,8,2016,0,0,0,0,35254,32651.37890625,-2602.62109375,-0.0738248452303285,0.0738248452303285
"396",22,5,3,30,8,2016,0,0,0,0,31073,30031.61328125,-1041.38671875,-0.0335141994255463,0.0335141994255463
"397",23,5,4,31,8,2016,0,0,0,0,29377,29739.23046875,362.23046875,0.0123304104826905,0.0123304104826905
"398",1,1,5,1,9,2016,0,0,0,0,35603,34725,-878,-0.0246608431873719,0.0246608431873719
"399",5,1,4,7,9,2016,0,0,0,0,38696,34452.984375,-4243.015625,-0.10964997997209,0.10964997997209
"404",10,2,4,14,9,2016,0,0,0,0,32362,30314.89453125,-2047.10546875,-0.0632564572260676,0.0632564572260676
"415",1,1,2,3,10,2016,0,0,0,0,37681,35346.16796875,-2334.83203125,-0.0619631122117247,0.0619631122117247
"416",2,1,3,4,10,2016,0,0,0,0,39470,41876.12890625,2406.12890625,0.0609609553141627,0.0609609553141627
"423",9,2,5,13,10,2016,0,0,0,0,25041,27111.55859375,2070.55859375,0.0826867375004992,0.0826867375004992
"424",10,2,6,14,10,2016,0,0,0,0,24279,23931.48828125,-347.51171875,-0.0143132632624902,0.0143132632624902
"429",15,3,6,21,10,2016,0,0,0,0,26138,22736.470703125,-3401.529296875,-0.130137321022075,0.130137321022075
"430",16,4,2,24,10,2016,0,0,0,0,27562,28962.6484375,1400.6484375,0.0508180987410202,0.0508180987410202
"435",21,5,2,31,10,2016,0,0,0,0,23420,27626.1640625,4206.1640625,0.179597099167378,0.179597099167378
"437",2,1,4,2,11,2016,0,0,0,0,41817,40898.94140625,-918.05859375,-0.0219541955125906,0.0219541955125906
"441",6,2,3,8,11,2016,0,0,0,0,36353,35977.18359375,-375.81640625,-0.0103379750295712,0.0103379750295712
"446",11,3,3,15,11,2016,0,0,0,0,33844,32326.06640625,-1517.93359375,-0.044850892144841,0.044850892144841
"449",14,3,6,18,11,2016,0,0,0,0,26089,24142.796875,-1946.203125,-0.0745986095672506,0.0745986095672506
"468",15,4,4,21,12,2016,0,0,0,0,28115,29691.65234375,1576.65234375,0.056078689089454,0.056078689089454
"479",10,2,6,13,1,2017,0,0,0,0,21702,24332.15234375,2630.15234375,0.121194007176758,0.121194007176758
"480",11,3,2,16,1,2017,0,0,0,0,28175,29098.6640625,923.6640625,0.0327831078083407,0.0327831078083407
"483",14,3,5,19,1,2017,0,0,0,0,27542,26906.02734375,-635.97265625,-0.0230910121360105,0.0230910121360105
"488",19,4,5,26,1,2017,0,0,0,0,24063,25497.0390625,1434.0390625,0.0595951902298134,0.0595951902298134
"494",3,1,6,3,2,2017,0,0,0,0,29675,30813.533203125,1138.533203125,0.0383667465248526,0.0383667465248526
"499",8,2,6,10,2,2017,0,0,0,0,23567,25517.298828125,1950.298828125,0.0827554982867993,0.0827554982867993
"502",11,3,4,15,2,2017,0,0,0,0,29316,29996.37890625,680.37890625,0.0232084495241506,0.0232084495241506
"505",14,4,2,20,2,2017,0,0,0,0,31472,29165.2265625,-2306.7734375,-0.0732960548265125,0.0732960548265125
"506",15,4,3,21,2,2017,0,0,0,0,31382,30749.50390625,-632.49609375,-0.0201547413724428,0.0201547413724428
"512",1,1,4,1,3,2017,0,0,0,0,36562,36615.85546875,53.85546875,0.00147299022892621,0.00147299022892621
"514",3,1,6,3,3,2017,0,0,0,0,31125,30770.525390625,-354.474609375,-0.0113887424698795,0.0113887424698795
"515",4,2,2,6,3,2017,0,0,0,0,31309,35069.98046875,3760.98046875,0.12012457979335,0.12012457979335
"518",7,2,5,9,3,2017,0,0,0,0,26068,29480.34765625,3412.34765625,0.130901782117922,0.130901782117922
"529",18,4,6,24,3,2017,0,0,0,0,22055,22919.244140625,864.244140625,0.0391858599240535,0.0391858599240535
"536",2,1,3,4,4,2017,0,0,0,0,42656,42932.10546875,276.10546875,0.00647284013386159,0.00647284013386159
"538",4,1,5,6,4,2017,0,0,0,0,28091,32405.783203125,4314.783203125,0.153600199463351,0.153600199463351
"544",10,2,6,14,4,2017,0,0,0,0,22437,24009.14453125,1572.14453125,0.0700692842737443,0.0700692842737443
"556",2,1,3,2,5,2017,0,0,0,0,43751,42897.65234375,-853.34765625,-0.0195046434652922,0.0195046434652922
"558",4,1,5,4,5,2017,0,0,0,0,28882,31237.541015625,2355.541015625,0.081557406537809,0.081557406537809
"559",5,1,6,5,5,2017,0,0,0,0,23547,26835.78125,3288.78125,0.139668800696479,0.139668800696479
"566",12,3,3,16,5,2017,0,0,0,0,33908,33385.08984375,-522.91015625,-0.0154214390777988,0.0154214390777988
"569",15,3,6,19,5,2017,0,0,0,0,21520,23445.494140625,1925.494140625,0.0894746347874071,0.0894746347874071
"572",18,4,4,24,5,2017,0,0,0,0,28360,29272.12109375,912.12109375,0.0321622388487306,0.0321622388487306
"575",1,1,5,1,6,2017,0,0,0,0,34893,35302.375,409.375,0.0117322958759637,0.0117322958759637
"576",2,1,6,2,6,2017,0,0,0,0,34958,35069.546875,111.546875,0.00319088263058527,0.00319088263058527
"578",4,1,3,6,6,2017,0,0,0,0,34915,37838.109375,2923.109375,0.0837207324931978,0.0837207324931978
"580",6,1,5,8,6,2017,0,0,0,0,31083,31160.984375,77.984375,0.0025089076022263,0.0025089076022263
"582",8,2,2,12,6,2017,0,0,0,0,29267,30053.234375,786.234375,0.0268641943144156,0.0268641943144156
"584",10,2,4,14,6,2017,0,0,0,0,29362,29925.20703125,563.20703125,0.0191814941506028,0.0191814941506028
"586",12,2,6,16,6,2017,0,0,0,0,25342,24521.25390625,-820.74609375,-0.0323867924295636,0.0323867924295636
"587",13,3,2,19,6,2017,0,0,0,0,30063,29405.96875,-657.03125,-0.0218551458603599,0.0218551458603599
"589",15,3,4,21,6,2017,0,0,0,0,29299,29471.10546875,172.10546875,0.00587410726475306,0.00587410726475306
"594",20,4,4,28,6,2017,0,0,0,0,27264,29272.12109375,2008.12109375,0.0736546762672388,0.0736546762672388
"596",22,4,6,30,6,2017,0,0,0,0,21590,22990.884765625,1400.884765625,0.0648858159159333,0.0648858159159333
"599",5,2,2,10,7,2017,0,0,0,0,40413,34334.5234375,-6078.4765625,-0.150408941739044,0.150408941739044
"604",10,3,2,17,7,2017,0,0,0,0,28450,29635.578125,1185.578125,0.041672341827768,0.041672341827768
"607",13,3,5,20,7,2017,0,0,0,0,27133,27112.98046875,-20.01953125,-0.000737829626285335,0.000737829626285335
"614",20,4,2,31,7,2017,0,0,0,0,26082,28606.2421875,2524.2421875,0.0967810055785599,0.0967810055785599
"624",11,3,3,15,8,2017,0,0,0,0,39088,33850.36328125,-5237.63671875,-0.133996027393318,0.133996027393318
"626",13,3,5,17,8,2017,0,0,0,0,30111,28141.59765625,-1969.40234375,-0.065404747226927,0.065404747226927
"627",14,3,6,18,8,2017,0,0,0,0,23800,24295.9609375,495.9609375,0.0208386948529412,0.0208386948529412
"636",23,5,5,31,8,2017,0,0,0,0,28191,25917.875,-2273.125,-0.0806330034408144,0.0806330034408144
"641",7,2,3,12,9,2017,0,0,0,0,42156,35940.671875,-6215.328125,-0.147436382128285,0.147436382128285
"642",8,2,4,13,9,2017,0,0,0,0,31063,31613.09765625,550.09765625,0.0177090962318514,0.0177090962318514
"649",15,3,6,22,9,2017,0,0,0,0,25800,24104.673828125,-1695.326171875,-0.0657103167393411,0.0657103167393411
"650",16,4,2,25,9,2017,0,0,0,0,32106,29148.859375,-2957.140625,-0.0921055449137233,0.0921055449137233
"654",20,4,6,29,9,2017,0,0,0,0,24657,24670.064453125,13.064453125,0.000529847634545971,0.000529847634545971
"660",6,2,2,9,10,2017,0,0,0,0,36050,34060.2265625,-1989.7734375,-0.0551948248959778,0.0551948248959778
"666",12,3,3,17,10,2017,0,0,0,0,35587,34163.48828125,-1423.51171875,-0.0400008913015989,0.0400008913015989
"667",13,3,4,18,10,2017,0,0,0,0,31662,31285.87109375,-376.12890625,-0.0118795055981934,0.0118795055981934
"668",14,3,5,19,10,2017,0,0,0,0,28205,27502.90234375,-702.09765625,-0.0248926664155292,0.0248926664155292
"676",22,5,3,31,10,2017,0,0,0,0,30104,30564.77734375,460.77734375,0.0153061833560324,0.0153061833560324
"677",1,1,4,1,11,2017,0,0,0,0,35477,36143.51171875,666.51171875,0.0187871499492629,0.0187871499492629
"678",2,1,5,2,11,2017,0,0,0,0,40863,39870.703125,-992.296875,-0.0242835052492475,0.0242835052492475
"679",3,1,6,3,11,2017,0,0,0,0,31478,33166.90625,1688.90625,0.0536535437448377,0.0536535437448377
"681",6,2,4,8,11,2017,0,0,0,0,32230,35790.59375,3560.59375,0.110474519081601,0.110474519081601
"698",5,1,5,7,12,2017,0,0,0,0,28858,31778.5625,2920.5625,0.101204605308753,0.101204605308753
"703",10,2,5,14,12,2017,0,0,0,0,29226,27707.84765625,-1518.15234375,-0.0519452659874769,0.0519452659874769
"705",12,3,2,18,12,2017,0,0,0,0,29946,30005.7734375,59.7734375,0.00199604079008883,0.00199604079008883
"708",15,3,5,21,12,2017,0,0,0,0,25360,26312.625,952.625,0.0375640772870662,0.0375640772870662
"712",4,1,6,5,1,2018,0,0,0,0,30539,30905.20703125,366.20703125,0.0119914545744785,0.0119914545744785
"716",8,2,5,11,1,2018,0,0,0,0,29560,28095.69921875,-1464.30078125,-0.0495365622885656,0.0495365622885656
"718",10,3,2,15,1,2018,0,0,0,0,30040,28918.5078125,-1121.4921875,-0.037333295189747,0.037333295189747
"719",11,3,3,16,1,2018,0,0,0,0,28898,33527.23828125,4629.23828125,0.160192341381757,0.160192341381757
"722",14,3,6,19,1,2018,0,0,0,0,24302,23862.5234375,-439.4765625,-0.0180839668545799,0.0180839668545799
"724",16,4,3,23,1,2018,0,0,0,0,34093,31905.40234375,-2187.59765625,-0.0641655957601267,0.0641655957601267
"725",17,4,4,24,1,2018,0,0,0,0,30101,29578.37109375,-522.62890625,-0.017362509758812,0.017362509758812
"727",19,4,6,26,1,2018,0,0,0,0,23918,23035.689453125,-882.310546875,-0.0368889767904925,0.0368889767904925
"728",20,5,2,29,1,2018,0,0,0,0,28958,28716.6328125,-241.3671875,-0.00833507795773189,0.00833507795773189
"729",21,5,3,30,1,2018,0,0,0,0,33293,30998.68359375,-2294.31640625,-0.0689128767683898,0.0689128767683898
"730",22,5,4,31,1,2018,0,0,0,0,29123,29609.26953125,486.26953125,0.0166970961525255,0.0166970961525255
"731",1,1,5,1,2,2018,0,0,0,0,36234,33919.16796875,-2314.83203125,-0.0638856331415245,0.0638856331415245
"733",3,1,2,5,2,2018,0,0,0,0,38693,37290.4453125,-1402.5546875,-0.0362482797275993,0.0362482797275993
"736",6,1,5,8,2,2018,0,0,0,0,31444,30797.9765625,-646.0234375,-0.0205452053650935,0.0205452053650935
"740",10,2,4,14,2,2018,0,0,0,0,26520,29901.26171875,3381.26171875,0.127498556513952,0.127498556513952
"742",12,2,6,16,2,2018,0,0,0,0,27319,24508.12890625,-2810.87109375,-0.102890702212746,0.102890702212746
"743",13,3,2,19,2,2018,0,0,0,0,30958,29389.2890625,-1568.7109375,-0.0506722313295433,0.0506722313295433
"746",16,3,5,22,2,2018,0,0,0,0,28112,25813.1328125,-2298.8671875,-0.0817752983601309,0.0817752983601309
"775",3,1,4,4,4,2018,0,0,0,0,37120,37971.51953125,851.51953125,0.0229396425444504,0.0229396425444504
"776",4,1,5,5,4,2018,0,0,0,0,28914,32270.431640625,3356.431640625,0.11608326902625,0.11608326902625
"778",6,2,2,9,4,2018,0,0,0,0,37129,33808.57421875,-3320.42578125,-0.0894294427873091,0.0894294427873091
"779",7,2,3,10,4,2018,0,0,0,0,37742,35899.73046875,-1842.26953125,-0.0488121861917757,0.0488121861917757
"783",11,3,2,16,4,2018,0,0,0,0,27297,29219.2109375,1922.2109375,0.0704183953364839,0.0704183953364839
"786",14,3,5,19,4,2018,0,0,0,0,27849,26949.58203125,-899.41796875,-0.0322962393173902,0.0322962393173902
"790",18,4,4,25,4,2018,0,0,0,0,29000,29272.12109375,272.12109375,0.00938348599137931,0.00938348599137931
"792",20,4,6,27,4,2018,0,0,0,0,19878,22994.556640625,3116.556640625,0.156784215747309,0.156784215747309
"801",9,2,6,11,5,2018,0,0,0,0,24838,24935.43359375,97.43359375,0.00392276325589822,0.00392276325589822
"807",15,4,2,21,5,2018,0,0,0,0,30561,29083.6640625,-1477.3359375,-0.048340562727005,0.048340562727005
"808",16,4,3,22,5,2018,0,0,0,0,32806,32413.17578125,-392.82421875,-0.0119741577379138,0.0119741577379138
"809",17,4,4,23,5,2018,0,0,0,0,28744,29572.23828125,828.23828125,0.028814301462914,0.028814301462914
"811",21,5,4,30,5,2018,0,0,0,0,30815,28613.37109375,-2201.62890625,-0.0714466625425929,0.0714466625425929
"813",1,1,6,1,6,2018,0,0,0,0,29396,31751.541015625,2355.541015625,0.0801313449321336,0.0801313449321336
"815",3,1,3,5,6,2018,0,0,0,0,43358,40986.67578125,-2371.32421875,-0.0546917343685133,0.0546917343685133
"816",4,1,4,6,6,2018,0,0,0,0,31946,35200.6015625,3254.6015625,0.101878218321543,0.101878218321543
"819",7,2,2,11,6,2018,0,0,0,0,32982,32160.849609375,-821.150390625,-0.0248969253115336,0.0248969253115336
"821",9,2,4,13,6,2018,0,0,0,0,28895,30023.60546875,1128.60546875,0.0390588499307839,0.0390588499307839
"823",11,2,6,15,6,2018,0,0,0,0,24393,24693.20703125,300.20703125,0.0123070975792235,0.0123070975792235
"825",13,3,3,19,6,2018,0,0,0,0,35088,34212.2578125,-875.7421875,-0.0249584526761286,0.0249584526761286
"828",16,3,6,22,6,2018,0,0,0,0,23053,23615.416015625,562.416015625,0.0243966518728582,0.0243966518728582
"829",17,4,2,25,6,2018,0,0,0,0,30761,28593.3515625,-2167.6484375,-0.0704674242547381,0.0704674242547381
"833",21,4,6,29,6,2018,0,0,0,0,23580,22794.869140625,-785.130859375,-0.0332964741041137,0.0332964741041137
"835",4,1,6,6,7,2018,0,0,0,0,26502,29226.37890625,2724.37890625,0.102798992764697,0.102798992764697
"838",7,2,4,11,7,2018,0,0,0,0,33585,33152.75,-432.25,-0.0128703290159297,0.0128703290159297
"839",8,2,5,12,7,2018,0,0,0,0,28328,27413.78515625,-914.21484375,-0.0322724810699661,0.0322724810699661
"844",13,3,5,19,7,2018,0,0,0,0,29197,27214.89453125,-1982.10546875,-0.0678872989947597,0.0678872989947597
"856",5,2,3,7,8,2018,0,0,0,0,34168,38145.28515625,3977.28515625,0.116403803449134,0.116403803449134
"866",15,4,3,21,8,2018,0,0,0,0,35599,32386.57421875,-3212.42578125,-0.0902392140579792,0.0902392140579792
"867",16,4,4,22,8,2018,0,0,0,0,31410,30018.01953125,-1391.98046875,-0.0443164746497931,0.0443164746497931
"870",19,5,2,27,8,2018,0,0,0,0,29524,28102.53125,-1421.46875,-0.0481462115566996,0.0481462115566996
"882",11,3,3,18,9,2018,0,0,0,0,35651,36147.0859375,496.0859375,0.0139150637429525,0.0139150637429525
"883",12,3,4,19,9,2018,0,0,0,0,34050,31470.48046875,-2579.51953125,-0.0757568144273128,0.0757568144273128
"884",13,3,5,20,9,2018,0,0,0,0,27904,27774.46484375,-129.53515625,-0.00464217159726204,0.00464217159726204
"886",15,4,2,24,9,2018,0,0,0,0,28224,29347.53125,1123.53125,0.0398076548327664,0.0398076548327664
