"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"249",8,2,3,12,1,2016,0,0,0,0,41944,42011.94921875,67.94921875,0.00161999853971963,0.00161999853971963
"252",11,2,6,15,1,2016,0,0,0,0,30672,28748.734375,-1923.265625,-0.0627042783320292,0.0627042783320292
"257",16,3,6,22,1,2016,0,0,0,0,28635,29973.1484375,1338.1484375,0.0467312183516675,0.0467312183516675
"260",19,4,4,27,1,2016,0,0,0,0,36079,36165.6796875,86.6796875,0.00240249695113501,0.00240249695113501
"269",7,2,3,9,2,2016,0,0,0,0,43123,41259.9296875,-1863.0703125,-0.0432036340815806,0.0432036340815806
"273",11,3,2,15,2,2016,0,0,0,0,29502,33907.08203125,4405.08203125,0.149314691588706,0.149314691588706
"274",12,3,3,16,2,2016,0,0,0,0,42214,43104.83984375,890.83984375,0.0211029479260435,0.0211029479260435
"276",14,3,5,18,2,2016,0,0,0,0,33504,33805.77734375,301.77734375,0.00900720343093362,0.00900720343093362
"281",19,4,5,25,2,2016,0,0,0,0,33389,31383.435546875,-2005.564453125,-0.0600666223344515,0.0600666223344515
"287",4,1,6,4,3,2016,0,0,0,0,42340,34810.94140625,-7529.05859375,-0.177823774061171,0.177823774061171
"288",5,2,2,7,3,2016,0,0,0,0,45619,40236.83984375,-5382.16015625,-0.117980669375699,0.117980669375699
"289",6,2,3,8,3,2016,0,0,0,0,47180,45081.9609375,-2098.0390625,-0.0444688228592624,0.0444688228592624
"293",10,3,2,14,3,2016,0,0,0,0,34125,34038.1171875,-86.8828125,-0.00254601648351648,0.00254601648351648
"301",18,4,5,24,3,2016,0,0,0,0,30231,32271.931640625,2040.931640625,0.0675112183065396,0.0675112183065396
"302",19,4,6,25,3,2016,0,0,0,0,30096,29158.734375,-937.265625,-0.0311425313995215,0.0311425313995215
"305",22,5,4,30,3,2016,0,0,0,0,35884,36758.7265625,874.7265625,0.0243765065906811,0.0243765065906811
"316",10,2,5,14,4,2016,0,0,0,0,34448,31601.736328125,-2846.263671875,-0.0826249324162506,0.0826249324162506
"325",19,4,4,27,4,2016,0,0,0,0,36160,36139.1171875,-20.8828125,-0.000577511407632743,0.000577511407632743
"329",2,1,3,3,5,2016,0,0,0,0,59605,55463.94140625,-4141.05859375,-0.0694750204471101,0.0694750204471101
"331",4,1,5,5,5,2016,0,0,0,0,44234,45712.75390625,1478.75390625,0.0334302551487544,0.0334302551487544
"334",7,2,3,10,5,2016,0,0,0,0,44668,44735.0859375,67.0859375,0.00150187914166741,0.00150187914166741
"347",1,1,4,1,6,2016,0,0,0,0,48747,45915.58984375,-2831.41015625,-0.0580837827199623,0.0580837827199623
"348",2,1,5,2,6,2016,0,0,0,0,49115,46700.203125,-2414.796875,-0.0491661788659269,0.0491661788659269
"350",4,2,2,6,6,2016,0,0,0,0,53012,47435.71875,-5576.28125,-0.105189037387761,0.105189037387761
"352",6,2,4,8,6,2016,0,0,0,0,42354,41263,-1091,-0.0257590782452661,0.0257590782452661
"353",7,2,5,9,6,2016,0,0,0,0,33604,34549.37109375,945.37109375,0.0281326953264492,0.0281326953264492
"357",11,3,4,15,6,2016,0,0,0,0,36743,38620.828125,1877.828125,0.0511070986310318,0.0511070986310318
"363",17,4,5,23,6,2016,0,0,0,0,30032,32554.939453125,2522.939453125,0.0840083728398042,0.0840083728398042
"366",20,5,3,28,6,2016,0,0,0,0,39016,36622.47265625,-2393.52734375,-0.0613473278590835,0.0613473278590835
"370",5,1,5,7,7,2016,0,0,0,0,38209,36604.60546875,-1604.39453125,-0.0419899639155696,0.0419899639155696
"378",13,3,3,19,7,2016,0,0,0,0,45967,44623.27734375,-1343.72265625,-0.0292323331139731,0.0292323331139731
"379",14,3,4,20,7,2016,0,0,0,0,43611,42733.4375,-877.5625,-0.0201225034968242,0.0201225034968242
"385",20,4,5,28,7,2016,0,0,0,0,33177,31604.724609375,-1572.275390625,-0.0473905232728999,0.0473905232728999
"388",2,1,3,2,8,2016,0,0,0,0,55634,54891.36328125,-742.63671875,-0.0133486126963727,0.0133486126963727
"392",6,2,2,8,8,2016,0,0,0,0,36593,39726.44921875,3133.44921875,0.0856297439059383,0.0856297439059383
"400",14,3,5,18,8,2016,0,0,0,0,33476,34232.7265625,756.7265625,0.022605047272673,0.022605047272673
"404",18,4,4,24,8,2016,0,0,0,0,33867,37363.5546875,3496.5546875,0.10324370884637,0.10324370884637
"405",19,4,5,25,8,2016,0,0,0,0,30952,32856.44140625,1904.44140625,0.0615288642494831,0.0615288642494831
"406",20,4,6,26,8,2016,0,0,0,0,26935,29955.6875,3020.6875,0.112147299053276,0.112147299053276
"411",6,1,5,8,9,2016,0,0,0,0,38731,35986.55859375,-2744.44140625,-0.0708590381412822,0.0708590381412822
"419",14,3,3,20,9,2016,0,0,0,0,47739,46066.32421875,-1672.67578125,-0.0350379308584176,0.0350379308584176
"421",16,3,5,22,9,2016,0,0,0,0,37631,32294.203125,-5336.796875,-0.141819161728362,0.141819161728362
"423",18,4,2,26,9,2016,0,0,0,0,27784,34430.1328125,6646.1328125,0.23920719883746,0.23920719883746
"425",20,4,4,28,9,2016,0,0,0,0,36988,36125.6015625,-862.3984375,-0.0233156277035795,0.0233156277035795
"426",21,4,5,29,9,2016,0,0,0,0,31602,31326.873046875,-275.126953125,-0.008705998136985,0.008705998136985
"427",22,4,6,30,9,2016,0,0,0,0,26911,29777.875,2866.875,0.106531715655308,0.106531715655308
"430",3,1,4,5,10,2016,0,0,0,0,52580,54600.89453125,2020.89453125,0.0384346620625713,0.0384346620625713
"433",6,2,2,10,10,2016,0,0,0,0,36117,38854.02734375,2737.02734375,0.0757822450300413,0.0757822450300413
"440",13,3,4,19,10,2016,0,0,0,0,41033,40287.890625,-745.109375,-0.0181587837837838,0.0181587837837838
"442",15,3,6,21,10,2016,0,0,0,0,28711,27692.9140625,-1018.0859375,-0.0354597867542057,0.0354597867542057
"443",16,4,2,24,10,2016,0,0,0,0,31930,34363.0234375,2433.0234375,0.0761986670059505,0.0761986670059505
"446",19,4,5,27,10,2016,0,0,0,0,28269,32194.099609375,3925.099609375,0.138848194466553,0.138848194466553
"452",4,1,6,4,11,2016,0,0,0,0,38064,36632.421875,-1431.578125,-0.0376097657891971,0.0376097657891971
"454",6,2,3,8,11,2016,0,0,0,0,48097,47207.5859375,-889.4140625,-0.0184920902031312,0.0184920902031312
"455",7,2,4,9,11,2016,0,0,0,0,38840,42360.34375,3520.34375,0.0906370687435633,0.0906370687435633
"459",11,3,3,15,11,2016,0,0,0,0,42884,42977.07421875,93.07421875,0.00217037167125268,0.00217037167125268
"465",19,5,3,29,11,2016,0,0,0,0,42104,41447.9140625,-656.0859375,-0.0155825084908797,0.0155825084908797
"472",6,2,5,8,12,2016,0,0,0,0,37418,35921.71484375,-1496.28515625,-0.0399883787548773,0.0399883787548773
"473",7,2,6,9,12,2016,0,0,0,0,29092,33427.2109375,4335.2109375,0.149017287828269,0.149017287828269
"474",8,3,2,12,12,2016,0,0,0,0,34135,34741.5546875,606.5546875,0.0177692892192764,0.0177692892192764
"478",12,3,6,16,12,2016,0,0,0,0,29951,31424.2421875,1473.2421875,0.049188413992855,0.049188413992855
"482",16,4,5,22,12,2016,0,0,0,0,26809,25372.751953125,-1436.248046875,-0.0535733539809392,0.0535733539809392
"485",2,1,3,3,1,2017,0,0,0,0,48566,55118.94140625,6552.94140625,0.134928579793477,0.134928579793477
"489",6,2,2,9,1,2017,0,0,0,0,36374,41530.51171875,5156.51171875,0.141763669619783,0.141763669619783
"491",8,2,4,11,1,2017,0,0,0,0,42070,45563.86328125,3493.86328125,0.0830488063049679,0.0830488063049679
"492",10,2,6,13,1,2017,0,0,0,0,32780,28216.390625,-4563.609375,-0.139219321995119,0.139219321995119
"495",13,3,4,18,1,2017,0,0,0,0,39722,42114.03515625,2392.03515625,0.0602194037623987,0.0602194037623987
"496",14,3,5,19,1,2017,0,0,0,0,36189,34236.96484375,-1952.03515625,-0.0539400137127304,0.0539400137127304
"497",15,3,6,20,1,2017,0,0,0,0,32590,29862.875,-2727.125,-0.0836798097575944,0.0836798097575944
"511",7,2,5,9,2,2017,0,0,0,0,33282,35969.21484375,2687.21484375,0.0807407861231296,0.0807407861231296
"515",11,3,4,15,2,2017,0,0,0,0,37704,40748.25390625,3044.25390625,0.0807408738131233,0.0807408738131233
"516",12,3,5,16,2,2017,0,0,0,0,35206,34163.93359375,-1042.06640625,-0.0295991139649492,0.0295991139649492
"518",14,4,2,20,2,2017,0,0,0,0,38558,35599.9140625,-2958.0859375,-0.0767178260672234,0.0767178260672234
"528",4,2,2,6,3,2017,0,0,0,0,42712,46294.625,3582.625,0.0838786523693576,0.0838786523693576
"534",10,3,3,14,3,2017,0,0,0,0,47760,44443.78515625,-3316.21484375,-0.0694349841656198,0.0694349841656198
"540",16,4,4,22,3,2017,0,0,0,0,38053,39494.1328125,1441.1328125,0.0378717266049983,0.0378717266049983
"543",19,5,2,27,3,2017,0,0,0,0,34346,31923.724609375,-2422.275390625,-0.0705256912195015,0.0705256912195015
"544",20,5,3,28,3,2017,0,0,0,0,42336,40529.421875,-1806.578125,-0.0426723857945956,0.0426723857945956
"557",10,2,6,14,4,2017,0,0,0,0,32658,29213.3828125,-3444.6171875,-0.105475448205646,0.105475448205646
"566",19,4,5,27,4,2017,0,0,0,0,34745,32319.021484375,-2425.978515625,-0.0698223777701828,0.0698223777701828
"570",3,1,4,3,5,2017,0,0,0,0,50176,50826.28515625,650.28515625,0.0129600836306202,0.0129600836306202
"572",5,1,6,5,5,2017,0,0,0,0,31096,35326.20703125,4230.20703125,0.13603701541195,0.13603701541195
"576",9,2,5,11,5,2017,0,0,0,0,39416,37557.32421875,-1858.67578125,-0.0471553628285468,0.0471553628285468
"578",11,3,2,15,5,2017,0,0,0,0,42313,36048.2734375,-6264.7265625,-0.14805678071751,0.14805678071751
"590",4,1,3,6,6,2017,0,0,0,0,50437,53611.91015625,3174.91015625,0.06294803727918,0.06294803727918
"595",9,2,3,13,6,2017,0,0,0,0,46687,42713.3125,-3973.6875,-0.0851133613211386,0.0851133613211386
"598",12,2,6,16,6,2017,0,0,0,0,29643,29651.78125,8.78125,0.000296233512127652,0.000296233512127652
"600",14,3,3,20,6,2017,0,0,0,0,43480,44742.69140625,1262.69140625,0.0290407407141214,0.0290407407141214
"603",17,3,6,23,6,2017,0,0,0,0,27190,29793.890625,2603.890625,0.0957664812431041,0.0957664812431041
"604",18,4,2,26,6,2017,0,0,0,0,37135,34543.2734375,-2591.7265625,-0.0697920173017369,0.0697920173017369
"611",5,2,2,10,7,2017,0,0,0,0,38314,44458.40234375,6144.40234375,0.160369638872214,0.160369638872214
"622",16,4,3,25,7,2017,0,0,0,0,43323,43245.03125,-77.96875,-0.00179970800729405,0.00179970800729405
"632",7,2,4,9,8,2017,0,0,0,0,47202,45628.50390625,-1573.49609375,-0.0333353691316046,0.0333353691316046
"634",9,2,6,11,8,2017,0,0,0,0,32135,32661.5078125,526.5078125,0.0163842480939785,0.0163842480939785
"640",15,4,2,21,8,2017,0,0,0,0,35126,38341.7109375,3215.7109375,0.0915478829784206,0.0915478829784206
"642",17,4,4,23,8,2017,0,0,0,0,41985,39342.02734375,-2642.97265625,-0.0629504026735739,0.0629504026735739
"643",18,4,5,24,8,2017,0,0,0,0,37164,34021.0390625,-3142.9609375,-0.0845700392180605,0.0845700392180605
"645",20,5,2,28,8,2017,0,0,0,0,35325,33960.94921875,-1364.05078125,-0.038614317940552,0.038614317940552
"649",3,1,4,6,9,2017,0,0,0,0,64601,56109.87890625,-8491.12109375,-0.131439468332534,0.131439468332534
"658",12,3,3,19,9,2017,0,0,0,0,49697,46777.92578125,-2919.07421875,-0.0587374332203151,0.0587374332203151
"665",19,4,5,28,9,2017,0,0,0,0,32287,33791.51953125,1504.51953125,0.0465983067875616,0.0465983067875616
"670",4,1,5,5,10,2017,0,0,0,0,41460,44108.1015625,2648.1015625,0.0638712388446696,0.0638712388446696
"692",5,2,3,7,11,2017,0,0,0,0,45215,49889.359375,4674.359375,0.10338072265841,0.10338072265841
"694",7,2,5,9,11,2017,0,0,0,0,47037,40027.18359375,-7009.81640625,-0.149027710233433,0.149027710233433
"696",9,3,2,13,11,2017,0,0,0,0,39098,33965.109375,-5132.890625,-0.131282690291063,0.131282690291063
"701",14,4,2,20,11,2017,0,0,0,0,37231,36084.171875,-1146.828125,-0.030803043834439,0.030803043834439
"702",15,4,3,21,11,2017,0,0,0,0,47007,44746.20703125,-2260.79296875,-0.0480948150009573,0.0480948150009573
"706",1,1,6,1,12,2017,0,0,0,0,39304,39112.02734375,-191.97265625,-0.00488430328338083,0.00488430328338083
"713",8,2,3,12,12,2017,0,0,0,0,53116,48624.1328125,-4491.8671875,-0.084567120782815,0.084567120782815
"714",9,2,4,13,12,2017,0,0,0,0,41860,38846.8828125,-3013.1171875,-0.0719808214882943,0.0719808214882943
"715",10,2,5,14,12,2017,0,0,0,0,35848,35699.35546875,-148.64453125,-0.00414652229552555,0.00414652229552555
"717",12,3,2,18,12,2017,0,0,0,0,38009,35379.875,-2629.125,-0.0691711173669394,0.0691711173669394
"718",13,3,3,19,12,2017,0,0,0,0,47980,45328.00390625,-2651.99609375,-0.0552729490152147,0.0552729490152147
"721",19,4,5,28,12,2017,0,0,0,0,29347,30726.560546875,1379.560546875,0.0470085714681228,0.0470085714681228
"730",10,3,2,15,1,2018,0,0,0,0,36553,34443.9765625,-2109.0234375,-0.0576976838426395,0.0576976838426395
"734",14,3,6,19,1,2018,0,0,0,0,31091,29132.484375,-1958.515625,-0.0629930084268759,0.0629930084268759
"743",1,1,5,1,2,2018,0,0,0,0,43894,45729.375,1835.375,0.0418138014307195,0.0418138014307195
"746",4,1,3,6,2,2018,0,0,0,0,53981,52978.16015625,-1002.83984375,-0.0185776447963172,0.0185776447963172
"749",7,1,6,9,2,2018,0,0,0,0,39713,33956.7578125,-5756.2421875,-0.144946042542744,0.144946042542744
"751",9,2,3,13,2,2018,0,0,0,0,44814,43014.5625,-1799.4375,-0.0401534676663543,0.0401534676663543
"752",10,2,4,14,2,2018,0,0,0,0,37237,39372.8828125,2135.8828125,0.0573591538657787,0.0573591538657787
"757",15,3,4,21,2,2018,0,0,0,0,40221,41100.12890625,879.12890625,0.0218574601887074,0.0218574601887074
"763",1,1,5,1,3,2018,0,0,0,0,45775,45673.984375,-101.015625,-0.00220678590933916,0.00220678590933916
"764",2,1,6,2,3,2018,0,0,0,0,37500,40298.58984375,2798.58984375,0.0746290625,0.0746290625
"768",6,1,5,8,3,2018,0,0,0,0,40478,39255.69921875,-1222.30078125,-0.0301966693327239,0.0301966693327239
"769",7,1,6,9,3,2018,0,0,0,0,41076,33780.7421875,-7295.2578125,-0.177603900391956,0.177603900391956
"770",8,2,2,12,3,2018,0,0,0,0,42734,42388.3515625,-345.6484375,-0.00808837079374737,0.00808837079374737
"771",9,2,3,13,3,2018,0,0,0,0,41860,45086.59375,3226.59375,0.0770805960344004,0.0770805960344004
"772",10,2,4,14,3,2018,0,0,0,0,37805,40898.7421875,3093.7421875,0.0818342067848168,0.0818342067848168
"775",13,3,2,19,3,2018,0,0,0,0,38097,35643.1953125,-2453.8046875,-0.0644093941123973,0.0644093941123973
"784",22,4,6,30,3,2018,0,0,0,0,30702,30273.3046875,-428.6953125,-0.0139631070451436,0.0139631070451436
"788",4,1,5,5,4,2018,0,0,0,0,37769,45531.1484375,7762.1484375,0.205516387447377,0.205516387447377
"792",8,2,4,11,4,2018,0,0,0,0,45006,44825.34765625,-180.65234375,-0.00401396133293339,0.00401396133293339
"794",10,2,6,13,4,2018,0,0,0,0,28203,30172.25,1969.25,0.0698241321845194,0.0698241321845194
"808",3,1,5,3,5,2018,0,0,0,0,42903,45246.53125,2343.53125,0.05462394820875,0.05462394820875
"812",7,2,4,9,5,2018,0,0,0,0,45720,47439.20703125,1719.20703125,0.0376029534394138,0.0376029534394138
"814",9,2,6,11,5,2018,0,0,0,0,31620,31239.984375,-380.015625,-0.012018204459203,0.012018204459203
"821",16,4,3,22,5,2018,0,0,0,0,45743,44323.703125,-1419.296875,-0.0310276299105874,0.0310276299105874
"822",17,4,4,23,5,2018,0,0,0,0,42327,42455.54296875,128.54296875,0.00303690242044085,0.00303690242044085
"823",18,4,5,24,5,2018,0,0,0,0,37030,35571.58984375,-1458.41015625,-0.0393845572846341,0.0393845572846341
"824",21,5,4,30,5,2018,0,0,0,0,44376,40818.84375,-3557.15625,-0.0801594611952407,0.0801594611952407
"825",22,5,5,31,5,2018,0,0,0,0,33763,35562.14453125,1799.14453125,0.0532874605707431,0.0532874605707431
"831",6,1,6,8,6,2018,0,0,0,0,40979,32744.02734375,-8234.97265625,-0.200955920257937,0.200955920257937
"832",7,2,2,11,6,2018,0,0,0,0,46749,42792.93359375,-3956.06640625,-0.084623551439603,0.084623551439603
"833",8,2,3,12,6,2018,0,0,0,0,42275,49639.8359375,7364.8359375,0.174212559136606,0.174212559136606
"839",14,3,4,20,6,2018,0,0,0,0,44258,40778.48828125,-3479.51171875,-0.0786188196201817,0.0786188196201817
"840",15,3,5,21,6,2018,0,0,0,0,35133,33762.12890625,-1370.87109375,-0.0390194715438477,0.0390194715438477
"843",18,4,3,26,6,2018,0,0,0,0,39723,43530.98828125,3807.98828125,0.0958635621994814,0.0958635621994814
"845",20,4,5,28,6,2018,0,0,0,0,33863,33214.21484375,-648.78515625,-0.0191591163290317,0.0191591163290317
"850",6,2,3,10,7,2018,0,0,0,0,51152,53532.5625,2380.5625,0.0465389916327807,0.0465389916327807
"854",10,3,2,16,7,2018,0,0,0,0,36375,35619.2890625,-755.7109375,-0.020775558419244,0.020775558419244
"855",11,3,3,17,7,2018,0,0,0,0,47823,44605.66015625,-3217.33984375,-0.0672759936379985,0.0672759936379985
"856",12,3,4,18,7,2018,0,0,0,0,42347,42494.03515625,147.03515625,0.00347215047701136,0.00347215047701136
"858",14,3,6,20,7,2018,0,0,0,0,29578,29522.71875,-55.28125,-0.00186899891811482,0.00186899891811482
"866",1,1,4,1,8,2018,0,0,0,0,47471,46722.54296875,-748.45703125,-0.0157666160655979,0.0157666160655979
"871",6,2,4,8,8,2018,0,0,0,0,49146,44750.76953125,-4395.23046875,-0.0894321098105644,0.0894321098105644
"873",8,2,6,10,8,2018,0,0,0,0,36895,35088.3828125,-1806.6171875,-0.0489664503997832,0.0489664503997832
"874",9,3,2,13,8,2018,0,0,0,0,40637,35607.8046875,-5029.1953125,-0.123759020412432,0.123759020412432
"877",12,3,5,16,8,2018,0,0,0,0,34641,36518.02734375,1877.02734375,0.0541851373733437,0.0541851373733437
"880",15,4,3,21,8,2018,0,0,0,0,48175,44157.92578125,-4017.07421875,-0.0833850382719253,0.0833850382719253
"881",16,4,4,22,8,2018,0,0,0,0,44842,40054.9140625,-4787.0859375,-0.106754514461888,0.106754514461888
"889",4,1,6,7,9,2018,0,0,0,0,38535,35800.1640625,-2734.8359375,-0.0709701813286623,0.0709701813286623
"893",8,2,5,13,9,2018,0,0,0,0,36930,37323.171875,393.171875,0.0106464087462767,0.0106464087462767
"894",9,2,6,14,9,2018,0,0,0,0,29528,31014.7890625,1486.7890625,0.0503518376625576,0.0503518376625576
"898",13,3,5,20,9,2018,0,0,0,0,38182,35775.99609375,-2406.00390625,-0.0630140879537478,0.0630140879537478
"901",16,4,3,25,9,2018,0,0,0,0,43349,43949.015625,600.015625,0.0138415101847793,0.0138415101847793
"902",17,4,4,26,9,2018,0,0,0,0,40275,39596.87109375,-678.12890625,-0.0168374650837989,0.0168374650837989
