"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"195",11,2,5,15,10,2015,0,0,0,0,42662,43974.59765625,1312.59765625,0.0307673727497539,0.0307673727497539
"197",13,3,2,19,10,2015,0,0,0,0,48166,52069.93359375,3903.93359375,0.0810516462598098,0.0810516462598098
"200",16,3,5,22,10,2015,0,0,0,0,41642,43658.19140625,2016.19140625,0.0484172567660055,0.0484172567660055
"201",17,3,6,23,10,2015,0,0,0,0,36785,37080.44140625,295.44140625,0.00803157282180236,0.00803157282180236
"203",19,4,3,27,10,2015,0,0,0,0,53241,52158.78515625,-1082.21484375,-0.020326718952499,0.020326718952499
"206",22,4,6,30,10,2015,0,0,0,0,41057,37661.30078125,-3395.69921875,-0.0827069493326351,0.0827069493326351
"210",4,1,5,5,11,2015,0,0,0,0,46064,47822.3515625,1758.3515625,0.038171925201893,0.038171925201893
"215",9,2,5,12,11,2015,0,0,0,0,45133,43841,-1292,-0.0286265038885073,0.0286265038885073
"222",16,4,2,23,11,2015,0,0,0,0,48225,45740.046875,-2484.953125,-0.0515283177812338,0.0515283177812338
"223",17,4,3,24,11,2015,0,0,0,0,50642,52810.81640625,2168.81640625,0.0428264366780538,0.0428264366780538
"227",3,1,5,3,12,2015,0,0,0,0,54581,51209.36328125,-3371.63671875,-0.0617730843837599,0.0617730843837599
"228",4,1,6,4,12,2015,0,0,0,0,43219,43890.51953125,671.51953125,0.0155375999271154,0.0155375999271154
"232",8,2,5,10,12,2015,0,0,0,0,47942,45756.8828125,-2185.1171875,-0.0455783485774477,0.0455783485774477
"233",9,2,6,11,12,2015,0,0,0,0,40101,38470.0703125,-1630.9296875,-0.0406705490511459,0.0406705490511459
"240",16,4,3,22,12,2015,0,0,0,0,52366,50210.9296875,-2155.0703125,-0.0411539990165374,0.0411539990165374
"243",22,5,4,30,12,2015,0,0,0,0,33632,38831.0546875,5199.0546875,0.154586545180186,0.154586545180186
"244",3,1,3,5,1,2016,0,0,0,0,70232,71376.59375,1144.59375,0.0162973252933136,0.0162973252933136
"252",11,2,6,15,1,2016,0,0,0,0,38082,37273.3828125,-808.6171875,-0.0212335798408697,0.0212335798408697
"253",12,3,2,18,1,2016,0,0,0,0,45613,50558.953125,4945.953125,0.108432971411659,0.108432971411659
"256",15,3,5,21,1,2016,0,0,0,0,42764,41561.78515625,-1202.21484375,-0.0281127781252923,0.0281127781252923
"260",19,4,4,27,1,2016,0,0,0,0,48042,46757.76953125,-1284.23046875,-0.0267314114472753,0.0267314114472753
"269",7,2,3,9,2,2016,0,0,0,0,55531,56783.859375,1252.859375,0.0225614409068808,0.0225614409068808
"270",8,2,4,10,2,2016,0,0,0,0,48566,49121.4375,555.4375,0.0114367561668657,0.0114367561668657
"280",18,4,4,24,2,2016,0,0,0,0,47488,47231.05078125,-256.94921875,-0.00541082418189858,0.00541082418189858
"281",19,4,5,25,2,2016,0,0,0,0,39232,38867.29296875,-364.70703125,-0.00929616209344413,0.00929616209344413
"286",3,1,5,3,3,2016,0,0,0,0,50686,50105.45703125,-580.54296875,-0.0114537144132502,0.0114537144132502
"289",6,2,3,8,3,2016,0,0,0,0,59171,57970.421875,-1200.578125,-0.0202899752412499,0.0202899752412499
"293",10,3,2,14,3,2016,0,0,0,0,57065,47388.171875,-9676.828125,-0.169575538859196,0.169575538859196
"295",12,3,4,16,3,2016,0,0,0,0,48923,49532.453125,609.453125,0.0124573947836396,0.0124573947836396
"298",15,4,2,21,3,2016,0,0,0,0,53187,48593.7578125,-4593.2421875,-0.0863602419294188,0.0863602419294188
"299",16,4,3,22,3,2016,0,0,0,0,53188,53673.15625,485.15625,0.00912153587275325,0.00912153587275325
"301",18,4,5,24,3,2016,0,0,0,0,39188,40555.53515625,1367.53515625,0.0348967836136062,0.0348967836136062
"303",20,5,2,28,3,2016,0,0,0,0,43308,46085.7109375,2777.7109375,0.064138517998984,0.064138517998984
"308",2,1,2,4,4,2016,0,0,0,0,62696,63720.03125,1024.03125,0.0163332788375654,0.0163332788375654
"319",13,3,3,19,4,2016,0,0,0,0,55801,56214.71875,413.71875,0.00741418164549022,0.00741418164549022
"324",18,4,3,26,4,2016,0,0,0,0,52172,53553.27734375,1381.27734375,0.0264754531884919,0.0264754531884919
"326",20,4,5,28,4,2016,0,0,0,0,42790,41224.01171875,-1565.98828125,-0.03659706195957,0.03659706195957
"327",21,4,6,29,4,2016,0,0,0,0,35159,36069.3203125,910.3203125,0.0258915302625217,0.0258915302625217
"336",9,2,5,12,5,2016,0,0,0,0,41803,42135.02734375,332.02734375,0.00794266784082482,0.00794266784082482
"339",12,3,3,17,5,2016,0,0,0,0,59398,57741.90625,-1656.09375,-0.0278813049260918,0.0278813049260918
"340",13,3,4,18,5,2016,0,0,0,0,51541,51591.90625,50.90625,0.000987684561805165,0.000987684561805165
"356",11,3,4,15,6,2016,0,0,0,0,47474,49317.609375,1843.609375,0.0388340854994313,0.0388340854994313
"365",20,5,3,28,6,2016,0,0,0,0,52076,52384.99609375,308.99609375,0.0059335604453107,0.0059335604453107
"366",21,5,4,29,6,2016,0,0,0,0,44471,46410.73828125,1939.73828125,0.0436180495435227,0.0436180495435227
"372",8,2,3,12,7,2016,0,0,0,0,58429,58582.6875,153.6875,0.00263032911739034,0.00263032911739034
"374",10,2,5,14,7,2016,0,0,0,0,43455,43678.42578125,223.42578125,0.00514154369462663,0.00514154369462663
"375",11,2,6,15,7,2016,0,0,0,0,40065,38669.671875,-1395.328125,-0.0348266098839386,0.0348266098839386
"378",14,3,4,20,7,2016,0,0,0,0,49111,50752.765625,1641.765625,0.0334296924314308,0.0334296924314308
"385",21,4,6,29,7,2016,0,0,0,0,36235,37442.5625,1207.5625,0.0333258589761281,0.0333258589761281
"391",6,2,2,8,8,2016,0,0,0,0,51942,54157.8984375,2215.8984375,0.0426610149301144,0.0426610149301144
"393",8,2,4,10,8,2016,0,0,0,0,52513,52043.625,-469.375,-0.00893826290632796,0.00893826290632796
"398",13,3,4,17,8,2016,0,0,0,0,52514,53765.421875,1251.421875,0.0238302524088814,0.0238302524088814
"399",14,3,5,18,8,2016,0,0,0,0,44722,46097.56640625,1375.56640625,0.0307581594349537,0.0307581594349537
"400",15,3,6,19,8,2016,0,0,0,0,36195,39083.87890625,2888.87890625,0.0798143087788369,0.0798143087788369
"405",20,4,6,26,8,2016,0,0,0,0,37349,37965.28515625,616.28515625,0.0165007137071943,0.0165007137071943
"412",7,1,6,9,9,2016,0,0,0,0,44900,45609.453125,709.453125,0.0158007377505568,0.0158007377505568
"416",11,2,5,15,9,2016,0,0,0,0,45593,46476.08203125,883.08203125,0.0193688073004628,0.0193688073004628
"420",15,3,4,21,9,2016,0,0,0,0,43454,51812.22265625,8358.22265625,0.19234645041308,0.19234645041308
"427",22,4,6,30,9,2016,0,0,0,0,40102,39562.23828125,-539.76171875,-0.0134597206810134,0.0134597206810134
"429",2,1,3,4,10,2016,0,0,0,0,69216,70332.296875,1116.296875,0.0161277287765834,0.0161277287765834
"430",3,1,4,5,10,2016,0,0,0,0,63304,59425.421875,-3878.578125,-0.0612690844970302,0.0612690844970302
"436",9,2,5,13,10,2016,0,0,0,0,42702,42673.19140625,-28.80859375,-0.000674642727506908,0.000674642727506908
"438",11,3,2,17,10,2016,0,0,0,0,48343,49054.734375,711.734375,0.0147225942742486,0.0147225942742486
"439",12,3,3,18,10,2016,0,0,0,0,57228,58881.28125,1653.28125,0.0288893767037115,0.0288893767037115
"442",15,3,6,21,10,2016,0,0,0,0,36675,37149.97265625,474.97265625,0.0129508563394683,0.0129508563394683
"448",21,5,2,31,10,2016,0,0,0,0,47371,46703.7578125,-667.2421875,-0.0140854570834477,0.0140854570834477
"450",2,1,4,2,11,2016,0,0,0,0,61546,65895.5234375,4349.5234375,0.0706710986497904,0.0706710986497904
"451",3,1,5,3,11,2016,0,0,0,0,52532,52092.41015625,-439.58984375,-0.00836803936172238,0.00836803936172238
"454",6,2,3,8,11,2016,0,0,0,0,59758,60381.90625,623.90625,0.0104405477090933,0.0104405477090933
"457",9,2,6,11,11,2016,0,0,0,0,38955,38416.87109375,-538.12890625,-0.0138141164484662,0.0138141164484662
"460",12,3,4,16,11,2016,0,0,0,0,55524,53148.78125,-2375.21875,-0.0427782355377855,0.0427782355377855
"463",15,4,2,21,11,2016,0,0,0,0,50879,50132.5859375,-746.4140625,-0.0146703760392303,0.0146703760392303
"468",2,1,6,2,12,2016,0,0,0,0,53442,52769.02734375,-672.97265625,-0.0125925799230942,0.0125925799230942
"470",4,2,3,6,12,2016,0,0,0,0,66589,64871.046875,-1717.953125,-0.0257993531213864,0.0257993531213864
"472",6,2,5,8,12,2016,0,0,0,0,49158,47895.5546875,-1262.4453125,-0.0256813807010049,0.0256813807010049
"473",7,2,6,9,12,2016,0,0,0,0,39299,41018.28125,1719.28125,0.043748727702995,0.043748727702995
"477",11,3,5,15,12,2016,0,0,0,0,45098,43788.42578125,-1309.57421875,-0.0290384101013349,0.0290384101013349
"478",12,3,6,16,12,2016,0,0,0,0,37566,39427.47265625,1861.47265625,0.0495520592091253,0.0495520592091253
"481",15,4,4,21,12,2016,0,0,0,0,48027,46830.9375,-1196.0625,-0.0249039602723468,0.0249039602723468
"482",16,4,5,22,12,2016,0,0,0,0,34586,39713.11328125,5127.11328125,0.148242447269126,0.148242447269126
"485",2,1,3,3,1,2017,0,0,0,0,71926,71417.921875,-508.078125,-0.00706390074521035,0.00706390074521035
"486",3,1,4,4,1,2017,0,0,0,0,73338,67600.328125,-5737.671875,-0.0782360014589981,0.0782360014589981
"489",6,2,2,9,1,2017,0,0,0,0,53017,52402.8984375,-614.1015625,-0.0115831065978837,0.0115831065978837
"491",8,2,4,11,1,2017,0,0,0,0,52516,53130.1875,614.1875,0.0116952452585879,0.0116952452585879
"492",9,2,5,12,1,2017,0,0,0,0,44483,43424.17578125,-1058.82421875,-0.0238028959096734,0.0238028959096734
"493",10,2,6,13,1,2017,0,0,0,0,37516,37501.44140625,-14.55859375,-0.000388063592867043,0.000388063592867043
"496",13,3,4,18,1,2017,0,0,0,0,53310,52296.359375,-1013.640625,-0.0190140803789158,0.0190140803789158
"497",14,3,5,19,1,2017,0,0,0,0,44927,43245.58203125,-1681.41796875,-0.0374255563191399,0.0374255563191399
"506",1,1,4,1,2,2017,0,0,0,0,58531,59916.28125,1385.28125,0.023667479626181,0.023667479626181
"513",8,2,6,10,2,2017,0,0,0,0,37396,40522.03125,3126.03125,0.0835926636538667,0.0835926636538667
"514",9,3,2,13,2,2017,0,0,0,0,48646,47633.5625,-1012.4375,-0.0208123483945237,0.0208123483945237
"519",14,4,2,20,2,2017,0,0,0,0,48473,49075.671875,602.671875,0.012433145771873,0.012433145771873
"520",15,4,3,21,2,2017,0,0,0,0,53292,53775.890625,483.890625,0.00907998620806125,0.00907998620806125
"535",10,3,3,14,3,2017,0,0,0,0,49228,54716.359375,5488.359375,0.111488571036808,0.111488571036808
"536",11,3,4,15,3,2017,0,0,0,0,56762,49793.9375,-6968.0625,-0.122759284380395,0.122759284380395
"538",13,3,6,17,3,2017,0,0,0,0,36789,38511.12890625,1722.12890625,0.0468109735586724,0.0468109735586724
"539",14,4,2,20,3,2017,0,0,0,0,54159,50276.53125,-3882.46875,-0.0716864925497147,0.0716864925497147
"541",16,4,4,22,3,2017,0,0,0,0,48303,48879.25390625,576.25390625,0.0119299817040349,0.0119299817040349
"542",17,4,5,23,3,2017,0,0,0,0,40217,41748.47265625,1531.47265625,0.038080231152249,0.038080231152249
"549",1,1,2,3,4,2017,0,0,0,0,59161,53904.71875,-5256.28125,-0.0888470656344551,0.0888470656344551
"560",12,3,3,18,4,2017,0,0,0,0,56890,57182.0625,292.0625,0.00513381086306908,0.00513381086306908
"561",13,3,4,19,4,2017,0,0,0,0,51927,51646.125,-280.875,-0.00540903576174245,0.00540903576174245
"562",14,3,5,20,4,2017,0,0,0,0,44914,42048.55078125,-2865.44921875,-0.0637985754720132,0.0637985754720132
"566",18,4,4,26,4,2017,0,0,0,0,49945,48793.86328125,-1151.13671875,-0.0230480872709981,0.0230480872709981
"567",19,4,5,27,4,2017,0,0,0,0,43042,41746.36328125,-1295.63671875,-0.0301016848369035,0.0301016848369035
"574",6,2,2,8,5,2017,0,0,0,0,52950,52049.2265625,-900.7734375,-0.0170117740793201,0.0170117740793201
"585",17,4,3,23,5,2017,0,0,0,0,54643,54932.26171875,289.26171875,0.00529366467342569,0.00529366467342569
"588",22,5,4,31,5,2017,0,0,0,0,51515,52168.47265625,653.47265625,0.0126850947539552,0.0126850947539552
"589",1,1,5,1,6,2017,0,0,0,0,52930,54553.41796875,1623.41796875,0.030671036628566,0.030671036628566
"595",7,1,6,9,6,2017,0,0,0,0,38592,39959.53125,1367.53125,0.0354356148942786,0.0354356148942786
"603",15,3,4,21,6,2017,0,0,0,0,52154,50279.41015625,-1874.58984375,-0.0359433570531503,0.0359433570531503
"606",18,4,2,26,6,2017,0,0,0,0,49474,47809.7734375,-1664.2265625,-0.0336384072947407,0.0336384072947407
"609",21,4,5,29,6,2017,0,0,0,0,42018,41663.70703125,-354.29296875,-0.00843193318934742,0.00843193318934742
"613",5,2,2,10,7,2017,0,0,0,0,57505,56716.8359375,-788.1640625,-0.0137060092600643,0.0137060092600643
"621",13,3,5,20,7,2017,0,0,0,0,46595,46635.30078125,40.30078125,0.000864916434166756,0.000864916434166756
"622",14,3,6,21,7,2017,0,0,0,0,38625,37350.9609375,-1274.0390625,-0.0329848300970874,0.0329848300970874
"627",19,4,6,28,7,2017,0,0,0,0,36917,37854.8671875,937.8671875,0.0254047508600374,0.0254047508600374
"635",7,2,4,9,8,2017,0,0,0,0,53705,58131.7265625,4426.7265625,0.0824267118983335,0.0824267118983335
"639",11,3,3,15,8,2017,0,0,0,0,61653,60153.078125,-1499.921875,-0.024328449142783,0.024328449142783
"642",14,3,6,18,8,2017,0,0,0,0,39864,40313.8125,449.8125,0.0112836770018061,0.0112836770018061
"647",19,4,6,25,8,2017,0,0,0,0,40076,37086.265625,-2989.734375,-0.0746016163040224,0.0746016163040224
"655",6,2,2,11,9,2017,0,0,0,0,54435,55466.8046875,1031.8046875,0.0189548027463948,0.0189548027463948
"661",12,3,3,19,9,2017,0,0,0,0,59481,60683,1202,0.0202081336897497,0.0202081336897497
"667",18,4,4,27,9,2017,0,0,0,0,52560,53321.67578125,761.67578125,0.0144915483495053,0.0144915483495053
"669",20,4,6,29,9,2017,0,0,0,0,40384,39834.078125,-549.921875,-0.0136173205972662,0.0136173205972662
"670",1,1,2,2,10,2017,0,0,0,0,56819,58008.703125,1189.703125,0.0209384734859818,0.0209384734859818
"683",14,3,5,19,10,2017,0,0,0,0,42841,45520.06640625,2679.06640625,0.0625351043684788,0.0625351043684788
"692",1,1,4,1,11,2017,0,0,0,0,59185,61062.453125,1877.453125,0.0317217728309538,0.0317217728309538
"702",11,3,4,15,11,2017,0,0,0,0,54999,54646.203125,-352.796875,-0.00641460526555028,0.00641460526555028
"704",13,3,6,17,11,2017,0,0,0,0,42678,42178.625,-499.375,-0.0117009934861053,0.0117009934861053
"705",14,4,2,20,11,2017,0,0,0,0,55188,53240.828125,-1947.171875,-0.0352825229216496,0.0352825229216496
"707",18,5,3,28,11,2017,0,0,0,0,59922,56556.48046875,-3365.51953125,-0.0561650066962051,0.0561650066962051
"708",19,5,4,29,11,2017,0,0,0,0,54913,54867.92578125,-45.07421875,-0.000820829653269718,0.000820829653269718
"709",20,5,5,30,11,2017,0,0,0,0,47501,47144.33203125,-356.66796875,-0.00750864126544704,0.00750864126544704
"713",4,1,4,6,12,2017,0,0,0,0,58187,61235.8125,3048.8125,0.0523967982539055,0.0523967982539055
"715",6,1,6,8,12,2017,0,0,0,0,43411,44506.015625,1095.015625,0.0252243814931699,0.0252243814931699
"718",9,2,4,13,12,2017,0,0,0,0,54547,53663.703125,-883.296875,-0.0161933172310118,0.0161933172310118
"720",11,2,6,15,12,2017,0,0,0,0,42270,40662.140625,-1607.859375,-0.0380378371185238,0.0380378371185238
"721",12,3,2,18,12,2017,0,0,0,0,52399,55387,2988,0.0570239890074238,0.0570239890074238
"730",6,2,3,9,1,2018,0,0,0,0,63401,61901.359375,-1499.640625,-0.0236532645384142,0.0236532645384142
"735",11,3,3,16,1,2018,0,0,0,0,53622,57770.265625,4148.265625,0.0773612626347395,0.0773612626347395
"736",12,3,4,17,1,2018,0,0,0,0,49030,54684.40625,5654.40625,0.115325438507037,0.115325438507037
"739",15,4,2,22,1,2018,0,0,0,0,52431,49164.3828125,-3266.6171875,-0.0623031639201999,0.0623031639201999
"741",17,4,4,24,1,2018,0,0,0,0,51595,52875.89453125,1280.89453125,0.0248259430419614,0.0248259430419614
"744",20,5,2,29,1,2018,0,0,0,0,49771,51368.5234375,1597.5234375,0.0320974751863535,0.0320974751863535
"745",21,5,3,30,1,2018,0,0,0,0,56189,55321.79296875,-867.20703125,-0.0154337509343466,0.0154337509343466
"747",1,1,5,1,2,2018,0,0,0,0,55689,57241.07421875,1552.07421875,0.027870391257699,0.027870391257699
"749",3,1,2,5,2,2018,0,0,0,0,59831,61579.09375,1748.09375,0.0292171909210944,0.0292171909210944
"757",11,2,5,15,2,2018,0,0,0,0,45252,45479.33203125,227.33203125,0.00502369025125961,0.00502369025125961
"761",15,3,4,21,2,2018,0,0,0,0,51030,48857.53515625,-2172.46484375,-0.0425723073437194,0.0425723073437194
"766",20,4,4,28,2,2018,0,0,0,0,53692,53747.37890625,55.37890625,0.00103141820476049,0.00103141820476049
"768",2,1,6,2,3,2018,0,0,0,0,54432,53113.08984375,-1318.91015625,-0.0242304188023589,0.0242304188023589
"769",3,1,2,5,3,2018,0,0,0,0,62754,61570.96875,-1183.03125,-0.0188518859355579,0.0188518859355579
"775",9,2,3,13,3,2018,0,0,0,0,56509,57373.15625,864.15625,0.0152923649330195,0.0152923649330195
"780",14,3,3,20,3,2018,0,0,0,0,58393,56596.046875,-1796.953125,-0.0307734338876235,0.0307734338876235
"783",17,3,6,23,3,2018,0,0,0,0,37244,39432.36328125,2188.36328125,0.0587574718411019,0.0587574718411019
"785",19,4,3,27,3,2018,0,0,0,0,55492,54682.02734375,-809.97265625,-0.0145962058720176,0.0145962058720176
"786",20,4,4,28,3,2018,0,0,0,0,47861,52370.97265625,4509.97265625,0.0942306398999185,0.0942306398999185
"787",21,4,5,29,3,2018,0,0,0,0,42928,43737.30078125,809.30078125,0.0188525154036992,0.0188525154036992
"795",7,2,3,10,4,2018,0,0,0,0,64664,59462.921875,-5201.078125,-0.0804323599684523,0.0804323599684523
"797",9,2,5,12,4,2018,0,0,0,0,44834,45378.23828125,544.23828125,0.0121389633146719,0.0121389633146719
"800",12,3,3,17,4,2018,0,0,0,0,63187,59003.546875,-4183.453125,-0.0662074971908779,0.0662074971908779
"806",18,4,4,25,4,2018,0,0,0,0,50190,51446.28515625,1256.28515625,0.0250305868947998,0.0250305868947998
"819",10,3,2,14,5,2018,0,0,0,0,51564,50322.390625,-1241.609375,-0.0240789964897991,0.0240789964897991
"820",11,3,3,15,5,2018,0,0,0,0,57597,57492.296875,-104.703125,-0.00181785726687154,0.00181785726687154
"827",18,4,5,24,5,2018,0,0,0,0,46660,45866.12890625,-793.87109375,-0.0170139540023575,0.0170139540023575
"832",3,1,3,5,6,2018,0,0,0,0,69383,66908.3984375,-2474.6015625,-0.0356658196171973,0.0356658196171973
"836",7,2,2,11,6,2018,0,0,0,0,56998,54106.3359375,-2891.6640625,-0.0507327285606513,0.0507327285606513
"837",8,2,3,12,6,2018,0,0,0,0,57628,59344.640625,1716.640625,0.0297883082008746,0.0297883082008746
"844",15,3,5,21,6,2018,0,0,0,0,45536,41004.17578125,-4531.82421875,-0.0995217897652407,0.0995217897652407
"846",17,4,2,25,6,2018,0,0,0,0,48805,49445.0859375,640.0859375,0.0131151713451491,0.0131151713451491
"849",20,4,5,28,6,2018,0,0,0,0,41710,44084.09765625,2374.09765625,0.0569191478362503,0.0569191478362503
"850",21,4,6,29,6,2018,0,0,0,0,38334,36036.15625,-2297.84375,-0.0599427075181301,0.0599427075181301
"859",11,3,3,17,7,2018,0,0,0,0,62534,59416.671875,-3117.328125,-0.0498501315284485,0.0498501315284485
"863",15,4,2,23,7,2018,0,0,0,0,47604,49993.0546875,2389.0546875,0.0501860072157802,0.0501860072157802
"869",21,5,3,31,7,2018,0,0,0,0,56352,55269.44921875,-1082.55078125,-0.0192105121601718,0.0192105121601718
"872",3,1,6,3,8,2018,0,0,0,0,46843,46615.9765625,-227.0234375,-0.00484647519373225,0.00484647519373225
"873",4,2,2,6,8,2018,0,0,0,0,58774,59396.125,622.125,0.0105850376016606,0.0105850376016606
"875",6,2,4,8,8,2018,0,0,0,0,53580,58062.8203125,4482.8203125,0.0836659259518477,0.0836659259518477
"878",9,3,2,13,8,2018,0,0,0,0,55380,52432.078125,-2947.921875,-0.0532308030877573,0.0532308030877573
"880",11,3,4,15,8,2018,0,0,0,0,55337,54511.203125,-825.796875,-0.0149230510327629,0.0149230510327629
"884",15,4,3,21,8,2018,0,0,0,0,60687,55854.71875,-4832.28125,-0.0796262997017483,0.0796262997017483
"886",17,4,5,23,8,2018,0,0,0,0,45856,46635.84765625,779.84765625,0.0170064474932397,0.0170064474932397
"890",22,5,5,30,8,2018,0,0,0,0,43790,46889.25390625,3099.25390625,0.070775380366522,0.070775380366522
"892",3,1,5,6,9,2018,0,0,0,0,69478,58674.67578125,-10803.32421875,-0.155492734660612,0.155492734660612
"895",6,2,3,11,9,2018,0,0,0,0,67345,63197.921875,-4147.078125,-0.0615795994505902,0.0615795994505902
"896",7,2,4,12,9,2018,0,0,0,0,55050,58257.5859375,3207.5859375,0.0582667745231608,0.0582667745231608
"899",10,3,2,17,9,2018,0,0,0,0,52144,50848.71875,-1295.28125,-0.0248404658254066,0.0248404658254066
"909",1,1,2,1,10,2018,0,0,0,0,58285,57380.96875,-904.03125,-0.0155105301535558,0.0155105301535558
"911",3,1,4,3,10,2018,0,0,0,0,59041,64780.421875,5739.421875,0.0972107836080012,0.0972107836080012
"915",7,2,3,9,10,2018,0,0,0,0,58454,60821.515625,2367.515625,0.0405022004482157,0.0405022004482157
