"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"219",13,3,4,18,11,2015,0,0,0,0,51071,51868.25,797.25,0.0156106205087036,0.0156106205087036
"221",15,3,6,20,11,2015,0,0,0,0,38588,39223.89453125,635.89453125,0.0164790746151653,0.0164790746151653
"223",17,4,3,24,11,2015,0,0,0,0,56395,57355.515625,960.515625,0.0170319288057452,0.0170319288057452
"225",1,1,3,1,12,2015,0,0,0,0,60633,62011.48046875,1378.48046875,0.0227348221059489,0.0227348221059489
"226",2,1,4,2,12,2015,0,0,0,0,60340,59708.35546875,-631.64453125,-0.0104680896793172,0.0104680896793172
"248",8,2,3,12,1,2016,0,0,0,0,60416,56017.625,-4398.375,-0.0728014929819915,0.0728014929819915
"250",10,2,5,14,1,2016,0,0,0,0,44782,44764.66015625,-17.33984375,-0.000387205657406994,0.000387205657406994
"254",14,3,4,20,1,2016,0,0,0,0,50518,49504.8125,-1013.1875,-0.0200559701492537,0.0200559701492537
"256",16,3,6,22,1,2016,0,0,0,0,34026,37082.69140625,3056.69140625,0.0898339918371246,0.0898339918371246
"257",17,4,2,25,1,2016,0,0,0,0,43326,48213.015625,4887.015625,0.112796372270692,0.112796372270692
"259",19,4,4,27,1,2016,0,0,0,0,46464,45361.765625,-1102.234375,-0.0237223307291667,0.0237223307291667
"265",4,1,5,4,2,2016,0,0,0,0,44757,45262.71875,505.71875,0.0112992101794133,0.0112992101794133
"266",5,1,6,5,2,2016,0,0,0,0,37658,38343.10546875,685.10546875,0.0181928267234054,0.0181928267234054
"269",8,2,4,10,2,2016,0,0,0,0,50454,49490.90625,-963.09375,-0.0190885509573076,0.0190885509573076
"273",12,3,3,16,2,2016,0,0,0,0,49704,51435.7890625,1731.7890625,0.0348420461632867,0.0348420461632867
"274",13,3,4,17,2,2016,0,0,0,0,50365,48340.59375,-2024.40625,-0.0401947036632582,0.0401947036632582
"275",14,3,5,18,2,2016,0,0,0,0,42690,42019.50390625,-670.49609375,-0.0157061628894355,0.0157061628894355
"280",19,4,5,25,2,2016,0,0,0,0,43352,40595.67578125,-2756.32421875,-0.0635800936231316,0.0635800936231316
"293",11,3,3,15,3,2016,0,0,0,0,57614,55980.671875,-1633.328125,-0.0283495005554206,0.0283495005554206
"296",14,3,6,18,3,2016,0,0,0,0,37266,37286.5625,20.5625,0.000551776418182794,0.000551776418182794
"302",20,5,2,28,3,2016,0,0,0,0,46444,49708.5625,3264.5625,0.0702902958401516,0.0702902958401516
"306",1,1,6,1,4,2016,0,0,0,0,45050,48429.296875,3379.296875,0.0750121392896781,0.0750121392896781
"307",2,1,2,4,4,2016,0,0,0,0,61787,57641.24609375,-4145.75390625,-0.0670975109043974,0.0670975109043974
"308",3,1,3,5,4,2016,0,0,0,0,61998,59985.85546875,-2012.14453125,-0.0324549909876125,0.0324549909876125
"313",8,2,3,12,4,2016,0,0,0,0,57651,55312.46875,-2338.53125,-0.0405635851936653,0.0405635851936653
"318",13,3,3,19,4,2016,0,0,0,0,55135,53811.921875,-1323.078125,-0.0239970640246667,0.0239970640246667
"337",11,3,2,16,5,2016,0,0,0,0,51874,51274.9296875,-599.0703125,-0.0115485659964529,0.0115485659964529
"338",12,3,3,17,5,2016,0,0,0,0,58931,54997.15625,-3933.84375,-0.0667533853150294,0.0667533853150294
"339",13,3,4,18,5,2016,0,0,0,0,48537,50571.6875,2034.6875,0.0419203391227311,0.0419203391227311
"340",14,3,5,19,5,2016,0,0,0,0,43077,43646.76953125,569.76953125,0.0132267690705017,0.0132267690705017
"342",16,4,2,23,5,2016,0,0,0,0,49967,50579.109375,612.109375,0.0122502726799688,0.0122502726799688
"347",2,1,5,2,6,2016,0,0,0,0,54859,51794.140625,-3064.859375,-0.0558679409941851,0.0558679409941851
"355",10,3,3,14,6,2016,0,0,0,0,56070,56168.25,98.25,0.00175227394328518,0.00175227394328518
"359",14,4,2,20,6,2016,0,0,0,0,52155,50626.0625,-1528.9375,-0.0293152621992139,0.0293152621992139
"360",15,4,3,21,6,2016,0,0,0,0,54960,54817.703125,-142.296875,-0.00258909889010189,0.00258909889010189
"368",4,1,4,6,7,2016,0,0,0,0,65913,57903.51171875,-8009.48828125,-0.121516063314521,0.121516063314521
"373",9,2,4,13,7,2016,0,0,0,0,49327,52748.640625,3421.640625,0.0693664853933951,0.0693664853933951
"385",21,4,6,29,7,2016,0,0,0,0,39210,38233.0234375,-976.9765625,-0.0249165152384596,0.0249165152384596
"390",5,1,6,5,8,2016,0,0,0,0,39158,39721.82421875,563.82421875,0.0143986980629756,0.0143986980629756
"392",7,2,3,9,8,2016,0,0,0,0,63176,59590.85546875,-3585.14453125,-0.0567485205022477,0.0567485205022477
"394",9,2,5,11,8,2016,0,0,0,0,45667,45396.9296875,-270.0703125,-0.00591390528171327,0.00591390528171327
"395",10,2,6,12,8,2016,0,0,0,0,37590,38906.11328125,1316.11328125,0.0350123245876563,0.0350123245876563
"398",13,3,4,17,8,2016,0,0,0,0,51804,50789.734375,-1014.265625,-0.0195789055864412,0.0195789055864412
"399",14,3,5,18,8,2016,0,0,0,0,43676,44208.25390625,532.25390625,0.0121864160236743,0.0121864160236743
"403",18,4,4,24,8,2016,0,0,0,0,57739,50227.15625,-7511.84375,-0.130099997402103,0.130099997402103
"408",23,5,4,31,8,2016,0,0,0,0,45257,46883.640625,1626.640625,0.035942298981373,0.035942298981373
"423",18,4,2,26,9,2016,0,0,0,0,48598,50480.046875,1882.046875,0.0387268380386024,0.0387268380386024
"425",20,4,4,28,9,2016,0,0,0,0,50775,50257.9375,-517.0625,-0.0101834071885771,0.0101834071885771
"428",1,1,2,3,10,2016,0,0,0,0,57873,58245.93359375,372.93359375,0.00644399968465433,0.00644399968465433
"429",2,1,3,4,10,2016,0,0,0,0,61977,62283.90234375,306.90234375,0.00495187478822789,0.00495187478822789
"435",8,2,4,12,10,2016,0,0,0,0,52508,52114.578125,-393.421875,-0.00749260826921612,0.00749260826921612
"436",9,2,5,13,10,2016,0,0,0,0,44754,45351.3828125,597.3828125,0.0133481434620369,0.0133481434620369
"437",10,2,6,14,10,2016,0,0,0,0,40493,39216.89453125,-1276.10546875,-0.0315142239090707,0.0315142239090707
"443",16,4,2,24,10,2016,0,0,0,0,50011,50950.28125,939.28125,0.0187814930715243,0.0187814930715243
"460",12,3,4,16,11,2016,0,0,0,0,52803,52119.2265625,-683.7734375,-0.0129495187299964,0.0129495187299964
"463",15,4,2,21,11,2016,0,0,0,0,52439,52445.671875,6.671875,0.000127231163828448,0.000127231163828448
"464",16,4,3,22,11,2016,0,0,0,0,54000,56802.9375,2802.9375,0.05190625,0.05190625
"468",2,1,6,2,12,2016,0,0,0,0,49554,50571.171875,1017.171875,0.0205265341849296,0.0205265341849296
"475",9,3,3,13,12,2016,0,0,0,0,57484,57058.328125,-425.671875,-0.00740504966599402,0.00740504966599402
"477",11,3,5,15,12,2016,0,0,0,0,45940,45293.56640625,-646.43359375,-0.0140712580267741,0.0140712580267741
"482",16,4,5,22,12,2016,0,0,0,0,33819,41444.58203125,7625.58203125,0.22548218549484,0.22548218549484
"484",21,5,5,29,12,2016,0,0,0,0,35576,35732.78515625,156.78515625,0.00440704846666292,0.00440704846666292
"493",10,2,6,13,1,2017,0,0,0,0,42778,40290.73828125,-2487.26171875,-0.0581434783942681,0.0581434783942681
"494",11,3,2,16,1,2017,0,0,0,0,44910,49361.9609375,4451.9609375,0.0991307267312403,0.0991307267312403
"504",21,5,2,30,1,2017,0,0,0,0,46503,50797.15625,4294.15625,0.0923414887211578,0.0923414887211578
"508",3,1,6,3,2,2017,0,0,0,0,42730,45666.9296875,2936.9296875,0.0687322650947812,0.0687322650947812
"511",6,2,4,8,2,2017,0,0,0,0,47249,52101.08984375,4852.08984375,0.102691905516519,0.102691905516519
"512",7,2,5,9,2,2017,0,0,0,0,28507,45530.265625,17023.265625,0.597160894692532,0.597160894692532
"513",8,2,6,10,2,2017,0,0,0,0,32848,40290.05859375,7442.05859375,0.226560478377679,0.226560478377679
"515",10,3,3,14,2,2017,0,0,0,0,54626,54723.796875,97.796875,0.00179029903342731,0.00179029903342731
"516",11,3,4,15,2,2017,0,0,0,0,49920,54745.671875,4825.671875,0.0966681064703526,0.0966681064703526
"517",12,3,5,16,2,2017,0,0,0,0,44842,44199.50390625,-642.49609375,-0.0143279981657821,0.0143279981657821
"520",15,4,3,21,2,2017,0,0,0,0,53017,53503.5625,486.5625,0.0091774808080427,0.0091774808080427
"526",1,1,4,1,3,2017,0,0,0,0,57429,57972.49609375,543.49609375,0.00946379170366888,0.00946379170366888
"527",2,1,5,2,3,2017,0,0,0,0,48935,50668.203125,1733.203125,0.0354184760396444,0.0354184760396444
"531",6,2,4,8,3,2017,0,0,0,0,53704,52244.52734375,-1459.47265625,-0.0271762374543796,0.0271762374543796
"534",9,3,2,13,3,2017,0,0,0,0,43567,53176.53125,9609.53125,0.220569037344779,0.220569037344779
"536",12,3,5,16,3,2017,0,0,0,0,50736,45576.76953125,-5159.23046875,-0.101687765467321,0.101687765467321
"538",14,4,2,20,3,2017,0,0,0,0,52537,49889.96875,-2647.03125,-0.0503841340388678,0.0503841340388678
"539",15,4,3,21,3,2017,0,0,0,0,54809,53858.484375,-950.515625,-0.0173423274462223,0.0173423274462223
"541",17,4,5,23,3,2017,0,0,0,0,42531,42510.36328125,-20.63671875,-0.000485215930732877,0.000485215930732877
"542",18,4,6,24,3,2017,0,0,0,0,40242,37909.56640625,-2332.43359375,-0.0579601807502112,0.0579601807502112
"545",21,5,4,29,3,2017,0,0,0,0,46659,51026.453125,4367.453125,0.0936036589939776,0.0936036589939776
"557",10,2,6,14,4,2017,0,0,0,0,31675,38684.72265625,7009.72265625,0.221301425611681,0.221301425611681
"562",15,3,6,21,4,2017,0,0,0,0,37289,36827.14453125,-461.85546875,-0.0123858368084422,0.0123858368084422
"568",1,1,2,1,5,2017,0,0,0,0,54347,59254.76171875,4907.76171875,0.0903041882486614,0.0903041882486614
"574",7,2,3,9,5,2017,0,0,0,0,61018,59188.90234375,-1829.09765625,-0.0299763619956406,0.0299763619956406
"579",12,3,3,16,5,2017,0,0,0,0,55379,55957.3515625,578.3515625,0.0104435176240091,0.0104435176240091
"590",3,1,2,5,6,2017,0,0,0,0,60478,56971.94921875,-3506.05078125,-0.057972333431165,0.057972333431165
"592",5,1,4,7,6,2017,0,0,0,0,51600,56316.63671875,4716.63671875,0.0914076883478682,0.0914076883478682
"595",8,2,2,12,6,2017,0,0,0,0,53678,53481.84375,-196.15625,-0.00365431368530869,0.00365431368530869
"598",11,2,5,15,6,2017,0,0,0,0,47382,45210.75390625,-2171.24609375,-0.0458242812407665,0.0458242812407665
"599",12,2,6,16,6,2017,0,0,0,0,39248,38760.89453125,-487.10546875,-0.0124109628197615,0.0124109628197615
"602",15,3,4,21,6,2017,0,0,0,0,49443,49153.796875,-289.203125,-0.00584922284246506,0.00584922284246506
"615",8,2,5,13,7,2017,0,0,0,0,49354,46736.125,-2617.875,-0.0530428131458443,0.0530428131458443
"618",11,3,3,18,7,2017,0,0,0,0,58603,57155.4375,-1447.5625,-0.0247011671757419,0.0247011671757419
"624",17,4,4,26,7,2017,0,0,0,0,52104,50716.140625,-1387.859375,-0.0266363307039767,0.0266363307039767
"626",19,4,6,28,7,2017,0,0,0,0,38720,39540.1328125,820.1328125,0.0211811160253099,0.0211811160253099
"630",3,1,5,3,8,2017,0,0,0,0,53139,48986.5625,-4152.4375,-0.0781429364496885,0.0781429364496885
"632",5,2,2,7,8,2017,0,0,0,0,56467,54161.63671875,-2305.36328125,-0.0408267356376291,0.0408267356376291
"641",14,3,6,18,8,2017,0,0,0,0,39479,37852.875,-1626.125,-0.0411896197978672,0.0411896197978672
"643",16,4,3,22,8,2017,0,0,0,0,52081,57044.1875,4963.1875,0.0952974693266258,0.0952974693266258
"656",8,2,4,13,9,2017,0,0,0,0,52923,53763.484375,840.484375,0.015881268541088,0.015881268541088
"657",9,2,5,14,9,2017,0,0,0,0,46996,46259.5859375,-736.4140625,-0.0156697179015235,0.0156697179015235
"660",12,3,3,19,9,2017,0,0,0,0,57675,57248.328125,-426.671875,-0.0073978651928912,0.0073978651928912
"663",15,3,6,22,9,2017,0,0,0,0,35966,40812.95703125,4846.95703125,0.134764973342879,0.134764973342879
"668",20,4,6,29,9,2017,0,0,0,0,40325,40751.31640625,426.31640625,0.0105720125542467,0.0105720125542467
"669",1,1,2,2,10,2017,0,0,0,0,56329,58236.08984375,1907.08984375,0.0338562701938611,0.0338562701938611
"678",10,2,6,13,10,2017,0,0,0,0,38024,39880.95703125,1856.95703125,0.0488364462247528,0.0488364462247528
"684",16,4,2,23,10,2017,0,0,0,0,50263,50986.140625,723.140625,0.0143871361637785,0.0143871361637785
"685",17,4,3,24,10,2017,0,0,0,0,59073,57940.046875,-1132.953125,-0.0191788655561763,0.0191788655561763
"687",19,4,5,26,10,2017,0,0,0,0,44195,44167.47265625,-27.52734375,-0.000622861041973074,0.000622861041973074
"691",1,1,4,1,11,2017,0,0,0,0,58512,62479.91796875,3967.91796875,0.0678137470732499,0.0678137470732499
"695",5,2,3,7,11,2017,0,0,0,0,61256,60817.80859375,-438.19140625,-0.00715344466256367,0.00715344466256367
"699",9,3,2,13,11,2017,0,0,0,0,52976,52754.03125,-221.96875,-0.00418998697523407,0.00418998697523407
"702",12,3,5,16,11,2017,0,0,0,0,47735,45732.31640625,-2002.68359375,-0.0419541969990573,0.0419541969990573
"703",13,3,6,17,11,2017,0,0,0,0,41229,41540.17578125,311.17578125,0.00754749766547818,0.00754749766547818
"704",14,4,2,20,11,2017,0,0,0,0,53320,52106.6875,-1213.3125,-0.0227552981995499,0.0227552981995499
"705",15,4,3,21,11,2017,0,0,0,0,52723,57882.625,5159.625,0.0978628871649944,0.0978628871649944
"711",3,1,3,5,12,2017,0,0,0,0,67491,60953.19921875,-6537.80078125,-0.0968692237668726,0.0968692237668726
"713",5,1,5,7,12,2017,0,0,0,0,51553,48869.484375,-2683.515625,-0.0520535298624716,0.0520535298624716
"716",8,2,3,12,12,2017,0,0,0,0,58593,58954.421875,361.421875,0.00616834562149062,0.00616834562149062
"717",9,2,4,13,12,2017,0,0,0,0,53716,52134.578125,-1581.421875,-0.0294404251061136,0.0294404251061136
"718",10,2,5,14,12,2017,0,0,0,0,48591,45066.53515625,-3524.46484375,-0.0725332848418431,0.0725332848418431
"720",12,3,2,18,12,2017,0,0,0,0,48894,51491.21875,2597.21875,0.0531193755880067,0.0531193755880067
"721",13,3,3,19,12,2017,0,0,0,0,59451,57207.46875,-2243.53125,-0.0377374854922541,0.0377374854922541
"722",14,3,4,20,12,2017,0,0,0,0,49133,49396.375,263.375,0.00536045020658213,0.00536045020658213
"727",5,2,2,8,1,2018,0,0,0,0,59982,54787.88671875,-5194.11328125,-0.0865945330474142,0.0865945330474142
"730",8,2,5,11,1,2018,0,0,0,0,46594,46546.984375,-47.015625,-0.00100904891187707,0.00100904891187707
"731",9,2,6,12,1,2018,0,0,0,0,43077,39200.52734375,-3876.47265625,-0.0899893831104766,0.0899893831104766
"733",11,3,3,16,1,2018,0,0,0,0,59356,56676.4140625,-2679.5859375,-0.0451443146017252,0.0451443146017252
"740",18,4,5,25,1,2018,0,0,0,0,44638,43531.06640625,-1106.93359375,-0.024798010523545,0.024798010523545
"742",20,5,2,29,1,2018,0,0,0,0,53321,50486.84375,-2834.15625,-0.0531527212542901,0.0531527212542901
"744",22,5,4,31,1,2018,0,0,0,0,52312,52197.859375,-114.140625,-0.00218192049625325,0.00218192049625325
"745",1,1,5,1,2,2018,0,0,0,0,52999,49393.4375,-3605.5625,-0.06803076473141,0.06803076473141
"753",10,2,4,14,2,2018,0,0,0,0,49682,51507,1825,0.0367336258604726,0.0367336258604726
"754",11,2,5,15,2,2018,0,0,0,0,44817,47334.34765625,2517.34765625,0.0561694815862284,0.0561694815862284
"755",12,2,6,16,2,2018,0,0,0,0,41051,38831.36328125,-2219.63671875,-0.054070222863024,0.054070222863024
"757",14,3,3,20,2,2018,0,0,0,0,50879,54007.78125,3128.78125,0.0614945507969889,0.0614945507969889
"761",19,4,3,27,2,2018,0,0,0,0,55794,54893.015625,-900.984375,-0.0161484097752446,0.0161484097752446
"766",4,1,3,6,3,2018,0,0,0,0,56928,58358.828125,1430.828125,0.025133996012507,0.025133996012507
"767",5,1,4,7,3,2018,0,0,0,0,43474,54777.65234375,11303.65234375,0.260009484835764,0.260009484835764
"772",10,2,4,14,3,2018,0,0,0,0,51829,51899.96875,70.96875,0.001369286499836,0.001369286499836
"773",11,2,5,15,3,2018,0,0,0,0,42755,48711.61328125,5956.61328125,0.139319688486727,0.139319688486727
"784",2,1,3,3,4,2018,0,0,0,0,66040,60660.07421875,-5379.92578125,-0.0814646544707753,0.0814646544707753
"791",9,2,5,12,4,2018,0,0,0,0,43605,44770.9140625,1165.9140625,0.0267380819286779,0.0267380819286779
"794",12,3,3,17,4,2018,0,0,0,0,56739,54734.03125,-2004.96875,-0.0353366952184564,0.0353366952184564
"797",15,3,6,20,4,2018,0,0,0,0,36880,37700.05859375,820.05859375,0.0222358620864967,0.0222358620864967
"798",16,4,2,23,4,2018,0,0,0,0,49709,50924.8125,1215.8125,0.0244585990464503,0.0244585990464503
"804",1,1,3,1,5,2018,0,0,0,0,57988,60073.43359375,2085.43359375,0.0359631922768504,0.0359631922768504
"805",2,1,4,2,5,2018,0,0,0,0,64079,59556.79296875,-4522.20703125,-0.0705723720914808,0.0705723720914808
"806",3,1,5,3,5,2018,0,0,0,0,49131,48488.671875,-642.328125,-0.0130737848812359,0.0130737848812359
"809",6,2,3,8,5,2018,0,0,0,0,62663,59964.68359375,-2698.31640625,-0.0430607600378214,0.0430607600378214
"815",12,3,4,16,5,2018,0,0,0,0,52515,51744.2265625,-770.7734375,-0.0146772053222889,0.0146772053222889
"822",21,5,4,30,5,2018,0,0,0,0,55071,48885.125,-6185.875,-0.112325452597556,0.112325452597556
"826",3,1,3,5,6,2018,0,0,0,0,64894,60340.85546875,-4553.14453125,-0.0701627967339045,0.0701627967339045
"832",9,2,4,13,6,2018,0,0,0,0,53450,52014.734375,-1435.265625,-0.0268524906454631,0.0268524906454631
"835",12,3,2,18,6,2018,0,0,0,0,56994,51631.21875,-5362.78125,-0.0940937861880198,0.0940937861880198
"836",13,3,3,19,6,2018,0,0,0,0,50480,55269.109375,4789.109375,0.0948714218502377,0.0948714218502377
"837",14,3,4,20,6,2018,0,0,0,0,51244,50099.03125,-1144.96875,-0.0223434694793537,0.0223434694793537
"840",17,4,2,25,6,2018,0,0,0,0,49946,51834.109375,1888.109375,0.0378030147559364,0.0378030147559364
"841",18,4,3,26,6,2018,0,0,0,0,53081,55593.40625,2512.40625,0.047331554605226,0.047331554605226
"844",21,4,6,29,6,2018,0,0,0,0,42107,38421.91015625,-3685.08984375,-0.0875172737015223,0.0875172737015223
"846",4,1,6,6,7,2018,0,0,0,0,37730,42897.25,5167.25,0.136953352769679,0.136953352769679
"849",7,2,4,11,7,2018,0,0,0,0,55611,54527.73046875,-1083.26953125,-0.019479411110212,0.019479411110212
"850",8,2,5,12,7,2018,0,0,0,0,50477,46769.484375,-3707.515625,-0.0734496032846643,0.0734496032846643
"857",15,4,2,23,7,2018,0,0,0,0,51263,52992.859375,1729.859375,0.0337447940034723,0.0337447940034723
"858",16,4,3,24,7,2018,0,0,0,0,55637,56150.359375,513.359375,0.00922694205295038,0.00922694205295038
"860",18,4,5,26,7,2018,0,0,0,0,44855,44483.87890625,-371.12109375,-0.00827379542414446,0.00827379542414446
"862",20,5,2,30,7,2018,0,0,0,0,49928,51428.875,1500.875,0.030060787534049,0.030060787534049
"864",1,1,4,1,8,2018,0,0,0,0,59681,60200.07421875,519.07421875,0.00869747857358288,0.00869747857358288
"870",7,2,5,9,8,2018,0,0,0,0,47212,45837.296875,-1374.703125,-0.0291176634118444,0.0291176634118444
"879",16,4,4,22,8,2018,0,0,0,0,48357,49711.921875,1354.921875,0.028019146659222,0.028019146659222
"880",17,4,5,23,8,2018,0,0,0,0,42268,43443.09765625,1175.09765625,0.0278011180148103,0.0278011180148103
"886",3,1,5,6,9,2018,0,0,0,0,61378,53852.421875,-7525.578125,-0.122610351021539,0.122610351021539
"888",5,2,2,10,9,2018,0,0,0,0,54228,56899.05859375,2671.05859375,0.0492560779256104,0.0492560779256104
"889",6,2,3,11,9,2018,0,0,0,0,64930,61376.16796875,-3553.83203125,-0.0547332824772832,0.0547332824772832
"897",14,3,6,21,9,2018,0,0,0,0,31961,39759.91015625,7798.91015625,0.244013333633178,0.244013333633178
"900",17,4,4,26,9,2018,0,0,0,0,50074,50535.359375,461.359375,0.00921355144386308,0.00921355144386308
"901",18,4,5,27,9,2018,0,0,0,0,43548,45375.28515625,1827.28515625,0.0419602543457794,0.0419602543457794
