"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"129",8,2,6,10,7,2015,0,0,0,0,36315,39498.59375,3183.59375,0.0876660815090183,0.0876660815090183
"130",9,3,2,13,7,2015,0,0,0,0,50692,48609.796875,-2082.203125,-0.04107557652095,0.04107557652095
"132",11,3,4,15,7,2015,0,0,0,0,50863,48889.48046875,-1973.51953125,-0.0388006907034583,0.0388006907034583
"136",15,4,3,21,7,2015,0,0,0,0,57634,54969.16796875,-2664.83203125,-0.0462371522235139,0.0462371522235139
"137",16,4,4,22,7,2015,0,0,0,0,48522,49433.73828125,911.73828125,0.0187902040569226,0.0187902040569226
"152",8,2,4,12,8,2015,0,0,0,0,51967,51084.32421875,-882.67578125,-0.0169853133960013,0.0169853133960013
"153",9,2,5,13,8,2015,0,0,0,0,42878,44815.5,1937.5,0.0451863426465787,0.0451863426465787
"154",10,2,6,14,8,2015,0,0,0,0,36977,39232.5,2255.5,0.060997376747708,0.060997376747708
"167",2,1,4,2,9,2015,0,0,0,0,64439,62536.5625,-1902.4375,-0.0295230760874626,0.0295230760874626
"170",8,2,5,10,9,2015,0,0,0,0,50628,47046.1484375,-3581.8515625,-0.0707484309571779,0.0707484309571779
"174",12,3,4,16,9,2015,0,0,0,0,52649,52342.21484375,-306.78515625,-0.00582698923531311,0.00582698923531311
"176",14,3,6,18,9,2015,0,0,0,0,38643,39538.75,895.75,0.0231801361177962,0.0231801361177962
"179",17,4,4,23,9,2015,0,0,0,0,49840,48928.03515625,-911.96484375,-0.0182978499949839,0.0182978499949839
"184",22,5,4,30,9,2015,0,0,0,0,48485,48493.58203125,8.58203125,0.000177003841394246,0.000177003841394246
"190",6,1,5,8,10,2015,0,0,0,0,43884,46176.4609375,2292.4609375,0.0522391062232249,0.0522391062232249
"191",7,1,6,9,10,2015,0,0,0,0,36472,40479.609375,4007.609375,0.109881810018644,0.109881810018644
"194",10,2,4,14,10,2015,0,0,0,0,50654,50604.71484375,-49.28515625,-0.000972976591187271,0.000972976591187271
"195",11,2,5,15,10,2015,0,0,0,0,42662,44217.6875,1555.6875,0.0364654141859266,0.0364654141859266
"200",16,3,5,22,10,2015,0,0,0,0,41642,44867.765625,3225.765625,0.0774642338264252,0.0774642338264252
"201",17,3,6,23,10,2015,0,0,0,0,36785,38077.578125,1292.578125,0.0351387284219111,0.0351387284219111
"202",18,4,2,26,10,2015,0,0,0,0,46777,46195.22265625,-581.77734375,-0.0124372521484918,0.0124372521484918
"203",19,4,3,27,10,2015,0,0,0,0,53241,51481.51171875,-1759.48828125,-0.0330476189637685,0.0330476189637685
"206",22,4,6,30,10,2015,0,0,0,0,41057,38391.5703125,-2665.4296875,-0.064920225235648,0.064920225235648
"210",4,1,5,5,11,2015,0,0,0,0,46064,47520.453125,1456.453125,0.0316180341481417,0.0316180341481417
"223",17,4,3,24,11,2015,0,0,0,0,50642,52380.02734375,1738.02734375,0.0343198796206706,0.0343198796206706
"227",3,1,5,3,12,2015,0,0,0,0,54581,51602.5859375,-2978.4140625,-0.0545686972114839,0.0545686972114839
"228",4,1,6,4,12,2015,0,0,0,0,43219,43495.15234375,276.15234375,0.00638960512159004,0.00638960512159004
"233",9,2,6,11,12,2015,0,0,0,0,40101,40063.859375,-37.140625,-0.000926177028004289,0.000926177028004289
"235",11,3,3,15,12,2015,0,0,0,0,59408,56576.16015625,-2831.83984375,-0.047667651557871,0.047667651557871
"237",13,3,5,17,12,2015,0,0,0,0,43406,45094.25,1688.25,0.0388943924803023,0.0388943924803023
"240",16,4,3,22,12,2015,0,0,0,0,52366,47943.15234375,-4422.84765625,-0.0844602921027002,0.0844602921027002
"243",22,5,4,30,12,2015,0,0,0,0,33632,40618.38671875,6986.38671875,0.207730337736382,0.207730337736382
"252",11,2,6,15,1,2016,0,0,0,0,38082,36914.359375,-1167.640625,-0.0306612211806103,0.0306612211806103
"256",15,3,5,21,1,2016,0,0,0,0,42764,41911.046875,-852.953125,-0.0199455879945749,0.0199455879945749
"258",17,4,2,25,1,2016,0,0,0,0,45487,46283.30859375,796.30859375,0.0175062895717458,0.0175062895717458
"264",2,1,3,2,2,2016,0,0,0,0,67938,67154.4921875,-783.5078125,-0.0115326888118579,0.0115326888118579
"274",12,3,3,16,2,2016,0,0,0,0,56354,54504.40234375,-1849.59765625,-0.0328210536297335,0.0328210536297335
"278",16,4,2,22,2,2016,0,0,0,0,48575,45568.30859375,-3006.69140625,-0.0618979188111168,0.0618979188111168
"281",19,4,5,25,2,2016,0,0,0,0,39232,40249.875,1017.875,0.0259450193719413,0.0259450193719413
"286",3,1,5,3,3,2016,0,0,0,0,50686,49933.2890625,-752.7109375,-0.0148504702975181,0.0148504702975181
"288",5,2,2,7,3,2016,0,0,0,0,55346,52475.4921875,-2870.5078125,-0.05186477455462,0.05186477455462
"289",6,2,3,8,3,2016,0,0,0,0,59171,56914.88671875,-2256.11328125,-0.0381286995529905,0.0381286995529905
"291",8,2,5,10,3,2016,0,0,0,0,43316,43811.65234375,495.65234375,0.0114427080928525,0.0114427080928525
"293",10,3,2,14,3,2016,0,0,0,0,57065,46457.1015625,-10607.8984375,-0.185891499824761,0.185891499824761
"298",15,4,2,21,3,2016,0,0,0,0,53187,48388.54296875,-4798.45703125,-0.0902186066379002,0.0902186066379002
"299",16,4,3,22,3,2016,0,0,0,0,53188,51463.73828125,-1724.26171875,-0.0324182469494999,0.0324182469494999
"301",18,4,5,24,3,2016,0,0,0,0,39188,40630.96875,1442.96875,0.0368216992446667,0.0368216992446667
"311",5,1,5,7,4,2016,0,0,0,0,44583,44305.24609375,-277.75390625,-0.00623004073862234,0.00623004073862234
"314",8,2,3,12,4,2016,0,0,0,0,57968,55807.99609375,-2160.00390625,-0.0372620050070729,0.0372620050070729
"324",18,4,3,26,4,2016,0,0,0,0,52172,53428.19140625,1256.19140625,0.0240778848089013,0.0240778848089013
"326",20,4,5,28,4,2016,0,0,0,0,42790,41375.5,-1414.5,-0.0330567889693854,0.0330567889693854
"327",21,4,6,29,4,2016,0,0,0,0,35159,36931.51953125,1772.51953125,0.0504143898077306,0.0504143898077306
"336",9,2,5,12,5,2016,0,0,0,0,41803,41897.5703125,94.5703125,0.00226228530249025,0.00226228530249025
"338",11,3,2,16,5,2016,0,0,0,0,48775,48498.6328125,-276.3671875,-0.00566616478728857,0.00566616478728857
"340",13,3,4,18,5,2016,0,0,0,0,51541,50947.83984375,-593.16015625,-0.0115085108214819,0.0115085108214819
"345",18,4,4,25,5,2016,0,0,0,0,47203,48463.49609375,1260.49609375,0.0267037284441667,0.0267037284441667
"350",4,2,2,6,6,2016,0,0,0,0,57821,56746.796875,-1074.203125,-0.0185780793310389,0.0185780793310389
"365",20,5,3,28,6,2016,0,0,0,0,52076,53021.98046875,945.98046875,0.0181653826858822,0.0181653826858822
"366",21,5,4,29,6,2016,0,0,0,0,44471,47336.23046875,2865.23046875,0.0644291891063839,0.0644291891063839
"368",4,1,4,6,7,2016,0,0,0,0,59670,57659.53125,-2010.46875,-0.0336931246857717,0.0336931246857717
"372",8,2,3,12,7,2016,0,0,0,0,58429,58041.86328125,-387.13671875,-0.00662576321261702,0.00662576321261702
"374",10,2,5,14,7,2016,0,0,0,0,43455,43985.5390625,530.5390625,0.0122089302151651,0.0122089302151651
"375",11,2,6,15,7,2016,0,0,0,0,40065,38366.4921875,-1698.5078125,-0.0423938053787595,0.0423938053787595
"381",17,4,2,25,7,2016,0,0,0,0,48265,47846.9375,-418.0625,-0.00866181497979903,0.00866181497979903
"385",21,4,6,29,7,2016,0,0,0,0,36235,37824.390625,1589.390625,0.0438634089968263,0.0438634089968263
"388",3,1,4,3,8,2016,0,0,0,0,57313,62963.90625,5650.90625,0.0985972859560658,0.0985972859560658
"391",6,2,2,8,8,2016,0,0,0,0,51942,54688.203125,2746.203125,0.0528705695776058,0.0528705695776058
"393",8,2,4,10,8,2016,0,0,0,0,52513,51531.98046875,-981.01953125,-0.0186814604240855,0.0186814604240855
"398",13,3,4,17,8,2016,0,0,0,0,52514,52643.85546875,129.85546875,0.00247277809250866,0.00247277809250866
"400",15,3,6,19,8,2016,0,0,0,0,36195,39080,2885,0.0797071418704241,0.0797071418704241
"405",20,4,6,26,8,2016,0,0,0,0,37349,37609.3046875,260.3046875,0.00696952227636617,0.00696952227636617
"416",11,2,5,15,9,2016,0,0,0,0,45593,45310.2265625,-282.7734375,-0.00620212395543175,0.00620212395543175
"423",18,4,2,26,9,2016,0,0,0,0,45830,49055.6875,3225.6875,0.0703837551821951,0.0703837551821951
"427",22,4,6,30,9,2016,0,0,0,0,40102,38668.9140625,-1433.0859375,-0.0357360215824647,0.0357360215824647
"428",1,1,2,3,10,2016,0,0,0,0,55478,57177.890625,1699.890625,0.0306408058149176,0.0306408058149176
"429",2,1,3,4,10,2016,0,0,0,0,69216,68411.4375,-804.5625,-0.0116239381067961,0.0116239381067961
"431",4,1,5,6,10,2016,0,0,0,0,46726,48847.6484375,2121.6484375,0.0454061643945555,0.0454061643945555
"436",9,2,5,13,10,2016,0,0,0,0,42702,43557.6484375,855.6484375,0.0200376665612852,0.0200376665612852
"442",15,3,6,21,10,2016,0,0,0,0,36675,37329.296875,654.296875,0.0178404055896387,0.0178404055896387
"449",1,1,3,1,11,2016,0,0,0,0,62760,61893.40625,-866.59375,-0.0138080584767368,0.0138080584767368
"451",3,1,5,3,11,2016,0,0,0,0,52532,53576.4921875,1044.4921875,0.0198829701420087,0.0198829701420087
"454",6,2,3,8,11,2016,0,0,0,0,59758,60633.51953125,875.51953125,0.0146510848965829,0.0146510848965829
"457",9,2,6,11,11,2016,0,0,0,0,38955,39562.140625,607.140625,0.0155856918238994,0.0155856918238994
"458",10,3,2,14,11,2016,0,0,0,0,49043,50757.2265625,1714.2265625,0.0349535420447363,0.0349535420447363
"463",15,4,2,21,11,2016,0,0,0,0,50879,50618.578125,-260.421875,-0.00511845506004442,0.00511845506004442
"467",1,1,5,1,12,2016,0,0,0,0,56135,55217.5078125,-917.4921875,-0.0163443874142692,0.0163443874142692
"468",2,1,6,2,12,2016,0,0,0,0,53442,53202.9296875,-239.0703125,-0.00447345369746641,0.00447345369746641
"472",6,2,5,8,12,2016,0,0,0,0,49158,48627.04296875,-530.95703125,-0.0108010299696896,0.0108010299696896
"473",7,2,6,9,12,2016,0,0,0,0,39299,42441.640625,3142.640625,0.0799674451003842,0.0799674451003842
"478",12,3,6,16,12,2016,0,0,0,0,37566,40830,3264,0.0868870787414151,0.0868870787414151
"482",16,4,5,22,12,2016,0,0,0,0,34586,40336.7890625,5750.7890625,0.166275055296941,0.166275055296941
"485",2,1,3,3,1,2017,0,0,0,0,71926,71926.8359375,0.8359375,1.16221880821956e-05,1.16221880821956e-05
"488",5,1,6,6,1,2017,0,0,0,0,44109,43143.234375,-965.765625,-0.0218949789158675,0.0218949789158675
"489",6,2,2,9,1,2017,0,0,0,0,53017,54806.25390625,1789.25390625,0.0337486826159534,0.0337486826159534
"491",8,2,4,11,1,2017,0,0,0,0,52516,52310.73046875,-205.26953125,-0.00390870460907152,0.00390870460907152
"493",10,2,6,13,1,2017,0,0,0,0,37516,37213.21484375,-302.78515625,-0.00807082728036038,0.00807082728036038
"494",11,3,2,16,1,2017,0,0,0,0,47610,47935.35546875,325.35546875,0.00683376325876917,0.00683376325876917
"495",12,3,3,17,1,2017,0,0,0,0,56141,56330.0625,189.0625,0.003367636842949,0.003367636842949
"496",13,3,4,18,1,2017,0,0,0,0,53310,52187.21484375,-1122.78515625,-0.0210614360579629,0.0210614360579629
"497",14,3,5,19,1,2017,0,0,0,0,44927,43706.0234375,-1220.9765625,-0.0271768994702517,0.0271768994702517
"504",21,5,2,30,1,2017,0,0,0,0,46138,48826.15625,2688.15625,0.0582633891802852,0.0582633891802852
"513",8,2,6,10,2,2017,0,0,0,0,37396,39928.08203125,2532.08203125,0.0677099698162905,0.0677099698162905
"517",12,3,5,16,2,2017,0,0,0,0,45641,43415.5390625,-2225.4609375,-0.0487601265857453,0.0487601265857453
"520",15,4,3,21,2,2017,0,0,0,0,53292,53445.33984375,153.33984375,0.00287735201812655,0.00287735201812655
"525",20,5,3,28,2,2017,0,0,0,0,55817,52947.21484375,-2869.78515625,-0.0514141776922801,0.0514141776922801
"530",5,2,3,7,3,2017,0,0,0,0,58514,59260.21875,746.21875,0.0127528241104693,0.0127528241104693
"532",7,2,5,9,3,2017,0,0,0,0,44114,45422.66796875,1308.66796875,0.0296655929806864,0.0296655929806864
"536",11,3,4,15,3,2017,0,0,0,0,56762,49837.29296875,-6924.70703125,-0.121995472873577,0.121995472873577
"538",13,3,6,17,3,2017,0,0,0,0,36789,38035.16796875,1246.16796875,0.0338733852170486,0.0338733852170486
"539",14,4,2,20,3,2017,0,0,0,0,54159,50611.29296875,-3547.70703125,-0.0655054013414206,0.0655054013414206
"542",17,4,5,23,3,2017,0,0,0,0,40217,41345.4765625,1128.4765625,0.0280596902429321,0.0280596902429321
"555",7,2,3,11,4,2017,0,0,0,0,56323,58865.16015625,2542.16015625,0.0451353826367559,0.0451353826367559
"559",11,3,2,17,4,2017,0,0,0,0,46492,50888.16796875,4396.16796875,0.0945575145992859,0.0945575145992859
"561",13,3,4,19,4,2017,0,0,0,0,51927,51955.65234375,28.65234375,0.000551781226529551,0.000551781226529551
"564",16,4,2,24,4,2017,0,0,0,0,47419,48468.8125,1049.8125,0.0221390687277252,0.0221390687277252
"566",18,4,4,26,4,2017,0,0,0,0,49945,49837.62890625,-107.37109375,-0.00214978664030433,0.00214978664030433
"574",6,2,2,8,5,2017,0,0,0,0,52950,52658.36328125,-291.63671875,-0.00550777561378659,0.00550777561378659
"585",17,4,3,23,5,2017,0,0,0,0,54643,55173.54296875,530.54296875,0.00970925770455502,0.00970925770455502
"588",22,5,4,31,5,2017,0,0,0,0,51515,52118.87890625,603.87890625,0.0117223897165874,0.0117223897165874
"589",1,1,5,1,6,2017,0,0,0,0,52930,53063.4453125,133.4453125,0.00252116592669564,0.00252116592669564
"595",7,1,6,9,6,2017,0,0,0,0,38592,40393.82421875,1801.82421875,0.0466890603946414,0.0466890603946414
"599",11,2,5,15,6,2017,0,0,0,0,45559,43683.546875,-1875.453125,-0.0411653707280669,0.0411653707280669
"602",14,3,3,20,6,2017,0,0,0,0,57361,56830.375,-530.625,-0.00925062324575931,0.00925062324575931
"603",15,3,4,21,6,2017,0,0,0,0,52154,49528.01953125,-2625.98046875,-0.050350509428807,0.050350509428807
"606",18,4,2,26,6,2017,0,0,0,0,49474,47321.3125,-2152.6875,-0.0435114908841007,0.0435114908841007
"609",21,4,5,29,6,2017,0,0,0,0,42018,41981.0546875,-36.9453125,-0.000879273466133562,0.000879273466133562
"618",10,3,2,17,7,2017,0,0,0,0,47787,53287.38671875,5500.38671875,0.115102155790278,0.115102155790278
"622",14,3,6,21,7,2017,0,0,0,0,38625,37383.5234375,-1241.4765625,-0.03214178802589,0.03214178802589
"627",19,4,6,28,7,2017,0,0,0,0,36917,38735.5625,1818.5625,0.0492608418885608,0.0492608418885608
"629",1,1,3,1,8,2017,0,0,0,0,63292,63469.03125,177.03125,0.00279705571004234,0.00279705571004234
"634",6,2,3,8,8,2017,0,0,0,0,64176,63670.62890625,-505.37109375,-0.00787476772859013,0.00787476772859013
"635",7,2,4,9,8,2017,0,0,0,0,53705,57474.33984375,3769.33984375,0.0701860132901964,0.0701860132901964
"642",14,3,6,18,8,2017,0,0,0,0,39864,39475,-389,-0.00975817780453542,0.00975817780453542
"647",19,4,6,25,8,2017,0,0,0,0,40076,37966.1015625,-2109.8984375,-0.052647430818944,0.052647430818944
"655",6,2,2,11,9,2017,0,0,0,0,54435,56378.28515625,1943.28515625,0.0356991853816478,0.0356991853816478
"666",17,4,3,26,9,2017,0,0,0,0,57596,57537.60546875,-58.39453125,-0.00101386435255921,0.00101386435255921
"667",18,4,4,27,9,2017,0,0,0,0,52560,52893.01953125,333.01953125,0.00633598803748097,0.00633598803748097
"668",19,4,5,28,9,2017,0,0,0,0,46475,45178.984375,-1296.015625,-0.0278862963959118,0.0278862963959118
"669",20,4,6,29,9,2017,0,0,0,0,40384,41286.4921875,902.4921875,0.0223477661326268,0.0223477661326268
"683",14,3,5,19,10,2017,0,0,0,0,42841,45314.453125,2473.453125,0.0577356533460937,0.0577356533460937
"686",17,4,3,24,10,2017,0,0,0,0,56583,54860.18359375,-1722.81640625,-0.0304475974453458,0.0304475974453458
"693",2,1,5,2,11,2017,0,0,0,0,59070,56985.2421875,-2084.7578125,-0.0352930051210428,0.0352930051210428
"702",11,3,4,15,11,2017,0,0,0,0,54999,54643.07421875,-355.92578125,-0.00647149550446372,0.00647149550446372
"704",13,3,6,17,11,2017,0,0,0,0,42678,41670.15625,-1007.84375,-0.0236150651389475,0.0236150651389475
"705",14,4,2,20,11,2017,0,0,0,0,55188,53046.05859375,-2141.94140625,-0.0388117236763427,0.0388117236763427
"707",18,5,3,28,11,2017,0,0,0,0,59922,55403.30859375,-4518.69140625,-0.0754095558601182,0.0754095558601182
"708",19,5,4,29,11,2017,0,0,0,0,54913,53403.01953125,-1509.98046875,-0.0274976866816601,0.0274976866816601
"709",20,5,5,30,11,2017,0,0,0,0,47501,46094.53125,-1406.46875,-0.0296092450685249,0.0296092450685249
"712",3,1,3,5,12,2017,0,0,0,0,70690,68247.65625,-2442.34375,-0.0345500601216579,0.0345500601216579
"717",8,2,3,12,12,2017,0,0,0,0,61865,60261.3125,-1603.6875,-0.0259223712923301,0.0259223712923301
"718",9,2,4,13,12,2017,0,0,0,0,54547,53639.32421875,-907.67578125,-0.0166402511824665,0.0166402511824665
"720",11,2,6,15,12,2017,0,0,0,0,42270,40986.71875,-1283.28125,-0.0303591495150225,0.0303591495150225
"721",12,3,2,18,12,2017,0,0,0,0,52399,54643.94921875,2244.94921875,0.0428433599639306,0.0428433599639306
"728",4,1,6,5,1,2018,0,0,0,0,47812,46230.21875,-1581.78125,-0.0330833525056471,0.0330833525056471
"731",7,2,4,10,1,2018,0,0,0,0,56706,55623.71484375,-1082.28515625,-0.0190859019548196,0.0190859019548196
"734",10,3,2,15,1,2018,0,0,0,0,47625,50378.55859375,2753.55859375,0.0578175032808399,0.0578175032808399
"735",11,3,3,16,1,2018,0,0,0,0,53622,57877.640625,4255.640625,0.0793637056618552,0.0793637056618552
"739",15,4,2,22,1,2018,0,0,0,0,52431,49850.53125,-2580.46875,-0.0492164702180008,0.0492164702180008
"740",16,4,3,23,1,2018,0,0,0,0,60076,55652.91796875,-4423.08203125,-0.0736247758048139,0.0736247758048139
"741",17,4,4,24,1,2018,0,0,0,0,51595,50779.03515625,-815.96484375,-0.0158148046080047,0.0158148046080047
"744",20,5,2,29,1,2018,0,0,0,0,49771,50861.9375,1090.9375,0.0219191396596412,0.0219191396596412
"745",21,5,3,30,1,2018,0,0,0,0,56189,54997.13671875,-1191.86328125,-0.0212116834478279,0.0212116834478279
"747",1,1,5,1,2,2018,0,0,0,0,55689,50858.9921875,-4830.0078125,-0.0867318108154214,0.0867318108154214
"749",3,1,2,5,2,2018,0,0,0,0,59831,61542.34375,1711.34375,0.0286029608396985,0.0286029608396985
"752",6,1,5,8,2,2018,0,0,0,0,48646,47457.12109375,-1188.87890625,-0.024439396995642,0.024439396995642
"761",15,3,4,21,2,2018,0,0,0,0,51030,49908.56640625,-1121.43359375,-0.0219759669557123,0.0219759669557123
"762",16,3,5,22,2,2018,0,0,0,0,43626,43476.1015625,-149.8984375,-0.00343598857332783,0.00343598857332783
"766",20,4,4,28,2,2018,0,0,0,0,53692,50690.44140625,-3001.55859375,-0.0559032741143932,0.0559032741143932
"767",1,1,5,1,3,2018,0,0,0,0,60204,51199.0703125,-9004.9296875,-0.14957361118032,0.14957361118032
"768",2,1,6,2,3,2018,0,0,0,0,54432,51381.6796875,-3050.3203125,-0.0560391003913139,0.0560391003913139
"780",14,3,3,20,3,2018,0,0,0,0,58393,56760.84375,-1632.15625,-0.0279512313119723,0.0279512313119723
"782",16,3,5,22,3,2018,0,0,0,0,49339,42743.1328125,-6595.8671875,-0.133684654887614,0.133684654887614
"783",17,3,6,23,3,2018,0,0,0,0,37244,37358.7734375,114.7734375,0.00308166248254752,0.00308166248254752
"787",21,4,5,29,3,2018,0,0,0,0,42928,41692.3515625,-1235.6484375,-0.0287842069861163,0.0287842069861163
"794",6,2,2,9,4,2018,0,0,0,0,56034,53734.22265625,-2299.77734375,-0.0410425338856766,0.0410425338856766
"796",8,2,4,11,4,2018,0,0,0,0,56125,52807.83984375,-3317.16015625,-0.0591030762806236,0.0591030762806236
"797",9,2,5,12,4,2018,0,0,0,0,44834,44884.0546875,50.0546875,0.00111644482981666,0.00111644482981666
"799",11,3,2,16,4,2018,0,0,0,0,49394,51854.02734375,2460.02734375,0.0498041734573025,0.0498041734573025
"806",18,4,4,25,4,2018,0,0,0,0,50190,50839.89453125,649.89453125,0.0129486856196453,0.0129486856196453
"819",10,3,2,14,5,2018,0,0,0,0,51564,51887.15234375,323.15234375,0.00626701465654332,0.00626701465654332
"824",15,4,2,21,5,2018,0,0,0,0,47354,52632.796875,5278.796875,0.111475205368079,0.111475205368079
"828",21,5,4,30,5,2018,0,0,0,0,55355,51090.44140625,-4264.55859375,-0.0770401697001174,0.0770401697001174
"831",2,1,2,4,6,2018,0,0,0,0,68382,64955.9375,-3426.0625,-0.0501018177298119,0.0501018177298119
"833",4,1,4,6,6,2018,0,0,0,0,56711,57874.21875,1163.21875,0.0205113425966744,0.0205113425966744
"834",5,1,5,7,6,2018,0,0,0,0,48276,47650.24609375,-625.75390625,-0.0129620081665838,0.0129620081665838
"839",10,2,5,14,6,2018,0,0,0,0,43032,45758.546875,2726.546875,0.0633609145519613,0.0633609145519613
"842",13,3,3,19,6,2018,0,0,0,0,57375,59889.046875,2514.046875,0.0438178104575163,0.0438178104575163
"849",20,4,5,28,6,2018,0,0,0,0,41710,44614.5703125,2904.5703125,0.0696372647446655,0.0696372647446655
"850",21,4,6,29,6,2018,0,0,0,0,38334,36731.796875,-1602.203125,-0.041795876376063,0.041795876376063
"861",13,3,5,19,7,2018,0,0,0,0,47256,48076.6328125,820.6328125,0.0173656850452853,0.0173656850452853
"864",16,4,3,24,7,2018,0,0,0,0,56154,57032.44921875,878.44921875,0.01564357336521,0.01564357336521
"869",21,5,3,31,7,2018,0,0,0,0,56352,55340.8125,-1011.1875,-0.0179441279812606,0.0179441279812606
"871",2,1,5,2,8,2018,0,0,0,0,57840,57738.7578125,-101.2421875,-0.00175038360131397,0.00175038360131397
"873",4,2,2,6,8,2018,0,0,0,0,58774,60055.78125,1281.78125,0.0218086441283561,0.0218086441283561
"875",6,2,4,8,8,2018,0,0,0,0,53580,56891.60546875,3311.60546875,0.0618067463372527,0.0618067463372527
"879",10,3,3,14,8,2018,0,0,0,0,62607,60375.84375,-2231.15625,-0.0356374886194834,0.0356374886194834
"880",11,3,4,15,8,2018,0,0,0,0,55337,54481.66796875,-855.33203125,-0.0154567835489817,0.0154567835489817
"881",12,3,5,16,8,2018,0,0,0,0,46322,47781.3203125,1459.3203125,0.0315038278247917,0.0315038278247917
"882",13,3,6,17,8,2018,0,0,0,0,43168,41180.625,-1987.375,-0.0460381532616753,0.0460381532616753
"886",17,4,5,23,8,2018,0,0,0,0,45856,46506.328125,650.328125,0.0141819636470691,0.0141819636470691
"896",7,2,4,12,9,2018,0,0,0,0,55050,57824.88671875,2774.88671875,0.0504066615576748,0.0504066615576748
"899",10,3,2,17,9,2018,0,0,0,0,52144,53271.68359375,1127.68359375,0.021626334645405,0.021626334645405
"907",18,4,5,27,9,2018,0,0,0,0,46638,46329.453125,-308.546875,-0.00661578273082036,0.00661578273082036
"911",3,1,4,3,10,2018,0,0,0,0,59041,66373.4375,7332.4375,0.124192298572179,0.124192298572179
"919",11,3,2,15,10,2018,0,0,0,0,48663,51814.65234375,3151.65234375,0.064764859210283,0.064764859210283
"921",13,3,4,17,10,2018,0,0,0,0,59560,55110.10546875,-4449.89453125,-0.0747128027409335,0.0747128027409335
