"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"228",4,1,6,4,12,2015,0,0,0,0,43219,42533.0703125,-685.9296875,-0.0158710217149865,0.0158710217149865
"229",5,2,2,7,12,2015,0,0,0,0,55734,53843.94140625,-1890.05859375,-0.0339121289293788,0.0339121289293788
"237",13,3,5,17,12,2015,0,0,0,0,43406,44246.37109375,840.37109375,0.0193607126606921,0.0193607126606921
"240",16,4,3,22,12,2015,0,0,0,0,52366,46267.3515625,-6098.6484375,-0.116461987501432,0.116461987501432
"260",19,4,4,27,1,2016,0,0,0,0,48042,47282.046875,-759.953125,-0.0158185155697098,0.0158185155697098
"263",1,1,2,1,2,2016,0,0,0,0,56875,52385.09765625,-4489.90234375,-0.0789433379120879,0.0789433379120879
"275",13,3,4,17,2,2016,0,0,0,0,50942,49512.4140625,-1429.5859375,-0.0280630116112442,0.0280630116112442
"277",15,3,6,19,2,2016,0,0,0,0,36485,35471.82421875,-1013.17578125,-0.0277696527682609,0.0277696527682609
"280",18,4,4,24,2,2016,0,0,0,0,47488,47258.765625,-229.234375,-0.00482720634686658,0.00482720634686658
"290",7,2,4,9,3,2016,0,0,0,0,50699,51630.2421875,931.2421875,0.0183680582950354,0.0183680582950354
"292",9,2,6,11,3,2016,0,0,0,0,35033,36427,1394,0.0397910541489453,0.0397910541489453
"294",11,3,3,15,3,2016,0,0,0,0,55131,55396.9296875,265.9296875,0.00482359629790862,0.00482359629790862
"297",14,3,6,18,3,2016,0,0,0,0,36543,36545.203125,2.203125,6.02885641572941e-05,6.02885641572941e-05
"307",1,1,6,1,4,2016,0,0,0,0,46474,46726.1328125,252.1328125,0.00542524449154366,0.00542524449154366
"308",2,1,2,4,4,2016,0,0,0,0,62696,62812.67578125,116.67578125,0.00186097647776573,0.00186097647776573
"309",3,1,3,5,4,2016,0,0,0,0,65835,63013.921875,-2821.078125,-0.0428507347915243,0.0428507347915243
"312",6,1,6,8,4,2016,0,0,0,0,41538,39536.00390625,-2001.99609375,-0.0481967377762531,0.0481967377762531
"314",8,2,3,12,4,2016,0,0,0,0,57968,55101.0703125,-2866.9296875,-0.0494571088790367,0.0494571088790367
"324",18,4,3,26,4,2016,0,0,0,0,52172,52870.265625,698.265625,0.0133839152227248,0.0133839152227248
"329",2,1,3,3,5,2016,0,0,0,0,74389,67304.703125,-7084.296875,-0.0952331241850274,0.0952331241850274
"333",6,2,2,9,5,2016,0,0,0,0,50704,52958.41015625,2254.41015625,0.044462175691267,0.044462175691267
"346",19,4,5,26,5,2016,0,0,0,0,40266,41240.12890625,974.12890625,0.0241923435714995,0.0241923435714995
"348",2,1,5,2,6,2016,0,0,0,0,60991,53359.375,-7631.625,-0.125127067928055,0.125127067928055
"361",16,4,4,22,6,2016,0,0,0,0,47500,48662.98046875,1162.98046875,0.0244837993421053,0.0244837993421053
"365",20,5,3,28,6,2016,0,0,0,0,52076,51384.41015625,-691.58984375,-0.013280394879599,0.013280394879599
"371",7,2,2,11,7,2016,0,0,0,0,53519,53783.01953125,264.01953125,0.00493319253442703,0.00493319253442703
"372",8,2,3,12,7,2016,0,0,0,0,58429,57860.7578125,-568.2421875,-0.00972534507693098,0.00972534507693098
"374",10,2,5,14,7,2016,0,0,0,0,43455,43746.05859375,291.05859375,0.00669793104936141,0.00669793104936141
"375",11,2,6,15,7,2016,0,0,0,0,40065,37917.8515625,-2147.1484375,-0.0535916245476101,0.0535916245476101
"378",14,3,4,20,7,2016,0,0,0,0,49111,50963.32421875,1852.32421875,0.037717094311865,0.037717094311865
"381",17,4,2,25,7,2016,0,0,0,0,48265,47743.7578125,-521.2421875,-0.0107995895058531,0.0107995895058531
"386",1,1,2,1,8,2016,0,0,0,0,55362,57853.22265625,2491.22265625,0.0449987835744735,0.0449987835744735
"391",6,2,2,8,8,2016,0,0,0,0,51942,55319.03515625,3377.03515625,0.0650155010636864,0.0650155010636864
"393",8,2,4,10,8,2016,0,0,0,0,52513,52647.3359375,134.3359375,0.00255814631615029,0.00255814631615029
"398",13,3,4,17,8,2016,0,0,0,0,52514,52617.5703125,103.5703125,0.0019722419259626,0.0019722419259626
"400",15,3,6,19,8,2016,0,0,0,0,36195,36706.70703125,511.70703125,0.0141375060436524,0.0141375060436524
"402",17,4,3,23,8,2016,0,0,0,0,55792,54873.9375,-918.0625,-0.0164550921279036,0.0164550921279036
"414",9,2,3,13,9,2016,0,0,0,0,57981,57918.1015625,-62.8984375,-0.00108481118814784,0.00108481118814784
"417",12,2,6,16,9,2016,0,0,0,0,40995,39870.42578125,-1124.57421875,-0.0274319848457129,0.0274319848457129
"418",13,3,2,19,9,2016,0,0,0,0,52456,52321.3046875,-134.6953125,-0.00256777704171115,0.00256777704171115
"419",14,3,3,20,9,2016,0,0,0,0,56559,58801.4609375,2242.4609375,0.0396481715995686,0.0396481715995686
"421",16,3,5,22,9,2016,0,0,0,0,53083,41595.3203125,-11487.6796875,-0.216409767486766,0.216409767486766
"422",17,3,6,23,9,2016,0,0,0,0,41876,37313.109375,-4562.890625,-0.108961950162384,0.108961950162384
"423",18,4,2,26,9,2016,0,0,0,0,45830,48140.6328125,2310.6328125,0.0504174735435304,0.0504174735435304
"435",8,2,4,12,10,2016,0,0,0,0,50697,51077.5703125,380.5703125,0.00750676198788883,0.00750676198788883
"436",9,2,5,13,10,2016,0,0,0,0,42702,43440.82421875,738.82421875,0.0173018645203972,0.0173018645203972
"437",10,2,6,14,10,2016,0,0,0,0,39500,38424.48828125,-1075.51171875,-0.027228144778481,0.027228144778481
"438",11,3,2,17,10,2016,0,0,0,0,48343,49847.9453125,1504.9453125,0.0311305734542747,0.0311305734542747
"443",16,4,2,24,10,2016,0,0,0,0,48126,47211.2578125,-914.7421875,-0.0190072349145992,0.0190072349145992
"444",17,4,3,25,10,2016,0,0,0,0,54651,53452.21875,-1198.78125,-0.021935211615524,0.021935211615524
"447",20,4,6,28,10,2016,0,0,0,0,39610,38199.828125,-1410.171875,-0.0356014106286291,0.0356014106286291
"452",4,1,6,4,11,2016,0,0,0,0,42750,43269.2890625,519.2890625,0.0121471125730994,0.0121471125730994
"459",11,3,3,15,11,2016,0,0,0,0,57766,57894.9765625,128.9765625,0.00223274179448118,0.00223274179448118
"463",15,4,2,21,11,2016,0,0,0,0,50879,51604.078125,725.078125,0.0142510294030936,0.0142510294030936
"488",5,1,6,6,1,2017,0,0,0,0,44109,43754.921875,-354.078125,-0.00802734419279512,0.00802734419279512
"489",6,2,2,9,1,2017,0,0,0,0,53017,54513.453125,1496.453125,0.028225911028538,0.028225911028538
"491",8,2,4,11,1,2017,0,0,0,0,52516,52237.3828125,-278.6171875,-0.005305377170767,0.005305377170767
"492",9,2,5,12,1,2017,0,0,0,0,44483,44142.3203125,-340.6796875,-0.00765864909066385,0.00765864909066385
"496",13,3,4,18,1,2017,0,0,0,0,53310,52783.1640625,-526.8359375,-0.00988249742074658,0.00988249742074658
"503",20,4,6,27,1,2017,0,0,0,0,36682,36780.65234375,98.65234375,0.00268939381031569,0.00268939381031569
"506",1,1,4,1,2,2017,0,0,0,0,58531,56782.67578125,-1748.32421875,-0.0298700555047752,0.0298700555047752
"510",5,2,3,7,2,2017,0,0,0,0,58805,59243.375,438.375,0.00745472323781991,0.00745472323781991
"511",6,2,4,8,2,2017,0,0,0,0,51700,52981.07421875,1281.07421875,0.0247789984284333,0.0247789984284333
"513",8,2,6,10,2,2017,0,0,0,0,37396,39345.35546875,1949.35546875,0.0521273790980319,0.0521273790980319
"518",13,3,6,17,2,2017,0,0,0,0,36791,38411.2578125,1620.2578125,0.0440395154385583,0.0440395154385583
"520",15,4,3,21,2,2017,0,0,0,0,53292,54673.1875,1381.1875,0.0259173515724687,0.0259173515724687
"523",18,4,6,24,2,2017,0,0,0,0,35259,36434.08984375,1175.08984375,0.0333273729756942,0.0333273729756942
"525",20,5,3,28,2,2017,0,0,0,0,55817,53348.42578125,-2468.57421875,-0.04422620740545,0.04422620740545
"534",9,3,2,13,3,2017,0,0,0,0,47776,51176.421875,3400.421875,0.0711742689844273,0.0711742689844273
"535",10,3,3,14,3,2017,0,0,0,0,49228,55410.640625,6182.640625,0.125591952242626,0.125591952242626
"540",15,4,3,21,3,2017,0,0,0,0,53855,54940.21875,1085.21875,0.0201507520193111,0.0201507520193111
"541",16,4,4,22,3,2017,0,0,0,0,48303,49004.96484375,701.96484375,0.0145325309763369,0.0145325309763369
"544",19,5,2,27,3,2017,0,0,0,0,47228,47627.0078125,399.0078125,0.00844854350173626,0.00844854350173626
"546",21,5,4,29,3,2017,0,0,0,0,47244,48648.48046875,1404.48046875,0.0297282293783338,0.0297282293783338
"547",22,5,5,30,3,2017,0,0,0,0,40659,41541.15234375,882.15234375,0.021696361045525,0.021696361045525
"549",1,1,2,3,4,2017,0,0,0,0,59161,55247.51953125,-3913.48046875,-0.0661496673272933,0.0661496673272933
"551",3,1,4,5,4,2017,0,0,0,0,57108,63374.23828125,6266.23828125,0.10972610284461,0.10972610284461
"557",9,2,5,13,4,2017,0,0,0,0,42303,43405.21484375,1102.21484375,0.0260552406153228,0.0260552406153228
"559",11,3,2,17,4,2017,0,0,0,0,46492,50308.921875,3816.921875,0.0820984658650951,0.0820984658650951
"561",13,3,4,19,4,2017,0,0,0,0,51927,52644.0234375,717.0234375,0.0138082969842279,0.0138082969842279
"562",14,3,5,20,4,2017,0,0,0,0,44914,43230.99609375,-1683.00390625,-0.0374716993866055,0.0374716993866055
"566",18,4,4,26,4,2017,0,0,0,0,49945,50125.04296875,180.04296875,0.00360482468215037,0.00360482468215037
"569",1,1,2,1,5,2017,0,0,0,0,55102,58742.59765625,3640.59765625,0.0660701545542812,0.0660701545542812
"570",2,1,3,2,5,2017,0,0,0,0,72200,69613.921875,-2586.078125,-0.0358182565789474,0.0358182565789474
"571",3,1,4,3,5,2017,0,0,0,0,58529,63780.72265625,5251.72265625,0.0897285560363239,0.0897285560363239
"572",4,1,5,4,5,2017,0,0,0,0,46233,49620.57421875,3387.57421875,0.0732717803030303,0.0732717803030303
"573",5,1,6,5,5,2017,0,0,0,0,41084,40970.625,-113.375,-0.00275959010807127,0.00275959010807127
"576",8,2,4,10,5,2017,0,0,0,0,53466,51919.2578125,-1546.7421875,-0.028929453998803,0.028929453998803
"578",10,2,6,12,5,2017,0,0,0,0,37338,38019.390625,681.390625,0.0182492534415341,0.0182492534415341
"580",12,3,3,16,5,2017,0,0,0,0,56190,57774.46875,1584.46875,0.0281984116390817,0.0281984116390817
"583",15,3,6,19,5,2017,0,0,0,0,36592,36975.66796875,383.66796875,0.0104850231949606,0.0104850231949606
"584",16,4,2,22,5,2017,0,0,0,0,49137,48752.3203125,-384.6796875,-0.00782871741254045,0.00782871741254045
"587",19,4,5,25,5,2017,0,0,0,0,42847,43295.52734375,448.52734375,0.010468115474829,0.010468115474829
"590",2,1,6,2,6,2017,0,0,0,0,51043,52096.1328125,1053.1328125,0.0206322671571028,0.0206322671571028
"595",7,1,6,9,6,2017,0,0,0,0,38592,40285.43359375,1693.43359375,0.0438804310154954,0.0438804310154954
"596",8,2,2,12,6,2017,0,0,0,0,52876,51296.65625,-1579.34375,-0.0298688204478402,0.0298688204478402
"603",15,3,4,21,6,2017,0,0,0,0,52154,50359.96484375,-1794.03515625,-0.0343988027044905,0.0343988027044905
"608",20,4,4,28,6,2017,0,0,0,0,50159,50550.35546875,391.35546875,0.00780229806714647,0.00780229806714647
"609",21,4,5,29,6,2017,0,0,0,0,42018,42978.57421875,960.57421875,0.0228610171533628,0.0228610171533628
"610",22,4,6,30,6,2017,0,0,0,0,36329,37560.82421875,1231.82421875,0.0339074628740125,0.0339074628740125
"612",4,1,6,7,7,2017,0,0,0,0,45791,41553.5546875,-4237.4453125,-0.09253882449608,0.09253882449608
"617",9,2,6,14,7,2017,0,0,0,0,40487,38388.921875,-2098.078125,-0.0518210320596735,0.0518210320596735
"624",16,4,3,25,7,2017,0,0,0,0,56536,57008.65625,472.65625,0.00836027044714872,0.00836027044714872
"629",1,1,3,1,8,2017,0,0,0,0,63292,61438.140625,-1853.859375,-0.0292905797731151,0.0292905797731151
"630",2,1,4,2,8,2017,0,0,0,0,62736,65670.40625,2934.40625,0.0467738818222392,0.0467738818222392
"634",6,2,3,8,8,2017,0,0,0,0,64176,63025.5625,-1150.4375,-0.0179262886437297,0.0179262886437297
"644",16,4,3,22,8,2017,0,0,0,0,55384,57381.390625,1997.390625,0.0360643981113679,0.0360643981113679
"648",20,5,2,28,8,2017,0,0,0,0,51532,49947.1640625,-1584.8359375,-0.0307544038170457,0.0307544038170457
"651",23,5,5,31,8,2017,0,0,0,0,47323,46238.88671875,-1084.11328125,-0.0229088029340912,0.0229088029340912
"659",10,2,6,15,9,2017,0,0,0,0,42064,40818.3671875,-1245.6328125,-0.0296127998407189,0.0296127998407189
"661",12,3,3,19,9,2017,0,0,0,0,59481,60671.5,1190.5,0.0200147946403053,0.0200147946403053
"663",14,3,5,21,9,2017,0,0,0,0,47283,45202.08984375,-2080.91015625,-0.044009689661189,0.044009689661189
"664",15,3,6,22,9,2017,0,0,0,0,40380,38117.9921875,-2262.0078125,-0.0560180240837048,0.0560180240837048
"665",16,4,2,25,9,2017,0,0,0,0,49001,50098.8046875,1097.8046875,0.0224037200771413,0.0224037200771413
"668",19,4,5,28,9,2017,0,0,0,0,46475,45511.69921875,-963.30078125,-0.0207272895373857,0.0207272895373857
"670",1,1,2,2,10,2017,0,0,0,0,56819,56563.45703125,-255.54296875,-0.0044974914861226,0.0044974914861226
"675",6,2,2,9,10,2017,0,0,0,0,53588,53801.58203125,213.58203125,0.00398563169459581,0.00398563169459581
"681",12,3,3,17,10,2017,0,0,0,0,59438,59160.640625,-277.359375,-0.00466636453110805,0.00466636453110805
"685",16,4,2,23,10,2017,0,0,0,0,48652,49169.4296875,517.4296875,0.0106353220319822,0.0106353220319822
"688",19,4,5,26,10,2017,0,0,0,0,43492,44634.90234375,1142.90234375,0.0262784499160765,0.0262784499160765
"689",20,4,6,27,10,2017,0,0,0,0,35976,39412.2890625,3436.2890625,0.0955161513925951,0.0955161513925951
"698",7,2,5,9,11,2017,0,0,0,0,51202,47796.51171875,-3405.48828125,-0.0665108449132846,0.0665108449132846
"701",10,3,3,14,11,2017,0,0,0,0,61534,58583.140625,-2950.859375,-0.0479549415770143,0.0479549415770143
"703",12,3,5,16,11,2017,0,0,0,0,49477,46464.12109375,-3012.87890625,-0.0608945349606888,0.0608945349606888
"705",14,4,2,20,11,2017,0,0,0,0,55188,52149.234375,-3038.765625,-0.0550620719178082,0.0550620719178082
"711",2,1,2,4,12,2017,0,0,0,0,67208,66442.125,-765.875,-0.011395592786573,0.011395592786573
"716",7,2,2,11,12,2017,0,0,0,0,56343,54565.41015625,-1777.58984375,-0.0315494354888806,0.0315494354888806
"732",8,2,5,11,1,2018,0,0,0,0,47827,47071.35546875,-755.64453125,-0.0157995385713091,0.0157995385713091
"735",11,3,3,16,1,2018,0,0,0,0,53622,57952.75,4330.75,0.08076442504942,0.08076442504942
"736",12,3,4,17,1,2018,0,0,0,0,49030,53280.6640625,4250.6640625,0.0866951674994901,0.0866951674994901
"741",17,4,4,24,1,2018,0,0,0,0,51595,51325.66796875,-269.33203125,-0.00522011883418936,0.00522011883418936
"745",21,5,3,30,1,2018,0,0,0,0,56189,54716.31640625,-1472.68359375,-0.0262094643746997,0.0262094643746997
"746",22,5,4,31,1,2018,0,0,0,0,53320,51098.01171875,-2221.98828125,-0.0416726984480495,0.0416726984480495
"747",1,1,5,1,2,2018,0,0,0,0,55689,55344.375,-344.625,-0.00618838549803372,0.00618838549803372
"749",3,1,2,5,2,2018,0,0,0,0,59831,61975.95703125,2144.95703125,0.0358502620923936,0.0358502620923936
"756",10,2,4,14,2,2018,0,0,0,0,53836,51718.6328125,-2117.3671875,-0.0393299499869975,0.0393299499869975
"757",11,2,5,15,2,2018,0,0,0,0,45252,44640.21484375,-611.78515625,-0.0135195164025899,0.0135195164025899
"766",20,4,4,28,2,2018,0,0,0,0,53692,50901.13671875,-2790.86328125,-0.0519791268950682,0.0519791268950682
"770",4,1,3,6,3,2018,0,0,0,0,64458,62295.5625,-2162.4375,-0.0335480080052127,0.0335480080052127
"773",7,1,6,9,3,2018,0,0,0,0,41068,41843.546875,775.546875,0.0188844568764001,0.0188844568764001
"778",12,2,6,16,3,2018,0,0,0,0,40403,39815.69921875,-587.30078125,-0.014536068639705,0.014536068639705
"779",13,3,2,19,3,2018,0,0,0,0,55943,53013.453125,-2929.546875,-0.0523666388109326,0.0523666388109326
"782",16,3,5,22,3,2018,0,0,0,0,49339,42109.90234375,-7229.09765625,-0.146518933424877,0.146518933424877
"784",18,4,2,26,3,2018,0,0,0,0,49878,49037.7890625,-840.2109375,-0.0168453213340551,0.0168453213340551
"785",19,4,3,27,3,2018,0,0,0,0,55492,54426.62890625,-1065.37109375,-0.0191986429350177,0.0191986429350177
"791",3,1,4,4,4,2018,0,0,0,0,66634,63792.91015625,-2841.08984375,-0.0426372399038029,0.0426372399038029
"792",4,1,5,5,4,2018,0,0,0,0,47466,49704.71484375,2238.71484375,0.0471645987390975,0.0471645987390975
"793",5,1,6,6,4,2018,0,0,0,0,40218,42062.48828125,1844.48828125,0.0458622577266398,0.0458622577266398
"795",7,2,3,10,4,2018,0,0,0,0,64664,59741.8125,-4922.1875,-0.0761194404923914,0.0761194404923914
"796",8,2,4,11,4,2018,0,0,0,0,56125,52355.7421875,-3769.2578125,-0.0671582683741648,0.0671582683741648
"802",14,3,5,19,4,2018,0,0,0,0,45132,44406.46484375,-725.53515625,-0.0160758476524417,0.0160758476524417
"810",1,1,3,1,5,2018,0,0,0,0,64498,64079.859375,-418.140625,-0.00648300141089646,0.00648300141089646
"812",3,1,5,3,5,2018,0,0,0,0,51329,56325.234375,4996.234375,0.0973374578698202,0.0973374578698202
"816",7,2,4,9,5,2018,0,0,0,0,53683,55033.49609375,1350.49609375,0.0251568670482276,0.0251568670482276
"817",8,2,5,10,5,2018,0,0,0,0,48692,47015.10546875,-1676.89453125,-0.0344388098917687,0.0344388098917687
"818",9,2,6,11,5,2018,0,0,0,0,41162,39788.12890625,-1373.87109375,-0.0333771705395753,0.0333771705395753
"822",13,3,5,17,5,2018,0,0,0,0,46709,46484.90234375,-224.09765625,-0.0047977403979961,0.0047977403979961
"824",15,4,2,21,5,2018,0,0,0,0,47354,52194.2734375,4840.2734375,0.102214669035351,0.102214669035351
"828",21,5,4,30,5,2018,0,0,0,0,55355,51229.02734375,-4125.97265625,-0.074536584883931,0.074536584883931
"842",13,3,3,19,6,2018,0,0,0,0,57375,59236.5,1861.5,0.0324444444444444,0.0324444444444444
"848",19,4,4,27,6,2018,0,0,0,0,51030,51513.71484375,483.71484375,0.00947902888007055,0.00947902888007055
"861",13,3,5,19,7,2018,0,0,0,0,47256,47507.08984375,251.08984375,0.00531339605023701,0.00531339605023701
"863",15,4,2,23,7,2018,0,0,0,0,47604,51941.3828125,4337.3828125,0.0911138310331065,0.0911138310331065
"866",18,4,5,26,7,2018,0,0,0,0,45679,45327.40234375,-351.59765625,-0.00769713996037566,0.00769713996037566
"867",19,4,6,27,7,2018,0,0,0,0,38141,39431.4296875,1290.4296875,0.0338331372407645,0.0338331372407645
"870",1,1,4,1,8,2018,0,0,0,0,63006,61529.00390625,-1476.99609375,-0.0234421498547757,0.0234421498547757
"876",7,2,5,9,8,2018,0,0,0,0,49101,47682.44921875,-1418.55078125,-0.0288904662074092,0.0288904662074092
"877",8,2,6,10,8,2018,0,0,0,0,44889,41892.296875,-2996.703125,-0.0667580726904141,0.0667580726904141
