"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"142",21,5,4,29,7,2015,0,0,0,0,34346,35515.85546875,1169.85546875,0.0340608940997496,0.0340608940997496
"143",22,5,5,30,7,2015,0,0,0,0,30395,31455.478515625,1060.478515625,0.0348899001686133,0.0348899001686133
"149",5,1,6,7,8,2015,0,0,0,0,31467,35620.265625,4153.265625,0.131987975498141,0.131987975498141
"150",6,2,2,10,8,2015,0,0,0,0,34692,37811.56640625,3119.56640625,0.0899217804176755,0.0899217804176755
"157",13,3,4,19,8,2015,0,0,0,0,39307,40311.32421875,1004.32421875,0.0255507726041163,0.0255507726041163
"160",16,4,2,24,8,2015,0,0,0,0,33014,33293.828125,279.828125,0.00847604425395287,0.00847604425395287
"161",17,4,3,25,8,2015,0,0,0,0,39914,38940.34765625,-973.65234375,-0.0243937551673598,0.0243937551673598
"163",19,4,5,27,8,2015,0,0,0,0,32256,31873.994140625,-382.005859375,-0.0118429395887587,0.0118429395887587
"167",2,1,4,2,9,2015,0,0,0,0,52762,52332.87109375,-429.12890625,-0.00813329491395322,0.00813329491395322
"169",7,2,4,9,9,2015,0,0,0,0,44843,41361.50390625,-3481.49609375,-0.0776374482918181,0.0776374482918181
"177",15,4,2,21,9,2015,0,0,0,0,38196,36353.515625,-1842.484375,-0.048237626322128,0.048237626322128
"178",16,4,3,22,9,2015,0,0,0,0,39528,40245.26953125,717.26953125,0.0181458594224347,0.0181458594224347
"180",18,4,5,24,9,2015,0,0,0,0,32366,33131.3359375,765.3359375,0.0236462935642341,0.0236462935642341
"189",5,1,4,7,10,2015,0,0,0,0,40334,43983.23046875,3649.23046875,0.0904752930220162,0.0904752930220162
"191",7,1,6,9,10,2015,0,0,0,0,28507,32473.3125,3966.3125,0.13913468621742,0.13913468621742
"193",9,2,3,13,10,2015,0,0,0,0,42420,39416.0703125,-3003.9296875,-0.0708139954620462,0.0708139954620462
"200",16,3,5,22,10,2015,0,0,0,0,31450,31790.634765625,340.634765625,0.0108309941375199,0.0108309941375199
"205",21,4,5,29,10,2015,0,0,0,0,30992,30838.564453125,-153.435546875,-0.0049508113989094,0.0049508113989094
"214",8,2,4,11,11,2015,0,0,0,0,37031,39526.2265625,2495.2265625,0.0673821004698766,0.0673821004698766
"216",10,2,6,13,11,2015,0,0,0,0,29011,30411.607421875,1400.607421875,0.048278495118231,0.048278495118231
"224",21,5,2,30,11,2015,0,0,0,0,37033,31965.388671875,-5067.611328125,-0.136840421465315,0.136840421465315
"229",5,2,2,7,12,2015,0,0,0,0,46663,41333.203125,-5329.796875,-0.114218907378437,0.114218907378437
"232",8,2,5,10,12,2015,0,0,0,0,33424,35634.81640625,2210.81640625,0.0661445789328028,0.0661445789328028
"235",11,3,3,15,12,2015,0,0,0,0,42235,41850.6796875,-384.3203125,-0.00909956937374216,0.00909956937374216
"237",13,3,5,17,12,2015,0,0,0,0,34725,35765.75,1040.75,0.0299712023038157,0.0299712023038157
"239",15,4,2,21,12,2015,0,0,0,0,37134,36052.34375,-1081.65625,-0.0291284604405666,0.0291284604405666
"240",16,4,3,22,12,2015,0,0,0,0,38898,35095.67578125,-3802.32421875,-0.0977511496413697,0.0977511496413697
"242",21,5,3,29,12,2015,0,0,0,0,30702,31947.69140625,1245.69140625,0.0405736240717217,0.0405736240717217
"243",22,5,4,30,12,2015,0,0,0,0,24346,27838.19921875,3492.19921875,0.143440368797749,0.143440368797749
"244",3,1,3,5,1,2016,0,0,0,0,58197,61341.62109375,3144.62109375,0.0540340755322439,0.0540340755322439
"245",4,1,4,6,1,2016,0,0,0,0,56186,53525.83984375,-2660.16015625,-0.0473456048882284,0.0473456048882284
"247",6,1,6,8,1,2016,0,0,0,0,35655,33490.23046875,-2164.76953125,-0.0607143326672276,0.0607143326672276
"249",8,2,3,12,1,2016,0,0,0,0,41944,42979.05859375,1035.05859375,0.024677155105617,0.024677155105617
"250",9,2,4,13,1,2016,0,0,0,0,38710,37882.80859375,-827.19140625,-0.0213689332536812,0.0213689332536812
"255",14,3,4,20,1,2016,0,0,0,0,43791,42180.11328125,-1610.88671875,-0.0367857943127583,0.0367857943127583
"262",21,4,6,29,1,2016,0,0,0,0,29778,27069.927734375,-2708.072265625,-0.0909420466661629,0.0909420466661629
"263",1,1,2,1,2,2016,0,0,0,0,40292,44333.91796875,4041.91796875,0.100315645010176,0.100315645010176
"269",7,2,3,9,2,2016,0,0,0,0,43123,42820.265625,-302.734375,-0.00702025311318786,0.00702025311318786
"271",9,2,5,11,2,2016,0,0,0,0,33534,32565.087890625,-968.912109375,-0.0288934248635713,0.0288934248635713
"272",10,2,6,12,2,2016,0,0,0,0,26733,28954.458984375,2221.458984375,0.0830980056250701,0.0830980056250701
"278",16,4,2,22,2,2016,0,0,0,0,37220,33858.65625,-3361.34375,-0.0903101491133799,0.0903101491133799
"287",4,1,6,4,3,2016,0,0,0,0,42340,36940.66796875,-5399.33203125,-0.127523193935994,0.127523193935994
"288",5,2,2,7,3,2016,0,0,0,0,45619,41547.45703125,-4071.54296875,-0.0892510350676253,0.0892510350676253
"293",10,3,2,14,3,2016,0,0,0,0,34125,34493.59375,368.59375,0.0108012820512821,0.0108012820512821
"296",13,3,5,17,3,2016,0,0,0,0,32896,33736.0234375,840.0234375,0.025535731927894,0.025535731927894
"299",16,4,3,22,3,2016,0,0,0,0,42868,41228.1015625,-1639.8984375,-0.0382546057082206,0.0382546057082206
"300",17,4,4,23,3,2016,0,0,0,0,36720,36648.23828125,-71.76171875,-0.00195429517293028,0.00195429517293028
"310",4,1,4,6,4,2016,0,0,0,0,45369,49185.05859375,3816.05859375,0.0841115870693645,0.0841115870693645
"311",5,1,5,7,4,2016,0,0,0,0,34951,37657.9140625,2706.9140625,0.0774488301479214,0.0774488301479214
"315",9,2,4,13,4,2016,0,0,0,0,36799,37940.54296875,1141.54296875,0.0310210323310416,0.0310210323310416
"316",10,2,5,14,4,2016,0,0,0,0,34448,32841.8828125,-1606.1171875,-0.0466243958284951,0.0466243958284951
"322",16,3,6,22,4,2016,0,0,0,0,29665,28635.630859375,-1029.369140625,-0.0346997856270015,0.0346997856270015
"325",19,4,4,27,4,2016,0,0,0,0,36160,35862.7421875,-297.2578125,-0.00822062534568584,0.00822062534568584
"326",20,4,5,28,4,2016,0,0,0,0,32497,30986.689453125,-1510.310546875,-0.0464753837854263,0.0464753837854263
"327",21,4,6,29,4,2016,0,0,0,0,27305,27148.326171875,-156.673828125,-0.00573791716260758,0.00573791716260758
"330",3,1,4,4,5,2016,0,0,0,0,50250,52389.90234375,2139.90234375,0.0425851212686567,0.0425851212686567
"334",7,2,3,10,5,2016,0,0,0,0,44668,45517.609375,849.609375,0.019020537633205,0.019020537633205
"335",8,2,4,11,5,2016,0,0,0,0,36185,40650.38671875,4465.38671875,0.123404358677629,0.123404358677629
"338",11,3,2,16,5,2016,0,0,0,0,36661,35481.796875,-1179.203125,-0.0321650561905022,0.0321650561905022
"364",18,4,6,24,6,2016,0,0,0,0,30029,28116.060546875,-1912.939453125,-0.0637030688043225,0.0637030688043225
"369",4,1,4,6,7,2016,0,0,0,0,53790,49594.27734375,-4195.72265625,-0.078001908463469,0.078001908463469
"393",7,2,3,9,8,2016,0,0,0,0,43400,45498.3125,2098.3125,0.0483482142857143,0.0483482142857143
"394",8,2,4,10,8,2016,0,0,0,0,39596,39810.23046875,214.23046875,0.00541040682770987,0.00541040682770987
"397",11,3,2,15,8,2016,0,0,0,0,32490,36227.2265625,3737.2265625,0.115026979455217,0.115026979455217
"399",13,3,4,17,8,2016,0,0,0,0,39099,40766.75390625,1667.75390625,0.0426546435011126,0.0426546435011126
"404",18,4,4,24,8,2016,0,0,0,0,33867,37784.95703125,3917.95703125,0.115686568968317,0.115686568968317
"405",19,4,5,25,8,2016,0,0,0,0,30952,33743.9375,2791.9375,0.0902021678728354,0.0902021678728354
"410",1,1,5,1,9,2016,0,0,0,0,43346,43204.39453125,-141.60546875,-0.00326686358026115,0.00326686358026115
"411",6,1,5,8,9,2016,0,0,0,0,38731,35850.75390625,-2880.24609375,-0.0743653944837469,0.0743653944837469
"421",16,3,5,22,9,2016,0,0,0,0,37631,33207.19921875,-4423.80078125,-0.117557353810688,0.117557353810688
"423",18,4,2,26,9,2016,0,0,0,0,27784,33220.33984375,5436.33984375,0.195664405548157,0.195664405548157
"428",1,1,2,3,10,2016,0,0,0,0,49532,45400.40234375,-4131.59765625,-0.0834126959591779,0.0834126959591779
"429",2,1,3,4,10,2016,0,0,0,0,61794,54789.98046875,-7004.01953125,-0.113344653708289,0.113344653708289
"430",3,1,4,5,10,2016,0,0,0,0,52580,59377.79296875,6797.79296875,0.129284765476417,0.129284765476417
"433",6,2,2,10,10,2016,0,0,0,0,36117,37978.06640625,1861.06640625,0.0515288203962123,0.0515288203962123
"445",18,4,4,26,10,2016,0,0,0,0,36550,36660.26953125,110.26953125,0.00301695023939808,0.00301695023939808
"450",2,1,4,2,11,2016,0,0,0,0,51494,52779.19921875,1285.19921875,0.0249582323911524,0.0249582323911524
"453",5,2,2,7,11,2016,0,0,0,0,43730,41569.25390625,-2160.74609375,-0.0494110700605991,0.0494110700605991
"454",6,2,3,8,11,2016,0,0,0,0,48097,46126.359375,-1970.640625,-0.0409722150030147,0.0409722150030147
"457",9,2,6,11,11,2016,0,0,0,0,26665,30321.998046875,3656.998046875,0.137145998382711,0.137145998382711
"458",10,3,2,14,11,2016,0,0,0,0,32806,35170.5078125,2364.5078125,0.0720754682832409,0.0720754682832409
"468",2,1,6,2,12,2016,0,0,0,0,43024,41352.83984375,-1671.16015625,-0.0388425101396895,0.0388425101396895
"471",5,2,4,7,12,2016,0,0,0,0,42757,45948.73828125,3191.73828125,0.0746483214736768,0.0746483214736768
"474",8,3,2,12,12,2016,0,0,0,0,34135,36108.23828125,1973.23828125,0.057806892668815,0.057806892668815
"482",16,4,5,22,12,2016,0,0,0,0,26809,28731.728515625,1922.728515625,0.0717195164170614,0.0717195164170614
"484",21,5,5,29,12,2016,0,0,0,0,26202,28686.103515625,2484.103515625,0.0948058741937638,0.0948058741937638
"485",2,1,3,3,1,2017,0,0,0,0,48566,54015.13671875,5449.13671875,0.112200648987975,0.112200648987975
"486",3,1,4,4,1,2017,0,0,0,0,61546,52772.16796875,-8773.83203125,-0.142557307237676,0.142557307237676
"487",4,1,5,5,1,2017,0,0,0,0,55942,44387.40625,-11554.59375,-0.206545953845054,0.206545953845054
"497",15,3,6,20,1,2017,0,0,0,0,32590,31307.466796875,-1282.533203125,-0.0393535809489107,0.0393535809489107
"499",17,4,3,24,1,2017,0,0,0,0,38977,42364.47265625,3387.47265625,0.0869095275739539,0.0869095275739539
"500",18,4,4,25,1,2017,0,0,0,0,38529,38846.63671875,317.63671875,0.0082440945456669,0.0082440945456669
"503",21,5,2,30,1,2017,0,0,0,0,31993,33143.61328125,1150.61328125,0.0359645322804989,0.0359645322804989
"507",3,1,6,3,2,2017,0,0,0,0,39806,40154.96484375,348.96484375,0.00876663929432749,0.00876663929432749
"518",14,4,2,20,2,2017,0,0,0,0,38558,35175.70703125,-3382.29296875,-0.0877196163895949,0.0877196163895949
"521",17,4,5,23,2,2017,0,0,0,0,31047,33322.9609375,2275.9609375,0.0733069519599317,0.0733069519599317
"525",1,1,4,1,3,2017,0,0,0,0,49126,47589.671875,-1536.328125,-0.0312732183568782,0.0312732183568782
"530",6,2,4,8,3,2017,0,0,0,0,45182,42282.1796875,-2899.8203125,-0.0641808754039219,0.0641808754039219
"536",12,3,5,16,3,2017,0,0,0,0,35392,34510.8984375,-881.1015625,-0.0248955007487568,0.0248955007487568
"544",20,5,3,28,3,2017,0,0,0,0,42336,40793.86328125,-1542.13671875,-0.0364261318676776,0.0364261318676776
"549",2,1,3,4,4,2017,0,0,0,0,55580,54435.37109375,-1144.62890625,-0.020594258838611,0.020594258838611
"550",3,1,4,5,4,2017,0,0,0,0,47317,55399.19921875,8082.19921875,0.170809629070947,0.170809629070947
"552",5,1,6,7,4,2017,0,0,0,0,30711,33429.7578125,2718.7578125,0.0885271665689818,0.0885271665689818
"558",11,3,2,17,4,2017,0,0,0,0,35318,36121.01953125,803.01953125,0.0227368347938728,0.0227368347938728
"562",15,3,6,21,4,2017,0,0,0,0,28203,29402.701171875,1199.701171875,0.0425380694208063,0.0425380694208063
"564",17,4,3,25,4,2017,0,0,0,0,40957,42518.14453125,1561.14453125,0.0381166719059013,0.0381166719059013
"565",18,4,4,26,4,2017,0,0,0,0,37944,39059.13671875,1115.13671875,0.0293890132497892,0.0293890132497892
"571",4,1,5,4,5,2017,0,0,0,0,38644,41028.65625,2384.65625,0.0617083182382776,0.0617083182382776
"577",10,2,6,12,5,2017,0,0,0,0,29212,29831.177734375,619.177734375,0.0211960062431535,0.0211960062431535
"580",14,3,5,18,5,2017,0,0,0,0,41855,35905.96875,-5949.03125,-0.142134302950663,0.142134302950663
"581",15,3,6,19,5,2017,0,0,0,0,29328,29870.591796875,542.591796875,0.0185008114046304,0.0185008114046304
"585",19,4,5,25,5,2017,0,0,0,0,32273,35204.34375,2931.34375,0.0908296021442072,0.0908296021442072
"591",5,1,4,7,6,2017,0,0,0,0,42915,46885.18359375,3970.18359375,0.0925127250087382,0.0925127250087382
"593",7,1,6,9,6,2017,0,0,0,0,34488,34139.73046875,-348.26953125,-0.0100982814674669,0.0100982814674669
"598",12,2,6,16,6,2017,0,0,0,0,29643,29140.904296875,-502.095703125,-0.0169380866688594,0.0169380866688594
"599",13,3,2,19,6,2017,0,0,0,0,35591,37573.69140625,1982.69140625,0.0557076622250007,0.0557076622250007
"601",15,3,4,21,6,2017,0,0,0,0,41217,41311.28515625,94.28515625,0.00228753078220152,0.00228753078220152
"602",16,3,5,22,6,2017,0,0,0,0,31813,33728.68359375,1915.68359375,0.0602170054301701,0.0602170054301701
"610",4,1,6,7,7,2017,0,0,0,0,35208,37740.12109375,2532.12109375,0.0719189131376392,0.0719189131376392
"613",7,2,4,12,7,2017,0,0,0,0,48533,46387.8046875,-2145.1953125,-0.044200756444069,0.044200756444069
"622",16,4,3,25,7,2017,0,0,0,0,43323,43408.92578125,85.92578125,0.00198337560302841,0.00198337560302841
"623",17,4,4,26,7,2017,0,0,0,0,36417,39574.05859375,3157.05859375,0.0866918909781146,0.0866918909781146
"633",8,2,5,10,8,2017,0,0,0,0,42674,37113.20703125,-5560.79296875,-0.130308688399259,0.130308688399259
"656",10,2,6,15,9,2017,0,0,0,0,31088,30200.826171875,-887.173828125,-0.0285375009046899,0.0285375009046899
"671",5,1,6,6,10,2017,0,0,0,0,33653,32542.51953125,-1110.48046875,-0.032997963591656,0.032997963591656
"674",8,2,4,11,10,2017,0,0,0,0,43598,43350.29296875,-247.70703125,-0.00568161455227304,0.00568161455227304
"678",12,3,3,17,10,2017,0,0,0,0,42754,46332.41796875,3578.41796875,0.0836978521015578,0.0836978521015578
"684",18,4,4,25,10,2017,0,0,0,0,39040,40410.93359375,1370.93359375,0.0351161268890881,0.0351161268890881
"686",20,4,6,27,10,2017,0,0,0,0,27803,28573.599609375,770.599609375,0.0277164194286588,0.0277164194286588
"687",21,5,2,30,10,2017,0,0,0,0,32253,33892.65625,1639.65625,0.050837325210058,0.050837325210058
"690",2,1,5,2,11,2017,0,0,0,0,48474,45139.0859375,-3334.9140625,-0.0687979960906878,0.0687979960906878
"694",7,2,5,9,11,2017,0,0,0,0,47037,36473.5234375,-10563.4765625,-0.224578025012224,0.224578025012224
"695",8,2,6,10,11,2017,0,0,0,0,40417,32085.201171875,-8331.798828125,-0.206145899698765,0.206145899698765
"696",9,3,2,13,11,2017,0,0,0,0,39098,36630.48828125,-2467.51171875,-0.0631109447733899,0.0631109447733899
"699",12,3,5,16,11,2017,0,0,0,0,36199,36682.94140625,483.94140625,0.0133689164410619,0.0133689164410619
"705",20,5,5,30,11,2017,0,0,0,0,37316,35082.08203125,-2233.91796875,-0.0598648828585593,0.0598648828585593
"708",3,1,3,5,12,2017,0,0,0,0,54800,58930.29296875,4130.29296875,0.0753703096487226,0.0753703096487226
"711",6,1,6,8,12,2017,0,0,0,0,35212,34219.9921875,-992.0078125,-0.0281724358883335,0.0281724358883335
"712",7,2,2,11,12,2017,0,0,0,0,37756,44730.83984375,6974.83984375,0.184734607578928,0.184734607578928
"715",10,2,5,14,12,2017,0,0,0,0,35848,36618.94140625,770.94140625,0.0215058415044075,0.0215058415044075
"720",15,3,5,21,12,2017,0,0,0,0,31918,32674.43359375,756.43359375,0.0236992792076571,0.0236992792076571
"721",19,4,5,28,12,2017,0,0,0,0,29347,31736.02734375,2389.02734375,0.0814061861093127,0.0814061861093127
"722",2,1,4,3,1,2018,0,0,0,0,51208,53616.46484375,2408.46484375,0.0470329800763553,0.0470329800763553
"732",12,3,4,17,1,2018,0,0,0,0,41230,42566.67578125,1336.67578125,0.032419980141887,0.032419980141887
"737",17,4,4,24,1,2018,0,0,0,0,42932,40735.46484375,-2196.53515625,-0.0511631220593031,0.0511631220593031
"738",18,4,5,25,1,2018,0,0,0,0,35158,34703.61328125,-454.38671875,-0.0129241344430855,0.0129241344430855
"742",22,5,4,31,1,2018,0,0,0,0,38485,38452.53515625,-32.46484375,-0.000843571358971028,0.000843571358971028
"745",3,1,2,5,2,2018,0,0,0,0,45777,47161.8359375,1384.8359375,0.0302517844659982,0.0302517844659982
"749",7,1,6,9,2,2018,0,0,0,0,39713,39158.4296875,-554.5703125,-0.0139644527610606,0.0139644527610606
"754",12,2,6,16,2,2018,0,0,0,0,31364,29428.404296875,-1935.595703125,-0.061713930083057,0.061713930083057
"756",14,3,3,20,2,2018,0,0,0,0,42578,44968.19921875,2390.19921875,0.0561369537965616,0.0561369537965616
"760",18,4,2,26,2,2018,0,0,0,0,35920,34228.16015625,-1691.83984375,-0.0471002183672049,0.0471002183672049
"761",19,4,3,27,2,2018,0,0,0,0,44229,40018.78515625,-4210.21484375,-0.095191273683556,0.095191273683556
"763",1,1,5,1,3,2018,0,0,0,0,45775,42671.859375,-3103.140625,-0.0677911660294921,0.0677911660294921
"765",3,1,2,5,3,2018,0,0,0,0,53513,46885.9765625,-6627.0234375,-0.123839505120251,0.123839505120251
"766",4,1,3,6,3,2018,0,0,0,0,55669,52334.43359375,-3334.56640625,-0.0598998797580341,0.0598998797580341
"773",11,2,5,15,3,2018,0,0,0,0,36030,34796.69140625,-1233.30859375,-0.0342300470094366,0.0342300470094366
"775",13,3,2,19,3,2018,0,0,0,0,38097,36358.6015625,-1738.3984375,-0.0456308485576292,0.0456308485576292
"777",15,3,4,21,3,2018,0,0,0,0,42646,40942.84765625,-1703.15234375,-0.0399369775301318,0.0399369775301318
"781",19,4,3,27,3,2018,0,0,0,0,42189,40518.86328125,-1670.13671875,-0.0395870183874944,0.0395870183874944
"782",20,4,4,28,3,2018,0,0,0,0,39165,39498.86328125,333.86328125,0.00852453162900549,0.00852453162900549
"786",2,1,3,3,4,2018,0,0,0,0,56772,54725.37109375,-2046.62890625,-0.0360499701657507,0.0360499701657507
"788",4,1,5,5,4,2018,0,0,0,0,37769,42468.75390625,4699.75390625,0.124434163103339,0.124434163103339
"793",9,2,5,12,4,2018,0,0,0,0,38250,35703.1875,-2546.8125,-0.0665833333333333,0.0665833333333333
"796",12,3,3,17,4,2018,0,0,0,0,48823,46121.71484375,-2701.28515625,-0.0553281272402351,0.0553281272402351
"797",13,3,4,18,4,2018,0,0,0,0,41877,41747.22265625,-129.77734375,-0.00309901243522697,0.00309901243522697
"808",3,1,5,3,5,2018,0,0,0,0,42903,44786.203125,1883.203125,0.0438944392000559,0.0438944392000559
"812",7,2,4,9,5,2018,0,0,0,0,45720,48987.3359375,3267.3359375,0.071464040627734,0.071464040627734
"817",12,3,4,16,5,2018,0,0,0,0,45763,44310.34765625,-1452.65234375,-0.03174294394489,0.03174294394489
"821",16,4,3,22,5,2018,0,0,0,0,45743,42253.84765625,-3489.15234375,-0.0762772958430798,0.0762772958430798
"822",17,4,4,23,5,2018,0,0,0,0,42327,42594.76171875,267.76171875,0.00632602638386845,0.00632602638386845
"823",18,4,5,24,5,2018,0,0,0,0,37030,36401.37890625,-628.62109375,-0.0169759949702944,0.0169759949702944
"825",22,5,5,31,5,2018,0,0,0,0,33763,35127.22265625,1364.22265625,0.0404058483028759,0.0404058483028759
"833",8,2,3,12,6,2018,0,0,0,0,42275,48748.47265625,6473.47265625,0.153127679627439,0.153127679627439
"834",9,2,4,13,6,2018,0,0,0,0,36839,41336.28515625,4497.28515625,0.12207945808111,0.12207945808111
"835",10,2,5,14,6,2018,0,0,0,0,32430,35477.39453125,3047.39453125,0.093968379008634,0.093968379008634
"837",12,3,2,18,6,2018,0,0,0,0,37604,37278.37890625,-325.62109375,-0.00865921427906606,0.00865921427906606
"838",13,3,3,19,6,2018,0,0,0,0,41220,45725.23046875,4505.23046875,0.109297197204027,0.109297197204027
"846",21,4,6,29,6,2018,0,0,0,0,27867,29511.333984375,1644.333984375,0.0590064945769189,0.0590064945769189
"847",1,1,2,2,7,2018,0,0,0,0,39619,40733.05859375,1114.05859375,0.0281193011875615,0.0281193011875615
"848",4,1,6,6,7,2018,0,0,0,0,32489,38489.1328125,6000.1328125,0.184681978900551,0.184681978900551
"849",5,2,2,9,7,2018,0,0,0,0,42203,42579.51171875,376.51171875,0.00892144441745847,0.00892144441745847
"852",8,2,5,12,7,2018,0,0,0,0,40923,38553.55859375,-2369.44140625,-0.057899992821885,0.057899992821885
"855",11,3,3,17,7,2018,0,0,0,0,47823,44856.32421875,-2966.67578125,-0.062034497652803,0.062034497652803
"862",18,4,5,26,7,2018,0,0,0,0,33868,34290.91015625,422.91015625,0.0124870129989961,0.0124870129989961
"875",10,3,3,14,8,2018,0,0,0,0,44179,44838.82421875,659.82421875,0.014935245676679,0.014935245676679
"877",12,3,5,16,8,2018,0,0,0,0,34641,35988.3828125,1347.3828125,0.0388956096099997,0.0388956096099997
"878",13,3,6,17,8,2018,0,0,0,0,33214,29734.810546875,-3479.189453125,-0.104750691067773,0.104750691067773
"879",14,4,2,20,8,2018,0,0,0,0,35237,37616.73828125,2379.73828125,0.0675352124542384,0.0675352124542384
"880",15,4,3,21,8,2018,0,0,0,0,48175,45613.51171875,-2561.48828125,-0.0531704884535548,0.0531704884535548
"881",16,4,4,22,8,2018,0,0,0,0,44842,40379.60546875,-4462.39453125,-0.099513726668079,0.099513726668079
"884",19,5,2,27,8,2018,0,0,0,0,37807,34167.96875,-3639.03125,-0.0962528433887904,0.0962528433887904
"885",20,5,3,28,8,2018,0,0,0,0,41387,41680.03515625,293.03515625,0.00708036717447508,0.00708036717447508
"895",10,3,2,17,9,2018,0,0,0,0,36238,36598.45703125,360.45703125,0.00994693501986865,0.00994693501986865
"897",12,3,4,19,9,2018,0,0,0,0,43665,43084.80078125,-580.19921875,-0.0132875121664949,0.0132875121664949
"901",16,4,3,25,9,2018,0,0,0,0,43349,43439.86328125,90.86328125,0.00209608713580475,0.00209608713580475
"902",17,4,4,26,9,2018,0,0,0,0,40275,40061.55859375,-213.44140625,-0.0052996004034761,0.0052996004034761
"903",18,4,5,27,9,2018,0,0,0,0,34154,34314.50390625,160.50390625,0.00469941752796159,0.00469941752796159
"909",5,1,6,5,10,2018,0,0,0,0,36378,33095.2265625,-3282.7734375,-0.0902406244845786,0.0902406244845786
"923",21,5,2,29,10,2018,0,0,0,0,32923,35159.375,2236.375,0.0679274367463475,0.0679274367463475
"924",22,5,3,30,10,2018,0,0,0,0,38834,39798.47265625,964.47265625,0.0248357793750322,0.0248357793750322
