"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"161",17,4,3,25,8,2015,0,0,0,0,55133,53263.3671875,-1869.6328125,-0.0339113201258774,0.0339113201258774
"165",21,5,2,31,8,2015,0,0,0,0,47210,46096.765625,-1113.234375,-0.0235804781825884,0.0235804781825884
"166",1,1,3,1,9,2015,0,0,0,0,60261,62626.43359375,2365.43359375,0.0392531420612004,0.0392531420612004
"167",2,1,4,2,9,2015,0,0,0,0,64439,60099.48046875,-4339.51953125,-0.0673430613642359,0.0673430613642359
"172",10,3,2,14,9,2015,0,0,0,0,49776,49924.1875,148.1875,0.00297708735133398,0.00297708735133398
"174",12,3,4,16,9,2015,0,0,0,0,52649,51629.7734375,-1019.2265625,-0.0193588968926285,0.0193588968926285
"176",14,3,6,18,9,2015,0,0,0,0,38643,40431.53515625,1788.53515625,0.0462835482817069,0.0462835482817069
"180",18,4,5,24,9,2015,0,0,0,0,43253,43694.109375,441.109375,0.0101983532934132,0.0101983532934132
"183",21,5,3,29,9,2015,0,0,0,0,53360,50897.8984375,-2462.1015625,-0.04614133363006,0.04614133363006
"184",22,5,4,30,9,2015,0,0,0,0,48485,47791.484375,-693.515625,-0.0143037150665154,0.0143037150665154
"196",12,2,6,16,10,2015,0,0,0,0,38056,38080.59765625,24.59765625,0.000646354221410553,0.000646354221410553
"197",13,3,2,19,10,2015,0,0,0,0,48166,51154.8125,2988.8125,0.0620523294440061,0.0620523294440061
"201",17,3,6,23,10,2015,0,0,0,0,36785,37478.2109375,693.2109375,0.0188449350958271,0.0188449350958271
"202",18,4,2,26,10,2015,0,0,0,0,46777,47278.5625,501.5625,0.0107224169998076,0.0107224169998076
"204",20,4,4,28,10,2015,0,0,0,0,48742,47508.9140625,-1233.0859375,-0.0252982220159206,0.0252982220159206
"206",22,4,6,30,10,2015,0,0,0,0,41057,37112.6640625,-3944.3359375,-0.096069755157464,0.096069755157464
"209",3,1,4,4,11,2015,0,0,0,0,56672,59728.859375,3056.859375,0.0539395005470073,0.0539395005470073
"212",6,2,2,9,11,2015,0,0,0,0,51366,51533.1328125,167.1328125,0.00325376343301016,0.00325376343301016
"218",12,3,3,17,11,2015,0,0,0,0,58971,56543.80078125,-2427.19921875,-0.0411592006028387,0.0411592006028387
"220",14,3,5,19,11,2015,0,0,0,0,46484,43226.1015625,-3257.8984375,-0.0700864477562172,0.0700864477562172
"226",2,1,4,2,12,2015,0,0,0,0,66393,61310.73046875,-5082.26953125,-0.0765482736320094,0.0765482736320094
"232",8,2,5,10,12,2015,0,0,0,0,47942,46189.73046875,-1752.26953125,-0.0365497795513329,0.0365497795513329
"233",9,2,6,11,12,2015,0,0,0,0,40101,38665.59765625,-1435.40234375,-0.0357946770342385,0.0357946770342385
"234",10,3,2,14,12,2015,0,0,0,0,50928,50681.296875,-246.703125,-0.00484415498350613,0.00484415498350613
"237",13,3,5,17,12,2015,0,0,0,0,43406,44211.5703125,805.5703125,0.0185589621826476,0.0185589621826476
"242",21,5,3,29,12,2015,0,0,0,0,44204,41520.453125,-2683.546875,-0.0607082362455886,0.0607082362455886
"245",4,1,4,6,1,2016,0,0,0,0,68388,60546.51171875,-7841.48828125,-0.114661757636574,0.114661757636574
"255",14,3,4,20,1,2016,0,0,0,0,48890,49348.52734375,458.52734375,0.00937875524135815,0.00937875524135815
"261",20,4,5,28,1,2016,0,0,0,0,41495,40603.9140625,-891.0859375,-0.021474537594891,0.021474537594891
"262",21,4,6,29,1,2016,0,0,0,0,36980,35882.62890625,-1097.37109375,-0.0296747185978908,0.0296747185978908
"269",7,2,3,9,2,2016,0,0,0,0,55531,56697.21875,1166.21875,0.0210012200392574,0.0210012200392574
"276",14,3,5,18,2,2016,0,0,0,0,43272,40797.4375,-2474.5625,-0.0571862289702348,0.0571862289702348
"279",17,4,3,23,2,2016,0,0,0,0,52675,52510.55859375,-164.44140625,-0.0031218112244898,0.0031218112244898
"280",18,4,4,24,2,2016,0,0,0,0,47488,46667.90234375,-820.09765625,-0.0172695766562079,0.0172695766562079
"283",21,5,2,29,2,2016,0,0,0,0,51754,43995.59375,-7758.40625,-0.149909306527032,0.149909306527032
"284",1,1,3,1,3,2016,0,0,0,0,58097,62750.88671875,4653.88671875,0.0801054567146324,0.0801054567146324
"298",15,4,2,21,3,2016,0,0,0,0,53187,48612.859375,-4574.140625,-0.0860011022430293,0.0860011022430293
"301",18,4,5,24,3,2016,0,0,0,0,39188,40870.5625,1682.5625,0.0429356563233643,0.0429356563233643
"302",19,4,6,25,3,2016,0,0,0,0,29661,35613.56640625,5952.56640625,0.200686639231651,0.200686639231651
"305",22,5,4,30,3,2016,0,0,0,0,45050,46431.57421875,1381.57421875,0.0306675742230855,0.0306675742230855
"318",12,3,2,18,4,2016,0,0,0,0,52858,50184.58203125,-2673.41796875,-0.0505773576137955,0.0505773576137955
"319",13,3,3,19,4,2016,0,0,0,0,55801,56385.83984375,584.83984375,0.010480812955861,0.010480812955861
"320",14,3,4,20,4,2016,0,0,0,0,47562,49318.76171875,1756.76171875,0.0369362457161179,0.0369362457161179
"322",16,3,6,22,4,2016,0,0,0,0,36926,35976.49609375,-949.50390625,-0.02571369512674,0.02571369512674
"324",18,4,3,26,4,2016,0,0,0,0,52172,52877.58984375,705.58984375,0.0135243012295868,0.0135243012295868
"325",19,4,4,27,4,2016,0,0,0,0,46580,46940.48046875,360.48046875,0.00773895381601546,0.00773895381601546
"328",1,1,2,2,5,2016,0,0,0,0,62627,54626.58984375,-8000.41015625,-0.127746980635349,0.127746980635349
"329",2,1,3,3,5,2016,0,0,0,0,74389,67788.5,-6600.5,-0.088729516460767,0.088729516460767
"334",7,2,3,10,5,2016,0,0,0,0,57749,57688.625,-60.375,-0.00104547264887704,0.00104547264887704
"338",11,3,2,16,5,2016,0,0,0,0,48775,49449.890625,674.890625,0.0138368144541261,0.0138368144541261
"347",1,1,4,1,6,2016,0,0,0,0,61785,59126.58984375,-2658.41015625,-0.0430267889657684,0.0430267889657684
"351",5,2,3,7,6,2016,0,0,0,0,59720,60961.75,1241.75,0.0207928667113195,0.0207928667113195
"356",11,3,4,15,6,2016,0,0,0,0,47474,50165.7109375,2691.7109375,0.0566986337258289,0.0566986337258289
"360",15,4,3,21,6,2016,0,0,0,0,56750,54037.5859375,-2712.4140625,-0.0477958425110132,0.0477958425110132
"364",19,5,2,27,6,2016,0,0,0,0,43434,47449.109375,4015.109375,0.0924416211953769,0.0924416211953769
"368",4,1,4,6,7,2016,0,0,0,0,59670,57135.1875,-2534.8125,-0.0424805178481649,0.0424805178481649
"371",7,2,2,11,7,2016,0,0,0,0,53519,53483.8359375,-35.1640625,-0.000657038855359779,0.000657038855359779
"378",14,3,4,20,7,2016,0,0,0,0,49111,51232.9765625,2121.9765625,0.0432077653173423,0.0432077653173423
"385",21,4,6,29,7,2016,0,0,0,0,36235,37102.078125,867.078125,0.0239292983303436,0.0239292983303436
"387",2,1,3,2,8,2016,0,0,0,0,72974,68388.46875,-4585.53125,-0.0628378771891359,0.0628378771891359
"388",3,1,4,3,8,2016,0,0,0,0,57313,60545.03125,3232.03125,0.0563926377959625,0.0563926377959625
"391",6,2,2,8,8,2016,0,0,0,0,51942,54443.9140625,2501.9140625,0.0481674572118902,0.0481674572118902
"392",7,2,3,9,8,2016,0,0,0,0,64177,60855.96875,-3321.03125,-0.0517479977250417,0.0517479977250417
"393",8,2,4,10,8,2016,0,0,0,0,52513,52620.9453125,107.9453125,0.00205559218669663,0.00205559218669663
"396",11,3,2,15,8,2016,0,0,0,0,51990,50892.859375,-1097.140625,-0.0211029164262358,0.0211029164262358
"399",14,3,5,18,8,2016,0,0,0,0,44722,44164.44921875,-557.55078125,-0.0124670359386879,0.0124670359386879
"401",16,4,2,22,8,2016,0,0,0,0,47856,50400.359375,2544.359375,0.0531669879429957,0.0531669879429957
"403",18,4,4,24,8,2016,0,0,0,0,51994,48838.5234375,-3155.4765625,-0.0606892441916375,0.0606892441916375
"407",22,5,3,30,8,2016,0,0,0,0,55090,52671.8828125,-2418.1171875,-0.0438939405972046,0.0438939405972046
"409",1,1,5,1,9,2016,0,0,0,0,51237,52975.66015625,1738.66015625,0.0339336837880828,0.0339336837880828
"413",8,2,2,12,9,2016,0,0,0,0,50631,52798.25,2167.25,0.0428048033813276,0.0428048033813276
"414",9,2,3,13,9,2016,0,0,0,0,57981,56971.85546875,-1009.14453125,-0.0174047451967024,0.0174047451967024
"417",12,2,6,16,9,2016,0,0,0,0,40995,41247.47265625,252.47265625,0.00615862071594097,0.00615862071594097
"426",21,4,5,29,9,2016,0,0,0,0,42487,43361.98046875,874.98046875,0.0205940750994422,0.0205940750994422
"433",6,2,2,10,10,2016,0,0,0,0,52762,53101.1015625,339.1015625,0.00642700357264698,0.00642700357264698
"434",7,2,3,11,10,2016,0,0,0,0,55741,59706.59375,3965.59375,0.071143211460146,0.071143211460146
"435",8,2,4,12,10,2016,0,0,0,0,50697,52284.2265625,1587.2265625,0.0313080963863739,0.0313080963863739
"437",10,2,6,14,10,2016,0,0,0,0,39500,38382.31640625,-1117.68359375,-0.0282957871835443,0.0282957871835443
"438",11,3,2,17,10,2016,0,0,0,0,48343,51161.53125,2818.53125,0.0583027790993525,0.0583027790993525
"440",13,3,4,19,10,2016,0,0,0,0,52249,52163.3671875,-85.6328125,-0.00163893686960516,0.00163893686960516
"442",15,3,6,21,10,2016,0,0,0,0,36675,38381.53125,1706.53125,0.0465311860940695,0.0465311860940695
"445",18,4,4,26,10,2016,0,0,0,0,48980,48552.1953125,-427.8046875,-0.00873427291751735,0.00873427291751735
"448",21,5,2,31,10,2016,0,0,0,0,47371,46753.640625,-617.359375,-0.0130324328175466,0.0130324328175466
"452",4,1,6,4,11,2016,0,0,0,0,42750,43547.296875,797.296875,0.0186502192982456,0.0186502192982456
"457",9,2,6,11,11,2016,0,0,0,0,38955,38592.78515625,-362.21484375,-0.00929828889102811,0.00929828889102811
"458",10,3,2,14,11,2016,0,0,0,0,49043,51710.28125,2667.28125,0.0543865842220093,0.0543865842220093
"459",11,3,3,15,11,2016,0,0,0,0,57766,57922.40234375,156.40234375,0.00270751555845999,0.00270751555845999
"461",13,3,5,17,11,2016,0,0,0,0,47446,44703.27734375,-2742.72265625,-0.0578072473180036,0.0578072473180036
"467",1,1,5,1,12,2016,0,0,0,0,56135,54674.48828125,-1460.51171875,-0.0260178448160684,0.0260178448160684
"474",8,3,2,12,12,2016,0,0,0,0,51613,52551.296875,938.296875,0.0181794678666228,0.0181794678666228
"482",16,4,5,22,12,2016,0,0,0,0,34586,42029.37109375,7443.37109375,0.215213412760944,0.215213412760944
"489",6,2,2,9,1,2017,0,0,0,0,53017,53751.80859375,734.80859375,0.0138598674717543,0.0138598674717543
"490",7,2,3,10,1,2017,0,0,0,0,59348,60023.546875,675.546875,0.0113828077610029,0.0113828077610029
"491",8,2,4,11,1,2017,0,0,0,0,52516,52894.01171875,378.01171875,0.00719802952909589,0.00719802952909589
"497",14,3,5,19,1,2017,0,0,0,0,44927,43169.30078125,-1757.69921875,-0.0391234495681884,0.0391234495681884
"502",19,4,5,26,1,2017,0,0,0,0,40521,42651.56640625,2130.56640625,0.0525793145837961,0.0525793145837961
"505",22,5,3,31,1,2017,0,0,0,0,52379,52593.9296875,214.9296875,0.00410335606827164,0.00410335606827164
"508",3,1,6,3,2,2017,0,0,0,0,42829,44756.484375,1927.484375,0.0450041881668963,0.0450041881668963
"509",4,2,2,6,2,2017,0,0,0,0,55802,55233.69921875,-568.30078125,-0.010184236788108,0.010184236788108
"515",10,3,3,14,2,2017,0,0,0,0,53198,56223.26171875,3025.26171875,0.0568679596742359,0.0568679596742359
"518",13,3,6,17,2,2017,0,0,0,0,36791,38108.64453125,1317.64453125,0.0358143168505885,0.0358143168505885
"535",10,3,3,14,3,2017,0,0,0,0,49228,56778.65234375,7550.65234375,0.153381253427927,0.153381253427927
"537",12,3,5,16,3,2017,0,0,0,0,42752,44108.91015625,1356.91015625,0.0317391035799495,0.0317391035799495
"540",15,4,3,21,3,2017,0,0,0,0,53855,54145.7265625,290.7265625,0.00539832072230991,0.00539832072230991
"545",20,5,3,28,3,2017,0,0,0,0,51859,53529.9453125,1670.9453125,0.0322209319983031,0.0322209319983031
"547",22,5,5,30,3,2017,0,0,0,0,40659,42433.91015625,1774.91015625,0.0436535614808529,0.0436535614808529
"550",2,1,3,4,4,2017,0,0,0,0,69702,67512.6875,-2189.3125,-0.0314096080456802,0.0314096080456802
"558",10,2,6,14,4,2017,0,0,0,0,36316,38202.94140625,1886.94140625,0.0519589549027977,0.0519589549027977
"559",11,3,2,17,4,2017,0,0,0,0,46492,50532.4921875,4040.4921875,0.0869072568936591,0.0869072568936591
"561",13,3,4,19,4,2017,0,0,0,0,51927,52526.19921875,599.19921875,0.0115392612465577,0.0115392612465577
"566",18,4,4,26,4,2017,0,0,0,0,49945,50300.73828125,355.73828125,0.00712260048553409,0.00712260048553409
"572",4,1,5,4,5,2017,0,0,0,0,46233,47681.19921875,1448.19921875,0.0313239292010036,0.0313239292010036
"577",9,2,5,11,5,2017,0,0,0,0,44740,43481.01953125,-1258.98046875,-0.0281399300122933,0.0281399300122933
"578",10,2,6,12,5,2017,0,0,0,0,37338,37924.50390625,586.50390625,0.0157079625649472,0.0157079625649472
"587",19,4,5,25,5,2017,0,0,0,0,42847,43087.42578125,240.42578125,0.00561126289471842,0.00561126289471842
"589",1,1,5,1,6,2017,0,0,0,0,52930,53665.11328125,735.11328125,0.0138884050869072,0.0138884050869072
"592",4,1,3,6,6,2017,0,0,0,0,62447,62358.15234375,-88.84765625,-0.00142276900811888,0.00142276900811888
"597",9,2,3,13,6,2017,0,0,0,0,56710,56996.93359375,286.93359375,0.00505966485187798,0.00505966485187798
"598",10,2,4,14,6,2017,0,0,0,0,50925,52033.93359375,1108.93359375,0.0217758192194404,0.0217758192194404
"600",12,2,6,16,6,2017,0,0,0,0,38073,38611.14453125,538.14453125,0.014134544985948,0.014134544985948
"602",14,3,3,20,6,2017,0,0,0,0,57361,57004.98046875,-356.01953125,-0.00620664791844633,0.00620664791844633
"604",16,3,5,22,6,2017,0,0,0,0,40709,43244.53515625,2535.53515625,0.0622843881267042,0.0622843881267042
"617",9,2,6,14,7,2017,0,0,0,0,40487,39877.00390625,-609.99609375,-0.0150664680946971,0.0150664680946971
"618",10,3,2,17,7,2017,0,0,0,0,47787,52278.1171875,4491.1171875,0.093981986471216,0.093981986471216
"622",14,3,6,21,7,2017,0,0,0,0,38625,39112.9375,487.9375,0.0126326860841424,0.0126326860841424
"625",17,4,4,26,7,2017,0,0,0,0,54144,52195.19140625,-1948.80859375,-0.0359930665216829,0.0359930665216829
"635",7,2,4,9,8,2017,0,0,0,0,53705,57135.90625,3430.90625,0.0638842984824504,0.0638842984824504
"636",8,2,5,10,8,2017,0,0,0,0,49105,48646.609375,-458.390625,-0.00933490734141126,0.00933490734141126
"642",14,3,6,18,8,2017,0,0,0,0,39864,39689.578125,-174.421875,-0.00437542331426851,0.00437542331426851
"644",16,4,3,22,8,2017,0,0,0,0,55384,56751.8203125,1367.8203125,0.0246970300538062,0.0246970300538062
"646",18,4,5,24,8,2017,0,0,0,0,48966,45287.6640625,-3678.3359375,-0.0751202045807295,0.0751202045807295
"649",21,5,3,29,8,2017,0,0,0,0,56745,55855.6484375,-889.3515625,-0.0156727740329544,0.0156727740329544
"650",22,5,4,30,8,2017,0,0,0,0,52655,53020.42578125,365.42578125,0.00694000154306334,0.00694000154306334
"652",3,1,4,6,9,2017,0,0,0,0,68259,62152.37109375,-6106.62890625,-0.0894626189403595,0.0894626189403595
"655",6,2,2,11,9,2017,0,0,0,0,54435,56609.15234375,2174.15234375,0.0399403388215303,0.0399403388215303
"658",9,2,5,14,9,2017,0,0,0,0,45221,46924.9296875,1703.9296875,0.0376800532385396,0.0376800532385396
"666",17,4,3,26,9,2017,0,0,0,0,57596,56603.3046875,-992.6953125,-0.0172354905288562,0.0172354905288562
"667",18,4,4,27,9,2017,0,0,0,0,52560,52576.75390625,16.75390625,0.000318757729261796,0.000318757729261796
"669",20,4,6,29,9,2017,0,0,0,0,40384,40003.71875,-380.28125,-0.00941663158676704,0.00941663158676704
"682",13,3,4,18,10,2017,0,0,0,0,55614,54646.66796875,-967.33203125,-0.0173936784128097,0.0173936784128097
"689",20,4,6,27,10,2017,0,0,0,0,35976,38932.46875,2956.46875,0.0821789178897042,0.0821789178897042
"690",21,5,2,30,10,2017,0,0,0,0,47515,49109.92578125,1594.92578125,0.033566784831106,0.033566784831106
"694",3,1,6,3,11,2017,0,0,0,0,47416,47941.171875,525.171875,0.0110758367428716,0.0110758367428716
"697",6,2,4,8,11,2017,0,0,0,0,54639,55970.59375,1331.59375,0.0243707562363879,0.0243707562363879
"698",7,2,5,9,11,2017,0,0,0,0,51202,48432.46875,-2769.53125,-0.0540902943244405,0.0540902943244405
"701",10,3,3,14,11,2017,0,0,0,0,61534,59127.16796875,-2406.83203125,-0.0391138562623915,0.0391138562623915
"702",11,3,4,15,11,2017,0,0,0,0,54999,54893.77734375,-105.22265625,-0.00191317398952708,0.00191317398952708
"706",15,4,3,21,11,2017,0,0,0,0,54163,56530.2578125,2367.2578125,0.0437061797260122,0.0437061797260122
"707",18,5,3,28,11,2017,0,0,0,0,59922,56442.3671875,-3479.6328125,-0.0580693703898401,0.0580693703898401
"709",20,5,5,30,11,2017,0,0,0,0,47501,46385.0078125,-1115.9921875,-0.0234940777562578,0.0234940777562578
"710",1,1,6,1,12,2017,0,0,0,0,55505,50822.734375,-4682.265625,-0.0843575466174219,0.0843575466174219
"712",3,1,3,5,12,2017,0,0,0,0,70690,67020.578125,-3669.421875,-0.0519086416041873,0.0519086416041873
"715",6,1,6,8,12,2017,0,0,0,0,43411,43354.328125,-56.671875,-0.00130547269125337,0.00130547269125337
"723",14,3,4,20,12,2017,0,0,0,0,52064,53165.10546875,1101.10546875,0.0211490755368393,0.0211490755368393
"725",19,4,5,28,12,2017,0,0,0,0,38402,43459.6953125,5057.6953125,0.131703955848654,0.131703955848654
"727",3,1,5,4,1,2018,0,0,0,0,58733,59546.44140625,813.44140625,0.0138498187773483,0.0138498187773483
"730",6,2,3,9,1,2018,0,0,0,0,63401,61166.28125,-2234.71875,-0.0352473738584565,0.0352473738584565
"732",8,2,5,11,1,2018,0,0,0,0,47827,47744.26171875,-82.73828125,-0.00172994921801493,0.00172994921801493
"736",12,3,4,17,1,2018,0,0,0,0,49030,53536.98046875,4506.98046875,0.0919229139047522,0.0919229139047522
"738",14,3,6,19,1,2018,0,0,0,0,40022,39912.1171875,-109.8828125,-0.0027455602543601,0.0027455602543601
"742",18,4,5,25,1,2018,0,0,0,0,44275,45384.61328125,1109.61328125,0.025061847120271,0.025061847120271
"744",20,5,2,29,1,2018,0,0,0,0,49771,49436.64453125,-334.35546875,-0.00671787725281791,0.00671787725281791
"747",1,1,5,1,2,2018,0,0,0,0,55689,56030.50390625,341.50390625,0.00613234043078525,0.00613234043078525
"761",15,3,4,21,2,2018,0,0,0,0,51030,50789.41015625,-240.58984375,-0.00471467457867921,0.00471467457867921
"764",18,4,2,26,2,2018,0,0,0,0,51439,48562.58203125,-2876.41796875,-0.0559190102597251,0.0559190102597251
"765",19,4,3,27,2,2018,0,0,0,0,56136,55437.9140625,-698.0859375,-0.0124356195222317,0.0124356195222317
"771",5,1,4,7,3,2018,0,0,0,0,54455,56254.79296875,1799.79296875,0.033051014025342,0.033051014025342
"774",8,2,2,12,3,2018,0,0,0,0,51423,53797.0234375,2374.0234375,0.0461665682185015,0.0461665682185015
"775",9,2,3,13,3,2018,0,0,0,0,56509,58311.30859375,1802.30859375,0.0318941866561079,0.0318941866561079
"783",17,3,6,23,3,2018,0,0,0,0,37244,38251.3359375,1007.3359375,0.0270469320561701,0.0270469320561701
"784",18,4,2,26,3,2018,0,0,0,0,49878,48186.17578125,-1691.82421875,-0.033919247338506,0.033919247338506
"801",13,3,4,18,4,2018,0,0,0,0,56157,53633.62109375,-2523.37890625,-0.0449343609211674,0.0449343609211674
"803",15,3,6,20,4,2018,0,0,0,0,36308,38259.3046875,1951.3046875,0.0537431058582131,0.0537431058582131
"808",20,4,6,27,4,2018,0,0,0,0,39940,37856.8828125,-2083.1171875,-0.0521561639334001,0.0521561639334001
"813",4,1,6,4,5,2018,0,0,0,0,46929,42254.953125,-4674.046875,-0.099598262801253,0.099598262801253
"820",11,3,3,15,5,2018,0,0,0,0,57597,58658.49609375,1061.49609375,0.0184297115084119,0.0184297115084119
"821",12,3,4,16,5,2018,0,0,0,0,52778,53267.91796875,489.91796875,0.00928261716529615,0.00928261716529615
"823",14,3,6,18,5,2018,0,0,0,0,40550,39572.7421875,-977.2578125,-0.0241000693588163,0.0241000693588163
"833",4,1,4,6,6,2018,0,0,0,0,56711,57527.05859375,816.05859375,0.0143897761236797,0.0143897761236797
"835",6,1,6,8,6,2018,0,0,0,0,43323,41941.671875,-1381.328125,-0.0318844060891443,0.0318844060891443
"836",7,2,2,11,6,2018,0,0,0,0,56998,55073.37109375,-1924.62890625,-0.0337666042010246,0.0337666042010246
"837",8,2,3,12,6,2018,0,0,0,0,57628,59640.99609375,2012.99609375,0.0349308685664955,0.0349308685664955
"839",10,2,5,14,6,2018,0,0,0,0,43032,45243.20703125,2211.20703125,0.0513851791980387,0.0513851791980387
"850",21,4,6,29,6,2018,0,0,0,0,38334,37108.8359375,-1225.1640625,-0.031960245800073,0.031960245800073
"854",6,2,3,10,7,2018,0,0,0,0,64207,61711.4375,-2495.5625,-0.0388674521469622,0.0388674521469622
"871",2,1,5,2,8,2018,0,0,0,0,57840,56766.05078125,-1073.94921875,-0.0185675867695367,0.0185675867695367
"877",8,2,6,10,8,2018,0,0,0,0,44889,41999.91796875,-2889.08203125,-0.0643605790115618,0.0643605790115618
"888",19,5,2,27,8,2018,0,0,0,0,53132,50465.08203125,-2666.91796875,-0.0501941950001882,0.0501941950001882
