"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"103",1,1,2,1,6,2015,0,0,0,0,52427,54938.77734375,2511.77734375,0.0479099956844756,0.0479099956844756
"108",6,2,2,8,6,2015,0,0,0,0,48704,51361.41796875,2657.41796875,0.0545626225515358,0.0545626225515358
"113",11,3,2,15,6,2015,0,0,0,0,44937,48202.25,3265.25,0.0726628390858313,0.0726628390858313
"121",19,4,5,25,6,2015,0,0,0,0,41783,40879.6484375,-903.3515625,-0.0216200742526865,0.0216200742526865
"132",11,3,4,15,7,2015,0,0,0,0,50863,50546.1484375,-316.8515625,-0.00622950990897116,0.00622950990897116
"133",12,3,5,16,7,2015,0,0,0,0,42735,43947.625,1212.625,0.0283754533754534,0.0283754533754534
"135",14,4,2,20,7,2015,0,0,0,0,52413,50206.78125,-2206.21875,-0.0420929683475474,0.0420929683475474
"144",23,5,6,31,7,2015,0,0,0,0,38922,37122.04296875,-1799.95703125,-0.0462452348607471,0.0462452348607471
"150",6,2,2,10,8,2015,0,0,0,0,50419,52205.44140625,1786.44140625,0.0354319087298439,0.0354319087298439
"151",7,2,3,11,8,2015,0,0,0,0,57245,59297.31640625,2052.31640625,0.035851452637785,0.035851452637785
"163",19,4,5,27,8,2015,0,0,0,0,41306,43551.140625,2245.140625,0.0543538620297293,0.0543538620297293
"165",21,5,2,31,8,2015,0,0,0,0,47210,44673.82421875,-2536.17578125,-0.0537211561374709,0.0537211561374709
"168",3,1,5,3,9,2015,0,0,0,0,49727,55706.26953125,5979.26953125,0.12024191146158,0.12024191146158
"169",7,2,4,9,9,2015,0,0,0,0,60410,55352.90234375,-5057.09765625,-0.0837129226328422,0.0837129226328422
"177",15,4,2,21,9,2015,0,0,0,0,54466,49774.9140625,-4691.0859375,-0.0861287029982007,0.0861287029982007
"183",21,5,3,29,9,2015,0,0,0,0,53360,52503.3671875,-856.6328125,-0.0160538383152174,0.0160538383152174
"188",4,1,3,6,10,2015,0,0,0,0,61359,62042.91796875,683.91796875,0.0111461720163301,0.0111461720163301
"189",5,1,4,7,10,2015,0,0,0,0,52526,55286.3125,2760.3125,0.0525513555191715,0.0525513555191715
"196",12,2,6,16,10,2015,0,0,0,0,38056,38432.36328125,376.36328125,0.00988972254703595,0.00988972254703595
"199",15,3,4,21,10,2015,0,0,0,0,49631,49030.921875,-600.078125,-0.0120907925490117,0.0120907925490117
"200",16,3,5,22,10,2015,0,0,0,0,41642,43281.453125,1639.453125,0.0393701821478315,0.0393701821478315
"204",20,4,4,28,10,2015,0,0,0,0,48742,48490.30078125,-251.69921875,-0.00516390830803004,0.00516390830803004
"207",1,1,2,2,11,2015,0,0,0,0,54809,54227.68359375,-581.31640625,-0.010606221719973,0.010606221719973
"221",15,3,6,20,11,2015,0,0,0,0,37837,38441.828125,604.828125,0.0159850972592965,0.0159850972592965
"222",16,4,2,23,11,2015,0,0,0,0,48225,46856.32421875,-1368.67578125,-0.0283810426386729,0.0283810426386729
"224",21,5,2,30,11,2015,0,0,0,0,47142,44239.05859375,-2902.94140625,-0.0615786645931441,0.0615786645931441
"225",1,1,3,1,12,2015,0,0,0,0,66808,61136.43359375,-5671.56640625,-0.0848935218274758,0.0848935218274758
"226",2,1,4,2,12,2015,0,0,0,0,66393,62268.93359375,-4124.06640625,-0.0621159822006838,0.0621159822006838
"229",5,2,2,7,12,2015,0,0,0,0,55734,54010.7578125,-1723.2421875,-0.030919047394768,0.030919047394768
"231",7,2,4,9,12,2015,0,0,0,0,53520,53732.27734375,212.27734375,0.00396631808202541,0.00396631808202541
"232",8,2,5,10,12,2015,0,0,0,0,47942,45627.89453125,-2314.10546875,-0.0482688554659797,0.0482688554659797
"236",12,3,4,16,12,2015,0,0,0,0,52261,51803.4921875,-457.5078125,-0.00875428737490672,0.00875428737490672
"237",13,3,5,17,12,2015,0,0,0,0,43406,44282.9375,876.9375,0.0202031401188776,0.0202031401188776
"239",15,4,2,21,12,2015,0,0,0,0,48398,46275.80078125,-2122.19921875,-0.0438489032346378,0.0438489032346378
"240",16,4,3,22,12,2015,0,0,0,0,52366,46878.17578125,-5487.82421875,-0.10479746818069,0.10479746818069
"250",9,2,4,13,1,2016,0,0,0,0,49927,49515.96875,-411.03125,-0.00823264466120536,0.00823264466120536
"257",16,3,6,22,1,2016,0,0,0,0,35230,36152.44140625,922.44140625,0.0261834063653137,0.0261834063653137
"258",17,4,2,25,1,2016,0,0,0,0,45487,45902.80859375,415.80859375,0.00914126220128828,0.00914126220128828
"273",11,3,2,15,2,2016,0,0,0,0,45869,48214.45703125,2345.45703125,0.0511338165482134,0.0511338165482134
"279",17,4,3,23,2,2016,0,0,0,0,52675,52595.16015625,-79.83984375,-0.00151570657332701,0.00151570657332701
"287",4,1,6,4,3,2016,0,0,0,0,41626,39961.984375,-1664.015625,-0.039975390981598,0.039975390981598
"288",5,2,2,7,3,2016,0,0,0,0,55346,53484.0390625,-1861.9609375,-0.033642195235428,0.033642195235428
"291",8,2,5,10,3,2016,0,0,0,0,43316,43100.12109375,-215.87890625,-0.00498381443923723,0.00498381443923723
"294",11,3,3,15,3,2016,0,0,0,0,55131,55216.63671875,85.63671875,0.00155333149679853,0.00155333149679853
"298",15,4,2,21,3,2016,0,0,0,0,53187,49455.23046875,-3731.76953125,-0.0701631889606483,0.0701631889606483
"301",18,4,5,24,3,2016,0,0,0,0,39188,40230.90234375,1042.90234375,0.0266127984012963,0.0266127984012963
"307",1,1,6,1,4,2016,0,0,0,0,46474,48285.0234375,1811.0234375,0.0389685294465723,0.0389685294465723
"309",3,1,3,5,4,2016,0,0,0,0,65835,62687.05859375,-3147.94140625,-0.047815620965292,0.047815620965292
"312",6,1,6,8,4,2016,0,0,0,0,41538,38795.9375,-2742.0625,-0.0660133492223988,0.0660133492223988
"314",8,2,3,12,4,2016,0,0,0,0,57968,55358.19921875,-2609.80078125,-0.0450214045896012,0.0450214045896012
"324",18,4,3,26,4,2016,0,0,0,0,52172,52630.00390625,458.00390625,0.00877873008989496,0.00877873008989496
"329",2,1,3,3,5,2016,0,0,0,0,74389,66885.265625,-7503.734375,-0.10087155863098,0.10087155863098
"333",6,2,2,9,5,2016,0,0,0,0,50704,52083.01953125,1379.01953125,0.0271974505216551,0.0271974505216551
"334",7,2,3,10,5,2016,0,0,0,0,57749,57385.36328125,-363.63671875,-0.0062968487549568,0.0062968487549568
"337",10,2,6,13,5,2016,0,0,0,0,34103,37229.28125,3126.28125,0.0916717370905785,0.0916717370905785
"340",13,3,4,18,5,2016,0,0,0,0,51541,50292.0625,-1248.9375,-0.0242319221590578,0.0242319221590578
"341",14,3,5,19,5,2016,0,0,0,0,41186,42361.1484375,1175.1484375,0.0285327159107464,0.0285327159107464
"348",2,1,5,2,6,2016,0,0,0,0,60991,54646.61328125,-6344.38671875,-0.104021687113673,0.104021687113673
"357",12,3,5,16,6,2016,0,0,0,0,44776,43080.2890625,-1695.7109375,-0.0378709785934429,0.0378709785934429
"375",11,2,6,15,7,2016,0,0,0,0,40065,37778.1875,-2286.8125,-0.0570775614626232,0.0570775614626232
"385",21,4,6,29,7,2016,0,0,0,0,36235,36639.85546875,404.85546875,0.0111730500551953,0.0111730500551953
"387",2,1,3,2,8,2016,0,0,0,0,72974,67437.4140625,-5536.5859375,-0.0758706654082276,0.0758706654082276
"389",4,1,5,4,8,2016,0,0,0,0,48615,48006.94921875,-608.05078125,-0.0125074726164764,0.0125074726164764
"394",9,2,5,11,8,2016,0,0,0,0,41274,45199.96875,3925.96875,0.0951196576537287,0.0951196576537287
"404",19,4,5,25,8,2016,0,0,0,0,43245,43565.046875,320.046875,0.00740078332755232,0.00740078332755232
"408",23,5,4,31,8,2016,0,0,0,0,49003,49670.734375,667.734375,0.0136263978735996,0.0136263978735996
"409",1,1,5,1,9,2016,0,0,0,0,51237,56390.51953125,5153.51953125,0.10058199213947,0.10058199213947
"410",5,1,4,7,9,2016,0,0,0,0,60605,58604.984375,-2000.015625,-0.0330008353271182,0.0330008353271182
"412",7,1,6,9,9,2016,0,0,0,0,44900,42333.30078125,-2566.69921875,-0.0571647932906459,0.0571647932906459
"413",8,2,2,12,9,2016,0,0,0,0,50631,51880.00390625,1249.00390625,0.0246687583940669,0.0246687583940669
"416",11,2,5,15,9,2016,0,0,0,0,45593,45642.625,49.625,0.00108843462812274,0.00108843462812274
"417",12,2,6,16,9,2016,0,0,0,0,40995,40177.20703125,-817.79296875,-0.0199486027259422,0.0199486027259422
"422",17,3,6,23,9,2016,0,0,0,0,41876,38253.859375,-3622.140625,-0.0864968150014328,0.0864968150014328
"424",19,4,3,27,9,2016,0,0,0,0,51631,54797.97265625,3166.97265625,0.0613385883722957,0.0613385883722957
"426",21,4,5,29,9,2016,0,0,0,0,42487,43399.3984375,912.3984375,0.0214747672817568,0.0214747672817568
"428",1,1,2,3,10,2016,0,0,0,0,55478,58427.05859375,2949.05859375,0.0531572622255669,0.0531572622255669
"429",2,1,3,4,10,2016,0,0,0,0,69216,67170.109375,-2045.890625,-0.0295580591915164,0.0295580591915164
"435",8,2,4,12,10,2016,0,0,0,0,50697,51046.671875,349.671875,0.00689728928733456,0.00689728928733456
"438",11,3,2,17,10,2016,0,0,0,0,48343,49580.00390625,1237.00390625,0.0255880666539106,0.0255880666539106
"440",13,3,4,19,10,2016,0,0,0,0,52249,52144.484375,-104.515625,-0.00200033732703018,0.00200033732703018
"441",14,3,5,20,10,2016,0,0,0,0,42896,43817.78125,921.78125,0.0214887460369265,0.0214887460369265
"443",16,4,2,24,10,2016,0,0,0,0,48126,47755.62109375,-370.37890625,-0.0076960251475294,0.0076960251475294
"447",20,4,6,28,10,2016,0,0,0,0,39610,38484.40625,-1125.59375,-0.0284169086089371,0.0284169086089371
"452",4,1,6,4,11,2016,0,0,0,0,42750,43873.1484375,1123.1484375,0.0262724780701754,0.0262724780701754
"453",5,2,2,7,11,2016,0,0,0,0,54095,55220.6015625,1125.6015625,0.0208078669470376,0.0208078669470376
"459",11,3,3,15,11,2016,0,0,0,0,57766,58450.69921875,684.69921875,0.0118529795857425,0.0118529795857425
"464",16,4,3,22,11,2016,0,0,0,0,50483,54845.78515625,4362.78515625,0.0864208774488442,0.0864208774488442
"465",19,5,3,29,11,2016,0,0,0,0,55411,54216.56640625,-1194.43359375,-0.0215558931214019,0.0215558931214019
"469",3,2,2,5,12,2016,0,0,0,0,60696,60329.62890625,-366.37109375,-0.00603616537745486,0.00603616537745486
"470",4,2,3,6,12,2016,0,0,0,0,66589,64194.55078125,-2394.44921875,-0.0359586300852994,0.0359586300852994
"476",10,3,4,14,12,2016,0,0,0,0,50499,51790.265625,1291.265625,0.0255701226756965,0.0255701226756965
"477",11,3,5,15,12,2016,0,0,0,0,45098,45004.8125,-93.1875,-0.00206633331855071,0.00206633331855071
"478",12,3,6,16,12,2016,0,0,0,0,37566,39900.61328125,2334.61328125,0.0621469754898046,0.0621469754898046
"480",14,4,3,20,12,2016,0,0,0,0,57846,56053.90234375,-1792.09765625,-0.0309804940056357,0.0309804940056357
"483",20,5,4,28,12,2016,0,0,0,0,44866,39792.57421875,-5073.42578125,-0.113079520823118,0.113079520823118
"488",5,1,6,6,1,2017,0,0,0,0,44109,42545.81640625,-1563.18359375,-0.0354391075234079,0.0354391075234079
"490",7,2,3,10,1,2017,0,0,0,0,59348,58693.01953125,-654.98046875,-0.0110362685979308,0.0110362685979308
"492",9,2,5,12,1,2017,0,0,0,0,44483,44256.05859375,-226.94140625,-0.00510175586741002,0.00510175586741002
"498",15,3,6,20,1,2017,0,0,0,0,36300,37083.41796875,783.41796875,0.0215817622245179,0.0215817622245179
"500",17,4,3,24,1,2017,0,0,0,0,54485,54969.765625,484.765625,0.00889723088923557,0.00889723088923557
"506",1,1,4,1,2,2017,0,0,0,0,58531,60402.76171875,1871.76171875,0.03197898068972,0.03197898068972
"509",4,2,2,6,2,2017,0,0,0,0,55802,55259.7890625,-542.2109375,-0.0097166936220924,0.0097166936220924
"511",6,2,4,8,2,2017,0,0,0,0,51700,53082.66796875,1382.66796875,0.0267440612911025,0.0267440612911025
"512",7,2,5,9,2,2017,0,0,0,0,42936,44699.92578125,1763.92578125,0.0410826761051332,0.0410826761051332
"515",10,3,3,14,2,2017,0,0,0,0,53198,55519.13671875,2321.13671875,0.0436320297520583,0.0436320297520583
"518",13,3,6,17,2,2017,0,0,0,0,36791,38429.19921875,1638.19921875,0.0445271729159305,0.0445271729159305
"519",14,4,2,20,2,2017,0,0,0,0,48473,50369.93359375,1896.93359375,0.0391338186980381,0.0391338186980381
"528",3,1,6,3,3,2017,0,0,0,0,44674,42570.0234375,-2103.9765625,-0.0470962206764561,0.0470962206764561
"530",5,2,3,7,3,2017,0,0,0,0,58514,59911.3828125,1397.3828125,0.0238811705318385,0.0238811705318385
"533",8,2,6,10,3,2017,0,0,0,0,41650,38431.41015625,-3218.58984375,-0.0772770670768307,0.0772770670768307
"535",10,3,3,14,3,2017,0,0,0,0,49228,55577.88671875,6349.88671875,0.128989329624401,0.128989329624401
"536",11,3,4,15,3,2017,0,0,0,0,56762,50543.9375,-6218.0625,-0.109546219301645,0.109546219301645
"542",17,4,5,23,3,2017,0,0,0,0,40217,42875.04296875,2658.04296875,0.066092522285352,0.066092522285352
"547",22,5,5,30,3,2017,0,0,0,0,40659,42226.05859375,1567.05859375,0.0385414937344745,0.0385414937344745
"554",6,2,2,10,4,2017,0,0,0,0,53064,52928.48828125,-135.51171875,-0.00255374111921453,0.00255374111921453
"564",16,4,2,24,4,2017,0,0,0,0,47419,48211.87109375,792.87109375,0.0167205359402349,0.0167205359402349
"569",1,1,2,1,5,2017,0,0,0,0,55102,61159.32421875,6057.32421875,0.109929298732351,0.109929298732351
"573",5,1,6,5,5,2017,0,0,0,0,41084,40450.42578125,-633.57421875,-0.0154214345913251,0.0154214345913251
"578",10,2,6,12,5,2017,0,0,0,0,37338,38618.22265625,1280.22265625,0.0342873923683647,0.0342873923683647
"579",11,3,2,15,5,2017,0,0,0,0,48434,50667.90234375,2233.90234375,0.0461226069238551,0.0461226069238551
"589",1,1,5,1,6,2017,0,0,0,0,52930,55723.87890625,2793.87890625,0.0527844116049499,0.0527844116049499
"591",3,1,2,5,6,2017,0,0,0,0,62836,61552.29296875,-1283.70703125,-0.0204294835961869,0.0204294835961869
"592",4,1,3,6,6,2017,0,0,0,0,62447,62079.79296875,-367.20703125,-0.00588029899354653,0.00588029899354653
"596",8,2,2,12,6,2017,0,0,0,0,52876,51493.05859375,-1382.94140625,-0.0261544255664195,0.0261544255664195
"604",16,3,5,22,6,2017,0,0,0,0,40709,43627.46484375,2918.46484375,0.071690899893144,0.071690899893144
"605",17,3,6,23,6,2017,0,0,0,0,35972,37759.62890625,1787.62890625,0.0496950101815301,0.0496950101815301
"610",22,4,6,30,6,2017,0,0,0,0,36329,36772.7265625,443.7265625,0.0122141144127281,0.0122141144127281
"622",14,3,6,21,7,2017,0,0,0,0,38625,37633.1484375,-991.8515625,-0.0256790048543689,0.0256790048543689
"628",20,4,2,31,7,2017,0,0,0,0,48654,49395.54296875,741.54296875,0.0152411511643441,0.0152411511643441
"631",3,1,5,3,8,2017,0,0,0,0,61224,51496.30078125,-9727.69921875,-0.15888702500245,0.15888702500245
"633",5,2,2,7,8,2017,0,0,0,0,61133,56778.2578125,-4354.7421875,-0.0712339029247706,0.0712339029247706
"635",7,2,4,9,8,2017,0,0,0,0,53705,56499.07421875,2794.07421875,0.0520263330928219,0.0520263330928219
"636",8,2,5,10,8,2017,0,0,0,0,49105,48209.45703125,-895.54296875,-0.0182373071734039,0.0182373071734039
"638",10,3,2,14,8,2017,0,0,0,0,50462,51959.07421875,1497.07421875,0.0296673579871983,0.0296673579871983
"646",18,4,5,24,8,2017,0,0,0,0,48966,46235.66796875,-2730.33203125,-0.0557597523026181,0.0557597523026181
"650",22,5,4,30,8,2017,0,0,0,0,52655,52358.9375,-296.0625,-0.00562268540499478,0.00562268540499478
"658",9,2,5,14,9,2017,0,0,0,0,45221,47200.35546875,1979.35546875,0.0437707142422768,0.0437707142422768
"660",11,3,2,18,9,2017,0,0,0,0,56411,51361.41796875,-5049.58203125,-0.0895141378676145,0.0895141378676145
"663",14,3,5,21,9,2017,0,0,0,0,47283,45777.77734375,-1505.22265625,-0.0318343306526659,0.0318343306526659
"669",20,4,6,29,9,2017,0,0,0,0,40384,39776.30859375,-607.69140625,-0.0150478260263966,0.0150478260263966
"670",1,1,2,2,10,2017,0,0,0,0,56819,59878.15234375,3059.15234375,0.0538403059495943,0.0538403059495943
"674",5,1,6,6,10,2017,0,0,0,0,45347,41745.89453125,-3601.10546875,-0.0794122096004146,0.0794122096004146
"675",6,2,2,9,10,2017,0,0,0,0,53588,53635.36328125,47.36328125,0.000883841181794432,0.000883841181794432
"676",7,2,3,10,10,2017,0,0,0,0,60328,60125.83203125,-202.16796875,-0.00335114654472219,0.00335114654472219
"679",10,2,6,13,10,2017,0,0,0,0,42245,40125.83984375,-2119.16015625,-0.050163573351876,0.050163573351876
"685",16,4,2,23,10,2017,0,0,0,0,48652,48822.80859375,170.80859375,0.00351082368145194,0.00351082368145194
"697",6,2,4,8,11,2017,0,0,0,0,54639,57140.16796875,2501.16796875,0.0457762398424202,0.0457762398424202
"700",9,3,2,13,11,2017,0,0,0,0,53644,51626.88671875,-2017.11328125,-0.0376018432862948,0.0376018432862948
"707",18,5,3,28,11,2017,0,0,0,0,59922,56514.84375,-3407.15625,-0.0568598553119055,0.0568598553119055
"709",20,5,5,30,11,2017,0,0,0,0,47501,47183.01171875,-317.98828125,-0.00669434919791162,0.00669434919791162
"714",5,1,5,7,12,2017,0,0,0,0,50140,49350.82421875,-789.17578125,-0.0157394451785002,0.0157394451785002
"715",6,1,6,8,12,2017,0,0,0,0,43411,43292.22265625,-118.77734375,-0.00273611167100504,0.00273611167100504
"722",13,3,3,19,12,2017,0,0,0,0,63853,59139.05859375,-4713.94140625,-0.0738249010422376,0.0738249010422376
"724",15,3,5,21,12,2017,0,0,0,0,41725,43806.21484375,2081.21484375,0.0498793251947274,0.0498793251947274
"725",19,4,5,28,12,2017,0,0,0,0,38402,42770.04296875,4368.04296875,0.113745194748971,0.113745194748971
"726",2,1,4,3,1,2018,0,0,0,0,67799,68120.09375,321.09375,0.00473596586970309,0.00473596586970309
"727",3,1,5,4,1,2018,0,0,0,0,58733,63645.83203125,4912.83203125,0.0836468770750685,0.0836468770750685
"730",6,2,3,9,1,2018,0,0,0,0,63401,62033.01953125,-1367.98046875,-0.0215766386768348,0.0215766386768348
"731",7,2,4,10,1,2018,0,0,0,0,56706,55687.43359375,-1018.56640625,-0.0179622333835926,0.0179622333835926
"734",10,3,2,15,1,2018,0,0,0,0,47625,49438.83984375,1813.83984375,0.038085875984252,0.038085875984252
"736",12,3,4,17,1,2018,0,0,0,0,49030,53735.734375,4705.734375,0.0959766342035488,0.0959766342035488
"739",15,4,2,22,1,2018,0,0,0,0,52431,49333.35546875,-3097.64453125,-0.0590804015038813,0.0590804015038813
"742",18,4,5,25,1,2018,0,0,0,0,44275,44736.91796875,461.91796875,0.0104329298418972,0.0104329298418972
"743",19,4,6,26,1,2018,0,0,0,0,40408,38607.32421875,-1800.67578125,-0.044562358474807,0.044562358474807
"744",20,5,2,29,1,2018,0,0,0,0,49771,49410.07421875,-360.92578125,-0.00725172854172108,0.00725172854172108
"749",3,1,2,5,2,2018,0,0,0,0,59831,63458.54296875,3627.54296875,0.0606298234819742,0.0606298234819742
"755",9,2,3,13,2,2018,0,0,0,0,59389,56777.49609375,-2611.50390625,-0.0439728553477917,0.0439728553477917
"759",13,3,2,19,2,2018,0,0,0,0,51658,51973.91796875,315.91796875,0.00611556716771846,0.00611556716771846
"764",18,4,2,26,2,2018,0,0,0,0,51439,49623.12109375,-1815.87890625,-0.0353015981307957,0.0353015981307957
"771",5,1,4,7,3,2018,0,0,0,0,54455,56173.1875,1718.1875,0.0315524286107795,0.0315524286107795
"772",6,1,5,8,3,2018,0,0,0,0,49549,47370.90234375,-2178.09765625,-0.0439584584199479,0.0439584584199479
"774",8,2,2,12,3,2018,0,0,0,0,51423,52770.48046875,1347.48046875,0.0262038478647687,0.0262038478647687
"780",14,3,3,20,3,2018,0,0,0,0,58393,57146.01171875,-1246.98828125,-0.0213550987489939,0.0213550987489939
"783",17,3,6,23,3,2018,0,0,0,0,37244,38224.94140625,980.94140625,0.0263382398842767,0.0263382398842767
"787",21,4,5,29,3,2018,0,0,0,0,42928,43462.54296875,534.54296875,0.0124520818288763,0.0124520818288763
"789",1,1,2,2,4,2018,0,0,0,0,52143,60235.26171875,8092.26171875,0.155193635171547,0.155193635171547
"790",2,1,3,3,4,2018,0,0,0,0,64741,69677.375,4936.375,0.0762480499219969,0.0762480499219969
"793",5,1,6,6,4,2018,0,0,0,0,40218,41178.47265625,960.47265625,0.0238816613518822,0.0238816613518822
"794",6,2,2,9,4,2018,0,0,0,0,56034,55694.97265625,-339.02734375,-0.00605038626102009,0.00605038626102009
"800",12,3,3,17,4,2018,0,0,0,0,63187,58524.60546875,-4662.39453125,-0.0737872431235855,0.0737872431235855
"801",13,3,4,18,4,2018,0,0,0,0,56157,53727.609375,-2429.390625,-0.0432606910091351,0.0432606910091351
"804",16,4,2,23,4,2018,0,0,0,0,48809,49498.74609375,689.74609375,0.0141315350396443,0.0141315350396443
"805",17,4,3,24,4,2018,0,0,0,0,56617,55596.875,-1020.125,-0.0180179981277708,0.0180179981277708
"808",20,4,6,27,4,2018,0,0,0,0,39940,36915.42578125,-3024.57421875,-0.0757279473898348,0.0757279473898348
"811",2,1,4,2,5,2018,0,0,0,0,67442,64987.91796875,-2454.08203125,-0.0363880375915602,0.0363880375915602
"816",7,2,4,9,5,2018,0,0,0,0,53683,55439.62109375,1756.62109375,0.0327221111664773,0.0327221111664773
"817",8,2,5,10,5,2018,0,0,0,0,48692,47427.58203125,-1264.41796875,-0.0259676737195022,0.0259676737195022
"824",15,4,2,21,5,2018,0,0,0,0,47354,51765.31640625,4411.31640625,0.0931561516714533,0.0931561516714533
"826",17,4,4,23,5,2018,0,0,0,0,51741,52374.015625,633.015625,0.0122343136970681,0.0122343136970681
"829",22,5,5,31,5,2018,0,0,0,0,47043,44414.57421875,-2628.42578125,-0.0558728350923623,0.0558728350923623
"834",5,1,5,7,6,2018,0,0,0,0,48276,46938.08984375,-1337.91015625,-0.0277137740543956,0.0277137740543956
"839",10,2,5,14,6,2018,0,0,0,0,43032,45342.54296875,2310.54296875,0.0536935993853411,0.0536935993853411
"847",18,4,3,26,6,2018,0,0,0,0,55632,56532.109375,900.109375,0.016179705475266,0.016179705475266
"848",19,4,4,27,6,2018,0,0,0,0,51030,51724.640625,694.640625,0.0136123971193416,0.0136123971193416
"850",21,4,6,29,6,2018,0,0,0,0,38334,36211.38671875,-2122.61328125,-0.0553715573968279,0.0553715573968279
"864",16,4,3,24,7,2018,0,0,0,0,56154,57873.359375,1719.359375,0.0306186447091926,0.0306186447091926
"867",19,4,6,27,7,2018,0,0,0,0,38141,39231.62109375,1090.62109375,0.0285944546223224,0.0285944546223224
"872",3,1,6,3,8,2018,0,0,0,0,46843,47248.1484375,405.1484375,0.00864907109920372,0.00864907109920372
"873",4,2,2,6,8,2018,0,0,0,0,58774,57749.3984375,-1024.6015625,-0.0174329050685677,0.0174329050685677
"874",5,2,3,7,8,2018,0,0,0,0,60775,64152.1640625,3377.1640625,0.0555683103661045,0.0555683103661045
"876",7,2,5,9,8,2018,0,0,0,0,49101,48483.12890625,-617.87109375,-0.0125836763762449,0.0125836763762449
"877",8,2,6,10,8,2018,0,0,0,0,44889,42027.59765625,-2861.40234375,-0.0637439538361291,0.0637439538361291
"878",9,3,2,13,8,2018,0,0,0,0,55380,52030.55859375,-3349.44140625,-0.060481065479415,0.060481065479415
"889",20,5,3,28,8,2018,0,0,0,0,56691,57179.453125,488.453125,0.00861606119137076,0.00861606119137076
"910",2,1,3,2,10,2018,0,0,0,0,77245,68508.359375,-8736.640625,-0.113102992103049,0.113102992103049
"914",6,2,2,8,10,2018,0,0,0,0,51509,54845.32421875,3336.32421875,0.0647716752169524,0.0647716752169524
"915",7,2,3,9,10,2018,0,0,0,0,58454,61604.11328125,3150.11328125,0.0538904656866938,0.0538904656866938
"916",8,2,4,10,10,2018,0,0,0,0,53797,55067.84375,1270.84375,0.0236229483056676,0.0236229483056676
"928",20,4,6,26,10,2018,0,0,0,0,38715,37311.69921875,-1403.30078125,-0.0362469528929356,0.0362469528929356
"932",1,1,5,1,11,2018,0,0,0,0,55621,56319.19140625,698.19140625,0.0125526582810449,0.0125526582810449
"935",4,1,3,6,11,2018,0,0,0,0,64057,64495.73046875,438.73046875,0.00684906362692602,0.00684906362692602
