"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"196",12,2,6,16,10,2015,0,0,0,0,41378,39783.91015625,-1594.08984375,-0.0385250578507903,0.0385250578507903
"201",17,3,6,23,10,2015,0,0,0,0,37164,42180.86328125,5016.86328125,0.134992554118233,0.134992554118233
"203",19,4,3,27,10,2015,0,0,0,0,52976,55582.3515625,2606.3515625,0.0491987232426004,0.0491987232426004
"210",4,1,5,5,11,2015,0,0,0,0,45711,47434.328125,1723.328125,0.037700512458708,0.037700512458708
"218",12,3,3,17,11,2015,0,0,0,0,58730,55610.6328125,-3119.3671875,-0.0531136929593053,0.0531136929593053
"221",15,3,6,20,11,2015,0,0,0,0,38588,38513.05078125,-74.94921875,-0.00194229342671297,0.00194229342671297
"228",4,1,6,4,12,2015,0,0,0,0,44661,41135.734375,-3525.265625,-0.078933871274714,0.078933871274714
"237",13,3,5,17,12,2015,0,0,0,0,44502,44157.125,-344.875,-0.00774965170104714,0.00774965170104714
"239",15,4,2,21,12,2015,0,0,0,0,52446,50266.16015625,-2179.83984375,-0.041563509967395,0.041563509967395
"241",21,5,3,29,12,2015,0,0,0,0,44140,51813.0546875,7673.0546875,0.173834496771636,0.173834496771636
"243",3,1,3,5,1,2016,0,0,0,0,62799,69213.734375,6414.734375,0.102147078377044,0.102147078377044
"244",4,1,4,6,1,2016,0,0,0,0,61458,59417.90625,-2040.09375,-0.0331949258029874,0.0331949258029874
"246",6,1,6,8,1,2016,0,0,0,0,45158,41913.19140625,-3244.80859375,-0.0718545682658665,0.0718545682658665
"247",7,2,2,11,1,2016,0,0,0,0,55691,54334.625,-1356.375,-0.0243553716040294,0.0243553716040294
"248",8,2,3,12,1,2016,0,0,0,0,60416,56196.20703125,-4219.79296875,-0.069845619848219,0.069845619848219
"251",11,2,6,15,1,2016,0,0,0,0,38163,39685.21875,1522.21875,0.0398872926656709,0.0398872926656709
"260",20,4,5,28,1,2016,0,0,0,0,41537,39251.21484375,-2285.78515625,-0.0550300974131497,0.0550300974131497
"261",21,4,6,29,1,2016,0,0,0,0,39542,36553.734375,-2988.265625,-0.0755719393303323,0.0755719393303323
"263",2,1,3,2,2,2016,0,0,0,0,59555,57088.453125,-2466.546875,-0.041416285366468,0.041416285366468
"273",12,3,3,16,2,2016,0,0,0,0,49704,51835.046875,2131.046875,0.0428747560558506,0.0428747560558506
"274",13,3,4,17,2,2016,0,0,0,0,50365,47847.5,-2517.5,-0.049985108706443,0.049985108706443
"293",11,3,3,15,3,2016,0,0,0,0,57614,56849.56640625,-764.43359375,-0.0132681916504669,0.0132681916504669
"297",15,4,2,21,3,2016,0,0,0,0,50884,48617.76171875,-2266.23828125,-0.044537345359052,0.044537345359052
"301",19,4,6,25,3,2016,0,0,0,0,33904,38134.90625,4230.90625,0.12479076952572,0.12479076952572
"304",22,5,4,30,3,2016,0,0,0,0,49434,48779.296875,-654.703125,-0.013243984403447,0.013243984403447
"309",4,1,4,6,4,2016,0,0,0,0,54993,56011.109375,1018.109375,0.0185134358009201,0.0185134358009201
"318",13,3,3,19,4,2016,0,0,0,0,55135,54590.4375,-544.5625,-0.0098768930806203,0.0098768930806203
"320",15,3,5,21,4,2016,0,0,0,0,39699,41359.02734375,1660.02734375,0.0418153440577848,0.0418153440577848
"322",17,4,2,25,4,2016,0,0,0,0,49593,49518.30859375,-74.69140625,-0.00150608767870466,0.00150608767870466
"325",20,4,5,28,4,2016,0,0,0,0,43071,41959.02734375,-1111.97265625,-0.0258172008137726,0.0258172008137726
"338",12,3,3,17,5,2016,0,0,0,0,58931,55463.8359375,-3467.1640625,-0.058834298798595,0.058834298798595
"340",14,3,5,19,5,2016,0,0,0,0,43077,42995.16796875,-81.83203125,-0.00189966876175221,0.00189966876175221
"344",18,4,4,25,5,2016,0,0,0,0,51454,50275.35546875,-1178.64453125,-0.0229067619864345,0.0229067619864345
"347",2,1,5,2,6,2016,0,0,0,0,54859,53115.2890625,-1743.7109375,-0.0317853212326145,0.0317853212326145
"349",4,2,2,6,6,2016,0,0,0,0,57830,56689.63671875,-1140.36328125,-0.0197192336373854,0.0197192336373854
"354",9,3,2,13,6,2016,0,0,0,0,50292,52221.390625,1929.390625,0.0383637680943291,0.0383637680943291
"370",6,1,6,8,7,2016,0,0,0,0,37869,41483.515625,3614.515625,0.0954478762312181,0.0954478762312181
"376",12,3,2,18,7,2016,0,0,0,0,54110,52573.26953125,-1536.73046875,-0.0284001195481427,0.0284001195481427
"377",13,3,3,19,7,2016,0,0,0,0,58443,56450.6328125,-1992.3671875,-0.0340907754136509,0.0340907754136509
"378",14,3,4,20,7,2016,0,0,0,0,54183,51042.07421875,-3140.92578125,-0.0579688422798664,0.0579688422798664
"393",8,2,4,10,8,2016,0,0,0,0,52009,52836.23046875,827.23046875,0.0159055253658021,0.0159055253658021
"396",11,3,2,15,8,2016,0,0,0,0,52275,50186.546875,-2088.453125,-0.0399512792922047,0.0399512792922047
"399",14,3,5,18,8,2016,0,0,0,0,43676,43675.875,-0.125,-2.86198369814086e-06,2.86198369814086e-06
"402",17,4,3,23,8,2016,0,0,0,0,51854,55956.1796875,4102.1796875,0.0791101879797123,0.0791101879797123
"405",20,4,6,26,8,2016,0,0,0,0,36567,39527.33203125,2960.33203125,0.0809563822914103,0.0809563822914103
"418",13,3,2,19,9,2016,0,0,0,0,49622,51617.17578125,1995.17578125,0.0402074842055943,0.0402074842055943
"420",15,3,4,21,9,2016,0,0,0,0,44623,50712.54296875,6089.54296875,0.136466462782646,0.136466462782646
"421",16,3,5,22,9,2016,0,0,0,0,49233,43434.15625,-5798.84375,-0.117783676599029,0.117783676599029
"424",19,4,3,27,9,2016,0,0,0,0,51643,55306.8046875,3663.8046875,0.0709448461069264,0.0709448461069264
"425",20,4,4,28,9,2016,0,0,0,0,50775,50444.88671875,-330.11328125,-0.00650149249138355,0.00650149249138355
"430",3,1,4,5,10,2016,0,0,0,0,57079,58458.15234375,1379.15234375,0.0241621672375129,0.0241621672375129
"439",12,3,3,18,10,2016,0,0,0,0,57357,56345.7109375,-1011.2890625,-0.017631484605192,0.017631484605192
"440",13,3,4,19,10,2016,0,0,0,0,52333,50915.90234375,-1417.09765625,-0.0270784716383544,0.0270784716383544
"444",17,4,3,25,10,2016,0,0,0,0,59471,56768.4453125,-2702.5546875,-0.0454432359889694,0.0454432359889694
"447",20,4,6,28,10,2016,0,0,0,0,37401,40395.23828125,2994.23828125,0.080057706511858,0.080057706511858
"451",3,1,5,3,11,2016,0,0,0,0,50329,52484.5859375,2155.5859375,0.0428298980210217,0.0428298980210217
"457",9,2,6,11,11,2016,0,0,0,0,38097,41127.6875,3030.6875,0.0795518676011235,0.0795518676011235
"461",13,3,5,17,11,2016,0,0,0,0,45568,44634.703125,-933.296875,-0.0204814096515098,0.0204814096515098
"462",14,3,6,18,11,2016,0,0,0,0,41242,39676.48828125,-1565.51171875,-0.0379591610191067,0.0379591610191067
"463",15,4,2,21,11,2016,0,0,0,0,52439,49917.80078125,-2521.19921875,-0.0480787051383512,0.0480787051383512
"465",19,5,3,29,11,2016,0,0,0,0,57212,57222.5078125,10.5078125,0.000183664484723485,0.000183664484723485
"469",3,2,2,5,12,2016,0,0,0,0,56095,57995.02734375,1900.02734375,0.033871598961583,0.033871598961583
"472",6,2,5,8,12,2016,0,0,0,0,49702,46758.234375,-2943.765625,-0.0592283132469518,0.0592283132469518
"475",9,3,3,13,12,2016,0,0,0,0,57484,57440.8515625,-43.1484375,-0.000750616475888943,0.000750616475888943
"477",11,3,5,15,12,2016,0,0,0,0,45940,44817.90625,-1122.09375,-0.0244252013495864,0.0244252013495864
"480",14,4,3,20,12,2016,0,0,0,0,55978,55590.3984375,-387.6015625,-0.00692417668548358,0.00692417668548358
"484",21,5,5,29,12,2016,0,0,0,0,35576,38145.640625,2569.640625,0.0722296105520576,0.0722296105520576
"485",2,1,3,3,1,2017,0,0,0,0,60642,60764.859375,122.859375,0.00202597828237855,0.00202597828237855
"487",4,1,5,5,1,2017,0,0,0,0,55967,50760.75,-5206.25,-0.0930235674593957,0.0930235674593957
"493",10,2,6,13,1,2017,0,0,0,0,42778,40213.265625,-2564.734375,-0.0599545180934125,0.0599545180934125
"503",20,4,6,27,1,2017,0,0,0,0,37410,38053.109375,643.109375,0.0171908413525795,0.0171908413525795
"507",2,1,5,2,2,2017,0,0,0,0,52861,48812.06640625,-4048.93359375,-0.0765958569408449,0.0765958569408449
"508",3,1,6,3,2,2017,0,0,0,0,42730,43481.203125,751.203125,0.0175802275918558,0.0175802275918558
"509",4,2,2,6,2,2017,0,0,0,0,51052,53155.328125,2103.328125,0.0411997203831388,0.0411997203831388
"510",5,2,3,7,2,2017,0,0,0,0,54109,56947.125,2838.125,0.0524519950470347,0.0524519950470347
"511",6,2,4,8,2,2017,0,0,0,0,47249,48777.59375,1528.59375,0.0323518751719613,0.0323518751719613
"516",11,3,4,15,2,2017,0,0,0,0,49920,51269.703125,1349.703125,0.0270373222155449,0.0270373222155449
"531",6,2,4,8,3,2017,0,0,0,0,53704,50942.90625,-2761.09375,-0.051413186168628,0.051413186168628
"543",19,5,2,27,3,2017,0,0,0,0,52166,49395.49609375,-2770.50390625,-0.0531093797923935,0.0531093797923935
"544",20,5,3,28,3,2017,0,0,0,0,55999,54149.734375,-1849.265625,-0.0330231901462526,0.0330231901462526
"547",23,5,6,31,3,2017,0,0,0,0,40884,35662.453125,-5221.546875,-0.127716145068976,0.127716145068976
"548",1,1,2,3,4,2017,0,0,0,0,58197,56553.21875,-1643.78125,-0.0282451200233689,0.0282451200233689
"549",2,1,3,4,4,2017,0,0,0,0,63551,59317.125,-4233.875,-0.066621689666567,0.066621689666567
"555",8,2,4,12,4,2017,0,0,0,0,46677,51626.1875,4949.1875,0.106030539666217,0.106030539666217
"556",9,2,5,13,4,2017,0,0,0,0,42910,44613.328125,1703.328125,0.039695365299464,0.039695365299464
"557",10,2,6,14,4,2017,0,0,0,0,31675,38648.1875,6973.1875,0.220147987371744,0.220147987371744
"558",11,3,2,17,4,2017,0,0,0,0,45222,51347.37109375,6125.37109375,0.135451132054089,0.135451132054089
"560",13,3,4,19,4,2017,0,0,0,0,49483,50999.6875,1516.6875,0.0306506780106299,0.0306506780106299
"561",14,3,5,20,4,2017,0,0,0,0,43766,43322.77734375,-443.22265625,-0.0101270999463054,0.0101270999463054
"563",16,4,2,24,4,2017,0,0,0,0,49560,50226.19921875,666.19921875,0.013442276407385,0.013442276407385
"566",19,4,5,27,4,2017,0,0,0,0,41245,43272.69921875,2027.69921875,0.0491623037640926,0.0491623037640926
"568",1,1,2,1,5,2017,0,0,0,0,54347,58325.33984375,3978.33984375,0.0732025658040002,0.0732025658040002
"569",2,1,3,2,5,2017,0,0,0,0,66624,62642.91796875,-3981.08203125,-0.0597544733316823,0.0597544733316823
"571",4,1,5,4,5,2017,0,0,0,0,49391,47671.671875,-1719.328125,-0.0348105550606386,0.0348105550606386
"574",7,2,3,9,5,2017,0,0,0,0,61018,60418.46484375,-599.53515625,-0.00982554584302993,0.00982554584302993
"576",9,2,5,11,5,2017,0,0,0,0,44224,45474.015625,1250.015625,0.0282655486839725,0.0282655486839725
"580",13,3,4,17,5,2017,0,0,0,0,51309,51706.76171875,397.76171875,0.00775227969264651,0.00775227969264651
"583",16,4,2,22,5,2017,0,0,0,0,51788,50078.11328125,-1709.88671875,-0.0330170448511238,0.0330170448511238
"586",19,4,5,25,5,2017,0,0,0,0,41585,44606.65234375,3021.65234375,0.0726620739148732,0.0726620739148732
"589",2,1,6,2,6,2017,0,0,0,0,50945,48628,-2317,-0.0454804200608499,0.0454804200608499
"596",9,2,3,13,6,2017,0,0,0,0,55407,57610.3046875,2203.3046875,0.0397658181727941,0.0397658181727941
"597",10,2,4,14,6,2017,0,0,0,0,49229,52351.15234375,3122.15234375,0.0634209986745617,0.0634209986745617
"603",16,3,5,22,6,2017,0,0,0,0,40856,42923.29296875,2067.29296875,0.0505994950252105,0.0505994950252105
"605",18,4,2,26,6,2017,0,0,0,0,54365,50436.55078125,-3928.44921875,-0.0722606312655201,0.0722606312655201
"607",20,4,4,28,6,2017,0,0,0,0,50846,50813.94921875,-32.05078125,-0.000630350101286237,0.000630350101286237
"610",3,1,5,6,7,2017,0,0,0,0,48470,54832.9453125,6362.9453125,0.131275950330101,0.131275950330101
"613",6,2,3,11,7,2017,0,0,0,0,60584,60672.05859375,88.05859375,0.00145349586937145,0.00145349586937145
"616",9,2,6,14,7,2017,0,0,0,0,42697,40395.234375,-2301.765625,-0.0539093056889243,0.0539093056889243
"620",13,3,5,20,7,2017,0,0,0,0,45153,46164.546875,1011.546875,0.0224026504329723,0.0224026504329723
"621",14,3,6,21,7,2017,0,0,0,0,39291,39199.59765625,-91.40234375,-0.00232629212160546,0.00232629212160546
"622",15,4,2,24,7,2017,0,0,0,0,52767,51392.64453125,-1374.35546875,-0.0260457382218053,0.0260457382218053
"627",20,4,2,31,7,2017,0,0,0,0,50980,45478.58203125,-5501.41796875,-0.107913259489015,0.107913259489015
"629",2,1,4,2,8,2017,0,0,0,0,56897,60536.51171875,3639.51171875,0.0639666716830413,0.0639666716830413
"631",4,1,6,4,8,2017,0,0,0,0,40556,42769.53125,2213.53125,0.0545796244698688,0.0545796244698688
"636",9,2,6,11,8,2017,0,0,0,0,38743,40237.34375,1494.34375,0.0385706772836383,0.0385706772836383
"640",13,3,5,17,8,2017,0,0,0,0,43202,45803.140625,2601.140625,0.0602088010971714,0.0602088010971714
"649",22,5,4,30,8,2017,0,0,0,0,48349,50401.13671875,2052.13671875,0.0424442432883824,0.0424442432883824
"655",7,2,3,12,9,2017,0,0,0,0,65453,60584.24609375,-4868.75390625,-0.0743854965585993,0.0743854965585993
"658",10,2,6,15,9,2017,0,0,0,0,43389,41608.36328125,-1780.63671875,-0.0410388973875867,0.0410388973875867
"660",12,3,3,19,9,2017,0,0,0,0,57675,57802.8203125,127.8203125,0.00221621694841786,0.00221621694841786
"662",14,3,5,21,9,2017,0,0,0,0,43643,45640.484375,1997.484375,0.0457687229338038,0.0457687229338038
"663",15,3,6,22,9,2017,0,0,0,0,35966,39592.58203125,3626.58203125,0.100833621510593,0.100833621510593
"666",18,4,4,27,9,2017,0,0,0,0,50461,51660.66796875,1199.66796875,0.0237741616050019,0.0237741616050019
"667",19,4,5,28,9,2017,0,0,0,0,45329,45447.28125,118.28125,0.00260939464801783,0.00260939464801783
"668",20,4,6,29,9,2017,0,0,0,0,40325,39605.39453125,-719.60546875,-0.017845144916305,0.017845144916305
"670",2,1,3,3,10,2017,0,0,0,0,61381,62257.37109375,876.37109375,0.0142775629877324,0.0142775629877324
"672",4,1,5,5,10,2017,0,0,0,0,48990,48515.109375,-474.890625,-0.00969362369871402,0.00969362369871402
"680",12,3,3,17,10,2017,0,0,0,0,59110,57324.2265625,-1785.7734375,-0.0302110207663678,0.0302110207663678
"682",14,3,5,19,10,2017,0,0,0,0,45655,44649.46875,-1005.53125,-0.0220245591939547,0.0220245591939547
"687",19,4,5,26,10,2017,0,0,0,0,44195,45331.109375,1136.109375,0.0257067400158389,0.0257067400158389
"689",21,5,2,30,10,2017,0,0,0,0,50645,50833.34765625,188.34765625,0.00371897830486721,0.00371897830486721
"707",19,5,4,29,11,2017,0,0,0,0,55149,53838.63671875,-1310.36328125,-0.0237604177999601,0.0237604177999601
"709",1,1,6,1,12,2017,0,0,0,0,53553,51019.40625,-2533.59375,-0.0473100246484791,0.0473100246484791
"710",2,1,2,4,12,2017,0,0,0,0,62031,58068.46484375,-3962.53515625,-0.0638799174001709,0.0638799174001709
"711",3,1,3,5,12,2017,0,0,0,0,67491,60352.68359375,-7138.31640625,-0.105766937906536,0.105766937906536
"717",9,2,4,13,12,2017,0,0,0,0,53716,52953.80859375,-762.19140625,-0.0141892807776082,0.0141892807776082
"720",12,3,2,18,12,2017,0,0,0,0,48894,52643.66015625,3749.66015625,0.0766895765584734,0.0766895765584734
"723",15,3,5,21,12,2017,0,0,0,0,41002,42235.40625,1233.40625,0.0300816118725916,0.0300816118725916
"724",19,4,5,28,12,2017,0,0,0,0,40828,41420.25,592.25,0.0145059762907808,0.0145059762907808
"730",8,2,5,11,1,2018,0,0,0,0,46594,46489.34375,-104.65625,-0.00224613147615573,0.00224613147615573
"733",11,3,3,16,1,2018,0,0,0,0,59356,55792.9375,-3563.0625,-0.0600286828627266,0.0600286828627266
"743",21,5,3,30,1,2018,0,0,0,0,56959,54876.6875,-2082.3125,-0.0365580944187925,0.0365580944187925
"745",1,1,5,1,2,2018,0,0,0,0,52999,49654.33203125,-3344.66796875,-0.0631081335261043,0.0631081335261043
"746",2,1,6,2,2,2018,0,0,0,0,47229,45134.09375,-2094.90625,-0.0443563541468166,0.0443563541468166
"748",4,1,3,6,2,2018,0,0,0,0,59198,56680.328125,-2517.671875,-0.0425296779452008,0.0425296779452008
"752",9,2,3,13,2,2018,0,0,0,0,58530,55775.89453125,-2754.10546875,-0.047054595399795,0.047054595399795
"757",14,3,3,20,2,2018,0,0,0,0,50879,53719.65625,2840.65625,0.0558316053774642,0.0558316053774642
"758",16,3,5,22,2,2018,0,0,0,0,42595,43194.26171875,599.26171875,0.0140688277673436,0.0140688277673436
"762",20,4,4,28,2,2018,0,0,0,0,50977,49985.46875,-991.53125,-0.0194505610373306,0.0194505610373306
"765",3,1,2,5,3,2018,0,0,0,0,60328,56141.578125,-4186.421875,-0.0693943421794192,0.0693943421794192
"766",4,1,3,6,3,2018,0,0,0,0,56928,56984.390625,56.390625,0.000990560444772344,0.000990560444772344
"767",5,1,4,7,3,2018,0,0,0,0,43474,53168.53125,9694.53125,0.222996072365092,0.222996072365092
"776",14,3,3,20,3,2018,0,0,0,0,51536,55645.828125,4109.828125,0.0797467425683018,0.0797467425683018
"784",2,1,3,3,4,2018,0,0,0,0,66040,58717.828125,-7322.171875,-0.110874801256814,0.110874801256814
"786",4,1,5,5,4,2018,0,0,0,0,46785,46153.640625,-631.359375,-0.0134949102276371,0.0134949102276371
"788",6,2,2,9,4,2018,0,0,0,0,51446,55069.859375,3623.859375,0.0704400609376822,0.0704400609376822
"797",15,3,6,20,4,2018,0,0,0,0,36880,37999.046875,1119.046875,0.0303429196041215,0.0303429196041215
"801",19,4,5,26,4,2018,0,0,0,0,41141,44102.38671875,2961.38671875,0.0719813985744148,0.0719813985744148
"803",21,5,2,30,4,2018,0,0,0,0,49650,51529.55859375,1879.55859375,0.0378561650302115,0.0378561650302115
"806",3,1,5,3,5,2018,0,0,0,0,49131,48954.7421875,-176.2578125,-0.00358750712381185,0.00358750712381185
"808",5,2,2,7,5,2018,0,0,0,0,54387,57389.63671875,3002.63671875,0.0552087211787743,0.0552087211787743
"811",8,2,5,10,5,2018,0,0,0,0,46256,45849.640625,-406.359375,-0.00878500897180906,0.00878500897180906
"812",9,2,6,11,5,2018,0,0,0,0,38906,40523.26953125,1617.26953125,0.0415686406017067,0.0415686406017067
"813",10,3,2,14,5,2018,0,0,0,0,53868,53817.09375,-50.90625,-0.000945018378257964,0.000945018378257964
"815",12,3,4,16,5,2018,0,0,0,0,52515,51982.15234375,-532.84765625,-0.0101465801437684,0.0101465801437684
"826",3,1,3,5,6,2018,0,0,0,0,64894,60296.19921875,-4597.80078125,-0.0708509381645453,0.0708509381645453
"836",13,3,3,19,6,2018,0,0,0,0,50480,56655.0859375,6175.0859375,0.122327375940967,0.122327375940967
"837",14,3,4,20,6,2018,0,0,0,0,51244,50992.62109375,-251.37890625,-0.00490552857407696,0.00490552857407696
"843",20,4,5,28,6,2018,0,0,0,0,41534,44858.52734375,3324.52734375,0.0800435148011268,0.0800435148011268
"855",13,3,5,19,7,2018,0,0,0,0,44576,46252.90625,1676.90625,0.0376190382717157,0.0376190382717157
"858",16,4,3,24,7,2018,0,0,0,0,55637,55845.3203125,208.3203125,0.00374427651562809,0.00374427651562809
"860",18,4,5,26,7,2018,0,0,0,0,44855,45280.25,425.25,0.00948054843384238,0.00948054843384238
"862",20,5,2,30,7,2018,0,0,0,0,49928,50663.19140625,735.19140625,0.0147250321713267,0.0147250321713267
"865",2,1,5,2,8,2018,0,0,0,0,51897,53261.5390625,1364.5390625,0.0262932166117502,0.0262932166117502
"875",12,3,5,16,8,2018,0,0,0,0,46016,46121.34375,105.34375,0.00228928524860918,0.00228928524860918
"876",13,3,6,17,8,2018,0,0,0,0,39774,39840.45703125,66.45703125,0.00167086617513954,0.00167086617513954
"877",14,4,2,20,8,2018,0,0,0,0,48584,50959.20703125,2375.20703125,0.0488886676940968,0.0488886676940968
