"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"202",18,4,2,26,10,2015,0,0,0,0,30645,32898.8046875,2253.8046875,0.073545592674172,0.073545592674172
"203",19,4,3,27,10,2015,0,0,0,0,39118,37138.578125,-1979.421875,-0.0506013056649113,0.0506013056649113
"205",21,4,5,29,10,2015,0,0,0,0,30992,30005.287109375,-986.712890625,-0.0318376642560983,0.0318376642560983
"208",2,1,3,3,11,2015,0,0,0,0,53923,54686.47265625,763.47265625,0.014158571597463,0.014158571597463
"214",8,2,4,11,11,2015,0,0,0,0,37031,39108.51953125,2077.51953125,0.0561021719977856,0.0561021719977856
"216",10,2,6,13,11,2015,0,0,0,0,29011,29522.916015625,511.916015625,0.0176455832485954,0.0176455832485954
"217",11,3,2,16,11,2015,0,0,0,0,36342,34237.0234375,-2104.9765625,-0.0579213186533487,0.0579213186533487
"220",14,3,5,19,11,2015,0,0,0,0,36918,34649.078125,-2268.921875,-0.061458417980389,0.061458417980389
"221",15,3,6,20,11,2015,0,0,0,0,32076,31456.939453125,-619.060546875,-0.0192998050528432,0.0192998050528432
"229",5,2,2,7,12,2015,0,0,0,0,46663,41247.4609375,-5415.5390625,-0.116056384340913,0.116056384340913
"230",6,2,3,8,12,2015,0,0,0,0,47773,45848.421875,-1924.578125,-0.0402858963221904,0.0402858963221904
"231",7,2,4,9,12,2015,0,0,0,0,41842,40522.9921875,-1319.0078125,-0.0315235364585823,0.0315235364585823
"233",9,2,6,11,12,2015,0,0,0,0,33699,30019.126953125,-3679.873046875,-0.109198286206564,0.109198286206564
"237",13,3,5,17,12,2015,0,0,0,0,34725,34607.12109375,-117.87890625,-0.0033946409287257,0.0033946409287257
"240",16,4,3,22,12,2015,0,0,0,0,38898,36812.23046875,-2085.76953125,-0.0536215109067304,0.0536215109067304
"244",3,1,3,5,1,2016,0,0,0,0,58197,59853.03515625,1656.03515625,0.0284556790942832,0.0284556790942832
"249",8,2,3,12,1,2016,0,0,0,0,41944,43699.0625,1755.0625,0.0418429930383368,0.0418429930383368
"254",13,3,3,19,1,2016,0,0,0,0,45070,42981.0546875,-2088.9453125,-0.0463489086421123,0.0463489086421123
"256",15,3,5,21,1,2016,0,0,0,0,33194,34848.21875,1654.21875,0.0498348722660722,0.0498348722660722
"257",16,3,6,22,1,2016,0,0,0,0,28635,30213.658203125,1578.658203125,0.0551303720316047,0.0551303720316047
"258",17,4,2,25,1,2016,0,0,0,0,33591,32316.759765625,-1274.240234375,-0.0379339773860558,0.0379339773860558
"262",21,4,6,29,1,2016,0,0,0,0,29778,27078.072265625,-2699.927734375,-0.0906685383294714,0.0906685383294714
"266",4,1,5,4,2,2016,0,0,0,0,41662,43382.44921875,1720.44921875,0.0412954063355096,0.0412954063355096
"278",16,4,2,22,2,2016,0,0,0,0,37220,33912.88671875,-3307.11328125,-0.0888531241603976,0.0888531241603976
"279",17,4,3,23,2,2016,0,0,0,0,40829,40442.484375,-386.515625,-0.009466693404198,0.009466693404198
"280",18,4,4,24,2,2016,0,0,0,0,37405,36015.6484375,-1389.3515625,-0.0371434717952145,0.0371434717952145
"295",12,3,4,16,3,2016,0,0,0,0,40118,39377.71875,-740.28125,-0.01845259609153,0.01845259609153
"296",13,3,5,17,3,2016,0,0,0,0,32896,32832.77734375,-63.22265625,-0.00192189494923395,0.00192189494923395
"303",20,5,2,28,3,2016,0,0,0,0,26240,31971.759765625,5731.759765625,0.218435966677782,0.218435966677782
"304",21,5,3,29,3,2016,0,0,0,0,37266,39490.8359375,2224.8359375,0.059701495666291,0.059701495666291
"306",23,5,5,31,3,2016,0,0,0,0,31386,33096.46484375,1710.46484375,0.0544977010052253,0.0544977010052253
"309",3,1,3,5,4,2016,0,0,0,0,61414,57769.67578125,-3644.32421875,-0.0593402842796431,0.0593402842796431
"310",4,1,4,6,4,2016,0,0,0,0,45369,48562.95703125,3193.95703125,0.0703995466342657,0.0703995466342657
"312",6,1,6,8,4,2016,0,0,0,0,30312,31463.82421875,1151.82421875,0.0379989515290974,0.0379989515290974
"313",7,2,2,11,4,2016,0,0,0,0,36462,36588.87109375,126.87109375,0.00347954291454117,0.00347954291454117
"319",13,3,3,19,4,2016,0,0,0,0,46001,42565.2734375,-3435.7265625,-0.0746880842264299,0.0746880842264299
"320",14,3,4,20,4,2016,0,0,0,0,44484,42624.359375,-1859.640625,-0.0418047078724935,0.0418047078724935
"326",20,4,5,28,4,2016,0,0,0,0,32497,31411.810546875,-1085.189453125,-0.0333935271909715,0.0333935271909715
"341",14,3,5,19,5,2016,0,0,0,0,34844,35004.6171875,160.6171875,0.00460960818218345,0.00460960818218345
"349",3,1,6,3,6,2016,0,0,0,0,38096,38340.20703125,244.20703125,0.00641030636418522,0.00641030636418522
"350",4,2,2,6,6,2016,0,0,0,0,53012,49439.36328125,-3572.63671875,-0.0673929811882215,0.0673929811882215
"352",6,2,4,8,6,2016,0,0,0,0,42354,41490.453125,-863.546875,-0.0203887914954904,0.0203887914954904
"358",12,3,5,16,6,2016,0,0,0,0,34496,32614.181640625,-1881.818359375,-0.0545517845366129,0.0545517845366129
"361",15,4,3,21,6,2016,0,0,0,0,43426,44995.6640625,1569.6640625,0.0361457205936536,0.0361457205936536
"363",17,4,5,23,6,2016,0,0,0,0,30032,32364.818359375,2332.818359375,0.0776777557064132,0.0776777557064132
"366",20,5,3,28,6,2016,0,0,0,0,39016,38654.6640625,-361.3359375,-0.00926122456171827,0.00926122456171827
"369",4,1,4,6,7,2016,0,0,0,0,53790,49150.92578125,-4639.07421875,-0.0862441758458821,0.0862441758458821
"370",5,1,5,7,7,2016,0,0,0,0,38209,38145.53515625,-63.46484375,-0.00166099201104452,0.00166099201104452
"373",8,2,3,12,7,2016,0,0,0,0,44201,42564.53125,-1636.46875,-0.0370233422320762,0.0370233422320762
"382",17,4,2,25,7,2016,0,0,0,0,31477,33872.7734375,2395.7734375,0.0761118733519713,0.0761118733519713
"383",18,4,3,26,7,2016,0,0,0,0,41200,39265.6015625,-1934.3984375,-0.0469514183859223,0.0469514183859223
"391",5,1,6,5,8,2016,0,0,0,0,38058,36737.97265625,-1320.02734375,-0.0346846219914341,0.0346846219914341
"396",10,2,6,12,8,2016,0,0,0,0,27771,29136.080078125,1365.080078125,0.049154876602391,0.049154876602391
"398",12,3,3,16,8,2016,0,0,0,0,46731,43735.7421875,-2995.2578125,-0.0640957354325822,0.0640957354325822
"399",13,3,4,17,8,2016,0,0,0,0,39099,40824.125,1725.125,0.0441219724289624,0.0441219724289624
"406",20,4,6,26,8,2016,0,0,0,0,26935,29588.970703125,2653.970703125,0.0985324189019863,0.0985324189019863
"407",21,5,2,29,8,2016,0,0,0,0,36823,31711.408203125,-5111.591796875,-0.138815191507346,0.138815191507346
"413",8,2,2,12,9,2016,0,0,0,0,36311,35873.3515625,-437.6484375,-0.0120527784280246,0.0120527784280246
"414",9,2,3,13,9,2016,0,0,0,0,41790,43552.8125,1762.8125,0.0421826393874133,0.0421826393874133
"417",12,2,6,16,9,2016,0,0,0,0,28116,30576.392578125,2460.392578125,0.0875086277608835,0.0875086277608835
"420",15,3,4,21,9,2016,0,0,0,0,34296,41820.921875,7524.921875,0.219411064701423,0.219411064701423
"423",18,4,2,26,9,2016,0,0,0,0,27784,33416.875,5632.875,0.202738086668586,0.202738086668586
"426",21,4,5,29,9,2016,0,0,0,0,31602,30406.966796875,-1195.033203125,-0.0378151130664198,0.0378151130664198
"431",4,1,5,6,10,2016,0,0,0,0,39416,42721.27734375,3305.27734375,0.0838562346191902,0.0838562346191902
"435",8,2,4,12,10,2016,0,0,0,0,37258,38311.9921875,1053.9921875,0.0282890167883408,0.0282890167883408
"438",11,3,2,17,10,2016,0,0,0,0,35466,35123.28515625,-342.71484375,-0.00966319415073592,0.00966319415073592
"440",13,3,4,19,10,2016,0,0,0,0,41033,40557.328125,-475.671875,-0.0115924225623279,0.0115924225623279
"443",16,4,2,24,10,2016,0,0,0,0,31930,32635.69140625,705.69140625,0.0221012028264955,0.0221012028264955
"444",17,4,3,25,10,2016,0,0,0,0,40015,39296.390625,-718.609375,-0.0179584999375234,0.0179584999375234
"446",19,4,5,27,10,2016,0,0,0,0,28269,31342.474609375,3073.474609375,0.108722438337932,0.108722438337932
"447",20,4,6,28,10,2016,0,0,0,0,28081,29424.244140625,1343.244140625,0.0478346262820056,0.0478346262820056
"450",2,1,4,2,11,2016,0,0,0,0,51494,53117.64453125,1623.64453125,0.0315307517623412,0.0315307517623412
"452",4,1,6,4,11,2016,0,0,0,0,38064,39631.40625,1567.40625,0.0411781801702396,0.0411781801702396
"460",12,3,4,16,11,2016,0,0,0,0,42259,39965.140625,-2293.859375,-0.054280966776308,0.054280966776308
"461",13,3,5,17,11,2016,0,0,0,0,37066,34158.21875,-2907.78125,-0.078448746829979,0.078448746829979
"463",15,4,2,21,11,2016,0,0,0,0,40073,37652.0859375,-2420.9140625,-0.0604125985701095,0.0604125985701095
"471",5,2,4,7,12,2016,0,0,0,0,42757,43771.94140625,1014.94140625,0.0237374326133732,0.0237374326133732
"477",11,3,5,15,12,2016,0,0,0,0,33819,33576.30859375,-242.69140625,-0.00717618516957923,0.00717618516957923
"481",15,4,4,21,12,2016,0,0,0,0,35761,40214.671875,4453.671875,0.124539914292106,0.124539914292106
"482",16,4,5,22,12,2016,0,0,0,0,26809,29416.537109375,2607.537109375,0.0972634976826812,0.0972634976826812
"483",20,5,4,28,12,2016,0,0,0,0,29242,28201.60546875,-1040.39453125,-0.0355787747503591,0.0355787747503591
"485",2,1,3,3,1,2017,0,0,0,0,48566,56820.92578125,8254.92578125,0.169973351341473,0.169973351341473
"487",4,1,5,5,1,2017,0,0,0,0,55942,43530.3125,-12411.6875,-0.221867067677237,0.221867067677237
"489",6,2,2,9,1,2017,0,0,0,0,36374,41942.4609375,5568.4609375,0.15308904540331,0.15308904540331
"491",8,2,4,11,1,2017,0,0,0,0,42070,44949.390625,2879.390625,0.0684428482291419,0.0684428482291419
"495",13,3,4,18,1,2017,0,0,0,0,39722,42420.6171875,2698.6171875,0.0679375959795579,0.0679375959795579
"497",15,3,6,20,1,2017,0,0,0,0,32590,31713.775390625,-876.224609375,-0.0268863028344584,0.0268863028344584
"499",17,4,3,24,1,2017,0,0,0,0,38977,41608.296875,2631.296875,0.0675089636195705,0.0675089636195705
"512",8,2,6,10,2,2017,0,0,0,0,31735,31410.453125,-324.546875,-0.0102267803686781,0.0102267803686781
"518",14,4,2,20,2,2017,0,0,0,0,38558,35130.41796875,-3427.58203125,-0.0888941861935266,0.0888941861935266
"519",15,4,3,21,2,2017,0,0,0,0,45512,43494.51171875,-2017.48828125,-0.0443287106971788,0.0443287106971788
"532",8,2,6,10,3,2017,0,0,0,0,30786,31488.421875,702.421875,0.0228162760670435,0.0228162760670435
"534",10,3,3,14,3,2017,0,0,0,0,47760,43075.60546875,-4684.39453125,-0.0980819625471105,0.0980819625471105
"538",14,4,2,20,3,2017,0,0,0,0,36378,37593.6953125,1215.6953125,0.0334184208175271,0.0334184208175271
"539",15,4,3,21,3,2017,0,0,0,0,45651,44534.82421875,-1116.17578125,-0.024450193451403,0.024450193451403
"541",17,4,5,23,3,2017,0,0,0,0,31344,33324.68359375,1980.68359375,0.0631917940833971,0.0631917940833971
"543",19,5,2,27,3,2017,0,0,0,0,34346,33427.5234375,-918.4765625,-0.0267418786030397,0.0267418786030397
"546",22,5,5,30,3,2017,0,0,0,0,35725,32911.56640625,-2813.43359375,-0.0787525148705388,0.0787525148705388
"548",1,1,2,3,4,2017,0,0,0,0,41942,44123.0546875,2181.0546875,0.0520016853631205,0.0520016853631205
"550",3,1,4,5,4,2017,0,0,0,0,47317,52140.76953125,4823.76953125,0.101945802380751,0.101945802380751
"552",5,1,6,7,4,2017,0,0,0,0,30711,32429.080078125,1718.080078125,0.0559434755665722,0.0559434755665722
"555",8,2,4,12,4,2017,0,0,0,0,41063,44830.484375,3767.484375,0.0917488828142123,0.0917488828142123
"562",15,3,6,21,4,2017,0,0,0,0,28203,28831.275390625,628.275390625,0.0222768992881963,0.0222768992881963
"564",17,4,3,25,4,2017,0,0,0,0,40957,41840.5625,883.5625,0.0215729301462509,0.0215729301462509
"566",19,4,5,27,4,2017,0,0,0,0,34745,32368.70703125,-2376.29296875,-0.0683923721038998,0.0683923721038998
"574",7,2,3,9,5,2017,0,0,0,0,49136,45991.1171875,-3144.8828125,-0.0640036391342397,0.0640036391342397
"577",10,2,6,12,5,2017,0,0,0,0,29212,30698.150390625,1486.150390625,0.0508746539307476,0.0508746539307476
"581",15,3,6,19,5,2017,0,0,0,0,29328,31139.712890625,1811.712890625,0.0617741711206015,0.0617741711206015
"584",18,4,4,24,5,2017,0,0,0,0,40132,39354.84375,-777.15625,-0.019365001744244,0.019365001744244
"586",22,5,4,31,5,2017,0,0,0,0,41244,39023.828125,-2220.171875,-0.0538301783289691,0.0538301783289691
"589",3,1,2,5,6,2017,0,0,0,0,43483,52983.58203125,9500.58203125,0.218489571355472,0.218489571355472
"591",5,1,4,7,6,2017,0,0,0,0,42915,45006.6640625,2091.6640625,0.0487396962017942,0.0487396962017942
"600",14,3,3,20,6,2017,0,0,0,0,43480,44633.88671875,1153.88671875,0.0265383329979301,0.0265383329979301
"602",16,3,5,22,6,2017,0,0,0,0,31813,33731.91015625,1918.91015625,0.0603184281975922,0.0603184281975922
"608",22,4,6,30,6,2017,0,0,0,0,28059,28016.666015625,-42.333984375,-0.00150874886400086,0.00150874886400086
"611",5,2,2,10,7,2017,0,0,0,0,38314,45039.37890625,6725.37890625,0.175533196905831,0.175533196905831
"614",8,2,5,13,7,2017,0,0,0,0,34791,38899.87109375,4108.87109375,0.118101551945906,0.118101551945906
"619",13,3,5,20,7,2017,0,0,0,0,36186,36288.12109375,102.12109375,0.00282211611534848,0.00282211611534848
"626",20,4,2,31,7,2017,0,0,0,0,33936,33014.27734375,-921.72265625,-0.0271606157546558,0.0271606157546558
"631",6,2,3,8,8,2017,0,0,0,0,50736,49039.671875,-1696.328125,-0.0334344080140334,0.0334344080140334
"632",7,2,4,9,8,2017,0,0,0,0,47202,45163.3828125,-2038.6171875,-0.0431892120566925,0.0431892120566925
"639",14,3,6,18,8,2017,0,0,0,0,27151,31415.884765625,4264.884765625,0.157080209407572,0.157080209407572
"640",15,4,2,21,8,2017,0,0,0,0,35126,38403.53515625,3277.53515625,0.0933079529764277,0.0933079529764277
"641",16,4,3,22,8,2017,0,0,0,0,42085,43968.0625,1883.0625,0.0447442675537603,0.0447442675537603
"648",23,5,5,31,8,2017,0,0,0,0,33980,35236.08203125,1256.08203125,0.0369653334682166,0.0369653334682166
"653",7,2,3,12,9,2017,0,0,0,0,57040,49014.8671875,-8025.1328125,-0.140693071747896,0.140693071747896
"654",8,2,4,13,9,2017,0,0,0,0,38978,45336.96875,6358.96875,0.163142509877367,0.163142509877367
"660",14,3,5,21,9,2017,0,0,0,0,34940,34746.40234375,-193.59765625,-0.00554086022467086,0.00554086022467086
"665",19,4,5,28,9,2017,0,0,0,0,32287,33919.95703125,1632.95703125,0.050576301026729,0.050576301026729
"669",3,1,4,4,10,2017,0,0,0,0,50433,51815.53515625,1382.53515625,0.0274133039131124,0.0274133039131124
"683",17,4,3,24,10,2017,0,0,0,0,43438,41173.296875,-2264.703125,-0.052136450227911,0.052136450227911
"686",20,4,6,27,10,2017,0,0,0,0,27803,28274.869140625,471.869140625,0.0169718785967342,0.0169718785967342
"694",7,2,5,9,11,2017,0,0,0,0,47037,36614.9296875,-10422.0703125,-0.221571748038778,0.221571748038778
"695",8,2,6,10,11,2017,0,0,0,0,40417,32549.7109375,-7867.2890625,-0.194652969356954,0.194652969356954
"698",11,3,4,15,11,2017,0,0,0,0,41034,41650.6171875,616.6171875,0.0150269821976897,0.0150269821976897
"703",18,5,3,28,11,2017,0,0,0,0,50857,41644.88671875,-9212.11328125,-0.181137567714376,0.181137567714376
"705",20,5,5,30,11,2017,0,0,0,0,37316,32723.94140625,-4592.05859375,-0.123058703873673,0.123058703873673
"707",2,1,2,4,12,2017,0,0,0,0,49166,54770.14453125,5604.14453125,0.113984146183338,0.113984146183338
"712",7,2,2,11,12,2017,0,0,0,0,37756,42940.78125,5184.78125,0.137323372444115,0.137323372444115
"713",8,2,3,12,12,2017,0,0,0,0,53116,46364.078125,-6751.921875,-0.127116535036524,0.127116535036524
"715",10,2,5,14,12,2017,0,0,0,0,35848,34669.66796875,-1178.33203125,-0.0328702307311426,0.0328702307311426
"718",13,3,3,19,12,2017,0,0,0,0,47980,45971.69921875,-2008.30078125,-0.0418570400427261,0.0418570400427261
"722",2,1,4,3,1,2018,0,0,0,0,51208,56770.37890625,5562.37890625,0.108623240631347,0.108623240631347
"733",13,3,5,18,1,2018,0,0,0,0,34052,35916.40234375,1864.40234375,0.0547516252716434,0.0547516252716434
"744",2,1,6,2,2,2018,0,0,0,0,40651,40889.16796875,238.16796875,0.00585884649209122,0.00585884649209122
"746",4,1,3,6,2,2018,0,0,0,0,53981,53346.23828125,-634.76171875,-0.0117589840638373,0.0117589840638373
"747",5,1,4,7,2,2018,0,0,0,0,43817,45424.7109375,1607.7109375,0.0366914881781044,0.0366914881781044
"748",6,1,5,8,2,2018,0,0,0,0,38782,40378.21875,1596.21875,0.0411587527719045,0.0411587527719045
"752",10,2,4,14,2,2018,0,0,0,0,37237,38578.5859375,1341.5859375,0.0360283035018933,0.0360283035018933
"756",14,3,3,20,2,2018,0,0,0,0,42578,44628.65234375,2050.65234375,0.0481622514855089,0.0481622514855089
"764",2,1,6,2,3,2018,0,0,0,0,37500,40590.02734375,3090.02734375,0.0824007291666667,0.0824007291666667
"769",7,1,6,9,3,2018,0,0,0,0,41076,37677.11328125,-3398.88671875,-0.0827462926952478,0.0827462926952478
"770",8,2,2,12,3,2018,0,0,0,0,42734,42077.1328125,-656.8671875,-0.0153710672415407,0.0153710672415407
"777",15,3,4,21,3,2018,0,0,0,0,42646,41713.9765625,-932.0234375,-0.021854885276462,0.021854885276462
"778",16,3,5,22,3,2018,0,0,0,0,35049,34553.62109375,-495.37890625,-0.0141338955818996,0.0141338955818996
"779",17,3,6,23,3,2018,0,0,0,0,34063,30254.908203125,-3808.091796875,-0.111795549331386,0.111795549331386
"780",18,4,2,26,3,2018,0,0,0,0,35313,37451.859375,2138.859375,0.0605686114178914,0.0605686114178914
"781",19,4,3,27,3,2018,0,0,0,0,42189,43503.63671875,1314.63671875,0.0311606513249899,0.0311606513249899
"783",21,4,5,29,3,2018,0,0,0,0,34372,33774.1328125,-597.8671875,-0.0173940180233911,0.0173940180233911
"784",22,4,6,30,3,2018,0,0,0,0,30702,28286.978515625,-2415.021484375,-0.0786600704962217,0.0786600704962217
"791",7,2,3,10,4,2018,0,0,0,0,51476,46794.7109375,-4681.2890625,-0.0909411971112752,0.0909411971112752
"792",8,2,4,11,4,2018,0,0,0,0,45006,44210.71875,-795.28125,-0.0176705605919211,0.0176705605919211
"795",11,3,2,16,4,2018,0,0,0,0,36467,36904.125,437.125,0.0119868648367017,0.0119868648367017
"796",12,3,3,17,4,2018,0,0,0,0,48823,45464.82421875,-3358.17578125,-0.0687826594279336,0.0687826594279336
"799",15,3,6,20,4,2018,0,0,0,0,32433,30370.181640625,-2062.818359375,-0.063602453037801,0.063602453037801
"800",16,4,2,23,4,2018,0,0,0,0,35562,36845.78125,1283.78125,0.0360998045666723,0.0360998045666723
"806",1,1,3,1,5,2018,0,0,0,0,51078,46758.93359375,-4319.06640625,-0.0845582522074083,0.0845582522074083
"812",7,2,4,9,5,2018,0,0,0,0,45720,47625.1015625,1905.1015625,0.0416688880686789,0.0416688880686789
"815",10,3,2,14,5,2018,0,0,0,0,35408,36321.546875,913.546875,0.0258005782591505,0.0258005782591505
"819",14,3,6,18,5,2018,0,0,0,0,28426,31389.673828125,2963.673828125,0.104259263636284,0.104259263636284
"822",17,4,4,23,5,2018,0,0,0,0,42327,41910.15625,-416.84375,-0.00984817610508659,0.00984817610508659
"824",21,5,4,30,5,2018,0,0,0,0,44376,39727.65625,-4648.34375,-0.10474904790878,0.10474904790878
"827",2,1,2,4,6,2018,0,0,0,0,51785,53845.61328125,2060.61328125,0.0397917018683016,0.0397917018683016
"831",6,1,6,8,6,2018,0,0,0,0,40979,35970.58984375,-5008.41015625,-0.122218945221943,0.122218945221943
"839",14,3,4,20,6,2018,0,0,0,0,44258,41714.2890625,-2543.7109375,-0.057474602049347,0.057474602049347
"842",17,4,2,25,6,2018,0,0,0,0,37879,37389.4453125,-489.5546875,-0.0129241713746403,0.0129241713746403
"843",18,4,3,26,6,2018,0,0,0,0,39723,42096.83984375,2373.83984375,0.0597598329368376,0.0597598329368376
"847",1,1,2,2,7,2018,0,0,0,0,39619,40325.65234375,706.65234375,0.0178361983833514,0.0178361983833514
"848",4,1,6,6,7,2018,0,0,0,0,32489,40048.828125,7559.828125,0.232688852380806,0.232688852380806
"854",10,3,2,16,7,2018,0,0,0,0,36375,36155.453125,-219.546875,-0.0060356529209622,0.0060356529209622
"863",19,4,6,27,7,2018,0,0,0,0,28530,29147.681640625,617.681640625,0.0216502502847879,0.0216502502847879
"866",1,1,4,1,8,2018,0,0,0,0,47471,44133.85546875,-3337.14453125,-0.0702985934833899,0.0702985934833899
"868",3,1,6,3,8,2018,0,0,0,0,37771,38591.61328125,820.61328125,0.0217260141709248,0.0217260141709248
"869",4,2,2,6,8,2018,0,0,0,0,44774,49356.62890625,4582.62890625,0.102350223483495,0.102350223483495
"873",8,2,6,10,8,2018,0,0,0,0,36895,35207.0546875,-1687.9453125,-0.0457499745900529,0.0457499745900529
"874",9,3,2,13,8,2018,0,0,0,0,40637,38301.703125,-2335.296875,-0.0574672558259714,0.0574672558259714
"875",10,3,3,14,8,2018,0,0,0,0,44179,43542.63671875,-636.36328125,-0.0144042029301252,0.0144042029301252
"880",15,4,3,21,8,2018,0,0,0,0,48175,45533.57421875,-2641.42578125,-0.05482980345096,0.05482980345096
"886",22,5,5,30,8,2018,0,0,0,0,33602,33472.40625,-129.59375,-0.00385672727813821,0.00385672727813821
"889",4,1,6,7,9,2018,0,0,0,0,38535,38856.71875,321.71875,0.00834874140391852,0.00834874140391852
"893",8,2,5,13,9,2018,0,0,0,0,36930,39314.99609375,2384.99609375,0.0645815351678852,0.0645815351678852
"905",1,1,2,1,10,2018,0,0,0,0,38805,39767.21484375,962.21484375,0.0247961562620796,0.0247961562620796
"912",10,2,6,12,10,2018,0,0,0,0,30283,31156.705078125,873.705078125,0.0288513383127497,0.0288513383127497
