"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"4",6,1,5,8,1,2015,0,0,0,0,39680,38699.453125,-980.546875,-0.0247113627772177,0.0247113627772177
"5",7,1,6,9,1,2015,0,0,0,0,31933,33115.11328125,1182.11328125,0.0370185476231485,0.0370185476231485
"6",8,2,2,12,1,2015,0,0,0,0,34757,32420.947265625,-2336.052734375,-0.0672110002121875,0.0672110002121875
"9",11,2,5,15,1,2015,0,0,0,0,31672,32173.6328125,501.6328125,0.0158383686694872,0.0158383686694872
"11",13,3,2,19,1,2015,0,0,0,0,30406,34178.1484375,3772.1484375,0.124059344783924,0.124059344783924
"15",17,3,6,23,1,2015,0,0,0,0,27337,29546.15234375,2209.15234375,0.0808118061144237,0.0808118061144237
"26",6,2,2,9,2,2015,0,0,0,0,33918,35212.47265625,1294.47265625,0.038164769628221,0.038164769628221
"30",10,2,6,13,2,2015,0,0,0,0,26534,28714.27734375,2180.27734375,0.0821691921214291,0.0821691921214291
"31",11,3,2,16,2,2015,0,0,0,0,26215,32832.45703125,6617.45703125,0.252430174756819,0.252430174756819
"34",14,3,5,19,2,2015,0,0,0,0,31002,32862.08984375,1860.08984375,0.059999027280498,0.059999027280498
"36",16,4,2,23,2,2015,0,0,0,0,28645,31981.142578125,3336.142578125,0.116465092620876,0.116465092620876
"61",21,5,2,30,3,2015,0,0,0,0,26564,28828.642578125,2264.642578125,0.0852523181043894,0.0852523181043894
"71",9,3,2,13,4,2015,0,0,0,0,32223,32814.3515625,591.3515625,0.0183518468950749,0.0183518468950749
"72",10,3,3,14,4,2015,0,0,0,0,38252,39623.93359375,1371.93359375,0.0358656696055108,0.0358656696055108
"75",13,3,6,17,4,2015,0,0,0,0,28212,29419.94140625,1207.94140625,0.0428165818180207,0.0428165818180207
"93",9,2,4,13,5,2015,0,0,0,0,38416,37814.01171875,-601.98828125,-0.0156702488871824,0.0156702488871824
"95",11,2,6,15,5,2015,0,0,0,0,29978,28441.34765625,-1536.65234375,-0.0512593349706451,0.0512593349706451
"99",15,3,5,21,5,2015,0,0,0,0,33030,33746.66015625,716.66015625,0.0216972496594005,0.0216972496594005
"103",1,1,2,1,6,2015,0,0,0,0,43841,41803.32421875,-2037.67578125,-0.0464787705857531,0.0464787705857531
"104",2,1,3,2,6,2015,0,0,0,0,54640,53161.40625,-1478.59375,-0.0270606469619326,0.0270606469619326
"115",13,3,4,17,6,2015,0,0,0,0,38018,39571.11328125,1553.11328125,0.0408520511665527,0.0408520511665527
"117",15,3,6,19,6,2015,0,0,0,0,29016,30248.84765625,1232.84765625,0.0424885461900331,0.0424885461900331
"130",9,3,2,13,7,2015,0,0,0,0,34347,34210.3046875,-136.6953125,-0.00397983266369697,0.00397983266369697
"141",20,5,3,28,7,2015,0,0,0,0,38022,35593.77734375,-2428.22265625,-0.0638636225408974,0.0638636225408974
"144",23,5,6,31,7,2015,0,0,0,0,28883,28711.81640625,-171.18359375,-0.00592679409168023,0.00592679409168023
"146",2,1,3,4,8,2015,0,0,0,0,54899,53388.125,-1510.875,-0.0275209930964134,0.0275209930964134
"148",4,1,5,6,8,2015,0,0,0,0,42623,42423.72265625,-199.27734375,-0.00467534767027192,0.00467534767027192
"158",14,3,5,20,8,2015,0,0,0,0,39232,35326.328125,-3905.671875,-0.0995532186735318,0.0995532186735318
"159",15,3,6,21,8,2015,0,0,0,0,31365,29772.87109375,-1592.12890625,-0.0507613233301451,0.0507613233301451
"164",20,4,6,28,8,2015,0,0,0,0,28665,28685.56640625,20.56640625,0.000717474489795918,0.000717474489795918
"165",21,5,2,31,8,2015,0,0,0,0,31473,31536.611328125,63.611328125,0.00202113964747561,0.00202113964747561
"169",7,2,4,9,9,2015,0,0,0,0,44843,41244.26171875,-3598.73828125,-0.0802519519490221,0.0802519519490221
"170",8,2,5,10,9,2015,0,0,0,0,36144,33798.7109375,-2345.2890625,-0.0648873689270695,0.0648873689270695
"174",12,3,4,16,9,2015,0,0,0,0,37325,39794.86328125,2469.86328125,0.0661718226724715,0.0661718226724715
"178",16,4,3,22,9,2015,0,0,0,0,39528,40380.59375,852.59375,0.0215693622242461,0.0215693622242461
"180",18,4,5,24,9,2015,0,0,0,0,32366,31879.9609375,-486.0390625,-0.0150169641753692,0.0150169641753692
"181",19,4,6,25,9,2015,0,0,0,0,30858,28897.48046875,-1960.51953125,-0.0635335903574438,0.0635335903574438
"189",5,1,4,7,10,2015,0,0,0,0,40334,43057.4375,2723.4375,0.0675221277334259,0.0675221277334259
"201",17,3,6,23,10,2015,0,0,0,0,27112,29757.44140625,2645.44140625,0.0975745576220862,0.0975745576220862
"202",18,4,2,26,10,2015,0,0,0,0,30645,33350.671875,2705.671875,0.088290810083211,0.088290810083211
"204",20,4,4,28,10,2015,0,0,0,0,36673,35812.8046875,-860.1953125,-0.023455820699152,0.023455820699152
"210",4,1,5,5,11,2015,0,0,0,0,46421,44684.50390625,-1736.49609375,-0.0374075546358329,0.0374075546358329
"211",5,1,6,6,11,2015,0,0,0,0,36455,33767.390625,-2687.609375,-0.0737240261966808,0.0737240261966808
"212",6,2,2,9,11,2015,0,0,0,0,35367,37706.53515625,2339.53515625,0.0661502292037775,0.0661502292037775
"214",8,2,4,11,11,2015,0,0,0,0,37031,39478.29296875,2447.29296875,0.0660876824484891,0.0660876824484891
"216",10,2,6,13,11,2015,0,0,0,0,29011,30117.48046875,1106.48046875,0.0381400320137189,0.0381400320137189
"219",13,3,4,18,11,2015,0,0,0,0,40701,40654.47265625,-46.52734375,-0.00114314989189455,0.00114314989189455
"223",17,4,3,24,11,2015,0,0,0,0,36838,39126.984375,2288.984375,0.0621364996742494,0.0621364996742494
"225",1,1,3,1,12,2015,0,0,0,0,49073,48466.94921875,-606.05078125,-0.0123499843345628,0.0123499843345628
