"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"144",7,2,3,11,8,2015,0,0,0,0,32744,32712.625,-31.375,-0.000958190813584168,0.000958190813584168
"153",16,4,2,24,8,2015,0,0,0,0,27749,28900.646484375,1151.646484375,0.0415022697890014,0.0415022697890014
"157",20,4,6,28,8,2015,0,0,0,0,22062,22949.162109375,887.162109375,0.0402122250645907,0.0402122250645907
"159",1,1,3,1,9,2015,0,0,0,0,36204,34807.1953125,-1396.8046875,-0.0385815016987073,0.0385815016987073
"162",7,2,4,9,9,2015,0,0,0,0,34429,31738.796875,-2690.203125,-0.0781377073106974,0.0781377073106974
"164",9,2,6,11,9,2015,0,0,0,0,24397,23828.888671875,-568.111328125,-0.0232861141994917,0.0232861141994917
"168",13,3,5,17,9,2015,0,0,0,0,26510,27286.7734375,776.7734375,0.0293011481516409,0.0293011481516409
"171",16,4,3,22,9,2015,0,0,0,0,29395,30762.248046875,1367.248046875,0.0465129459729546,0.0465129459729546
"172",17,4,4,23,9,2015,0,0,0,0,29292,29294.630859375,2.630859375,8.98149452068824e-05,8.98149452068824e-05
"174",19,4,6,25,9,2015,0,0,0,0,22376,23104.943359375,728.943359375,0.0325770182058902,0.0325770182058902
"181",4,1,3,6,10,2015,0,0,0,0,36429,35446.9609375,-982.0390625,-0.0269576179005737,0.0269576179005737
"183",6,1,5,8,10,2015,0,0,0,0,27894,28071.6015625,177.6015625,0.00636701665232667,0.00636701665232667
"186",9,2,3,13,10,2015,0,0,0,0,30505,31382.599609375,877.599609375,0.0287690414481233,0.0287690414481233
"188",11,2,5,15,10,2015,0,0,0,0,25869,27216.3828125,1347.3828125,0.0520848433453168,0.0520848433453168
"190",13,3,2,19,10,2015,0,0,0,0,28782,29101.232421875,319.232421875,0.0110913912123897,0.0110913912123897
"196",19,4,3,27,10,2015,0,0,0,0,29310,30090.490234375,780.490234375,0.0266288036293074,0.0266288036293074
"210",11,3,2,16,11,2015,0,0,0,0,29680,29041.037109375,-638.962890625,-0.0215283992798181,0.0215283992798181
"218",1,1,3,1,12,2015,0,0,0,0,38949,35082.1171875,-3866.8828125,-0.0992806699145036,0.0992806699145036
"221",4,1,6,4,12,2015,0,0,0,0,27236,27204.30859375,-31.69140625,-0.00116358519055662,0.00116358519055662
"223",6,2,3,8,12,2015,0,0,0,0,35629,33442.44921875,-2186.55078125,-0.0613699733714109,0.0613699733714109
"229",12,3,4,16,12,2015,0,0,0,0,32595,30584.044921875,-2010.955078125,-0.0616952010469397,0.0616952010469397
"233",16,4,3,22,12,2015,0,0,0,0,27187,30478.732421875,3291.732421875,0.121077442228823,0.121077442228823
"237",6,1,6,8,1,2016,0,0,0,0,28025,29512.32421875,1487.32421875,0.0530713369759144,0.0530713369759144
"243",13,3,3,19,1,2016,0,0,0,0,32508,30658.705078125,-1849.294921875,-0.0568873791643595,0.0568873791643595
"244",14,3,4,20,1,2016,0,0,0,0,31969,29589.134765625,-2379.865234375,-0.0744429051385717,0.0744429051385717
"249",19,4,4,27,1,2016,0,0,0,0,27221,27835.259765625,614.259765625,0.0225656576035046,0.0225656576035046
"251",21,4,6,29,1,2016,0,0,0,0,21385,21706.337890625,321.337890625,0.0150263217500585,0.0150263217500585
"263",12,3,3,16,2,2016,0,0,0,0,31599,30730.306640625,-868.693359375,-0.0274911661563657,0.0274911661563657
"264",13,3,4,17,2,2016,0,0,0,0,29297,29600.033203125,303.033203125,0.0103434892011127,0.0103434892011127
"266",15,3,6,19,2,2016,0,0,0,0,22430,23191.064453125,761.064453125,0.0339306488241195,0.0339306488241195
"267",16,4,2,22,2,2016,0,0,0,0,32677,28813.271484375,-3863.728515625,-0.118240001090216,0.118240001090216
"268",17,4,3,23,2,2016,0,0,0,0,29939,29449.521484375,-489.478515625,-0.0163491938817262,0.0163491938817262
"270",19,4,5,25,2,2016,0,0,0,0,26073,24368.24609375,-1704.75390625,-0.0653838801154451,0.0653838801154451
"271",20,4,6,26,2,2016,0,0,0,0,22374,21817.587890625,-556.412109375,-0.0248686917571735,0.0248686917571735
"273",1,1,3,1,3,2016,0,0,0,0,36962,36263.390625,-698.609375,-0.0189007460364699,0.0189007460364699
"286",14,3,6,18,3,2016,0,0,0,0,19570,23335.099609375,3765.099609375,0.192391395471385,0.192391395471385
"289",17,4,4,23,3,2016,0,0,0,0,31768,28676.865234375,-3091.134765625,-0.0973034111566671,0.0973034111566671
"296",1,1,6,1,4,2016,0,0,0,0,30999,31718.48046875,719.48046875,0.0232097960821317,0.0232097960821317
"298",3,1,3,5,4,2016,0,0,0,0,44811,38667.48046875,-6143.51953125,-0.137098469823258,0.137098469823258
"299",4,1,4,6,4,2016,0,0,0,0,33873,33624.109375,-248.890625,-0.00734775853924955,0.00734775853924955
"303",8,2,3,12,4,2016,0,0,0,0,30913,30512.298828125,-400.701171875,-0.0129622221031605,0.0129622221031605
"314",19,4,4,27,4,2016,0,0,0,0,27733,27928.111328125,195.111328125,0.00703534879475715,0.00703534879475715
"319",3,1,4,4,5,2016,0,0,0,0,36242,36577.63671875,335.63671875,0.00926098776971469,0.00926098776971469
"321",6,2,2,9,5,2016,0,0,0,0,32245,33382.58984375,1137.58984375,0.0352795733834703,0.0352795733834703
"325",10,2,6,13,5,2016,0,0,0,0,21353,22944.240234375,1591.240234375,0.07452068722779,0.07452068722779
"333",18,4,4,25,5,2016,0,0,0,0,29396,27928.111328125,-1467.888671875,-0.0499349799930263,0.0499349799930263
"336",2,1,5,2,6,2016,0,0,0,0,38208,38841.76171875,633.76171875,0.0165871471615892,0.0165871471615892
"343",9,3,2,13,6,2016,0,0,0,0,27810,28946.986328125,1136.986328125,0.0408840822770586,0.0408840822770586
"350",16,4,4,22,6,2016,0,0,0,0,27742,29080.380859375,1338.380859375,0.0482438490150314,0.0482438490150314
"351",17,4,5,23,6,2016,0,0,0,0,24587,25414.61328125,827.61328125,0.0336606044352707,0.0336606044352707
"354",20,5,3,28,6,2016,0,0,0,0,30622,28918.970703125,-1703.029296875,-0.0556145678556267,0.0556145678556267
"357",4,1,4,6,7,2016,0,0,0,0,37247,35158.2109375,-2088.7890625,-0.0560793906220635,0.0560793906220635
"360",7,2,2,11,7,2016,0,0,0,0,30920,31591.697265625,671.697265625,0.0217237149296572,0.0217237149296572
"365",12,3,2,18,7,2016,0,0,0,0,29777,29399.291015625,-377.708984375,-0.0126845882518387,0.0126845882518387
"366",13,3,3,19,7,2016,0,0,0,0,34245,32801.4765625,-1443.5234375,-0.0421528234048766,0.0421528234048766
"372",19,4,4,27,7,2016,0,0,0,0,27440,28703.736328125,1263.736328125,0.0460545309083455,0.0460545309083455
"374",21,4,6,29,7,2016,0,0,0,0,22382,22237.001953125,-144.998046875,-0.00647833289585381,0.00647833289585381
"377",3,1,4,3,8,2016,0,0,0,0,35185,36653.92578125,1468.92578125,0.0417486366704562,0.0417486366704562
"383",9,2,5,11,8,2016,0,0,0,0,26956,27368.55859375,412.55859375,0.0153048892176139,0.0153048892176139
"385",11,3,2,15,8,2016,0,0,0,0,27942,29764.291015625,1822.291015625,0.0652169141659509,0.0652169141659509
"394",20,4,6,26,8,2016,0,0,0,0,23058,23737.900390625,679.900390625,0.0294865292143725,0.0294865292143725
"399",5,1,4,7,9,2016,0,0,0,0,38696,34391.0859375,-4304.9140625,-0.111249588135725,0.111249588135725
"405",11,2,5,15,9,2016,0,0,0,0,27899,28272.97265625,373.97265625,0.0134045183071078,0.0134045183071078
"411",19,4,3,27,9,2016,0,0,0,0,28595,30762.330078125,2167.330078125,0.0757940226656758,0.0757940226656758
"425",11,3,2,17,10,2016,0,0,0,0,29571,29804.408203125,233.408203125,0.00789314541696256,0.00789314541696256
"430",16,4,2,24,10,2016,0,0,0,0,27562,29094.912109375,1532.912109375,0.0556168677663087,0.0556168677663087
"433",19,4,5,27,10,2016,0,0,0,0,24826,25596.05859375,770.05859375,0.0310182306352211,0.0310182306352211
"438",3,1,5,3,11,2016,0,0,0,0,33850,35481.44921875,1631.44921875,0.0481964318685377,0.0481964318685377
"442",7,2,4,9,11,2016,0,0,0,0,29132,33462.2421875,4330.2421875,0.14864211820335,0.14864211820335
"443",8,2,5,10,11,2016,0,0,0,0,30165,27758.12890625,-2406.87109375,-0.0797901904110724,0.0797901904110724
"459",6,2,5,8,12,2016,0,0,0,0,31551,31614.7265625,63.7265625,0.00201979533136826,0.00201979533136826
"460",7,2,6,9,12,2016,0,0,0,0,25500,28011.685546875,2511.685546875,0.0984974724264706,0.0984974724264706
"463",10,3,4,14,12,2016,0,0,0,0,29970,30562.611328125,592.611328125,0.0197734844219219,0.0197734844219219
"466",13,4,2,19,12,2016,0,0,0,0,27382,29730.111328125,2348.111328125,0.0857538283589584,0.0857538283589584
"481",12,3,3,17,1,2017,0,0,0,0,34736,32653.587890625,-2082.412109375,-0.0599496807166916,0.0599496807166916
"485",16,4,2,23,1,2017,0,0,0,0,27812,28961.396484375,1149.396484375,0.041327358132281,0.041327358132281
"486",17,4,3,24,1,2017,0,0,0,0,30192,31165.966796875,973.966796875,0.0322591016453034,0.0322591016453034
"491",22,5,3,31,1,2017,0,0,0,0,29830,30715.533203125,885.533203125,0.0296859940705665,0.0296859940705665
"492",1,1,4,1,2,2017,0,0,0,0,38057,33979.9921875,-4077.0078125,-0.107128985797619,0.107128985797619
"493",2,1,5,2,2,2017,0,0,0,0,38670,37621.44921875,-1048.55078125,-0.0271153550879235,0.0271153550879235
"498",7,2,5,9,2,2017,0,0,0,0,28568,28964.86328125,396.86328125,0.0138918818695743,0.0138918818695743
"502",11,3,4,15,2,2017,0,0,0,0,29316,29792.494140625,476.494140625,0.0162537229030222,0.0162537229030222
"506",15,4,3,21,2,2017,0,0,0,0,31382,31390.576171875,8.576171875,0.000273283151966095,0.000273283151966095
"516",5,2,3,7,3,2017,0,0,0,0,33610,34980.109375,1370.109375,0.040764932311812,0.040764932311812
"519",8,2,6,10,3,2017,0,0,0,0,25458,24201.193359375,-1256.806640625,-0.0493678466739335,0.0493678466739335
"524",13,3,6,17,3,2017,0,0,0,0,23358,23949.708984375,591.708984375,0.025332176743514,0.025332176743514
"528",17,4,5,23,3,2017,0,0,0,0,23426,25614.96484375,2188.96484375,0.0934416820519935,0.0934416820519935
"535",1,1,2,3,4,2017,0,0,0,0,38326,35871.66015625,-2454.33984375,-0.0640385076384178,0.0640385076384178
"539",5,1,6,7,4,2017,0,0,0,0,25075,26503.22265625,1428.22265625,0.0569580321535394,0.0569580321535394
"542",8,2,4,12,4,2017,0,0,0,0,30420,30315.501953125,-104.498046875,-0.00343517576840894,0.00343517576840894
"548",14,3,5,20,4,2017,0,0,0,0,27452,26960.62890625,-491.37109375,-0.0178992821561271,0.0178992821561271
"549",15,3,6,21,4,2017,0,0,0,0,23034,23551.416015625,517.416015625,0.0224631421214292,0.0224631421214292
"554",20,4,6,28,4,2017,0,0,0,0,24176,22621.845703125,-1554.154296875,-0.0642850056616066,0.0642850056616066
"555",1,1,2,1,5,2017,0,0,0,0,34392,35396.23046875,1004.23046875,0.0291995367745406,0.0291995367745406
"558",4,1,5,4,5,2017,0,0,0,0,28882,29639.58984375,757.58984375,0.0262305187919812,0.0262305187919812
"560",6,2,2,8,5,2017,0,0,0,0,33081,33880.34375,799.34375,0.0241632281369971,0.0241632281369971
"564",10,2,6,12,5,2017,0,0,0,0,23388,23330.568359375,-57.431640625,-0.00245560289999145,0.00245560289999145
"566",12,3,3,16,5,2017,0,0,0,0,33908,33278.453125,-629.546875,-0.0185663228441666,0.0185663228441666
"567",13,3,4,17,5,2017,0,0,0,0,32640,30363.666015625,-2276.333984375,-0.0697406245212929,0.0697406245212929
"569",15,3,6,19,5,2017,0,0,0,0,21520,23599.345703125,2079.345703125,0.0966238709630576,0.0966238709630576
"577",3,1,2,5,6,2017,0,0,0,0,38564,38518.80859375,-45.19140625,-0.00117185474146873,0.00117185474146873
"580",6,1,5,8,6,2017,0,0,0,0,31083,30256.1328125,-826.8671875,-0.0266019106103015,0.0266019106103015
"584",10,2,4,14,6,2017,0,0,0,0,29362,29558.822265625,196.822265625,0.0067032990131803,0.0067032990131803
"587",13,3,2,19,6,2017,0,0,0,0,30063,29603.939453125,-459.060546875,-0.0152699513313708,0.0152699513313708
"593",19,4,3,27,6,2017,0,0,0,0,31836,30944.439453125,-891.560546875,-0.0280047916470348,0.0280047916470348
"595",21,4,5,29,6,2017,0,0,0,0,25281,25249.49609375,-31.50390625,-0.00124614952929077,0.00124614952929077
"599",5,2,2,10,7,2017,0,0,0,0,40413,33707.1796875,-6705.8203125,-0.165932257256328,0.165932257256328
"605",11,3,3,18,7,2017,0,0,0,0,34357,34098.046875,-258.953125,-0.00753712853275897,0.00753712853275897
"606",12,3,4,19,7,2017,0,0,0,0,31709,31019.095703125,-689.904296875,-0.0217573653182062,0.0217573653182062
"608",14,3,6,21,7,2017,0,0,0,0,23379,23754.787109375,375.787109375,0.0160737032967621,0.0160737032967621
"609",15,4,2,24,7,2017,0,0,0,0,29767,28862.763671875,-904.236328125,-0.030377140058622,0.030377140058622
"610",16,4,3,25,7,2017,0,0,0,0,33073,31956.826171875,-1116.173828125,-0.0337487929164273,0.0337487929164273
"612",18,4,5,27,7,2017,0,0,0,0,25819,25557.34765625,-261.65234375,-0.010134100613889,0.010134100613889
"613",19,4,6,28,7,2017,0,0,0,0,22433,22664.931640625,231.931640625,0.0103388597434583,0.0103388597434583
"615",1,1,3,1,8,2017,0,0,0,0,38683,36316.15234375,-2366.84765625,-0.061185731619833,0.061185731619833
"618",5,2,2,7,8,2017,0,0,0,0,38454,34201.2421875,-4252.7578125,-0.110593379427368,0.110593379427368
"621",8,2,5,10,8,2017,0,0,0,0,30705,29009.80859375,-1695.19140625,-0.0552089694268035,0.0552089694268035
"629",16,4,3,22,8,2017,0,0,0,0,30919,32002.138671875,1083.138671875,0.0350314910532359,0.0350314910532359
"630",17,4,4,23,8,2017,0,0,0,0,30877,29911.318359375,-965.681640625,-0.031275112239693,0.031275112239693
"634",21,5,3,29,8,2017,0,0,0,0,27041,31325.962890625,4284.962890625,0.15846170225306,0.15846170225306
"641",7,2,3,12,9,2017,0,0,0,0,42156,35784.08203125,-6371.91796875,-0.151150914905352,0.151150914905352
"645",11,3,2,18,9,2017,0,0,0,0,30818,29680.267578125,-1137.732421875,-0.0369177890153482,0.0369177890153482
"646",12,3,3,19,9,2017,0,0,0,0,35486,34638.86328125,-847.13671875,-0.0238724206377163,0.0238724206377163
"654",20,4,6,29,9,2017,0,0,0,0,24657,24708.408203125,51.408203125,0.00208493341140447,0.00208493341140447
"656",2,1,3,3,10,2017,0,0,0,0,42979,43277.12890625,298.12890625,0.00693661802857209,0.00693661802857209
"657",3,1,4,4,10,2017,0,0,0,0,38809,39369.49609375,560.49609375,0.0144424255649463,0.0144424255649463
"658",4,1,5,5,10,2017,0,0,0,0,28627,34139.296875,5512.296875,0.192555869458902,0.192555869458902
"659",5,1,6,6,10,2017,0,0,0,0,25320,28230.21484375,2910.21484375,0.114937395092812,0.114937395092812
"663",9,2,5,12,10,2017,0,0,0,0,26636,28277.73828125,1641.73828125,0.0616360670239525,0.0616360670239525
"665",11,3,2,16,10,2017,0,0,0,0,28917,29658.587890625,741.587890625,0.0256453951179237,0.0256453951179237
"668",14,3,5,19,10,2017,0,0,0,0,28205,28109.02734375,-95.97265625,-0.00340268237014714,0.00340268237014714
"673",19,4,5,26,10,2017,0,0,0,0,26942,26488.91015625,-453.08984375,-0.0168172312281939,0.0168172312281939
"679",3,1,6,3,11,2017,0,0,0,0,31478,32622.66015625,1144.66015625,0.0363638146086155,0.0363638146086155
"685",10,3,3,14,11,2017,0,0,0,0,34364,33508.51953125,-855.48046875,-0.0248946708401234,0.0248946708401234
"688",13,3,6,17,11,2017,0,0,0,0,27452,25642.013671875,-1809.986328125,-0.0659327673074822,0.0659327673074822
"691",18,5,3,28,11,2017,0,0,0,0,33134,31354.205078125,-1779.794921875,-0.0537150637373996,0.0537150637373996
"694",1,1,6,1,12,2017,0,0,0,0,34277,31157.38671875,-3119.61328125,-0.0910118528823993,0.0910118528823993
"695",2,1,2,4,12,2017,0,0,0,0,42738,41340.17578125,-1397.82421875,-0.0327068234065703,0.0327068234065703
"704",11,2,6,15,12,2017,0,0,0,0,25529,25466.974609375,-62.025390625,-0.00242960517940382,0.00242960517940382
"712",4,1,6,5,1,2018,0,0,0,0,30539,32091.38671875,1552.38671875,0.0508329257261207,0.0508329257261207
"715",7,2,4,10,1,2018,0,0,0,0,32910,32941.8828125,31.8828125,0.000968787982376177,0.000968787982376177
"718",10,3,2,15,1,2018,0,0,0,0,30040,29509.759765625,-530.240234375,-0.0176511396263316,0.0176511396263316
"719",11,3,3,16,1,2018,0,0,0,0,28898,33715.984375,4817.984375,0.166723800089972,0.166723800089972
"721",13,3,5,18,1,2018,0,0,0,0,24653,27294.26171875,2641.26171875,0.107137537774307,0.107137537774307
"726",18,4,5,25,1,2018,0,0,0,0,26596,25367.54296875,-1228.45703125,-0.0461895409554068,0.0461895409554068
"728",20,5,2,29,1,2018,0,0,0,0,28958,27661.548828125,-1296.451171875,-0.0447700522092341,0.0447700522092341
"729",21,5,3,30,1,2018,0,0,0,0,33293,31522.798828125,-1770.201171875,-0.0531703713055297,0.0531703713055297
"739",9,2,3,13,2,2018,0,0,0,0,32829,33268.625,439.625,0.0133913612964148,0.0133913612964148
"745",15,3,4,21,2,2018,0,0,0,0,28500,29480.029296875,980.029296875,0.034386992872807,0.034386992872807
"747",17,4,6,23,2,2018,0,0,0,0,24443,23448.017578125,-994.982421875,-0.0407062317176697,0.0407062317176697
"750",20,4,4,28,2,2018,0,0,0,0,29537,28970.455078125,-566.544921875,-0.0191808552620442,0.0191808552620442
"755",5,1,4,7,3,2018,0,0,0,0,32116,32862.3359375,746.3359375,0.0232387575507535,0.0232387575507535
"758",8,2,2,12,3,2018,0,0,0,0,30461,30653.548828125,192.548828125,0.00632115912560323,0.00632115912560323
"762",12,2,6,16,3,2018,0,0,0,0,23731,24728.185546875,997.185546875,0.0420203761693565,0.0420203761693565
"763",13,3,2,19,3,2018,0,0,0,0,29258,30019.564453125,761.564453125,0.0260292724425798,0.0260292724425798
"783",11,3,2,16,4,2018,0,0,0,0,27297,29712.103515625,2415.103515625,0.0884750527759461,0.0884750527759461
"786",14,3,5,19,4,2018,0,0,0,0,27849,27055.74609375,-793.25390625,-0.0284841073736938,0.0284841073736938
"787",15,3,6,20,4,2018,0,0,0,0,24959,23958.720703125,-1000.279296875,-0.0400768979876998,0.0400768979876998
"789",17,4,3,24,4,2018,0,0,0,0,33735,32427.958984375,-1307.041015625,-0.038744360919668,0.038744360919668
"792",20,4,6,27,4,2018,0,0,0,0,19878,23137.587890625,3259.587890625,0.163979670521431,0.163979670521431
"796",3,1,5,3,5,2018,0,0,0,0,34305,34012.69921875,-292.30078125,-0.00852064658941845,0.00852064658941845
"798",6,2,3,8,5,2018,0,0,0,0,38082,37579.1328125,-502.8671875,-0.0132048523580694,0.0132048523580694
"801",9,2,6,11,5,2018,0,0,0,0,24838,24459.865234375,-378.134765625,-0.0152240424198808,0.0152240424198808
"807",15,4,2,21,5,2018,0,0,0,0,30561,29349.912109375,-1211.087890625,-0.0396285426074081,0.0396285426074081
"810",18,4,5,24,5,2018,0,0,0,0,24035,25673.63671875,1638.63671875,0.0681771050031205,0.0681771050031205
"817",5,1,5,7,6,2018,0,0,0,0,28944,29580.0390625,636.0390625,0.021974815592178,0.021974815592178
"823",11,2,6,15,6,2018,0,0,0,0,24393,24888.693359375,495.693359375,0.0203211314465215,0.0203211314465215
"824",12,3,2,18,6,2018,0,0,0,0,30574,29866.556640625,-707.443359375,-0.0231387243859161,0.0231387243859161
"828",16,3,6,22,6,2018,0,0,0,0,23053,23792.119140625,739.119140625,0.0320617334240663,0.0320617334240663
"831",19,4,4,27,6,2018,0,0,0,0,27827,29014.634765625,1187.634765625,0.0426792239776117,0.0426792239776117
"839",8,2,5,12,7,2018,0,0,0,0,28328,27953.05078125,-374.94921875,-0.0132359933193307,0.0132359933193307
"844",13,3,5,19,7,2018,0,0,0,0,29197,27891.33203125,-1305.66796875,-0.0447192509076275,0.0447192509076275
"846",15,4,2,23,7,2018,0,0,0,0,28479,29289.794921875,810.794921875,0.0284699224647986,0.0284699224647986
"850",19,4,6,27,7,2018,0,0,0,0,22163,23016.494140625,853.494140625,0.0385098651186662,0.0385098651186662
"851",20,5,2,30,7,2018,0,0,0,0,30155,26930.025390625,-3224.974609375,-0.106946596231968,0.106946596231968
"854",3,1,6,3,8,2018,0,0,0,0,32632,31869.18359375,-762.81640625,-0.0233763301743687,0.0233763301743687
"855",4,2,2,6,8,2018,0,0,0,0,29974,36232.859375,6258.859375,0.20880961416561,0.20880961416561
"857",6,2,4,8,8,2018,0,0,0,0,33375,35374.6796875,1999.6796875,0.0599154962546816,0.0599154962546816
"858",7,2,5,9,8,2018,0,0,0,0,31167,31347.36328125,180.36328125,0.00578699525940899,0.00578699525940899
"859",8,2,6,10,8,2018,0,0,0,0,27263,26341.154296875,-921.845703125,-0.0338130691092323,0.0338130691092323
"860",9,3,2,13,8,2018,0,0,0,0,33927,29602.767578125,-4324.232421875,-0.127456964125181,0.127456964125181
