"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"407",13,3,2,19,9,2016,0,0,0,0,29796,29175.845703125,-620.154296875,-0.0208133406119949,0.0208133406119949
"410",17,3,6,23,9,2016,0,0,0,0,26385,23765.1796875,-2619.8203125,-0.0992920338260375,0.0992920338260375
"415",1,1,2,3,10,2016,0,0,0,0,37681,35085.49609375,-2595.50390625,-0.0688809720084393,0.0688809720084393
"423",9,2,5,13,10,2016,0,0,0,0,25041,27170.951171875,2129.951171875,0.0850585508516034,0.0850585508516034
"426",12,3,3,18,10,2016,0,0,0,0,35468,32712.052734375,-2755.947265625,-0.0777023589045055,0.0777023589045055
"427",13,3,4,19,10,2016,0,0,0,0,30735,31018.458984375,283.458984375,0.00922267722059541,0.00922267722059541
"429",15,3,6,21,10,2016,0,0,0,0,26138,23703.7734375,-2434.2265625,-0.0931297942650547,0.0931297942650547
"431",17,4,3,25,10,2016,0,0,0,0,31929,30390.763671875,-1538.236328125,-0.0481767774789376,0.0481767774789376
"433",19,4,5,27,10,2016,0,0,0,0,24826,25942.6796875,1116.6796875,0.0449802500402803,0.0449802500402803
"436",1,1,3,1,11,2016,0,0,0,0,37060,37330.296875,270.296875,0.00729349365893146,0.00729349365893146
"440",5,2,2,7,11,2016,0,0,0,0,34983,34969.5234375,-13.4765625,-0.000385231755424063,0.000385231755424063
"442",7,2,4,9,11,2016,0,0,0,0,29132,32813.4765625,3681.4765625,0.126372256024303,0.126372256024303
"445",10,3,2,14,11,2016,0,0,0,0,28073,29137.525390625,1064.525390625,0.0379199013509422,0.0379199013509422
"448",13,3,5,17,11,2016,0,0,0,0,28373,28027.904296875,-345.095703125,-0.0121628203970324,0.0121628203970324
"451",16,4,3,22,11,2016,0,0,0,0,27297,31072.248046875,3775.248046875,0.138302672340367,0.138302672340367
"457",4,2,3,6,12,2016,0,0,0,0,38164,37313.66796875,-850.33203125,-0.0222809986178074,0.0222809986178074
"458",5,2,4,7,12,2016,0,0,0,0,34361,33615.7890625,-745.2109375,-0.0216876964436425,0.0216876964436425
"461",8,3,2,12,12,2016,0,0,0,0,28084,29332.447265625,1248.447265625,0.0444540402230808,0.0444540402230808
"465",12,3,6,16,12,2016,0,0,0,0,26268,25072.13671875,-1195.86328125,-0.0455254789572864,0.0455254789572864
"469",20,5,4,28,12,2016,0,0,0,0,27060,28923.693359375,1863.693359375,0.0688726296886548,0.0688726296886548
"470",21,5,5,29,12,2016,0,0,0,0,20711,23801,3090,0.149196079378108,0.149196079378108
"474",5,1,6,6,1,2017,0,0,0,0,30619,27176.5546875,-3442.4453125,-0.112428404340442,0.112428404340442
"479",10,2,6,13,1,2017,0,0,0,0,21702,23557.13671875,1855.13671875,0.0854822928186342,0.0854822928186342
"484",15,3,6,20,1,2017,0,0,0,0,24035,23237.6796875,-797.3203125,-0.0331733019554816,0.0331733019554816
"489",20,4,6,27,1,2017,0,0,0,0,22649,22676.4296875,27.4296875,0.00121107719987637,0.00121107719987637
"491",22,5,3,31,1,2017,0,0,0,0,29830,30707.912109375,877.912109375,0.0294305098684211,0.0294305098684211
"492",1,1,4,1,2,2017,0,0,0,0,38057,35100.609375,-2956.390625,-0.0776832284468035,0.0776832284468035
"493",2,1,5,2,2,2017,0,0,0,0,38670,38343.921875,-326.078125,-0.0084323280320662,0.0084323280320662
"497",6,2,4,8,2,2017,0,0,0,0,32212,32933.109375,721.109375,0.0223863583447163,0.0223863583447163
"500",9,3,2,13,2,2017,0,0,0,0,29352,29612.955078125,260.955078125,0.00889053822993323,0.00889053822993323
"501",10,3,3,14,2,2017,0,0,0,0,31440,31544.044921875,104.044921875,0.00330931685353053,0.00330931685353053
"510",19,5,2,27,2,2017,0,0,0,0,27621,28797.759765625,1176.759765625,0.0426038074517577,0.0426038074517577
"513",2,1,5,2,3,2017,0,0,0,0,38097,38343.921875,246.921875,0.00648139945402525,0.00648139945402525
"515",4,2,2,6,3,2017,0,0,0,0,31309,34860.5390625,3551.5390625,0.11343508456035,0.11343508456035
"517",6,2,4,8,3,2017,0,0,0,0,36460,32933.109375,-3526.890625,-0.0967331493417444,0.0967331493417444
"518",7,2,5,9,3,2017,0,0,0,0,26068,28932.884765625,2864.884765625,0.10990044367136,0.10990044367136
"528",17,4,5,23,3,2017,0,0,0,0,23426,25810.009765625,2384.009765625,0.101767684010288,0.101767684010288
"532",21,5,4,29,3,2017,0,0,0,0,29803,28940.021484375,-862.978515625,-0.028956095548267,0.028956095548267
"535",1,1,2,3,4,2017,0,0,0,0,38326,34275.4140625,-4050.5859375,-0.105687677751396,0.105687677751396
"542",8,2,4,12,4,2017,0,0,0,0,30420,30159.904296875,-260.095703125,-0.00855015460634451,0.00855015460634451
"545",11,3,2,17,4,2017,0,0,0,0,28321,29351.197265625,1030.197265625,0.0363757376372656,0.0363757376372656
"549",15,3,6,21,4,2017,0,0,0,0,23034,23191.546875,157.546875,0.00683975319093514,0.00683975319093514
"551",17,4,3,25,4,2017,0,0,0,0,30567,31059.279296875,492.279296875,0.0161049267796971,0.0161049267796971
"552",18,4,4,26,4,2017,0,0,0,0,28035,29025.216796875,990.216796875,0.0353207346843232,0.0353207346843232
"555",1,1,2,1,5,2017,0,0,0,0,34392,34428.3046875,36.3046875,0.00105561431437544,0.00105561431437544
"560",6,2,2,8,5,2017,0,0,0,0,33081,33399.140625,318.140625,0.0096170195882833,0.0096170195882833
"566",12,3,3,16,5,2017,0,0,0,0,33908,33075.15234375,-832.84765625,-0.024561981132771,0.024561981132771
"567",13,3,4,17,5,2017,0,0,0,0,32640,30227.755859375,-2412.244140625,-0.0739045386220895,0.0739045386220895
"571",17,4,3,23,5,2017,0,0,0,0,32594,31059.279296875,-1534.720703125,-0.0470859883145671,0.0470859883145671
"577",3,1,2,5,6,2017,0,0,0,0,38564,37847.94921875,-716.05078125,-0.0185678555453272,0.0185678555453272
"580",6,1,5,8,6,2017,0,0,0,0,31083,29250.009765625,-1832.990234375,-0.0589708276027089,0.0589708276027089
"583",9,2,3,13,6,2017,0,0,0,0,31985,32399.005859375,414.005859375,0.0129437504885102,0.0129437504885102
"585",11,2,5,15,6,2017,0,0,0,0,27016,27122.201171875,106.201171875,0.00393104722664347,0.00393104722664347
"596",22,4,6,30,6,2017,0,0,0,0,21590,22773.578125,1183.578125,0.0548206635016211,0.0548206635016211
"597",3,1,5,6,7,2017,0,0,0,0,35688,38550.8984375,2862.8984375,0.0802201983159605,0.0802201983159605
"601",7,2,4,12,7,2017,0,0,0,0,32855,34051.5625,1196.5625,0.0364194947496576,0.0364194947496576
"602",8,2,5,13,7,2017,0,0,0,0,27501,28597.787109375,1096.787109375,0.0398817173693684,0.0398817173693684
"606",12,3,4,19,7,2017,0,0,0,0,31709,30826.896484375,-882.103515625,-0.0278187112688827,0.0278187112688827
"609",15,4,2,24,7,2017,0,0,0,0,29767,28696.587890625,-1070.412109375,-0.0359596905759734,0.0359596905759734
"611",17,4,4,26,7,2017,0,0,0,0,30012,29764.748046875,-247.251953125,-0.00823843639627482,0.00823843639627482
"613",19,4,6,28,7,2017,0,0,0,0,22433,22917.40625,484.40625,0.0215934672134801,0.0215934672134801
"614",20,4,2,31,7,2017,0,0,0,0,26082,27832.408203125,1750.408203125,0.067111732348938,0.067111732348938
"619",6,2,3,8,8,2017,0,0,0,0,39496,36734.109375,-2761.890625,-0.0699283629987847,0.0699283629987847
"625",12,3,4,16,8,2017,0,0,0,0,31545,31597.912109375,52.912109375,0.0016773532849897,0.0016773532849897
"627",14,3,6,18,8,2017,0,0,0,0,23800,24776.58984375,976.58984375,0.0410331867121849,0.0410331867121849
"629",16,4,3,22,8,2017,0,0,0,0,30919,31752.560546875,833.560546875,0.0269594924439665,0.0269594924439665
"633",20,5,2,28,8,2017,0,0,0,0,27591,28241.275390625,650.275390625,0.0235683879027581,0.0235683879027581
"635",22,5,4,30,8,2017,0,0,0,0,25876,29279.396484375,3403.396484375,0.131527148105387,0.131527148105387
"636",23,5,5,31,8,2017,0,0,0,0,28191,25447.6796875,-2743.3203125,-0.0973119191408606,0.0973119191408606
"652",18,4,4,27,9,2017,0,0,0,0,27649,30347.716796875,2698.716796875,0.0976063075292054,0.0976063075292054
"654",20,4,6,29,9,2017,0,0,0,0,24657,24256.4296875,-400.5703125,-0.0162457035527436,0.0162457035527436
"655",1,1,2,2,10,2017,0,0,0,0,33456,34476.390625,1020.390625,0.0304994806611669,0.0304994806611669
"656",2,1,3,3,10,2017,0,0,0,0,42979,43144.29296875,165.29296875,0.00384590075967333,0.00384590075967333
"659",5,1,6,6,10,2017,0,0,0,0,25320,26200.5,880.5,0.0347748815165877,0.0347748815165877
"660",6,2,2,9,10,2017,0,0,0,0,36050,33818.71875,-2231.28125,-0.0618940707350902,0.0618940707350902
"671",17,4,3,24,10,2017,0,0,0,0,34365,31617.404296875,-2747.595703125,-0.0799533159646443,0.0799533159646443
"673",19,4,5,26,10,2017,0,0,0,0,26942,26681.703125,-260.296875,-0.00966137907356544,0.00966137907356544
"675",21,5,2,30,10,2017,0,0,0,0,25868,27314.400390625,1446.400390625,0.055914658675777,0.055914658675777
"679",3,1,6,3,11,2017,0,0,0,0,31478,32634.15234375,1156.15234375,0.0367289009387509,0.0367289009387509
"680",5,2,3,7,11,2017,0,0,0,0,36371,36628.015625,257.015625,0.00706649872150889,0.00706649872150889
"691",18,5,3,28,11,2017,0,0,0,0,33134,31492.208984375,-1641.791015625,-0.049550039706193,0.049550039706193
"699",6,1,6,8,12,2017,0,0,0,0,28127,28692.5703125,565.5703125,0.0201077367831621,0.0201077367831621
"700",7,2,2,11,12,2017,0,0,0,0,33266,33521.91796875,255.91796875,0.00769307908224614,0.00769307908224614
"704",11,2,6,15,12,2017,0,0,0,0,25529,25700.73046875,171.73046875,0.00672687801128129,0.00672687801128129
"710",2,1,4,3,1,2018,0,0,0,0,43790,44804.11328125,1014.11328125,0.0231585586035625,0.0231585586035625
"715",7,2,4,10,1,2018,0,0,0,0,32910,33051.01953125,141.01953125,0.00428500550744455,0.00428500550744455
"718",10,3,2,15,1,2018,0,0,0,0,30040,28563.853515625,-1476.146484375,-0.0491393636609521,0.0491393636609521
"720",12,3,4,17,1,2018,0,0,0,0,28748,30120.099609375,1372.099609375,0.0477285240494991,0.0477285240494991
"721",13,3,5,18,1,2018,0,0,0,0,24653,27110.208984375,2457.208984375,0.0996718040147244,0.0996718040147244
"722",14,3,6,19,1,2018,0,0,0,0,24302,23691.90234375,-610.09765625,-0.0251048331927413,0.0251048331927413
"724",16,4,3,23,1,2018,0,0,0,0,34093,31396.232421875,-2696.767578125,-0.0791003308047106,0.0791003308047106
"728",20,5,2,29,1,2018,0,0,0,0,28958,27738.072265625,-1219.927734375,-0.0421274858199807,0.0421274858199807
"732",2,1,6,2,2,2018,0,0,0,0,33614,36732.16015625,3118.16015625,0.0927637340468257,0.0927637340468257
"735",5,1,4,7,2,2018,0,0,0,0,32550,33639.6953125,1089.6953125,0.0334775825652842,0.0334775825652842
"738",8,2,2,12,2,2018,0,0,0,0,31984,30339.947265625,-1644.052734375,-0.0514023491237806,0.0514023491237806
"742",12,2,6,16,2,2018,0,0,0,0,27319,23933.81640625,-3385.18359375,-0.123913159110875,0.123913159110875
"743",13,3,2,19,2,2018,0,0,0,0,30958,29481.470703125,-1476.529296875,-0.047694595803185,0.047694595803185
"748",18,4,2,26,2,2018,0,0,0,0,28933,28985.181640625,52.181640625,0.00180353370286524,0.00180353370286524
"755",5,1,4,7,3,2018,0,0,0,0,32116,33639.6953125,1523.6953125,0.0474434958431934,0.0474434958431934
"759",9,2,3,13,3,2018,0,0,0,0,31459,32875.375,1416.375,0.0450228869321975,0.0450228869321975
"765",15,3,4,21,3,2018,0,0,0,0,28664,29401.466796875,737.466796875,0.0257279792378942,0.0257279792378942
"766",16,3,5,22,3,2018,0,0,0,0,26092,26333.642578125,241.642578125,0.00926117500095815,0.00926117500095815
"770",20,4,4,28,3,2018,0,0,0,0,30042,29152.208984375,-889.791015625,-0.0296182349918448,0.0296182349918448
"775",3,1,4,4,4,2018,0,0,0,0,37120,38272.83203125,1152.83203125,0.0310568973935884,0.0310568973935884
"781",9,2,5,12,4,2018,0,0,0,0,27311,26885.013671875,-425.986328125,-0.0155976100518106,0.0155976100518106
"783",11,3,2,16,4,2018,0,0,0,0,27297,29293.150390625,1996.150390625,0.0731270978724768,0.0731270978724768
"786",14,3,5,19,4,2018,0,0,0,0,27849,27140.716796875,-708.283203125,-0.0254329851386046,0.0254329851386046
"788",16,4,2,23,4,2018,0,0,0,0,30516,29142.759765625,-1373.240234375,-0.0450006630742889,0.0450006630742889
"791",19,4,5,26,4,2018,0,0,0,0,25179,25300.0625,121.0625,0.00480807418880813,0.00480807418880813
"792",20,4,6,27,4,2018,0,0,0,0,19878,23209.125,3331.125,0.167578478720193,0.167578478720193
"794",1,1,3,1,5,2018,0,0,0,0,37349,36108.2265625,-1240.7734375,-0.0332210618088838,0.0332210618088838
"796",3,1,5,3,5,2018,0,0,0,0,34305,34710.2734375,405.2734375,0.0118138299810523,0.0118138299810523
"797",4,1,6,4,5,2018,0,0,0,0,28119,27848.0078125,-270.9921875,-0.00963733374230947,0.00963733374230947
"803",11,3,3,15,5,2018,0,0,0,0,34004,33476.4921875,-527.5078125,-0.0155131105899306,0.0155131105899306
"815",3,1,3,5,6,2018,0,0,0,0,43358,40795.61328125,-2562.38671875,-0.0590983605966604,0.0590983605966604
"816",4,1,4,6,6,2018,0,0,0,0,31946,34863.17578125,2917.17578125,0.0913158386417705,0.0913158386417705
"822",10,2,5,14,6,2018,0,0,0,0,25964,26325.052734375,361.052734375,0.0139058979500462,0.0139058979500462
"831",19,4,4,27,6,2018,0,0,0,0,27827,29094.240234375,1267.240234375,0.0455399516431883,0.0455399516431883
"833",21,4,6,29,6,2018,0,0,0,0,23580,23039.4765625,-540.5234375,-0.022922961726039,0.022922961726039
"835",4,1,6,6,7,2018,0,0,0,0,26502,28928.8671875,2426.8671875,0.0915729826994189,0.0915729826994189
"838",7,2,4,11,7,2018,0,0,0,0,33585,34060.58203125,475.58203125,0.0141605487941045,0.0141605487941045
"839",8,2,5,12,7,2018,0,0,0,0,28328,28606.810546875,278.810546875,0.00984222489674527,0.00984222489674527
"840",9,2,6,13,7,2018,0,0,0,0,23961,23824.98828125,-136.01171875,-0.0056763790638955,0.0056763790638955
"841",10,3,2,16,7,2018,0,0,0,0,28657,28985.337890625,328.337890625,0.0114575109266497,0.0114575109266497
"842",11,3,3,17,7,2018,0,0,0,0,38236,34018.22265625,-4217.77734375,-0.110309063284601,0.110309063284601
"843",12,3,4,18,7,2018,0,0,0,0,31082,30835.919921875,-246.080078125,-0.00791712496380542,0.00791712496380542
"856",5,2,3,7,8,2018,0,0,0,0,34168,37526.6875,3358.6875,0.0982992127136502,0.0982992127136502
"860",9,3,2,13,8,2018,0,0,0,0,33927,29210.962890625,-4716.037109375,-0.139005426632918,0.139005426632918
"861",10,3,3,14,8,2018,0,0,0,0,35018,33331.6640625,-1686.3359375,-0.0481562607087783,0.0481562607087783
"865",14,4,2,20,8,2018,0,0,0,0,28754,29166.626953125,412.626953125,0.0143502452919594,0.0143502452919594
"866",15,4,3,21,8,2018,0,0,0,0,35599,32146.349609375,-3452.650390625,-0.0969872858963735,0.0969872858963735
"876",5,2,2,10,9,2018,0,0,0,0,34937,34572.9375,-364.0625,-0.0104205426911297,0.0104205426911297
"878",7,2,4,12,9,2018,0,0,0,0,31401,35268.73828125,3867.73828125,0.123172455694086,0.123172455694086
"879",8,2,5,13,9,2018,0,0,0,0,27278,29400.990234375,2122.990234375,0.077827928527568,0.077827928527568
"882",11,3,3,18,9,2018,0,0,0,0,35651,34213.34375,-1437.65625,-0.0403258323749684,0.0403258323749684
"884",13,3,5,20,9,2018,0,0,0,0,27904,28334.935546875,430.935546875,0.0154435044034905,0.0154435044034905
"886",15,4,2,24,9,2018,0,0,0,0,28224,29147.486328125,923.486328125,0.0327198954125921,0.0327198954125921
"910",20,4,6,26,10,2018,0,0,0,0,22866,24118.4609375,1252.4609375,0.0547739411134435,0.0547739411134435
"913",23,5,4,31,10,2018,0,0,0,0,26596,29671.583984375,3075.583984375,0.115640847660362,0.115640847660362
"918",5,1,4,7,11,2018,0,0,0,0,31988,33513.28515625,1525.28515625,0.0476830422736651,0.0476830422736651
