"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"1",2,1,6,2,1,2015,0,0,0,0,29694,36107.48828125,6413.48828125,0.215985999907389,0.215985999907389
"6",7,1,6,9,1,2015,0,0,0,0,23329,23542.712890625,213.712890625,0.00916082518003344,0.00916082518003344
"9",10,2,4,14,1,2015,0,0,0,0,27868,27559.70703125,-308.29296875,-0.0110626154998565,0.0110626154998565
"10",11,2,5,15,1,2015,0,0,0,0,23149,22889.419921875,-259.580078125,-0.0112134467201607,0.0112134467201607
"17",18,4,2,26,1,2015,0,0,0,0,23601,24812.65625,1211.65625,0.0513391911359688,0.0513391911359688
"19",20,4,4,28,1,2015,0,0,0,0,25856,26321.9140625,465.9140625,0.0180195723429765,0.0180195723429765
"31",10,2,6,13,2,2015,0,0,0,0,22152,21839.158203125,-312.841796875,-0.0141225079846064,0.0141225079846064
"36",15,3,6,20,2,2015,0,0,0,0,18665,19828.611328125,1163.611328125,0.0623418873894991,0.0623418873894991
"37",16,4,2,23,2,2015,0,0,0,0,23453,24897.8515625,1444.8515625,0.0616062577282224,0.0616062577282224
"45",4,1,5,5,3,2015,0,0,0,0,25698,26116.91015625,418.91015625,0.0163012746614523,0.0163012746614523
"47",6,2,2,9,3,2015,0,0,0,0,30262,28151.103515625,-2110.896484375,-0.0697540309422708,0.0697540309422708
"58",18,4,4,25,3,2015,0,0,0,0,26195,26656.9140625,461.9140625,0.017633672933766,0.017633672933766
"61",21,5,2,30,3,2015,0,0,0,0,21785,25034.296875,3249.296875,0.149152943539132,0.149152943539132
"78",16,4,4,22,4,2015,0,0,0,0,26313,26806.09375,493.09375,0.0187395488921826,0.0187395488921826
"84",22,5,5,30,4,2015,0,0,0,0,25009,21200.48828125,-3808.51171875,-0.15228564591747,0.15228564591747
"86",2,1,2,4,5,2015,0,0,0,0,38823,40020.1796875,1197.1796875,0.0308368669989439,0.0308368669989439
"91",7,2,2,11,5,2015,0,0,0,0,26238,29292.431640625,3054.431640625,0.116412517746208,0.116412517746208
"94",10,2,5,14,5,2015,0,0,0,0,25294,23119.185546875,-2174.814453125,-0.0859814364325532,0.0859814364325532
"105",3,1,4,3,6,2015,0,0,0,0,37893,34195.26171875,-3697.73828125,-0.0975836772293036,0.0975836772293036
"115",13,3,4,17,6,2015,0,0,0,0,26826,27571.89453125,745.89453125,0.0278049105811526,0.0278049105811526
"122",21,5,2,29,6,2015,0,0,0,0,22717,25511.7578125,2794.7578125,0.123024951027865,0.123024951027865
"128",8,2,6,10,7,2015,0,0,0,0,19863,21859.470703125,1996.470703125,0.100512042648391,0.100512042648391
"136",16,4,4,22,7,2015,0,0,0,0,26538,27498.59375,960.59375,0.0361969157434622,0.0361969157434622
"144",1,1,2,3,8,2015,0,0,0,0,40139,37618.5,-2520.5,-0.0627942898427963,0.0627942898427963
"159",16,4,2,24,8,2015,0,0,0,0,26694,26328.671875,-365.328125,-0.0136857767663145,0.0136857767663145
"161",18,4,4,26,8,2015,0,0,0,0,27192,27561.71875,369.71875,0.0135966001029715,0.0135966001029715
"163",20,4,6,28,8,2015,0,0,0,0,19270,20466.384765625,1196.384765625,0.0620853536909704,0.0620853536909704
"164",21,5,2,31,8,2015,0,0,0,0,26380,25692.96875,-687.03125,-0.0260436410159212,0.0260436410159212
"165",1,1,3,1,9,2015,0,0,0,0,42702,39936.546875,-2765.453125,-0.0647616768535432,0.0647616768535432
"167",3,1,5,3,9,2015,0,0,0,0,35257,31825.26171875,-3431.73828125,-0.0973349485563151,0.0973349485563151
"171",10,3,2,14,9,2015,0,0,0,0,29029,28426.89453125,-602.10546875,-0.0207415160270764,0.0207415160270764
"173",12,3,4,16,9,2015,0,0,0,0,29922,29130.41015625,-791.58984375,-0.0264551114146782,0.0264551114146782
"178",17,4,4,23,9,2015,0,0,0,0,25808,28139.5703125,2331.5703125,0.090342929033633,0.090342929033633
"179",18,4,5,24,9,2015,0,0,0,0,23423,22555.60546875,-867.39453125,-0.0370317436387312,0.0370317436387312
"183",22,5,4,30,9,2015,0,0,0,0,26785,27389.6875,604.6875,0.0225756020160538,0.0225756020160538
"185",2,1,6,2,10,2015,0,0,0,0,33813,33896.12109375,83.12109375,0.00245825847307249,0.00245825847307249
"191",8,2,2,12,10,2015,0,0,0,0,26356,28316.11328125,1960.11328125,0.0743706663093793,0.0743706663093793
"193",10,2,4,14,10,2015,0,0,0,0,27649,29063.84765625,1414.84765625,0.0511717478480234,0.0511717478480234
"195",12,2,6,16,10,2015,0,0,0,0,24209,22140.095703125,-2068.904296875,-0.085460130400884,0.085460130400884
"198",15,3,4,21,10,2015,0,0,0,0,28917,27937.421875,-979.578125,-0.0338755100805754,0.0338755100805754
"202",19,4,3,27,10,2015,0,0,0,0,27688,27569.3359375,-118.6640625,-0.00428575781927189,0.00428575781927189
"208",3,1,4,4,11,2015,0,0,0,0,34654,35689.6484375,1035.6484375,0.029885393821781,0.029885393821781
"210",5,1,6,6,11,2015,0,0,0,0,25438,23831.92578125,-1606.07421875,-0.0631368118071389,0.0631368118071389
"218",13,3,4,18,11,2015,0,0,0,0,31165,28470.64453125,-2694.35546875,-0.0864545313252046,0.0864545313252046
"220",15,3,6,20,11,2015,0,0,0,0,22087,19896.658203125,-2190.341796875,-0.099168823148232,0.099168823148232
"221",16,4,2,23,11,2015,0,0,0,0,26363,26328.671875,-34.328125,-0.00130213272389334,0.00130213272389334
"223",21,5,2,30,11,2015,0,0,0,0,29741,25558.7890625,-4182.2109375,-0.140621059732356,0.140621059732356
"225",2,1,4,2,12,2015,0,0,0,0,40452,39120.21875,-1331.78125,-0.0329225069217838,0.0329225069217838
"228",5,2,2,7,12,2015,0,0,0,0,29393,31083.017578125,1690.017578125,0.0574972809214779,0.0574972809214779
"229",6,2,3,8,12,2015,0,0,0,0,37421,32764.228515625,-4656.771484375,-0.124442732272654,0.124442732272654
"231",8,2,5,10,12,2015,0,0,0,0,23475,23420.083984375,-54.916015625,-0.0023393403887114,0.0023393403887114
"234",11,3,3,15,12,2015,0,0,0,0,31866,28912.32421875,-2953.67578125,-0.0926905096733195,0.0926905096733195
"237",14,3,6,18,12,2015,0,0,0,0,21776,21062.224609375,-713.775390625,-0.0327780763512583,0.0327780763512583
"241",3,1,3,5,1,2016,0,0,0,0,37727,43130.1796875,5403.1796875,0.143217846303708,0.143217846303708
"243",5,1,5,7,1,2016,0,0,0,0,30408,28752.837890625,-1655.162109375,-0.0544317978615825,0.0544317978615825
"249",11,2,6,15,1,2016,0,0,0,0,22266,22437.634765625,171.634765625,0.0077083789466002,0.0077083789466002
"250",12,3,2,18,1,2016,0,0,0,0,26660,28176.69921875,1516.69921875,0.0568904433139535,0.0568904433139535
"263",5,1,6,5,2,2016,0,0,0,0,23241,23878.33203125,637.33203125,0.027422745632718,0.027422745632718
"265",7,2,3,9,2,2016,0,0,0,0,31139,32894.50390625,1755.50390625,0.0563763738800218,0.0563763738800218
"267",9,2,5,11,2,2016,0,0,0,0,25892,23110.669921875,-2781.330078125,-0.1074204417629,0.1074204417629
"273",15,3,6,19,2,2016,0,0,0,0,22601,20792.869140625,-1808.130859375,-0.0800022503152515,0.0800022503152515
"290",11,3,3,15,3,2016,0,0,0,0,33825,31416.15234375,-2408.84765625,-0.0712150083148559,0.0712150083148559
"293",14,3,6,18,3,2016,0,0,0,0,22567,22052.693359375,-514.306640625,-0.0227902087395312,0.0227902087395312
"296",17,4,4,23,3,2016,0,0,0,0,26058,27097.109375,1039.109375,0.039876789277765,0.039876789277765
"300",22,5,4,30,3,2016,0,0,0,0,27977,26898.2421875,-1078.7578125,-0.0385587379811988,0.0385587379811988
"304",3,1,3,5,4,2016,0,0,0,0,41322,40567.4453125,-754.5546875,-0.0182603622162528,0.0182603622162528
"308",7,2,2,11,4,2016,0,0,0,0,31384,30609.150390625,-774.849609375,-0.0246893196971387,0.0246893196971387
"309",8,2,3,12,4,2016,0,0,0,0,32871,31416.15234375,-1454.84765625,-0.0442593062654011,0.0442593062654011
"310",9,2,4,13,4,2016,0,0,0,0,28113,28118.171875,5.171875,0.000183967381638388,0.000183967381638388
"312",11,2,6,15,4,2016,0,0,0,0,24291,21777.361328125,-2513.638671875,-0.103480246670578,0.103480246670578
"316",15,3,5,21,4,2016,0,0,0,0,21908,21092.32421875,-815.67578125,-0.0372318687808107,0.0372318687808107
"327",5,1,6,6,5,2016,0,0,0,0,23787,23148.83984375,-638.16015625,-0.0268281059507294,0.0268281059507294
"333",11,3,2,16,5,2016,0,0,0,0,28737,28366.07421875,-370.92578125,-0.0129076027856074,0.0129076027856074
"343",2,1,5,2,6,2016,0,0,0,0,43092,36302.01953125,-6789.98046875,-0.157569397306925,0.157569397306925
"345",4,2,2,6,6,2016,0,0,0,0,35593,34600.9453125,-992.0546875,-0.0278721851909083,0.0278721851909083
"350",9,3,2,13,6,2016,0,0,0,0,27729,28711.23046875,982.23046875,0.0354224987828627,0.0354224987828627
"357",16,4,4,22,6,2016,0,0,0,0,27781,26926.5234375,-854.4765625,-0.0307575883697491,0.0307575883697491
"358",17,4,5,23,6,2016,0,0,0,0,20979,21155.56640625,176.56640625,0.00841634044759045,0.00841634044759045
"359",18,4,6,24,6,2016,0,0,0,0,21440,19826.658203125,-1613.341796875,-0.0752491509736474,0.0752491509736474
"361",20,5,3,28,6,2016,0,0,0,0,28758,29262.3046875,504.3046875,0.0175361529835176,0.0175361529835176
"364",4,1,4,6,7,2016,0,0,0,0,36006,33723.8046875,-2282.1953125,-0.0633837502777315,0.0633837502777315
"366",6,1,6,8,7,2016,0,0,0,0,21535,23479.46484375,1944.46484375,0.0902932363013699,0.0902932363013699
"367",7,2,2,11,7,2016,0,0,0,0,31236,31570.009765625,334.009765625,0.0106931030101485,0.0106931030101485
"370",10,2,5,14,7,2016,0,0,0,0,24310,23621.958984375,-688.041015625,-0.0283027978455368,0.0283027978455368
"373",13,3,3,19,7,2016,0,0,0,0,33967,31355.486328125,-2611.513671875,-0.0768838482019313,0.0768838482019313
"379",19,4,4,27,7,2016,0,0,0,0,27192,27187.1484375,-4.8515625,-0.000178418744483672,0.000178418744483672
"382",1,1,2,1,8,2016,0,0,0,0,37394,38165.80859375,771.80859375,0.020639904630422,0.020639904630422
"390",9,2,5,11,8,2016,0,0,0,0,23329,24067.623046875,738.623046875,0.0316611533659823,0.0316611533659823
"403",22,5,3,30,8,2016,0,0,0,0,29564,29003.0859375,-560.9140625,-0.0189728745264511,0.0189728745264511
"410",9,2,3,13,9,2016,0,0,0,0,31743,31928.18359375,185.18359375,0.00583384033487698,0.00583384033487698
"413",12,2,6,16,9,2016,0,0,0,0,25752,22654.900390625,-3097.099609375,-0.120266371908007,0.120266371908007
"415",14,3,3,20,9,2016,0,0,0,0,33139,30341.953125,-2797.046875,-0.0844034785298289,0.0844034785298289
"419",20,4,4,28,9,2016,0,0,0,0,28723,27689.140625,-1033.859375,-0.0359941292692268,0.0359941292692268
"424",3,1,4,5,10,2016,0,0,0,0,28838,36323.73828125,7485.73828125,0.259578968071642,0.259578968071642
"426",6,2,2,10,10,2016,0,0,0,0,40777,31734.814453125,-9042.185546875,-0.221747199324987,0.221747199324987
"432",12,3,3,18,10,2016,0,0,0,0,34991,31987.24609375,-3003.75390625,-0.0858436142508073,0.0858436142508073
"433",13,3,4,19,10,2016,0,0,0,0,28580,28461.40625,-118.59375,-0.00414953638908327,0.00414953638908327
"436",16,4,2,24,10,2016,0,0,0,0,25494,26398.046875,904.046875,0.0354611624303758,0.0354611624303758
"448",7,2,4,9,11,2016,0,0,0,0,29740,31618.330078125,1878.330078125,0.0631583751891392,0.0631583751891392
"449",8,2,5,10,11,2016,0,0,0,0,23372,24083.365234375,711.365234375,0.0304366436066661,0.0304366436066661
"459",20,5,4,30,11,2016,0,0,0,0,31048,27523.203125,-3524.796875,-0.113527340730482,0.113527340730482
"461",2,1,6,2,12,2016,0,0,0,0,34371,35215.53515625,844.53515625,0.0245711546434494,0.0245711546434494
"468",9,3,3,13,12,2016,0,0,0,0,31819,31812.83203125,-6.16796875,-0.000193845461830981,0.000193845461830981
"473",14,4,3,20,12,2016,0,0,0,0,32340,29367.03125,-2972.96875,-0.0919285327767471,0.0919285327767471
"474",15,4,4,21,12,2016,0,0,0,0,25334,27194.8828125,1860.8828125,0.0734539674942765,0.0734539674942765
"475",20,5,4,28,12,2016,0,0,0,0,22252,26043.7109375,3791.7109375,0.170398657985799,0.170398657985799
"484",9,2,5,12,1,2017,0,0,0,0,23256,23643.404296875,387.404296875,0.016658251499613,0.016658251499613
"488",13,3,4,18,1,2017,0,0,0,0,29876,27731.2109375,-2144.7890625,-0.0717896995079663,0.0717896995079663
"489",14,3,5,19,1,2017,0,0,0,0,21568,22124.841796875,556.841796875,0.0258179616503616,0.0258179616503616
"490",15,3,6,20,1,2017,0,0,0,0,19298,20332.634765625,1034.634765625,0.053613574755156,0.053613574755156
"491",16,4,2,23,1,2017,0,0,0,0,27245,26929.765625,-315.234375,-0.0115703569462287,0.0115703569462287
"494",19,4,5,26,1,2017,0,0,0,0,21612,21526.58203125,-85.41796875,-0.00395233984591893,0.00395233984591893
"495",20,4,6,27,1,2017,0,0,0,0,19862,20459.626953125,597.626953125,0.0300889614905347,0.0300889614905347
"498",1,1,4,1,2,2017,0,0,0,0,39108,36136.3125,-2971.6875,-0.0759866907026695,0.0759866907026695
"501",4,2,2,6,2,2017,0,0,0,0,37424,34895.98046875,-2528.01953125,-0.0675507570342561,0.0675507570342561
"508",11,3,4,15,2,2017,0,0,0,0,27780,28318.9140625,538.9140625,0.0193993543016559,0.0193993543016559
"511",14,4,2,20,2,2017,0,0,0,0,28147,27564.53125,-582.46875,-0.0206938128397343,0.0206938128397343
"512",15,4,3,21,2,2017,0,0,0,0,30471,30119.609375,-351.390625,-0.0115319689212694,0.0115319689212694
"517",20,5,3,28,2,2017,0,0,0,0,31947,30105.8984375,-1841.1015625,-0.0576298733057877,0.0576298733057877
"519",2,1,5,2,3,2017,0,0,0,0,36958,37167.09765625,209.09765625,0.00565771027247145,0.00565771027247145
"521",4,2,2,6,3,2017,0,0,0,0,32967,34895.98046875,1928.98046875,0.0585124660645494,0.0585124660645494
"523",6,2,4,8,3,2017,0,0,0,0,31630,29970.478515625,-1659.521484375,-0.0524666925189693,0.0524666925189693
"525",8,2,6,10,3,2017,0,0,0,0,21771,21945.525390625,174.525390625,0.00801641590303615,0.00801641590303615
"530",13,3,6,17,3,2017,0,0,0,0,22580,22102.986328125,-477.013671875,-0.0211254947686005,0.0211254947686005
"531",14,4,2,20,3,2017,0,0,0,0,28172,27650.0390625,-521.9609375,-0.0185276493504189,0.0185276493504189
"533",16,4,4,22,3,2017,0,0,0,0,27234,26988.826171875,-245.173828125,-0.00900249056785636,0.00900249056785636
"534",17,4,5,23,3,2017,0,0,0,0,22593,21442.51953125,-1150.48046875,-0.0509219877285,0.0509219877285
"537",20,5,3,28,3,2017,0,0,0,0,31302,30105.8984375,-1196.1015625,-0.0382116657881286,0.0382116657881286
"538",21,5,4,29,3,2017,0,0,0,0,28773,27017.849609375,-1755.150390625,-0.0609999093116811,0.0609999093116811
"544",4,1,5,6,4,2017,0,0,0,0,27551,25843.62890625,-1707.37109375,-0.061971293011143,0.061971293011143
"554",14,3,5,20,4,2017,0,0,0,0,23493,21734.568359375,-1758.431640625,-0.0748491738230537,0.0748491738230537
"556",17,4,3,25,4,2017,0,0,0,0,31569,30203.203125,-1365.796875,-0.0432638624916849,0.0432638624916849
"559",20,4,6,28,4,2017,0,0,0,0,21340,20056.150390625,-1283.849609375,-0.0601616499238519,0.0601616499238519
"566",7,2,3,9,5,2017,0,0,0,0,35152,33607.82421875,-1544.17578125,-0.0439285326937301,0.0439285326937301
"568",9,2,5,11,5,2017,0,0,0,0,22109,23292.310546875,1183.310546875,0.0535216675053146,0.0535216675053146
"569",10,2,6,12,5,2017,0,0,0,0,19597,21683.962890625,2086.962890625,0.106493998603103,0.106493998603103
"570",11,3,2,15,5,2017,0,0,0,0,29885,29674.23828125,-210.76171875,-0.00705242492052869,0.00705242492052869
"572",13,3,4,17,5,2017,0,0,0,0,31299,27525.15625,-3773.84375,-0.120573940061983,0.120573940061983
"579",1,1,5,1,6,2017,0,0,0,0,32574,34875.66015625,2301.66015625,0.070659426421379,0.070659426421379
"587",9,2,3,13,6,2017,0,0,0,0,29886,32481.97265625,2595.97265625,0.0868624993726159,0.0868624993726159
"589",11,2,5,15,6,2017,0,0,0,0,21967,23006.802734375,1039.802734375,0.0473347627976055,0.0473347627976055
"598",20,4,4,28,6,2017,0,0,0,0,25802,26911.990234375,1109.990234375,0.0430195424531044,0.0430195424531044
"602",4,1,6,7,7,2017,0,0,0,0,22443,24540.9140625,2097.9140625,0.0934774345007352,0.0934774345007352
"606",8,2,5,13,7,2017,0,0,0,0,24789,24115.787109375,-673.212890625,-0.0271577268395256,0.0271577268395256
"608",10,3,2,17,7,2017,0,0,0,0,31738,30252.48046875,-1485.51953125,-0.0468057070782658,0.0468057070782658
