"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"659",5,1,6,6,10,2017,0,0,0,0,25320,25664.333984375,344.333984375,0.013599288482425,0.013599288482425
"660",6,2,2,9,10,2017,0,0,0,0,36050,33022.6015625,-3027.3984375,-0.0839777652565881,0.0839777652565881
"662",8,2,4,11,10,2017,0,0,0,0,34336,31192.525390625,-3143.474609375,-0.0915504021835683,0.0915504021835683
"668",14,3,5,19,10,2017,0,0,0,0,28205,28026.337890625,-178.662109375,-0.00633441267062578,0.00633441267062578
"673",19,4,5,26,10,2017,0,0,0,0,26942,26405.455078125,-536.544921875,-0.0199148141145795,0.0199148141145795
"681",6,2,4,8,11,2017,0,0,0,0,32230,34283.1640625,2053.1640625,0.0637035079894508,0.0637035079894508
"682",7,2,5,9,11,2017,0,0,0,0,33015,30724.185546875,-2290.814453125,-0.0693870802097531,0.0693870802097531
"685",10,3,3,14,11,2017,0,0,0,0,34364,34817.4296875,453.4296875,0.0131949041875218,0.0131949041875218
"695",2,1,2,4,12,2017,0,0,0,0,42738,38253.7578125,-4484.2421875,-0.104924006446254,0.104924006446254
"697",4,1,4,6,12,2017,0,0,0,0,38154,35842.89453125,-2311.10546875,-0.0605730845717356,0.0605730845717356
"698",5,1,5,7,12,2017,0,0,0,0,28858,30895.39453125,2037.39453125,0.0706006837358791,0.0706006837358791
"699",6,1,6,8,12,2017,0,0,0,0,28127,28421.873046875,294.873046875,0.010483629497458,0.010483629497458
"712",4,1,6,5,1,2018,0,0,0,0,30539,32296.599609375,1757.599609375,0.0575526248199024,0.0575526248199024
"714",6,2,3,9,1,2018,0,0,0,0,42943,36651.90234375,-6291.09765625,-0.146498792731062,0.146498792731062
"715",7,2,4,10,1,2018,0,0,0,0,32910,33408.6640625,498.6640625,0.0151523568064418,0.0151523568064418
"716",8,2,5,11,1,2018,0,0,0,0,29560,27811.923828125,-1748.076171875,-0.0591365416737145,0.0591365416737145
"726",18,4,5,25,1,2018,0,0,0,0,26596,26128.267578125,-467.732421875,-0.0175865702314258,0.0175865702314258
"729",21,5,3,30,1,2018,0,0,0,0,33293,30483.19140625,-2809.80859375,-0.0843963774291893,0.0843963774291893
"731",1,1,5,1,2,2018,0,0,0,0,36234,34464.36328125,-1769.63671875,-0.04883912123282,0.04883912123282
"740",10,2,4,14,2,2018,0,0,0,0,26520,29705.220703125,3185.220703125,0.120106361354638,0.120106361354638
"742",12,2,6,16,2,2018,0,0,0,0,27319,24145.64453125,-3173.35546875,-0.116159283602987,0.116159283602987
"745",15,3,4,21,2,2018,0,0,0,0,28500,30089.869140625,1589.869140625,0.055784882127193,0.055784882127193
"750",20,4,4,28,2,2018,0,0,0,0,29537,29256.181640625,-280.818359375,-0.00950734195669838,0.00950734195669838
"752",2,1,6,2,3,2018,0,0,0,0,37148,34276.40234375,-2871.59765625,-0.0773015413010122,0.0773015413010122
"758",8,2,2,12,3,2018,0,0,0,0,30461,30430.49609375,-30.50390625,-0.00100140856340895,0.00100140856340895
"761",11,2,5,15,3,2018,0,0,0,0,24158,27133.447265625,2975.447265625,0.123166125739921,0.123166125739921
"762",12,2,6,16,3,2018,0,0,0,0,23731,24284.39453125,553.39453125,0.0233194779507817,0.0233194779507817
"764",14,3,3,20,3,2018,0,0,0,0,33437,32925.671875,-511.328125,-0.0152922847444448,0.0152922847444448
"768",18,4,2,26,3,2018,0,0,0,0,29393,28736.14453125,-656.85546875,-0.0223473435426802,0.0223473435426802
"770",20,4,4,28,3,2018,0,0,0,0,30042,29229.306640625,-812.693359375,-0.0270519059774649,0.0270519059774649
"773",1,1,2,2,4,2018,0,0,0,0,32488,35516.140625,3028.140625,0.0932079729438562,0.0932079729438562
"774",2,1,3,3,4,2018,0,0,0,0,49344,44789.1875,-4554.8125,-0.0923073220654994,0.0923073220654994
"776",4,1,5,5,4,2018,0,0,0,0,28914,31501.80078125,2587.80078125,0.0894999232638168,0.0894999232638168
"780",8,2,4,11,4,2018,0,0,0,0,31635,30231.978515625,-1403.021484375,-0.0443502919037458,0.0443502919037458
"782",10,2,6,13,4,2018,0,0,0,0,23757,23856.50390625,99.50390625,0.00418840368102033,0.00418840368102033
"788",16,4,2,23,4,2018,0,0,0,0,30516,29552.09765625,-963.90234375,-0.0315867854158474,0.0315867854158474
"792",20,4,6,27,4,2018,0,0,0,0,19878,23252.18359375,3374.18359375,0.169744621880974,0.169744621880974
"798",6,2,3,8,5,2018,0,0,0,0,38082,37391.91796875,-690.08203125,-0.0181209503505593,0.0181209503505593
"799",7,2,4,9,5,2018,0,0,0,0,33125,33380.859375,255.859375,0.00772405660377358,0.00772405660377358
"807",15,4,2,21,5,2018,0,0,0,0,30561,29425.18359375,-1135.81640625,-0.0371655510699912,0.0371655510699912
"810",18,4,5,24,5,2018,0,0,0,0,24035,26048.111328125,2013.111328125,0.0837574923288954,0.0837574923288954
"816",4,1,4,6,6,2018,0,0,0,0,31946,34849.22265625,2903.22265625,0.0908790664324172,0.0908790664324172
"821",9,2,4,13,6,2018,0,0,0,0,28895,29810.064453125,915.064453125,0.0316686088639903,0.0316686088639903
"822",10,2,5,14,6,2018,0,0,0,0,25964,26626.533203125,662.533203125,0.0255173780282314,0.0255173780282314
"828",16,3,6,22,6,2018,0,0,0,0,23053,23702.61328125,649.61328125,0.0281791212098208,0.0281791212098208
"829",17,4,2,25,6,2018,0,0,0,0,30761,29144.59765625,-1616.40234375,-0.0525471325298267,0.0525471325298267
"833",21,4,6,29,6,2018,0,0,0,0,23580,22904.01953125,-675.98046875,-0.0286675347222222,0.0286675347222222
"836",5,2,2,9,7,2018,0,0,0,0,34022,36828.59375,2806.59375,0.0824934968549762,0.0824934968549762
"841",10,3,2,16,7,2018,0,0,0,0,28657,28965.84765625,308.84765625,0.0107773896866385,0.0107773896866385
"846",15,4,2,23,7,2018,0,0,0,0,28479,29355.26171875,876.26171875,0.0307686968906914,0.0307686968906914
"847",16,4,3,24,7,2018,0,0,0,0,31985,34142.86328125,2157.86328125,0.0674648516882914,0.0674648516882914
"848",17,4,4,25,7,2018,0,0,0,0,31952,30630.455078125,-1321.544921875,-0.041360319287525,0.041360319287525
"861",10,3,3,14,8,2018,0,0,0,0,35018,35578.48828125,560.48828125,0.0160057193800331,0.0160057193800331
"864",13,3,6,17,8,2018,0,0,0,0,26557,25668.302734375,-888.697265625,-0.0334637672035622,0.0334637672035622
"865",14,4,2,20,8,2018,0,0,0,0,28754,30538.50390625,1784.50390625,0.0620610665037908,0.0620610665037908
"869",18,4,6,24,8,2018,0,0,0,0,25452,25243.591796875,-208.408203125,-0.00818828395116297,0.00818828395116297
"873",2,1,4,5,9,2018,0,0,0,0,44295,45087.8203125,792.8203125,0.0178986412123264,0.0178986412123264
"875",4,1,6,7,9,2018,0,0,0,0,28729,31916.091796875,3187.091796875,0.110936398652059,0.110936398652059
"881",10,3,2,17,9,2018,0,0,0,0,29922,30336.90234375,414.90234375,0.0138661300631642,0.0138661300631642
"882",11,3,3,18,9,2018,0,0,0,0,35651,36669.58203125,1018.58203125,0.0285709245533085,0.0285709245533085
"883",12,3,4,19,9,2018,0,0,0,0,34050,31750.533203125,-2299.466796875,-0.0675320645190896,0.0675320645190896
"885",14,3,6,21,9,2018,0,0,0,0,20623,25064.162109375,4441.162109375,0.215349954389517,0.215349954389517
"891",1,1,2,1,10,2018,0,0,0,0,34351,31173.05859375,-3177.94140625,-0.0925137959957498,0.0925137959957498
"894",4,1,5,4,10,2018,0,0,0,0,30237,30229.22265625,-7.77734375,-0.000257212810464001,0.000257212810464001
"896",6,2,2,8,10,2018,0,0,0,0,32150,32114.9453125,-35.0546875,-0.00109034797822706,0.00109034797822706
"899",9,2,5,11,10,2018,0,0,0,0,28989,27091.728515625,-1897.271484375,-0.0654479797293801,0.0654479797293801
"903",13,3,4,17,10,2018,0,0,0,0,34720,31601.822265625,-3118.177734375,-0.0898092665430587,0.0898092665430587
"905",15,3,6,19,10,2018,0,0,0,0,23782,23968.083984375,186.083984375,0.00782457254961736,0.00782457254961736
"907",17,4,3,23,10,2018,0,0,0,0,32215,34533.13671875,2318.13671875,0.0719583026152413,0.0719583026152413
"908",18,4,4,24,10,2018,0,0,0,0,32567,30366.923828125,-2200.076171875,-0.0675553834211011,0.0675553834211011
