"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"347",1,1,4,1,6,2016,0,0,0,0,48747,46799.0390625,-1947.9609375,-0.0399606321927503,0.0399606321927503
"352",6,2,4,8,6,2016,0,0,0,0,42354,41232.5234375,-1121.4765625,-0.0264786457595505,0.0264786457595505
"356",10,3,3,14,6,2016,0,0,0,0,40570,42677.62890625,2107.62890625,0.0519504290423959,0.0519504290423959
"367",21,5,4,29,6,2016,0,0,0,0,33650,36224.84765625,2574.84765625,0.0765185039004458,0.0765185039004458
"369",4,1,4,6,7,2016,0,0,0,0,53790,49952.48828125,-3837.51171875,-0.0713424747862056,0.0713424747862056
"371",6,1,6,8,7,2016,0,0,0,0,30946,32495.16015625,1549.16015625,0.0500601097476249,0.0500601097476249
"372",7,2,2,11,7,2016,0,0,0,0,41003,37448.109375,-3554.890625,-0.0866983056117845,0.0866983056117845
"379",14,3,4,20,7,2016,0,0,0,0,43611,40892.94140625,-2718.05859375,-0.0623250692199216,0.0623250692199216
"383",18,4,3,26,7,2016,0,0,0,0,41200,39625.2421875,-1574.7578125,-0.0382222770024272,0.0382222770024272
"387",1,1,2,1,8,2016,0,0,0,0,45758,44786.6796875,-971.3203125,-0.0212273331985664,0.0212273331985664
"394",8,2,4,10,8,2016,0,0,0,0,39596,38659.26953125,-936.73046875,-0.0236571994330235,0.0236571994330235
"399",13,3,4,17,8,2016,0,0,0,0,39099,39957.16015625,858.16015625,0.0219483914230543,0.0219483914230543
"404",18,4,4,24,8,2016,0,0,0,0,33867,36849.53515625,2982.53515625,0.0880661161676558,0.0880661161676558
"405",19,4,5,25,8,2016,0,0,0,0,30952,32243.9140625,1291.9140625,0.0417392757333936,0.0417392757333936
"407",21,5,2,29,8,2016,0,0,0,0,36823,30998.46484375,-5824.53515625,-0.158176551509926,0.158176551509926
"408",22,5,3,30,8,2016,0,0,0,0,39199,38366.66015625,-832.33984375,-0.0212337009553815,0.0212337009553815
"412",7,1,6,9,9,2016,0,0,0,0,32775,32447.42578125,-327.57421875,-0.00999463672768879,0.00999463672768879
"413",8,2,2,12,9,2016,0,0,0,0,36311,34449.796875,-1861.203125,-0.0512572808515326,0.0512572808515326
"417",12,2,6,16,9,2016,0,0,0,0,28116,30358.369140625,2242.369140625,0.0797542019001636,0.0797542019001636
"424",19,4,3,27,9,2016,0,0,0,0,36182,39702.9765625,3520.9765625,0.0973129335719418,0.0973129335719418
"430",3,1,4,5,10,2016,0,0,0,0,52580,54727.48828125,2147.48828125,0.0408423028004945,0.0408423028004945
"431",4,1,5,6,10,2016,0,0,0,0,39416,42586.69140625,3170.69140625,0.0804417344796529,0.0804417344796529
"432",5,1,6,7,10,2016,0,0,0,0,30333,33038.484375,2705.484375,0.0891927727227772,0.0891927727227772
"436",9,2,5,13,10,2016,0,0,0,0,30221,32851.20703125,2630.20703125,0.0870324288160551,0.0870324288160551
"440",13,3,4,19,10,2016,0,0,0,0,41033,39633.48828125,-1399.51171875,-0.034106980204957,0.034106980204957
"441",14,3,5,20,10,2016,0,0,0,0,35663,35064.7734375,-598.2265625,-0.0167744318341138,0.0167744318341138
"443",16,4,2,24,10,2016,0,0,0,0,31930,33426.04296875,1496.04296875,0.0468538355386784,0.0468538355386784
"446",19,4,5,27,10,2016,0,0,0,0,28269,31636.375,3367.375,0.119118999610881,0.119118999610881
"460",12,3,4,16,11,2016,0,0,0,0,42259,39905.91015625,-2353.08984375,-0.0556825727951442,0.0556825727951442
"465",19,5,3,29,11,2016,0,0,0,0,42104,42520.7109375,416.7109375,0.00989718168107543,0.00989718168107543
"471",5,2,4,7,12,2016,0,0,0,0,42757,44120.984375,1363.984375,0.0319008437214959,0.0319008437214959
"484",21,5,5,29,12,2016,0,0,0,0,26202,25497.09375,-704.90625,-0.0269027650561026,0.0269027650561026
"485",2,1,3,3,1,2017,0,0,0,0,48566,54700.84765625,6134.84765625,0.126319805136309,0.126319805136309
"486",3,1,4,4,1,2017,0,0,0,0,61546,51698.81640625,-9847.18359375,-0.159997133749553,0.159997133749553
"489",6,2,2,9,1,2017,0,0,0,0,36374,39737.875,3363.875,0.0924802056413922,0.0924802056413922
"491",8,2,4,11,1,2017,0,0,0,0,42070,43411.66796875,1341.66796875,0.0318913232410269,0.0318913232410269
"497",15,3,6,20,1,2017,0,0,0,0,32590,30643.525390625,-1946.474609375,-0.0597261310026082,0.0597261310026082
"501",19,4,5,26,1,2017,0,0,0,0,30029,33151.70703125,3122.70703125,0.103989710987712,0.103989710987712
"503",21,5,2,30,1,2017,0,0,0,0,31993,33053.7578125,1060.7578125,0.0331559345012972,0.0331559345012972
"508",4,2,2,6,2,2017,0,0,0,0,46571,45422.71484375,-1148.28515625,-0.0246566566371776,0.0246566566371776
"511",7,2,5,9,2,2017,0,0,0,0,33282,39475.72265625,6193.72265625,0.186098271024878,0.186098271024878
"518",14,4,2,20,2,2017,0,0,0,0,38558,35697.04296875,-2860.95703125,-0.0741987922415582,0.0741987922415582
"519",15,4,3,21,2,2017,0,0,0,0,45512,43542.47265625,-1969.52734375,-0.043274902086263,0.043274902086263
"520",16,4,4,22,2,2017,0,0,0,0,38766,38924.85546875,158.85546875,0.00409780397126348,0.00409780397126348
"524",20,5,3,28,2,2017,0,0,0,0,40508,40466.19140625,-41.80859375,-0.00103210708378592,0.00103210708378592
"530",6,2,4,8,3,2017,0,0,0,0,45182,43435.4140625,-1746.5859375,-0.0386566760546235,0.0386566760546235
"531",7,2,5,9,3,2017,0,0,0,0,32531,39682.28515625,7151.28515625,0.219829859403338,0.219829859403338
"534",10,3,3,14,3,2017,0,0,0,0,47760,43689.81640625,-4070.18359375,-0.085221599534129,0.085221599534129
"535",11,3,4,15,3,2017,0,0,0,0,41701,40636.22265625,-1064.77734375,-0.0255336165499628,0.0255336165499628
"539",15,4,3,21,3,2017,0,0,0,0,45651,44730.20703125,-920.79296875,-0.0201702694081181,0.0201702694081181
"541",17,4,5,23,3,2017,0,0,0,0,31344,33741.66796875,2397.66796875,0.0764952772061639,0.0764952772061639
"545",21,5,4,29,3,2017,0,0,0,0,39405,39426.30078125,21.30078125,0.000540560366704733,0.000540560366704733
"550",3,1,4,5,4,2017,0,0,0,0,47317,52036.55078125,4719.55078125,0.0997432377633831,0.0997432377633831
"554",7,2,3,11,4,2017,0,0,0,0,41174,48544.5546875,7370.5546875,0.179009925863409,0.179009925863409
"557",10,2,6,14,4,2017,0,0,0,0,32658,29571.142578125,-3086.857421875,-0.0945207122871884,0.0945207122871884
"562",15,3,6,21,4,2017,0,0,0,0,28203,29698.681640625,1495.681640625,0.0530327142724178,0.0530327142724178
"564",17,4,3,25,4,2017,0,0,0,0,40957,42262.0859375,1305.0859375,0.0318647834924433,0.0318647834924433
"565",18,4,4,26,4,2017,0,0,0,0,37944,39593.41015625,1649.41015625,0.0434695908773456,0.0434695908773456
"567",20,4,6,28,4,2017,0,0,0,0,30950,28504.658203125,-2445.341796875,-0.0790094280088853,0.0790094280088853
"571",4,1,5,4,5,2017,0,0,0,0,38644,43527.94140625,4883.94140625,0.126382916008954,0.126382916008954
"572",5,1,6,5,5,2017,0,0,0,0,31096,35740.28515625,4644.28515625,0.149353137260419,0.149353137260419
"577",10,2,6,12,5,2017,0,0,0,0,29212,30702.158203125,1490.158203125,0.0510118514009654,0.0510118514009654
"584",18,4,4,24,5,2017,0,0,0,0,40132,40555.98828125,423.98828125,0.0105648430491877,0.0105648430491877
"590",4,1,3,6,6,2017,0,0,0,0,50437,53314.20703125,2877.20703125,0.0570455624095406,0.0570455624095406
"591",5,1,4,7,6,2017,0,0,0,0,42915,45855.2578125,2940.2578125,0.0685135223698008,0.0685135223698008
"594",8,2,2,12,6,2017,0,0,0,0,40652,39228.875,-1423.125,-0.0350075027058939,0.0350075027058939
"595",9,2,3,13,6,2017,0,0,0,0,46687,44700.59765625,-1986.40234375,-0.0425472260747103,0.0425472260747103
"597",11,2,5,15,6,2017,0,0,0,0,35117,35214.48046875,97.48046875,0.0027758768901102,0.0027758768901102
"598",12,2,6,16,6,2017,0,0,0,0,29643,30222.392578125,579.392578125,0.0195456795238336,0.0195456795238336
"599",13,3,2,19,6,2017,0,0,0,0,35591,38268.60546875,2677.60546875,0.0752326562543902,0.0752326562543902
"602",16,3,5,22,6,2017,0,0,0,0,31813,33887.05859375,2074.05859375,0.0651953161836356,0.0651953161836356
"603",17,3,6,23,6,2017,0,0,0,0,27190,29346.806640625,2156.806640625,0.0793235248482898,0.0793235248482898
"604",18,4,2,26,6,2017,0,0,0,0,37135,33537.58203125,-3597.41796875,-0.0968740532853104,0.0968740532853104
"605",19,4,3,27,6,2017,0,0,0,0,39448,41979.9765625,2531.9765625,0.0641851694002231,0.0641851694002231
"606",20,4,4,28,6,2017,0,0,0,0,37701,39378.33203125,1677.33203125,0.0444903856993183,0.0444903856993183
"610",4,1,6,7,7,2017,0,0,0,0,35208,37685.41796875,2477.41796875,0.0703652002030788,0.0703652002030788
"612",6,2,3,11,7,2017,0,0,0,0,60172,48398.0703125,-11773.9296875,-0.195671237244898,0.195671237244898
"616",10,3,2,17,7,2017,0,0,0,0,34546,37406.7265625,2860.7265625,0.0828091982429225,0.0828091982429225
"617",11,3,3,18,7,2017,0,0,0,0,43595,45411.37890625,1816.37890625,0.0416648447356348,0.0416648447356348
"619",13,3,5,20,7,2017,0,0,0,0,36186,35282.56640625,-903.43359375,-0.0249663846169789,0.0249663846169789
"626",20,4,2,31,7,2017,0,0,0,0,33936,33040.80859375,-895.19140625,-0.0263788132440476,0.0263788132440476
"630",5,2,2,7,8,2017,0,0,0,0,45609,41233.6953125,-4375.3046875,-0.0959307305027517,0.0959307305027517
"632",7,2,4,9,8,2017,0,0,0,0,47202,45907.9921875,-1294.0078125,-0.0274142581352485,0.0274142581352485
"633",8,2,5,10,8,2017,0,0,0,0,42674,38625.92578125,-4048.07421875,-0.0948604353646248,0.0948604353646248
"639",14,3,6,18,8,2017,0,0,0,0,27151,30943.525390625,3792.525390625,0.139682714840153,0.139682714840153
"640",15,4,2,21,8,2017,0,0,0,0,35126,38251.96484375,3125.96484375,0.0889929067855719,0.0889929067855719
"644",19,4,6,25,8,2017,0,0,0,0,30087,29270.126953125,-816.873046875,-0.0271503655025426,0.0271503655025426
"645",20,5,2,28,8,2017,0,0,0,0,35325,33570.17578125,-1754.82421875,-0.0496765525477707,0.0496765525477707
"648",23,5,5,31,8,2017,0,0,0,0,33980,34242.7421875,262.7421875,0.00773225978516775,0.00773225978516775
"652",6,2,2,11,9,2017,0,0,0,0,43860,41275.296875,-2584.703125,-0.0589307598039216,0.0589307598039216
"655",9,2,5,14,9,2017,0,0,0,0,35700,35166.55078125,-533.44921875,-0.0149425551470588,0.0149425551470588
"664",18,4,4,27,9,2017,0,0,0,0,37613,39892.86328125,2279.86328125,0.0606137048693271,0.0606137048693271
"670",4,1,5,5,10,2017,0,0,0,0,41460,44563.56640625,3103.56640625,0.0748568838941148,0.0748568838941148
"671",5,1,6,6,10,2017,0,0,0,0,33653,33914.58984375,261.58984375,0.00777315079636288,0.00777315079636288
"673",7,2,3,10,10,2017,0,0,0,0,50529,49845.0234375,-683.9765625,-0.013536317015971,0.013536317015971
"674",8,2,4,11,10,2017,0,0,0,0,43598,43927.13671875,329.13671875,0.00754935361140419,0.00754935361140419
"680",14,3,5,19,10,2017,0,0,0,0,33125,35395.33984375,2270.33984375,0.0685385613207547,0.0685385613207547
"681",15,3,6,20,10,2017,0,0,0,0,29112,29540.791015625,428.791015625,0.0147290126279541,0.0147290126279541
"682",16,4,2,23,10,2017,0,0,0,0,35214,36460.828125,1246.828125,0.0354071711535185,0.0354071711535185
"690",2,1,5,2,11,2017,0,0,0,0,48474,45754.34765625,-2719.65234375,-0.0561053831693279,0.0561053831693279
"694",7,2,5,9,11,2017,0,0,0,0,47037,40977.12890625,-6059.87109375,-0.128832006585241,0.128832006585241
"696",9,3,2,13,11,2017,0,0,0,0,39098,37267.2734375,-1830.7265625,-0.0468240463067165,0.0468240463067165
"701",14,4,2,20,11,2017,0,0,0,0,37231,38754.38671875,1523.38671875,0.0409171582485026,0.0409171582485026
"711",6,1,6,8,12,2017,0,0,0,0,35212,36014.37890625,802.37890625,0.0227870869660911,0.0227870869660911
"712",7,2,2,11,12,2017,0,0,0,0,37756,42756.390625,5000.390625,0.13243962880072,0.13243962880072
"717",12,3,2,18,12,2017,0,0,0,0,38009,38721.41796875,712.41796875,0.018743402056092,0.018743402056092
"722",2,1,4,3,1,2018,0,0,0,0,51208,52655.84765625,1447.84765625,0.0282738567460162,0.0282738567460162
"723",3,1,5,4,1,2018,0,0,0,0,45557,45776.14453125,219.14453125,0.00481033718747942,0.00481033718747942
"726",6,2,3,9,1,2018,0,0,0,0,53980,48415.5703125,-5564.4296875,-0.103083173165987,0.103083173165987
"728",8,2,5,11,1,2018,0,0,0,0,38580,40348.34765625,1768.34765625,0.0458358645995334,0.0458358645995334
"747",5,1,4,7,2,2018,0,0,0,0,43817,45088.5390625,1271.5390625,0.0290193090010726,0.0290193090010726
"749",7,1,6,9,2,2018,0,0,0,0,39713,38103.20703125,-1609.79296875,-0.0405356676340241,0.0405356676340241
"751",9,2,3,13,2,2018,0,0,0,0,44814,41983.01953125,-2830.98046875,-0.0631717871368322,0.0631717871368322
"753",11,2,5,15,2,2018,0,0,0,0,35450,34194.78125,-1255.21875,-0.0354081452750353,0.0354081452750353
"754",12,2,6,16,2,2018,0,0,0,0,31364,30305.009765625,-1058.990234375,-0.0337645145509183,0.0337645145509183
"757",15,3,4,21,2,2018,0,0,0,0,40221,40744.34765625,523.34765625,0.0130118012045946,0.0130118012045946
"759",17,4,6,23,2,2018,0,0,0,0,31544,30301.884765625,-1242.115234375,-0.0393772265525932,0.0393772265525932
"760",18,4,2,26,2,2018,0,0,0,0,35920,33086.4140625,-2833.5859375,-0.0788860227589087,0.0788860227589087
"763",1,1,5,1,3,2018,0,0,0,0,45775,42892.5625,-2882.4375,-0.0629696886947023,0.0629696886947023
"766",4,1,3,6,3,2018,0,0,0,0,55669,52429.28515625,-3239.71484375,-0.0581960308924177,0.0581960308924177
"768",6,1,5,8,3,2018,0,0,0,0,40478,40114.47265625,-363.52734375,-0.00898086228939177,0.00898086228939177
"772",10,2,4,14,3,2018,0,0,0,0,37805,39891.30078125,2086.30078125,0.0551858426464753,0.0551858426464753
"775",13,3,2,19,3,2018,0,0,0,0,38097,37788.60546875,-308.39453125,-0.00809498205239258,0.00809498205239258
"776",14,3,3,20,3,2018,0,0,0,0,46195,44825.44140625,-1369.55859375,-0.029647333991774,0.029647333991774
"778",16,3,5,22,3,2018,0,0,0,0,35049,34825.0625,-223.9375,-0.00638926930868213,0.00638926930868213
"785",1,1,2,2,4,2018,0,0,0,0,37908,42488.9453125,4580.9453125,0.1208437615411,0.1208437615411
"786",2,1,3,3,4,2018,0,0,0,0,56772,55514.36328125,-1257.63671875,-0.0221524117302544,0.0221524117302544
"792",8,2,4,11,4,2018,0,0,0,0,45006,44748.15234375,-257.84765625,-0.00572918402546327,0.00572918402546327
"794",10,2,6,13,4,2018,0,0,0,0,28203,30767.548828125,2564.548828125,0.0909317742128497,0.0909317742128497
"798",14,3,5,19,4,2018,0,0,0,0,36427,35777.76171875,-649.23828125,-0.01782299616356,0.01782299616356
"811",6,2,3,8,5,2018,0,0,0,0,52015,48803.3828125,-3211.6171875,-0.0617440582043641,0.0617440582043641
"815",10,3,2,14,5,2018,0,0,0,0,35408,37779.0703125,2371.0703125,0.0669642541939675,0.0669642541939675
"819",14,3,6,18,5,2018,0,0,0,0,28426,30751.611328125,2325.611328125,0.0818128237572997,0.0818128237572997
"820",15,4,2,21,5,2018,0,0,0,0,38021,38454.46484375,433.46484375,0.011400669202546,0.011400669202546
"822",17,4,4,23,5,2018,0,0,0,0,42327,41262.94140625,-1064.05859375,-0.0251390033253006,0.0251390033253006
"823",18,4,5,24,5,2018,0,0,0,0,37030,34570.015625,-2459.984375,-0.0664322002430462,0.0664322002430462
"827",2,1,2,4,6,2018,0,0,0,0,51785,49750.13671875,-2034.86328125,-0.0392944536303949,0.0392944536303949
"833",8,2,3,12,6,2018,0,0,0,0,42275,48853.51171875,6578.51171875,0.155612341070373,0.155612341070373
"838",13,3,3,19,6,2018,0,0,0,0,41220,45795.75390625,4575.75390625,0.111008100588307,0.111008100588307
"840",15,3,5,21,6,2018,0,0,0,0,35133,34646.94921875,-486.05078125,-0.0138345937224262,0.0138345937224262
"854",10,3,2,16,7,2018,0,0,0,0,36375,37765.9453125,1390.9453125,0.0382390463917526,0.0382390463917526
"861",17,4,4,25,7,2018,0,0,0,0,41529,40539.73828125,-989.26171875,-0.0238209857870404,0.0238209857870404
"862",18,4,5,26,7,2018,0,0,0,0,33868,33561.04296875,-306.95703125,-0.0090633350434038,0.0090633350434038
"864",20,5,2,30,7,2018,0,0,0,0,32982,33331.8828125,349.8828125,0.0106082958128676,0.0106082958128676
"867",2,1,5,2,8,2018,0,0,0,0,46508,44711.76953125,-1796.23046875,-0.0386219675915971,0.0386219675915971
"879",14,4,2,20,8,2018,0,0,0,0,35237,38188.76171875,2951.76171875,0.0837688145628175,0.0837688145628175
