"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"181",18,4,5,24,9,2015,0,0,0,0,23423,23283.439453125,-139.560546875,-0.00595826951607394,0.00595826951607394
"189",4,1,3,6,10,2015,0,0,0,0,37150,36662.65625,-487.34375,-0.0131182705248991,0.0131182705248991
"190",5,1,4,7,10,2015,0,0,0,0,32019,32043.916015625,24.916015625,0.000778163453730597,0.000778163453730597
"191",6,1,5,8,10,2015,0,0,0,0,24361,27279.0625,2918.0625,0.1197841837363,0.1197841837363
"192",7,1,6,9,10,2015,0,0,0,0,21554,24040.974609375,2486.974609375,0.115383437384012,0.115383437384012
"197",12,2,6,16,10,2015,0,0,0,0,24209,23237.810546875,-971.189453125,-0.0401168760843075,0.0401168760843075
"216",9,2,5,12,11,2015,0,0,0,0,22024,24310.7421875,2286.7421875,0.103829558095714,0.103829558095714
"223",16,4,2,23,11,2015,0,0,0,0,26363,26479.078125,116.078125,0.00440306964306035,0.00440306964306035
"227",2,1,4,2,12,2015,0,0,0,0,40452,40652.69140625,200.69140625,0.00496122333259171,0.00496122333259171
"233",8,2,5,10,12,2015,0,0,0,0,23475,22853.439453125,-621.560546875,-0.0264775525825346,0.0264775525825346
"234",9,2,6,11,12,2015,0,0,0,0,20501,21021.208984375,520.208984375,0.0253748102226721,0.0253748102226721
"235",10,3,2,14,12,2015,0,0,0,0,26986,28333.48046875,1347.48046875,0.0499325749925887,0.0499325749925887
"240",15,4,2,21,12,2015,0,0,0,0,27991,23033.591796875,-4957.408203125,-0.177107220289557,0.177107220289557
"241",16,4,3,22,12,2015,0,0,0,0,26853,21746.03515625,-5106.96484375,-0.190182282938592,0.190182282938592
"250",8,2,3,12,1,2016,0,0,0,0,32202,31410.263671875,-791.736328125,-0.0245865576089994,0.0245865576089994
"258",16,3,6,22,1,2016,0,0,0,0,16832,19544.26953125,2712.26953125,0.161137686029587,0.161137686029587
"267",4,1,5,4,2,2016,0,0,0,0,27513,27725.03125,212.03125,0.00770658416021517,0.00770658416021517
"277",14,3,5,18,2,2016,0,0,0,0,23551,23808.7890625,257.7890625,0.0109459922083988,0.0109459922083988
"279",16,4,2,22,2,2016,0,0,0,0,25911,26015.23046875,104.23046875,0.00402263396819883,0.00402263396819883
"289",5,2,2,7,3,2016,0,0,0,0,28245,30956.572265625,2711.572265625,0.0960018504381306,0.0960018504381306
"291",7,2,4,9,3,2016,0,0,0,0,28477,29752.333984375,1275.333984375,0.0447847028961969,0.0447847028961969
"294",10,3,2,14,3,2016,0,0,0,0,30493,28885.146484375,-1607.853515625,-0.0527286103572951,0.0527286103572951
"302",18,4,5,24,3,2016,0,0,0,0,20716,22029.806640625,1313.806640625,0.0634198996246862,0.0634198996246862
"307",23,5,5,31,3,2016,0,0,0,0,22947,24766.837890625,1819.837890625,0.0793061354697782,0.0793061354697782
"308",1,1,6,1,4,2016,0,0,0,0,34714,32256.0625,-2457.9375,-0.0708053667108371,0.0708053667108371
"309",2,1,2,4,4,2016,0,0,0,0,44367,44103.7734375,-263.2265625,-0.00593293579687606,0.00593293579687606
"313",6,1,6,8,4,2016,0,0,0,0,22922,23091.46875,169.46875,0.00739327938225286,0.00739327938225286
"321",14,3,4,20,4,2016,0,0,0,0,26606,28096.578125,1490.578125,0.0560241345937007,0.0560241345937007
"323",16,3,6,22,4,2016,0,0,0,0,19754,19521.26171875,-232.73828125,-0.011781830578617,0.011781830578617
"328",21,4,6,29,4,2016,0,0,0,0,22179,20560.142578125,-1618.857421875,-0.0729905506053023,0.0729905506053023
"330",2,1,3,3,5,2016,0,0,0,0,49826,46679.99609375,-3146.00390625,-0.0631398046451652,0.0631398046451652
"333",5,1,6,6,5,2016,0,0,0,0,23787,23987.171875,200.171875,0.00841517950981629,0.00841517950981629
"341",13,3,4,18,5,2016,0,0,0,0,29967,28903.65234375,-1063.34765625,-0.0354839542246471,0.0354839542246471
"343",15,3,6,20,5,2016,0,0,0,0,20034,19647.19921875,-386.80078125,-0.0193072167939503,0.0193072167939503
"344",16,4,2,23,5,2016,0,0,0,0,25021,25810.89453125,789.89453125,0.031569263069022,0.031569263069022
"351",4,2,2,6,6,2016,0,0,0,0,35593,34358.75,-1234.25,-0.0346767622847189,0.0346767622847189
"353",6,2,4,8,6,2016,0,0,0,0,29918,30640.361328125,722.361328125,0.0241447064685139,0.0241447064685139
"355",8,2,6,10,6,2016,0,0,0,0,20038,20515.818359375,477.818359375,0.0238456113072662,0.0238456113072662
"361",14,4,2,20,6,2016,0,0,0,0,28455,27642.099609375,-812.900390625,-0.0285679279783869,0.0285679279783869
"364",17,4,5,23,6,2016,0,0,0,0,20979,21667.423828125,688.423828125,0.032814901955527,0.032814901955527
"365",18,4,6,24,6,2016,0,0,0,0,21440,19175.67578125,-2264.32421875,-0.105612137068563,0.105612137068563
"367",20,5,3,28,6,2016,0,0,0,0,28758,29490.625,732.625,0.0254755198553446,0.0254755198553446
"369",22,5,5,30,6,2016,0,0,0,0,20183,22498.205078125,2315.205078125,0.114710651445523,0.114710651445523
"371",5,1,5,7,7,2016,0,0,0,0,28399,26317.4609375,-2081.5390625,-0.0732962098137258,0.0732962098137258
"373",7,2,2,11,7,2016,0,0,0,0,31236,31021.865234375,-214.134765625,-0.00685538371190293,0.00685538371190293
"381",15,3,5,21,7,2016,0,0,0,0,22697,22224.533203125,-472.466796875,-0.0208162663292506,0.0208162663292506
"385",19,4,4,27,7,2016,0,0,0,0,27192,27139.515625,-52.484375,-0.00193014029861724,0.00193014029861724
"386",20,4,5,28,7,2016,0,0,0,0,21109,22143.947265625,1034.947265625,0.0490287207174665,0.0490287207174665
"387",21,4,6,29,7,2016,0,0,0,0,23035,20537.291015625,-2497.708984375,-0.108431039043846,0.108431039043846
"393",6,2,2,8,8,2016,0,0,0,0,33652,33928.56640625,276.56640625,0.00821842405354808,0.00821842405354808
"398",11,3,2,15,8,2016,0,0,0,0,27873,30839.833984375,2966.833984375,0.106441143198615,0.106441143198615
"399",12,3,3,16,8,2016,0,0,0,0,32316,33601.55078125,1285.55078125,0.039780628210484,0.039780628210484
"402",15,3,6,19,8,2016,0,0,0,0,20039,20063.44921875,24.44921875,0.00122008177803284,0.00122008177803284
"407",20,4,6,26,8,2016,0,0,0,0,20278,19705.08984375,-572.91015625,-0.0282527939762304,0.0282527939762304
"409",22,5,3,30,8,2016,0,0,0,0,29564,29769.140625,205.140625,0.00693886568123393,0.00693886568123393
"412",5,1,4,7,9,2016,0,0,0,0,35982,34473.7109375,-1508.2890625,-0.0419178773414485,0.0419178773414485
"413",6,1,5,8,9,2016,0,0,0,0,30799,27545.3515625,-3253.6484375,-0.105641366196954,0.105641366196954
"429",22,4,6,30,9,2016,0,0,0,0,22932,23436.201171875,504.201171875,0.0219867945174865,0.0219867945174865
"437",9,2,5,13,10,2016,0,0,0,0,24175,24098.203125,-76.796875,-0.0031767063081696,0.0031767063081696
"442",14,3,5,20,10,2016,0,0,0,0,21098,23453.22265625,2355.22265625,0.111632508116883,0.111632508116883
"445",17,4,3,25,10,2016,0,0,0,0,31116,29581.796875,-1534.203125,-0.0493059238012598,0.0493059238012598
"448",20,4,6,28,10,2016,0,0,0,0,18661,20159.306640625,1498.306640625,0.0802908011695515,0.0802908011695515
"452",3,1,5,3,11,2016,0,0,0,0,31162,30587.9375,-574.0625,-0.018421876002824,0.018421876002824
"454",5,2,2,7,11,2016,0,0,0,0,35627,33590.75390625,-2036.24609375,-0.0571545764097454,0.0571545764097454
"478",11,3,5,15,12,2016,0,0,0,0,23048,22600.615234375,-447.384765625,-0.0194110016324627,0.0194110016324627
"487",3,1,4,4,1,2017,0,0,0,0,44913,40218.82421875,-4694.17578125,-0.104517083722976,0.104517083722976
"491",7,2,3,10,1,2017,0,0,0,0,34151,32164.091796875,-1986.908203125,-0.058180088522298,0.058180088522298
"493",9,2,5,12,1,2017,0,0,0,0,23256,24123.6328125,867.6328125,0.0373079124742002,0.0373079124742002
"495",11,3,2,16,1,2017,0,0,0,0,28271,29156.552734375,885.552734375,0.0313237145617417,0.0313237145617417
"500",16,4,2,23,1,2017,0,0,0,0,27245,27261.32421875,16.32421875,0.000599163837401358,0.000599163837401358
"504",20,4,6,27,1,2017,0,0,0,0,19862,19606.30078125,-255.69921875,-0.0128737900891149,0.0128737900891149
"505",21,5,2,30,1,2017,0,0,0,0,26335,28425.42578125,2090.42578125,0.0793782335769888,0.0793782335769888
"506",22,5,3,31,1,2017,0,0,0,0,29666,30008.0078125,342.0078125,0.0115286123002764,0.0115286123002764
"510",4,2,2,6,2,2017,0,0,0,0,37424,33578.2421875,-3845.7578125,-0.102761805592668,0.102761805592668
"514",8,2,6,10,2,2017,0,0,0,0,21119,21696.677734375,577.677734375,0.0273534605982764,0.0273534605982764
"517",11,3,4,15,2,2017,0,0,0,0,27780,28960.91796875,1180.91796875,0.0425096461033117,0.0425096461033117
"521",15,4,3,21,2,2017,0,0,0,0,30471,29925.6640625,-545.3359375,-0.0178968835121919,0.0178968835121919
"525",19,5,2,27,2,2017,0,0,0,0,26731,27505.69921875,774.69921875,0.0289813033088923,0.0289813033088923
"527",1,1,4,1,3,2017,0,0,0,0,38992,39154.0234375,162.0234375,0.00415529948450964,0.00415529948450964
"533",7,2,5,9,3,2017,0,0,0,0,23884,23824.53125,-59.46875,-0.00248989909562887,0.00248989909562887
"537",11,3,4,15,3,2017,0,0,0,0,30966,29012.98828125,-1953.01171875,-0.063069551080217,0.063069551080217
"549",23,5,6,31,3,2017,0,0,0,0,26373,21385.806640625,-4987.193359375,-0.189102239387821,0.189102239387821
"556",7,2,3,11,4,2017,0,0,0,0,33109,32802.53125,-306.46875,-0.00925635778791265,0.00925635778791265
"558",9,2,5,13,4,2017,0,0,0,0,22200,22998.28125,798.28125,0.0359586148648649,0.0359586148648649
"559",10,2,6,14,4,2017,0,0,0,0,18865,22577.224609375,3712.224609375,0.196778404949642,0.196778404949642
"561",12,3,3,18,4,2017,0,0,0,0,32378,32863.07421875,485.07421875,0.0149815991954413,0.0149815991954413
"566",17,4,3,25,4,2017,0,0,0,0,31569,30175.3125,-1393.6875,-0.0441473439133327,0.0441473439133327
"568",19,4,5,27,4,2017,0,0,0,0,21397,22049.845703125,652.845703125,0.0305110858122634,0.0305110858122634
"569",20,4,6,28,4,2017,0,0,0,0,21340,19399.97265625,-1940.02734375,-0.0909103722469541,0.0909103722469541
"571",2,1,3,2,5,2017,0,0,0,0,45109,44659.76171875,-449.23828125,-0.00995895012636059,0.00995895012636059
"573",4,1,5,4,5,2017,0,0,0,0,26544,27312.4140625,768.4140625,0.0289486913238397,0.0289486913238397
"574",5,1,6,5,5,2017,0,0,0,0,21861,22549.671875,688.671875,0.0315023043319153,0.0315023043319153
"577",8,2,4,10,5,2017,0,0,0,0,30650,28955.95703125,-1694.04296875,-0.0552705699429038,0.0552705699429038
"579",10,2,6,12,5,2017,0,0,0,0,19597,21723.044921875,2126.044921875,0.108488285037251,0.108488285037251
"584",15,3,6,19,5,2017,0,0,0,0,17605,19833.95703125,2228.95703125,0.126609317310423,0.126609317310423
"585",16,4,2,22,5,2017,0,0,0,0,26069,27375.42578125,1306.42578125,0.0501141501879627,0.0501141501879627
"586",17,4,3,23,5,2017,0,0,0,0,32211,30169.375,-2041.625,-0.0633828505789948,0.0633828505789948
"594",5,1,4,7,6,2017,0,0,0,0,29766,32397.275390625,2631.275390625,0.0883986894653296,0.0883986894653296
"599",10,2,4,14,6,2017,0,0,0,0,27223,28554.31640625,1331.31640625,0.0489041033776586,0.0489041033776586
"600",11,2,5,15,6,2017,0,0,0,0,21967,23502.1484375,1535.1484375,0.0698843008831429,0.0698843008831429
"607",18,4,2,26,6,2017,0,0,0,0,28374,27403.55078125,-970.44921875,-0.0342020588831324,0.0342020588831324
"614",5,2,2,10,7,2017,0,0,0,0,32496,35094.8515625,2598.8515625,0.0799745064777203,0.0799745064777203
"616",7,2,4,12,7,2017,0,0,0,0,30997,24448.083984375,-6548.916015625,-0.211275801388038,0.211275801388038
"618",9,2,6,14,7,2017,0,0,0,0,22679,22260.62109375,-418.37890625,-0.0184478551192733,0.0184478551192733
"625",16,4,3,25,7,2017,0,0,0,0,32361,30436.484375,-1924.515625,-0.0594702149191929,0.0594702149191929
"632",3,1,5,3,8,2017,0,0,0,0,32608,31881.0234375,-726.9765625,-0.0222944235310353,0.0222944235310353
"634",5,2,2,7,8,2017,0,0,0,0,36215,34584.7734375,-1630.2265625,-0.0450152302222836,0.0450152302222836
"651",22,5,4,30,8,2017,0,0,0,0,28302,28184.359375,-117.640625,-0.00415661879019151,0.00415661879019151
"660",11,3,2,18,9,2017,0,0,0,0,28983,30451.279296875,1468.279296875,0.0506600178337301,0.0506600178337301
"661",12,3,3,19,9,2017,0,0,0,0,33783,32893.53125,-889.46875,-0.0263288858301513,0.0263288858301513
"667",18,4,4,27,9,2017,0,0,0,0,26380,27547.8359375,1167.8359375,0.0442697474412434,0.0442697474412434
"675",6,2,2,9,10,2017,0,0,0,0,31905,35982.0390625,4077.0390625,0.127786837878076,0.127786837878076
"676",7,2,3,10,10,2017,0,0,0,0,32136,34156.78515625,2020.78515625,0.0628822864155464,0.0628822864155464
"682",13,3,4,18,10,2017,0,0,0,0,28422,29811.89453125,1389.89453125,0.0489020664010274,0.0489020664010274
"686",17,4,3,24,10,2017,0,0,0,0,30774,29812.3828125,-961.6171875,-0.0312477151978943,0.0312477151978943
"687",18,4,4,25,10,2017,0,0,0,0,30157,27297.953125,-2859.046875,-0.0948054141658653,0.0948054141658653
"697",6,2,4,8,11,2017,0,0,0,0,28382,32164.072265625,3782.072265625,0.133256016687513,0.133256016687513
"702",11,3,4,15,11,2017,0,0,0,0,30168,30235.13671875,67.13671875,0.0022254282269292,0.0022254282269292
"703",12,3,5,16,11,2017,0,0,0,0,26424,25299.765625,-1124.234375,-0.0425459572736906,0.0425459572736906
"710",1,1,6,1,12,2017,0,0,0,0,35358,30405.2421875,-4952.7578125,-0.140074602989422,0.140074602989422
"716",7,2,2,11,12,2017,0,0,0,0,32022,30587.060546875,-1434.939453125,-0.044811050313066,0.044811050313066
"717",8,2,3,12,12,2017,0,0,0,0,34337,31945.810546875,-2391.189453125,-0.069638857591665,0.069638857591665
"719",10,2,5,14,12,2017,0,0,0,0,23919,22974.326171875,-944.673828125,-0.0394947041316527,0.0394947041316527
"727",3,1,5,4,1,2018,0,0,0,0,30938,34002.91015625,3064.91015625,0.0990662019603724,0.0990662019603724
"729",5,2,2,8,1,2018,0,0,0,0,35564,33717.69921875,-1846.30078125,-0.0519148796887302,0.0519148796887302
"737",13,3,5,18,1,2018,0,0,0,0,20592,23513.3984375,2921.3984375,0.141870553491647,0.141870553491647
"738",14,3,6,19,1,2018,0,0,0,0,23836,21866.228515625,-1969.771484375,-0.0826385083224954,0.0826385083224954
"739",15,4,2,22,1,2018,0,0,0,0,29432,29397.33984375,-34.66015625,-0.00117763509955151,0.00117763509955151
"740",16,4,3,23,1,2018,0,0,0,0,32298,31034.3359375,-1263.6640625,-0.0391251490030342,0.0391251490030342
"742",18,4,5,25,1,2018,0,0,0,0,22623,22674.416015625,51.416015625,0.00227273198183265,0.00227273198183265
"743",19,4,6,26,1,2018,0,0,0,0,24372,20294.66015625,-4077.33984375,-0.167296071054899,0.167296071054899
"746",22,5,4,31,1,2018,0,0,0,0,30053,29275.9609375,-777.0390625,-0.0258556238145942,0.0258556238145942
"747",1,1,5,1,2,2018,0,0,0,0,34059,36296.609375,2237.609375,0.0656980350274524,0.0656980350274524
"748",2,1,6,2,2,2018,0,0,0,0,33292,35031.12890625,1739.12890625,0.0522386431049501,0.0522386431049501
"750",4,1,3,6,2,2018,0,0,0,0,35819,39403.7109375,3584.7109375,0.100078476157905,0.100078476157905
"751",5,1,4,7,2,2018,0,0,0,0,36222,33831.41015625,-2390.58984375,-0.0659982840193805,0.0659982840193805
"759",13,3,2,19,2,2018,0,0,0,0,29959,30908.0390625,949.0390625,0.0316779285857338,0.0316779285857338
"761",15,3,4,21,2,2018,0,0,0,0,27314,26731.078125,-582.921875,-0.0213415052720217,0.0213415052720217
"762",16,3,5,22,2,2018,0,0,0,0,22874,22527.931640625,-346.068359375,-0.015129332839687,0.015129332839687
"763",17,4,6,23,2,2018,0,0,0,0,21818,21084.77734375,-733.22265625,-0.0336063184641122,0.0336063184641122
"768",2,1,6,2,3,2018,0,0,0,0,34866,35076.83203125,210.83203125,0.00604692339958699,0.00604692339958699
"772",6,1,5,8,3,2018,0,0,0,0,25332,27753.8671875,2421.8671875,0.0956050524040739,0.0956050524040739
"773",7,1,6,9,3,2018,0,0,0,0,24162,24474.724609375,312.724609375,0.0129428279685043,0.0129428279685043
"781",15,3,4,21,3,2018,0,0,0,0,25327,26681.5859375,1354.5859375,0.0534838685000197,0.0534838685000197
"783",17,3,6,23,3,2018,0,0,0,0,23604,20913.29296875,-2690.70703125,-0.11399368883452,0.11399368883452
"785",19,4,3,27,3,2018,0,0,0,0,31921,31149.21875,-771.78125,-0.024177853137433,0.024177853137433
"790",2,1,3,3,4,2018,0,0,0,0,48680,44463.74609375,-4216.25390625,-0.0866116250256779,0.0866116250256779
"795",7,2,3,10,4,2018,0,0,0,0,38460,34038.93359375,-4421.06640625,-0.114952324655486,0.114952324655486
"796",8,2,4,11,4,2018,0,0,0,0,31505,29665.52734375,-1839.47265625,-0.0583866896127599,0.0583866896127599
"801",13,3,4,18,4,2018,0,0,0,0,29330,28678.76953125,-651.23046875,-0.0222035618394136,0.0222035618394136
"806",18,4,4,25,4,2018,0,0,0,0,27853,28015.7265625,162.7265625,0.00584233520626144,0.00584233520626144
"814",5,2,2,7,5,2018,0,0,0,0,34465,33473.4375,-991.5625,-0.028770129116495,0.028770129116495
"821",12,3,4,16,5,2018,0,0,0,0,30675,28790.64453125,-1884.35546875,-0.0614296811328443,0.0614296811328443
"822",13,3,5,17,5,2018,0,0,0,0,22970,23901.953125,931.953125,0.040572621898128,0.040572621898128
"826",17,4,4,23,5,2018,0,0,0,0,26707,28006.078125,1299.078125,0.0486418588759501,0.0486418588759501
"829",22,5,5,31,5,2018,0,0,0,0,27789,22617.736328125,-5171.263671875,-0.186090311701573,0.186090311701573
"832",3,1,3,5,6,2018,0,0,0,0,45577,40496.08203125,-5080.91796875,-0.111479868546635,0.111479868546635
"835",6,1,6,8,6,2018,0,0,0,0,24224,23467.8359375,-756.1640625,-0.0312154913515522,0.0312154913515522
"838",9,2,4,13,6,2018,0,0,0,0,26453,27836.34765625,1383.34765625,0.0522945471685631,0.0522945471685631
"845",16,3,6,22,6,2018,0,0,0,0,18824,20247.82421875,1423.82421875,0.0756387706518275,0.0756387706518275
"847",18,4,3,26,6,2018,0,0,0,0,31159,31223.8671875,64.8671875,0.00208181223723483,0.00208181223723483
"849",20,4,5,28,6,2018,0,0,0,0,21576,21194.142578125,-381.857421875,-0.0176982490672506,0.0176982490672506
"850",21,4,6,29,6,2018,0,0,0,0,21655,20166.861328125,-1488.138671875,-0.0687203265700762,0.0687203265700762
"851",7,2,5,9,8,2018,0,0,0,0,24884,24658.0859375,-225.9140625,-0.00907868761051278,0.00907868761051278
