"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"208",9,2,5,12,11,2015,0,0,0,0,24932,26603.486328125,1671.486328125,0.0670418068396037,0.0670418068396037
"213",14,3,5,19,11,2015,0,0,0,0,27587,26946.455078125,-640.544921875,-0.02321908586925,0.02321908586925
"220",3,1,5,3,12,2015,0,0,0,0,34158,32247.06640625,-1910.93359375,-0.0559439543811113,0.0559439543811113
"230",13,3,5,17,12,2015,0,0,0,0,28283,26759.033203125,-1523.966796875,-0.0538827846011738,0.0538827846011738
"238",7,2,2,11,1,2016,0,0,0,0,32038,31624.201171875,-413.798828125,-0.0129158757764217,0.0129158757764217
"241",10,2,5,14,1,2016,0,0,0,0,28856,26211.5234375,-2644.4765625,-0.0916439063799556,0.0916439063799556
"243",13,3,3,19,1,2016,0,0,0,0,32508,31366.703125,-1141.296875,-0.0351081849083303,0.0351081849083303
"247",17,4,2,25,1,2016,0,0,0,0,28836,27635.0234375,-1200.9765625,-0.0416485144437509,0.0416485144437509
"249",19,4,4,27,1,2016,0,0,0,0,27221,28199.41796875,978.41796875,0.0359434983560486,0.0359434983560486
"253",2,1,3,2,2,2016,0,0,0,0,40301,39036.26953125,-1264.73046875,-0.0313821113309843,0.0313821113309843
"259",8,2,4,10,2,2016,0,0,0,0,29290,29130.0625,-159.9375,-0.00546048139296688,0.00546048139296688
"260",9,2,5,11,2,2016,0,0,0,0,26216,25743.28125,-472.71875,-0.0180316886634117,0.0180316886634117
"271",20,4,6,26,2,2016,0,0,0,0,22374,21278.345703125,-1095.654296875,-0.0489699784068562,0.0489699784068562
"272",21,5,2,29,2,2016,0,0,0,0,29027,25474.65234375,-3552.34765625,-0.122380806016812,0.122380806016812
"274",2,1,4,2,3,2016,0,0,0,0,38388,38525.68359375,137.68359375,0.00358663107611754,0.00358663107611754
"275",3,1,5,3,3,2016,0,0,0,0,33373,30444.48828125,-2928.51171875,-0.0877509279582297,0.0877509279582297
"277",5,2,2,7,3,2016,0,0,0,0,35603,34271.9921875,-1331.0078125,-0.037384709504817,0.037384709504817
"283",11,3,3,15,3,2016,0,0,0,0,30210,31133.5390625,923.5390625,0.0305706409301556,0.0305706409301556
"288",16,4,3,22,3,2016,0,0,0,0,30917,30004.0859375,-912.9140625,-0.0295278992948863,0.0295278992948863
"290",18,4,5,24,3,2016,0,0,0,0,22719,24519.107421875,1800.107421875,0.0792335675810995,0.0792335675810995
"294",22,5,4,30,3,2016,0,0,0,0,28556,27677.07421875,-878.92578125,-0.0307790230161787,0.0307790230161787
"297",2,1,2,4,4,2016,0,0,0,0,39559,38522.51953125,-1036.48046875,-0.0262008763808489,0.0262008763808489
"303",8,2,3,12,4,2016,0,0,0,0,30913,31221.4296875,308.4296875,0.00997734569598551,0.00997734569598551
"304",9,2,4,13,4,2016,0,0,0,0,29548,28771.46875,-776.53125,-0.026280332002166,0.026280332002166
"307",12,3,2,18,4,2016,0,0,0,0,29793,28831.1953125,-961.8046875,-0.03228290831739,0.03228290831739
"309",14,3,4,20,4,2016,0,0,0,0,32292,29472.0546875,-2819.9453125,-0.0873264372754862,0.0873264372754862
"318",2,1,3,3,5,2016,0,0,0,0,44423,41765.4453125,-2657.5546875,-0.0598238454741913,0.0598238454741913
"319",3,1,4,4,5,2016,0,0,0,0,36242,36299.578125,57.578125,0.00158871268141935,0.00158871268141935
"326",11,3,2,16,5,2016,0,0,0,0,29187,28215.453125,-971.546875,-0.0332869727961079,0.0332869727961079
"331",16,4,2,23,5,2016,0,0,0,0,28362,28853.3046875,491.3046875,0.017322639006417,0.017322639006417
"334",19,4,5,26,5,2016,0,0,0,0,22935,24760.083984375,1825.083984375,0.0795763673152387,0.0795763673152387
"339",5,2,3,7,6,2016,0,0,0,0,33694,35839.09765625,2145.09765625,0.0636640842954235,0.0636640842954235
"343",9,3,2,13,6,2016,0,0,0,0,27810,28453.265625,643.265625,0.0231307308522114,0.0231307308522114
"344",10,3,3,14,6,2016,0,0,0,0,29705,31156.78125,1451.78125,0.0488732957414577,0.0488732957414577
"348",14,4,2,20,6,2016,0,0,0,0,31218,29058.4609375,-2159.5390625,-0.0691760863123839,0.0691760863123839
"352",18,4,6,24,6,2016,0,0,0,0,21596,22532.056640625,936.056640625,0.04334398224787,0.04334398224787
"360",7,2,2,11,7,2016,0,0,0,0,30920,32147.365234375,1227.365234375,0.0396948652773286,0.0396948652773286
"361",8,2,3,12,7,2016,0,0,0,0,30893,32230.1796875,1337.1796875,0.0432842290324669,0.0432842290324669
"368",15,3,5,21,7,2016,0,0,0,0,28315,26025.3515625,-2289.6484375,-0.0808634447289423,0.0808634447289423
"371",18,4,3,26,7,2016,0,0,0,0,31300,29829.53515625,-1470.46484375,-0.0469797074680511,0.0469797074680511
"382",8,2,4,10,8,2016,0,0,0,0,32115,31041.15625,-1073.84375,-0.0334374513467227,0.0334374513467227
"385",11,3,2,15,8,2016,0,0,0,0,27942,29456.625,1514.625,0.0542060339274211,0.0542060339274211
"386",12,3,3,16,8,2016,0,0,0,0,35254,33407.40625,-1846.59375,-0.0523796945027515,0.0523796945027515
"387",13,3,4,17,8,2016,0,0,0,0,29156,30813.5390625,1657.5390625,0.0568507018280971,0.0568507018280971
"388",14,3,5,18,8,2016,0,0,0,0,28494,27443.359375,-1050.640625,-0.036872345932477,0.036872345932477
"389",15,3,6,19,8,2016,0,0,0,0,21995,24387.955078125,2392.955078125,0.108795411599227,0.108795411599227
"392",18,4,4,24,8,2016,0,0,0,0,30519,28904.92578125,-1614.07421875,-0.0528875198646745,0.0528875198646745
"396",22,5,3,30,8,2016,0,0,0,0,31073,29657.93359375,-1415.06640625,-0.0455400639220545,0.0455400639220545
"397",23,5,4,31,8,2016,0,0,0,0,29377,28899.88671875,-477.11328125,-0.0162410484818055,0.0162410484818055
"401",7,1,6,9,9,2016,0,0,0,0,28161,28166.412109375,5.412109375,0.000192184559319626,0.000192184559319626
"404",10,2,4,14,9,2016,0,0,0,0,32362,30460.9609375,-1901.0390625,-0.0587429411810148,0.0587429411810148
"407",13,3,2,19,9,2016,0,0,0,0,29796,29541.625,-254.375,-0.00853721976104175,0.00853721976104175
"411",19,4,3,27,9,2016,0,0,0,0,28595,29881.17578125,1286.17578125,0.0449790446319287,0.0449790446319287
"412",20,4,4,28,9,2016,0,0,0,0,30051,28927.81640625,-1123.18359375,-0.0373759140710792,0.0373759140710792
"422",8,2,4,12,10,2016,0,0,0,0,32589,30558.96875,-2030.03125,-0.062291915983921,0.062291915983921
"429",15,3,6,21,10,2016,0,0,0,0,26138,23816.353515625,-2321.646484375,-0.088822652244816,0.088822652244816
"430",16,4,2,24,10,2016,0,0,0,0,27562,29455.453125,1893.453125,0.0686979582396053,0.0686979582396053
"435",21,5,2,31,10,2016,0,0,0,0,23420,27338.48046875,3918.48046875,0.167313427359095,0.167313427359095
"441",6,2,3,8,11,2016,0,0,0,0,36353,36665.84375,312.84375,0.00860572029818722,0.00860572029818722
"442",7,2,4,9,11,2016,0,0,0,0,29132,33516.6640625,4384.6640625,0.150510231446519,0.150510231446519
"444",9,2,6,11,11,2016,0,0,0,0,23252,24920.03125,1668.03125,0.0717371086358163,0.0717371086358163
"449",14,3,6,18,11,2016,0,0,0,0,26089,24696.197265625,-1392.802734375,-0.0533865895348614,0.0533865895348614
"450",15,4,2,21,11,2016,0,0,0,0,29292,29610.1015625,318.1015625,0.0108596737163731,0.0108596737163731
"451",16,4,3,22,11,2016,0,0,0,0,27297,30655.453125,3358.453125,0.123033781184746,0.123033781184746
"452",19,5,3,29,11,2016,0,0,0,0,33053,30530.43359375,-2522.56640625,-0.0763188335778901,0.0763188335778901
"461",8,3,2,12,12,2016,0,0,0,0,28084,29772.484375,1688.484375,0.0601226454564877,0.0601226454564877
"462",9,3,3,13,12,2016,0,0,0,0,32741,32146.0390625,-594.9609375,-0.0181717399438013,0.0181717399438013
"463",10,3,4,14,12,2016,0,0,0,0,29970,30730.765625,760.765625,0.0253842384050717,0.0253842384050717
"464",11,3,5,15,12,2016,0,0,0,0,26999,27907.0703125,908.0703125,0.0336334794807215,0.0336334794807215
"467",14,4,3,20,12,2016,0,0,0,0,34949,31052.0546875,-3896.9453125,-0.111503771567141,0.111503771567141
"472",3,1,4,4,1,2017,0,0,0,0,47185,43317.84765625,-3867.15234375,-0.081957239456395,0.081957239456395
"474",5,1,6,6,1,2017,0,0,0,0,30619,27492.701171875,-3126.298828125,-0.102103230939123,0.102103230939123
"476",7,2,3,10,1,2017,0,0,0,0,33819,34744.16796875,925.16796875,0.0273564555057808,0.0273564555057808
"480",11,3,2,16,1,2017,0,0,0,0,28175,28489.046875,314.046875,0.0111462954747116,0.0111462954747116
"486",17,4,3,24,1,2017,0,0,0,0,30192,31590.53125,1398.53125,0.046321252318495,0.046321252318495
"487",18,4,4,25,1,2017,0,0,0,0,27970,29101.01953125,1131.01953125,0.0404368799159814,0.0404368799159814
"504",13,3,6,17,2,2017,0,0,0,0,23040,24135.150390625,1095.150390625,0.0475325690375434,0.0475325690375434
"512",1,1,4,1,3,2017,0,0,0,0,36562,36998.57421875,436.57421875,0.0119406547439965,0.0119406547439965
"513",2,1,5,2,3,2017,0,0,0,0,38097,38848.62890625,751.62890625,0.0197293463067958,0.0197293463067958
"515",4,2,2,6,3,2017,0,0,0,0,31309,36315.58203125,5006.58203125,0.159908717341659,0.159908717341659
"517",6,2,4,8,3,2017,0,0,0,0,36460,33289.20703125,-3170.79296875,-0.0869663458241909,0.0869663458241909
"522",11,3,4,15,3,2017,0,0,0,0,30321,29970.53125,-350.46875,-0.0115586144916065,0.0115586144916065
"526",15,4,3,21,3,2017,0,0,0,0,30502,31625.2578125,1123.2578125,0.0368257101993312,0.0368257101993312
"528",17,4,5,23,3,2017,0,0,0,0,23426,25411.3671875,1985.3671875,0.08475058428669,0.08475058428669
"529",18,4,6,24,3,2017,0,0,0,0,22055,22537.291015625,482.291015625,0.0218676497676264,0.0218676497676264
"537",3,1,4,5,4,2017,0,0,0,0,35832,39860.90625,4028.90625,0.112438776791695,0.112438776791695
"538",4,1,5,6,4,2017,0,0,0,0,28091,30566.4140625,2475.4140625,0.0881212510234595,0.0881212510234595
"544",10,2,6,14,4,2017,0,0,0,0,22437,23606.8671875,1169.8671875,0.0521400894727459,0.0521400894727459
"548",14,3,5,20,4,2017,0,0,0,0,27452,26515.1171875,-936.8828125,-0.0341280348426344,0.0341280348426344
"549",15,3,6,21,4,2017,0,0,0,0,23034,23192.447265625,158.447265625,0.00687884282473734,0.00687884282473734
"554",20,4,6,28,4,2017,0,0,0,0,24176,22495.220703125,-1680.779296875,-0.0695226380242803,0.0695226380242803
"561",7,2,3,9,5,2017,0,0,0,0,36937,35237.15625,-1699.84375,-0.0460200814901048,0.0460200814901048
"565",11,3,2,15,5,2017,0,0,0,0,28383,29080.375,697.375,0.0245701652397562,0.0245701652397562
"567",13,3,4,17,5,2017,0,0,0,0,32640,30246.390625,-2393.609375,-0.073333620557598,0.073333620557598
"570",16,4,2,22,5,2017,0,0,0,0,27661,29505.1015625,1844.1015625,0.0666679282202379,0.0666679282202379
"571",17,4,3,23,5,2017,0,0,0,0,32594,31991.859375,-602.140625,-0.0184739714364607,0.0184739714364607
"573",19,4,5,25,5,2017,0,0,0,0,26201,25319.498046875,-881.501953125,-0.0336438285990993,0.0336438285990993
"575",1,1,5,1,6,2017,0,0,0,0,34893,34994.41015625,101.41015625,0.00290631806522798,0.00290631806522798
"578",4,1,3,6,6,2017,0,0,0,0,34915,38127.5,3212.5,0.09200916511528,0.09200916511528
"582",8,2,2,12,6,2017,0,0,0,0,29267,30371.9375,1104.9375,0.0377536987050261,0.0377536987050261
"586",12,2,6,16,6,2017,0,0,0,0,25342,24303.939453125,-1038.060546875,-0.0409620608821324,0.0409620608821324
"598",4,1,6,7,7,2017,0,0,0,0,28267,28970.751953125,703.751953125,0.0248965915422578,0.0248965915422578
"601",7,2,4,12,7,2017,0,0,0,0,32855,33004.38671875,149.38671875,0.00454684884340283,0.00454684884340283
"603",9,2,6,14,7,2017,0,0,0,0,23903,23896.671875,-6.328125,-0.000264741873405012,0.000264741873405012
"604",10,3,2,17,7,2017,0,0,0,0,28450,29275.2578125,825.2578125,0.0290073044815466,0.0290073044815466
"605",11,3,3,18,7,2017,0,0,0,0,34357,33787.29296875,-569.70703125,-0.016581978381407,0.016581978381407
"606",12,3,4,19,7,2017,0,0,0,0,31709,30649.515625,-1059.484375,-0.0334127337664386,0.0334127337664386
"614",20,4,2,31,7,2017,0,0,0,0,26082,28494.10546875,2412.10546875,0.0924816144755004,0.0924816144755004
"616",2,1,4,2,8,2017,0,0,0,0,40086,43229.86328125,3143.86328125,0.0784279619131368,0.0784279619131368
"622",9,2,6,11,8,2017,0,0,0,0,25560,26672.2578125,1112.2578125,0.0435155638693271,0.0435155638693271
"625",12,3,4,16,8,2017,0,0,0,0,31545,31654.0078125,109.0078125,0.00345562886352829,0.00345562886352829
"626",13,3,5,17,8,2017,0,0,0,0,30111,28934.2578125,-1176.7421875,-0.0390801430540334,0.0390801430540334
"636",23,5,5,31,8,2017,0,0,0,0,28191,25830.357421875,-2360.642578125,-0.0837374544402469,0.0837374544402469
"639",5,1,6,8,9,2017,0,0,0,0,30169,29909.966796875,-259.033203125,-0.00858607189913487,0.00858607189913487
"640",6,2,2,11,9,2017,0,0,0,0,31799,34592.2109375,2793.2109375,0.0878395841850373,0.0878395841850373
"645",11,3,2,18,9,2017,0,0,0,0,30818,29230.609375,-1587.390625,-0.0515085542540074,0.0515085542540074
"652",18,4,4,27,9,2017,0,0,0,0,27649,29689.10546875,2040.10546875,0.0737858681597888,0.0737858681597888
"653",19,4,5,28,9,2017,0,0,0,0,27974,26726.490234375,-1247.509765625,-0.0445953301503181,0.0445953301503181
"661",7,2,3,10,10,2017,0,0,0,0,37442,37180.7265625,-261.2734375,-0.00697808443726297,0.00697808443726297
"662",8,2,4,11,10,2017,0,0,0,0,34336,32242.25,-2093.75,-0.0609782735321528,0.0609782735321528
"663",9,2,5,12,10,2017,0,0,0,0,26636,28543.828125,1907.828125,0.0716259245006758,0.0716259245006758
"664",10,2,6,13,10,2017,0,0,0,0,24646,25670.7734375,1024.7734375,0.0415797061389272,0.0415797061389272
"668",14,3,5,19,10,2017,0,0,0,0,28205,27542.96875,-662.03125,-0.0234721237369261,0.0234721237369261
"669",15,3,6,20,10,2017,0,0,0,0,22552,24542.330078125,1990.330078125,0.0882551471321834,0.0882551471321834
"671",17,4,3,24,10,2017,0,0,0,0,34365,31931.546875,-2433.453125,-0.0708119634802852,0.0708119634802852
"677",1,1,4,1,11,2017,0,0,0,0,35477,37055.44921875,1578.44921875,0.0444921841968036,0.0444921841968036
"678",2,1,5,2,11,2017,0,0,0,0,40863,40218.39453125,-644.60546875,-0.0157747955057142,0.0157747955057142
"680",5,2,3,7,11,2017,0,0,0,0,36371,36157.125,-213.875,-0.00588037172472574,0.00588037172472574
"681",6,2,4,8,11,2017,0,0,0,0,32230,35351.03515625,3121.03515625,0.0968363374573379,0.0968363374573379
"685",10,3,3,14,11,2017,0,0,0,0,34364,33971.46875,-392.53125,-0.011422746187871,0.011422746187871
"701",8,2,3,12,12,2017,0,0,0,0,36584,34659.53515625,-1924.46484375,-0.0526040029452766,0.0526040029452766
"702",9,2,4,13,12,2017,0,0,0,0,30175,31844.984375,1669.984375,0.0553433098591549,0.0553433098591549
"704",11,2,6,15,12,2017,0,0,0,0,25529,26360.111328125,831.111328125,0.0325555771132829,0.0325555771132829
"709",19,4,5,28,12,2017,0,0,0,0,23046,25236.490234375,2190.490234375,0.095048608625141,0.095048608625141
"717",9,2,6,12,1,2018,0,0,0,0,24604,24941.4765625,337.4765625,0.0137163291537961,0.0137163291537961
"726",18,4,5,25,1,2018,0,0,0,0,26596,25093.990234375,-1502.009765625,-0.0564750250272597,0.0564750250272597
"727",19,4,6,26,1,2018,0,0,0,0,23918,22711.470703125,-1206.529296875,-0.0504444057561251,0.0504444057561251
"730",22,5,4,31,1,2018,0,0,0,0,29123,29952.42578125,829.42578125,0.0284800941266353,0.0284800941266353
"731",1,1,5,1,2,2018,0,0,0,0,36234,33260.38671875,-2973.61328125,-0.082066933853563,0.082066933853563
"736",6,1,5,8,2,2018,0,0,0,0,31444,30630.91015625,-813.08984375,-0.025858346385638,0.025858346385638
"740",10,2,4,14,2,2018,0,0,0,0,26520,29770.8046875,3250.8046875,0.122579362273756,0.122579362273756
"746",16,3,5,22,2,2018,0,0,0,0,28112,26116.2109375,-1995.7890625,-0.0709942039876209,0.0709942039876209
"747",17,4,6,23,2,2018,0,0,0,0,24443,23248.814453125,-1194.185546875,-0.0488559320408706,0.0488559320408706
"755",5,1,4,7,3,2018,0,0,0,0,32116,33102.12890625,986.12890625,0.0307052218909578,0.0307052218909578
"759",9,2,3,13,3,2018,0,0,0,0,31459,33278.00390625,1819.00390625,0.0578214153739788,0.0578214153739788
"762",12,2,6,16,3,2018,0,0,0,0,23731,25106.908203125,1375.908203125,0.0579793604620539,0.0579793604620539
"764",14,3,3,20,3,2018,0,0,0,0,33437,33143.1484375,-293.8515625,-0.00878821552471813,0.00878821552471813
"769",19,4,3,27,3,2018,0,0,0,0,32806,31811.21484375,-994.78515625,-0.0303232687999146,0.0303232687999146
"775",3,1,4,4,4,2018,0,0,0,0,37120,38390.125,1270.125,0.0342167295258621,0.0342167295258621
"781",9,2,5,12,4,2018,0,0,0,0,27311,27046.9921875,-264.0078125,-0.00966672082677309,0.00966672082677309
"793",21,5,2,30,4,2018,0,0,0,0,26287,28293.44140625,2006.44140625,0.0763282765720699,0.0763282765720699
"799",7,2,4,9,5,2018,0,0,0,0,33125,33274.04296875,149.04296875,0.00449941037735849,0.00449941037735849
"802",10,3,2,14,5,2018,0,0,0,0,27768,29305.21875,1537.21875,0.0553593614952463,0.0553593614952463
"806",14,3,6,18,5,2018,0,0,0,0,24101,23950.806640625,-150.193359375,-0.00623183101842247,0.00623183101842247
"813",1,1,6,1,6,2018,0,0,0,0,29396,33008.33984375,3612.33984375,0.122885421273302,0.122885421273302
"816",4,1,4,6,6,2018,0,0,0,0,31946,35407.00390625,3461.00390625,0.108339194460965,0.108339194460965
"819",7,2,2,11,6,2018,0,0,0,0,32982,33748.1484375,766.1484375,0.0232292898399127,0.0232292898399127
"820",8,2,3,12,6,2018,0,0,0,0,32645,33821.00390625,1176.00390625,0.0360240130571297,0.0360240130571297
"826",14,3,4,20,6,2018,0,0,0,0,31314,30102.0546875,-1211.9453125,-0.0387029862840902,0.0387029862840902
"827",15,3,5,21,6,2018,0,0,0,0,26288,26403.4765625,115.4765625,0.00439274811701156,0.00439274811701156
"842",11,3,3,17,7,2018,0,0,0,0,38236,33830.57421875,-4405.42578125,-0.115216701047442,0.115216701047442
"844",13,3,5,19,7,2018,0,0,0,0,29197,26944.1796875,-2252.8203125,-0.0771593078912217,0.0771593078912217
"846",15,4,2,23,7,2018,0,0,0,0,28479,29681.703125,1202.703125,0.0422312273956248,0.0422312273956248
"848",17,4,4,25,7,2018,0,0,0,0,31952,29807.5625,-2144.4375,-0.0671143433900851,0.0671143433900851
"857",6,2,4,8,8,2018,0,0,0,0,33375,34905.328125,1530.328125,0.0458525280898876,0.0458525280898876
"860",9,3,2,13,8,2018,0,0,0,0,33927,30054.7109375,-3872.2890625,-0.114135911294839,0.114135911294839
"862",11,3,4,15,8,2018,0,0,0,0,30681,31525.8828125,844.8828125,0.0275376556337799,0.0275376556337799
"864",13,3,6,17,8,2018,0,0,0,0,26557,26240.150390625,-316.849609375,-0.0119309262859133,0.0119309262859133
"870",19,5,2,27,8,2018,0,0,0,0,29524,28996.01953125,-527.98046875,-0.0178830940506029,0.0178830940506029
"871",20,5,3,28,8,2018,0,0,0,0,33268,31084.37890625,-2183.62109375,-0.0656372818849946,0.0656372818849946
