"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"185",8,2,2,12,10,2015,0,0,0,0,27712,30020.080078125,2308.080078125,0.0832881090547416,0.0832881090547416
"186",9,2,3,13,10,2015,0,0,0,0,30505,31466.09765625,961.09765625,0.0315062336092444,0.0315062336092444
"187",10,2,4,14,10,2015,0,0,0,0,29498,30470.861328125,972.861328125,0.0329805860778697,0.0329805860778697
"188",11,2,5,15,10,2015,0,0,0,0,25869,27046.4296875,1177.4296875,0.0455150832077003,0.0455150832077003
"190",13,3,2,19,10,2015,0,0,0,0,28782,29449.455078125,667.455078125,0.0231900173068237,0.0231900173068237
"195",18,4,2,26,10,2015,0,0,0,0,27662,27294.080078125,-367.919921875,-0.0133005538961391,0.0133005538961391
"200",1,1,2,2,11,2015,0,0,0,0,35278,35980.5546875,702.5546875,0.0199148105759964,0.0199148105759964
"205",6,2,2,9,11,2015,0,0,0,0,31797,32604.90625,807.90625,0.0254082539233261,0.0254082539233261
"207",8,2,4,11,11,2015,0,0,0,0,30082,30626.251953125,544.251953125,0.0180922795400904,0.0180922795400904
"208",9,2,5,12,11,2015,0,0,0,0,24932,25982.25,1050.25,0.0421245788544842,0.0421245788544842
"214",15,3,6,20,11,2015,0,0,0,0,24314,23257.85546875,-1056.14453125,-0.0434377120691782,0.0434377120691782
"217",21,5,2,30,11,2015,0,0,0,0,29479,26702.048828125,-2776.951171875,-0.0942009963660572,0.0942009963660572
"220",3,1,5,3,12,2015,0,0,0,0,34158,30678.3125,-3479.6875,-0.101870352479653,0.101870352479653
"221",4,1,6,4,12,2015,0,0,0,0,27236,28067.267578125,831.267578125,0.0305209126936775,0.0305209126936775
"222",5,2,2,7,12,2015,0,0,0,0,35519,34224.3359375,-1294.6640625,-0.0364499018131141,0.0364499018131141
"223",6,2,3,8,12,2015,0,0,0,0,35629,35092.28515625,-536.71484375,-0.0150639884293693,0.0150639884293693
"225",8,2,5,10,12,2015,0,0,0,0,26413,27629.7890625,1216.7890625,0.0460678098852838,0.0460678098852838
"226",9,2,6,11,12,2015,0,0,0,0,23130,22092.484375,-1037.515625,-0.0448558419801124,0.0448558419801124
"228",11,3,3,15,12,2015,0,0,0,0,33606,32608.87109375,-997.12890625,-0.0296711571222401,0.0296711571222401
"230",13,3,5,17,12,2015,0,0,0,0,28283,27409.0078125,-873.9921875,-0.0309016790121274,0.0309016790121274
"238",7,2,2,11,1,2016,0,0,0,0,32038,31098.388671875,-939.611328125,-0.0293280269718771,0.0293280269718771
"241",10,2,5,14,1,2016,0,0,0,0,28856,26507.69921875,-2348.30078125,-0.0813799827158996,0.0813799827158996
"242",11,2,6,15,1,2016,0,0,0,0,24072,23470.533203125,-601.466796875,-0.0249861580622715,0.0249861580622715
"249",19,4,4,27,1,2016,0,0,0,0,27221,28098.357421875,877.357421875,0.0322309034155615,0.0322309034155615
"254",3,1,4,3,2,2016,0,0,0,0,31680,35036.55859375,3356.55859375,0.105951975812816,0.105951975812816
"255",4,1,5,4,2,2016,0,0,0,0,27688,29655.15234375,1967.15234375,0.0710471086300925,0.0710471086300925
"256",5,1,6,5,2,2016,0,0,0,0,28410,26271.240234375,-2138.759765625,-0.0752819347280887,0.0752819347280887
"263",12,3,3,16,2,2016,0,0,0,0,31599,30911.984375,-687.015625,-0.0217416888192664,0.0217416888192664
"281",9,2,6,11,3,2016,0,0,0,0,22134,21536.470703125,-597.529296875,-0.0269959924493991,0.0269959924493991
"288",16,4,3,22,3,2016,0,0,0,0,30917,30457.765625,-459.234375,-0.0148537818999256,0.0148537818999256
"294",22,5,4,30,3,2016,0,0,0,0,28556,27814.451171875,-741.548828125,-0.025968231829563,0.025968231829563
"295",23,5,5,31,3,2016,0,0,0,0,25984,25304.6875,-679.3125,-0.0261434921490148,0.0261434921490148
"299",4,1,4,6,4,2016,0,0,0,0,33873,35327.84375,1454.84375,0.0429499527647389,0.0429499527647389
"303",8,2,3,12,4,2016,0,0,0,0,30913,30868.4296875,-44.5703125,-0.00144179835344354,0.00144179835344354
"306",11,2,6,15,4,2016,0,0,0,0,24683,22699.048828125,-1983.951171875,-0.0803772301533444,0.0803772301533444
"313",18,4,3,26,4,2016,0,0,0,0,29330,29206.6796875,-123.3203125,-0.00420457935560859,0.00420457935560859
"318",2,1,3,3,5,2016,0,0,0,0,44423,41857.90234375,-2565.09765625,-0.0577425580498841,0.0577425580498841
"320",4,1,5,5,5,2016,0,0,0,0,32781,32241.98828125,-539.01171875,-0.0164428089060736,0.0164428089060736
"327",12,3,3,17,5,2016,0,0,0,0,33138,32634.5234375,-503.4765625,-0.0151933297875551,0.0151933297875551
"329",14,3,5,19,5,2016,0,0,0,0,27133,26612.16015625,-520.83984375,-0.0191958074577083,0.0191958074577083
"330",15,3,6,20,5,2016,0,0,0,0,23876,21800.375,-2075.625,-0.0869335315798291,0.0869335315798291
"332",17,4,3,24,5,2016,0,0,0,0,29563,30426.4375,863.4375,0.029206694178534,0.029206694178534
"333",18,4,4,25,5,2016,0,0,0,0,29396,27940.701171875,-1455.298828125,-0.0495066957451694,0.0495066957451694
"337",3,1,6,3,6,2016,0,0,0,0,29344,30550.52734375,1206.52734375,0.041116662477849,0.041116662477849
"338",4,2,2,6,6,2016,0,0,0,0,37049,33399.96484375,-3649.03515625,-0.0984921362587384,0.0984921362587384
"339",5,2,3,7,6,2016,0,0,0,0,33694,35048.40234375,1354.40234375,0.0401971372870541,0.0401971372870541
"348",14,4,2,20,6,2016,0,0,0,0,31218,28965.123046875,-2252.876953125,-0.0721659604434941,0.0721659604434941
"355",21,5,4,29,6,2016,0,0,0,0,26520,28088.826171875,1568.826171875,0.0591563413225867,0.0591563413225867
"363",10,2,5,14,7,2016,0,0,0,0,27390,26695.58984375,-694.41015625,-0.0253526891657539,0.0253526891657539
"366",13,3,3,19,7,2016,0,0,0,0,34245,32459.09375,-1785.90625,-0.0521508614396262,0.0521508614396262
"368",15,3,5,21,7,2016,0,0,0,0,28315,26087.3203125,-2227.6796875,-0.0786748962564012,0.0786748962564012
"373",20,4,5,28,7,2016,0,0,0,0,25464,24956.6015625,-507.3984375,-0.0199261089184731,0.0199261089184731
"379",5,1,6,5,8,2016,0,0,0,0,30460,27438.388671875,-3021.611328125,-0.0991993213435653,0.0991993213435653
"380",6,2,2,8,8,2016,0,0,0,0,34538,33737.11328125,-800.88671875,-0.0231885667598008,0.0231885667598008
"383",9,2,5,11,8,2016,0,0,0,0,26956,27525.90234375,569.90234375,0.0211419477574566,0.0211419477574566
"386",12,3,3,16,8,2016,0,0,0,0,35254,33279.4453125,-1974.5546875,-0.0560093801412606,0.0560093801412606
"392",18,4,4,24,8,2016,0,0,0,0,30519,29375.466796875,-1143.533203125,-0.0374695502187162,0.0374695502187162
"396",22,5,3,30,8,2016,0,0,0,0,31073,29706.875,-1366.125,-0.0439650178611656,0.0439650178611656
"398",1,1,5,1,9,2016,0,0,0,0,35603,35121.12109375,-481.87890625,-0.0135347837611999,0.0135347837611999
"399",5,1,4,7,9,2016,0,0,0,0,38696,35696.2109375,-2999.7890625,-0.0775219418673765,0.0775219418673765
"403",9,2,3,13,9,2016,0,0,0,0,32360,32151.2421875,-208.7578125,-0.00645110669035847,0.00645110669035847
"415",1,1,2,3,10,2016,0,0,0,0,37681,34718.96484375,-2962.03515625,-0.0786081886428173,0.0786081886428173
"416",2,1,3,4,10,2016,0,0,0,0,39470,42851.96484375,3381.96484375,0.0856844399227261,0.0856844399227261
"423",9,2,5,13,10,2016,0,0,0,0,25041,27265.66796875,2224.66796875,0.088841019478056,0.088841019478056
"424",10,2,6,14,10,2016,0,0,0,0,24279,24612.564453125,333.564453125,0.0137388052689567,0.0137388052689567
"430",16,4,2,24,10,2016,0,0,0,0,27562,29463.169921875,1901.169921875,0.0689779378083956,0.0689779378083956
"435",21,5,2,31,10,2016,0,0,0,0,23420,27455.330078125,4035.330078125,0.172302736042912,0.172302736042912
"437",2,1,4,2,11,2016,0,0,0,0,41817,41544.25,-272.75,-0.00652246693928307,0.00652246693928307
"441",6,2,3,8,11,2016,0,0,0,0,36353,35470.390625,-882.609375,-0.0242788593788683,0.0242788593788683
"446",11,3,3,15,11,2016,0,0,0,0,33844,32824.359375,-1019.640625,-0.0301276629535516,0.0301276629535516
"449",14,3,6,18,11,2016,0,0,0,0,26089,24326.435546875,-1762.564453125,-0.067559678528307,0.067559678528307
"468",15,4,4,21,12,2016,0,0,0,0,28115,28874.248046875,759.248046875,0.0270050879201494,0.0270050879201494
"479",10,2,6,13,1,2017,0,0,0,0,21702,24230.181640625,2528.181640625,0.116495329491522,0.116495329491522
"480",11,3,2,16,1,2017,0,0,0,0,28175,29218.365234375,1043.365234375,0.0370315966060337,0.0370315966060337
"483",14,3,5,19,1,2017,0,0,0,0,27542,26911.26171875,-630.73828125,-0.022900961486094,0.022900961486094
"488",19,4,5,26,1,2017,0,0,0,0,24063,24914.7265625,851.7265625,0.0353956930765075,0.0353956930765075
"491",22,5,3,31,1,2017,0,0,0,0,29830,30827.732421875,997.732421875,0.0334472819937982,0.0334472819937982
"499",8,2,6,10,2,2017,0,0,0,0,23567,25135.806640625,1568.806640625,0.0665679399425043,0.0665679399425043
"501",10,3,3,14,2,2017,0,0,0,0,31440,30877.060546875,-562.939453125,-0.0179051988907443,0.0179051988907443
"502",11,3,4,15,2,2017,0,0,0,0,29316,30170.732421875,854.732421875,0.0291558337384022,0.0291558337384022
"505",14,4,2,20,2,2017,0,0,0,0,31472,29110.669921875,-2361.330078125,-0.0750295525586235,0.0750295525586235
"511",20,5,3,28,2,2017,0,0,0,0,30552,31293.474609375,741.474609375,0.0242692658213865,0.0242692658213865
"512",1,1,4,1,3,2017,0,0,0,0,36562,37323.01171875,761.01171875,0.0208142803662272,0.0208142803662272
"514",3,1,6,3,3,2017,0,0,0,0,31125,30447.20703125,-677.79296875,-0.0217764809236948,0.0217764809236948
"518",7,2,5,9,3,2017,0,0,0,0,26068,30003.41015625,3935.41015625,0.150967092076492,0.150967092076492
"529",18,4,6,24,3,2017,0,0,0,0,22055,22524.90625,469.90625,0.0213061097256858,0.0213061097256858
"536",2,1,3,4,4,2017,0,0,0,0,42656,44600.55859375,1944.55859375,0.0455869887882127,0.0455869887882127
"538",4,1,5,6,4,2017,0,0,0,0,28091,32072.69140625,3981.69140625,0.141742601055498,0.141742601055498
"544",10,2,6,14,4,2017,0,0,0,0,22437,23262.916015625,825.916015625,0.0368104477258546,0.0368104477258546
"556",2,1,3,2,5,2017,0,0,0,0,43751,44324.77734375,573.77734375,0.0131146109517497,0.0131146109517497
"558",4,1,5,4,5,2017,0,0,0,0,28882,30874.29296875,1992.29296875,0.0689804365608337,0.0689804365608337
"559",5,1,6,5,5,2017,0,0,0,0,23547,25535.341796875,1988.341796875,0.0844414064158916,0.0844414064158916
"566",12,3,3,16,5,2017,0,0,0,0,33908,34293.42578125,385.42578125,0.0113668096393182,0.0113668096393182
"572",18,4,4,24,5,2017,0,0,0,0,28360,28900.466796875,540.466796875,0.0190573623721791,0.0190573623721791
"573",19,4,5,25,5,2017,0,0,0,0,26201,25092.6171875,-1108.3828125,-0.0423030728788978,0.0423030728788978
"575",1,1,5,1,6,2017,0,0,0,0,34893,36469.81640625,1576.81640625,0.045190049759264,0.045190049759264
"576",2,1,6,2,6,2017,0,0,0,0,34958,36106.09375,1148.09375,0.0328420890783226,0.0328420890783226
"578",4,1,3,6,6,2017,0,0,0,0,34915,37335.5,2420.5,0.069325504797365,0.069325504797365
"579",5,1,4,7,6,2017,0,0,0,0,31481,32822.62109375,1341.62109375,0.042616851235666,0.042616851235666
"582",8,2,2,12,6,2017,0,0,0,0,29267,29627.701171875,360.701171875,0.0123245010378583,0.0123245010378583
"583",9,2,3,13,6,2017,0,0,0,0,31985,32982.56640625,997.56640625,0.0311885698374238,0.0311885698374238
"584",10,2,4,14,6,2017,0,0,0,0,29362,29540.654296875,178.654296875,0.0060845411373544,0.0060845411373544
"586",12,2,6,16,6,2017,0,0,0,0,25342,24874.048828125,-467.951171875,-0.0184654396604451,0.0184654396604451
"589",15,3,4,21,6,2017,0,0,0,0,29299,29496.435546875,197.435546875,0.00673864455698147,0.00673864455698147
"594",20,4,4,28,6,2017,0,0,0,0,27264,29370.115234375,2106.115234375,0.077248944922792,0.077248944922792
"596",22,4,6,30,6,2017,0,0,0,0,21590,22949.671875,1359.671875,0.0629769279759148,0.0629769279759148
"599",5,2,2,10,7,2017,0,0,0,0,40413,34463.6796875,-5949.3203125,-0.147213033244253,0.147213033244253
"604",10,3,2,17,7,2017,0,0,0,0,28450,29592.310546875,1142.310546875,0.0401515130711775,0.0401515130711775
"607",13,3,5,20,7,2017,0,0,0,0,27133,27414.54296875,281.54296875,0.0103764039638079,0.0103764039638079
"614",20,4,2,31,7,2017,0,0,0,0,26082,29919.587890625,3837.587890625,0.147135491550686,0.147135491550686
"624",11,3,3,15,8,2017,0,0,0,0,39088,34312.91796875,-4775.08203125,-0.122162352416343,0.122162352416343
"625",12,3,4,16,8,2017,0,0,0,0,31545,32322.216796875,777.216796875,0.0246383514621969,0.0246383514621969
"627",14,3,6,18,8,2017,0,0,0,0,23800,24738.779296875,938.779296875,0.0394445082720588,0.0394445082720588
"636",23,5,5,31,8,2017,0,0,0,0,28191,25023.4765625,-3167.5234375,-0.112359385530843,0.112359385530843
"640",6,2,2,11,9,2017,0,0,0,0,31799,33892.14453125,2093.14453125,0.0658242250149376,0.0658242250149376
"641",7,2,3,12,9,2017,0,0,0,0,42156,36119.875,-6036.125,-0.143185430306481,0.143185430306481
"647",13,3,4,20,9,2017,0,0,0,0,30239,31795.380859375,1556.380859375,0.0514693230389563,0.0514693230389563
"649",15,3,6,22,9,2017,0,0,0,0,25800,23470.7265625,-2329.2734375,-0.0902819161821705,0.0902819161821705
"651",17,4,3,26,9,2017,0,0,0,0,31361,32849.32421875,1488.32421875,0.0474578048770766,0.0474578048770766
"654",20,4,6,29,9,2017,0,0,0,0,24657,26052.6015625,1395.6015625,0.0566006230482216,0.0566006230482216
"660",6,2,2,9,10,2017,0,0,0,0,36050,33497.41796875,-2552.58203125,-0.0708067137656033,0.0708067137656033
"666",12,3,3,17,10,2017,0,0,0,0,35587,35720.6953125,133.6953125,0.00375685819259842,0.00375685819259842
"668",14,3,5,19,10,2017,0,0,0,0,28205,27100.75390625,-1104.24609375,-0.0391507212816876,0.0391507212816876
"672",18,4,4,25,10,2017,0,0,0,0,30165,30563.513671875,398.513671875,0.013211127859274,0.013211127859274
"674",20,4,6,27,10,2017,0,0,0,0,22750,24304.5546875,1554.5546875,0.0683320741758242,0.0683320741758242
"676",22,5,3,31,10,2017,0,0,0,0,30104,30786.013671875,682.013671875,0.0226552508595203,0.0226552508595203
"677",1,1,4,1,11,2017,0,0,0,0,35477,36293.8359375,816.8359375,0.0230243802322632,0.0230243802322632
"678",2,1,5,2,11,2017,0,0,0,0,40863,38959.3828125,-1903.6171875,-0.0465853507451729,0.0465853507451729
"679",3,1,6,3,11,2017,0,0,0,0,31478,33232.34375,1754.34375,0.0557323765804689,0.0557323765804689
"698",5,1,5,7,12,2017,0,0,0,0,28858,30968.390625,2110.390625,0.0731301762076374,0.0731301762076374
"702",9,2,4,13,12,2017,0,0,0,0,30175,31926.787109375,1751.787109375,0.0580542538318144,0.0580542538318144
"703",10,2,5,14,12,2017,0,0,0,0,29226,27812.42578125,-1413.57421875,-0.0483670094693082,0.0483670094693082
"707",14,3,4,20,12,2017,0,0,0,0,30620,31319.833984375,699.833984375,0.0228554534413782,0.0228554534413782
"712",4,1,6,5,1,2018,0,0,0,0,30539,32000.041015625,1461.041015625,0.0478418093462458,0.0478418093462458
"716",8,2,5,11,1,2018,0,0,0,0,29560,27563.12890625,-1996.87109375,-0.0675531493149526,0.0675531493149526
"719",11,3,3,16,1,2018,0,0,0,0,28898,34229.16796875,5331.16796875,0.18448224682504,0.18448224682504
"723",15,4,2,22,1,2018,0,0,0,0,29445,29783.208984375,338.208984375,0.0114861261462048,0.0114861261462048
"724",16,4,3,23,1,2018,0,0,0,0,34093,32616.669921875,-1476.330078125,-0.0433030263727158,0.0433030263727158
"728",20,5,2,29,1,2018,0,0,0,0,28958,29448.650390625,490.650390625,0.0169435178750259,0.0169435178750259
"729",21,5,3,30,1,2018,0,0,0,0,33293,30995.740234375,-2297.259765625,-0.0690012845230229,0.0690012845230229
"730",22,5,4,31,1,2018,0,0,0,0,29123,30684.724609375,1561.724609375,0.0536251282276895,0.0536251282276895
"731",1,1,5,1,2,2018,0,0,0,0,36234,33487.671875,-2746.328125,-0.0757942298669758,0.0757942298669758
"733",3,1,2,5,2,2018,0,0,0,0,38693,37140.203125,-1552.796875,-0.040131209133435,0.040131209133435
"735",5,1,4,7,2,2018,0,0,0,0,32550,32793.1796875,243.1796875,0.00747095814132104,0.00747095814132104
"738",8,2,2,12,2,2018,0,0,0,0,31984,30125.005859375,-1858.994140625,-0.0581226282086356,0.0581226282086356
"740",10,2,4,14,2,2018,0,0,0,0,26520,29517.998046875,2997.998046875,0.113046683517157,0.113046683517157
"742",12,2,6,16,2,2018,0,0,0,0,27319,24311.626953125,-3007.373046875,-0.110083569928438,0.110083569928438
"746",16,3,5,22,2,2018,0,0,0,0,28112,26002.125,-2109.875,-0.075052468696642,0.075052468696642
"761",11,2,5,15,3,2018,0,0,0,0,24158,26662.30859375,2504.30859375,0.103663738461379,0.103663738461379
"775",3,1,4,4,4,2018,0,0,0,0,37120,37700.26953125,580.26953125,0.0156322610789332,0.0156322610789332
"776",4,1,5,5,4,2018,0,0,0,0,28914,31652.45703125,2738.45703125,0.0947104181797745,0.0947104181797745
"778",6,2,2,9,4,2018,0,0,0,0,37129,33877.26171875,-3251.73828125,-0.0875794737604029,0.0875794737604029
"779",7,2,3,10,4,2018,0,0,0,0,37742,36748.65234375,-993.34765625,-0.0263194228247046,0.0263194228247046
"783",11,3,2,16,4,2018,0,0,0,0,27297,29354.341796875,2057.341796875,0.0753687876643954,0.0753687876643954
"786",14,3,5,19,4,2018,0,0,0,0,27849,26947.82421875,-901.17578125,-0.0323593587292183,0.0323593587292183
"790",18,4,4,25,4,2018,0,0,0,0,29000,29063.396484375,63.396484375,0.00218608566810345,0.00218608566810345
"792",20,4,6,27,4,2018,0,0,0,0,19878,23154.8671875,3276.8671875,0.164848937896167,0.164848937896167
"801",9,2,6,11,5,2018,0,0,0,0,24838,24939.283203125,101.283203125,0.0040777519576858,0.0040777519576858
"804",12,3,4,16,5,2018,0,0,0,0,31288,31160.537109375,-127.462890625,-0.00407385868783559,0.00407385868783559
"807",15,4,2,21,5,2018,0,0,0,0,30561,29289.263671875,-1271.736328125,-0.04161304695936,0.04161304695936
"808",16,4,3,22,5,2018,0,0,0,0,32806,33045.61328125,239.61328125,0.00730394687709565,0.00730394687709565
"809",17,4,4,23,5,2018,0,0,0,0,28744,29710.888671875,966.888671875,0.0336379304159129,0.0336379304159129
"811",21,5,4,30,5,2018,0,0,0,0,30815,28753.005859375,-2061.994140625,-0.0669152731015739,0.0669152731015739
"813",1,1,6,1,6,2018,0,0,0,0,29396,32591.23046875,3195.23046875,0.108696097045516,0.108696097045516
"815",3,1,3,5,6,2018,0,0,0,0,43358,41570.40625,-1787.59375,-0.0412286948198718,0.0412286948198718
"819",7,2,2,11,6,2018,0,0,0,0,32982,32052.841796875,-929.158203125,-0.0281716755540901,0.0281716755540901
"820",8,2,3,12,6,2018,0,0,0,0,32645,33988.1640625,1343.1640625,0.0411445569765661,0.0411445569765661
"821",9,2,4,13,6,2018,0,0,0,0,28895,29782.607421875,887.607421875,0.0307183741780585,0.0307183741780585
"829",17,4,2,25,6,2018,0,0,0,0,30761,29161.412109375,-1599.587890625,-0.0520005165834986,0.0520005165834986
"833",21,4,6,29,6,2018,0,0,0,0,23580,22985.53125,-594.46875,-0.0252107188295165,0.0252107188295165
"835",4,1,6,6,7,2018,0,0,0,0,26502,28455.197265625,1953.197265625,0.0736999949296279,0.0736999949296279
"837",6,2,3,10,7,2018,0,0,0,0,37701,38048.578125,347.578125,0.00921933436778865,0.00921933436778865
"839",8,2,5,12,7,2018,0,0,0,0,28328,27544.45703125,-783.54296875,-0.0276596642456227,0.0276596642456227
"840",9,2,6,13,7,2018,0,0,0,0,23961,24298.580078125,337.580078125,0.0140887307760528,0.0140887307760528
"844",13,3,5,19,7,2018,0,0,0,0,29197,27372.43359375,-1824.56640625,-0.0624915712658835,0.0624915712658835
"853",2,1,5,2,8,2018,0,0,0,0,43312,39459.8515625,-3852.1484375,-0.0889395187823236,0.0889395187823236
"861",10,3,3,14,8,2018,0,0,0,0,35018,33932.76171875,-1085.23828125,-0.0309908698740648,0.0309908698740648
"867",16,4,4,22,8,2018,0,0,0,0,31410,30544.443359375,-865.556640625,-0.0275567220829354,0.0275567220829354
"870",19,5,2,27,8,2018,0,0,0,0,29524,28736.814453125,-787.185546875,-0.0266625642485774,0.0266625642485774
"877",6,2,3,11,9,2018,0,0,0,0,46000,37946.55078125,-8053.44921875,-0.175074983016304,0.175074983016304
"882",11,3,3,18,9,2018,0,0,0,0,35651,36438.03515625,787.03515625,0.0220761032299234,0.0220761032299234
"884",13,3,5,20,9,2018,0,0,0,0,27904,27982.78515625,78.78515625,0.00282343593212443,0.00282343593212443
"886",15,4,2,24,9,2018,0,0,0,0,28224,30963.677734375,2739.677734375,0.0970690807247378,0.0970690807247378
