"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"4",6,1,5,8,1,2015,0,0,0,0,39680,39147.4140625,-532.5859375,-0.0134220246345766,0.0134220246345766
"5",7,1,6,9,1,2015,0,0,0,0,31933,32820.8125,887.8125,0.0278023517990793,0.0278023517990793
"6",8,2,2,12,1,2015,0,0,0,0,34757,33058.8046875,-1698.1953125,-0.0488590877377219,0.0488590877377219
"9",11,2,5,15,1,2015,0,0,0,0,31672,32702.712890625,1030.712890625,0.0325433471402185,0.0325433471402185
"15",17,3,6,23,1,2015,0,0,0,0,27337,29888.94140625,2551.94140625,0.0933511872645133,0.0933511872645133
"25",5,1,6,6,2,2015,0,0,0,0,33377,35125.6171875,1748.6171875,0.0523898848758127,0.0523898848758127
"27",7,2,3,10,2,2015,0,0,0,0,41810,40475.88671875,-1334.11328125,-0.0319089519552739,0.0319089519552739
"29",9,2,5,12,2,2015,0,0,0,0,30916,31967.634765625,1051.634765625,0.0340158741630547,0.0340158741630547
"31",11,3,2,16,2,2015,0,0,0,0,26215,31713.876953125,5498.876953125,0.209760707729353,0.209760707729353
"34",14,3,5,19,2,2015,0,0,0,0,31002,32918.9453125,1916.9453125,0.0618329563415264,0.0618329563415264
"58",18,4,4,25,3,2015,0,0,0,0,33174,35485.94921875,2311.94921875,0.0696916024220775,0.0696916024220775
"60",20,4,6,27,3,2015,0,0,0,0,25769,28690.97265625,2921.97265625,0.113390999117156,0.113390999117156
"64",2,1,5,2,4,2015,0,0,0,0,45575,44581.42578125,-993.57421875,-0.02180086053209,0.02180086053209
"67",5,2,3,7,4,2015,0,0,0,0,46080,44711.24609375,-1368.75390625,-0.029703860812717,0.029703860812717
"74",12,3,5,16,4,2015,0,0,0,0,32771,33021.5390625,250.5390625,0.00764514547923469,0.00764514547923469
"76",14,4,2,20,4,2015,0,0,0,0,35836,36127.35546875,291.35546875,0.00813024524919076,0.00813024524919076
"80",18,4,6,24,4,2015,0,0,0,0,27156,28908.55078125,1752.55078125,0.0645364111522315,0.0645364111522315
"85",1,1,6,1,5,2015,0,0,0,0,35031,37413.6875,2382.6875,0.0680165424909366,0.0680165424909366
"87",3,1,3,5,5,2015,0,0,0,0,60667,54711.37890625,-5955.62109375,-0.098169039078082,0.098169039078082
"95",11,2,6,15,5,2015,0,0,0,0,29978,27967.69140625,-2010.30859375,-0.0670594633981586,0.0670594633981586
"103",1,1,2,1,6,2015,0,0,0,0,43841,42832.94921875,-1008.05078125,-0.0229933345783627,0.0229933345783627
"105",3,1,4,3,6,2015,0,0,0,0,47108,49140.44140625,2032.44140625,0.0431442940954827,0.0431442940954827
"116",14,3,5,18,6,2015,0,0,0,0,32301,33236.2265625,935.2265625,0.0289534863471719,0.0289534863471719
"119",17,4,3,23,6,2015,0,0,0,0,38469,37720.44140625,-748.55859375,-0.0194587484403026,0.0194587484403026
"129",8,2,6,10,7,2015,0,0,0,0,30069,31033.419921875,964.419921875,0.0320735615376301,0.0320735615376301
"135",14,4,2,20,7,2015,0,0,0,0,35776,38076.265625,2300.265625,0.0642963334358229,0.0642963334358229
"144",23,5,6,31,7,2015,0,0,0,0,28883,29593.31640625,710.31640625,0.0245928887667486,0.0245928887667486
"152",8,2,4,12,8,2015,0,0,0,0,38651,40011.1484375,1360.1484375,0.0351905109182169,0.0351905109182169
"160",16,4,2,24,8,2015,0,0,0,0,33014,32806.26171875,-207.73828125,-0.0062924299160962,0.0062924299160962
"164",20,4,6,28,8,2015,0,0,0,0,28665,29979.76171875,1314.76171875,0.0458664475405547,0.0458664475405547
"174",12,3,4,16,9,2015,0,0,0,0,37325,39593.7578125,2268.7578125,0.0607838663764233,0.0607838663764233
"180",18,4,5,24,9,2015,0,0,0,0,32366,32925.95703125,559.95703125,0.0173007795603411,0.0173007795603411
"181",19,4,6,25,9,2015,0,0,0,0,30858,30781.94921875,-76.05078125,-0.00246454019217059,0.00246454019217059
"189",5,1,4,7,10,2015,0,0,0,0,40334,42878.35546875,2544.35546875,0.0630821507599048,0.0630821507599048
"191",7,1,6,9,10,2015,0,0,0,0,28507,33355.90234375,4848.90234375,0.170095146586803,0.170095146586803
"201",17,3,6,23,10,2015,0,0,0,0,27112,30339.09765625,3227.09765625,0.119028388029286,0.119028388029286
"202",18,4,2,26,10,2015,0,0,0,0,30645,32553.68359375,1908.68359375,0.0622836871838799,0.0622836871838799
"203",19,4,3,27,10,2015,0,0,0,0,39118,37097.2578125,-2020.7421875,-0.0516576048749936,0.0516576048749936
"213",7,2,3,10,11,2015,0,0,0,0,44587,43564.79296875,-1022.20703125,-0.022926122664678,0.022926122664678
"214",8,2,4,11,11,2015,0,0,0,0,37031,39879.8203125,2848.8203125,0.0769306881396668,0.0769306881396668
"215",9,2,5,12,11,2015,0,0,0,0,34486,34052.48828125,-433.51171875,-0.012570658201879,0.012570658201879
"216",10,2,6,13,11,2015,0,0,0,0,29011,30049.21484375,1038.21484375,0.0357869374978456,0.0357869374978456
"217",11,3,2,16,11,2015,0,0,0,0,36342,34318.69140625,-2023.30859375,-0.0556741124250179,0.0556741124250179
"224",21,5,2,30,11,2015,0,0,0,0,37033,30048.078125,-6984.921875,-0.188613449490995,0.188613449490995
"227",3,1,5,3,12,2015,0,0,0,0,43503,43818.22265625,315.22265625,0.00724599812081925,0.00724599812081925
"228",4,1,6,4,12,2015,0,0,0,0,41249,39792.515625,-1456.484375,-0.0353095681107421,0.0353095681107421
"230",6,2,3,8,12,2015,0,0,0,0,47773,44755.33984375,-3017.66015625,-0.0631666455162958,0.0631666455162958
"231",7,2,4,9,12,2015,0,0,0,0,41842,42336.82421875,494.82421875,0.0118260173689116,0.0118260173689116
