"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"257",20,4,5,28,1,2016,0,0,0,0,22399,21836.13671875,-562.86328125,-0.0251289468837895,0.0251289468837895
"258",21,4,6,29,1,2016,0,0,0,0,22484,21580.03515625,-903.96484375,-0.0402048053615905,0.0402048053615905
"261",3,1,4,3,2,2016,0,0,0,0,30808,37585.2421875,6777.2421875,0.219983192271488,0.219983192271488
"266",8,2,4,10,2,2016,0,0,0,0,28100,28844.150390625,744.150390625,0.0264822203069395,0.0264822203069395
"272",14,3,5,18,2,2016,0,0,0,0,23551,23226.16796875,-324.83203125,-0.013792706519893,0.013792706519893
"278",20,4,6,26,2,2016,0,0,0,0,20587,20617.84765625,30.84765625,0.00149840463642104,0.00149840463642104
"282",3,1,5,3,3,2016,0,0,0,0,29638,32470.578125,2832.578125,0.0955725124839733,0.0955725124839733
"284",5,2,2,7,3,2016,0,0,0,0,28245,33331.6875,5086.6875,0.18009160913436,0.18009160913436
"288",9,2,6,11,3,2016,0,0,0,0,19528,21905.068359375,2377.068359375,0.121726155232231,0.121726155232231
"289",10,3,2,14,3,2016,0,0,0,0,30493,29160.673828125,-1332.326171875,-0.0436928531753189,0.0436928531753189
"290",11,3,3,15,3,2016,0,0,0,0,33825,32037.158203125,-1787.841796875,-0.0528556333148559,0.0528556333148559
"291",12,3,4,16,3,2016,0,0,0,0,30030,28580.556640625,-1449.443359375,-0.0482665121336996,0.0482665121336996
"292",13,3,5,17,3,2016,0,0,0,0,24423,23706.435546875,-716.564453125,-0.029339739308234,0.029339739308234
"296",17,4,4,23,3,2016,0,0,0,0,26058,26806.90234375,748.90234375,0.0287398243821475,0.0287398243821475
"300",22,5,4,30,3,2016,0,0,0,0,27977,27265.37890625,-711.62109375,-0.0254359328644958,0.0254359328644958
"316",15,3,5,21,4,2016,0,0,0,0,21908,21931.68359375,23.68359375,0.00108104773370458,0.00108104773370458
"320",19,4,4,27,4,2016,0,0,0,0,27815,26791.74609375,-1023.25390625,-0.0367878449128168,0.0367878449128168
"325",3,1,4,4,5,2016,0,0,0,0,35299,35347,48,0.00135981189268818,0.00135981189268818
"326",4,1,5,5,5,2016,0,0,0,0,26038,25894.6796875,-143.3203125,-0.00550427500192027,0.00550427500192027
"330",8,2,4,11,5,2016,0,0,0,0,29229,28875.439453125,-353.560546875,-0.012096224532998,0.012096224532998
"339",17,4,3,24,5,2016,0,0,0,0,29981,29356.35546875,-624.64453125,-0.0208346796721257,0.0208346796721257
"342",1,1,4,1,6,2016,0,0,0,0,39724,37139.8125,-2584.1875,-0.0650535570436008,0.0650535570436008
"343",2,1,5,2,6,2016,0,0,0,0,43092,36018.859375,-7073.140625,-0.164140458205699,0.164140458205699
"344",3,1,6,3,6,2016,0,0,0,0,27347,27984.6015625,637.6015625,0.0233152288185176,0.0233152288185176
"346",5,2,3,7,6,2016,0,0,0,0,35478,36865.890625,1387.890625,0.0391197537910818,0.0391197537910818
"347",6,2,4,8,6,2016,0,0,0,0,29918,30434.99609375,516.99609375,0.0172804363176014,0.0172804363176014
"354",13,3,6,17,6,2016,0,0,0,0,21831,22150.146484375,319.146484375,0.0146189585623654,0.0146189585623654
"364",4,1,4,6,7,2016,0,0,0,0,36006,33704.4921875,-2301.5078125,-0.0639201192162417,0.0639201192162417
"369",9,2,4,13,7,2016,0,0,0,0,26332,28848.76171875,2516.76171875,0.0955780692218593,0.0955780692218593
"373",13,3,3,19,7,2016,0,0,0,0,33967,32282.19921875,-1684.80078125,-0.0496011064047458,0.0496011064047458
"374",14,3,4,20,7,2016,0,0,0,0,28386,28248.6015625,-137.3984375,-0.00484035924399352,0.00484035924399352
"378",18,4,3,26,7,2016,0,0,0,0,30595,29337.01953125,-1257.98046875,-0.0411171913302827,0.0411171913302827
"382",1,1,2,1,8,2016,0,0,0,0,37394,38874.6171875,1480.6171875,0.0395950469995186,0.0395950469995186
"385",4,1,5,4,8,2016,0,0,0,0,25424,25895.1875,471.1875,0.0185331773127753,0.0185331773127753
"393",12,3,3,16,8,2016,0,0,0,0,32316,32881.08203125,565.08203125,0.0174861378651442,0.0174861378651442
"399",18,4,4,24,8,2016,0,0,0,0,30003,27447.68359375,-2555.31640625,-0.0851686966719995,0.0851686966719995
"400",19,4,5,25,8,2016,0,0,0,0,22262,22550.27734375,288.27734375,0.012949301219567,0.012949301219567
"401",20,4,6,26,8,2016,0,0,0,0,20278,20545.69921875,267.69921875,0.013201460634678,0.013201460634678
"404",23,5,4,31,8,2016,0,0,0,0,31623,27307.05859375,-4315.94140625,-0.136481086748569,0.136481086748569
"406",5,1,4,7,9,2016,0,0,0,0,35982,32173.580078125,-3808.419921875,-0.105842363456034,0.105842363456034
"407",6,1,5,8,9,2016,0,0,0,0,30799,24726.494140625,-6072.505859375,-0.197165682631741,0.197165682631741
"408",7,1,6,9,9,2016,0,0,0,0,23196,22049.130859375,-1146.869140625,-0.0494425392578462,0.0494425392578462
"414",13,3,2,19,9,2016,0,0,0,0,26742,28915.205078125,2173.205078125,0.0812656150671229,0.0812656150671229
"419",20,4,4,28,9,2016,0,0,0,0,28723,27275.73046875,-1447.26953125,-0.0503871298697908,0.0503871298697908
"427",7,2,3,11,10,2016,0,0,0,0,36775,33222.52734375,-3552.47265625,-0.0966002081917063,0.0966002081917063
"430",10,2,6,14,10,2016,0,0,0,0,25169,22707.333984375,-2461.666015625,-0.0978054756098772,0.0978054756098772
"433",13,3,4,19,10,2016,0,0,0,0,28580,28608.798828125,28.798828125,0.00100765668736879,0.00100765668736879
"437",17,4,3,25,10,2016,0,0,0,0,31116,29055.53515625,-2060.46484375,-0.0662188213057591,0.0662188213057591
"439",19,4,5,27,10,2016,0,0,0,0,22253,22143.05078125,-109.94921875,-0.00494087173639509,0.00494087173639509
"443",2,1,4,2,11,2016,0,0,0,0,42388,42061.3125,-326.6875,-0.00770707511559875,0.00770707511559875
"451",10,3,2,14,11,2016,0,0,0,0,27377,30615.087890625,3238.087890625,0.118277674347993,0.118277674347993
"465",6,2,5,8,12,2016,0,0,0,0,26457,25067.744140625,-1389.255859375,-0.0525099542417886,0.0525099542417886
"468",9,3,3,13,12,2016,0,0,0,0,31819,31978.642578125,159.642578125,0.00501720915569314,0.00501720915569314
"471",12,3,6,16,12,2016,0,0,0,0,24559,22262.763671875,-2296.236328125,-0.0934987714534387,0.0934987714534387
"474",15,4,4,21,12,2016,0,0,0,0,25334,25636.43359375,302.43359375,0.0119378540202889,0.0119378540202889
"479",4,1,5,5,1,2017,0,0,0,0,34191,31793.2734375,-2397.7265625,-0.0701274183995788,0.0701274183995788
"480",5,1,6,6,1,2017,0,0,0,0,26692,26288.458984375,-403.541015625,-0.0151184255816349,0.0151184255816349
"485",10,2,6,13,1,2017,0,0,0,0,22586,21971.435546875,-614.564453125,-0.0272099731304791,0.0272099731304791
"486",11,3,2,16,1,2017,0,0,0,0,28271,29462.966796875,1191.966796875,0.0421621731412048,0.0421621731412048
"487",12,3,3,17,1,2017,0,0,0,0,31872,32092.693359375,220.693359375,0.00692436494022967,0.00692436494022967
"489",14,3,5,19,1,2017,0,0,0,0,21568,21871.87890625,303.87890625,0.0140893409796921,0.0140893409796921
"490",15,3,6,20,1,2017,0,0,0,0,19298,20375.69921875,1077.69921875,0.0558451248186341,0.0558451248186341
"497",22,5,3,31,1,2017,0,0,0,0,29666,29868.796875,202.796875,0.00683600333715364,0.00683600333715364
"500",3,1,6,3,2,2017,0,0,0,0,30220,29987.1015625,-232.8984375,-0.00770676497352746,0.00770676497352746
"504",7,2,5,9,2,2017,0,0,0,0,24172,23639.248046875,-532.751953125,-0.0220400443953748,0.0220400443953748
"510",13,3,6,17,2,2017,0,0,0,0,24127,22430.771484375,-1696.228515625,-0.0703041619606665,0.0703041619606665
"512",15,4,3,21,2,2017,0,0,0,0,30471,30117.0390625,-353.9609375,-0.0116163216665026,0.0116163216665026
"514",17,4,5,23,2,2017,0,0,0,0,21972,21940.00390625,-31.99609375,-0.00145622127025305,0.00145622127025305
"515",18,4,6,24,2,2017,0,0,0,0,19019,20519.05859375,1500.05859375,0.0788715807219097,0.0788715807219097
"516",19,5,2,27,2,2017,0,0,0,0,26731,27819.5,1088.5,0.0407205117653661,0.0407205117653661
"525",8,2,6,10,3,2017,0,0,0,0,21771,22450.419921875,679.419921875,0.0312075661143264,0.0312075661143264
"526",9,3,2,13,3,2017,0,0,0,0,30442,30977.263671875,535.263671875,0.0175830652347086,0.0175830652347086
"546",6,2,2,10,4,2017,0,0,0,0,30900,33932.80859375,3032.80859375,0.0981491454288026,0.0981491454288026
"548",8,2,4,12,4,2017,0,0,0,0,28581,29243.943359375,662.943359375,0.0231952471703229,0.0231952471703229
"549",9,2,5,13,4,2017,0,0,0,0,22200,23424.482421875,1224.482421875,0.0551568658502252,0.0551568658502252
"550",10,2,6,14,4,2017,0,0,0,0,18865,22239.794921875,3374.794921875,0.178891859097535,0.178891859097535
"561",2,1,3,2,5,2017,0,0,0,0,45109,45960.6328125,851.6328125,0.0188794434037553,0.0188794434037553
"562",3,1,4,3,5,2017,0,0,0,0,36585,36068.9921875,-516.0078125,-0.0141043545852125,0.0141043545852125
"564",5,1,6,5,5,2017,0,0,0,0,21861,22766.544921875,905.544921875,0.0414228499096565,0.0414228499096565
"568",9,2,5,11,5,2017,0,0,0,0,22109,23657.607421875,1548.607421875,0.0700442092304039,0.0700442092304039
"580",2,1,6,2,6,2017,0,0,0,0,34158,32697.626953125,-1460.373046875,-0.0427534705449675,0.0427534705449675
"583",5,1,4,7,6,2017,0,0,0,0,29766,31959.791015625,2193.791015625,0.0737012368348115,0.0737012368348115
"588",10,2,4,14,6,2017,0,0,0,0,27223,28445.466796875,1222.466796875,0.0449056605398009,0.0449056605398009
"593",15,3,4,21,6,2017,0,0,0,0,25351,26593.171875,1242.171875,0.0489989300224843,0.0489989300224843
"599",21,4,5,29,6,2017,0,0,0,0,19429,21365.12109375,1936.12109375,0.0996510934041896,0.0996510934041896
"603",5,2,2,10,7,2017,0,0,0,0,32496,35097.68359375,2601.68359375,0.0800616566269695,0.0800616566269695
"613",15,4,2,24,7,2017,0,0,0,0,27972,28388.4453125,416.4453125,0.0148879348098098,0.0148879348098098
"614",16,4,3,25,7,2017,0,0,0,0,32361,30508.4453125,-1852.5546875,-0.057246521661877,0.057246521661877
"617",19,4,6,28,7,2017,0,0,0,0,18425,20364.25390625,1939.25390625,0.105251229647218,0.105251229647218
"624",6,2,3,8,8,2017,0,0,0,0,34192,37599.52734375,3407.52734375,0.0996586144054165,0.0996586144054165
"636",19,4,6,25,8,2017,0,0,0,0,20158,20691.20703125,533.20703125,0.0264513856161326,0.0264513856161326
"641",3,1,4,6,9,2017,0,0,0,0,39948,35319.03125,-4628.96875,-0.115874856062882,0.115874856062882
"647",12,3,3,19,9,2017,0,0,0,0,33783,32881.6015625,-901.3984375,-0.0266820127726963,0.0266820127726963
"650",15,3,6,22,9,2017,0,0,0,0,21447,20690.03515625,-756.96484375,-0.0352946726232107,0.0352946726232107
"654",19,4,5,28,9,2017,0,0,0,0,21568,22837.34765625,1269.34765625,0.05885328524898,0.05885328524898
"661",6,2,2,9,10,2017,0,0,0,0,31905,34223.98046875,2318.98046875,0.0726839200360445,0.0726839200360445
"665",10,2,6,13,10,2017,0,0,0,0,21535,22155.498046875,620.498046875,0.0288134686266543,0.0288134686266543
"672",17,4,3,24,10,2017,0,0,0,0,30774,30125.4375,-648.5625,-0.0210750146227335,0.0210750146227335
"673",18,4,4,25,10,2017,0,0,0,0,30157,27850.4765625,-2306.5234375,-0.0764838491063435,0.0764838491063435
"674",19,4,5,26,10,2017,0,0,0,0,22003,22409.96484375,406.96484375,0.0184958798232059,0.0184958798232059
"676",21,5,2,30,10,2017,0,0,0,0,24861,27783.9140625,2922.9140625,0.117570253107276,0.117570253107276
"683",6,2,4,8,11,2017,0,0,0,0,28382,31701.59765625,3319.59765625,0.11696137186421,0.11696137186421
"688",11,3,4,15,11,2017,0,0,0,0,30168,30227.771484375,59.771484375,0.0019812876019292,0.0019812876019292
"690",13,3,6,17,11,2017,0,0,0,0,24095,22743.974609375,-1351.025390625,-0.0560707777806599,0.0560707777806599
"698",3,1,3,5,12,2017,0,0,0,0,43092,39971.6171875,-3120.3828125,-0.0724121139074538,0.0724121139074538
"699",4,1,4,6,12,2017,0,0,0,0,35751,34627.5703125,-1123.4296875,-0.0314237276579676,0.0314237276579676
"703",8,2,3,12,12,2017,0,0,0,0,34337,33389.6328125,-947.3671875,-0.0275902725194397,0.0275902725194397
"705",10,2,5,14,12,2017,0,0,0,0,23919,24056.982421875,137.982421875,0.00576873706572181,0.00576873706572181
"711",19,4,5,28,12,2017,0,0,0,0,19092,20110.46875,1018.46875,0.0533453147915357,0.0533453147915357
"716",6,2,3,9,1,2018,0,0,0,0,35652,35986.91796875,334.91796875,0.00939408641170201,0.00939408641170201
"717",7,2,4,10,1,2018,0,0,0,0,30628,30665.701171875,37.701171875,0.00123093809177876,0.00123093809177876
"718",8,2,5,11,1,2018,0,0,0,0,27450,24395.146484375,-3054.853515625,-0.111287924066485,0.111287924066485
"719",9,2,6,12,1,2018,0,0,0,0,24762,22813.701171875,-1948.298828125,-0.0786809962089088,0.0786809962089088
"720",10,3,2,15,1,2018,0,0,0,0,31373,31103.982421875,-269.017578125,-0.0085748120398113,0.0085748120398113
"721",11,3,3,16,1,2018,0,0,0,0,33340,32530.232421875,-809.767578125,-0.024288169709808,0.024288169709808
"724",14,3,6,19,1,2018,0,0,0,0,23836,21612.14453125,-2223.85546875,-0.0932981821089948,0.0932981821089948
"727",17,4,4,24,1,2018,0,0,0,0,27921,27881.84375,-39.15625,-0.00140239425522009,0.00140239425522009
"728",18,4,5,25,1,2018,0,0,0,0,22623,22336.64453125,-286.35546875,-0.0126577142178314,0.0126577142178314
"733",1,1,5,1,2,2018,0,0,0,0,34059,35649.62890625,1590.62890625,0.0467021611394932,0.0467021611394932
"735",3,1,2,5,2,2018,0,0,0,0,39419,38202.15625,-1216.84375,-0.0308694728430452,0.0308694728430452
"737",5,1,4,7,2,2018,0,0,0,0,36222,33852.72265625,-2369.27734375,-0.0654098985078129,0.0654098985078129
"739",7,1,6,9,2,2018,0,0,0,0,25000,23384.169921875,-1615.830078125,-0.064633203125,0.064633203125
"741",9,2,3,13,2,2018,0,0,0,0,33528,32418.005859375,-1109.994140625,-0.0331064823617573,0.0331064823617573
"747",15,3,4,21,2,2018,0,0,0,0,27314,27287.234375,-26.765625,-0.000979923299406898,0.000979923299406898
"757",5,1,4,7,3,2018,0,0,0,0,33073,33831.47265625,758.47265625,0.0229332886720285,0.0229332886720285
"758",6,1,5,8,3,2018,0,0,0,0,25332,26425.947265625,1093.947265625,0.043184401769501,0.043184401769501
"761",9,2,3,13,3,2018,0,0,0,0,32444,32798.91796875,354.91796875,0.0109394023162989,0.0109394023162989
"768",16,3,5,22,3,2018,0,0,0,0,22939,21936.83984375,-1002.16015625,-0.0436880490104189,0.0436880490104189
"772",20,4,4,28,3,2018,0,0,0,0,27846,27773.6796875,-72.3203125,-0.00259715264310853,0.00259715264310853
"781",7,2,3,10,4,2018,0,0,0,0,38460,33664.64453125,-4795.35546875,-0.124684229556682,0.124684229556682
"789",15,3,6,20,4,2018,0,0,0,0,23222,20739.01953125,-2482.98046875,-0.106923627110068,0.106923627110068
"790",16,4,2,23,4,2018,0,0,0,0,27355,29106.296875,1751.296875,0.0640210884664595,0.0640210884664595
"791",17,4,3,24,4,2018,0,0,0,0,35261,31369.2265625,-3891.7734375,-0.110370478361362,0.110370478361362
"799",4,1,6,4,5,2018,0,0,0,0,24287,24780.91796875,493.91796875,0.0203367220632437,0.0203367220632437
"800",5,2,2,7,5,2018,0,0,0,0,34465,34726.7421875,261.7421875,0.00759443457130422,0.00759443457130422
"811",16,4,3,22,5,2018,0,0,0,0,30908,30978.9140625,70.9140625,0.00229435947004012,0.00229435947004012
"812",17,4,4,23,5,2018,0,0,0,0,26707,27942.2734375,1235.2734375,0.0462527965514659,0.0462527965514659
"818",3,1,3,5,6,2018,0,0,0,0,45577,39249.1171875,-6327.8828125,-0.138839388562213,0.138839388562213
"819",4,1,4,6,6,2018,0,0,0,0,33256,33757.73828125,501.73828125,0.0150871506269545,0.0150871506269545
"820",5,1,5,7,6,2018,0,0,0,0,28530,24924.501953125,-3605.498046875,-0.126375676371363,0.126375676371363
"823",8,2,3,12,6,2018,0,0,0,0,29912,32881.90625,2969.90625,0.0992881201524472,0.0992881201524472
"832",17,4,2,25,6,2018,0,0,0,0,30000,29084.03125,-915.96875,-0.0305322916666667,0.0305322916666667
"835",20,4,5,28,6,2018,0,0,0,0,21576,21295.23828125,-280.76171875,-0.0130126862601965,0.0130126862601965
"836",21,4,6,29,6,2018,0,0,0,0,21655,21201.20703125,-453.79296875,-0.0209555746363426,0.0209555746363426
"839",5,2,2,9,7,2018,0,0,0,0,33270,35507.91796875,2237.91796875,0.0672653432146078,0.0672653432146078
"840",6,2,3,10,7,2018,0,0,0,0,38796,38299.99609375,-496.00390625,-0.0127849238645737,0.0127849238645737
"841",7,2,4,11,7,2018,0,0,0,0,30482,30322.34375,-159.65625,-0.00523772226231875,0.00523772226231875
"843",9,2,6,13,7,2018,0,0,0,0,24572,22309.716796875,-2262.283203125,-0.0920675241382468,0.0920675241382468
"844",10,3,2,16,7,2018,0,0,0,0,30028,31316.640625,1288.640625,0.0429146338417477,0.0429146338417477
"845",11,3,3,17,7,2018,0,0,0,0,33107,32971.09375,-135.90625,-0.00410506086326155,0.00410506086326155
"851",17,4,4,25,7,2018,0,0,0,0,29732,28172.2734375,-1559.7265625,-0.0524595238295439,0.0524595238295439
"858",3,1,6,3,8,2018,0,0,0,0,27636,28341.203125,705.203125,0.0255175540961065,0.0255175540961065
"859",4,2,2,6,8,2018,0,0,0,0,33498,36897.97265625,3399.97265625,0.101497780651084,0.101497780651084
"862",7,2,5,9,8,2018,0,0,0,0,24884,24493.703125,-390.296875,-0.0156846517842791,0.0156846517842791
"863",8,2,6,10,8,2018,0,0,0,0,26662,22535.888671875,-4126.111328125,-0.154756257149689,0.154756257149689
"866",11,3,4,15,8,2018,0,0,0,0,29727,30127.4609375,400.4609375,0.0134712866249537,0.0134712866249537
"872",17,4,5,23,8,2018,0,0,0,0,24035,22905.58984375,-1129.41015625,-0.0469902290929894,0.0469902290929894
"877",2,1,4,5,9,2018,0,0,0,0,42011,39065.3203125,-2945.6796875,-0.0701168667134798,0.0701168667134798
"878",3,1,5,6,9,2018,0,0,0,0,44939,30980.6171875,-13958.3828125,-0.31060733021429,0.31060733021429
"879",4,1,6,7,9,2018,0,0,0,0,29871,23791.62109375,-6079.37890625,-0.203521104290114,0.203521104290114
"882",7,2,4,12,9,2018,0,0,0,0,28446,30316.560546875,1870.560546875,0.0657582980691486,0.0657582980691486
"884",9,2,6,14,9,2018,0,0,0,0,20193,23094.208984375,2901.208984375,0.143673995165404,0.143673995165404
"890",15,4,2,24,9,2018,0,0,0,0,30027,28415.7109375,-1611.2890625,-0.0536613402104772,0.0536613402104772
"896",2,1,3,2,10,2018,0,0,0,0,46249,42658.7578125,-3590.2421875,-0.0776285365629527,0.0776285365629527
"899",5,1,6,5,10,2018,0,0,0,0,23234,22683.458984375,-550.541015625,-0.023695490041534,0.023695490041534
"900",6,2,2,8,10,2018,0,0,0,0,32330,34367.18359375,2037.18359375,0.0630121742576554,0.0630121742576554
"902",8,2,4,10,10,2018,0,0,0,0,28987,29831.326171875,844.326171875,0.0291277528504157,0.0291277528504157
"903",9,2,5,11,10,2018,0,0,0,0,23995,24146.904296875,151.904296875,0.00633066459158158,0.00633066459158158
