"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"5",7,1,6,9,1,2015,0,0,0,0,26195,23618.1640625,-2576.8359375,-0.0983712898453903,0.0983712898453903
"8",10,2,4,14,1,2015,0,0,0,0,26135,26684.62890625,549.62890625,0.0210303771283719,0.0210303771283719
"10",12,2,6,16,1,2015,0,0,0,0,21096,21287.3828125,191.3828125,0.00907199528346606,0.00907199528346606
"18",20,4,4,28,1,2015,0,0,0,0,23890,25383.154296875,1493.154296875,0.0625012263237756,0.0625012263237756
"20",22,4,6,30,1,2015,0,0,0,0,20696,19971.9921875,-724.0078125,-0.0349829828227677,0.0349829828227677
"23",3,1,4,4,2,2015,0,0,0,0,29818,30973.0625,1155.0625,0.0387370883359045,0.0387370883359045
"30",13,3,4,18,2,2015,0,0,0,0,27509,27067.87109375,-441.12890625,-0.0160358030553637,0.0160358030553637
"43",9,2,5,12,3,2015,0,0,0,0,22126,22884.994140625,758.994140625,0.034303269484995,0.034303269484995
"46",12,3,3,17,3,2015,0,0,0,0,28044,28437.24609375,393.24609375,0.0140224680412923,0.0140224680412923
"53",19,4,5,26,3,2015,0,0,0,0,21515,22510.642578125,995.642578125,0.0462766710725076,0.0462766710725076
"60",4,2,2,6,4,2015,0,0,0,0,29798,32788.80078125,2990.80078125,0.100369178510303,0.100369178510303
"62",6,2,4,8,4,2015,0,0,0,0,28430,29919.974609375,1489.974609375,0.052408533569293,0.052408533569293
"65",9,3,2,13,4,2015,0,0,0,0,25888,27020.83984375,1132.83984375,0.0437592646689586,0.0437592646689586
"70",14,4,2,20,4,2015,0,0,0,0,28451,27953.02734375,-497.97265625,-0.0175028173438543,0.0175028173438543
"73",17,4,5,23,4,2015,0,0,0,0,23540,23770.033203125,230.033203125,0.00977201372663551,0.00977201372663551
"74",19,5,2,27,4,2015,0,0,0,0,23816,26267.451171875,2451.451171875,0.102932951455954,0.102932951455954
"76",21,5,4,29,4,2015,0,0,0,0,24377,25858.037109375,1481.037109375,0.0607555117272429,0.0607555117272429
"79",2,1,2,4,5,2015,0,0,0,0,34010,37854.3125,3844.3125,0.113034769185534,0.113034769185534
"101",6,2,2,8,6,2015,0,0,0,0,30883,31012.396484375,129.396484375,0.00418989361056245,0.00418989361056245
"107",12,3,3,16,6,2015,0,0,0,0,30129,30685.37109375,556.37109375,0.0184662980434133,0.0184662980434133
"109",14,3,5,18,6,2015,0,0,0,0,25711,25271.595703125,-439.404296875,-0.0170901286171289,0.0170901286171289
"113",18,4,4,24,6,2015,0,0,0,0,27830,27014.013671875,-815.986328125,-0.029320385487783,0.029320385487783
"118",1,1,4,1,7,2015,0,0,0,0,33630,34869.94140625,1239.94140625,0.0368700983125186,0.0368700983125186
"119",2,1,5,2,7,2015,0,0,0,0,33699,36987.18359375,3288.18359375,0.0975751088682157,0.0975751088682157
"120",6,2,4,8,7,2015,0,0,0,0,34384,31862.943359375,-2521.056640625,-0.0733206328706666,0.0733206328706666
"121",7,2,5,9,7,2015,0,0,0,0,27290,26499.953125,-790.046875,-0.0289500503847563,0.0289500503847563
"133",19,5,2,27,7,2015,0,0,0,0,26311,28055.927734375,1744.927734375,0.0663193240232222,0.0663193240232222
