"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"512",8,2,6,10,2,2017,0,0,0,0,31735,31061.0390625,-673.9609375,-0.0212371494406806,0.0212371494406806
"515",11,3,4,15,2,2017,0,0,0,0,37704,39437.375,1733.375,0.0459732389136431,0.0459732389136431
"517",13,3,6,17,2,2017,0,0,0,0,27305,29849.416015625,2544.416015625,0.0931849850073247,0.0931849850073247
"519",15,4,3,21,2,2017,0,0,0,0,45512,43827.53125,-1684.46875,-0.0370115299261733,0.0370115299261733
"520",16,4,4,22,2,2017,0,0,0,0,38766,38499.6796875,-266.3203125,-0.00686994563535057,0.00686994563535057
"524",20,5,3,28,2,2017,0,0,0,0,40508,39810.87109375,-697.12890625,-0.0172096599745729,0.0172096599745729
"527",3,1,6,3,3,2017,0,0,0,0,38254,38015.98828125,-238.01171875,-0.00622187794086893,0.00622187794086893
"528",4,2,2,6,3,2017,0,0,0,0,42712,47489.66015625,4777.66015625,0.111857561253278,0.111857561253278
"530",6,2,4,8,3,2017,0,0,0,0,45182,43509.453125,-1672.546875,-0.0370179911247842,0.0370179911247842
"531",7,2,5,9,3,2017,0,0,0,0,32531,36512.62890625,3981.62890625,0.122394912737082,0.122394912737082
"541",17,4,5,23,3,2017,0,0,0,0,31344,33444.33203125,2100.33203125,0.0670090617422792,0.0670090617422792
"549",2,1,3,4,4,2017,0,0,0,0,55580,54833.01953125,-746.98046875,-0.0134397349541202,0.0134397349541202
"550",3,1,4,5,4,2017,0,0,0,0,47317,53539.81640625,6222.81640625,0.131513333606315,0.131513333606315
"556",9,2,5,13,4,2017,0,0,0,0,39776,34119.421875,-5656.578125,-0.142210833794248,0.142210833794248
"557",10,2,6,14,4,2017,0,0,0,0,32658,28381.095703125,-4276.904296875,-0.130960386333364,0.130960386333364
"567",20,4,6,28,4,2017,0,0,0,0,30950,27694.533203125,-3255.466796875,-0.10518471072294,0.10518471072294
"568",1,1,2,1,5,2017,0,0,0,0,41524,43242.19921875,1718.19921875,0.0413784611008092,0.0413784611008092
"576",9,2,5,11,5,2017,0,0,0,0,39416,36474.19921875,-2941.80078125,-0.0746346859460625,0.0746346859460625
"577",10,2,6,12,5,2017,0,0,0,0,29212,29159.767578125,-52.232421875,-0.00178804675732576,0.00178804675732576
"591",5,1,4,7,6,2017,0,0,0,0,42915,45615.69140625,2700.69140625,0.0629311757252709,0.0629311757252709
"592",6,1,5,8,6,2017,0,0,0,0,37544,39290.55078125,1746.55078125,0.0465201039114106,0.0465201039114106
"600",14,3,3,20,6,2017,0,0,0,0,43480,45546.828125,2066.828125,0.0475351454691812,0.0475351454691812
"603",17,3,6,23,6,2017,0,0,0,0,27190,28968.673828125,1778.673828125,0.0654164703245678,0.0654164703245678
"606",20,4,4,28,6,2017,0,0,0,0,37701,39333.3984375,1632.3984375,0.0432985447998727,0.0432985447998727
"608",22,4,6,30,6,2017,0,0,0,0,28059,27817.306640625,-241.693359375,-0.00861375527905485,0.00861375527905485
"609",3,1,5,6,7,2017,0,0,0,0,43987,51556.703125,7569.703125,0.172089552026735,0.172089552026735
"616",10,3,2,17,7,2017,0,0,0,0,34546,37452.0625,2906.0625,0.0841215336073641,0.0841215336073641
"620",14,3,6,21,7,2017,0,0,0,0,29098,28778.244140625,-319.755859375,-0.010988929114544,0.010988929114544
"621",15,4,2,24,7,2017,0,0,0,0,39127,35300.15234375,-3826.84765625,-0.0978058030579907,0.0978058030579907
"622",16,4,3,25,7,2017,0,0,0,0,43323,42890.34375,-432.65625,-0.00998675645730905,0.00998675645730905
"623",17,4,4,26,7,2017,0,0,0,0,36417,40893.9765625,4476.9765625,0.122936446233902,0.122936446233902
"624",18,4,5,27,7,2017,0,0,0,0,34295,33657.83203125,-637.16796875,-0.018579033933518,0.018579033933518
"627",1,1,3,1,8,2017,0,0,0,0,51747,49135.40234375,-2611.59765625,-0.050468580908072,0.050468580908072
"632",7,2,4,9,8,2017,0,0,0,0,47202,46104.03125,-1097.96875,-0.0232610641498242,0.0232610641498242
"633",8,2,5,10,8,2017,0,0,0,0,42674,39394.5078125,-3279.4921875,-0.0768498895697615,0.0768498895697615
"638",13,3,5,17,8,2017,0,0,0,0,36453,36493.6328125,40.6328125,0.00111466305928182,0.00111466305928182
"644",19,4,6,25,8,2017,0,0,0,0,30087,28559.181640625,-1527.818359375,-0.0507800165977,0.0507800165977
"645",20,5,2,28,8,2017,0,0,0,0,35325,34348.015625,-976.984375,-0.0276570240622788,0.0276570240622788
"654",8,2,4,13,9,2017,0,0,0,0,38978,44094.18359375,5116.18359375,0.131258237820052,0.131258237820052
"655",9,2,5,14,9,2017,0,0,0,0,35700,35692.8515625,-7.1484375,-0.000200236344537815,0.000200236344537815
"657",11,3,2,18,9,2017,0,0,0,0,38016,37619.015625,-396.984375,-0.0104425603693182,0.0104425603693182
"658",12,3,3,19,9,2017,0,0,0,0,49697,48104.640625,-1592.359375,-0.0320413581302694,0.0320413581302694
"664",18,4,4,27,9,2017,0,0,0,0,37613,40350.51953125,2737.51953125,0.0727812067968522,0.0727812067968522
"675",9,2,5,12,10,2017,0,0,0,0,33778,35319.04296875,1541.04296875,0.0456226824782403,0.0456226824782403
"676",10,2,6,13,10,2017,0,0,0,0,29577,29262.384765625,-314.615234375,-0.010637158412787,0.010637158412787
"677",11,3,2,16,10,2017,0,0,0,0,37203,36493.9375,-709.0625,-0.0190592828535333,0.0190592828535333
"681",15,3,6,20,10,2017,0,0,0,0,29112,28480.548828125,-631.451171875,-0.02169040848705,0.02169040848705
"690",2,1,5,2,11,2017,0,0,0,0,48474,44477.66796875,-3996.33203125,-0.0824427947198498,0.0824427947198498
"691",3,1,6,3,11,2017,0,0,0,0,37394,37574.58203125,180.58203125,0.0048291712908488,0.0048291712908488
"694",7,2,5,9,11,2017,0,0,0,0,47037,37711.61328125,-9325.38671875,-0.198256409183196,0.198256409183196
"695",8,2,6,10,11,2017,0,0,0,0,40417,30280.1796875,-10136.8203125,-0.250805856755821,0.250805856755821
"696",9,3,2,13,11,2017,0,0,0,0,39098,36556.75,-2541.25,-0.0649969307892987,0.0649969307892987
"697",10,3,3,14,11,2017,0,0,0,0,43960,44871.046875,911.046875,0.0207244512056415,0.0207244512056415
"698",11,3,4,15,11,2017,0,0,0,0,41034,41461.5390625,427.5390625,0.0104191417483063,0.0104191417483063
"700",13,3,6,17,11,2017,0,0,0,0,31954,30141.330078125,-1812.669921875,-0.0567274808122614,0.0567274808122614
"701",14,4,2,20,11,2017,0,0,0,0,37231,38102.921875,871.921875,0.0234192440439419,0.0234192440439419
"702",15,4,3,21,11,2017,0,0,0,0,47007,46794.25,-212.75,-0.00452592167124045,0.00452592167124045
"704",19,5,4,29,11,2017,0,0,0,0,38887,42980.5078125,4093.5078125,0.105266742420346,0.105266742420346
"705",20,5,5,30,11,2017,0,0,0,0,37316,36264.8125,-1051.1875,-0.0281698869117805,0.0281698869117805
"711",6,1,6,8,12,2017,0,0,0,0,35212,35343.62109375,131.62109375,0.00373796131290469,0.00373796131290469
"719",14,3,4,20,12,2017,0,0,0,0,39583,42378.8046875,2795.8046875,0.0706314500543162,0.0706314500543162
"720",15,3,5,21,12,2017,0,0,0,0,31918,32813.58203125,895.58203125,0.0280588392521461,0.0280588392521461
"724",4,1,6,5,1,2018,0,0,0,0,37829,44369.81640625,6540.81640625,0.172904819219382,0.172904819219382
"731",11,3,3,16,1,2018,0,0,0,0,42453,43919.71875,1466.71875,0.0345492368030528,0.0345492368030528
"735",15,4,2,22,1,2018,0,0,0,0,34970,36454.328125,1484.328125,0.042445757077495,0.042445757077495
"736",16,4,3,23,1,2018,0,0,0,0,44372,41638.7421875,-2733.2578125,-0.0615987066731272,0.0615987066731272
"737",17,4,4,24,1,2018,0,0,0,0,42932,40175.5,-2756.5,-0.0642061865275319,0.0642061865275319
"750",8,2,2,12,2,2018,0,0,0,0,44653,40019.43359375,-4633.56640625,-0.103768311339664,0.103768311339664
"759",17,4,6,23,2,2018,0,0,0,0,31544,31191.564453125,-352.435546875,-0.0111728235757989,0.0111728235757989
"761",19,4,3,27,2,2018,0,0,0,0,44229,40464.38671875,-3764.61328125,-0.0851164005799362,0.0851164005799362
"762",20,4,4,28,2,2018,0,0,0,0,39332,38691.1328125,-640.8671875,-0.0162937859122343,0.0162937859122343
"765",3,1,2,5,3,2018,0,0,0,0,53513,46226.30078125,-7286.69921875,-0.136166898113543,0.136166898113543
"769",7,1,6,9,3,2018,0,0,0,0,41076,38129.03125,-2946.96875,-0.0717442971564904,0.0717442971564904
"775",13,3,2,19,3,2018,0,0,0,0,38097,35981.8671875,-2115.1328125,-0.0555196685434549,0.0555196685434549
"777",15,3,4,21,3,2018,0,0,0,0,42646,41078.5703125,-1567.4296875,-0.0367544362308306,0.0367544362308306
"778",16,3,5,22,3,2018,0,0,0,0,35049,34360.48828125,-688.51171875,-0.0196442614268595,0.0196442614268595
"781",19,4,3,27,3,2018,0,0,0,0,42189,41619.54296875,-569.45703125,-0.013497760820356,0.013497760820356
"782",20,4,4,28,3,2018,0,0,0,0,39165,39802.6171875,637.6171875,0.0162802805438529,0.0162802805438529
"786",2,1,3,3,4,2018,0,0,0,0,56772,53050.05078125,-3721.94921875,-0.0655595930872613,0.0655595930872613
"791",7,2,3,10,4,2018,0,0,0,0,51476,49939.2578125,-1536.7421875,-0.0298535664678685,0.0298535664678685
"797",13,3,4,18,4,2018,0,0,0,0,41877,41813.3359375,-63.6640625,-0.00152026321130931,0.00152026321130931
"798",14,3,5,19,4,2018,0,0,0,0,36427,35278.69140625,-1148.30859375,-0.03152355653087,0.03152355653087
"801",17,4,3,24,4,2018,0,0,0,0,45560,42650.03125,-2909.96875,-0.0638711314749781,0.0638711314749781
"803",19,4,5,26,4,2018,0,0,0,0,33858,33514.31640625,-343.68359375,-0.0101507352398252,0.0101507352398252
"814",9,2,6,11,5,2018,0,0,0,0,31620,32137.267578125,517.267578125,0.0163588734384883,0.0163588734384883
"817",12,3,4,16,5,2018,0,0,0,0,45763,43418.8828125,-2344.1171875,-0.0512229789895767,0.0512229789895767
"823",18,4,5,24,5,2018,0,0,0,0,37030,35015.44140625,-2014.55859375,-0.0544034186807993,0.0544034186807993
"825",22,5,5,31,5,2018,0,0,0,0,33763,34942.68359375,1179.68359375,0.0349401295426947,0.0349401295426947
"826",1,1,6,1,6,2018,0,0,0,0,38985,38926.30078125,-58.69921875,-0.0015056872835706,0.0015056872835706
"828",3,1,3,5,6,2018,0,0,0,0,56324,51028.72265625,-5295.27734375,-0.0940145824826007,0.0940145824826007
"832",7,2,2,11,6,2018,0,0,0,0,46749,43135.60546875,-3613.39453125,-0.0772935149682346,0.0772935149682346
"834",9,2,4,13,6,2018,0,0,0,0,36839,41652.7890625,4813.7890625,0.130671002538071,0.130671002538071
"835",10,2,5,14,6,2018,0,0,0,0,32430,34181.2109375,1751.2109375,0.0539997205519581,0.0539997205519581
"840",15,3,5,21,6,2018,0,0,0,0,35133,34587.41015625,-545.58984375,-0.0155292700239091,0.0155292700239091
"864",20,5,2,30,7,2018,0,0,0,0,32982,34499.1484375,1517.1484375,0.0459992855951731,0.0459992855951731
"865",21,5,3,31,7,2018,0,0,0,0,40487,41398.60546875,911.60546875,0.0225160043655988,0.0225160043655988
"870",5,2,3,7,8,2018,0,0,0,0,46514,49846.3828125,3332.3828125,0.0716425766973384,0.0716425766973384
"873",8,2,6,10,8,2018,0,0,0,0,36895,34914.90234375,-1980.09765625,-0.0536684552446131,0.0536684552446131
