"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"124",22,5,3,30,6,2015,0,0,0,0,52250,48288.87109375,-3961.12890625,-0.0758110795454545,0.0758110795454545
"125",1,1,4,1,7,2015,0,0,0,0,55519,56792.4453125,1273.4453125,0.0229371082422234,0.0229371082422234
"128",7,2,5,9,7,2015,0,0,0,0,44594,46367.02734375,1773.02734375,0.0397593251053953,0.0397593251053953
"135",14,4,2,20,7,2015,0,0,0,0,52413,50900.43359375,-1512.56640625,-0.0288586115324442,0.0288586115324442
"144",23,5,6,31,7,2015,0,0,0,0,38922,37622.56640625,-1299.43359375,-0.0333855812586712,0.0333855812586712
"145",1,1,2,3,8,2015,0,0,0,0,55769,55693.1484375,-75.8515625,-0.00136010261076942,0.00136010261076942
"151",7,2,3,11,8,2015,0,0,0,0,57245,56411.8359375,-833.1640625,-0.0145543551838589,0.0145543551838589
"156",12,3,3,18,8,2015,0,0,0,0,60847,56498.55859375,-4348.44140625,-0.0714651734062485,0.0714651734062485
"159",15,3,6,21,8,2015,0,0,0,0,38568,37084.98828125,-1483.01171875,-0.0384518699115847,0.0384518699115847
"161",17,4,3,25,8,2015,0,0,0,0,55133,53068.94921875,-2064.05078125,-0.0374376649420492,0.0374376649420492
"165",21,5,2,31,8,2015,0,0,0,0,47210,46707.43359375,-502.56640625,-0.0106453379845372,0.0106453379845372
"166",1,1,3,1,9,2015,0,0,0,0,60261,63223.0859375,2962.0859375,0.0491542778496872,0.0491542778496872
"168",3,1,5,3,9,2015,0,0,0,0,49727,54599.1640625,4872.1640625,0.0979782424537977,0.0979782424537977
"170",8,2,5,10,9,2015,0,0,0,0,50628,47304.13671875,-3323.86328125,-0.0656526681134945,0.0656526681134945
"174",12,3,4,16,9,2015,0,0,0,0,52649,51250.19921875,-1398.80078125,-0.0265684206964995,0.0265684206964995
"175",13,3,5,17,9,2015,0,0,0,0,43726,44400.93359375,674.93359375,0.0154355210572657,0.0154355210572657
"190",6,1,5,8,10,2015,0,0,0,0,43884,46111.79296875,2227.79296875,0.050765494684851,0.050765494684851
"191",7,1,6,9,10,2015,0,0,0,0,36472,39467.6484375,2995.6484375,0.0821355680384953,0.0821355680384953
"192",8,2,2,12,10,2015,0,0,0,0,49517,49503.08984375,-13.91015625,-0.000280916781105479,0.000280916781105479
"195",11,2,5,15,10,2015,0,0,0,0,42662,43663.35546875,1001.35546875,0.023471836030894,0.023471836030894
"197",13,3,2,19,10,2015,0,0,0,0,48166,50775.27734375,2609.27734375,0.0541725977608687,0.0541725977608687
"199",15,3,4,21,10,2015,0,0,0,0,49631,49495.47265625,-135.52734375,-0.00273069943684391,0.00273069943684391
"202",18,4,2,26,10,2015,0,0,0,0,46777,46647.51171875,-129.48828125,-0.00276820405861855,0.00276820405861855
"205",21,4,5,29,10,2015,0,0,0,0,42189,42345.69921875,156.69921875,0.00371421979070374,0.00371421979070374
"207",1,1,2,2,11,2015,0,0,0,0,54809,56368.8515625,1559.8515625,0.0284597705212648,0.0284597705212648
"209",3,1,4,4,11,2015,0,0,0,0,56672,61367.0546875,4695.0546875,0.0828461089691558,0.0828461089691558
"210",4,1,5,5,11,2015,0,0,0,0,46064,48365.4765625,2301.4765625,0.0499625860216221,0.0499625860216221
"215",9,2,5,12,11,2015,0,0,0,0,45133,44371.01171875,-761.98828125,-0.0168831737586688,0.0168831737586688
"221",15,3,6,20,11,2015,0,0,0,0,37837,37803.02734375,-33.97265625,-0.000897868653698761,0.000897868653698761
"222",16,4,2,23,11,2015,0,0,0,0,48225,46875.16796875,-1349.83203125,-0.0279902961378953,0.0279902961378953
"232",8,2,5,10,12,2015,0,0,0,0,47942,46148.35546875,-1793.64453125,-0.0374128015362313,0.0374128015362313
"233",9,2,6,11,12,2015,0,0,0,0,40101,38510.63671875,-1590.36328125,-0.0396589431996708,0.0396589431996708
"246",5,1,5,7,1,2016,0,0,0,0,49989,48333.31640625,-1655.68359375,-0.0331209584858669,0.0331209584858669
"252",11,2,6,15,1,2016,0,0,0,0,38082,36582.73828125,-1499.26171875,-0.0393693009492674,0.0393693009492674
"257",16,3,6,22,1,2016,0,0,0,0,35230,35451.50390625,221.50390625,0.00628736605875674,0.00628736605875674
"258",17,4,2,25,1,2016,0,0,0,0,45487,46004.96484375,517.96484375,0.0113870961758305,0.0113870961758305
"261",20,4,5,28,1,2016,0,0,0,0,41495,40658.04296875,-836.95703125,-0.0201700694360766,0.0201700694360766
"263",1,1,2,1,2,2016,0,0,0,0,56875,53346.5078125,-3528.4921875,-0.0620394230769231,0.0620394230769231
"267",5,1,6,5,2,2016,0,0,0,0,40361,38813.09765625,-1547.90234375,-0.0383514368759446,0.0383514368759446
"270",8,2,4,10,2,2016,0,0,0,0,48566,48960.23828125,394.23828125,0.0081175777550138,0.0081175777550138
"276",14,3,5,18,2,2016,0,0,0,0,43272,41361.63671875,-1910.36328125,-0.0441477925968294,0.0441477925968294
"279",17,4,3,23,2,2016,0,0,0,0,52675,51863.69140625,-811.30859375,-0.0154021565021357,0.0154021565021357
"284",1,1,3,1,3,2016,0,0,0,0,58097,62331.7578125,4234.7578125,0.0728911615487891,0.0728911615487891
"286",3,1,5,3,3,2016,0,0,0,0,50686,51571.1953125,885.1953125,0.0174642961074064,0.0174642961074064
"289",6,2,3,8,3,2016,0,0,0,0,59171,56656.40625,-2514.59375,-0.0424970635953423,0.0424970635953423
"294",11,3,3,15,3,2016,0,0,0,0,55131,54619.92578125,-511.07421875,-0.00927017864268742,0.00927017864268742
"296",13,3,5,17,3,2016,0,0,0,0,40744,41733.51171875,989.51171875,0.0242860720290104,0.0242860720290104
"298",15,4,2,21,3,2016,0,0,0,0,53187,49870.04296875,-3316.95703125,-0.0623640557138022,0.0623640557138022
"300",17,4,4,23,3,2016,0,0,0,0,47087,46709.65234375,-377.34765625,-0.00801383940896638,0.00801383940896638
"301",18,4,5,24,3,2016,0,0,0,0,39188,40336.08984375,1148.08984375,0.0292969746797489,0.0292969746797489
"308",2,1,2,4,4,2016,0,0,0,0,62696,64677.5234375,1981.5234375,0.0316052609018119,0.0316052609018119
"309",3,1,3,5,4,2016,0,0,0,0,65835,64569.4921875,-1265.5078125,-0.0192224168375484,0.0192224168375484
"314",8,2,3,12,4,2016,0,0,0,0,57968,55817.66015625,-2150.33984375,-0.037095291259833,0.037095291259833
"319",13,3,3,19,4,2016,0,0,0,0,55801,55981.95703125,180.95703125,0.00324289943280586,0.00324289943280586
"321",15,3,5,21,4,2016,0,0,0,0,39825,41683.74609375,1858.74609375,0.0466728460451977,0.0466728460451977
"323",17,4,2,25,4,2016,0,0,0,0,47058,46384.10546875,-673.89453125,-0.014320509397977,0.014320509397977
"331",4,1,5,5,5,2016,0,0,0,0,44825,46208.0234375,1383.0234375,0.0308538413273843,0.0308538413273843
"343",16,4,2,23,5,2016,0,0,0,0,45963,46558.24609375,595.24609375,0.012950549218937,0.012950549218937
"344",17,4,3,24,5,2016,0,0,0,0,55083,53099.78515625,-1983.21484375,-0.0360041182170543,0.0360041182170543
"347",1,1,4,1,6,2016,0,0,0,0,61785,59768.6171875,-2016.3828125,-0.032635474832079,0.032635474832079
"349",3,1,6,3,6,2016,0,0,0,0,42807,45679.77734375,2872.77734375,0.0671099900425164,0.0671099900425164
"351",5,2,3,7,6,2016,0,0,0,0,59720,59187.109375,-532.890625,-0.00892315179169458,0.00892315179169458
"354",8,2,6,10,6,2016,0,0,0,0,39455,39184.5234375,-270.4765625,-0.00685531776707642,0.00685531776707642
"359",14,4,2,20,6,2016,0,0,0,0,52387,50664.84765625,-1722.15234375,-0.0328736584219367,0.0328736584219367
"363",18,4,6,24,6,2016,0,0,0,0,37026,36574.20703125,-451.79296875,-0.0122020463660671,0.0122020463660671
"367",22,5,5,30,6,2016,0,0,0,0,39810,41674.21484375,1864.21484375,0.0468278031587541,0.0468278031587541
"371",7,2,2,11,7,2016,0,0,0,0,53519,53166.76171875,-352.23828125,-0.00658155573254358,0.00658155573254358
"376",12,3,2,18,7,2016,0,0,0,0,51768,51916.95703125,148.95703125,0.00287739590577191,0.00287739590577191
"377",13,3,3,19,7,2016,0,0,0,0,57796,57585.94140625,-210.05859375,-0.00363448324711053,0.00363448324711053
"378",14,3,4,20,7,2016,0,0,0,0,49111,50868.75390625,1757.75390625,0.0357914501079188,0.0357914501079188
"379",15,3,5,21,7,2016,0,0,0,0,42754,43211.16796875,457.16796875,0.0106929870596903,0.0106929870596903
"381",17,4,2,25,7,2016,0,0,0,0,48265,47388.16796875,-876.83203125,-0.0181670368020305,0.0181670368020305
"382",18,4,3,26,7,2016,0,0,0,0,56140,54056.34765625,-2083.65234375,-0.0371152893436053,0.0371152893436053
"389",4,1,5,4,8,2016,0,0,0,0,48615,48930.1328125,315.1328125,0.00648221356577188,0.00648221356577188
"391",6,2,2,8,8,2016,0,0,0,0,51942,54513.32421875,2571.32421875,0.049503758398791,0.049503758398791
"392",7,2,3,9,8,2016,0,0,0,0,64177,59876.875,-4300.125,-0.0670041447870733,0.0670041447870733
"396",11,3,2,15,8,2016,0,0,0,0,51990,50028.44140625,-1961.55859375,-0.0377295363291017,0.0377295363291017
"398",13,3,4,17,8,2016,0,0,0,0,52514,51563.12890625,-950.87109375,-0.0181070018233233,0.0181070018233233
"408",23,5,4,31,8,2016,0,0,0,0,49003,49535.82421875,532.82421875,0.0108732979358407,0.0108732979358407
"409",1,1,5,1,9,2016,0,0,0,0,51237,54743.1484375,3506.1484375,0.0684300102952944,0.0684300102952944
"418",13,3,2,19,9,2016,0,0,0,0,52456,52086.09765625,-369.90234375,-0.00705166889869605,0.00705166889869605
"422",17,3,6,23,9,2016,0,0,0,0,41876,38318.73046875,-3557.26953125,-0.0849476915476645,0.0849476915476645
"429",2,1,3,4,10,2016,0,0,0,0,69216,69170.4296875,-45.5703125,-0.000658378301259824,0.000658378301259824
"431",4,1,5,6,10,2016,0,0,0,0,46726,48443.6484375,1717.6484375,0.0367600144994222,0.0367600144994222
"433",6,2,2,10,10,2016,0,0,0,0,52762,52395.35546875,-366.64453125,-0.00694902640631515,0.00694902640631515
"434",7,2,3,11,10,2016,0,0,0,0,55741,57892.265625,2151.265625,0.0385939546294469,0.0385939546294469
"437",10,2,6,14,10,2016,0,0,0,0,39500,38261.57421875,-1238.42578125,-0.0313525514240506,0.0313525514240506
"441",14,3,5,20,10,2016,0,0,0,0,42896,43878.82421875,982.82421875,0.0229117917463167,0.0229117917463167
"447",20,4,6,28,10,2016,0,0,0,0,39610,37551.69921875,-2058.30078125,-0.0519641701906084,0.0519641701906084
"448",21,5,2,31,10,2016,0,0,0,0,47371,46883.48046875,-487.51953125,-0.0102915186770387,0.0102915186770387
"450",2,1,4,2,11,2016,0,0,0,0,61546,64453.5390625,2907.5390625,0.0472417226545998,0.0472417226545998
"452",4,1,6,4,11,2016,0,0,0,0,42750,43115.41015625,365.41015625,0.00854760599415205,0.00854760599415205
"463",15,4,2,21,11,2016,0,0,0,0,50879,51082.23046875,203.23046875,0.0039943880333733,0.0039943880333733
"466",20,5,4,30,11,2016,0,0,0,0,53050,48785.51171875,-4264.48828125,-0.080386206998115,0.080386206998115
"467",1,1,5,1,12,2016,0,0,0,0,56135,55612.6796875,-522.3203125,-0.00930471742228556,0.00930471742228556
"470",4,2,3,6,12,2016,0,0,0,0,66589,63338.94921875,-3250.05078125,-0.0488076225990779,0.0488076225990779
"474",8,3,2,12,12,2016,0,0,0,0,51613,51705.94140625,92.94140625,0.00180073636971306,0.00180073636971306
"483",20,5,4,28,12,2016,0,0,0,0,44866,39434.4296875,-5431.5703125,-0.121062058407257,0.121062058407257
"489",6,2,2,9,1,2017,0,0,0,0,53017,53608.91015625,591.91015625,0.0111645350783711,0.0111645350783711
"491",8,2,4,11,1,2017,0,0,0,0,52516,51984.41796875,-531.58203125,-0.0101222871363013,0.0101222871363013
"496",13,3,4,18,1,2017,0,0,0,0,53310,50672.30859375,-2637.69140625,-0.0494783606499719,0.0494783606499719
"497",14,3,5,19,1,2017,0,0,0,0,44927,43064.19921875,-1862.80078125,-0.0414628348487546,0.0414628348487546
"500",17,4,3,24,1,2017,0,0,0,0,54485,53501.37890625,-983.62109375,-0.0180530621960173,0.0180530621960173
"513",8,2,6,10,2,2017,0,0,0,0,37396,39626.8984375,2230.8984375,0.0596560711707134,0.0596560711707134
"525",20,5,3,28,2,2017,0,0,0,0,55817,52877.55078125,-2939.44921875,-0.0526622573543902,0.0526622573543902
"528",3,1,6,3,3,2017,0,0,0,0,44674,45091.10546875,417.10546875,0.00933664925348077,0.00933664925348077
"530",5,2,3,7,3,2017,0,0,0,0,58514,59134.296875,620.296875,0.0106008284342209,0.0106008284342209
"533",8,2,6,10,3,2017,0,0,0,0,41650,39811.2734375,-1838.7265625,-0.0441470963385354,0.0441470963385354
"537",12,3,5,16,3,2017,0,0,0,0,42752,43655.52734375,903.52734375,0.0211341538115176,0.0211341538115176
"544",19,5,2,27,3,2017,0,0,0,0,47228,47983.36328125,755.36328125,0.0159939713993817,0.0159939713993817
"545",20,5,3,28,3,2017,0,0,0,0,51859,52563.87890625,704.87890625,0.0135922194074317,0.0135922194074317
"547",22,5,5,30,3,2017,0,0,0,0,40659,42298.33984375,1639.33984375,0.040319236669618,0.040319236669618
"555",7,2,3,11,4,2017,0,0,0,0,56323,56882.7890625,559.7890625,0.00993890706283401,0.00993890706283401
"557",9,2,5,13,4,2017,0,0,0,0,42303,43418.33984375,1115.33984375,0.0263655022988913,0.0263655022988913
"559",11,3,2,17,4,2017,0,0,0,0,46492,49806.13671875,3314.13671875,0.0712840213101179,0.0712840213101179
"564",16,4,2,24,4,2017,0,0,0,0,47419,48332.34765625,913.34765625,0.0192612171545161,0.0192612171545161
"566",18,4,4,26,4,2017,0,0,0,0,49945,49501.56640625,-443.43359375,-0.00887843815697267,0.00887843815697267
"567",19,4,5,27,4,2017,0,0,0,0,43042,42446.69921875,-595.30078125,-0.0138306951640258,0.0138306951640258
"573",5,1,6,5,5,2017,0,0,0,0,41084,40190.73046875,-893.26953125,-0.0217425160950735,0.0217425160950735
"575",7,2,3,9,5,2017,0,0,0,0,59954,57218.0234375,-2735.9765625,-0.0456345958985222,0.0456345958985222
"579",11,3,2,15,5,2017,0,0,0,0,48434,49806.13671875,1372.13671875,0.0283300309441714,0.0283300309441714
"581",13,3,4,17,5,2017,0,0,0,0,58100,51232.93359375,-6867.06640625,-0.118193914049053,0.118193914049053
"583",15,3,6,19,5,2017,0,0,0,0,36592,37024.203125,432.203125,0.0118114102809357,0.0118114102809357
"585",17,4,3,23,5,2017,0,0,0,0,54643,54965.91015625,322.91015625,0.0059094514622184,0.0059094514622184
"592",4,1,3,6,6,2017,0,0,0,0,62447,63114.7265625,667.7265625,0.0106926924031579,0.0106926924031579
"595",7,1,6,9,6,2017,0,0,0,0,38592,39918.23046875,1326.23046875,0.0343654246670294,0.0343654246670294
"599",11,2,5,15,6,2017,0,0,0,0,45559,43669.20703125,-1889.79296875,-0.0414801239875765,0.0414801239875765
"606",18,4,2,26,6,2017,0,0,0,0,49474,48285.55078125,-1188.44921875,-0.0240216925809516,0.0240216925809516
"607",19,4,3,27,6,2017,0,0,0,0,54149,54124.19140625,-24.80859375,-0.00045815423645866,0.00045815423645866
"617",9,2,6,14,7,2017,0,0,0,0,40487,39462.34375,-1024.65625,-0.0253082779657668,0.0253082779657668
"621",13,3,5,20,7,2017,0,0,0,0,46595,46629.05859375,34.05859375,0.000730949538577101,0.000730949538577101
"627",19,4,6,28,7,2017,0,0,0,0,36917,38297.953125,1380.953125,0.0374069703659561,0.0374069703659561
"628",20,4,2,31,7,2017,0,0,0,0,48654,49232.34765625,578.34765625,0.0118869498139927,0.0118869498139927
"633",5,2,2,7,8,2017,0,0,0,0,61133,57554.94921875,-3578.05078125,-0.0585289578664551,0.0585289578664551
"635",7,2,4,9,8,2017,0,0,0,0,53705,56718.6015625,3013.6015625,0.056113984964156,0.056113984964156
"637",9,2,6,11,8,2017,0,0,0,0,38866,38982.8125,116.8125,0.00300551896258941,0.00300551896258941
"638",10,3,2,14,8,2017,0,0,0,0,50462,52878.08984375,2416.08984375,0.0478793912993936,0.0478793912993936
"641",13,3,5,17,8,2017,0,0,0,0,48335,46761.01171875,-1573.98828125,-0.0325641518826937,0.0325641518826937
"646",18,4,5,24,8,2017,0,0,0,0,48966,44764.1328125,-4201.8671875,-0.0858119345566311,0.0858119345566311
"649",21,5,3,29,8,2017,0,0,0,0,56745,55545.05078125,-1199.94921875,-0.0211463427394484,0.0211463427394484
"656",7,2,3,12,9,2017,0,0,0,0,66225,60695.9140625,-5529.0859375,-0.0834894063797659,0.0834894063797659
"663",14,3,5,21,9,2017,0,0,0,0,47283,45780.30859375,-1502.69140625,-0.0317807966129476,0.0317807966129476
"664",15,3,6,22,9,2017,0,0,0,0,40380,40108.265625,-271.734375,-0.00672942979197623,0.00672942979197623
"666",17,4,3,26,9,2017,0,0,0,0,57596,56555.83203125,-1040.16796875,-0.0180597258273144,0.0180597258273144
"668",19,4,5,28,9,2017,0,0,0,0,46475,44913.4296875,-1561.5703125,-0.0336002218934911,0.0336002218934911
"671",2,1,3,3,10,2017,0,0,0,0,68534,69663.8671875,1129.8671875,0.0164862285507923,0.0164862285507923
"673",4,1,5,5,10,2017,0,0,0,0,53154,49520.7578125,-3633.2421875,-0.0683531284099033,0.0683531284099033
"674",5,1,6,6,10,2017,0,0,0,0,45347,42161.78515625,-3185.21484375,-0.0702409165711072,0.0702409165711072
"675",6,2,2,9,10,2017,0,0,0,0,53588,54343.98828125,755.98828125,0.0141074173555647,0.0141074173555647
"677",8,2,4,11,10,2017,0,0,0,0,50989,53744.02734375,2755.02734375,0.0540317979122948,0.0540317979122948
"680",11,3,2,16,10,2017,0,0,0,0,50652,51620.82421875,968.82421875,0.0191270674158967,0.0191270674158967
"684",15,3,6,20,10,2017,0,0,0,0,37031,39358.421875,2327.421875,0.0628506352785504,0.0628506352785504
"685",16,4,2,23,10,2017,0,0,0,0,48652,49046.80078125,394.80078125,0.00811479037346872,0.00811479037346872
"689",20,4,6,27,10,2017,0,0,0,0,35976,39713.578125,3737.578125,0.103890875166778,0.103890875166778
"694",3,1,6,3,11,2017,0,0,0,0,47416,48739.62109375,1323.62109375,0.0279150728393369,0.0279150728393369
"700",9,3,2,13,11,2017,0,0,0,0,53644,53165.82421875,-478.17578125,-0.00891387259059727,0.00891387259059727
"706",15,4,3,21,11,2017,0,0,0,0,54163,57124.19140625,2961.19140625,0.0546718499021472,0.0546718499021472
"715",6,1,6,8,12,2017,0,0,0,0,43411,43654.67578125,243.67578125,0.00561322663034715,0.00561322663034715
"716",7,2,2,11,12,2017,0,0,0,0,56343,55219.69140625,-1123.30859375,-0.0199369681016275,0.0199369681016275
"724",15,3,5,21,12,2017,0,0,0,0,41725,40690.1640625,-1034.8359375,-0.0248013406231276,0.0248013406231276
"733",9,2,6,12,1,2018,0,0,0,0,38937,39343.7734375,406.7734375,0.0104469640059583,0.0104469640059583
"744",20,5,2,29,1,2018,0,0,0,0,49771,49576.41015625,-194.58984375,-0.00390970331618814,0.00390970331618814
"748",2,1,6,2,2,2018,0,0,0,0,52835,52593.68359375,-241.31640625,-0.00456735887669159,0.00456735887669159
"750",4,1,3,6,2,2018,0,0,0,0,63010,63585.1171875,575.1171875,0.00912739545310268,0.00912739545310268
"755",9,2,3,13,2,2018,0,0,0,0,59389,56732.23046875,-2656.76953125,-0.0447350440527707,0.0447350440527707
"756",10,2,4,14,2,2018,0,0,0,0,53836,51683.40234375,-2152.59765625,-0.0399843535227357,0.0399843535227357
"759",13,3,2,19,2,2018,0,0,0,0,51658,51248.63671875,-409.36328125,-0.00792448955147315,0.00792448955147315
"760",14,3,3,20,2,2018,0,0,0,0,56009,57608.32421875,1599.32421875,0.0285547718893392,0.0285547718893392
"761",15,3,4,21,2,2018,0,0,0,0,51030,51063.83203125,33.83203125,0.000662983171663727,0.000662983171663727
"762",16,3,5,22,2,2018,0,0,0,0,43626,44291.93359375,665.93359375,0.0152646035334434,0.0152646035334434
"764",18,4,2,26,2,2018,0,0,0,0,51439,49682.26953125,-1756.73046875,-0.034151722793017,0.034151722793017
"771",5,1,4,7,3,2018,0,0,0,0,54455,55058.3984375,603.3984375,0.0110806801487467,0.0110806801487467
"778",12,2,6,16,3,2018,0,0,0,0,40403,39107.2890625,-1295.7109375,-0.0320696714971661,0.0320696714971661
"780",14,3,3,20,3,2018,0,0,0,0,58393,57431.37109375,-961.62890625,-0.01646822232545,0.01646822232545
"789",1,1,2,2,4,2018,0,0,0,0,52143,59362.9140625,7219.9140625,0.138463725955545,0.138463725955545
"790",2,1,3,3,4,2018,0,0,0,0,64741,69562.8515625,4821.8515625,0.0744791023076567,0.0744791023076567
"794",6,2,2,9,4,2018,0,0,0,0,56034,55183.75390625,-850.24609375,-0.0151737533238748,0.0151737533238748
"796",8,2,4,11,4,2018,0,0,0,0,56125,52277.85546875,-3847.14453125,-0.0685460050111359,0.0685460050111359
"801",13,3,4,18,4,2018,0,0,0,0,56157,51961.68359375,-4195.31640625,-0.0747069182158947,0.0747069182158947
"802",14,3,5,19,4,2018,0,0,0,0,45132,44126.38671875,-1005.61328125,-0.0222816024384029,0.0222816024384029
"805",17,4,3,24,4,2018,0,0,0,0,56617,56301.45703125,-315.54296875,-0.0055732901557836,0.0055732901557836
"808",20,4,6,27,4,2018,0,0,0,0,39940,37737.77734375,-2202.22265625,-0.0551382738169755,0.0551382738169755
"809",21,5,2,30,4,2018,0,0,0,0,46894,48905.70703125,2011.70703125,0.0428990282605451,0.0428990282605451
"814",5,2,2,7,5,2018,0,0,0,0,57905,56947.68359375,-957.31640625,-0.0165325344313963,0.0165325344313963
"815",6,2,3,8,5,2018,0,0,0,0,61552,61381.1484375,-170.8515625,-0.00277572723063426,0.00277572723063426
"820",11,3,3,15,5,2018,0,0,0,0,57597,58489.33984375,892.33984375,0.0154928180938243,0.0154928180938243
"823",14,3,6,18,5,2018,0,0,0,0,40550,39059.2421875,-1490.7578125,-0.0367634479038224,0.0367634479038224
"824",15,4,2,21,5,2018,0,0,0,0,47354,52349.76953125,4995.76953125,0.105498364050555,0.105498364050555
"827",18,4,5,24,5,2018,0,0,0,0,46660,43993.66015625,-2666.33984375,-0.0571440172256751,0.0571440172256751
"829",22,5,5,31,5,2018,0,0,0,0,47043,44985.61328125,-2057.38671875,-0.0437341733892396,0.0437341733892396
"835",6,1,6,8,6,2018,0,0,0,0,43323,41913.3125,-1409.6875,-0.0325390093022182,0.0325390093022182
"837",8,2,3,12,6,2018,0,0,0,0,57628,59301.44921875,1673.44921875,0.0290388217316235,0.0290388217316235
"853",5,2,2,9,7,2018,0,0,0,0,56186,57014.87109375,828.87109375,0.0147522709171324,0.0147522709171324
"855",7,2,4,11,7,2018,0,0,0,0,56834,56025.6328125,-808.3671875,-0.0142233027325193,0.0142233027325193
"858",10,3,2,16,7,2018,0,0,0,0,52179,51479.02734375,-699.97265625,-0.0134148346317484,0.0134148346317484
"866",18,4,5,26,7,2018,0,0,0,0,45679,44666.7890625,-1012.2109375,-0.0221592184045185,0.0221592184045185
"867",19,4,6,27,7,2018,0,0,0,0,38141,39155.609375,1014.609375,0.0266015409926326,0.0266015409926326
"874",5,2,3,7,8,2018,0,0,0,0,60775,64049.375,3274.375,0.0538770053475936,0.0538770053475936
