"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"291",8,2,5,10,3,2016,0,0,0,0,43316,43522.21875,206.21875,0.00476079855018931,0.00476079855018931
"294",11,3,3,15,3,2016,0,0,0,0,55131,55417.75390625,286.75390625,0.00520131879069852,0.00520131879069852
"298",15,4,2,21,3,2016,0,0,0,0,53187,49523.21484375,-3663.78515625,-0.0688849748293756,0.0688849748293756
"318",12,3,2,18,4,2016,0,0,0,0,52858,52213.2109375,-644.7890625,-0.0121985141794998,0.0121985141794998
"322",16,3,6,22,4,2016,0,0,0,0,36926,35485.1796875,-1440.8203125,-0.0390191277825922,0.0390191277825922
"326",20,4,5,28,4,2016,0,0,0,0,42790,40498.953125,-2291.046875,-0.0535416423229727,0.0535416423229727
"330",3,1,4,4,5,2016,0,0,0,0,58550,61439.50390625,2889.50390625,0.0493510487830914,0.0493510487830914
"331",4,1,5,5,5,2016,0,0,0,0,44825,46575.6171875,1750.6171875,0.039054482710541,0.039054482710541
"332",5,1,6,6,5,2016,0,0,0,0,40196,39668.51171875,-527.48828125,-0.0131229047977411,0.0131229047977411
"355",10,3,3,14,6,2016,0,0,0,0,54490,55654.78515625,1164.78515625,0.0213761269269591,0.0213761269269591
"356",11,3,4,15,6,2016,0,0,0,0,47474,51342.65625,3868.65625,0.0814899997893584,0.0814899997893584
"364",19,5,2,27,6,2016,0,0,0,0,43434,47057.04296875,3623.04296875,0.083414904654188,0.083414904654188
"373",9,2,4,13,7,2016,0,0,0,0,47296,51417.109375,4121.109375,0.0871344167582882,0.0871344167582882
"376",12,3,2,18,7,2016,0,0,0,0,51768,53449.6953125,1681.6953125,0.0324852285678411,0.0324852285678411
"381",17,4,2,25,7,2016,0,0,0,0,48265,47752.90234375,-512.09765625,-0.0106101244431783,0.0106101244431783
"383",19,4,4,27,7,2016,0,0,0,0,50716,48372.77734375,-2343.22265625,-0.0462028286191734,0.0462028286191734
"384",20,4,5,28,7,2016,0,0,0,0,41819,42181.9609375,362.9609375,0.00867933086635262,0.00867933086635262
"391",6,2,2,8,8,2016,0,0,0,0,51942,53105.45703125,1163.45703125,0.0223991573533942,0.0223991573533942
"395",10,2,6,12,8,2016,0,0,0,0,39021,38542.93359375,-478.06640625,-0.0122515160106097,0.0122515160106097
"398",13,3,4,17,8,2016,0,0,0,0,52514,53231.796875,717.796875,0.0136686764481852,0.0136686764481852
"402",17,4,3,23,8,2016,0,0,0,0,55792,56177.51953125,385.51953125,0.00690994284574849,0.00690994284574849
"406",21,5,2,29,8,2016,0,0,0,0,47425,47205.63671875,-219.36328125,-0.00462547772799157,0.00462547772799157
"408",23,5,4,31,8,2016,0,0,0,0,49003,50691.68359375,1688.68359375,0.0344608206385323,0.0344608206385323
"409",1,1,5,1,9,2016,0,0,0,0,51237,55345.08984375,4108.08984375,0.080178188491715,0.080178188491715
"412",7,1,6,9,9,2016,0,0,0,0,44900,45343.1484375,443.1484375,0.00986967566815145,0.00986967566815145
"413",8,2,2,12,9,2016,0,0,0,0,50631,52629.7734375,1998.7734375,0.0394772656574036,0.0394772656574036
"414",9,2,3,13,9,2016,0,0,0,0,57981,58469.47265625,488.47265625,0.00842470216536452,0.00842470216536452
"419",14,3,3,20,9,2016,0,0,0,0,56559,58710.48828125,2151.48828125,0.0380397157172156,0.0380397157172156
"420",15,3,4,21,9,2016,0,0,0,0,43454,52209.80859375,8755.80859375,0.201496032442353,0.201496032442353
"423",18,4,2,26,9,2016,0,0,0,0,45830,48599.77734375,2769.77734375,0.0604359010200742,0.0604359010200742
"428",1,1,2,3,10,2016,0,0,0,0,55478,56703.56640625,1225.56640625,0.0220910343965175,0.0220910343965175
"432",5,1,6,7,10,2016,0,0,0,0,37166,42320.390625,5154.390625,0.138685643464457,0.138685643464457
"435",8,2,4,12,10,2016,0,0,0,0,50697,51467.5,770.5,0.0151981379568811,0.0151981379568811
"439",12,3,3,18,10,2016,0,0,0,0,57228,58765.25390625,1537.25390625,0.0268619190999161,0.0268619190999161
"440",13,3,4,19,10,2016,0,0,0,0,52249,52447.8125,198.8125,0.00380509674826312,0.00380509674826312
"441",14,3,5,20,10,2016,0,0,0,0,42896,44067.78125,1171.78125,0.0273167952722865,0.0273167952722865
"442",15,3,6,21,10,2016,0,0,0,0,36675,38215.953125,1540.953125,0.0420164451261077,0.0420164451261077
"445",18,4,4,26,10,2016,0,0,0,0,48980,49132.38671875,152.38671875,0.00311120291445488,0.00311120291445488
"449",1,1,3,1,11,2016,0,0,0,0,62760,62844.97265625,84.97265625,0.00135393015057361,0.00135393015057361
"459",11,3,3,15,11,2016,0,0,0,0,57766,59410.17578125,1644.17578125,0.0284626905316276,0.0284626905316276
"464",16,4,3,22,11,2016,0,0,0,0,50483,55572.12890625,5089.12890625,0.100808765450746,0.100808765450746
"473",7,2,6,9,12,2016,0,0,0,0,39299,42300.8046875,3001.8046875,0.0763837422707957,0.0763837422707957
"476",10,3,4,14,12,2016,0,0,0,0,50499,51345.15625,846.15625,0.0167559011069526,0.0167559011069526
"478",12,3,6,16,12,2016,0,0,0,0,37566,40378.6875,2812.6875,0.074873223127296,0.074873223127296
"480",14,4,3,20,12,2016,0,0,0,0,57846,58191.7421875,345.7421875,0.00597694200981917,0.00597694200981917
"482",16,4,5,22,12,2016,0,0,0,0,34586,41288.09375,6702.09375,0.193780539813798,0.193780539813798
"484",21,5,5,29,12,2016,0,0,0,0,39324,35277.8984375,-4046.1015625,-0.102891403786492,0.102891403786492
"485",2,1,3,3,1,2017,0,0,0,0,71926,69777.78125,-2148.21875,-0.0298670682367989,0.0298670682367989
"487",4,1,5,5,1,2017,0,0,0,0,55077,52727.30078125,-2349.69921875,-0.0426620770693756,0.0426620770693756
"489",6,2,2,9,1,2017,0,0,0,0,53017,53434.28515625,417.28515625,0.00787078024501575,0.00787078024501575
"491",8,2,4,11,1,2017,0,0,0,0,52516,52918.203125,402.203125,0.00765867783151801,0.00765867783151801
"492",9,2,5,12,1,2017,0,0,0,0,44483,43965.23046875,-517.76953125,-0.0116397169986287,0.0116397169986287
"498",15,3,6,20,1,2017,0,0,0,0,36300,37511.046875,1211.046875,0.0333621728650138,0.0333621728650138
"504",21,5,2,30,1,2017,0,0,0,0,46138,49766.57421875,3628.57421875,0.0786461099039837,0.0786461099039837
"513",8,2,6,10,2,2017,0,0,0,0,37396,39382.21484375,1986.21484375,0.0531130293012622,0.0531130293012622
"515",10,3,3,14,2,2017,0,0,0,0,53198,53176.19140625,-21.80859375,-0.000409951384450543,0.000409951384450543
"519",14,4,2,20,2,2017,0,0,0,0,48473,50573.1328125,2100.1328125,0.0433258270067873,0.0433258270067873
"523",18,4,6,24,2,2017,0,0,0,0,35259,36471.125,1212.125,0.0343777475254545,0.0343777475254545
"526",1,1,4,1,3,2017,0,0,0,0,61145,58172.55078125,-2972.44921875,-0.0486131199403058,0.0486131199403058
"527",2,1,5,2,3,2017,0,0,0,0,58437,56816.73046875,-1620.26953125,-0.0277267746675907,0.0277267746675907
"545",20,5,3,28,3,2017,0,0,0,0,51859,53039.62890625,1180.62890625,0.0227661332893037,0.0227661332893037
"547",22,5,5,30,3,2017,0,0,0,0,40659,41302.73046875,643.73046875,0.0158324225571214,0.0158324225571214
"549",1,1,2,3,4,2017,0,0,0,0,59161,55272.703125,-3888.296875,-0.0657239883538142,0.0657239883538142
"551",3,1,4,5,4,2017,0,0,0,0,57108,63225.75390625,6117.75390625,0.107126040243924,0.107126040243924
"552",4,1,5,6,4,2017,0,0,0,0,47724,46470.81640625,-1253.18359375,-0.0262589806753415,0.0262589806753415
"554",6,2,2,10,4,2017,0,0,0,0,53064,51556.23828125,-1507.76171875,-0.0284140230429293,0.0284140230429293
"560",12,3,3,18,4,2017,0,0,0,0,56890,57101.73828125,211.73828125,0.00372188928194762,0.00372188928194762
"561",13,3,4,19,4,2017,0,0,0,0,51927,52250.78125,323.78125,0.00623531592427831,0.00623531592427831
"566",18,4,4,26,4,2017,0,0,0,0,49945,49377.38671875,-567.61328125,-0.0113647668685554,0.0113647668685554
"569",1,1,2,1,5,2017,0,0,0,0,55102,57777.70703125,2675.70703125,0.0485591635739175,0.0485591635739175
"572",4,1,5,4,5,2017,0,0,0,0,46233,48096.59765625,1863.59765625,0.0403088195931477,0.0403088195931477
"585",17,4,3,23,5,2017,0,0,0,0,54643,55240.80078125,597.80078125,0.0109401164147283,0.0109401164147283
"586",18,4,4,24,5,2017,0,0,0,0,52236,50725.19921875,-1510.80078125,-0.0289225970834291,0.0289225970834291
"587",19,4,5,25,5,2017,0,0,0,0,42847,42364.02734375,-482.97265625,-0.0112720296928606,0.0112720296928606
"591",3,1,2,5,6,2017,0,0,0,0,62836,61250.28515625,-1585.71484375,-0.0252357700004774,0.0252357700004774
"596",8,2,2,12,6,2017,0,0,0,0,52876,50979.9296875,-1896.0703125,-0.0358588076348438,0.0358588076348438
"598",10,2,4,14,6,2017,0,0,0,0,50925,51657.8125,732.8125,0.0143900343642612,0.0143900343642612
"601",13,3,2,19,6,2017,0,0,0,0,50377,52282.3515625,1905.3515625,0.0378218544673164,0.0378218544673164
"602",14,3,3,20,6,2017,0,0,0,0,57361,57266.19140625,-94.80859375,-0.00165284067136208,0.00165284067136208
"605",17,3,6,23,6,2017,0,0,0,0,35972,36777.02734375,805.02734375,0.0223792767638719,0.0223792767638719
"606",18,4,2,26,6,2017,0,0,0,0,49474,47738.52734375,-1735.47265625,-0.0350784787211465,0.0350784787211465
"608",20,4,4,28,6,2017,0,0,0,0,50159,50063.63671875,-95.36328125,-0.00190121974620706,0.00190121974620706
"609",21,4,5,29,6,2017,0,0,0,0,42018,41532.23046875,-485.76953125,-0.0115609865117331,0.0115609865117331
"612",4,1,6,7,7,2017,0,0,0,0,45791,41135.68359375,-4655.31640625,-0.10166444074709,0.10166444074709
"614",6,2,3,11,7,2017,0,0,0,0,63273,61382.20703125,-1890.79296875,-0.0298830934008187,0.0298830934008187
"617",9,2,6,14,7,2017,0,0,0,0,40487,38166.83984375,-2320.16015625,-0.0573062997073135,0.0573062997073135
"620",12,3,4,19,7,2017,0,0,0,0,56515,53852.65625,-2662.34375,-0.0471086216048837,0.0471086216048837
"621",13,3,5,20,7,2017,0,0,0,0,46595,46068.4453125,-526.5546875,-0.0113006693314733,0.0113006693314733
"627",19,4,6,28,7,2017,0,0,0,0,36917,37992,1075,0.0291193758972831,0.0291193758972831
"629",1,1,3,1,8,2017,0,0,0,0,63292,63037.31640625,-254.68359375,-0.00402394605558364,0.00402394605558364
"633",5,2,2,7,8,2017,0,0,0,0,61133,55508.4609375,-5624.5390625,-0.0920049574288846,0.0920049574288846
"637",9,2,6,11,8,2017,0,0,0,0,38866,39800.9921875,934.9921875,0.0240568154042093,0.0240568154042093
"641",13,3,5,17,8,2017,0,0,0,0,48335,47489.3046875,-845.6953125,-0.0174965410675494,0.0174965410675494
"642",14,3,6,18,8,2017,0,0,0,0,39864,39009.4765625,-854.5234375,-0.0214359682294802,0.0214359682294802
"655",6,2,2,11,9,2017,0,0,0,0,54435,55685.92578125,1250.92578125,0.0229801741756223,0.0229801741756223
"657",8,2,4,13,9,2017,0,0,0,0,56818,54567.8125,-2250.1875,-0.0396034267309655,0.0396034267309655
"665",16,4,2,25,9,2017,0,0,0,0,49001,50762.90234375,1761.90234375,0.035956456883533,0.035956456883533
"669",20,4,6,29,9,2017,0,0,0,0,40384,41381.84375,997.84375,0.0247088884211569,0.0247088884211569
"676",7,2,3,10,10,2017,0,0,0,0,60328,60345.87890625,17.87890625,0.000296361660423021,0.000296361660423021
"678",9,2,5,12,10,2017,0,0,0,0,41282,45922.1171875,4640.1171875,0.112400493859309,0.112400493859309
"681",12,3,3,17,10,2017,0,0,0,0,59438,60419.47265625,981.47265625,0.0165125451100306,0.0165125451100306
"686",17,4,3,24,10,2017,0,0,0,0,56583,56034.08203125,-548.91796875,-0.00970111108901967,0.00970111108901967
"689",20,4,6,27,10,2017,0,0,0,0,35976,39177.234375,3201.234375,0.0889824987491661,0.0889824987491661
"694",3,1,6,3,11,2017,0,0,0,0,47416,48550.38671875,1134.38671875,0.0239241335994179,0.0239241335994179
"696",5,2,3,7,11,2017,0,0,0,0,64207,63339.359375,-867.640625,-0.0135131780802716,0.0135131780802716
"698",7,2,5,9,11,2017,0,0,0,0,51202,48211.22265625,-2990.77734375,-0.0584113383022148,0.0584113383022148
"699",8,2,6,10,11,2017,0,0,0,0,42957,42503.15234375,-453.84765625,-0.0105651618187955,0.0105651618187955
"703",12,3,5,16,11,2017,0,0,0,0,49477,47658.2109375,-1818.7890625,-0.0367602939244497,0.0367602939244497
"708",19,5,4,29,11,2017,0,0,0,0,54913,53155.58984375,-1757.41015625,-0.0320035357064812,0.0320035357064812
"710",1,1,6,1,12,2017,0,0,0,0,55505,52898.19921875,-2606.80078125,-0.0469651523511395,0.0469651523511395
"714",5,1,5,7,12,2017,0,0,0,0,50140,49664.91796875,-475.08203125,-0.00947511031611488,0.00947511031611488
"716",7,2,2,11,12,2017,0,0,0,0,56343,53942.41015625,-2400.58984375,-0.0426067096844329,0.0426067096844329
"719",10,2,5,14,12,2017,0,0,0,0,45409,45743.7578125,334.7578125,0.00737205867779515,0.00737205867779515
"730",6,2,3,9,1,2018,0,0,0,0,63401,62266.11328125,-1134.88671875,-0.0179001390948092,0.0179001390948092
"732",8,2,5,11,1,2018,0,0,0,0,47827,47684.765625,-142.234375,-0.00297393470215569,0.00297393470215569
"733",9,2,6,12,1,2018,0,0,0,0,38937,40319.97265625,1382.97265625,0.0355182129144515,0.0355182129144515
"735",11,3,3,16,1,2018,0,0,0,0,53622,57663.45703125,4041.45703125,0.0753693825528701,0.0753693825528701
"742",18,4,5,25,1,2018,0,0,0,0,44275,44773.04296875,498.04296875,0.0112488530491248,0.0112488530491248
"745",21,5,3,30,1,2018,0,0,0,0,56189,55369.70703125,-819.29296875,-0.0145810206401609,0.0145810206401609
"746",22,5,4,31,1,2018,0,0,0,0,53320,50460.51171875,-2859.48828125,-0.0536288124765566,0.0536288124765566
"754",8,2,2,12,2,2018,0,0,0,0,52552,51799.9296875,-752.0703125,-0.0143109741303851,0.0143109741303851
"755",9,2,3,13,2,2018,0,0,0,0,59389,56919.00390625,-2469.99609375,-0.0415901276962064,0.0415901276962064
"760",14,3,3,20,2,2018,0,0,0,0,56009,56950.64453125,941.64453125,0.0168123789257084,0.0168123789257084
"762",16,3,5,22,2,2018,0,0,0,0,43626,45256.16796875,1630.16796875,0.0373668905870353,0.0373668905870353
"764",18,4,2,26,2,2018,0,0,0,0,51439,49256.18359375,-2182.81640625,-0.0424350474591263,0.0424350474591263
"769",3,1,2,5,3,2018,0,0,0,0,62754,61534.73828125,-1219.26171875,-0.0194292271209803,0.0194292271209803
"774",8,2,2,12,3,2018,0,0,0,0,51423,52869.6953125,1446.6953125,0.0281332343990043,0.0281332343990043
"778",12,2,6,16,3,2018,0,0,0,0,40403,40668.61328125,265.61328125,0.00657409799396084,0.00657409799396084
"781",15,3,4,21,3,2018,0,0,0,0,46426,52296.52734375,5870.52734375,0.126449130740318,0.126449130740318
"783",17,3,6,23,3,2018,0,0,0,0,37244,39650.87890625,2406.87890625,0.0646246081583611,0.0646246081583611
"786",20,4,4,28,3,2018,0,0,0,0,47861,52117.62109375,4256.62109375,0.0889371532928689,0.0889371532928689
"792",4,1,5,5,4,2018,0,0,0,0,47466,49598.31640625,2132.31640625,0.0449230271404795,0.0449230271404795
"797",9,2,5,12,4,2018,0,0,0,0,44834,45561.01171875,727.01171875,0.0162156336429942,0.0162156336429942
"800",12,3,3,17,4,2018,0,0,0,0,63187,59165.01953125,-4021.98046875,-0.0636520244472756,0.0636520244472756
"802",14,3,5,19,4,2018,0,0,0,0,45132,45187.10546875,55.10546875,0.00122098441792963,0.00122098441792963
"803",15,3,6,20,4,2018,0,0,0,0,36308,38964.55078125,2656.55078125,0.0731670921353421,0.0731670921353421
"814",5,2,2,7,5,2018,0,0,0,0,57905,54671.4296875,-3233.5703125,-0.0558426787410414,0.0558426787410414
"819",10,3,2,14,5,2018,0,0,0,0,51564,51218.8359375,-345.1640625,-0.00669389617756574,0.00669389617756574
"820",11,3,3,15,5,2018,0,0,0,0,57597,59329.23828125,1732.23828125,0.0300751476856434,0.0300751476856434
"829",22,5,5,31,5,2018,0,0,0,0,47043,43199.57421875,-3843.42578125,-0.0817002695672045,0.0817002695672045
"831",2,1,2,4,6,2018,0,0,0,0,68382,65566.375,-2815.625,-0.0411749436986341,0.0411749436986341
"834",5,1,5,7,6,2018,0,0,0,0,48276,47559.17578125,-716.82421875,-0.0148484592499379,0.0148484592499379
"835",6,1,6,8,6,2018,0,0,0,0,43323,41764.3671875,-1558.6328125,-0.0359770286568336,0.0359770286568336
"836",7,2,2,11,6,2018,0,0,0,0,56998,54055.61328125,-2942.38671875,-0.0516226309475771,0.0516226309475771
"839",10,2,5,14,6,2018,0,0,0,0,43032,45285.82421875,2253.82421875,0.0523755395693902,0.0523755395693902
"840",11,2,6,15,6,2018,0,0,0,0,39391,40404.8203125,1013.8203125,0.0257373591048717,0.0257373591048717
"845",16,3,6,22,6,2018,0,0,0,0,39085,39287.0078125,202.0078125,0.00516842298835871,0.00516842298835871
"854",6,2,3,10,7,2018,0,0,0,0,64207,62358.37890625,-1848.62109375,-0.0287915818174031,0.0287915818174031
"855",7,2,4,11,7,2018,0,0,0,0,56834,55720.52734375,-1113.47265625,-0.0195916644306225,0.0195916644306225
"860",12,3,4,18,7,2018,0,0,0,0,58922,54938.671875,-3983.328125,-0.0676034100166322,0.0676034100166322
"866",18,4,5,26,7,2018,0,0,0,0,45679,45553.8359375,-125.1640625,-0.00274007886556186,0.00274007886556186
"869",21,5,3,31,7,2018,0,0,0,0,56352,55091.42578125,-1260.57421875,-0.0223696447109242,0.0223696447109242
"870",1,1,4,1,8,2018,0,0,0,0,63006,61527.86328125,-1478.13671875,-0.0234602532893693,0.0234602532893693
"871",2,1,5,2,8,2018,0,0,0,0,57840,60437.74609375,2597.74609375,0.0449126226443638,0.0449126226443638
"875",6,2,4,8,8,2018,0,0,0,0,53580,55361.62109375,1781.62109375,0.0332516068262411,0.0332516068262411
"877",8,2,6,10,8,2018,0,0,0,0,44889,42359.75390625,-2529.24609375,-0.0563444517309363,0.0563444517309363
"879",10,3,3,14,8,2018,0,0,0,0,62607,59314.94140625,-3292.05859375,-0.0525829155485808,0.0525829155485808
"881",12,3,5,16,8,2018,0,0,0,0,46322,47894.1484375,1572.1484375,0.0339395630046198,0.0339395630046198
"882",13,3,6,17,8,2018,0,0,0,0,43168,41565.9453125,-1602.0546875,-0.0371120896844885,0.0371120896844885
"884",15,4,3,21,8,2018,0,0,0,0,60687,57447.59765625,-3239.40234375,-0.0533788512160759,0.0533788512160759
"916",8,2,4,10,10,2018,0,0,0,0,53797,53611.953125,-185.046875,-0.0034397247987806,0.0034397247987806
"917",9,2,5,11,10,2018,0,0,0,0,47070,46394.4609375,-675.5390625,-0.01435179652645,0.01435179652645
"918",10,2,6,12,10,2018,0,0,0,0,40451,41224.03125,773.03125,0.0191103124768238,0.0191103124768238
