"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"148",5,1,6,7,8,2015,0,0,0,0,23845,23170.10546875,-674.89453125,-0.0283033982491088,0.0283033982491088
"154",11,3,2,17,8,2015,0,0,0,0,29142,28225.98828125,-916.01171875,-0.0314326991541418,0.0314326991541418
"155",12,3,3,18,8,2015,0,0,0,0,32617,30041.53515625,-2575.46484375,-0.0789608131879082,0.0789608131879082
"156",13,3,4,19,8,2015,0,0,0,0,27454,28330.455078125,876.455078125,0.0319244947229912,0.0319244947229912
"157",14,3,5,20,8,2015,0,0,0,0,25140,22550.35546875,-2589.64453125,-0.103008931235084,0.103008931235084
"159",16,4,2,24,8,2015,0,0,0,0,26694,26667.076171875,-26.923828125,-0.00100860972971454,0.00100860972971454
"160",17,4,3,25,8,2015,0,0,0,0,28888,28682.310546875,-205.689453125,-0.00712023861551509,0.00712023861551509
"174",13,3,5,17,9,2015,0,0,0,0,24174,24996.83984375,822.83984375,0.0340382164205345,0.0340382164205345
"176",15,4,2,21,9,2015,0,0,0,0,28702,27174.458984375,-1527.541015625,-0.0532207168707756,0.0532207168707756
"181",20,5,2,28,9,2015,0,0,0,0,23830,26343.560546875,2513.560546875,0.10547883117394,0.10547883117394
"184",1,1,5,1,10,2015,0,0,0,0,34787,36230.765625,1443.765625,0.0415030219622273,0.0415030219622273
"189",6,1,5,8,10,2015,0,0,0,0,24361,26933.177734375,2572.177734375,0.105585884584992,0.105585884584992
"190",7,1,6,9,10,2015,0,0,0,0,21554,22476.234375,922.234375,0.042787156676255,0.042787156676255
"194",11,2,5,15,10,2015,0,0,0,0,23874,24548.12890625,674.12890625,0.028236948406216,0.028236948406216
"198",15,3,4,21,10,2015,0,0,0,0,28917,27455.552734375,-1461.447265625,-0.0505393804898503,0.0505393804898503
"201",18,4,2,26,10,2015,0,0,0,0,24376,26407.623046875,2031.623046875,0.0833452185294962,0.0833452185294962
"203",20,4,4,28,10,2015,0,0,0,0,27381,27063.404296875,-317.595703125,-0.0115991272460831,0.0115991272460831
"205",22,4,6,30,10,2015,0,0,0,0,22431,22284.44140625,-146.55859375,-0.0065337521176051,0.0065337521176051
"208",3,1,4,4,11,2015,0,0,0,0,34654,34482.28125,-171.71875,-0.00495523604778669,0.00495523604778669
"210",5,1,6,6,11,2015,0,0,0,0,25438,23881.19921875,-1556.80078125,-0.061199810568834,0.061199810568834
"216",11,3,2,16,11,2015,0,0,0,0,30779,28303.56640625,-2475.43359375,-0.0804260565239286,0.0804260565239286
"219",14,3,5,19,11,2015,0,0,0,0,23182,23168.40234375,-13.59765625,-0.000586560963247347,0.000586560963247347
"220",15,3,6,20,11,2015,0,0,0,0,22087,20832.326171875,-1254.673828125,-0.056805986694662,0.056805986694662
"221",16,4,2,23,11,2015,0,0,0,0,26363,27480.552734375,1117.552734375,0.0423909545338163,0.0423909545338163
"224",1,1,3,1,12,2015,0,0,0,0,40746,42654.671875,1908.671875,0.0468431717223777,0.0468431717223777
"226",3,1,5,3,12,2015,0,0,0,0,30846,33561.46875,2715.46875,0.0880330918109317,0.0880330918109317
"228",5,2,2,7,12,2015,0,0,0,0,29393,31704.890625,2311.890625,0.0786544627972647,0.0786544627972647
"229",6,2,3,8,12,2015,0,0,0,0,37421,34304.31640625,-3116.68359375,-0.0832870204898319,0.0832870204898319
"230",7,2,4,9,12,2015,0,0,0,0,36095,29619.205078125,-6475.794921875,-0.179409749878792,0.179409749878792
"232",9,2,6,11,12,2015,0,0,0,0,20501,21426.13671875,925.13671875,0.0451264191380908,0.0451264191380908
"234",11,3,3,15,12,2015,0,0,0,0,31866,29760.67578125,-2105.32421875,-0.0660680417608109,0.0660680417608109
"236",13,3,5,17,12,2015,0,0,0,0,22437,23513.67578125,1076.67578125,0.0479866194789856,0.0479866194789856
"244",6,1,6,8,1,2016,0,0,0,0,26166,26736.27734375,570.27734375,0.0217945938909272,0.0217945938909272
"252",14,3,4,20,1,2016,0,0,0,0,28162,27745.416015625,-416.583984375,-0.0147924147565869,0.0147924147565869
"255",18,4,3,26,1,2016,0,0,0,0,28977,28788.404296875,-188.595703125,-0.00650846199140698,0.00650846199140698
"257",20,4,5,28,1,2016,0,0,0,0,22399,21715.94140625,-683.05859375,-0.0304950486070807,0.0304950486070807
"258",21,4,6,29,1,2016,0,0,0,0,22484,21397.44921875,-1086.55078125,-0.0483255106409002,0.0483255106409002
"265",7,2,3,9,2,2016,0,0,0,0,31139,33054.70703125,1915.70703125,0.0615211481181155,0.0615211481181155
"272",14,3,5,18,2,2016,0,0,0,0,23551,23640.82421875,89.82421875,0.00381402992441935,0.00381402992441935
"278",20,4,6,26,2,2016,0,0,0,0,20587,20291.935546875,-295.064453125,-0.0143325619626463,0.0143325619626463
"279",21,5,2,29,2,2016,0,0,0,0,26806,24561.685546875,-2244.314453125,-0.0837243323556293,0.0837243323556293
"288",9,2,6,11,3,2016,0,0,0,0,19528,22714.49609375,3186.49609375,0.163175752445207,0.163175752445207
"289",10,3,2,14,3,2016,0,0,0,0,30493,27637.60546875,-2855.39453125,-0.0936409842012921,0.0936409842012921
"294",15,4,2,21,3,2016,0,0,0,0,29246,26047.310546875,-3198.689453125,-0.109371861216064,0.109371861216064
"316",15,3,5,21,4,2016,0,0,0,0,21908,21731.01953125,-176.98046875,-0.00807834894787292,0.00807834894787292
"318",17,4,2,25,4,2016,0,0,0,0,26310,26099.693359375,-210.306640625,-0.00799341089414671,0.00799341089414671
"320",19,4,4,27,4,2016,0,0,0,0,27815,27015.865234375,-799.134765625,-0.0287303528896279,0.0287303528896279
"324",2,1,3,3,5,2016,0,0,0,0,49826,47169.25,-2656.75,-0.0533205555332557,0.0533205555332557
"329",7,2,3,10,5,2016,0,0,0,0,32506,33457.71875,951.71875,0.029278248631022,0.029278248631022
"333",11,3,2,16,5,2016,0,0,0,0,28737,28450.61328125,-286.38671875,-0.0099657834412082,0.0099657834412082
"338",16,4,2,23,5,2016,0,0,0,0,25021,25912.310546875,891.310546875,0.0356224989758603,0.0356224989758603
"340",18,4,4,25,5,2016,0,0,0,0,28587,26990.787109375,-1596.212890625,-0.0558370199959772,0.0558370199959772
"342",1,1,4,1,6,2016,0,0,0,0,39724,38892.0859375,-831.9140625,-0.0209423538037458,0.0209423538037458
"345",4,2,2,6,6,2016,0,0,0,0,35593,34074.56640625,-1518.43359375,-0.042661017440227,0.042661017440227
"346",5,2,3,7,6,2016,0,0,0,0,35478,36906.91015625,1428.91015625,0.0402759500606009,0.0402759500606009
"350",9,3,2,13,6,2016,0,0,0,0,27729,29022.25390625,1293.25390625,0.0466390387770926,0.0466390387770926
"351",10,3,3,14,6,2016,0,0,0,0,31734,32515.61328125,781.61328125,0.024630153187433,0.024630153187433
"353",12,3,5,16,6,2016,0,0,0,0,23451,23012.30859375,-438.69140625,-0.0187067249264424,0.0187067249264424
"362",21,5,4,29,6,2016,0,0,0,0,26755,26435.083984375,-319.916015625,-0.0119572422210802,0.0119572422210802
"364",4,1,4,6,7,2016,0,0,0,0,36006,32326.44140625,-3679.55859375,-0.102192928782703,0.102192928782703
"370",10,2,5,14,7,2016,0,0,0,0,24310,23534.26171875,-775.73828125,-0.031910254267791,0.031910254267791
"372",12,3,2,18,7,2016,0,0,0,0,29662,29071.04296875,-590.95703125,-0.0199230338901625,0.0199230338901625
"373",13,3,3,19,7,2016,0,0,0,0,33967,31999.361328125,-1967.638671875,-0.057927949829982,0.057927949829982
"378",18,4,3,26,7,2016,0,0,0,0,30595,29412.779296875,-1182.220703125,-0.0386409773860108,0.0386409773860108
"379",19,4,4,27,7,2016,0,0,0,0,27192,27104.498046875,-87.501953125,-0.00321793002077817,0.00321793002077817
"388",7,2,3,9,8,2016,0,0,0,0,35373,33871.78125,-1501.21875,-0.0424396785683996,0.0424396785683996
"396",15,3,6,19,8,2016,0,0,0,0,20039,21198.05078125,1159.05078125,0.0578397515469834,0.0578397515469834
"398",17,4,3,23,8,2016,0,0,0,0,31271,29955.005859375,-1315.994140625,-0.0420835323662499,0.0420835323662499
"399",18,4,4,24,8,2016,0,0,0,0,30003,27749.693359375,-2253.306640625,-0.0751027110830584,0.0751027110830584
"400",19,4,5,25,8,2016,0,0,0,0,22262,22898.71484375,636.71484375,0.0286009722284611,0.0286009722284611
"401",20,4,6,26,8,2016,0,0,0,0,20278,20206.271484375,-71.728515625,-0.00353725789648881,0.00353725789648881
"402",21,5,2,29,8,2016,0,0,0,0,25581,26095.005859375,514.005859375,0.0200932668533286,0.0200932668533286
"405",1,1,5,1,9,2016,0,0,0,0,32905,38460.25390625,5555.25390625,0.16882704471205,0.16882704471205
"406",5,1,4,7,9,2016,0,0,0,0,35982,32689.6953125,-3292.3046875,-0.0914986573147685,0.0914986573147685
"409",8,2,2,12,9,2016,0,0,0,0,29234,29629.01171875,395.01171875,0.0135120653605391,0.0135120653605391
"423",2,1,3,4,10,2016,0,0,0,0,42890,45417.296875,2527.296875,0.0589250845185358,0.0589250845185358
"429",9,2,5,13,10,2016,0,0,0,0,24175,24041.48828125,-133.51171875,-0.00552271845915202,0.00552271845915202
"431",11,3,2,17,10,2016,0,0,0,0,29186,29134.40234375,-51.59765625,-0.00176789064106078,0.00176789064106078
"432",12,3,3,18,10,2016,0,0,0,0,34991,32895.45703125,-2095.54296875,-0.0598880560358378,0.0598880560358378
"435",15,3,6,21,10,2016,0,0,0,0,20656,20212.052734375,-443.947265625,-0.0214924121623257,0.0214924121623257
"445",4,1,6,4,11,2016,0,0,0,0,26215,24326.0546875,-1888.9453125,-0.0720558959565134,0.0720558959565134
"448",7,2,4,9,11,2016,0,0,0,0,29740,30407.212890625,667.212890625,0.0224348651857767,0.0224348651857767
"452",11,3,3,15,11,2016,0,0,0,0,32096,32995.375,899.375,0.0280214045363908,0.0280214045363908
"460",1,1,5,1,12,2016,0,0,0,0,32228,37307.09375,5079.09375,0.157598788320715,0.157598788320715
"463",4,2,3,6,12,2016,0,0,0,0,39585,39285.8359375,-299.1640625,-0.00755751073639005,0.00755751073639005
"467",8,3,2,12,12,2016,0,0,0,0,29260,29171.19921875,-88.80078125,-0.00303488657723855,0.00303488657723855
"471",12,3,6,16,12,2016,0,0,0,0,24559,22612.11328125,-1946.88671875,-0.0792738596339427,0.0792738596339427
"474",15,4,4,21,12,2016,0,0,0,0,25334,25560.044921875,226.044921875,0.00892259105845899,0.00892259105845899
"477",2,1,3,3,1,2017,0,0,0,0,47502,42729.875,-4772.125,-0.100461559513284,0.100461559513284
"478",3,1,4,4,1,2017,0,0,0,0,44913,34754.1171875,-10158.8828125,-0.226190252543807,0.226190252543807
"484",9,2,5,12,1,2017,0,0,0,0,23256,24071.05859375,815.05859375,0.0350472391533368,0.0350472391533368
"485",10,2,6,13,1,2017,0,0,0,0,22586,22360.35546875,-225.64453125,-0.00999046007482511,0.00999046007482511
"486",11,3,2,16,1,2017,0,0,0,0,28271,29274.59765625,1003.59765625,0.0354991919723391,0.0354991919723391
"489",14,3,5,19,1,2017,0,0,0,0,21568,22300.70703125,732.70703125,0.033971950632882,0.033971950632882
"496",21,5,2,30,1,2017,0,0,0,0,26335,27026.724609375,691.724609375,0.0262663607129296,0.0262663607129296
"497",22,5,3,31,1,2017,0,0,0,0,29666,30800.865234375,1134.865234375,0.038254743961943,0.038254743961943
"500",3,1,6,3,2,2017,0,0,0,0,30220,28932.794921875,-1287.205078125,-0.0425944764435804,0.0425944764435804
"502",5,2,3,7,2,2017,0,0,0,0,34229,36290.42578125,2061.42578125,0.0602245400464518,0.0602245400464518
"505",8,2,6,10,2,2017,0,0,0,0,21119,22801.76171875,1682.76171875,0.0796799904706662,0.0796799904706662
"509",12,3,5,16,2,2017,0,0,0,0,24535,23632.50390625,-902.49609375,-0.0367840266456083,0.0367840266456083
"511",14,4,2,20,2,2017,0,0,0,0,28147,28354.244140625,207.244140625,0.0073629211150389,0.0073629211150389
"514",17,4,5,23,2,2017,0,0,0,0,21972,22041.83984375,69.83984375,0.00317858382259239,0.00317858382259239
"515",18,4,6,24,2,2017,0,0,0,0,19019,20467.521484375,1448.521484375,0.0761618110507913,0.0761618110507913
"521",4,2,2,6,3,2017,0,0,0,0,32967,35590.89453125,2623.89453125,0.0795915470394637,0.0795915470394637
"527",10,3,3,14,3,2017,0,0,0,0,30379,33743.90625,3364.90625,0.110764220349584,0.110764220349584
"529",12,3,5,16,3,2017,0,0,0,0,24353,23571.21484375,-781.78515625,-0.0321022114831848,0.0321022114831848
"531",14,4,2,20,3,2017,0,0,0,0,28172,28354.244140625,182.244140625,0.0064689812801718,0.0064689812801718
"544",4,1,5,6,4,2017,0,0,0,0,27551,26714.69921875,-836.30078125,-0.0303546434339951,0.0303546434339951
"545",5,1,6,7,4,2017,0,0,0,0,21730,23254.12890625,1524.12890625,0.0701393882305568,0.0701393882305568
"546",6,2,2,10,4,2017,0,0,0,0,30900,33551.8671875,2651.8671875,0.085820944579288,0.085820944579288
"549",9,2,5,13,4,2017,0,0,0,0,22200,22962.66015625,762.66015625,0.0343540610923423,0.0343540610923423
"556",17,4,3,25,4,2017,0,0,0,0,31569,30479.185546875,-1089.814453125,-0.0345216653402072,0.0345216653402072
"559",20,4,6,28,4,2017,0,0,0,0,21340,20100.412109375,-1239.587890625,-0.0580875300199157,0.0580875300199157
"561",2,1,3,2,5,2017,0,0,0,0,45109,45793.46875,684.46875,0.0151736626837217,0.0151736626837217
"564",5,1,6,5,5,2017,0,0,0,0,21861,22675.30078125,814.30078125,0.037249017942912,0.037249017942912
"575",17,4,3,23,5,2017,0,0,0,0,32211,30406.294921875,-1804.705078125,-0.0560276016927447,0.0560276016927447
"584",6,1,5,8,6,2017,0,0,0,0,24502,25690.130859375,1188.130859375,0.0484911786537834,0.0484911786537834
"586",8,2,2,12,6,2017,0,0,0,0,31814,30530.73046875,-1283.26953125,-0.0403366295105928,0.0403366295105928
"587",9,2,3,13,6,2017,0,0,0,0,29886,33156.46484375,3270.46484375,0.109431333860336,0.109431333860336
"595",17,3,6,23,6,2017,0,0,0,0,18286,19980.490234375,1694.490234375,0.0926659867863393,0.0926659867863393
"606",8,2,5,13,7,2017,0,0,0,0,24789,23586.29296875,-1202.70703125,-0.0485177712392593,0.0485177712392593
"610",12,3,4,19,7,2017,0,0,0,0,28668,28307.134765625,-360.865234375,-0.0125877366532371,0.0125877366532371
"616",18,4,5,27,7,2017,0,0,0,0,21271,21988.12890625,717.12890625,0.0337139253561187,0.0337139253561187
"623",5,2,2,7,8,2017,0,0,0,0,36215,33051.984375,-3163.015625,-0.0873399316581527,0.0873399316581527
"625",7,2,4,9,8,2017,0,0,0,0,31766,30431.275390625,-1334.724609375,-0.0420173962530693,0.0420173962530693
"627",10,3,2,14,8,2017,0,0,0,0,39291,30572.60546875,-8718.39453125,-0.221892915203227,0.221892915203227
"630",13,3,5,17,8,2017,0,0,0,0,26026,24159.37890625,-1866.62109375,-0.0717213975927918,0.0717213975927918
"635",18,4,5,24,8,2017,0,0,0,0,23182,22842.97265625,-339.02734375,-0.0146245942433785,0.0146245942433785
"641",3,1,4,6,9,2017,0,0,0,0,39948,37334.7421875,-2613.2578125,-0.0654164867452689,0.0654164867452689
"645",10,2,6,15,9,2017,0,0,0,0,23124,23487.30859375,363.30859375,0.0157113213003806,0.0157113213003806
"648",13,3,4,20,9,2017,0,0,0,0,30873,28436.158203125,-2436.841796875,-0.0789311630510478,0.0789311630510478
"650",15,3,6,22,9,2017,0,0,0,0,21447,20120.802734375,-1326.197265625,-0.061836026746165,0.061836026746165
"657",2,1,3,3,10,2017,0,0,0,0,40798,45768.3125,4970.3125,0.121827356733173,0.121827356733173
"660",5,1,6,6,10,2017,0,0,0,0,23369,22957.05859375,-411.94140625,-0.0176276865184646,0.0176276865184646
"667",12,3,3,17,10,2017,0,0,0,0,33274,33512.17578125,238.17578125,0.00715801470367254,0.00715801470367254
"668",13,3,4,18,10,2017,0,0,0,0,28422,29416.978515625,994.978515625,0.0350073364163324,0.0350073364163324
"670",15,3,6,20,10,2017,0,0,0,0,19490,20371.232421875,881.232421875,0.0452145932208825,0.0452145932208825
"671",16,4,2,23,10,2017,0,0,0,0,27754,27959.966796875,205.966796875,0.00742115719806154,0.00742115719806154
"672",17,4,3,24,10,2017,0,0,0,0,30774,30824.224609375,50.224609375,0.0016320468374277,0.0016320468374277
"673",18,4,4,25,10,2017,0,0,0,0,30157,28105.357421875,-2051.642578125,-0.0680320515344696,0.0680320515344696
"676",21,5,2,30,10,2017,0,0,0,0,24861,27739.068359375,2878.068359375,0.11576639553417,0.11576639553417
"677",22,5,3,31,10,2017,0,0,0,0,27606,30452.583984375,2846.583984375,0.103114684647359,0.103114684647359
"685",8,2,6,10,11,2017,0,0,0,0,24236,22240.23828125,-1995.76171875,-0.0823469928515432,0.0823469928515432
"686",9,3,2,13,11,2017,0,0,0,0,29719,30789.94921875,1070.94921875,0.0360358430212995,0.0360358430212995
"689",12,3,5,16,11,2017,0,0,0,0,26424,24794.92578125,-1629.07421875,-0.0616513101252649,0.0616513101252649
"691",14,4,2,20,11,2017,0,0,0,0,29671,29426.236328125,-244.763671875,-0.00824925590222777,0.00824925590222777
"696",1,1,6,1,12,2017,0,0,0,0,35358,32477.443359375,-2880.556640625,-0.0814683138363312,0.0814683138363312
"697",2,1,2,4,12,2017,0,0,0,0,44825,44455.171875,-369.828125,-0.00825048800892359,0.00825048800892359
"698",3,1,3,5,12,2017,0,0,0,0,43092,40535.25390625,-2556.74609375,-0.0593322680253875,0.0593322680253875
"699",4,1,4,6,12,2017,0,0,0,0,35751,33932.7578125,-1818.2421875,-0.0508584987133227,0.0508584987133227
"700",5,1,5,7,12,2017,0,0,0,0,26362,27380.208984375,1018.208984375,0.0386241174559973,0.0386241174559973
"710",15,3,5,21,12,2017,0,0,0,0,18565,19631.60546875,1066.60546875,0.0574524895636951,0.0574524895636951
"712",2,1,4,3,1,2018,0,0,0,0,41025,38939.3125,-2085.6875,-0.0508394271785497,0.0508394271785497
"714",4,1,6,5,1,2018,0,0,0,0,27767,30474.609375,2707.609375,0.0975117720675622,0.0975117720675622
"717",7,2,4,10,1,2018,0,0,0,0,30628,31775.650390625,1147.650390625,0.0374706278772692,0.0374706278772692
"718",8,2,5,11,1,2018,0,0,0,0,27450,25984.73046875,-1465.26953125,-0.0533795821948998,0.0533795821948998
"719",9,2,6,12,1,2018,0,0,0,0,24762,23133.05078125,-1628.94921875,-0.0657842346640013,0.0657842346640013
"720",10,3,2,15,1,2018,0,0,0,0,31373,30668.34765625,-704.65234375,-0.0224604705877666,0.0224604705877666
"723",13,3,5,18,1,2018,0,0,0,0,20592,24228.94921875,3636.94921875,0.17661952305507,0.17661952305507
"726",16,4,3,23,1,2018,0,0,0,0,32298,30960.552734375,-1337.447265625,-0.0414096001493901,0.0414096001493901
"732",22,5,4,31,1,2018,0,0,0,0,30053,30635.865234375,582.865234375,0.01939457739244,0.01939457739244
"737",5,1,4,7,2,2018,0,0,0,0,36222,32552.0390625,-3669.9609375,-0.101318561578599,0.101318561578599
"738",6,1,5,8,2,2018,0,0,0,0,27822,27305.560546875,-516.439453125,-0.0185622691799655,0.0185622691799655
"752",20,4,4,28,2,2018,0,0,0,0,29572,27465.787109375,-2106.212890625,-0.0712232142102327,0.0712232142102327
"753",1,1,5,1,3,2018,0,0,0,0,38272,34483.9296875,-3788.0703125,-0.0989775896869774,0.0989775896869774
"755",3,1,2,5,3,2018,0,0,0,0,38485,38959.6640625,474.6640625,0.0123337420423542,0.0123337420423542
"760",8,2,2,12,3,2018,0,0,0,0,34264,32642.68359375,-1621.31640625,-0.0473183634791618,0.0473183634791618
"764",12,2,6,16,3,2018,0,0,0,0,23557,23447.38671875,-109.61328125,-0.00465310868319395,0.00465310868319395
"767",15,3,4,21,3,2018,0,0,0,0,25327,27591.060546875,2264.060546875,0.0893931593506929,0.0893931593506929
"785",11,3,2,16,4,2018,0,0,0,0,30286,30885.49609375,599.49609375,0.0197944956002774,0.0197944956002774
"788",14,3,5,19,4,2018,0,0,0,0,22887,22224.88671875,-662.11328125,-0.0289296666775899,0.0289296666775899
"792",18,4,4,25,4,2018,0,0,0,0,27853,28043.833984375,190.833984375,0.00685146965766704,0.00685146965766704
"800",5,2,2,7,5,2018,0,0,0,0,34465,33096.7265625,-1368.2734375,-0.0397003753808211,0.0397003753808211
"803",8,2,5,10,5,2018,0,0,0,0,25297,24020.82421875,-1276.17578125,-0.0504477124263747,0.0504477124263747
"806",11,3,3,15,5,2018,0,0,0,0,32567,33845.76953125,1278.76953125,0.0392658068366752,0.0392658068366752
"810",15,4,2,21,5,2018,0,0,0,0,28468,29422.466796875,954.466796875,0.0335277081942883,0.0335277081942883
"814",21,5,4,30,5,2018,0,0,0,0,28803,28221.294921875,-581.705078125,-0.0201959892415721,0.0201959892415721
"816",1,1,6,1,6,2018,0,0,0,0,31592,32068.693359375,476.693359375,0.0150890529050076,0.0150890529050076
"818",3,1,3,5,6,2018,0,0,0,0,45577,40306.66015625,-5270.33984375,-0.115635953304298,0.115635953304298
"823",8,2,3,12,6,2018,0,0,0,0,29912,34120.0546875,4208.0546875,0.140681154302621,0.140681154302621
"828",13,3,3,19,6,2018,0,0,0,0,33024,32510.064453125,-513.935546875,-0.0155624862789184,0.0155624862789184
"831",16,3,6,22,6,2018,0,0,0,0,18824,21409.162109375,2585.162109375,0.137333303727954,0.137333303727954
"832",17,4,2,25,6,2018,0,0,0,0,30000,30329.615234375,329.615234375,0.0109871744791667,0.0109871744791667
"835",20,4,5,28,6,2018,0,0,0,0,21576,21284.37890625,-291.62109375,-0.0135159943339822,0.0135159943339822
"837",1,1,2,2,7,2018,0,0,0,0,38305,36032.0859375,-2272.9140625,-0.0593372683070095,0.0593372683070095
"839",5,2,2,9,7,2018,0,0,0,0,33270,34056.953125,786.953125,0.023653535467388,0.023653535467388
"842",8,2,5,12,7,2018,0,0,0,0,24660,23956.60546875,-703.39453125,-0.0285237036192214,0.0285237036192214
"850",16,4,3,24,7,2018,0,0,0,0,30100,31791.099609375,1691.099609375,0.0561827112749169,0.0561827112749169
"854",20,5,2,30,7,2018,0,0,0,0,27861,29212.701171875,1351.701171875,0.0485158885852984,0.0485158885852984
"856",1,1,4,1,8,2018,0,0,0,0,39202,35950.9140625,-3251.0859375,-0.0829316345467068,0.0829316345467068
"858",3,1,6,3,8,2018,0,0,0,0,27636,29835.294921875,2199.294921875,0.0795807975783398,0.0795807975783398
"862",7,2,5,9,8,2018,0,0,0,0,24884,24674.8828125,-209.1171875,-0.00840368057788137,0.00840368057788137
"871",16,4,4,22,8,2018,0,0,0,0,26638,27917.466796875,1279.466796875,0.0480316388946242,0.0480316388946242
"874",19,5,2,27,8,2018,0,0,0,0,31118,29638.755859375,-1479.244140625,-0.0475366071285108,0.0475366071285108
"875",20,5,3,28,8,2018,0,0,0,0,32509,31195.044921875,-1313.955078125,-0.0404181942885047,0.0404181942885047
"883",8,2,5,13,9,2018,0,0,0,0,19513,25107.19140625,5594.19140625,0.286690483587864,0.286690483587864
"891",16,4,3,25,9,2018,0,0,0,0,31869,31774.068359375,-94.931640625,-0.00297880826586965,0.00297880826586965
"892",17,4,4,26,9,2018,0,0,0,0,28716,28166.021484375,-549.978515625,-0.0191523372205391,0.0191523372205391
"894",19,4,6,28,9,2018,0,0,0,0,23038,21046.193359375,-1991.806640625,-0.0864574459859797,0.0864574459859797
