"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"90",13,3,3,19,5,2015,0,0,0,0,29632,30344.623046875,712.623046875,0.024049103903719,0.024049103903719
"95",21,4,6,29,5,2015,0,0,0,0,23109,21568.181640625,-1540.818359375,-0.0666761157719936,0.0666761157719936
"118",1,1,4,1,7,2015,0,0,0,0,33630,34667.91015625,1037.91015625,0.03086262730449,0.03086262730449
"123",9,3,2,13,7,2015,0,0,0,0,28289,28205.7421875,-83.2578125,-0.00294311614054933,0.00294311614054933
"125",11,3,4,15,7,2015,0,0,0,0,30040,30778.4765625,738.4765625,0.0245831079394141,0.0245831079394141
"142",5,1,6,7,8,2015,0,0,0,0,23996,25981.244140625,1985.244140625,0.0827322945751375,0.0827322945751375
"146",9,2,5,13,8,2015,0,0,0,0,25473,25960.990234375,487.990234375,0.0191571559837868,0.0191571559837868
"151",14,3,5,20,8,2015,0,0,0,0,29359,26760.248046875,-2598.751953125,-0.0885163647646378,0.0885163647646378
"160",2,1,4,2,9,2015,0,0,0,0,42452,37929.46484375,-4522.53515625,-0.106532911435268,0.106532911435268
"164",9,2,6,11,9,2015,0,0,0,0,24397,23050.994140625,-1346.005859375,-0.0551709578790425,0.0551709578790425
"174",19,4,6,25,9,2015,0,0,0,0,22376,23279.587890625,903.587890625,0.0403820115581427,0.0403820115581427
"175",20,5,2,28,9,2015,0,0,0,0,25751,27278.61328125,1527.61328125,0.0593224838355792,0.0593224838355792
"179",2,1,6,2,10,2015,0,0,0,0,33693,30819.703125,-2873.296875,-0.0852787485531119,0.0852787485531119
"182",5,1,4,7,10,2015,0,0,0,0,32254,33212.109375,958.109375,0.0297051334718174,0.0297051334718174
"186",9,2,3,13,10,2015,0,0,0,0,30505,30072.890625,-432.109375,-0.0141651983281429,0.0141651983281429
"188",11,2,5,15,10,2015,0,0,0,0,25869,26874.193359375,1005.193359375,0.0388570628696509,0.0388570628696509
"191",14,3,3,20,10,2015,0,0,0,0,33974,32065.7421875,-1908.2578125,-0.0561681819185259,0.0561681819185259
"192",15,3,4,21,10,2015,0,0,0,0,29517,29138.0078125,-378.9921875,-0.0128397935935224,0.0128397935935224
"207",8,2,4,11,11,2015,0,0,0,0,30082,29495.9375,-586.0625,-0.0194821654145336,0.0194821654145336
"215",16,4,2,23,11,2015,0,0,0,0,28683,28795.8203125,112.8203125,0.00393335120105986,0.00393335120105986
"216",17,4,3,24,11,2015,0,0,0,0,28250,30927.3046875,2677.3046875,0.0947718473451327,0.0947718473451327
"225",8,2,5,10,12,2015,0,0,0,0,26413,26524.271484375,111.271484375,0.00421275449115966,0.00421275449115966
"228",11,3,3,15,12,2015,0,0,0,0,33606,33690.546875,84.546875,0.00251582678688329,0.00251582678688329
"231",14,3,6,18,12,2015,0,0,0,0,23367,25073.025390625,1706.025390625,0.0730100308394317,0.0730100308394317
"233",16,4,3,22,12,2015,0,0,0,0,27187,30802.96875,3615.96875,0.133003595468422,0.133003595468422
"236",5,1,5,7,1,2016,0,0,0,0,33045,30820.94921875,-2224.05078125,-0.067303700446361,0.067303700446361
"239",8,2,3,12,1,2016,0,0,0,0,31534,30859.86328125,-674.13671875,-0.0213780909098116,0.0213780909098116
"241",10,2,5,14,1,2016,0,0,0,0,28856,26571.6640625,-2284.3359375,-0.0791632914298586,0.0791632914298586
"242",11,2,6,15,1,2016,0,0,0,0,24072,23310.759765625,-761.240234375,-0.0316234726809156,0.0316234726809156
"247",17,4,2,25,1,2016,0,0,0,0,28836,27780.33203125,-1055.66796875,-0.0366093760837148,0.0366093760837148
"252",1,1,2,1,2,2016,0,0,0,0,32114,33507.8046875,1393.8046875,0.0434017776514916,0.0434017776514916
"253",2,1,3,2,2,2016,0,0,0,0,40301,41741.53515625,1440.53515625,0.0357444022790998,0.0357444022790998
"256",5,1,6,5,2,2016,0,0,0,0,28410,25320.048828125,-3089.951171875,-0.108762800840373,0.108762800840373
"258",7,2,3,9,2,2016,0,0,0,0,31548,33208.6015625,1660.6015625,0.0526373007005198,0.0526373007005198
"269",18,4,4,24,2,2016,0,0,0,0,28669,28367.65625,-301.34375,-0.010511135721511,0.010511135721511
"271",20,4,6,26,2,2016,0,0,0,0,22374,21820.994140625,-553.005859375,-0.0247164503162152,0.0247164503162152
"273",1,1,3,1,3,2016,0,0,0,0,36962,37551.41015625,589.41015625,0.015946381587847,0.015946381587847
"274",2,1,4,2,3,2016,0,0,0,0,38388,39465.08984375,1077.08984375,0.0280579828006148,0.0280579828006148
"278",6,2,3,8,3,2016,0,0,0,0,36464,34089.11328125,-2374.88671875,-0.0651296269951185,0.0651296269951185
"283",11,3,3,15,3,2016,0,0,0,0,30210,30877.28515625,667.28515625,0.0220882209947037,0.0220882209947037
"284",12,3,4,16,3,2016,0,0,0,0,28941,29691.85546875,750.85546875,0.0259443512231782,0.0259443512231782
"285",13,3,5,17,3,2016,0,0,0,0,26669,26505.140625,-163.859375,-0.00614418894596723,0.00614418894596723
"290",18,4,5,24,3,2016,0,0,0,0,22719,25248.892578125,2529.892578125,0.11135580695123,0.11135580695123
"291",19,4,6,25,3,2016,0,0,0,0,19966,22303.376953125,2337.376953125,0.11706786302339,0.11706786302339
"292",20,5,2,28,3,2016,0,0,0,0,24594,27501.71875,2907.71875,0.118228785476132,0.118228785476132
"300",5,1,5,7,4,2016,0,0,0,0,28223,29403.41015625,1180.41015625,0.0418244040764625,0.0418244040764625
"301",6,1,6,8,4,2016,0,0,0,0,27395,26286.259765625,-1108.740234375,-0.0404723575241832,0.0404723575241832
"309",14,3,4,20,4,2016,0,0,0,0,32292,30181.93359375,-2110.06640625,-0.0653433174238201,0.0653433174238201
"313",18,4,3,26,4,2016,0,0,0,0,29330,29528.0859375,198.0859375,0.00675369715308558,0.00675369715308558
"321",6,2,2,9,5,2016,0,0,0,0,32245,33864.50390625,1619.50390625,0.0502249622034424,0.0502249622034424
"322",7,2,3,10,5,2016,0,0,0,0,33188,34369.9765625,1181.9765625,0.0356145764282271,0.0356145764282271
"358",5,1,5,7,7,2016,0,0,0,0,30515,30560.24609375,45.24609375,0.00148274926265771,0.00148274926265771
"359",6,1,6,8,7,2016,0,0,0,0,28885,27379.658203125,-1505.341796875,-0.0521150007573135,0.0521150007573135
"360",7,2,2,11,7,2016,0,0,0,0,30920,31466.76953125,546.76953125,0.0176833612952781,0.0176833612952781
"369",16,3,6,22,7,2016,0,0,0,0,21449,23210.837890625,1761.837890625,0.082140794005548,0.082140794005548
"371",18,4,3,26,7,2016,0,0,0,0,31300,29953.828125,-1346.171875,-0.0430086861022364,0.0430086861022364
"372",19,4,4,27,7,2016,0,0,0,0,27440,28467.890625,1027.890625,0.0374595708819242,0.0374595708819242
"373",20,4,5,28,7,2016,0,0,0,0,25464,25860.416015625,396.416015625,0.0155677040380537,0.0155677040380537
"377",3,1,4,3,8,2016,0,0,0,0,35185,35902.51171875,717.51171875,0.0203925456515561,0.0203925456515561
"379",5,1,6,5,8,2016,0,0,0,0,30460,26493.173828125,-3966.826171875,-0.130230668807452,0.130230668807452
"391",17,4,3,23,8,2016,0,0,0,0,30726,31629.23828125,903.23828125,0.0293965462881599,0.0293965462881599
"393",19,4,5,25,8,2016,0,0,0,0,28193,26648.228515625,-1544.771484375,-0.0547927316842833,0.0547927316842833
"395",21,5,2,29,8,2016,0,0,0,0,27283,27166.8359375,-116.1640625,-0.00425774520763846,0.00425774520763846
"399",5,1,4,7,9,2016,0,0,0,0,38696,35178.56640625,-3517.43359375,-0.0908991522056543,0.0908991522056543
"400",6,1,5,8,9,2016,0,0,0,0,33625,31486.41796875,-2138.58203125,-0.0636009526022305,0.0636009526022305
"402",8,2,2,12,9,2016,0,0,0,0,30635,29192.63671875,-1442.36328125,-0.0470822027501224,0.0470822027501224
"405",11,2,5,15,9,2016,0,0,0,0,27899,28522.640625,623.640625,0.0223535117746156,0.0223535117746156
"406",12,2,6,16,9,2016,0,0,0,0,26185,25820.916015625,-364.083984375,-0.0139042957561581,0.0139042957561581
"417",3,1,4,5,10,2016,0,0,0,0,40254,38789.62109375,-1464.37890625,-0.0363784693757142,0.0363784693757142
"422",8,2,4,12,10,2016,0,0,0,0,32589,29042.94921875,-3546.05078125,-0.108811279304367,0.108811279304367
"424",10,2,6,14,10,2016,0,0,0,0,24279,23534.548828125,-744.451171875,-0.0306623490207587,0.0306623490207587
"425",11,3,2,17,10,2016,0,0,0,0,29571,28938.57421875,-632.42578125,-0.0213866890281019,0.0213866890281019
"426",12,3,3,18,10,2016,0,0,0,0,35468,33450.1015625,-2017.8984375,-0.0568934937831285,0.0568934937831285
"429",15,3,6,21,10,2016,0,0,0,0,26138,22271.345703125,-3866.654296875,-0.147932293858558,0.147932293858558
"433",19,4,5,27,10,2016,0,0,0,0,24826,25412.369140625,586.369140625,0.0236191549434061,0.0236191549434061
"436",1,1,3,1,11,2016,0,0,0,0,37060,38115.79296875,1055.79296875,0.0284887471330275,0.0284887471330275
"440",5,2,2,7,11,2016,0,0,0,0,34983,35891.53515625,908.53515625,0.025970761691393,0.025970761691393
"442",7,2,4,9,11,2016,0,0,0,0,29132,33643.37109375,4511.37109375,0.154859642103186,0.154859642103186
"445",10,3,2,14,11,2016,0,0,0,0,28073,28702.20703125,629.20703125,0.0224132451554875,0.0224132451554875
"450",15,4,2,21,11,2016,0,0,0,0,29292,29370.72265625,78.72265625,0.00268751386897446,0.00268751386897446
"451",16,4,3,22,11,2016,0,0,0,0,27297,30424.94140625,3127.94140625,0.114589200507382,0.114589200507382
"456",3,2,2,5,12,2016,0,0,0,0,40863,40237.08203125,-625.91796875,-0.0153174747020532,0.0153174747020532
"457",4,2,3,6,12,2016,0,0,0,0,38164,38174.8046875,10.8046875,0.000283112029661461,0.000283112029661461
"462",9,3,3,13,12,2016,0,0,0,0,32741,31638.22265625,-1102.77734375,-0.0336818467288721,0.0336818467288721
"465",12,3,6,16,12,2016,0,0,0,0,26268,25850.447265625,-417.552734375,-0.0158958708076367,0.0158958708076367
"469",20,5,4,28,12,2016,0,0,0,0,27060,31051.8359375,3991.8359375,0.14751795777901,0.14751795777901
"470",21,5,5,29,12,2016,0,0,0,0,20711,25966.900390625,5255.900390625,0.253773376013954,0.253773376013954
"474",5,1,6,6,1,2017,0,0,0,0,30619,28436.103515625,-2182.896484375,-0.0712922200063686,0.0712922200063686
"479",10,2,6,13,1,2017,0,0,0,0,21702,23704.861328125,2002.861328125,0.092289251134688,0.092289251134688
"481",12,3,3,17,1,2017,0,0,0,0,34736,32732.220703125,-2003.779296875,-0.0576859539634673,0.0576859539634673
"482",13,3,4,18,1,2017,0,0,0,0,31582,30647.55859375,-934.44140625,-0.0295877843787601,0.0295877843787601
"484",15,3,6,20,1,2017,0,0,0,0,24035,23317.126953125,-717.873046875,-0.0298678197160391,0.0298678197160391
"489",20,4,6,27,1,2017,0,0,0,0,22649,22369.978515625,-279.021484375,-0.0123193732339176,0.0123193732339176
"494",3,1,6,3,2,2017,0,0,0,0,29675,30802.8671875,1127.8671875,0.0380073188711036,0.0380073188711036
"495",4,2,2,6,2,2017,0,0,0,0,36730,31625.9765625,-5104.0234375,-0.138960616321808,0.138960616321808
"497",6,2,4,8,2,2017,0,0,0,0,32212,33270.83203125,1058.83203125,0.0328707323745809,0.0328707323745809
"498",7,2,5,9,2,2017,0,0,0,0,28568,30258.1171875,1690.1171875,0.0591612009066088,0.0591612009066088
"500",9,3,2,13,2,2017,0,0,0,0,29352,30623.92578125,1271.92578125,0.0433335302960616,0.0433335302960616
"503",12,3,5,16,2,2017,0,0,0,0,27465,27364.3203125,-100.6796875,-0.00366574503914072,0.00366574503914072
"508",17,4,5,23,2,2017,0,0,0,0,23760,25896.234375,2136.234375,0.0899088541666667,0.0899088541666667
"509",18,4,6,24,2,2017,0,0,0,0,21437,22883.376953125,1446.376953125,0.0674710525318375,0.0674710525318375
"510",19,5,2,27,2,2017,0,0,0,0,27621,28404.84375,783.84375,0.0283785434995112,0.0283785434995112
"513",2,1,5,2,3,2017,0,0,0,0,38097,38654.23046875,557.23046875,0.0146266233233588,0.0146266233233588
"514",3,1,6,3,3,2017,0,0,0,0,31125,32073.21875,948.21875,0.030464859437751,0.030464859437751
"518",7,2,5,9,3,2017,0,0,0,0,26068,30565.8125,4497.8125,0.1725415260089,0.1725415260089
"530",19,5,2,27,3,2017,0,0,0,0,32193,28152.8125,-4040.1875,-0.125498943869785,0.125498943869785
"532",21,5,4,29,3,2017,0,0,0,0,29803,27335.5859375,-2467.4140625,-0.082790794970305,0.082790794970305
"534",23,5,6,31,3,2017,0,0,0,0,25089,23539.353515625,-1549.646484375,-0.0617659725128542,0.0617659725128542
"535",1,1,2,3,4,2017,0,0,0,0,38326,35497.20703125,-2828.79296875,-0.0738087191136565,0.0738087191136565
"538",4,1,5,6,4,2017,0,0,0,0,28091,31928.693359375,3837.693359375,0.136616473581396,0.136616473581396
"543",9,2,5,13,4,2017,0,0,0,0,29189,26536.7421875,-2652.2578125,-0.0908649769604988,0.0908649769604988
"551",17,4,3,25,4,2017,0,0,0,0,30567,31675.48828125,1108.48828125,0.0362642156983021,0.0362642156983021
"556",2,1,3,2,5,2017,0,0,0,0,43751,44508.29296875,757.29296875,0.0173091579335329,0.0173091579335329
"558",4,1,5,4,5,2017,0,0,0,0,28882,29437.912109375,555.912109375,0.0192477013148328,0.0192477013148328
"559",5,1,6,5,5,2017,0,0,0,0,23547,26008.095703125,2461.095703125,0.104518439849025,0.104518439849025
"560",6,2,2,8,5,2017,0,0,0,0,33081,34606.51953125,1525.51953125,0.0461146740198301,0.0461146740198301
"578",4,1,3,6,6,2017,0,0,0,0,34915,37723.984375,2808.984375,0.0804520800515538,0.0804520800515538
"580",6,1,5,8,6,2017,0,0,0,0,31083,30735.87109375,-347.12890625,-0.0111678057539491,0.0111678057539491
"582",8,2,2,12,6,2017,0,0,0,0,29267,29679.70703125,412.70703125,0.0141014463815902,0.0141014463815902
"590",16,3,5,22,6,2017,0,0,0,0,26134,26005.5703125,-128.4296875,-0.00491427594321573,0.00491427594321573
"596",22,4,6,30,6,2017,0,0,0,0,21590,21750.017578125,160.017578125,0.00741165253010653,0.00741165253010653
"598",4,1,6,7,7,2017,0,0,0,0,28267,29377.42578125,1110.42578125,0.0392834676920083,0.0392834676920083
"603",9,2,6,14,7,2017,0,0,0,0,23903,24330.095703125,427.095703125,0.0178678702725599,0.0178678702725599
"606",12,3,4,19,7,2017,0,0,0,0,31709,32082.01171875,373.01171875,0.0117635913699581,0.0117635913699581
"609",15,4,2,24,7,2017,0,0,0,0,29767,28697.55859375,-1069.44140625,-0.0359270805338126,0.0359270805338126
"613",19,4,6,28,7,2017,0,0,0,0,22433,24176.150390625,1743.150390625,0.0777047381368965,0.0777047381368965
"614",20,4,2,31,7,2017,0,0,0,0,26082,29131.1328125,3049.1328125,0.116905636550111,0.116905636550111
"615",1,1,3,1,8,2017,0,0,0,0,38683,37576.96484375,-1106.03515625,-0.0285922797158959,0.0285922797158959
"621",8,2,5,10,8,2017,0,0,0,0,30705,29827.7578125,-877.2421875,-0.0285700109916952,0.0285700109916952
"626",13,3,5,17,8,2017,0,0,0,0,30111,28188.890625,-1922.109375,-0.0638341262329381,0.0638341262329381
"630",17,4,4,23,8,2017,0,0,0,0,30877,30297.83203125,-579.16796875,-0.0187572616753571,0.0187572616753571
"631",18,4,5,24,8,2017,0,0,0,0,27753,26484.986328125,-1268.013671875,-0.0456892469958203,0.0456892469958203
"633",20,5,2,28,8,2017,0,0,0,0,27591,28444.6875,853.6875,0.0309407959117103,0.0309407959117103
"641",7,2,3,12,9,2017,0,0,0,0,42156,34896.140625,-7259.859375,-0.172214142115001,0.172214142115001
"647",13,3,4,20,9,2017,0,0,0,0,30239,31361.42578125,1122.42578125,0.0371184821339991,0.0371184821339991
"648",14,3,5,21,9,2017,0,0,0,0,27609,26472.015625,-1136.984375,-0.0411816572494476,0.0411816572494476
"649",15,3,6,22,9,2017,0,0,0,0,25800,23459.470703125,-2340.529296875,-0.0907181898013566,0.0907181898013566
"656",2,1,3,3,10,2017,0,0,0,0,42979,44073.83984375,1094.83984375,0.0254738324239745,0.0254738324239745
"662",8,2,4,11,10,2017,0,0,0,0,34336,31240.52734375,-3095.47265625,-0.0901523956270387,0.0901523956270387
"670",16,4,2,23,10,2017,0,0,0,0,30326,28427.48046875,-1898.51953125,-0.0626036909335224,0.0626036909335224
"673",19,4,5,26,10,2017,0,0,0,0,26942,26316.197265625,-625.802734375,-0.0232277757543983,0.0232277757543983
"679",3,1,6,3,11,2017,0,0,0,0,31478,33791.421875,2313.421875,0.0734932929347481,0.0734932929347481
"685",10,3,3,14,11,2017,0,0,0,0,34364,33133.65234375,-1230.34765625,-0.0358033889026307,0.0358033889026307
"687",12,3,5,16,11,2017,0,0,0,0,29732,29361,-371,-0.0124781380330957,0.0124781380330957
"691",18,5,3,28,11,2017,0,0,0,0,33134,33785.46875,651.46875,0.0196616391018289,0.0196616391018289
"693",20,5,5,30,11,2017,0,0,0,0,28620,29492.330078125,872.330078125,0.030479737181167,0.030479737181167
"696",3,1,3,5,12,2017,0,0,0,0,42026,42993.01953125,967.01953125,0.0230100302491315,0.0230100302491315
"698",5,1,5,7,12,2017,0,0,0,0,28858,30851.18359375,1993.18359375,0.0690686670507312,0.0690686670507312
"701",8,2,3,12,12,2017,0,0,0,0,36584,33354.609375,-3229.390625,-0.0882733059534223,0.0882733059534223
"704",11,2,6,15,12,2017,0,0,0,0,25529,27071.619140625,1542.619140625,0.0604261483264131,0.0604261483264131
"706",13,3,3,19,12,2017,0,0,0,0,37174,34670.64453125,-2503.35546875,-0.0673415685358046,0.0673415685358046
"713",5,2,2,8,1,2018,0,0,0,0,36074,33827.4453125,-2246.5546875,-0.0622762845123912,0.0622762845123912
"714",6,2,3,9,1,2018,0,0,0,0,42943,35868.55859375,-7074.44140625,-0.164740269805323,0.164740269805323
"715",7,2,4,10,1,2018,0,0,0,0,32910,33062.1171875,152.1171875,0.004622217790945,0.004622217790945
"716",8,2,5,11,1,2018,0,0,0,0,29560,27649.3203125,-1910.6796875,-0.0646373371955345,0.0646373371955345
"719",11,3,3,16,1,2018,0,0,0,0,28898,32968.84765625,4070.84765625,0.140869529249429,0.140869529249429
"721",13,3,5,18,1,2018,0,0,0,0,24653,27418.1875,2765.1875,0.112164341053827,0.112164341053827
"723",15,4,2,22,1,2018,0,0,0,0,29445,29858.30078125,413.30078125,0.0140363654695194,0.0140363654695194
"724",16,4,3,23,1,2018,0,0,0,0,34093,32522.55859375,-1570.44140625,-0.0460634560246971,0.0460634560246971
"729",21,5,3,30,1,2018,0,0,0,0,33293,30102.96875,-3190.03125,-0.095816875919863,0.095816875919863
"731",1,1,5,1,2,2018,0,0,0,0,36234,34401.45703125,-1832.54296875,-0.0505752323439311,0.0505752323439311
"732",2,1,6,2,2,2018,0,0,0,0,33614,37388.1015625,3774.1015625,0.112277668902838,0.112277668902838
"738",8,2,2,12,2,2018,0,0,0,0,31984,29842.55859375,-2141.44140625,-0.0669535207056653,0.0669535207056653
"741",11,2,5,15,2,2018,0,0,0,0,26661,26296.6640625,-364.3359375,-0.0136655015753348,0.0136655015753348
"743",13,3,2,19,2,2018,0,0,0,0,30958,30149.90234375,-808.09765625,-0.0261030317284708,0.0261030317284708
"746",16,3,5,22,2,2018,0,0,0,0,28112,26403.65625,-1708.34375,-0.0607691999857712,0.0607691999857712
"758",8,2,2,12,3,2018,0,0,0,0,30461,29842.55859375,-618.44140625,-0.020302728283707,0.020302728283707
"762",12,2,6,16,3,2018,0,0,0,0,23731,25673.728515625,1942.728515625,0.0818645870643884,0.0818645870643884
"763",13,3,2,19,3,2018,0,0,0,0,29258,29916.93359375,658.93359375,0.0225214845085105,0.0225214845085105
"765",15,3,4,21,3,2018,0,0,0,0,28664,29862.44140625,1198.44140625,0.0418099848677784,0.0418099848677784
"766",16,3,5,22,3,2018,0,0,0,0,26092,26349.4765625,257.4765625,0.00986802707726506,0.00986802707726506
"768",18,4,2,26,3,2018,0,0,0,0,29393,28952.6953125,-440.3046875,-0.0149799165617664,0.0149799165617664
"769",19,4,3,27,3,2018,0,0,0,0,32806,31856.40625,-949.59375,-0.028945734012071,0.028945734012071
"783",11,3,2,16,4,2018,0,0,0,0,27297,29655.52734375,2358.52734375,0.0864024377678866,0.0864024377678866
"786",14,3,5,19,4,2018,0,0,0,0,27849,27280.6484375,-568.3515625,-0.020408329293691,0.020408329293691
"790",18,4,4,25,4,2018,0,0,0,0,29000,29454.8828125,454.8828125,0.0156856142241379,0.0156856142241379
"791",19,4,5,26,4,2018,0,0,0,0,25179,25738.775390625,559.775390625,0.0222318356815203,0.0222318356815203
"792",20,4,6,27,4,2018,0,0,0,0,19878,23326.619140625,3448.619140625,0.173489241403813,0.173489241403813
"795",2,1,4,2,5,2018,0,0,0,0,43206,41959.32421875,-1246.67578125,-0.0288542281453965,0.0288542281453965
"797",4,1,6,4,5,2018,0,0,0,0,28119,27469.84765625,-649.15234375,-0.0230858972136278,0.0230858972136278
"798",6,2,3,8,5,2018,0,0,0,0,38082,38240.7890625,158.7890625,0.00416966184811722,0.00416966184811722
"799",7,2,4,9,5,2018,0,0,0,0,33125,33870.29296875,745.29296875,0.0224994103773585,0.0224994103773585
"808",16,4,3,22,5,2018,0,0,0,0,32806,33347.24609375,541.24609375,0.0164983872995793,0.0164983872995793
"810",18,4,5,24,5,2018,0,0,0,0,24035,26104.087890625,2069.087890625,0.0860864526991887,0.0860864526991887
"811",21,5,4,30,5,2018,0,0,0,0,30815,27119.609375,-3695.390625,-0.119921811617719,0.119921811617719
"813",1,1,6,1,6,2018,0,0,0,0,29396,32221.931640625,2825.931640625,0.0961332031781535,0.0961332031781535
"821",9,2,4,13,6,2018,0,0,0,0,28895,29806.46484375,911.46484375,0.0315440333535214,0.0315440333535214
"822",10,2,5,14,6,2018,0,0,0,0,25964,26125.6484375,161.6484375,0.00622586802880912,0.00622586802880912
"823",11,2,6,15,6,2018,0,0,0,0,24393,25253.220703125,860.220703125,0.035265063875907,0.035265063875907
"829",17,4,2,25,6,2018,0,0,0,0,30761,29751.38671875,-1009.61328125,-0.0328212113146517,0.0328212113146517
"833",21,4,6,29,6,2018,0,0,0,0,23580,22165.251953125,-1414.748046875,-0.0599977967292197,0.0599977967292197
"835",4,1,6,6,7,2018,0,0,0,0,26502,28741.60546875,2239.60546875,0.084507036025583,0.084507036025583
"837",6,2,3,10,7,2018,0,0,0,0,37701,38415.8203125,714.8203125,0.018960248070343,0.018960248070343
"840",9,2,6,13,7,2018,0,0,0,0,23961,24577.126953125,616.126953125,0.0257137412096741,0.0257137412096741
"845",14,3,6,20,7,2018,0,0,0,0,22616,24073.650390625,1457.650390625,0.0644521750364786,0.0644521750364786
"847",16,4,3,24,7,2018,0,0,0,0,31985,33693.06640625,1708.06640625,0.0534021074331718,0.0534021074331718
"849",18,4,5,26,7,2018,0,0,0,0,25331,26412.173828125,1081.173828125,0.0426818454907031,0.0426818454907031
"856",5,2,3,7,8,2018,0,0,0,0,34168,38059.1796875,3891.1796875,0.11388374173203,0.11388374173203
"862",11,3,4,15,8,2018,0,0,0,0,30681,32165.76171875,1484.76171875,0.0483935242902774,0.0483935242902774
"864",13,3,6,17,8,2018,0,0,0,0,26557,24960.095703125,-1596.904296875,-0.0601312006956735,0.0601312006956735
"873",2,1,4,5,9,2018,0,0,0,0,44295,43304.79296875,-990.20703125,-0.0223548263065809,0.0223548263065809
"877",6,2,3,11,9,2018,0,0,0,0,46000,36517.55078125,-9482.44921875,-0.206140200407609,0.206140200407609
"884",13,3,5,20,9,2018,0,0,0,0,27904,28712.5625,808.5625,0.028976580418578,0.028976580418578
"887",16,4,3,25,9,2018,0,0,0,0,36192,33876.19140625,-2315.80859375,-0.0639867538060897,0.0639867538060897
"888",17,4,4,26,9,2018,0,0,0,0,30411,30543.49609375,132.49609375,0.00435684764558877,0.00435684764558877
"889",18,4,5,27,9,2018,0,0,0,0,27238,26647.759765625,-590.240234375,-0.0216697347226301,0.0216697347226301
"894",4,1,5,4,10,2018,0,0,0,0,30237,29645.138671875,-591.861328125,-0.0195740757391606,0.0195740757391606
"911",21,5,2,29,10,2018,0,0,0,0,27654,26775.15625,-878.84375,-0.0317799866203804,0.0317799866203804
"914",1,1,5,1,11,2018,0,0,0,0,31669,34524.69921875,2855.69921875,0.0901733309782437,0.0901733309782437
"916",3,1,2,5,11,2018,0,0,0,0,36938,39520.02734375,2582.02734375,0.0699016553075424,0.0699016553075424
"918",5,1,4,7,11,2018,0,0,0,0,31988,34368.4296875,2380.4296875,0.0744163338595723,0.0744163338595723
"919",6,1,5,8,11,2018,0,0,0,0,32793,32125.91015625,-667.08984375,-0.0203424463681273,0.0203424463681273
