"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"372",12,3,2,18,7,2016,0,0,0,0,29662,29183.244140625,-478.755859375,-0.0161403768921516,0.0161403768921516
"373",13,3,3,19,7,2016,0,0,0,0,33967,32448.54296875,-1518.45703125,-0.0447038899888127,0.0447038899888127
"375",15,3,5,21,7,2016,0,0,0,0,22697,21931.9296875,-765.0703125,-0.0337079927964048,0.0337079927964048
"378",18,4,3,26,7,2016,0,0,0,0,30595,29789.609375,-805.390625,-0.0263242564144468,0.0263242564144468
"382",1,1,2,1,8,2016,0,0,0,0,37394,39283.71875,1889.71875,0.0505353465796652,0.0505353465796652
"383",2,1,3,2,8,2016,0,0,0,0,48776,42524.7578125,-6251.2421875,-0.128162255771281,0.128162255771281
"384",3,1,4,3,8,2016,0,0,0,0,33280,36570.140625,3290.140625,0.0988623985877404,0.0988623985877404
"388",7,2,3,9,8,2016,0,0,0,0,35373,33040.7890625,-2332.2109375,-0.065931951983151,0.065931951983151
"389",8,2,4,10,8,2016,0,0,0,0,27441,29750.021484375,2309.021484375,0.0841449467721657,0.0841449467721657
"391",10,2,6,12,8,2016,0,0,0,0,23409,22340.236328125,-1068.763671875,-0.0456561011523346,0.0456561011523346
"393",12,3,3,16,8,2016,0,0,0,0,32316,33652.97265625,1336.97265625,0.0413718485038371,0.0413718485038371
"394",13,3,4,17,8,2016,0,0,0,0,29088,29319.32421875,231.32421875,0.00795256527605886,0.00795256527605886
"399",18,4,4,24,8,2016,0,0,0,0,30003,28858.75,-1144.25,-0.0381378528813785,0.0381378528813785
"406",5,1,4,7,9,2016,0,0,0,0,35982,35134.65234375,-847.34765625,-0.0235492095005836,0.0235492095005836
"411",10,2,4,14,9,2016,0,0,0,0,29570,29872.169921875,302.169921875,0.0102188001986811,0.0102188001986811
"418",19,4,3,27,9,2016,0,0,0,0,27003,28810.1171875,1807.1171875,0.0669228303336666,0.0669228303336666
"419",20,4,4,28,9,2016,0,0,0,0,28723,27058.828125,-1664.171875,-0.0579386510810152,0.0579386510810152
"424",3,1,4,5,10,2016,0,0,0,0,28838,36537.953125,7699.953125,0.267007182363548,0.267007182363548
"425",4,1,5,6,10,2016,0,0,0,0,21831,27691.822265625,5860.822265625,0.268463298320049,0.268463298320049
"427",7,2,3,11,10,2016,0,0,0,0,36775,33007.25,-3767.75,-0.102454112848402,0.102454112848402
"443",2,1,4,2,11,2016,0,0,0,0,42388,42527.1015625,139.1015625,0.00328162599084647,0.00328162599084647
"446",5,2,2,7,11,2016,0,0,0,0,35627,33633.9296875,-1993.0703125,-0.0559426926909367,0.0559426926909367
"454",13,3,5,17,11,2016,0,0,0,0,24380,24606.267578125,226.267578125,0.00928086866796555,0.00928086866796555
"455",14,3,6,18,11,2016,0,0,0,0,24623,21923.7421875,-2699.2578125,-0.109623433882955,0.109623433882955
"459",20,5,4,30,11,2016,0,0,0,0,31048,29672.265625,-1375.734375,-0.0443099193184746,0.0443099193184746
"476",21,5,5,29,12,2016,0,0,0,0,18377,19588.0625,1211.0625,0.0659009903683953,0.0659009903683953
"481",6,2,2,9,1,2017,0,0,0,0,30764,33353.7578125,2589.7578125,0.0841814397510077,0.0841814397510077
"483",8,2,4,11,1,2017,0,0,0,0,30026,30040.685546875,14.685546875,0.000489094347398921,0.000489094347398921
"484",9,2,5,12,1,2017,0,0,0,0,23256,25023.689453125,1767.689453125,0.0760100384040678,0.0760100384040678
"492",17,4,3,24,1,2017,0,0,0,0,30021,29963.283203125,-57.716796875,-0.0019225474459545,0.0019225474459545
"494",19,4,5,26,1,2017,0,0,0,0,21612,21730.875,118.875,0.00550041643531371,0.00550041643531371
"505",8,2,6,10,2,2017,0,0,0,0,21119,22111.251953125,992.251953125,0.0469838511825844,0.0469838511825844
"517",20,5,3,28,2,2017,0,0,0,0,31947,30071.681640625,-1875.318359375,-0.0587009221327511,0.0587009221327511
"518",1,1,4,1,3,2017,0,0,0,0,38992,38489.65234375,-502.34765625,-0.0128833518734612,0.0128833518734612
"524",7,2,5,9,3,2017,0,0,0,0,23884,23305.779296875,-578.220703125,-0.0242095420836125,0.0242095420836125
"528",11,3,4,15,3,2017,0,0,0,0,30966,28749.806640625,-2216.193359375,-0.0715686029637344,0.0715686029637344
"530",13,3,6,17,3,2017,0,0,0,0,22580,23269.181640625,689.181640625,0.0305217732783437,0.0305217732783437
"535",18,4,6,24,3,2017,0,0,0,0,19020,20660.30859375,1640.30859375,0.0862412509858044,0.0862412509858044
"536",19,5,2,27,3,2017,0,0,0,0,28218,27164.84375,-1053.15625,-0.0373221436671628,0.0373221436671628
"537",20,5,3,28,3,2017,0,0,0,0,31302,29940.783203125,-1361.216796875,-0.0434865758378059,0.0434865758378059
"544",4,1,5,6,4,2017,0,0,0,0,27551,26807.955078125,-743.044921875,-0.0269697986234619,0.0269697986234619
"545",5,1,6,7,4,2017,0,0,0,0,21730,22863.154296875,1133.154296875,0.0521469993959963,0.0521469993959963
"553",13,3,4,19,4,2017,0,0,0,0,27307,28537.83984375,1230.83984375,0.0450741510876332,0.0450741510876332
"558",19,4,5,27,4,2017,0,0,0,0,21397,22044.9375,647.9375,0.0302816983689302,0.0302816983689302
"560",1,1,2,1,5,2017,0,0,0,0,37850,36882.546875,-967.453125,-0.0255601882430647,0.0255601882430647
"561",2,1,3,2,5,2017,0,0,0,0,45109,45176.7890625,67.7890625,0.00150278353543639,0.00150278353543639
"565",6,2,2,8,5,2017,0,0,0,0,32920,32449.6015625,-470.3984375,-0.0142891384416768,0.0142891384416768
"566",7,2,3,9,5,2017,0,0,0,0,35152,32513.966796875,-2638.033203125,-0.075046461172195,0.075046461172195
"567",8,2,4,10,5,2017,0,0,0,0,30650,28664.904296875,-1985.095703125,-0.0647665808523654,0.0647665808523654
"569",10,2,6,12,5,2017,0,0,0,0,19597,21819.455078125,2222.455078125,0.113407923566107,0.113407923566107
"571",12,3,3,16,5,2017,0,0,0,0,32256,32972.734375,716.734375,0.0222201877170139,0.0222201877170139
"583",5,1,4,7,6,2017,0,0,0,0,29766,32168.71484375,2402.71484375,0.0807201116626352,0.0807201116626352
"584",6,1,5,8,6,2017,0,0,0,0,24502,25115.21875,613.21875,0.025027293690311,0.025027293690311
"588",10,2,4,14,6,2017,0,0,0,0,27223,28096.544921875,873.544921875,0.0320884884794108,0.0320884884794108
"589",11,2,5,15,6,2017,0,0,0,0,21967,22994.431640625,1027.431640625,0.0467715956036327,0.0467715956036327
"598",20,4,4,28,6,2017,0,0,0,0,25802,26706.76171875,904.76171875,0.035065565411596,0.035065565411596
"599",21,4,5,29,6,2017,0,0,0,0,19429,21276.890625,1847.890625,0.0951099194503062,0.0951099194503062
"606",8,2,5,13,7,2017,0,0,0,0,24789,22893.650390625,-1895.349609375,-0.0764593008743798,0.0764593008743798
"607",9,2,6,14,7,2017,0,0,0,0,22679,22271.720703125,-407.279296875,-0.0179584327737114,0.0179584327737114
"609",11,3,3,18,7,2017,0,0,0,0,33939,33454.84765625,-484.15234375,-0.0142653685656619,0.0142653685656619
"611",13,3,5,20,7,2017,0,0,0,0,22233,22852.3203125,619.3203125,0.0278559039490847,0.0278559039490847
"618",20,4,2,31,7,2017,0,0,0,0,28553,27451.486328125,-1101.513671875,-0.0385778612361223,0.0385778612361223
"620",2,1,4,2,8,2017,0,0,0,0,39004,40011.7890625,1007.7890625,0.0258380951312686,0.0258380951312686
"622",4,1,6,4,8,2017,0,0,0,0,21582,24750.0625,3168.0625,0.146791886757483,0.146791886757483
"623",5,2,2,7,8,2017,0,0,0,0,36215,33065.1171875,-3149.8828125,-0.0869772970454232,0.0869772970454232
"629",12,3,4,16,8,2017,0,0,0,0,28973,31250.509765625,2277.509765625,0.0786080062687675,0.0786080062687675
"641",3,1,4,6,9,2017,0,0,0,0,39948,38351.546875,-1596.453125,-0.0399632803895064,0.0399632803895064
"642",5,1,6,8,9,2017,0,0,0,0,21166,25222.099609375,4056.099609375,0.191632788877209,0.191632788877209
"643",8,2,4,13,9,2017,0,0,0,0,28633,29495.373046875,862.373046875,0.0301181520230154,0.0301181520230154
"647",12,3,3,19,9,2017,0,0,0,0,33783,33435.3515625,-347.6484375,-0.0102906324926738,0.0102906324926738
"649",14,3,5,21,9,2017,0,0,0,0,23794,22419.78125,-1374.21875,-0.0577548436580651,0.0577548436580651
"650",15,3,6,22,9,2017,0,0,0,0,21447,19925.15234375,-1521.84765625,-0.0709585329533268,0.0709585329533268
"652",17,4,3,26,9,2017,0,0,0,0,30996,29507.384765625,-1488.615234375,-0.0480260431789586,0.0480260431789586
"655",20,4,6,29,9,2017,0,0,0,0,25951,20946.94921875,-5004.05078125,-0.192826896121537,0.192826896121537
"658",3,1,4,4,10,2017,0,0,0,0,35472,36737.015625,1265.015625,0.0356623710250338,0.0356623710250338
"661",6,2,2,9,10,2017,0,0,0,0,31905,35034.8515625,3129.8515625,0.0980990930104999,0.0980990930104999
"665",10,2,6,13,10,2017,0,0,0,0,21535,22190.900390625,655.900390625,0.0304574130775482,0.0304574130775482
"669",14,3,5,19,10,2017,0,0,0,0,22878,22397.7890625,-480.2109375,-0.0209900750721217,0.0209900750721217
"672",17,4,3,24,10,2017,0,0,0,0,30774,31014.416015625,240.416015625,0.00781230959982453,0.00781230959982453
"680",3,1,6,3,11,2017,0,0,0,0,27110,29533.556640625,2423.556640625,0.0893971464634821,0.0893971464634821
"682",5,2,3,7,11,2017,0,0,0,0,35772,37154.41796875,1382.41796875,0.0386452523971262,0.0386452523971262
"683",6,2,4,8,11,2017,0,0,0,0,28382,33171.95703125,4789.95703125,0.168767424115637,0.168767424115637
"684",7,2,5,9,11,2017,0,0,0,0,27281,24672.029296875,-2608.970703125,-0.0956332503619735,0.0956332503619735
"686",9,3,2,13,11,2017,0,0,0,0,29719,30928.615234375,1209.615234375,0.0407017475142165,0.0407017475142165
"688",11,3,4,15,11,2017,0,0,0,0,30168,30674.220703125,506.220703125,0.0167800551287788,0.0167800551287788
"701",6,1,6,8,12,2017,0,0,0,0,22896,23729.091796875,833.091796875,0.0363859100661688,0.0363859100661688
"704",9,2,4,13,12,2017,0,0,0,0,29242,28653.615234375,-588.384765625,-0.0201212217230354,0.0201212217230354
"716",6,2,3,9,1,2018,0,0,0,0,35652,37464.8984375,1812.8984375,0.050849838368114,0.050849838368114
"724",14,3,6,19,1,2018,0,0,0,0,23836,21094.41015625,-2741.58984375,-0.115018872451334,0.115018872451334
"725",15,4,2,22,1,2018,0,0,0,0,29432,29195.548828125,-236.451171875,-0.00803381258069448,0.00803381258069448
"726",16,4,3,23,1,2018,0,0,0,0,32298,30784.064453125,-1513.935546875,-0.0468739719758189,0.0468739719758189
"727",17,4,4,24,1,2018,0,0,0,0,27921,27608.98828125,-312.01171875,-0.0111748045825723,0.0111748045825723
"729",19,4,6,26,1,2018,0,0,0,0,24372,20728.04296875,-3643.95703125,-0.149514074809207,0.149514074809207
"731",21,5,3,30,1,2018,0,0,0,0,34080,31268.322265625,-2811.677734375,-0.0825022809382336,0.0825022809382336
"733",1,1,5,1,2,2018,0,0,0,0,34059,36841.70703125,2782.70703125,0.0817025465001908,0.0817025465001908
"735",3,1,2,5,2,2018,0,0,0,0,39419,39727.20703125,308.20703125,0.00781874302366879,0.00781874302366879
"739",7,1,6,9,2,2018,0,0,0,0,25000,23914.392578125,-1085.607421875,-0.043424296875,0.043424296875
"744",12,2,6,16,2,2018,0,0,0,0,24096,23358.634765625,-737.365234375,-0.030601146844912,0.030601146844912
"745",13,3,2,19,2,2018,0,0,0,0,29959,30521.39453125,562.39453125,0.0187721396324977,0.0187721396324977
"754",2,1,6,2,3,2018,0,0,0,0,34866,33610.80078125,-1255.19921875,-0.0360006659424654,0.0360006659424654
"764",12,2,6,16,3,2018,0,0,0,0,23557,23435.939453125,-121.060546875,-0.00513904770874899,0.00513904770874899
"766",14,3,3,20,3,2018,0,0,0,0,31659,32507.0546875,848.0546875,0.0267871596544427,0.0267871596544427
"767",15,3,4,21,3,2018,0,0,0,0,25327,27692.34765625,2365.34765625,0.0933923345145497,0.0933923345145497
"776",2,1,3,3,4,2018,0,0,0,0,48680,45209.7578125,-3470.2421875,-0.0712868156840592,0.0712868156840592
"778",4,1,5,5,4,2018,0,0,0,0,25017,26762.095703125,1745.095703125,0.0697563937772315,0.0697563937772315
"779",5,1,6,6,4,2018,0,0,0,0,26230,23657.685546875,-2572.314453125,-0.0980676497569577,0.0980676497569577
"794",20,4,6,27,4,2018,0,0,0,0,19033,21293.78515625,2260.78515625,0.118782386184522,0.118782386184522
"796",1,1,3,1,5,2018,0,0,0,0,39340,39658.07421875,318.07421875,0.00808526229664464,0.00808526229664464
"801",6,2,3,8,5,2018,0,0,0,0,38591,37497.71875,-1093.28125,-0.0283299538752559,0.0283299538752559
"802",7,2,4,9,5,2018,0,0,0,0,31200,30264.787109375,-935.212890625,-0.0299747721354167,0.0299747721354167
"808",13,3,5,17,5,2018,0,0,0,0,22970,23855.564453125,885.564453125,0.0385530889475403,0.0385530889475403
"815",22,5,5,31,5,2018,0,0,0,0,27789,23507.59375,-4281.40625,-0.154068381373925,0.154068381373925
"820",5,1,5,7,6,2018,0,0,0,0,28530,25338.34375,-3191.65625,-0.111870180511742,0.111870180511742
"838",4,1,6,6,7,2018,0,0,0,0,27152,24965.8046875,-2186.1953125,-0.0805169163413377,0.0805169163413377
"842",8,2,5,12,7,2018,0,0,0,0,24660,24041.306640625,-618.693359375,-0.0250889440135848,0.0250889440135848
"843",9,2,6,13,7,2018,0,0,0,0,24572,21485.82421875,-3086.17578125,-0.12559725627747,0.12559725627747
"847",13,3,5,19,7,2018,0,0,0,0,22236,22675.484375,439.484375,0.0197645428584278,0.0197645428584278
"848",14,3,6,20,7,2018,0,0,0,0,20661,21212.96484375,551.96484375,0.0267153014737912,0.0267153014737912
"856",1,1,4,1,8,2018,0,0,0,0,39202,36802.54296875,-2399.45703125,-0.0612075157198612,0.0612075157198612
"878",3,1,5,6,9,2018,0,0,0,0,44939,32534.6640625,-12404.3359375,-0.276026078406284,0.276026078406284
"882",7,2,4,12,9,2018,0,0,0,0,28446,30746.662109375,2300.662109375,0.0808782292545525,0.0808782292545525
"885",10,3,2,17,9,2018,0,0,0,0,27793,29862.287109375,2069.287109375,0.0744535354001007,0.0744535354001007
"886",11,3,3,18,9,2018,0,0,0,0,32366,32612.97265625,246.97265625,0.00763062028826546,0.00763062028826546
