"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"137",16,4,4,22,7,2015,0,0,0,0,37898,38108.33984375,210.33984375,0.00555015683545306,0.00555015683545306
"147",3,1,4,5,8,2015,0,0,0,0,54288,54031.7890625,-256.2109375,-0.0047194764496758,0.0047194764496758
"148",4,1,5,6,8,2015,0,0,0,0,42623,42719.7578125,96.7578125,0.00227008452009478,0.00227008452009478
"149",5,1,6,7,8,2015,0,0,0,0,31467,34832.046875,3365.046875,0.106938916166142,0.106938916166142
"151",7,2,3,11,8,2015,0,0,0,0,45825,43255.81640625,-2569.18359375,-0.0560651084288052,0.0560651084288052
"156",12,3,3,18,8,2015,0,0,0,0,41574,43329.203125,1755.203125,0.0422187695434647,0.0422187695434647
"163",19,4,5,27,8,2015,0,0,0,0,32256,32177.2265625,-78.7734375,-0.00244213285900298,0.00244213285900298
"165",21,5,2,31,8,2015,0,0,0,0,31473,31527.419921875,54.419921875,0.00172909865201919,0.00172909865201919
"180",18,4,5,24,9,2015,0,0,0,0,32366,32904.44921875,538.44921875,0.0166362608524377,0.0166362608524377
"185",1,1,5,1,10,2015,0,0,0,0,41728,42243.15625,515.15625,0.0123455773101994,0.0123455773101994
"187",3,1,2,5,10,2015,0,0,0,0,55986,52406.23828125,-3579.76171875,-0.0639403014816204,0.0639403014816204
"189",5,1,4,7,10,2015,0,0,0,0,40334,43012.08203125,2678.08203125,0.0663976305660237,0.0663976305660237
"193",9,2,3,13,10,2015,0,0,0,0,42420,40069.39453125,-2350.60546875,-0.0554126701732673,0.0554126701732673
"202",18,4,2,26,10,2015,0,0,0,0,30645,33350.2734375,2705.2734375,0.0882778083700441,0.0882778083700441
"205",21,4,5,29,10,2015,0,0,0,0,30992,31519.1796875,527.1796875,0.017010186096412,0.017010186096412
"216",10,2,6,13,11,2015,0,0,0,0,29011,28622.6171875,-388.3828125,-0.0133874327841164,0.0133874327841164
"217",11,3,2,16,11,2015,0,0,0,0,36342,34371.953125,-1970.046875,-0.0542085431456717,0.0542085431456717
"218",12,3,3,17,11,2015,0,0,0,0,41342,42227.796875,885.796875,0.021426076991921,0.021426076991921
"220",14,3,5,19,11,2015,0,0,0,0,36918,34755.8984375,-2162.1015625,-0.0585649700010835,0.0585649700010835
"221",15,3,6,20,11,2015,0,0,0,0,32076,32144.5703125,68.5703125,0.00213774512096271,0.00213774512096271
"229",5,2,2,7,12,2015,0,0,0,0,46663,42596.5859375,-4066.4140625,-0.0871442912478838,0.0871442912478838
"230",6,2,3,8,12,2015,0,0,0,0,47773,44796.05078125,-2976.94921875,-0.0623144709093002,0.0623144709093002
"231",7,2,4,9,12,2015,0,0,0,0,41842,40007.30078125,-1834.69921875,-0.0438482677393528,0.0438482677393528
"232",8,2,5,10,12,2015,0,0,0,0,33424,35040.9375,1616.9375,0.0483765408089995,0.0483765408089995
"233",9,2,6,11,12,2015,0,0,0,0,33699,28732.0703125,-4966.9296875,-0.147391011231787,0.147391011231787
"236",12,3,4,16,12,2015,0,0,0,0,41866,38311.2265625,-3554.7734375,-0.0849083609014475,0.0849083609014475
"245",4,1,4,6,1,2016,0,0,0,0,56186,54883.2734375,-1302.7265625,-0.0231859638077101,0.0231859638077101
"250",9,2,4,13,1,2016,0,0,0,0,38710,38711.85546875,1.85546875,4.79325432704727e-05,4.79325432704727e-05
"256",15,3,5,21,1,2016,0,0,0,0,33194,35406.5234375,2212.5234375,0.0666543181749714,0.0666543181749714
"257",16,3,6,22,1,2016,0,0,0,0,28635,29973.8671875,1338.8671875,0.046756318753274,0.046756318753274
"258",17,4,2,25,1,2016,0,0,0,0,33591,32791.59765625,-799.40234375,-0.0237981109151261,0.0237981109151261
"262",21,4,6,29,1,2016,0,0,0,0,29778,26974.5703125,-2803.4296875,-0.0941443242494459,0.0941443242494459
"263",1,1,2,1,2,2016,0,0,0,0,40292,40489.55859375,197.55859375,0.00490317169041001,0.00490317169041001
"275",13,3,4,17,2,2016,0,0,0,0,40200,41287.9140625,1087.9140625,0.0270625388681592,0.0270625388681592
"278",16,4,2,22,2,2016,0,0,0,0,37220,33925.3046875,-3294.6953125,-0.0885194871708759,0.0885194871708759
"280",18,4,4,24,2,2016,0,0,0,0,37405,37255.375,-149.625,-0.00400013367196899,0.00400013367196899
"294",11,3,3,15,3,2016,0,0,0,0,42306,42058.890625,-247.109375,-0.00584100068548196,0.00584100068548196
"296",13,3,5,17,3,2016,0,0,0,0,32896,33048.4765625,152.4765625,0.00463510951179475,0.00463510951179475
"300",17,4,4,23,3,2016,0,0,0,0,36720,37228.8125,508.8125,0.0138565495642702,0.0138565495642702
"303",20,5,2,28,3,2016,0,0,0,0,26240,32307.224609375,6067.224609375,0.231220450052401,0.231220450052401
"304",21,5,3,29,3,2016,0,0,0,0,37266,38951.9140625,1685.9140625,0.0452400059705898,0.0452400059705898
"306",23,5,5,31,3,2016,0,0,0,0,31386,32229.1015625,843.1015625,0.0268623450742369,0.0268623450742369
"308",2,1,2,4,4,2016,0,0,0,0,54882,51816.70703125,-3065.29296875,-0.0558524282779418,0.0558524282779418
"311",5,1,5,7,4,2016,0,0,0,0,34951,36680.859375,1729.859375,0.0494938449543647,0.0494938449543647
"312",6,1,6,8,4,2016,0,0,0,0,30312,32058.93359375,1746.93359375,0.0576317495958696,0.0576317495958696
"314",8,2,3,12,4,2016,0,0,0,0,43441,41433.0078125,-2007.9921875,-0.0462234337952625,0.0462234337952625
"316",10,2,5,14,4,2016,0,0,0,0,34448,31641.2109375,-2806.7890625,-0.0814790136582675,0.0814790136582675
"319",13,3,3,19,4,2016,0,0,0,0,46001,43476.078125,-2524.921875,-0.0548884127518967,0.0548884127518967
"321",15,3,5,21,4,2016,0,0,0,0,33712,34765.359375,1053.359375,0.0312458286366872,0.0312458286366872
"326",20,4,5,28,4,2016,0,0,0,0,32497,31409.4921875,-1087.5078125,-0.0334648679108841,0.0334648679108841
"340",13,3,4,18,5,2016,0,0,0,0,40589,40731.7421875,142.7421875,0.00351677024563305,0.00351677024563305
"344",17,4,3,24,5,2016,0,0,0,0,39661,40340.0078125,679.0078125,0.0171202897682862,0.0171202897682862
"347",1,1,4,1,6,2016,0,0,0,0,48747,46814.4921875,-1932.5078125,-0.0396436255051593,0.0396436255051593
"351",5,2,3,7,6,2016,0,0,0,0,48524,48807.46484375,283.46484375,0.00584174519310032,0.00584174519310032
"361",15,4,3,21,6,2016,0,0,0,0,43426,44613.1875,1187.1875,0.0273381729839267,0.0273381729839267
"362",16,4,4,22,6,2016,0,0,0,0,38798,38402.953125,-395.046875,-0.0101821453425434,0.0101821453425434
"363",17,4,5,23,6,2016,0,0,0,0,30032,32151.2890625,2119.2890625,0.070567696540357,0.070567696540357
"369",4,1,4,6,7,2016,0,0,0,0,53790,48130.1484375,-5659.8515625,-0.105221259760178,0.105221259760178
"372",7,2,2,11,7,2016,0,0,0,0,41003,37963.91015625,-3039.08984375,-0.07411871920957,0.07411871920957
"375",10,2,5,14,7,2016,0,0,0,0,33519,32609.921875,-909.078125,-0.0271212782302575,0.0271212782302575
"382",17,4,2,25,7,2016,0,0,0,0,31477,33521.8984375,2044.8984375,0.0649648453632811,0.0649648453632811
"387",1,1,2,1,8,2016,0,0,0,0,45758,44780.2578125,-977.7421875,-0.0213676775099436,0.0213676775099436
"390",4,1,5,4,8,2016,0,0,0,0,40717,42974.9140625,2257.9140625,0.0554538414544294,0.0554538414544294
"394",8,2,4,10,8,2016,0,0,0,0,39596,38468.06640625,-1127.93359375,-0.028486048938024,0.028486048938024
"396",10,2,6,12,8,2016,0,0,0,0,27771,29373.90625,1602.90625,0.057718708364841,0.057718708364841
"402",16,4,2,22,8,2016,0,0,0,0,36946,34880.109375,-2065.890625,-0.0559164896064527,0.0559164896064527
"406",20,4,6,26,8,2016,0,0,0,0,26935,28850.1953125,1915.1953125,0.0711043368294041,0.0711043368294041
"409",23,5,4,31,8,2016,0,0,0,0,38797,36351.453125,-2445.546875,-0.0630344324303426,0.0630344324303426
"416",11,2,5,15,9,2016,0,0,0,0,35174,34017.3828125,-1156.6171875,-0.0328827312077102,0.0328827312077102
"417",12,2,6,16,9,2016,0,0,0,0,28116,30670.9765625,2554.9765625,0.0908726903720302,0.0908726903720302
"418",13,3,2,19,9,2016,0,0,0,0,39976,36654.5078125,-3321.4921875,-0.083087156981689,0.083087156981689
"420",15,3,4,21,9,2016,0,0,0,0,34296,41218.1484375,6922.1484375,0.201835445460112,0.201835445460112
"423",18,4,2,26,9,2016,0,0,0,0,27784,34478.19921875,6694.19921875,0.240937201941765,0.240937201941765
"426",21,4,5,29,9,2016,0,0,0,0,31602,31347.65625,-254.34375,-0.00804834345927473,0.00804834345927473
"429",2,1,3,4,10,2016,0,0,0,0,61794,54707.8046875,-7086.1953125,-0.114674488016636,0.114674488016636
"431",4,1,5,6,10,2016,0,0,0,0,39416,42698.1171875,3282.1171875,0.0832686520067993,0.0832686520067993
"433",6,2,2,10,10,2016,0,0,0,0,36117,37667.73828125,1550.73828125,0.0429365196790985,0.0429365196790985
"435",8,2,4,12,10,2016,0,0,0,0,37258,37625.64453125,367.64453125,0.00986753264399592,0.00986753264399592
"440",13,3,4,19,10,2016,0,0,0,0,41033,40399.5546875,-633.4453125,-0.0154374603977287,0.0154374603977287
"441",14,3,5,20,10,2016,0,0,0,0,35663,36411.640625,748.640625,0.0209920821299386,0.0209920821299386
"443",16,4,2,24,10,2016,0,0,0,0,31930,33649.44921875,1719.44921875,0.0538505862433448,0.0538505862433448
"445",18,4,4,26,10,2016,0,0,0,0,36550,36731.703125,181.703125,0.00497135772913817,0.00497135772913817
"446",19,4,5,27,10,2016,0,0,0,0,28269,31655.46875,3386.46875,0.119794430294669,0.119794430294669
"447",20,4,6,28,10,2016,0,0,0,0,28081,28477.7734375,396.7734375,0.0141296049820163,0.0141296049820163
"460",12,3,4,16,11,2016,0,0,0,0,42259,40146.9765625,-2112.0234375,-0.0499780741972124,0.0499780741972124
"463",15,4,2,21,11,2016,0,0,0,0,40073,37297.7734375,-2775.2265625,-0.0692542750106056,0.0692542750106056
"466",20,5,4,30,11,2016,0,0,0,0,38940,38027.19140625,-912.80859375,-0.0234414122688752,0.0234414122688752
"467",1,1,5,1,12,2016,0,0,0,0,43370,43949.40625,579.40625,0.0133596091768504,0.0133596091768504
"469",3,2,2,5,12,2016,0,0,0,0,56417,52831.78515625,-3585.21484375,-0.0635484843885708,0.0635484843885708
"471",5,2,4,7,12,2016,0,0,0,0,42757,45004.73046875,2247.73046875,0.0525698825630891,0.0525698825630891
"474",8,3,2,12,12,2016,0,0,0,0,34135,35497.38671875,1362.38671875,0.0399117245862018,0.0399117245862018
"480",14,4,3,20,12,2016,0,0,0,0,49014,46169.59375,-2844.40625,-0.0580325264210226,0.0580325264210226
"481",15,4,4,21,12,2016,0,0,0,0,35761,38618.30078125,2857.30078125,0.0798999127890719,0.0798999127890719
"482",16,4,5,22,12,2016,0,0,0,0,26809,30067.6953125,3258.6953125,0.12155228887687,0.12155228887687
"483",20,5,4,28,12,2016,0,0,0,0,29242,26911.345703125,-2330.654296875,-0.0797022876983449,0.0797022876983449
"489",6,2,2,9,1,2017,0,0,0,0,36374,41553.62890625,5179.62890625,0.142399211146698,0.142399211146698
"491",8,2,4,11,1,2017,0,0,0,0,42070,44314.81640625,2244.81640625,0.0533590778761588,0.0533590778761588
"495",13,3,4,18,1,2017,0,0,0,0,39722,41233.08984375,1511.08984375,0.0380416354601984,0.0380416354601984
"497",15,3,6,20,1,2017,0,0,0,0,32590,30112.6171875,-2477.3828125,-0.0760166557993249,0.0760166557993249
"498",16,4,2,23,1,2017,0,0,0,0,33868,33547.36328125,-320.63671875,-0.00946724692187315,0.00946724692187315
"500",18,4,4,25,1,2017,0,0,0,0,38529,38338.3125,-190.6875,-0.00494919411352488,0.00494919411352488
"512",8,2,6,10,2,2017,0,0,0,0,31735,33243.26171875,1508.26171875,0.0475267596896171,0.0475267596896171
"524",20,5,3,28,2,2017,0,0,0,0,40508,40535.0859375,27.0859375,0.000668656499950627,0.000668656499950627
"526",2,1,5,2,3,2017,0,0,0,0,43881,44967.6796875,1086.6796875,0.0247642416421686,0.0247642416421686
"529",5,2,3,7,3,2017,0,0,0,0,48214,46803.4296875,-1410.5703125,-0.0292564465196831,0.0292564465196831
"532",8,2,6,10,3,2017,0,0,0,0,30786,33663.65234375,2877.65234375,0.0934727585184824,0.0934727585184824
"534",10,3,3,14,3,2017,0,0,0,0,47760,43522.81640625,-4237.18359375,-0.0887182494503769,0.0887182494503769
"536",12,3,5,16,3,2017,0,0,0,0,35392,35263.61328125,-128.38671875,-0.00362756325582052,0.00362756325582052
"540",16,4,4,22,3,2017,0,0,0,0,38053,39976.76171875,1923.76171875,0.0505547977491919,0.0505547977491919
"541",17,4,5,23,3,2017,0,0,0,0,31344,33528.78515625,2184.78515625,0.06970345700134,0.06970345700134
"543",19,5,2,27,3,2017,0,0,0,0,34346,33299.10546875,-1046.89453125,-0.0304808283715717,0.0304808283715717
"552",5,1,6,7,4,2017,0,0,0,0,30711,31958.044921875,1247.044921875,0.0406058064496434,0.0406058064496434
"562",15,3,6,21,4,2017,0,0,0,0,28203,28843.8671875,640.8671875,0.0227233694110556,0.0227233694110556
"565",18,4,4,26,4,2017,0,0,0,0,37944,39081.28125,1137.28125,0.0299726241302973,0.0299726241302973
"570",3,1,4,3,5,2017,0,0,0,0,50176,50956.8671875,780.8671875,0.0155625635263871,0.0155625635263871
"576",9,2,5,11,5,2017,0,0,0,0,39416,36605.56640625,-2810.43359375,-0.0713018468071342,0.0713018468071342
"577",10,2,6,12,5,2017,0,0,0,0,29212,30615.703125,1403.703125,0.0480522773175407,0.0480522773175407
"580",14,3,5,18,5,2017,0,0,0,0,41855,35464.00390625,-6390.99609375,-0.152693730587743,0.152693730587743
"581",15,3,6,19,5,2017,0,0,0,0,29328,29804.53125,476.53125,0.0162483377659574,0.0162483377659574
"583",17,4,3,23,5,2017,0,0,0,0,44113,42843.8515625,-1269.1484375,-0.0287703950649468,0.0287703950649468
"591",5,1,4,7,6,2017,0,0,0,0,42915,45392.0234375,2477.0234375,0.057719292496796,0.057719292496796
"592",6,1,5,8,6,2017,0,0,0,0,37544,38294.69921875,750.69921875,0.019995184816482,0.019995184816482
"594",8,2,2,12,6,2017,0,0,0,0,40652,39634.546875,-1017.453125,-0.0250283657630621,0.0250283657630621
"602",16,3,5,22,6,2017,0,0,0,0,31813,33350.33203125,1537.33203125,0.0483240194653129,0.0483240194653129
"608",22,4,6,30,6,2017,0,0,0,0,28059,28434.4140625,375.4140625,0.0133794526711572,0.0133794526711572
"610",4,1,6,7,7,2017,0,0,0,0,35208,37756.76171875,2548.76171875,0.0723915507484095,0.0723915507484095
"616",10,3,2,17,7,2017,0,0,0,0,34546,36976.578125,2430.578125,0.0703577295490071,0.0703577295490071
"628",2,1,4,2,8,2017,0,0,0,0,52004,53398.6640625,1394.6640625,0.0268183997865549,0.0268183997865549
"629",3,1,5,3,8,2017,0,0,0,0,44917,42421.1171875,-2495.8828125,-0.0555665519179821,0.0555665519179821
"633",8,2,5,10,8,2017,0,0,0,0,42674,38503.69140625,-4170.30859375,-0.0977248112140882,0.0977248112140882
"638",13,3,5,17,8,2017,0,0,0,0,36453,35938.61328125,-514.38671875,-0.0141109570885798,0.0141109570885798
"639",14,3,6,18,8,2017,0,0,0,0,27151,30419.765625,3268.765625,0.120392089609959,0.120392089609959
"643",18,4,5,24,8,2017,0,0,0,0,37164,34210.95703125,-2953.04296875,-0.0794597720576364,0.0794597720576364
"648",23,5,5,31,8,2017,0,0,0,0,33980,34222.578125,242.578125,0.00713885005885815,0.00713885005885815
"650",4,1,5,7,9,2017,0,0,0,0,44176,45509.8359375,1333.8359375,0.0301936784113546,0.0301936784113546
"651",5,1,6,8,9,2017,0,0,0,0,34754,36990.2578125,2236.2578125,0.064345336148357,0.064345336148357
"655",9,2,5,14,9,2017,0,0,0,0,35700,35095.01953125,-604.98046875,-0.0169462316176471,0.0169462316176471
"657",11,3,2,18,9,2017,0,0,0,0,38016,36961.734375,-1054.265625,-0.0277321555397727,0.0277321555397727
"664",18,4,4,27,9,2017,0,0,0,0,37613,40114.640625,2501.640625,0.0665099998670672,0.0665099998670672
"665",19,4,5,28,9,2017,0,0,0,0,32287,33656.42578125,1369.42578125,0.0424141537228606,0.0424141537228606
"669",3,1,4,4,10,2017,0,0,0,0,50433,50224.9140625,-208.0859375,-0.0041259876965479,0.0041259876965479
"671",5,1,6,6,10,2017,0,0,0,0,33653,32923.7734375,-729.2265625,-0.0216689912489228,0.0216689912489228
"677",11,3,2,16,10,2017,0,0,0,0,37203,36603.0625,-599.9375,-0.0161260516625003,0.0161260516625003
"686",20,4,6,27,10,2017,0,0,0,0,27803,28222.1484375,419.1484375,0.0150756550552099,0.0150756550552099
"689",1,1,4,1,11,2017,0,0,0,0,42602,47474.0234375,4872.0234375,0.114361378280362,0.114361378280362
"690",2,1,5,2,11,2017,0,0,0,0,48474,46103.3046875,-2370.6953125,-0.0489065336572183,0.0489065336572183
"694",7,2,5,9,11,2017,0,0,0,0,47037,36039.08984375,-10997.91015625,-0.233814022073049,0.233814022073049
"697",10,3,3,14,11,2017,0,0,0,0,43960,44920.16015625,960.16015625,0.0218416778036852,0.0218416778036852
"698",11,3,4,15,11,2017,0,0,0,0,41034,41934.65234375,900.65234375,0.0219489287846664,0.0219489287846664
"701",14,4,2,20,11,2017,0,0,0,0,37231,37245.484375,14.484375,0.000389040718755875,0.000389040718755875
"707",2,1,2,4,12,2017,0,0,0,0,49166,47488.81640625,-1677.18359375,-0.0341126712311353,0.0341126712311353
"708",3,1,3,5,12,2017,0,0,0,0,54800,52536.3984375,-2263.6015625,-0.0413065978558394,0.0413065978558394
"709",4,1,4,6,12,2017,0,0,0,0,53991,49772.4140625,-4218.5859375,-0.0781349843029394,0.0781349843029394
"713",8,2,3,12,12,2017,0,0,0,0,53116,45494.33984375,-7621.66015625,-0.143490853156299,0.143490853156299
"714",9,2,4,13,12,2017,0,0,0,0,41860,40301.8125,-1558.1875,-0.0372237816531295,0.0372237816531295
"717",12,3,2,18,12,2017,0,0,0,0,38009,37153.296875,-855.703125,-0.0225131712226052,0.0225131712226052
"718",13,3,3,19,12,2017,0,0,0,0,47980,45733.75390625,-2246.24609375,-0.0468163004116298,0.0468163004116298
"722",2,1,4,3,1,2018,0,0,0,0,51208,50726.0859375,-481.9140625,-0.00941091357795657,0.00941091357795657
"732",12,3,4,17,1,2018,0,0,0,0,41230,42940.5078125,1710.5078125,0.0414869709556148,0.0414869709556148
"735",15,4,2,22,1,2018,0,0,0,0,34970,35803.69140625,833.69140625,0.0238401889119245,0.0238401889119245
"737",17,4,4,24,1,2018,0,0,0,0,42932,40479.875,-2452.125,-0.057116486536849,0.057116486536849
"743",1,1,5,1,2,2018,0,0,0,0,43894,45765.34375,1871.34375,0.0426332471408393,0.0426332471408393
"749",7,1,6,9,2,2018,0,0,0,0,39713,38307.640625,-1405.359375,-0.0353878925037142,0.0353878925037142
"752",10,2,4,14,2,2018,0,0,0,0,37237,38948.16796875,1711.16796875,0.0459534325737841,0.0459534325737841
"760",18,4,2,26,2,2018,0,0,0,0,35920,35051.5390625,-868.4609375,-0.0241776430261693,0.0241776430261693
"766",4,1,3,6,3,2018,0,0,0,0,55669,51081.3984375,-4587.6015625,-0.0824085498661733,0.0824085498661733
"768",6,1,5,8,3,2018,0,0,0,0,40478,39816.73046875,-661.26953125,-0.0163365169042443,0.0163365169042443
"773",11,2,5,15,3,2018,0,0,0,0,36030,34518.92578125,-1511.07421875,-0.041939334408826,0.041939334408826
"775",13,3,2,19,3,2018,0,0,0,0,38097,36212.9453125,-1884.0546875,-0.0494541482925165,0.0494541482925165
"776",14,3,3,20,3,2018,0,0,0,0,46195,44520.70703125,-1674.29296875,-0.0362440300627774,0.0362440300627774
"777",15,3,4,21,3,2018,0,0,0,0,42646,41299.65234375,-1346.34765625,-0.0315703150647188,0.0315703150647188
"779",17,3,6,23,3,2018,0,0,0,0,34063,29564.765625,-4498.234375,-0.132056318439362,0.132056318439362
"784",22,4,6,30,3,2018,0,0,0,0,30702,29997.734375,-704.265625,-0.0229387539899681,0.0229387539899681
"786",2,1,3,3,4,2018,0,0,0,0,56772,53754.6796875,-3017.3203125,-0.0531480362238427,0.0531480362238427
"790",6,2,2,9,4,2018,0,0,0,0,43031,42054.01953125,-976.98046875,-0.0227041079396249,0.0227041079396249
"798",14,3,5,19,4,2018,0,0,0,0,36427,34994.86328125,-1432.13671875,-0.0393152529373816,0.0393152529373816
"799",15,3,6,20,4,2018,0,0,0,0,32433,29816.6015625,-2616.3984375,-0.0806708734159652,0.0806708734159652
"802",18,4,4,25,4,2018,0,0,0,0,40351,41310.578125,959.578125,0.0237807768085054,0.0237807768085054
"817",12,3,4,16,5,2018,0,0,0,0,45763,42415.04296875,-3347.95703125,-0.0731586004250158,0.0731586004250158
"819",14,3,6,18,5,2018,0,0,0,0,28426,29661.6015625,1235.6015625,0.043467303261099,0.043467303261099
"820",15,4,2,21,5,2018,0,0,0,0,38021,37812.4375,-208.5625,-0.00548545540622288,0.00548545540622288
"827",2,1,2,4,6,2018,0,0,0,0,51785,48471.00390625,-3313.99609375,-0.0639952900212417,0.0639952900212417
"828",3,1,3,5,6,2018,0,0,0,0,56324,52124.3671875,-4199.6328125,-0.0745620483719196,0.0745620483719196
"830",5,1,5,7,6,2018,0,0,0,0,40418,40183.9140625,-234.0859375,-0.00579162594636053,0.00579162594636053
"834",9,2,4,13,6,2018,0,0,0,0,36839,41260.98046875,4421.98046875,0.120035301412905,0.120035301412905
"839",14,3,4,20,6,2018,0,0,0,0,44258,41849.88671875,-2408.11328125,-0.0544108021431154,0.0544108021431154
"844",19,4,4,27,6,2018,0,0,0,0,38973,39374.7890625,401.7890625,0.0103094209452698,0.0103094209452698
"848",4,1,6,6,7,2018,0,0,0,0,32489,39669.33984375,7180.33984375,0.221008336475422,0.221008336475422
"850",6,2,3,10,7,2018,0,0,0,0,51152,52189.84375,1037.84375,0.0202894070613075,0.0202894070613075
"857",13,3,5,19,7,2018,0,0,0,0,35487,35516.19140625,29.19140625,0.000822594365542311,0.000822594365542311
"860",16,4,3,24,7,2018,0,0,0,0,44171,44741.56640625,570.56640625,0.0129172173201875,0.0129172173201875
"862",18,4,5,26,7,2018,0,0,0,0,33868,34252.48046875,384.48046875,0.0113523228047124,0.0113523228047124
"863",19,4,6,27,7,2018,0,0,0,0,28530,28532.6171875,2.6171875,9.17345776375745e-05,9.17345776375745e-05
"869",4,2,2,6,8,2018,0,0,0,0,44774,48594.765625,3820.765625,0.0853344714566489,0.0853344714566489
"870",5,2,3,7,8,2018,0,0,0,0,46514,50250.3046875,3736.3046875,0.0803264541320893,0.0803264541320893
"871",6,2,4,8,8,2018,0,0,0,0,49146,47094.734375,-2051.265625,-0.0417382009726122,0.0417382009726122
"872",7,2,5,9,8,2018,0,0,0,0,40846,40619.03515625,-226.96484375,-0.00555659902438427,0.00555659902438427
"886",22,5,5,30,8,2018,0,0,0,0,33602,34417.6015625,815.6015625,0.0242724112404024,0.0242724112404024
"887",2,1,4,5,9,2018,0,0,0,0,56445,54363.2734375,-2081.7265625,-0.0368806194082735,0.0368806194082735
"889",4,1,6,7,9,2018,0,0,0,0,38535,42315.74609375,3780.74609375,0.098112004508888,0.098112004508888
"896",11,3,3,18,9,2018,0,0,0,0,43599,45836.48828125,2237.48828125,0.0513197156184775,0.0513197156184775
"897",12,3,4,19,9,2018,0,0,0,0,43665,43339.57421875,-325.42578125,-0.00745278326462842,0.00745278326462842
"902",17,4,4,26,9,2018,0,0,0,0,40275,40110.265625,-164.734375,-0.00409023898199876,0.00409023898199876
"904",19,4,6,28,9,2018,0,0,0,0,33649,29491.71875,-4157.28125,-0.123548433831615,0.123548433831615
"912",10,2,6,12,10,2018,0,0,0,0,30283,29393.125,-889.875,-0.0293852986824291,0.0293852986824291
