"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"103",8,2,4,10,6,2015,0,0,0,0,30187,27307.3203125,-2879.6796875,-0.0953946959784013,0.0953946959784013
"104",9,2,5,11,6,2015,0,0,0,0,23988,24677.94921875,689.94921875,0.0287622652472069,0.0287622652472069
"113",18,4,4,24,6,2015,0,0,0,0,27830,27020.291015625,-809.708984375,-0.0290948251661876,0.0290948251661876
"120",6,2,4,8,7,2015,0,0,0,0,34384,30773.314453125,-3610.685546875,-0.10501063130744,0.10501063130744
"131",17,4,5,23,7,2015,0,0,0,0,25427,25618.8671875,191.8671875,0.00754580514807095,0.00754580514807095
"134",20,5,3,28,7,2015,0,0,0,0,29104,29508.376953125,404.376953125,0.0138942053712548,0.0138942053712548
"136",22,5,5,30,7,2015,0,0,0,0,24048,24583.10546875,535.10546875,0.0222515580817532,0.0222515580817532
"142",5,1,6,7,8,2015,0,0,0,0,23996,26954.3984375,2958.3984375,0.123287149420737,0.123287149420737
"144",7,2,3,11,8,2015,0,0,0,0,32744,33119.61328125,375.61328125,0.0114712094200464,0.0114712094200464
"146",9,2,5,13,8,2015,0,0,0,0,25473,26826.73828125,1353.73828125,0.0531440459015428,0.0531440459015428
"148",11,3,2,17,8,2015,0,0,0,0,29638,28478.921875,-1159.078125,-0.0391078387543019,0.0391078387543019
"149",12,3,3,18,8,2015,0,0,0,0,33994,32924.30859375,-1069.69140625,-0.0314670649599929,0.0314670649599929
"169",14,3,6,18,9,2015,0,0,0,0,24414,24817.216796875,403.216796875,0.0165158022804538,0.0165158022804538
"171",16,4,3,22,9,2015,0,0,0,0,29395,30272.3984375,877.3984375,0.0298485605545161,0.0298485605545161
"173",18,4,5,24,9,2015,0,0,0,0,24403,26187.91015625,1784.91015625,0.0731430625845183,0.0731430625845183
"175",20,5,2,28,9,2015,0,0,0,0,25751,26863.923828125,1112.923828125,0.0432186644450701,0.0432186644450701
"176",21,5,3,29,9,2015,0,0,0,0,31059,28914.080078125,-2144.919921875,-0.0690595293433465,0.0690595293433465
"177",22,5,4,30,9,2015,0,0,0,0,28583,28906.775390625,323.775390625,0.0113275510137144,0.0113275510137144
"187",10,2,4,14,10,2015,0,0,0,0,29498,29402.515625,-95.484375,-0.00323697793070717,0.00323697793070717
"191",14,3,3,20,10,2015,0,0,0,0,33974,32095.171875,-1878.828125,-0.0553019404544652,0.0553019404544652
"192",15,3,4,21,10,2015,0,0,0,0,29517,28820.171875,-696.828125,-0.0236076879425416,0.0236076879425416
"195",18,4,2,26,10,2015,0,0,0,0,27662,25933.025390625,-1728.974609375,-0.062503600946244,0.062503600946244
"196",19,4,3,27,10,2015,0,0,0,0,29310,29711.736328125,401.736328125,0.0137064595061412,0.0137064595061412
"197",20,4,4,28,10,2015,0,0,0,0,28249,28991.892578125,742.892578125,0.0262980133146306,0.0262980133146306
"198",21,4,5,29,10,2015,0,0,0,0,22903,23849.31640625,946.31640625,0.041318447637864,0.041318447637864
"209",10,2,6,13,11,2015,0,0,0,0,22567,23408.740234375,841.740234375,0.0372996071420659,0.0372996071420659
"212",13,3,4,18,11,2015,0,0,0,0,30094,30502.8671875,408.8671875,0.013586335731375,0.013586335731375
"216",17,4,3,24,11,2015,0,0,0,0,28250,29732.7890625,1482.7890625,0.0524881084070796,0.0524881084070796
"217",21,5,2,30,11,2015,0,0,0,0,29479,24147.791015625,-5331.208984375,-0.180847687654771,0.180847687654771
"221",4,1,6,4,12,2015,0,0,0,0,27236,27778.021484375,542.021484375,0.0199009210006976,0.0199009210006976
"222",5,2,2,7,12,2015,0,0,0,0,35519,34545.62109375,-973.37890625,-0.0274044569455784,0.0274044569455784
"227",10,3,2,14,12,2015,0,0,0,0,29502,29582.6328125,80.6328125,0.00273313038099112,0.00273313038099112
"228",11,3,3,15,12,2015,0,0,0,0,33606,32475.5234375,-1130.4765625,-0.0336391288014045,0.0336391288014045
"229",12,3,4,16,12,2015,0,0,0,0,32595,30514.859375,-2080.140625,-0.0638177826353735,0.0638177826353735
"234",3,1,3,5,1,2016,0,0,0,0,45768,44213.56640625,-1554.43359375,-0.0339633279529366,0.0339633279529366
"235",4,1,4,6,1,2016,0,0,0,0,43586,40358.15625,-3227.84375,-0.0740568932684807,0.0740568932684807
"239",8,2,3,12,1,2016,0,0,0,0,31534,30544.099609375,-989.900390625,-0.0313915263089047,0.0313915263089047
"242",11,2,6,15,1,2016,0,0,0,0,24072,23947.666015625,-124.333984375,-0.00516508742003157,0.00516508742003157
"248",18,4,3,26,1,2016,0,0,0,0,28484,28998.005859375,514.005859375,0.0180454240757969,0.0180454240757969
"254",3,1,4,3,2,2016,0,0,0,0,31680,36466.44921875,4786.44921875,0.151087412208018,0.151087412208018
"255",4,1,5,4,2,2016,0,0,0,0,27688,28283.830078125,595.830078125,0.0215194336219662,0.0215194336219662
"256",5,1,6,5,2,2016,0,0,0,0,28410,26527.2109375,-1882.7890625,-0.0662720542942626,0.0662720542942626
"257",6,2,2,8,2,2016,0,0,0,0,31545,33905.90625,2360.90625,0.0748424869234427,0.0748424869234427
"262",11,3,2,15,2,2016,0,0,0,0,28011,28950.935546875,939.935546875,0.0335559439818286,0.0335559439818286
"281",9,2,6,11,3,2016,0,0,0,0,22134,22142.041015625,8.041015625,0.000363287956311557,0.000363287956311557
"285",13,3,5,17,3,2016,0,0,0,0,26669,26721.642578125,52.642578125,0.00197392396134088,0.00197392396134088
"290",18,4,5,24,3,2016,0,0,0,0,22719,24850.72265625,2131.72265625,0.0938299509771557,0.0938299509771557
"293",21,5,3,29,3,2016,0,0,0,0,30195,28816.169921875,-1378.830078125,-0.0456641853990727,0.0456641853990727
"297",2,1,2,4,4,2016,0,0,0,0,39559,39089.5390625,-469.4609375,-0.0118673610935565,0.0118673610935565
"300",5,1,5,7,4,2016,0,0,0,0,28223,30730.7890625,2507.7890625,0.0888562187754668,0.0888562187754668
"304",9,2,4,13,4,2016,0,0,0,0,29548,28798.982421875,-749.017578125,-0.0253491802533166,0.0253491802533166
"305",10,2,5,14,4,2016,0,0,0,0,25595,26004.259765625,409.259765625,0.015989832608908,0.015989832608908
"315",20,4,5,28,4,2016,0,0,0,0,24984,24501.93359375,-482.06640625,-0.0192950050532341,0.0192950050532341
"327",12,3,3,17,5,2016,0,0,0,0,33138,32897.3515625,-240.6484375,-0.00726200849477941,0.00726200849477941
"331",16,4,2,23,5,2016,0,0,0,0,28362,28852.380859375,490.380859375,0.0172900662638389,0.0172900662638389
"333",18,4,4,25,5,2016,0,0,0,0,29396,27982.927734375,-1413.072265625,-0.0480702226706014,0.0480702226706014
"338",4,2,2,6,6,2016,0,0,0,0,37049,34888.203125,-2160.796875,-0.0583226774001997,0.0583226774001997
"339",5,2,3,7,6,2016,0,0,0,0,33694,35760.07421875,2066.07421875,0.0613187576052116,0.0613187576052116
"341",7,2,5,9,6,2016,0,0,0,0,26942,28243.146484375,1301.146484375,0.0482943539594314,0.0482943539594314
"344",10,3,3,14,6,2016,0,0,0,0,29705,30793.123046875,1088.123046875,0.036630972794984,0.036630972794984
"351",17,4,5,23,6,2016,0,0,0,0,24587,25398.10546875,811.10546875,0.0329892003396104,0.0329892003396104
"360",7,2,2,11,7,2016,0,0,0,0,30920,31279.369140625,359.369140625,0.0116225465920116,0.0116225465920116
"363",10,2,5,14,7,2016,0,0,0,0,27390,26703.283203125,-686.716796875,-0.0250718071148229,0.0250718071148229
"366",13,3,3,19,7,2016,0,0,0,0,34245,33471.3671875,-773.6328125,-0.0225911173163966,0.0225911173163966
"370",17,4,2,25,7,2016,0,0,0,0,27593,28938.904296875,1345.904296875,0.0487770194206864,0.0487770194206864
"376",2,1,3,2,8,2016,0,0,0,0,44198,42001.80859375,-2196.19140625,-0.0496898367856012,0.0496898367856012
"378",4,1,5,4,8,2016,0,0,0,0,28753,30127.072265625,1374.072265625,0.0477888312741279,0.0477888312741279
"379",5,1,6,5,8,2016,0,0,0,0,30460,27783.5390625,-2676.4609375,-0.087868054415627,0.087868054415627
"389",15,3,6,19,8,2016,0,0,0,0,21995,25070.869140625,3075.869140625,0.139844016395772,0.139844016395772
"397",23,5,4,31,8,2016,0,0,0,0,29377,30259.998046875,882.998046875,0.0300574615132587,0.0300574615132587
"400",6,1,5,8,9,2016,0,0,0,0,33625,32259.34375,-1365.65625,-0.040614312267658,0.040614312267658
"404",10,2,4,14,9,2016,0,0,0,0,32362,30586.990234375,-1775.009765625,-0.0548485806076571,0.0548485806076571
"408",14,3,3,20,9,2016,0,0,0,0,32517,33606.3828125,1089.3828125,0.0335019470584617,0.0335019470584617
"411",19,4,3,27,9,2016,0,0,0,0,28595,30976.794921875,2381.794921875,0.0832941046293058,0.0832941046293058
"418",4,1,5,6,10,2016,0,0,0,0,34647,32157.814453125,-2489.185546875,-0.0718441869967097,0.0718441869967097
"420",6,2,2,10,10,2016,0,0,0,0,32596,33246.84765625,650.84765625,0.0199671019833722,0.0199671019833722
"424",10,2,6,14,10,2016,0,0,0,0,24279,23515.009765625,-763.990234375,-0.0314671211489353,0.0314671211489353
"425",11,3,2,17,10,2016,0,0,0,0,29571,29379.958984375,-191.041015625,-0.00646041782912313,0.00646041782912313
"429",15,3,6,21,10,2016,0,0,0,0,26138,22667.392578125,-3470.607421875,-0.132780144688767,0.132780144688767
"432",18,4,4,26,10,2016,0,0,0,0,28763,29702.927734375,939.927734375,0.0326783622840107,0.0326783622840107
"433",19,4,5,27,10,2016,0,0,0,0,24826,25650.01953125,824.01953125,0.0331917961512124,0.0331917961512124
"436",1,1,3,1,11,2016,0,0,0,0,37060,38055.63671875,995.63671875,0.0268655347746897,0.0268655347746897
"443",8,2,5,10,11,2016,0,0,0,0,30165,28119.962890625,-2045.037109375,-0.0677950309754683,0.0677950309754683
"449",14,3,6,18,11,2016,0,0,0,0,26089,24666.318359375,-1422.681640625,-0.0545318578950899,0.0545318578950899
"450",15,4,2,21,11,2016,0,0,0,0,29292,28887.029296875,-404.970703125,-0.0138253005300082,0.0138253005300082
"455",2,1,6,2,12,2016,0,0,0,0,36668,35644.92578125,-1023.07421875,-0.0279010095655613,0.0279010095655613
"458",5,2,4,7,12,2016,0,0,0,0,34361,33754.07421875,-606.92578125,-0.0176632164736183,0.0176632164736183
"459",6,2,5,8,12,2016,0,0,0,0,31551,30056.1796875,-1494.8203125,-0.0473779060093182,0.0473779060093182
"461",8,3,2,12,12,2016,0,0,0,0,28084,31120.623046875,3036.623046875,0.108126443771364,0.108126443771364
"465",12,3,6,16,12,2016,0,0,0,0,26268,25309.228515625,-958.771484375,-0.0364995996792676,0.0364995996792676
"466",13,4,2,19,12,2016,0,0,0,0,27382,31845.076171875,4463.076171875,0.162993067411986,0.162993067411986
"471",2,1,3,3,1,2017,0,0,0,0,50693,44344.77734375,-6348.22265625,-0.125228782203657,0.125228782203657
"475",6,2,2,9,1,2017,0,0,0,0,33943,35946.3984375,2003.3984375,0.0590224328285655,0.0590224328285655
"483",14,3,5,19,1,2017,0,0,0,0,27542,27606.9921875,64.9921875,0.00235974829351536,0.00235974829351536
"485",16,4,2,23,1,2017,0,0,0,0,27812,29145.505859375,1333.505859375,0.0479471400609449,0.0479471400609449
"487",18,4,4,25,1,2017,0,0,0,0,27970,29087.068359375,1117.068359375,0.0399380893591348,0.0399380893591348
"488",19,4,5,26,1,2017,0,0,0,0,24063,24983.80859375,920.80859375,0.0382665749802601,0.0382665749802601
"490",21,5,2,30,1,2017,0,0,0,0,27269,27319.41015625,50.41015625,0.00184862504125564,0.00184862504125564
"494",3,1,6,3,2,2017,0,0,0,0,29675,32139.935546875,2464.935546875,0.0830643823715249,0.0830643823715249
"499",8,2,6,10,2,2017,0,0,0,0,23567,24479.619140625,912.619140625,0.0387244511658251,0.0387244511658251
"501",10,3,3,14,2,2017,0,0,0,0,31440,30666.482421875,-773.517578125,-0.0246029764034669,0.0246029764034669
"502",11,3,4,15,2,2017,0,0,0,0,29316,29854.568359375,538.568359375,0.0183711406527152,0.0183711406527152
"507",16,4,4,22,2,2017,0,0,0,0,30754,29675.583984375,-1078.416015625,-0.0350658781174807,0.0350658781174807
"511",20,5,3,28,2,2017,0,0,0,0,30552,29905.037109375,-646.962890625,-0.021175795058425,0.021175795058425
"514",3,1,6,3,3,2017,0,0,0,0,31125,31460.365234375,335.365234375,0.0107747866465863,0.0107747866465863
"520",9,3,2,13,3,2017,0,0,0,0,32890,28584.529296875,-4305.470703125,-0.130905159717999,0.130905159717999
"524",13,3,6,17,3,2017,0,0,0,0,23358,23055.908203125,-302.091796875,-0.0129331191401233,0.0129331191401233
"527",16,4,4,22,3,2017,0,0,0,0,29779,29796.208984375,17.208984375,0.000577889935021324,0.000577889935021324
"531",20,5,3,28,3,2017,0,0,0,0,31874,30203.748046875,-1670.251953125,-0.0524017052495765,0.0524017052495765
"534",23,5,6,31,3,2017,0,0,0,0,25089,23365.638671875,-1723.361328125,-0.0686899170204073,0.0686899170204073
"538",4,1,5,6,4,2017,0,0,0,0,28091,31603.947265625,3512.947265625,0.125055970439821,0.125055970439821
"541",7,2,3,11,4,2017,0,0,0,0,33602,35590.8125,1988.8125,0.0591873251592167,0.0591873251592167
"552",18,4,4,26,4,2017,0,0,0,0,28035,28763.044921875,728.044921875,0.0259691429240235,0.0259691429240235
"553",19,4,5,27,4,2017,0,0,0,0,25832,24866.81640625,-965.18359375,-0.0373638740225302,0.0373638740225302
"555",1,1,2,1,5,2017,0,0,0,0,34392,36206.58984375,1814.58984375,0.0527619749869156,0.0527619749869156
"556",2,1,3,2,5,2017,0,0,0,0,43751,42337.82421875,-1413.17578125,-0.0323004224189161,0.0323004224189161
"566",12,3,3,16,5,2017,0,0,0,0,33908,34485.8984375,577.8984375,0.0170431295711926,0.0170431295711926
"567",13,3,4,17,5,2017,0,0,0,0,32640,30322.888671875,-2317.111328125,-0.0709899303959865,0.0709899303959865
"568",14,3,5,18,5,2017,0,0,0,0,26998,27197.34375,199.34375,0.00738364878879917,0.00738364878879917
"573",19,4,5,25,5,2017,0,0,0,0,26201,25021.03515625,-1179.96484375,-0.0450351072001069,0.0450351072001069
"575",1,1,5,1,6,2017,0,0,0,0,34893,36088.4921875,1195.4921875,0.0342616624394578,0.0342616624394578
"586",12,2,6,16,6,2017,0,0,0,0,25342,24526.337890625,-815.662109375,-0.032186177467248,0.032186177467248
"589",15,3,4,21,6,2017,0,0,0,0,29299,29679.841796875,380.841796875,0.0129984571785726,0.0129984571785726
"591",17,3,6,23,6,2017,0,0,0,0,24443,22498.759765625,-1944.240234375,-0.0795418006944729,0.0795418006944729
"592",18,4,2,26,6,2017,0,0,0,0,28682,27816.013671875,-865.986328125,-0.0301926758289171,0.0301926758289171
"599",5,2,2,10,7,2017,0,0,0,0,40413,33781.91015625,-6631.08984375,-0.164083088208002,0.164083088208002
"600",6,2,3,11,7,2017,0,0,0,0,37942,36793.51171875,-1148.48828125,-0.0302695767553107,0.0302695767553107
"608",14,3,6,21,7,2017,0,0,0,0,23379,22001.943359375,-1377.056640625,-0.0589014346475469,0.0589014346475469
"609",15,4,2,24,7,2017,0,0,0,0,29767,29049.529296875,-717.470703125,-0.0241028892103672,0.0241028892103672
"610",16,4,3,25,7,2017,0,0,0,0,33073,32088.123046875,-984.876953125,-0.0297788816595108,0.0297788816595108
"611",17,4,4,26,7,2017,0,0,0,0,30012,29766.560546875,-245.439453125,-0.00817804388661202,0.00817804388661202
"620",7,2,4,9,8,2017,0,0,0,0,38623,34106.83203125,-4516.16796875,-0.116929497158429,0.116929497158429
"627",14,3,6,18,8,2017,0,0,0,0,23800,25831.982421875,2031.982421875,0.0853774126838235,0.0853774126838235
"635",22,5,4,30,8,2017,0,0,0,0,25876,29338.240234375,3462.240234375,0.133801214808123,0.133801214808123
"652",18,4,4,27,9,2017,0,0,0,0,27649,30411.990234375,2762.990234375,0.0999309282207313,0.0999309282207313
"653",19,4,5,28,9,2017,0,0,0,0,27974,27297.28515625,-676.71484375,-0.0241908502091228,0.0241908502091228
"656",2,1,3,3,10,2017,0,0,0,0,42979,42864.85546875,-114.14453125,-0.00265582101142418,0.00265582101142418
"659",5,1,6,6,10,2017,0,0,0,0,25320,26325.5703125,1005.5703125,0.0397144673183254,0.0397144673183254
"661",7,2,3,10,10,2017,0,0,0,0,37442,36426.671875,-1015.328125,-0.0271173581806527,0.0271173581806527
"668",14,3,5,19,10,2017,0,0,0,0,28205,27384.0625,-820.9375,-0.0291060982095373,0.0291060982095373
"669",15,3,6,20,10,2017,0,0,0,0,22552,24164.267578125,1612.267578125,0.0714911129001862,0.0714911129001862
"677",1,1,4,1,11,2017,0,0,0,0,35477,37129.38671875,1652.38671875,0.0465762809355357,0.0465762809355357
"680",5,2,3,7,11,2017,0,0,0,0,36371,36052.49609375,-318.50390625,-0.00875708411234225,0.00875708411234225
"682",7,2,5,9,11,2017,0,0,0,0,33015,29709.513671875,-3305.486328125,-0.100120742938816,0.100120742938816
"684",9,3,2,13,11,2017,0,0,0,0,30660,29899.294921875,-760.705078125,-0.0248109940680039,0.0248109940680039
"687",12,3,5,16,11,2017,0,0,0,0,29732,28977.072265625,-754.927734375,-0.0253910848370443,0.0253910848370443
"695",2,1,2,4,12,2017,0,0,0,0,42738,39037.9765625,-3700.0234375,-0.0865745574781225,0.0865745574781225
"701",8,2,3,12,12,2017,0,0,0,0,36584,35004.0625,-1579.9375,-0.0431865706319703,0.0431865706319703
"703",10,2,5,14,12,2017,0,0,0,0,29226,26957.228515625,-2268.771484375,-0.0776285322786218,0.0776285322786218
"705",12,3,2,18,12,2017,0,0,0,0,29946,30807.458984375,861.458984375,0.0287670802235691,0.0287670802235691
"712",4,1,6,5,1,2018,0,0,0,0,30539,32245.365234375,1706.365234375,0.0558749544639641,0.0558749544639641
"713",5,2,2,8,1,2018,0,0,0,0,36074,36264.9140625,190.9140625,0.00529228980706326,0.00529228980706326
"717",9,2,6,12,1,2018,0,0,0,0,24604,24236.220703125,-367.779296875,-0.0149479473612014,0.0149479473612014
"719",11,3,3,16,1,2018,0,0,0,0,28898,34839.01171875,5941.01171875,0.205585567124022,0.205585567124022
"720",12,3,4,17,1,2018,0,0,0,0,28748,31106.248046875,2358.248046875,0.0820317255765619,0.0820317255765619
"724",16,4,3,23,1,2018,0,0,0,0,34093,33182.6171875,-910.3828125,-0.0267029247206171,0.0267029247206171
"728",20,5,2,29,1,2018,0,0,0,0,28958,28706.67578125,-251.32421875,-0.00867892184370468,0.00867892184370468
"729",21,5,3,30,1,2018,0,0,0,0,33293,31539.802734375,-1753.197265625,-0.0526596361284654,0.0526596361284654
"731",1,1,5,1,2,2018,0,0,0,0,36234,33312.0625,-2921.9375,-0.0806407655792902,0.0806407655792902
"733",3,1,2,5,2,2018,0,0,0,0,38693,38229.5703125,-463.4296875,-0.0119770937249632,0.0119770937249632
"734",4,1,3,6,2,2018,0,0,0,0,36412,39183.63671875,2771.63671875,0.0761187717991322,0.0761187717991322
"736",6,1,5,8,2,2018,0,0,0,0,31444,32268.7578125,824.7578125,0.0262294177744562,0.0262294177744562
"737",7,1,6,9,2,2018,0,0,0,0,30423,28778.6640625,-1644.3359375,-0.0540491055287118,0.0540491055287118
"741",11,2,5,15,2,2018,0,0,0,0,26661,27512.619140625,851.619140625,0.0319425055558681,0.0319425055558681
"743",13,3,2,19,2,2018,0,0,0,0,30958,30798.318359375,-159.681640625,-0.00515800893549325,0.00515800893549325
"744",14,3,3,20,2,2018,0,0,0,0,32563,33727.4609375,1164.4609375,0.0357602474434174,0.0357602474434174
"748",18,4,2,26,2,2018,0,0,0,0,28933,29579.177734375,646.177734375,0.0223335891326513,0.0223335891326513
"751",1,1,5,1,3,2018,0,0,0,0,34267,32960.03125,-1306.96875,-0.0381407403624478,0.0381407403624478
"756",6,1,5,8,3,2018,0,0,0,0,31911,32216.609375,305.609375,0.00957692880198051,0.00957692880198051
"758",8,2,2,12,3,2018,0,0,0,0,30461,30784.412109375,323.412109375,0.0106172518753488,0.0106172518753488
"761",11,2,5,15,3,2018,0,0,0,0,24158,27365.705078125,3207.705078125,0.132780241664252,0.132780241664252
"766",16,3,5,22,3,2018,0,0,0,0,26092,26616.38671875,524.38671875,0.0200976053483826,0.0200976053483826
"768",18,4,2,26,3,2018,0,0,0,0,29393,28755.271484375,-637.728515625,-0.0216966119696867,0.0216966119696867
"774",2,1,3,3,4,2018,0,0,0,0,49344,45221.80859375,-4122.19140625,-0.0835398712356112,0.0835398712356112
"783",11,3,2,16,4,2018,0,0,0,0,27297,29348.708984375,2051.708984375,0.0751624348600579,0.0751624348600579
"790",18,4,4,25,4,2018,0,0,0,0,29000,29266.248046875,266.248046875,0.00918096713362069,0.00918096713362069
"796",3,1,5,3,5,2018,0,0,0,0,34305,35817.72265625,1512.72265625,0.0440962733202157,0.0440962733202157
"799",7,2,4,9,5,2018,0,0,0,0,33125,33141.01171875,16.01171875,0.000483372641509434,0.000483372641509434
"800",8,2,5,10,5,2018,0,0,0,0,27876,28360.119140625,484.119140625,0.0173668797756134,0.0173668797756134
"801",9,2,6,11,5,2018,0,0,0,0,24838,24719.150390625,-118.849609375,-0.00478499111744102,0.00478499111744102
"803",11,3,3,15,5,2018,0,0,0,0,34004,34504.05859375,500.05859375,0.0147058755955182,0.0147058755955182
"810",18,4,5,24,5,2018,0,0,0,0,24035,25457.44140625,1422.44140625,0.0591820847201997,0.0591820847201997
"811",21,5,4,30,5,2018,0,0,0,0,30815,28850.154296875,-1964.845703125,-0.0637626384269025,0.0637626384269025
"816",4,1,4,6,6,2018,0,0,0,0,31946,35175.234375,3229.234375,0.101084153728166,0.101084153728166
"824",12,3,2,18,6,2018,0,0,0,0,30574,29850.701171875,-723.298828125,-0.0236573175941977,0.0236573175941977
"828",16,3,6,22,6,2018,0,0,0,0,23053,23728.759765625,675.759765625,0.0293133113098078,0.0293133113098078
"834",1,1,2,2,7,2018,0,0,0,0,33999,32642.31640625,-1356.68359375,-0.0399036322759493,0.0399036322759493
"835",4,1,6,6,7,2018,0,0,0,0,26502,28751.888671875,2249.888671875,0.0848950521422911,0.0848950521422911
"838",7,2,4,11,7,2018,0,0,0,0,33585,33386.28515625,-198.71484375,-0.00591677367128182,0.00591677367128182
"839",8,2,5,12,7,2018,0,0,0,0,28328,28002.501953125,-325.498046875,-0.0114903292457992,0.0114903292457992
"841",10,3,2,16,7,2018,0,0,0,0,28657,29544.998046875,887.998046875,0.0309871252006491,0.0309871252006491
"842",11,3,3,17,7,2018,0,0,0,0,38236,35249.52734375,-2986.47265625,-0.0781063044316874,0.0781063044316874
"845",14,3,6,20,7,2018,0,0,0,0,22616,24492.685546875,1876.685546875,0.0829804362785196,0.0829804362785196
"848",17,4,4,25,7,2018,0,0,0,0,31952,30179.333984375,-1772.666015625,-0.0554790315355846,0.0554790315355846
"855",4,2,2,6,8,2018,0,0,0,0,29974,35919.44921875,5945.44921875,0.198353547032428,0.198353547032428
"859",8,2,6,10,8,2018,0,0,0,0,27263,27221.181640625,-41.818359375,-0.0015338869300884,0.0015338869300884
"865",14,4,2,20,8,2018,0,0,0,0,28754,30199.451171875,1445.451171875,0.050269568473082,0.050269568473082
"871",20,5,3,28,8,2018,0,0,0,0,33268,32512.927734375,-755.072265625,-0.0226966534094325,0.0226966534094325
"872",22,5,5,30,8,2018,0,0,0,0,25077,26355.17578125,1278.17578125,0.0509700435159708,0.0509700435159708
"877",6,2,3,11,9,2018,0,0,0,0,46000,38169.83984375,-7830.16015625,-0.170220872961957,0.170220872961957
"878",7,2,4,12,9,2018,0,0,0,0,31401,34399.7578125,2998.7578125,0.0954987997993694,0.0954987997993694
"883",12,3,4,19,9,2018,0,0,0,0,34050,32065.232421875,-1984.767578125,-0.0582897967143906,0.0582897967143906
"888",17,4,4,26,9,2018,0,0,0,0,30411,31051.873046875,640.873046875,0.0210737248651804,0.0210737248651804
"889",18,4,5,27,9,2018,0,0,0,0,27238,27138.73046875,-99.26953125,-0.00364452350576401,0.00364452350576401
"891",1,1,2,1,10,2018,0,0,0,0,34351,32353.578125,-1997.421875,-0.0581474156501994,0.0581474156501994
"899",9,2,5,11,10,2018,0,0,0,0,28989,26953.712890625,-2035.287109375,-0.0702089450955535,0.0702089450955535
