"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"260",20,4,5,28,1,2016,0,0,0,0,41537,40034.6953125,-1502.3046875,-0.0361678669017984,0.0361678669017984
"261",21,4,6,29,1,2016,0,0,0,0,39542,36559.22265625,-2982.77734375,-0.0754331430820394,0.0754331430820394
"270",9,2,5,11,2,2016,0,0,0,0,45403,41786.42578125,-3616.57421875,-0.0796549615388851,0.0796549615388851
"271",10,2,6,12,2,2016,0,0,0,0,37120,37045.5234375,-74.4765625,-0.00200637291217672,0.00200637291217672
"278",17,4,3,23,2,2016,0,0,0,0,54598,52868.91015625,-1729.08984375,-0.0316694722105205,0.0316694722105205
"284",2,1,4,2,3,2016,0,0,0,0,55484,56417.76953125,933.76953125,0.016829527994557,0.016829527994557
"285",3,1,5,3,3,2016,0,0,0,0,49364,46968.43359375,-2395.56640625,-0.0485286120705372,0.0485286120705372
"289",7,2,4,9,3,2016,0,0,0,0,49837,51311.01171875,1474.01171875,0.0295766542679134,0.0295766542679134
"292",10,3,2,14,3,2016,0,0,0,0,53417,49856.48828125,-3560.51171875,-0.0666550296488009,0.0666550296488009
"296",14,3,6,18,3,2016,0,0,0,0,37266,37602.0859375,336.0859375,0.00901856752804165,0.00901856752804165
"298",16,4,3,22,3,2016,0,0,0,0,55553,53504.22265625,-2048.77734375,-0.036879688653178,0.036879688653178
"300",18,4,5,24,3,2016,0,0,0,0,38792,42309.1484375,3517.1484375,0.0906668498015055,0.0906668498015055
"304",22,5,4,30,3,2016,0,0,0,0,49434,48247.16796875,-1186.83203125,-0.0240084158929077,0.0240084158929077
"306",1,1,6,1,4,2016,0,0,0,0,45050,47317.41015625,2267.41015625,0.0503309690621532,0.0503309690621532
"308",3,1,3,5,4,2016,0,0,0,0,61998,59735.89453125,-2262.10546875,-0.0364867490685183,0.0364867490685183
"315",10,2,5,14,4,2016,0,0,0,0,43946,42550.4765625,-1395.5234375,-0.031755414315296,0.031755414315296
"323",18,4,3,26,4,2016,0,0,0,0,53144,53770.78515625,626.78515625,0.0117940907016785,0.0117940907016785
"329",3,1,4,4,5,2016,0,0,0,0,56292,55192.45703125,-1099.54296875,-0.0195328460305194,0.0195328460305194
"331",5,1,6,6,5,2016,0,0,0,0,39193,39376.890625,183.890625,0.00469192521623759,0.00469192521623759
"333",7,2,3,10,5,2016,0,0,0,0,58529,58827.10546875,298.10546875,0.00509329509730219,0.00509329509730219
"345",19,4,5,26,5,2016,0,0,0,0,42481,43781.0234375,1300.0234375,0.030602467867988,0.030602467867988
"348",3,1,6,3,6,2016,0,0,0,0,42250,45862.41015625,3612.41015625,0.0855008321005917,0.0855008321005917
"349",4,2,2,6,6,2016,0,0,0,0,57830,56761.36328125,-1068.63671875,-0.0184789334039426,0.0184789334039426
"350",5,2,3,7,6,2016,0,0,0,0,61067,59379.91796875,-1687.08203125,-0.0276267383570505,0.0276267383570505
"352",7,2,5,9,6,2016,0,0,0,0,42010,43984.47265625,1974.47265625,0.0470000632289931,0.0470000632289931
"354",9,3,2,13,6,2016,0,0,0,0,50292,51107.58203125,815.58203125,0.0162169337320051,0.0162169337320051
"356",11,3,4,15,6,2016,0,0,0,0,52440,52547.57421875,107.57421875,0.00205137716914569,0.00205137716914569
"360",15,4,3,21,6,2016,0,0,0,0,54960,54185.70703125,-774.29296875,-0.0140883000136463,0.0140883000136463
"376",12,3,2,18,7,2016,0,0,0,0,54110,52209.41796875,-1900.58203125,-0.0351244138098318,0.0351244138098318
"377",13,3,3,19,7,2016,0,0,0,0,58443,56041.17578125,-2401.82421875,-0.0410968673536608,0.0410968673536608
"378",14,3,4,20,7,2016,0,0,0,0,54183,50441.07421875,-3741.92578125,-0.0690608822185926,0.0690608822185926
"381",17,4,2,25,7,2016,0,0,0,0,53637,51244.76953125,-2392.23046875,-0.0446003778874657,0.0446003778874657
"383",19,4,4,27,7,2016,0,0,0,0,47645,50604.74609375,2959.74609375,0.0621208121261413,0.0621208121261413
"386",1,1,2,1,8,2016,0,0,0,0,58562,57300.11328125,-1261.88671875,-0.0215478760757829,0.0215478760757829
"387",2,1,3,2,8,2016,0,0,0,0,68336,62473.16015625,-5862.83984375,-0.0857943081794369,0.0857943081794369
"396",11,3,2,15,8,2016,0,0,0,0,52275,49780.31640625,-2494.68359375,-0.0477223069105691,0.0477223069105691
"401",16,4,2,22,8,2016,0,0,0,0,47638,49150.16015625,1512.16015625,0.0317427296748394,0.0317427296748394
"407",22,5,3,30,8,2016,0,0,0,0,53604,52963.75390625,-640.24609375,-0.0119439984655996,0.0119439984655996
"417",12,2,6,16,9,2016,0,0,0,0,41548,39980.4453125,-1567.5546875,-0.0377287640199288,0.0377287640199288
"421",16,3,5,22,9,2016,0,0,0,0,49233,42994.3515625,-6238.6484375,-0.126716804531513,0.126716804531513
"422",17,3,6,23,9,2016,0,0,0,0,47288,36508.62890625,-10779.37109375,-0.227951511879335,0.227951511879335
"426",21,4,5,29,9,2016,0,0,0,0,44580,43976.5390625,-603.4609375,-0.0135365845109915,0.0135365845109915
"427",22,4,6,30,9,2016,0,0,0,0,38753,39763.3125,1010.3125,0.0260705622790494,0.0260705622790494
"429",2,1,3,4,10,2016,0,0,0,0,61977,62263.39453125,286.39453125,0.00462098086790261,0.00462098086790261
"435",8,2,4,12,10,2016,0,0,0,0,52508,51985.54296875,-522.45703125,-0.0099500463024682,0.0099500463024682
"438",11,3,2,17,10,2016,0,0,0,0,50200,51865.58984375,1665.58984375,0.0331790805527888,0.0331790805527888
"439",12,3,3,18,10,2016,0,0,0,0,57357,56518.87109375,-838.12890625,-0.0146124955323675,0.0146124955323675
"447",20,4,6,28,10,2016,0,0,0,0,37401,40426.984375,3025.984375,0.0809065098526777,0.0809065098526777
"450",2,1,4,2,11,2016,0,0,0,0,56898,61419.72265625,4521.72265625,0.0794706783410665,0.0794706783410665
"451",3,1,5,3,11,2016,0,0,0,0,50329,52018.58984375,1689.58984375,0.0335709003506924,0.0335709003506924
"453",5,2,2,7,11,2016,0,0,0,0,55707,56401.48046875,694.48046875,0.0124666643105893,0.0124666643105893
"456",8,2,5,10,11,2016,0,0,0,0,46211,46470.27734375,259.27734375,0.00561072782995391,0.00561072782995391
"461",13,3,5,17,11,2016,0,0,0,0,45568,45920.9140625,352.9140625,0.0077447784080934,0.0077447784080934
"465",19,5,3,29,11,2016,0,0,0,0,57212,56519.37890625,-692.62109375,-0.0121062206136824,0.0121062206136824
"472",6,2,5,8,12,2016,0,0,0,0,49702,46625.58984375,-3076.41015625,-0.061897109900004,0.061897109900004
"476",10,3,4,14,12,2016,0,0,0,0,48720,52578.27734375,3858.27734375,0.0791928847239327,0.0791928847239327
"480",14,4,3,20,12,2016,0,0,0,0,55978,55780.23828125,-197.76171875,-0.00353284716763729,0.00353284716763729
"482",16,4,5,22,12,2016,0,0,0,0,33819,40736.1484375,6917.1484375,0.204534387104882,0.204534387104882
"492",9,2,5,12,1,2017,0,0,0,0,46968,46889.31640625,-78.68359375,-0.00167525961825072,0.00167525961825072
"493",10,2,6,13,1,2017,0,0,0,0,42778,41414.3515625,-1363.6484375,-0.0318773303450372,0.0318773303450372
"496",13,3,4,18,1,2017,0,0,0,0,51298,50622.71484375,-675.28515625,-0.0131639665532769,0.0131639665532769
"498",15,3,6,20,1,2017,0,0,0,0,36045,37471.890625,1426.890625,0.039586367734776,0.039586367734776
"505",22,5,3,31,1,2017,0,0,0,0,55605,53714.14453125,-1890.85546875,-0.0340051338683572,0.0340051338683572
"506",1,1,4,1,2,2017,0,0,0,0,54303,57189.56640625,2886.56640625,0.0531566654926984,0.0531566654926984
"514",9,3,2,13,2,2017,0,0,0,0,54610,48648.20703125,-5961.79296875,-0.109170352842886,0.109170352842886
"516",11,3,4,15,2,2017,0,0,0,0,49920,51904.68359375,1984.68359375,0.0397572835286458,0.0397572835286458
"518",13,3,6,17,2,2017,0,0,0,0,40490,37945.9140625,-2544.0859375,-0.0628324509138059,0.0628324509138059
"519",14,4,2,20,2,2017,0,0,0,0,44322,48405.86328125,4083.86328125,0.0921407716540319,0.0921407716540319
"521",16,4,4,22,2,2017,0,0,0,0,48757,48719.51171875,-37.48828125,-0.000768879981336013,0.000768879981336013
"522",17,4,5,23,2,2017,0,0,0,0,41583,42508.8359375,925.8359375,0.0222647701584782,0.0222647701584782
"523",18,4,6,24,2,2017,0,0,0,0,36890,38562.97265625,1672.97265625,0.0453503024193548,0.0453503024193548
"528",3,1,6,3,3,2017,0,0,0,0,46942,43736.47265625,-3205.52734375,-0.068286978478761,0.068286978478761
"529",4,2,2,6,3,2017,0,0,0,0,51060,54756.98828125,3696.98828125,0.0724047841999608,0.0724047841999608
"532",7,2,5,9,3,2017,0,0,0,0,44374,41446.73828125,-2927.26171875,-0.0659679478692478,0.0659679478692478
"533",8,2,6,10,3,2017,0,0,0,0,39461,38874.1171875,-586.8828125,-0.0148724769392565,0.0148724769392565
"541",17,4,5,23,3,2017,0,0,0,0,42531,42931.0234375,400.0234375,0.00940545572641132,0.00940545572641132
"543",19,5,2,27,3,2017,0,0,0,0,52166,49240.94140625,-2925.05859375,-0.0560721273195185,0.0560721273195185
"548",1,1,2,3,4,2017,0,0,0,0,58197,56712.45703125,-1484.54296875,-0.0255089260400021,0.0255089260400021
"551",4,1,5,6,4,2017,0,0,0,0,48646,46007.94921875,-2638.05078125,-0.0542295518901862,0.0542295518901862
"552",5,1,6,7,4,2017,0,0,0,0,40026,39160.328125,-865.671875,-0.0216277388447509,0.0216277388447509
"556",9,2,5,13,4,2017,0,0,0,0,42910,43466.34765625,556.34765625,0.0129654545851783,0.0129654545851783
"557",10,2,6,14,4,2017,0,0,0,0,31675,39297.7109375,7622.7109375,0.24065385753749,0.24065385753749
"559",12,3,3,18,4,2017,0,0,0,0,51811,55022.85546875,3211.85546875,0.0619917675541873,0.0619917675541873
"564",17,4,3,25,4,2017,0,0,0,0,54294,54318.36328125,24.36328125,0.000448728795999558,0.000448728795999558
"571",4,1,5,4,5,2017,0,0,0,0,49391,47377.40234375,-2013.59765625,-0.0407685136209026,0.0407685136209026
"581",14,3,5,18,5,2017,0,0,0,0,41979,43715.4765625,1736.4765625,0.0413653627408943,0.0413653627408943
"585",18,4,4,24,5,2017,0,0,0,0,50626,50850.52734375,224.52734375,0.00443502041934974,0.00443502041934974
"591",4,1,3,6,6,2017,0,0,0,0,60886,61552.53515625,666.53515625,0.0109472646626482,0.0109472646626482
"595",8,2,2,12,6,2017,0,0,0,0,53678,52486.80078125,-1191.19921875,-0.0221915723154738,0.0221915723154738
"598",11,2,5,15,6,2017,0,0,0,0,47382,44960.32421875,-2421.67578125,-0.0511096150700688,0.0511096150700688
"604",17,3,6,23,6,2017,0,0,0,0,36132,37329.3125,1197.3125,0.0331371775711281,0.0331371775711281
"614",7,2,4,12,7,2017,0,0,0,0,53767,54286.87109375,519.87109375,0.00966896225844849,0.00966896225844849
"618",11,3,3,18,7,2017,0,0,0,0,58603,57218.40234375,-1384.59765625,-0.023626736792485,0.023626736792485
"619",12,3,4,19,7,2017,0,0,0,0,51692,52298.07421875,606.07421875,0.0117247198551033,0.0117247198551033
"625",18,4,5,27,7,2017,0,0,0,0,47911,44362.2421875,-3548.7578125,-0.0740697921667258,0.0740697921667258
"626",19,4,6,28,7,2017,0,0,0,0,38720,39378.390625,658.390625,0.0170038901084711,0.0170038901084711
"635",8,2,5,10,8,2017,0,0,0,0,46315,46987.54296875,672.54296875,0.0145210616161071,0.0145210616161071
"640",13,3,5,17,8,2017,0,0,0,0,43202,45572.5546875,2370.5546875,0.0548714107564465,0.0548714107564465
"641",14,3,6,18,8,2017,0,0,0,0,39479,38636.1796875,-842.8203125,-0.021348572975506,0.021348572975506
"647",20,5,2,28,8,2017,0,0,0,0,48651,49253.98828125,602.98828125,0.0123941600635136,0.0123941600635136
"651",3,1,4,6,9,2017,0,0,0,0,65104,58885.66015625,-6218.33984375,-0.095513944515698,0.095513944515698
"655",7,2,3,12,9,2017,0,0,0,0,65453,60493.66796875,-4959.33203125,-0.0757693616984707,0.0757693616984707
"658",10,2,6,15,9,2017,0,0,0,0,43389,40874.5859375,-2514.4140625,-0.0579504958053885,0.0579504958053885
"659",11,3,2,18,9,2017,0,0,0,0,51371,51568.94921875,197.94921875,0.00385332617138074,0.00385332617138074
"663",15,3,6,22,9,2017,0,0,0,0,35966,36614.48828125,648.48828125,0.0180305922607463,0.0180305922607463
"670",2,1,3,3,10,2017,0,0,0,0,61381,62686.91015625,1305.91015625,0.0212754786701096,0.0212754786701096
"674",6,2,2,9,10,2017,0,0,0,0,52972,51926.79296875,-1045.20703125,-0.0197313114711546,0.0197313114711546
"677",9,2,5,12,10,2017,0,0,0,0,46104,45867.30859375,-236.69140625,-0.00513385836912199,0.00513385836912199
"680",12,3,3,17,10,2017,0,0,0,0,59110,56967.77734375,-2142.22265625,-0.0362412900735916,0.0362412900735916
"685",17,4,3,24,10,2017,0,0,0,0,59073,55272.50390625,-3800.49609375,-0.0643355863719466,0.0643355863719466
"688",20,4,6,27,10,2017,0,0,0,0,39099,40257.609375,1158.609375,0.0296327111946597,0.0296327111946597
"694",4,2,2,6,11,2017,0,0,0,0,55893,56855.97265625,962.97265625,0.0172288597185694,0.0172288597185694
"695",5,2,3,7,11,2017,0,0,0,0,61256,61495.62109375,239.62109375,0.00391179792591746,0.00391179792591746
"697",7,2,5,9,11,2017,0,0,0,0,48256,45222.62109375,-3033.37890625,-0.0628601398012682,0.0628601398012682
"698",8,2,6,10,11,2017,0,0,0,0,43489,40080.5234375,-3408.4765625,-0.0783756021637655,0.0783756021637655
"700",10,3,3,14,11,2017,0,0,0,0,60541,58039.30078125,-2501.69921875,-0.0413223967022349,0.0413223967022349
"701",11,3,4,15,11,2017,0,0,0,0,55134,54038.98046875,-1095.01953125,-0.019861057265027,0.019861057265027
"709",1,1,6,1,12,2017,0,0,0,0,53553,50126.16015625,-3426.83984375,-0.0639896895365339,0.0639896895365339
"712",4,1,4,6,12,2017,0,0,0,0,56988,59775.73828125,2787.73828125,0.0489179876684565,0.0489179876684565
"714",6,1,6,8,12,2017,0,0,0,0,46475,41484.2734375,-4990.7265625,-0.107385186928456,0.107385186928456
"715",7,2,2,11,12,2017,0,0,0,0,53489,54415.38671875,926.38671875,0.0173192005599282,0.0173192005599282
"717",9,2,4,13,12,2017,0,0,0,0,53716,52926.71484375,-789.28515625,-0.0146936696003053,0.0146936696003053
"725",2,1,4,3,1,2018,0,0,0,0,58202,59791.12890625,1589.12890625,0.0273036821114395,0.0273036821114395
"735",13,3,5,18,1,2018,0,0,0,0,45365,45041.1796875,-323.8203125,-0.00713810894963077,0.00713810894963077
"736",14,3,6,19,1,2018,0,0,0,0,39687,39249.390625,-437.609375,-0.0110265168695039,0.0110265168695039
"737",15,4,2,22,1,2018,0,0,0,0,51119,49696.95703125,-1422.04296875,-0.0278182861313797,0.0278182861313797
"742",20,5,2,29,1,2018,0,0,0,0,53321,49349.92578125,-3971.07421875,-0.0744748639138426,0.0744748639138426
"750",6,1,5,8,2,2018,0,0,0,0,49908,41171.34765625,-8736.65234375,-0.17505514834796,0.17505514834796
"751",8,2,2,12,2,2018,0,0,0,0,56798,51110.55078125,-5687.44921875,-0.100134674086235,0.100134674086235
"752",9,2,3,13,2,2018,0,0,0,0,58530,54564.06640625,-3965.93359375,-0.067758988446096,0.067758988446096
"754",11,2,5,15,2,2018,0,0,0,0,44817,43494.2265625,-1322.7734375,-0.0295149929156347,0.0295149929156347
"756",13,3,2,19,2,2018,0,0,0,0,48303,49610.70703125,1307.70703125,0.0270729981833427,0.0270729981833427
"759",17,4,6,23,2,2018,0,0,0,0,38350,37874.46875,-475.53125,-0.0123997718383312,0.0123997718383312
"763",1,1,5,1,3,2018,0,0,0,0,53595,50843.04296875,-2751.95703125,-0.0513472717837485,0.0513472717837485
"766",4,1,3,6,3,2018,0,0,0,0,56928,57235.89453125,307.89453125,0.00540849022010259,0.00540849022010259
"775",13,3,2,19,3,2018,0,0,0,0,54530,51200.62890625,-3329.37109375,-0.0610557691866862,0.0610557691866862
"776",14,3,3,20,3,2018,0,0,0,0,51536,54912.81640625,3376.81640625,0.0655234478083282,0.0655234478083282
"777",17,3,6,23,3,2018,0,0,0,0,40745,37718.84375,-3026.15625,-0.0742706160265063,0.0742706160265063
"780",20,4,4,28,3,2018,0,0,0,0,49714,50250.68359375,536.68359375,0.0107954216870499,0.0107954216870499
"781",21,4,5,29,3,2018,0,0,0,0,41749,43347.1953125,1598.1953125,0.0382810441567463,0.0382810441567463
"786",4,1,5,5,4,2018,0,0,0,0,46785,44950.52734375,-1834.47265625,-0.0392107012129956,0.0392107012129956
"788",6,2,2,9,4,2018,0,0,0,0,51446,53566.24609375,2120.24609375,0.0412130407368892,0.0412130407368892
"790",8,2,4,11,4,2018,0,0,0,0,51181,50948.74609375,-232.25390625,-0.00453789309020926,0.00453789309020926
"791",9,2,5,12,4,2018,0,0,0,0,43605,43625.25390625,20.25390625,0.000464485867446394,0.000464485867446394
"796",14,3,5,19,4,2018,0,0,0,0,45179,43459.6171875,-1719.3828125,-0.038057124161668,0.038057124161668
"800",18,4,4,25,4,2018,0,0,0,0,50120,50117.01171875,-2.98828125,-5.96225309257781e-05,5.96225309257781e-05
"807",4,1,6,4,5,2018,0,0,0,0,40978,39707.62109375,-1270.37890625,-0.031001486315828,0.031001486315828
"808",5,2,2,7,5,2018,0,0,0,0,54387,56420.77734375,2033.77734375,0.0373945491339842,0.0373945491339842
"809",6,2,3,8,5,2018,0,0,0,0,62663,59879.44921875,-2783.55078125,-0.0444209626294624,0.0444209626294624
"812",9,2,6,11,5,2018,0,0,0,0,38906,39540.6796875,634.6796875,0.0163131570323343,0.0163131570323343
"818",15,4,2,21,5,2018,0,0,0,0,50434,50955.08203125,521.08203125,0.0103319592189793,0.0103319592189793
"819",16,4,3,22,5,2018,0,0,0,0,57025,54672.26953125,-2352.73046875,-0.0412578775756247,0.0412578775756247
"821",18,4,5,24,5,2018,0,0,0,0,46665,44380.7890625,-2284.2109375,-0.0489491254151934,0.0489491254151934
"825",2,1,2,4,6,2018,0,0,0,0,59222,59993.47265625,771.47265625,0.0130267916694809,0.0130267916694809
"827",4,1,4,6,6,2018,0,0,0,0,59753,56517.53515625,-3235.46484375,-0.0541473205320235,0.0541473205320235
"828",5,1,5,7,6,2018,0,0,0,0,48557,46437.51953125,-2119.48046875,-0.0436493290102354,0.0436493290102354
"830",7,2,2,11,6,2018,0,0,0,0,59019,54263.66796875,-4755.33203125,-0.0805729007819516,0.0805729007819516
"839",16,3,6,22,6,2018,0,0,0,0,39129,37523.375,-1605.625,-0.0410341434741496,0.0410341434741496
"841",18,4,3,26,6,2018,0,0,0,0,53081,55091.72265625,2010.72265625,0.0378802708360807,0.0378802708360807
"843",20,4,5,28,6,2018,0,0,0,0,41534,44071.8046875,2537.8046875,0.0611018608248664,0.0611018608248664
"844",21,4,6,29,6,2018,0,0,0,0,42107,38539.22265625,-3567.77734375,-0.0847312167513715,0.0847312167513715
"852",10,3,2,16,7,2018,0,0,0,0,53799,53205.00390625,-593.99609375,-0.0110410248099407,0.0110410248099407
"853",11,3,3,17,7,2018,0,0,0,0,60155,57372.38671875,-2782.61328125,-0.0462573897639431,0.0462573897639431
"859",17,4,4,25,7,2018,0,0,0,0,50443,50571.77734375,128.77734375,0.00255292793350911,0.00255292793350911
"861",19,4,6,27,7,2018,0,0,0,0,38162,39764.875,1602.875,0.0420018604894922,0.0420018604894922
"863",21,5,3,31,7,2018,0,0,0,0,30643,55280.23828125,24637.23828125,0.80400868979049,0.80400868979049
"865",2,1,5,2,8,2018,0,0,0,0,51897,54785.62109375,2888.62109375,0.0556606565649267,0.0556606565649267
"866",3,1,6,3,8,2018,0,0,0,0,42739,45929.51953125,3190.51953125,0.0746512443260254,0.0746512443260254
"870",7,2,5,9,8,2018,0,0,0,0,47212,45259.57421875,-1952.42578125,-0.0413544391521223,0.0413544391521223
"871",8,2,6,10,8,2018,0,0,0,0,40228,40701.1484375,473.1484375,0.0117616694217958,0.0117616694217958
"874",11,3,4,15,8,2018,0,0,0,0,53051,53731.01171875,680.01171875,0.0128180754132816,0.0128180754132816
"887",4,1,6,7,9,2018,0,0,0,0,43598,44112.42578125,514.42578125,0.0117992977028763,0.0117992977028763
"895",12,3,4,19,9,2018,0,0,0,0,49587,52100.10546875,2513.10546875,0.0506807322231633,0.0506807322231633
"904",2,1,3,2,10,2018,0,0,0,0,62405,62455.89453125,50.89453125,0.000815552139251662,0.000815552139251662
"910",8,2,4,10,10,2018,0,0,0,0,50002,51981.48046875,1979.48046875,0.0395880258539658,0.0395880258539658
"914",12,3,3,16,10,2018,0,0,0,0,59441,57080.39453125,-2360.60546875,-0.0397134211865547,0.0397134211865547
"915",13,3,4,17,10,2018,0,0,0,0,52095,51692.63671875,-402.36328125,-0.00772364490354161,0.00772364490354161
