"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"392",6,2,2,8,8,2016,0,0,0,0,36593,38696.90234375,2103.90234375,0.057494666842019,0.057494666842019
"398",12,3,3,16,8,2016,0,0,0,0,46731,44497.625,-2233.375,-0.0477921508206544,0.0477921508206544
"399",13,3,4,17,8,2016,0,0,0,0,39099,39891.5703125,792.5703125,0.020270858909435,0.020270858909435
"403",17,4,3,23,8,2016,0,0,0,0,42353,40042.58984375,-2310.41015625,-0.0545512751457984,0.0545512751457984
"408",22,5,3,30,8,2016,0,0,0,0,39199,38208.33203125,-990.66796875,-0.0252727867738973,0.0252727867738973
"411",6,1,5,8,9,2016,0,0,0,0,38731,38183.06640625,-547.93359375,-0.0141471584454313,0.0141471584454313
"414",9,2,3,13,9,2016,0,0,0,0,41790,43497.546875,1707.546875,0.0408601788705432,0.0408601788705432
"417",12,2,6,16,9,2016,0,0,0,0,28116,30083.99609375,1967.99609375,0.0699955930342154,0.0699955930342154
"422",17,3,6,23,9,2016,0,0,0,0,33116,29452.66796875,-3663.33203125,-0.110621211234751,0.110621211234751
"425",20,4,4,28,9,2016,0,0,0,0,36988,36171.140625,-816.859375,-0.0220844429274359,0.0220844429274359
"429",2,1,3,4,10,2016,0,0,0,0,61794,55928.8828125,-5865.1171875,-0.0949140238129915,0.0949140238129915
"432",5,1,6,7,10,2016,0,0,0,0,30333,31930.65234375,1597.65234375,0.0526704362822668,0.0526704362822668
"437",10,2,6,14,10,2016,0,0,0,0,28317,28341.41796875,24.41796875,0.000862307756824522,0.000862307756824522
"439",12,3,3,18,10,2016,0,0,0,0,45228,43681.84375,-1546.15625,-0.0341858196250111,0.0341858196250111
"440",13,3,4,19,10,2016,0,0,0,0,41033,37839.5390625,-3193.4609375,-0.0778266501961836,0.0778266501961836
"447",20,4,6,28,10,2016,0,0,0,0,28081,27718.76171875,-362.23828125,-0.0128997642979239,0.0128997642979239
"449",1,1,3,1,11,2016,0,0,0,0,50484,46925.609375,-3558.390625,-0.0704855127367087,0.0704855127367087
"457",9,2,6,11,11,2016,0,0,0,0,26665,32478.87890625,5813.87890625,0.218034086114757,0.218034086114757
"460",12,3,4,16,11,2016,0,0,0,0,42259,39080.3203125,-3178.6796875,-0.0752189992072695,0.0752189992072695
"462",14,3,6,18,11,2016,0,0,0,0,29903,30584.89453125,681.89453125,0.0228035491840284,0.0228035491840284
"477",11,3,5,15,12,2016,0,0,0,0,33819,33296.5625,-522.4375,-0.0154480469558532,0.0154480469558532
"483",20,5,4,28,12,2016,0,0,0,0,29242,27670.779296875,-1571.220703125,-0.0537316429493537,0.0537316429493537
"487",4,1,5,5,1,2017,0,0,0,0,55942,45648.32421875,-10293.67578125,-0.184006216818312,0.184006216818312
"488",5,1,6,6,1,2017,0,0,0,0,35623,36674.12890625,1051.12890625,0.0295070293419981,0.0295070293419981
"489",6,2,2,9,1,2017,0,0,0,0,36374,40253.8046875,3879.8046875,0.106664229600814,0.106664229600814
"501",19,4,5,26,1,2017,0,0,0,0,30029,32650.509765625,2621.509765625,0.0872992695602584,0.0872992695602584
"504",22,5,3,31,1,2017,0,0,0,0,38809,38430.2421875,-378.7578125,-0.00975953548146049,0.00975953548146049
"517",13,3,6,17,2,2017,0,0,0,0,27305,29897.39453125,2592.39453125,0.0949421179728987,0.0949421179728987
"520",16,4,4,22,2,2017,0,0,0,0,38766,39547.078125,781.078125,0.0201485354434298,0.0201485354434298
"524",20,5,3,28,2,2017,0,0,0,0,40508,40600.2421875,92.2421875,0.00227713507208453,0.00227713507208453
"525",1,1,4,1,3,2017,0,0,0,0,49126,48972.07421875,-153.92578125,-0.00313328545474901,0.00313328545474901
"526",2,1,5,2,3,2017,0,0,0,0,43881,45609.98046875,1728.98046875,0.0394015740012762,0.0394015740012762
"529",5,2,3,7,3,2017,0,0,0,0,48214,47888.94921875,-325.05078125,-0.00674183393308997,0.00674183393308997
"531",7,2,5,9,3,2017,0,0,0,0,32531,37324.15625,4793.15625,0.147341189941902,0.147341189941902
"533",9,3,2,13,3,2017,0,0,0,0,38494,36190.26953125,-2303.73046875,-0.0598464817568972,0.0598464817568972
"535",11,3,4,15,3,2017,0,0,0,0,41701,40644.234375,-1056.765625,-0.025341493609266,0.025341493609266
"538",14,4,2,20,3,2017,0,0,0,0,36378,37482.69140625,1104.69140625,0.0303670186994887,0.0303670186994887
"541",17,4,5,23,3,2017,0,0,0,0,31344,33751.0625,2407.0625,0.0767950006380807,0.0767950006380807
"542",18,4,6,24,3,2017,0,0,0,0,29373,29749.30859375,376.30859375,0.0128113775831546,0.0128113775831546
"562",15,3,6,21,4,2017,0,0,0,0,28203,29904.34765625,1701.34765625,0.0603250596124526,0.0603250596124526
"565",18,4,4,26,4,2017,0,0,0,0,37944,39873.875,1929.875,0.050861137465739,0.050861137465739
"575",8,2,4,10,5,2017,0,0,0,0,44844,43517.546875,-1326.453125,-0.0295792776068147,0.0295792776068147
"576",9,2,5,11,5,2017,0,0,0,0,39416,37289.09765625,-2126.90234375,-0.0539603801438502,0.0539603801438502
"581",15,3,6,19,5,2017,0,0,0,0,29328,30007.31640625,679.31640625,0.0231627252540235,0.0231627252540235
"584",18,4,4,24,5,2017,0,0,0,0,40132,41421.84375,1289.84375,0.0321400316455696,0.0321400316455696
"585",19,4,5,25,5,2017,0,0,0,0,32273,35804.66796875,3531.66796875,0.109431040459517,0.109431040459517
"587",1,1,5,1,6,2017,0,0,0,0,43627,43698.0859375,71.0859375,0.00162940237696839,0.00162940237696839
"588",2,1,6,2,6,2017,0,0,0,0,42967,39719.12109375,-3247.87890625,-0.0755900785777457,0.0755900785777457
"592",6,1,5,8,6,2017,0,0,0,0,37544,37931.08984375,387.08984375,0.0103102984165246,0.0103102984165246
"594",8,2,2,12,6,2017,0,0,0,0,40652,38087.65234375,-2564.34765625,-0.0630804795889501,0.0630804795889501
"603",17,3,6,23,6,2017,0,0,0,0,27190,28836.84765625,1646.84765625,0.0605681374126517,0.0605681374126517
"606",20,4,4,28,6,2017,0,0,0,0,37701,39202.546875,1501.546875,0.0398277731359911,0.0398277731359911
"607",21,4,5,29,6,2017,0,0,0,0,31889,33005.73828125,1116.73828125,0.03501954533695,0.03501954533695
"613",7,2,4,12,7,2017,0,0,0,0,48533,45920.7109375,-2612.2890625,-0.0538250069540313,0.0538250069540313
"614",8,2,5,13,7,2017,0,0,0,0,34791,36480.53515625,1689.53515625,0.0485624200583484,0.0485624200583484
"619",13,3,5,20,7,2017,0,0,0,0,36186,36283.58984375,97.58984375,0.0026968950353728,0.0026968950353728
"624",18,4,5,27,7,2017,0,0,0,0,34295,33997.2265625,-297.7734375,-0.00868270702726345,0.00868270702726345
"625",19,4,6,28,7,2017,0,0,0,0,26144,29227.74609375,3083.74609375,0.117952344467182,0.117952344467182
"629",3,1,5,3,8,2017,0,0,0,0,44917,43509.98046875,-1407.01953125,-0.0313248776910746,0.0313248776910746
"630",5,2,2,7,8,2017,0,0,0,0,45609,39719.5859375,-5889.4140625,-0.129128331305225,0.129128331305225
"633",8,2,5,10,8,2017,0,0,0,0,42674,39327.5,-3346.5,-0.0784201152926841,0.0784201152926841
"638",13,3,5,17,8,2017,0,0,0,0,36453,36460.85546875,7.85546875,0.000215495809672729,0.000215495809672729
"640",15,4,2,21,8,2017,0,0,0,0,35126,37910.11328125,2784.11328125,0.0792607550318852,0.0792607550318852
"647",22,5,4,30,8,2017,0,0,0,0,39853,39942,89,0.00223320703585677,0.00223320703585677
"650",4,1,5,7,9,2017,0,0,0,0,44176,42843.48046875,-1332.51953125,-0.0301638792840004,0.0301638792840004
"653",7,2,3,12,9,2017,0,0,0,0,57040,49818.83203125,-7221.16796875,-0.126598316422686,0.126598316422686
"657",11,3,2,18,9,2017,0,0,0,0,38016,37722.22265625,-293.77734375,-0.00772772894965278,0.00772772894965278
"659",13,3,4,20,9,2017,0,0,0,0,42701,42285.171875,-415.828125,-0.00973813552375823,0.00973813552375823
"660",14,3,5,21,9,2017,0,0,0,0,34940,35717.41015625,777.41015625,0.0222498613694906,0.0222498613694906
"668",2,1,3,3,10,2017,0,0,0,0,50052,54749.5859375,4697.5859375,0.0938541104751059,0.0938541104751059
"670",4,1,5,5,10,2017,0,0,0,0,41460,42114.49609375,654.49609375,0.0157862058309214,0.0157862058309214
"672",6,2,2,9,10,2017,0,0,0,0,42419,39371.8515625,-3047.1484375,-0.0718345184351352,0.0718345184351352
"679",13,3,4,18,10,2017,0,0,0,0,41999,40273.21875,-1725.78125,-0.0410910081192409,0.0410910081192409
"684",18,4,4,25,10,2017,0,0,0,0,39040,39988.953125,948.953125,0.0243072009477459,0.0243072009477459
"686",20,4,6,27,10,2017,0,0,0,0,27803,28640.87109375,837.87109375,0.0301359958907312,0.0301359958907312
"699",12,3,5,16,11,2017,0,0,0,0,36199,36496.01171875,297.01171875,0.00820497026851571,0.00820497026851571
"703",18,5,3,28,11,2017,0,0,0,0,50857,43342.1171875,-7514.8828125,-0.147764964754114,0.147764964754114
"704",19,5,4,29,11,2017,0,0,0,0,38887,42144.265625,3257.265625,0.083762327384473,0.083762327384473
"710",5,1,5,7,12,2017,0,0,0,0,38435,37950.54296875,-484.45703125,-0.0126045799726812,0.0126045799726812
"713",8,2,3,12,12,2017,0,0,0,0,53116,45654.7734375,-7461.2265625,-0.140470414987951,0.140470414987951
"714",9,2,4,13,12,2017,0,0,0,0,41860,41833.296875,-26.703125,-0.000637915074056378,0.000637915074056378
"722",2,1,4,3,1,2018,0,0,0,0,51208,48934.8984375,-2273.1015625,-0.0443895790208561,0.0443895790208561
"724",4,1,6,5,1,2018,0,0,0,0,37829,36969.25390625,-859.74609375,-0.0227271694665468,0.0227271694665468
"725",5,2,2,8,1,2018,0,0,0,0,41749,42538.375,789.375,0.0189076385063115,0.0189076385063115
"726",6,2,3,9,1,2018,0,0,0,0,53980,49762.46484375,-4217.53515625,-0.0781314404640608,0.0781314404640608
"727",7,2,4,10,1,2018,0,0,0,0,49672,46722.1171875,-2949.8828125,-0.0593872365215816,0.0593872365215816
"728",8,2,5,11,1,2018,0,0,0,0,38580,38622.69140625,42.69140625,0.00110656833203732,0.00110656833203732
"733",13,3,5,18,1,2018,0,0,0,0,34052,35349.01953125,1297.01953125,0.0380893789278163,0.0380893789278163
"735",15,4,2,22,1,2018,0,0,0,0,34970,36829.39453125,1859.39453125,0.0531711332928224,0.0531711332928224
"736",16,4,3,23,1,2018,0,0,0,0,44372,42809.06640625,-1562.93359375,-0.0352234200340305,0.0352234200340305
"742",22,5,4,31,1,2018,0,0,0,0,38485,38636.84375,151.84375,0.00394553072625698,0.00394553072625698
"743",1,1,5,1,2,2018,0,0,0,0,43894,45292.6953125,1398.6953125,0.0318652962249966,0.0318652962249966
"753",11,2,5,15,2,2018,0,0,0,0,35450,33112.4609375,-2337.5390625,-0.0659390426657264,0.0659390426657264
"754",12,2,6,16,2,2018,0,0,0,0,31364,29824.19140625,-1539.80859375,-0.0490947772525826,0.0490947772525826
"755",13,3,2,19,2,2018,0,0,0,0,33235,36980.73828125,3745.73828125,0.112704627087408,0.112704627087408
"758",16,3,5,22,2,2018,0,0,0,0,33787,34607.703125,820.703125,0.0242905000443958,0.0242905000443958
"764",2,1,6,2,3,2018,0,0,0,0,37500,41238.57421875,3738.57421875,0.0996953125,0.0996953125
"773",11,2,5,15,3,2018,0,0,0,0,36030,34976.484375,-1053.515625,-0.029239956286428,0.029239956286428
"774",12,2,6,16,3,2018,0,0,0,0,29654,31239.03515625,1585.03515625,0.0534509730980643,0.0534509730980643
"776",14,3,3,20,3,2018,0,0,0,0,46195,46120.2421875,-74.7578125,-0.00161830961142981,0.00161830961142981
"783",21,4,5,29,3,2018,0,0,0,0,34372,34217.7265625,-154.2734375,-0.00448834625567322,0.00448834625567322
"786",2,1,3,3,4,2018,0,0,0,0,56772,55117.1640625,-1654.8359375,-0.0291488046484182,0.0291488046484182
"789",5,1,6,6,4,2018,0,0,0,0,34593,31563.353515625,-3029.646484375,-0.0875797555683231,0.0875797555683231
"795",11,3,2,16,4,2018,0,0,0,0,36467,36823.62890625,356.62890625,0.00977949670249815,0.00977949670249815
"797",13,3,4,18,4,2018,0,0,0,0,41877,41912.75,35.75,0.000853690570002627,0.000853690570002627
"798",14,3,5,19,4,2018,0,0,0,0,36427,36059.6875,-367.3125,-0.0100835232108052,0.0100835232108052
"801",17,4,3,24,4,2018,0,0,0,0,45560,43134.0703125,-2425.9296875,-0.0532469202699737,0.0532469202699737
"802",18,4,4,25,4,2018,0,0,0,0,40351,41220.90625,869.90625,0.0215584805828852,0.0215584805828852
"807",2,1,4,2,5,2018,0,0,0,0,57858,52989.1953125,-4868.8046875,-0.0841509331034602,0.0841509331034602
"808",3,1,5,3,5,2018,0,0,0,0,42903,42730.05859375,-172.94140625,-0.0040309863238002,0.0040309863238002
"816",11,3,3,15,5,2018,0,0,0,0,44357,47696.8828125,3339.8828125,0.0752955071916496,0.0752955071916496
"817",12,3,4,16,5,2018,0,0,0,0,45763,44582.4375,-1180.5625,-0.0257973144243166,0.0257973144243166
"818",13,3,5,17,5,2018,0,0,0,0,34473,39714.453125,5241.453125,0.152045169407942,0.152045169407942
"820",15,4,2,21,5,2018,0,0,0,0,38021,37681.51953125,-339.48046875,-0.00892876223008338,0.00892876223008338
"831",6,1,6,8,6,2018,0,0,0,0,40979,34129.58203125,-6849.41796875,-0.167144585488909,0.167144585488909
"834",9,2,4,13,6,2018,0,0,0,0,36839,41575.40625,4736.40625,0.128570434865224,0.128570434865224
"835",10,2,5,14,6,2018,0,0,0,0,32430,34296.40625,1866.40625,0.0575518424298489,0.0575518424298489
"836",11,2,6,15,6,2018,0,0,0,0,29794,29706.33984375,-87.66015625,-0.00294220837249111,0.00294220837249111
"840",15,3,5,21,6,2018,0,0,0,0,35133,35223.27734375,90.27734375,0.00256958824324709,0.00256958824324709
"842",17,4,2,25,6,2018,0,0,0,0,37879,35194.859375,-2684.140625,-0.0708609156788722,0.0708609156788722
"849",5,2,2,9,7,2018,0,0,0,0,42203,42609.859375,406.859375,0.00964053207117977,0.00964053207117977
"854",10,3,2,16,7,2018,0,0,0,0,36375,37034.09765625,659.09765625,0.0181195231958763,0.0181195231958763
"860",16,4,3,24,7,2018,0,0,0,0,44171,43691.56640625,-479.43359375,-0.0108540353116298,0.0108540353116298
"869",4,2,2,6,8,2018,0,0,0,0,44774,50137.203125,5363.203125,0.119783872894984,0.119783872894984
"872",7,2,5,9,8,2018,0,0,0,0,40846,43025.72265625,2179.72265625,0.053364409152671,0.053364409152671
"874",9,3,2,13,8,2018,0,0,0,0,40637,37836.83203125,-2800.16796875,-0.0689068575128577,0.0689068575128577
"882",17,4,5,23,8,2018,0,0,0,0,35780,35609.13671875,-170.86328125,-0.00477538516629402,0.00477538516629402
"884",19,5,2,27,8,2018,0,0,0,0,37807,34108.62109375,-3698.37890625,-0.0978225965099056,0.0978225965099056
"888",3,1,5,6,9,2018,0,0,0,0,58260,49406.46484375,-8853.53515625,-0.151965931277892,0.151965931277892
