"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"148",11,3,2,17,8,2015,0,0,0,0,29638,29011.22265625,-626.77734375,-0.0211477611090492,0.0211477611090492
"160",2,1,4,2,9,2015,0,0,0,0,42452,38415.33984375,-4036.66015625,-0.0950876320609159,0.0950876320609159
"166",11,3,3,15,9,2015,0,0,0,0,33335,33204.375,-130.625,-0.00391855407229639,0.00391855407229639
"173",18,4,5,24,9,2015,0,0,0,0,24403,25996.365234375,1593.365234375,0.0652938259384092,0.0652938259384092
"174",19,4,6,25,9,2015,0,0,0,0,22376,23698.2109375,1322.2109375,0.0590905853369682,0.0590905853369682
"178",1,1,5,1,10,2015,0,0,0,0,31199,33286.3046875,2087.3046875,0.0669029355908843,0.0669029355908843
"180",3,1,2,5,10,2015,0,0,0,0,37759,36344.63671875,-1414.36328125,-0.0374576466868826,0.0374576466868826
"184",7,1,6,9,10,2015,0,0,0,0,23308,24251.15625,943.15625,0.0404649154796636,0.0404649154796636
"186",9,2,3,13,10,2015,0,0,0,0,30505,31548.90625,1043.90625,0.0342208244550074,0.0342208244550074
"188",11,2,5,15,10,2015,0,0,0,0,25869,27425.935546875,1556.935546875,0.0601853781311609,0.0601853781311609
"202",3,1,4,4,11,2015,0,0,0,0,36735,36676.27734375,-58.72265625,-0.00159854787668436,0.00159854787668436
"216",17,4,3,24,11,2015,0,0,0,0,28250,29341.25,1091.25,0.0386283185840708,0.0386283185840708
"221",4,1,6,4,12,2015,0,0,0,0,27236,28636.390625,1400.390625,0.0514168976721986,0.0514168976721986
"222",5,2,2,7,12,2015,0,0,0,0,35519,34294.75390625,-1224.24609375,-0.0344673581393057,0.0344673581393057
"224",7,2,4,9,12,2015,0,0,0,0,30699,32974.16796875,2275.16796875,0.0741121198980423,0.0741121198980423
"229",12,3,4,16,12,2015,0,0,0,0,32595,32089.7265625,-505.2734375,-0.015501562739684,0.015501562739684
"231",14,3,6,18,12,2015,0,0,0,0,23367,24416.609375,1049.609375,0.0449184480249925,0.0449184480249925
"232",15,4,2,21,12,2015,0,0,0,0,30895,28821.06640625,-2073.93359375,-0.0671284542401683,0.0671284542401683
"233",16,4,3,22,12,2015,0,0,0,0,27187,28354.296875,1167.296875,0.0429358470960385,0.0429358470960385
"234",3,1,3,5,1,2016,0,0,0,0,45768,47910.45703125,2142.45703125,0.0468112443464866,0.0468112443464866
"235",4,1,4,6,1,2016,0,0,0,0,43586,39080.7578125,-4505.2421875,-0.103364433246914,0.103364433246914
"237",6,1,6,8,1,2016,0,0,0,0,28025,30297.95703125,2272.95703125,0.0811046219892953,0.0811046219892953
"239",8,2,3,12,1,2016,0,0,0,0,31534,31396.8359375,-137.1640625,-0.00434971974693981,0.00434971974693981
"244",14,3,4,20,1,2016,0,0,0,0,31969,30379.21875,-1589.78125,-0.0497288388751603,0.0497288388751603
"245",15,3,5,21,1,2016,0,0,0,0,26073,26859.529296875,786.529296875,0.0301664287529245,0.0301664287529245
"249",19,4,4,27,1,2016,0,0,0,0,27221,27501.51171875,280.51171875,0.0103049747896844,0.0103049747896844
"253",2,1,3,2,2,2016,0,0,0,0,40301,40649.28515625,348.28515625,0.0086420971253815,0.0086420971253815
"254",3,1,4,3,2,2016,0,0,0,0,31680,35911.17578125,4231.17578125,0.133559841579861,0.133559841579861
"255",4,1,5,4,2,2016,0,0,0,0,27688,29523.880859375,1835.880859375,0.0663060119681812,0.0663060119681812
"264",13,3,4,17,2,2016,0,0,0,0,29297,29496.09375,199.09375,0.00679570433832816,0.00679570433832816
"265",14,3,5,18,2,2016,0,0,0,0,27731,27488.611328125,-242.388671875,-0.00874071154574303,0.00874071154574303
"267",16,4,2,22,2,2016,0,0,0,0,32677,29128.64453125,-3548.35546875,-0.10858877708327,0.10858877708327
"270",19,4,5,25,2,2016,0,0,0,0,26073,25203.474609375,-869.525390625,-0.0333496487026809,0.0333496487026809
"282",10,3,2,14,3,2016,0,0,0,0,26414,28048.80078125,1634.80078125,0.06189145079314,0.06189145079314
"283",11,3,3,15,3,2016,0,0,0,0,30210,31094.140625,884.140625,0.0292664887454485,0.0292664887454485
"284",12,3,4,16,3,2016,0,0,0,0,28941,30493.359375,1552.359375,0.0536387607546387,0.0536387607546387
"286",14,3,6,18,3,2016,0,0,0,0,19570,23502.90625,3932.90625,0.200966083290751,0.200966083290751
"288",16,4,3,22,3,2016,0,0,0,0,30917,30630.2734375,-286.7265625,-0.00927407453827991,0.00927407453827991
"290",18,4,5,24,3,2016,0,0,0,0,22719,25237.380859375,2518.380859375,0.110849106887407,0.110849106887407
"291",19,4,6,25,3,2016,0,0,0,0,19966,22341.16015625,2375.16015625,0.118960240220875,0.118960240220875
"294",22,5,4,30,3,2016,0,0,0,0,28556,28488.73828125,-67.26171875,-0.00235543208957837,0.00235543208957837
"304",9,2,4,13,4,2016,0,0,0,0,29548,29154.8046875,-393.1953125,-0.0133070025890077,0.0133070025890077
"306",11,2,6,15,4,2016,0,0,0,0,24683,23351.8515625,-1331.1484375,-0.0539297669448608,0.0539297669448608
"310",15,3,5,21,4,2016,0,0,0,0,27221,26388.162109375,-832.837890625,-0.0305954186335917,0.0305954186335917
"314",19,4,4,27,4,2016,0,0,0,0,27733,28070.14453125,337.14453125,0.0121567998864169,0.0121567998864169
"320",4,1,5,5,5,2016,0,0,0,0,32781,30087.357421875,-2693.642578125,-0.0821708483000824,0.0821708483000824
"321",6,2,2,9,5,2016,0,0,0,0,32245,33919.36328125,1674.36328125,0.0519262918669561,0.0519262918669561
"327",12,3,3,17,5,2016,0,0,0,0,33138,32613.75,-524.25,-0.01582020640956,0.01582020640956
"338",4,2,2,6,6,2016,0,0,0,0,37049,33059.87109375,-3989.12890625,-0.10767170250884,0.10767170250884
"344",10,3,3,14,6,2016,0,0,0,0,29705,30853.046875,1148.046875,0.038648270493183,0.038648270493183
"348",14,4,2,20,6,2016,0,0,0,0,31218,29612.58984375,-1605.41015625,-0.0514257850038439,0.0514257850038439
"351",17,4,5,23,6,2016,0,0,0,0,24587,25080.779296875,493.779296875,0.0200829420781307,0.0200829420781307
"361",8,2,3,12,7,2016,0,0,0,0,30893,32405.4296875,1512.4296875,0.0489570351697796,0.0489570351697796
"363",10,2,5,14,7,2016,0,0,0,0,27390,27530.681640625,140.681640625,0.00513624098667397,0.00513624098667397
"366",13,3,3,19,7,2016,0,0,0,0,34245,33486.50390625,-758.49609375,-0.0221491047963206,0.0221491047963206
"371",18,4,3,26,7,2016,0,0,0,0,31300,29338.19140625,-1961.80859375,-0.0626775908546326,0.0626775908546326
"374",21,4,6,29,7,2016,0,0,0,0,22382,22207.37109375,-174.62890625,-0.00780220294209633,0.00780220294209633
"375",1,1,2,1,8,2016,0,0,0,0,35083,34555.3125,-527.6875,-0.0150411167802069,0.0150411167802069
"376",2,1,3,2,8,2016,0,0,0,0,44198,42134.59765625,-2063.40234375,-0.0466854234071677,0.0466854234071677
"380",6,2,2,8,8,2016,0,0,0,0,34538,34407.796875,-130.203125,-0.00376985132318027,0.00376985132318027
"381",7,2,3,9,8,2016,0,0,0,0,34166,34695.390625,529.390625,0.0154946620909676,0.0154946620909676
"382",8,2,4,10,8,2016,0,0,0,0,32115,31368.4765625,-746.5234375,-0.0232453195547252,0.0232453195547252
"386",12,3,3,16,8,2016,0,0,0,0,35254,34308.73046875,-945.26953125,-0.0268131142919952,0.0268131142919952
"387",13,3,4,17,8,2016,0,0,0,0,29156,30937.1875,1781.1875,0.061091627795308,0.061091627795308
"391",17,4,3,23,8,2016,0,0,0,0,30726,31291.1328125,565.1328125,0.0183926580908677,0.0183926580908677
"394",20,4,6,26,8,2016,0,0,0,0,23058,23444.20703125,386.20703125,0.0167493725062885,0.0167493725062885
"401",7,1,6,9,9,2016,0,0,0,0,28161,28433.62109375,272.62109375,0.00968080301658322,0.00968080301658322
"402",8,2,2,12,9,2016,0,0,0,0,30635,28892.08203125,-1742.91796875,-0.0568930298269953,0.0568930298269953
"405",11,2,5,15,9,2016,0,0,0,0,27899,29197.166015625,1298.166015625,0.0465309156466182,0.0465309156466182
"408",14,3,3,20,9,2016,0,0,0,0,32517,33007.2265625,490.2265625,0.0150760083187256,0.0150760083187256
"412",20,4,4,28,9,2016,0,0,0,0,30051,28606.66796875,-1444.33203125,-0.0480626944610828,0.0480626944610828
"414",22,4,6,30,9,2016,0,0,0,0,23551,23490.41796875,-60.58203125,-0.00257237617298628,0.00257237617298628
"415",1,1,2,3,10,2016,0,0,0,0,37681,34970.76953125,-2710.23046875,-0.0719256513561211,0.0719256513561211
"420",6,2,2,10,10,2016,0,0,0,0,32596,33497.41015625,901.41015625,0.0276540114201129,0.0276540114201129
"423",9,2,5,13,10,2016,0,0,0,0,25041,26749.626953125,1708.626953125,0.0682331757168244,0.0682331757168244
"426",12,3,3,18,10,2016,0,0,0,0,35468,33836.6015625,-1631.3984375,-0.0459963470593211,0.0459963470593211
"427",13,3,4,19,10,2016,0,0,0,0,30735,31160,425,0.0138278835204165,0.0138278835204165
"429",15,3,6,21,10,2016,0,0,0,0,26138,22837.72265625,-3300.27734375,-0.126263575780473,0.126263575780473
"430",16,4,2,24,10,2016,0,0,0,0,27562,29435.40234375,1873.40234375,0.0679704790563094,0.0679704790563094
"431",17,4,3,25,10,2016,0,0,0,0,31929,31276.5625,-652.4375,-0.0204340098343199,0.0204340098343199
"432",18,4,4,26,10,2016,0,0,0,0,28763,28099.51953125,-663.48046875,-0.0230671511577374,0.0230671511577374
"433",19,4,5,27,10,2016,0,0,0,0,24826,25734.412109375,908.412109375,0.0365911588405301,0.0365911588405301
"438",3,1,5,3,11,2016,0,0,0,0,33850,34732.29296875,882.29296875,0.0260647848966027,0.0260647848966027
"441",6,2,3,8,11,2016,0,0,0,0,36353,35403.34375,-949.65625,-0.0261231879074629,0.0261231879074629
"442",7,2,4,9,11,2016,0,0,0,0,29132,33225.41015625,4093.41015625,0.140512500214541,0.140512500214541
"445",10,3,2,14,11,2016,0,0,0,0,28073,28543.87890625,470.87890625,0.0167733732144765,0.0167733732144765
"452",19,5,3,29,11,2016,0,0,0,0,33053,32955.0078125,-97.9921875,-0.0029646987414153,0.0029646987414153
"453",20,5,4,30,11,2016,0,0,0,0,31747,30812.76171875,-934.23828125,-0.0294276083173213,0.0294276083173213
"458",5,2,4,7,12,2016,0,0,0,0,34361,32930.53125,-1430.46875,-0.0416305913681208,0.0416305913681208
"459",6,2,5,8,12,2016,0,0,0,0,31551,29843.529296875,-1707.470703125,-0.0541177998518272,0.0541177998518272
"464",11,3,5,15,12,2016,0,0,0,0,26999,28760.681640625,1761.681640625,0.0652498848336975,0.0652498848336975
"465",12,3,6,16,12,2016,0,0,0,0,26268,25972.0078125,-295.9921875,-0.0112681661146642,0.0112681661146642
"469",20,5,4,28,12,2016,0,0,0,0,27060,28654.55859375,1594.55859375,0.0589267773004435,0.0589267773004435
"470",21,5,5,29,12,2016,0,0,0,0,20711,23880.818359375,3169.818359375,0.153049990795954,0.153049990795954
"472",3,1,4,4,1,2017,0,0,0,0,47185,42512.7421875,-4672.2578125,-0.0990199811910565,0.0990199811910565
"475",6,2,2,9,1,2017,0,0,0,0,33943,35105.16796875,1162.16796875,0.0342388112055505,0.0342388112055505
"477",8,2,4,11,1,2017,0,0,0,0,31433,30279.333984375,-1153.666015625,-0.0367023833431426,0.0367023833431426
"479",10,2,6,13,1,2017,0,0,0,0,21702,24333.4921875,2631.4921875,0.121255745438208,0.121255745438208
"480",11,3,2,16,1,2017,0,0,0,0,28175,29601.96875,1426.96875,0.050646628216504,0.050646628216504
"482",13,3,4,18,1,2017,0,0,0,0,31582,30365.505859375,-1216.494140625,-0.0385185909893294,0.0385185909893294
"487",18,4,4,25,1,2017,0,0,0,0,27970,28674.79296875,704.79296875,0.0251981755005363,0.0251981755005363
"491",22,5,3,31,1,2017,0,0,0,0,29830,30856.74609375,1026.74609375,0.0344199159822327,0.0344199159822327
"506",15,4,3,21,2,2017,0,0,0,0,31382,31625.779296875,243.779296875,0.00776812494025237,0.00776812494025237
"509",18,4,6,24,2,2017,0,0,0,0,21437,22622.01953125,1185.01953125,0.0552791683187946,0.0552791683187946
"512",1,1,4,1,3,2017,0,0,0,0,36562,36514.96875,-47.03125,-0.00128634237733166,0.00128634237733166
"518",7,2,5,9,3,2017,0,0,0,0,26068,29746.380859375,3678.380859375,0.141107137462598,0.141107137462598
"520",9,3,2,13,3,2017,0,0,0,0,32890,29422.0078125,-3467.9921875,-0.105442146169048,0.105442146169048
"521",10,3,3,14,3,2017,0,0,0,0,29495,31524.177734375,2029.177734375,0.0687973464782166,0.0687973464782166
"523",12,3,5,16,3,2017,0,0,0,0,27324,27404.353515625,80.353515625,0.00294076693108622,0.00294076693108622
"528",17,4,5,23,3,2017,0,0,0,0,23426,25657.732421875,2231.732421875,0.0952673278355246,0.0952673278355246
"537",3,1,4,5,4,2017,0,0,0,0,35832,40253.73828125,4421.73828125,0.12340193908378,0.12340193908378
"538",4,1,5,6,4,2017,0,0,0,0,28091,30064.271484375,1973.271484375,0.0702456831146987,0.0702456831146987
"539",5,1,6,7,4,2017,0,0,0,0,25075,25846.66796875,771.66796875,0.0307743955633101,0.0307743955633101
"552",18,4,4,26,4,2017,0,0,0,0,28035,28980.22265625,945.22265625,0.0337158072498662,0.0337158072498662
"564",10,2,6,12,5,2017,0,0,0,0,23388,23181.5390625,-206.4609375,-0.00882764398409441,0.00882764398409441
"567",13,3,4,17,5,2017,0,0,0,0,32640,30891.833984375,-1748.166015625,-0.0535590078316483,0.0535590078316483
"572",18,4,4,24,5,2017,0,0,0,0,28360,29182.72265625,822.72265625,0.0290099667224965,0.0290099667224965
"573",19,4,5,25,5,2017,0,0,0,0,26201,25851.287109375,-349.712890625,-0.0133473108135186,0.0133473108135186
"576",2,1,6,2,6,2017,0,0,0,0,34958,35174.69921875,216.69921875,0.0061988448638366,0.0061988448638366
"580",6,1,5,8,6,2017,0,0,0,0,31083,30534.818359375,-548.181640625,-0.0176360596025158,0.0176360596025158
"582",8,2,2,12,6,2017,0,0,0,0,29267,29049.546875,-217.453125,-0.0074299765947996,0.0074299765947996
"584",10,2,4,14,6,2017,0,0,0,0,29362,29035.427734375,-326.572265625,-0.0111222759221102,0.0111222759221102
"591",17,3,6,23,6,2017,0,0,0,0,24443,23247.68359375,-1195.31640625,-0.0489021972036984,0.0489021972036984
"593",19,4,3,27,6,2017,0,0,0,0,31836,30033.85546875,-1802.14453125,-0.0566071281332454,0.0566071281332454
"596",22,4,6,30,6,2017,0,0,0,0,21590,22274.36328125,684.36328125,0.0316981603172765,0.0316981603172765
"597",3,1,5,6,7,2017,0,0,0,0,35688,40755.5234375,5067.5234375,0.141995164691213,0.141995164691213
"602",8,2,5,13,7,2017,0,0,0,0,27501,27653.650390625,152.650390625,0.00555072145103814,0.00555072145103814
"607",13,3,5,20,7,2017,0,0,0,0,27133,28565.720703125,1432.720703125,0.0528036230098036,0.0528036230098036
"613",19,4,6,28,7,2017,0,0,0,0,22433,22952.56640625,519.56640625,0.0231608080172068,0.0231608080172068
"614",20,4,2,31,7,2017,0,0,0,0,26082,27979.05078125,1897.05078125,0.0727340994268078,0.0727340994268078
"617",3,1,5,3,8,2017,0,0,0,0,37329,34765.56640625,-2563.43359375,-0.0686713706166787,0.0686713706166787
"619",6,2,3,8,8,2017,0,0,0,0,39496,38018.265625,-1477.734375,-0.0374147856744987,0.0374147856744987
"620",7,2,4,9,8,2017,0,0,0,0,38623,34926.19921875,-3696.80078125,-0.0957150087059524,0.0957150087059524
"626",13,3,5,17,8,2017,0,0,0,0,30111,29140.251953125,-970.748046875,-0.0322389839884096,0.0322389839884096
"628",15,4,2,21,8,2017,0,0,0,0,26645,28882.984375,2237.984375,0.083992658097204,0.083992658097204
"631",18,4,5,24,8,2017,0,0,0,0,27753,27377.458984375,-375.541015625,-0.0135315467021583,0.0135315467021583
"633",20,5,2,28,8,2017,0,0,0,0,27591,27778.77734375,187.77734375,0.00680574621253307,0.00680574621253307
"635",22,5,4,30,8,2017,0,0,0,0,25876,28727.33203125,2851.33203125,0.110192148371077,0.110192148371077
"636",23,5,5,31,8,2017,0,0,0,0,28191,25283.396484375,-2907.603515625,-0.103139424483878,0.103139424483878
"643",9,2,5,14,9,2017,0,0,0,0,27780,28182.283203125,402.283203125,0.0144810368295536,0.0144810368295536
"647",13,3,4,20,9,2017,0,0,0,0,30239,32086.013671875,1847.013671875,0.0610805142985879,0.0610805142985879
"648",14,3,5,21,9,2017,0,0,0,0,27609,28117.322265625,508.322265625,0.0184114696521062,0.0184114696521062
"659",5,1,6,6,10,2017,0,0,0,0,25320,25733.07421875,413.07421875,0.0163141476599526,0.0163141476599526
"665",11,3,2,16,10,2017,0,0,0,0,28917,29906.5390625,989.5390625,0.0342199765708753,0.0342199765708753
"666",12,3,3,17,10,2017,0,0,0,0,35587,35561.09375,-25.90625,-0.000727969483238261,0.000727969483238261
"680",5,2,3,7,11,2017,0,0,0,0,36371,35589.984375,-781.015625,-0.0214735812872893,0.0214735812872893
"684",9,3,2,13,11,2017,0,0,0,0,30660,30385.5234375,-274.4765625,-0.00895226883561644,0.00895226883561644
"685",10,3,3,14,11,2017,0,0,0,0,34364,34461.8515625,97.8515625,0.00284750210976603,0.00284750210976603
"686",11,3,4,15,11,2017,0,0,0,0,32760,32573.279296875,-186.720703125,-0.00569965516254579,0.00569965516254579
"696",3,1,3,5,12,2017,0,0,0,0,42026,41953.66015625,-72.33984375,-0.00172131165825917,0.00172131165825917
"697",4,1,4,6,12,2017,0,0,0,0,38154,35998.890625,-2155.109375,-0.0564844937621219,0.0564844937621219
"699",6,1,6,8,12,2017,0,0,0,0,28127,28402.56640625,275.56640625,0.00979721997546841,0.00979721997546841
"700",7,2,2,11,12,2017,0,0,0,0,33266,32354.6015625,-911.3984375,-0.0273972956622377,0.0273972956622377
"701",8,2,3,12,12,2017,0,0,0,0,36584,35417.94140625,-1166.05859375,-0.0318734581716051,0.0318734581716051
"704",11,2,6,15,12,2017,0,0,0,0,25529,26828.7265625,1299.7265625,0.0509117694582632,0.0509117694582632
"705",12,3,2,18,12,2017,0,0,0,0,29946,29616.7734375,-329.2265625,-0.0109940079643358,0.0109940079643358
"715",7,2,4,10,1,2018,0,0,0,0,32910,32938.2265625,28.2265625,0.000857689532057125,0.000857689532057125
"718",10,3,2,15,1,2018,0,0,0,0,30040,29438.4921875,-601.5078125,-0.0200235623335553,0.0200235623335553
"719",11,3,3,16,1,2018,0,0,0,0,28898,34398.96484375,5500.96484375,0.190357977844488,0.190357977844488
"721",13,3,5,18,1,2018,0,0,0,0,24653,27581.775390625,2928.775390625,0.118799959056707,0.118799959056707
"723",15,4,2,22,1,2018,0,0,0,0,29445,30121.734375,676.734375,0.0229829979623026,0.0229829979623026
"724",16,4,3,23,1,2018,0,0,0,0,34093,33010.36328125,-1082.63671875,-0.0317553960857067,0.0317553960857067
"730",22,5,4,31,1,2018,0,0,0,0,29123,30625.22265625,1502.22265625,0.0515820024121828,0.0515820024121828
"731",1,1,5,1,2,2018,0,0,0,0,36234,35039.7421875,-1194.2578125,-0.0329595907848982,0.0329595907848982
"738",8,2,2,12,2,2018,0,0,0,0,31984,30347.828125,-1636.171875,-0.0511559490682841,0.0511559490682841
"742",12,2,6,16,2,2018,0,0,0,0,27319,24624.15625,-2694.84375,-0.098643572239101,0.098643572239101
"746",16,3,5,22,2,2018,0,0,0,0,28112,26084.294921875,-2027.705078125,-0.0721295204227732,0.0721295204227732
"753",3,1,2,5,3,2018,0,0,0,0,35638,39828.69921875,4190.69921875,0.117590751971211,0.117590751971211
"755",5,1,4,7,3,2018,0,0,0,0,32116,32796.80859375,680.80859375,0.0211984242667206,0.0211984242667206
"759",9,2,3,13,3,2018,0,0,0,0,31459,33926.703125,2467.703125,0.0784418807018659,0.0784418807018659
"762",12,2,6,16,3,2018,0,0,0,0,23731,24506.6953125,775.6953125,0.0326870048670515,0.0326870048670515
"769",19,4,3,27,3,2018,0,0,0,0,32806,32737.740234375,-68.259765625,-0.00208070979775041,0.00208070979775041
"773",1,1,2,2,4,2018,0,0,0,0,32488,37620.22265625,5132.22265625,0.157972871714171,0.157972871714171
"775",3,1,4,4,4,2018,0,0,0,0,37120,38225.65234375,1105.65234375,0.0297858928811961,0.0297858928811961
"780",8,2,4,11,4,2018,0,0,0,0,31635,30785.466796875,-849.533203125,-0.0268542185277383,0.0268542185277383
"783",11,3,2,16,4,2018,0,0,0,0,27297,29660.2890625,2363.2890625,0.0865768788694728,0.0865768788694728
"810",18,4,5,24,5,2018,0,0,0,0,24035,25789.802734375,1754.802734375,0.0730103072342417,0.0730103072342417
"812",22,5,5,31,5,2018,0,0,0,0,27152,27305.466796875,153.466796875,0.00565213600747643,0.00565213600747643
"813",1,1,6,1,6,2018,0,0,0,0,29396,33507.74609375,4111.74609375,0.139874339833651,0.139874339833651
"815",3,1,3,5,6,2018,0,0,0,0,43358,42020.92578125,-1337.07421875,-0.0308380049529499,0.0308380049529499
"820",8,2,3,12,6,2018,0,0,0,0,32645,34823.62890625,2178.62890625,0.066736985947312,0.066736985947312
"823",11,2,6,15,6,2018,0,0,0,0,24393,23705.4453125,-687.5546875,-0.028186557106547,0.028186557106547
"824",12,3,2,18,6,2018,0,0,0,0,30574,30397.0078125,-176.9921875,-0.0057889771537908,0.0057889771537908
"830",18,4,3,26,6,2018,0,0,0,0,30901,31956.39453125,1055.39453125,0.0341540575143199,0.0341540575143199
"833",21,4,6,29,6,2018,0,0,0,0,23580,22762.33203125,-817.66796875,-0.0346763345525869,0.0346763345525869
"836",5,2,2,9,7,2018,0,0,0,0,34022,37118.484375,3096.484375,0.0910141783257892,0.0910141783257892
"837",6,2,3,10,7,2018,0,0,0,0,37701,41295.4921875,3594.4921875,0.0953420913901488,0.0953420913901488
"841",10,3,2,16,7,2018,0,0,0,0,28657,29925.25,1268.25,0.0442562026729944,0.0442562026729944
"846",15,4,2,23,7,2018,0,0,0,0,28479,29762.3984375,1283.3984375,0.0450647297131219,0.0450647297131219
"852",1,1,4,1,8,2018,0,0,0,0,31309,36304.4609375,4995.4609375,0.159553512967517,0.159553512967517
"853",2,1,5,2,8,2018,0,0,0,0,43312,39517.671875,-3794.328125,-0.0876045466614333,0.0876045466614333
"866",15,4,3,21,8,2018,0,0,0,0,35599,32079.255859375,-3519.744140625,-0.0988719947365095,0.0988719947365095
"869",18,4,6,24,8,2018,0,0,0,0,25452,24857.21484375,-594.78515625,-0.0233688965994814,0.0233688965994814
"878",7,2,4,12,9,2018,0,0,0,0,31401,35357.99609375,3956.99609375,0.126014970661762,0.126014970661762
"883",12,3,4,19,9,2018,0,0,0,0,34050,31977.185546875,-2072.814453125,-0.0608756080212922,0.0608756080212922
"884",13,3,5,20,9,2018,0,0,0,0,27904,29604.548828125,1700.548828125,0.0609428335767273,0.0609428335767273
"885",14,3,6,21,9,2018,0,0,0,0,20623,25137.671875,4514.671875,0.21891440988217,0.21891440988217
"887",16,4,3,25,9,2018,0,0,0,0,36192,33901.71484375,-2290.28515625,-0.0632815306214081,0.0632815306214081
"892",2,1,3,2,10,2018,0,0,0,0,46835,43308.26953125,-3526.73046875,-0.0753011736681969,0.0753011736681969
"896",6,2,2,8,10,2018,0,0,0,0,32150,33641.2421875,1491.2421875,0.0463838938569207,0.0463838938569207
"904",14,3,5,18,10,2018,0,0,0,0,28136,28182.126953125,46.126953125,0.00163942824584163,0.00163942824584163
"908",18,4,4,24,10,2018,0,0,0,0,32567,31012.13671875,-1554.86328125,-0.0477435220084748,0.0477435220084748
"910",20,4,6,26,10,2018,0,0,0,0,22866,23196.31640625,330.31640625,0.0144457450472317,0.0144457450472317
