"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"442",15,3,6,21,10,2016,0,0,0,0,36675,37975.67578125,1300.67578125,0.0354649156441718,0.0354649156441718
"448",21,5,2,31,10,2016,0,0,0,0,47371,46145.20703125,-1225.79296875,-0.0258764427339512,0.0258764427339512
"451",3,1,5,3,11,2016,0,0,0,0,52532,53242.44921875,710.44921875,0.0135241227965811,0.0135241227965811
"452",4,1,6,4,11,2016,0,0,0,0,42750,41716.40234375,-1033.59765625,-0.0241777229532164,0.0241777229532164
"456",8,2,5,10,11,2016,0,0,0,0,45407,47234.6171875,1827.6171875,0.0402496792895369,0.0402496792895369
"457",9,2,6,11,11,2016,0,0,0,0,38955,39021.37890625,66.37890625,0.00170398937877038,0.00170398937877038
"465",19,5,3,29,11,2016,0,0,0,0,55411,54964.66015625,-446.33984375,-0.00805507649654401,0.00805507649654401
"476",10,3,4,14,12,2016,0,0,0,0,50499,51050.44140625,551.44140625,0.0109198480415454,0.0109198480415454
"482",16,4,5,22,12,2016,0,0,0,0,34586,39522.70703125,4936.70703125,0.142737148882496,0.142737148882496
"502",19,4,5,26,1,2017,0,0,0,0,40521,42796.73046875,2275.73046875,0.0561617548616767,0.0561617548616767
"507",2,1,5,2,2,2017,0,0,0,0,54434,57147.6875,2713.6875,0.049852803394937,0.049852803394937
"508",3,1,6,3,2,2017,0,0,0,0,42829,43816.3828125,987.3828125,0.0230540711317098,0.0230540711317098
"512",7,2,5,9,2,2017,0,0,0,0,42936,45414.95703125,2478.95703125,0.0577360963119527,0.0577360963119527
"518",13,3,6,17,2,2017,0,0,0,0,36791,38146.734375,1355.734375,0.0368496201516675,0.0368496201516675
"530",5,2,3,7,3,2017,0,0,0,0,58514,59267.07421875,753.07421875,0.0128699835723075,0.0128699835723075
"532",7,2,5,9,3,2017,0,0,0,0,44114,45754.95703125,1640.95703125,0.0371981010846897,0.0371981010846897
"537",12,3,5,16,3,2017,0,0,0,0,42752,44298.33203125,1546.33203125,0.0361698173477264,0.0361698173477264
"544",19,5,2,27,3,2017,0,0,0,0,47228,46937.94140625,-290.05859375,-0.00614166582853392,0.00614166582853392
"546",21,5,4,29,3,2017,0,0,0,0,47244,47589.30859375,345.30859375,0.00730904651913471,0.00730904651913471
"547",22,5,5,30,3,2017,0,0,0,0,40659,41858.13671875,1199.13671875,0.0294925285607123,0.0294925285607123
"556",8,2,4,12,4,2017,0,0,0,0,52258,51648.72265625,-609.27734375,-0.0116590252927781,0.0116590252927781
"558",10,2,6,14,4,2017,0,0,0,0,36316,37623.453125,1307.453125,0.0360021237195726,0.0360021237195726
"564",16,4,2,24,4,2017,0,0,0,0,47419,48695.67578125,1276.67578125,0.0269232961734748,0.0269232961734748
"567",19,4,5,27,4,2017,0,0,0,0,43042,43670.08984375,628.08984375,0.0145924874250732,0.0145924874250732
"578",10,2,6,12,5,2017,0,0,0,0,37338,38086.96875,748.96875,0.0200591555519846,0.0200591555519846
"584",16,4,2,22,5,2017,0,0,0,0,49137,48393.01953125,-743.98046875,-0.0151409420345157,0.0151409420345157
"585",17,4,3,23,5,2017,0,0,0,0,54643,55628.64453125,985.64453125,0.0180378919760994,0.0180378919760994
"587",19,4,5,25,5,2017,0,0,0,0,42847,43722.35546875,875.35546875,0.0204297959892174,0.0204297959892174
"592",4,1,3,6,6,2017,0,0,0,0,62447,62444.76953125,-2.23046875,-3.57177886848047e-05,3.57177886848047e-05
"599",11,2,5,15,6,2017,0,0,0,0,45559,45029.73828125,-529.26171875,-0.0116170618044733,0.0116170618044733
"600",12,2,6,16,6,2017,0,0,0,0,38073,39138.765625,1065.765625,0.0279926883880965,0.0279926883880965
"602",14,3,3,20,6,2017,0,0,0,0,57361,57415.46875,54.46875,0.000949578110562926,0.000949578110562926
"604",16,3,5,22,6,2017,0,0,0,0,40709,44530.24609375,3821.24609375,0.0938673535029109,0.0938673535029109
"616",8,2,5,13,7,2017,0,0,0,0,49689,48133.98828125,-1555.01171875,-0.0312948885819799,0.0312948885819799
"617",9,2,6,14,7,2017,0,0,0,0,40487,38457.515625,-2029.484375,-0.050126815397535,0.050126815397535
"622",14,3,6,21,7,2017,0,0,0,0,38625,38038.21875,-586.78125,-0.0151917475728155,0.0151917475728155
"623",15,4,2,24,7,2017,0,0,0,0,50968,49142.00390625,-1825.99609375,-0.035826324237757,0.035826324237757
"626",18,4,5,27,7,2017,0,0,0,0,43495,45360.32421875,1865.32421875,0.0428859459420623,0.0428859459420623
"630",2,1,4,2,8,2017,0,0,0,0,62736,64617.50390625,1881.50390625,0.0299908171743497,0.0299908171743497
"634",6,2,3,8,8,2017,0,0,0,0,64176,62739.93359375,-1436.06640625,-0.0223770008453316,0.0223770008453316
"636",8,2,5,10,8,2017,0,0,0,0,49105,48806.41015625,-298.58984375,-0.00608064033703289,0.00608064033703289
"642",14,3,6,18,8,2017,0,0,0,0,39864,39451.65625,-412.34375,-0.010343762542645,0.010343762542645
"643",15,4,2,21,8,2017,0,0,0,0,52536,49511.61328125,-3024.38671875,-0.0575678909462083,0.0575678909462083
"644",16,4,3,22,8,2017,0,0,0,0,55384,57851.84765625,2467.84765625,0.0445588555584645,0.0445588555584645
"646",18,4,5,24,8,2017,0,0,0,0,48966,46250.48046875,-2715.51953125,-0.055457246482253,0.055457246482253
"650",22,5,4,30,8,2017,0,0,0,0,52655,52630.40234375,-24.59765625,-0.000467147588073307,0.000467147588073307
"651",23,5,5,31,8,2017,0,0,0,0,47323,47493.21484375,170.21484375,0.00359687348118251,0.00359687348118251
"652",3,1,4,6,9,2017,0,0,0,0,68259,63104.06640625,-5154.93359375,-0.0755202038375892,0.0755202038375892
"653",4,1,5,7,9,2017,0,0,0,0,54827,51748.3671875,-3078.6328125,-0.0561517648694986,0.0561517648694986
"655",6,2,2,11,9,2017,0,0,0,0,54435,56255.6171875,1820.6171875,0.0334457093322311,0.0334457093322311
"660",11,3,2,18,9,2017,0,0,0,0,56411,50787.16015625,-5623.83984375,-0.0996940285361011,0.0996940285361011
"665",16,4,2,25,9,2017,0,0,0,0,49001,50128.80078125,1127.80078125,0.0230158727628008,0.0230158727628008
"666",17,4,3,26,9,2017,0,0,0,0,57596,57886.06640625,290.06640625,0.0050362248463435,0.0050362248463435
"669",20,4,6,29,9,2017,0,0,0,0,40384,40736.65234375,352.65234375,0.00873247681631339,0.00873247681631339
"676",7,2,3,10,10,2017,0,0,0,0,60328,60571.26171875,243.26171875,0.00403231863728285,0.00403231863728285
"677",8,2,4,11,10,2017,0,0,0,0,50989,53276.14453125,2287.14453125,0.0448556459481457,0.0448556459481457
"682",13,3,4,18,10,2017,0,0,0,0,55614,54476.06640625,-1137.93359375,-0.0204612794215485,0.0204612794215485
"685",16,4,2,23,10,2017,0,0,0,0,48652,48533.41015625,-118.58984375,-0.00243751220402039,0.00243751220402039
"689",20,4,6,27,10,2017,0,0,0,0,35976,38901.73046875,2925.73046875,0.0813245071367023,0.0813245071367023
"691",22,5,3,31,10,2017,0,0,0,0,53596,55847.00390625,2251.00390625,0.0419994758237555,0.0419994758237555
"699",8,2,6,10,11,2017,0,0,0,0,42957,42184.484375,-772.515625,-0.0179834631142771,0.0179834631142771
"702",11,3,4,15,11,2017,0,0,0,0,54999,55437.08203125,438.08203125,0.00796527266404844,0.00796527266404844
"705",14,4,2,20,11,2017,0,0,0,0,55188,51838.80078125,-3349.19921875,-0.0606870917364282,0.0606870917364282
"708",19,5,4,29,11,2017,0,0,0,0,54913,53887.58984375,-1025.41015625,-0.0186733588813214,0.0186733588813214
"711",2,1,2,4,12,2017,0,0,0,0,67208,63345.43359375,-3862.56640625,-0.0574718248757588,0.0574718248757588
"714",5,1,5,7,12,2017,0,0,0,0,50140,49911.00390625,-228.99609375,-0.00456713390007978,0.00456713390007978
"716",7,2,2,11,12,2017,0,0,0,0,56343,55159.9921875,-1183.0078125,-0.020996535727597,0.020996535727597
"719",10,2,5,14,12,2017,0,0,0,0,45409,46915.28515625,1506.28515625,0.0331715112918144,0.0331715112918144
"725",19,4,5,28,12,2017,0,0,0,0,38402,42947.58984375,4545.58984375,0.11836857048461,0.11836857048461
"727",3,1,5,4,1,2018,0,0,0,0,58733,61413.07421875,2680.07421875,0.0456314885796741,0.0456314885796741
"730",6,2,3,9,1,2018,0,0,0,0,63401,59981.33984375,-3419.66015625,-0.0539370066126717,0.0539370066126717
"732",8,2,5,11,1,2018,0,0,0,0,47827,47695.62890625,-131.37109375,-0.00274679770318021,0.00274679770318021
"734",10,3,2,15,1,2018,0,0,0,0,47625,48863.01953125,1238.01953125,0.0259951607611549,0.0259951607611549
"738",14,3,6,19,1,2018,0,0,0,0,40022,39415.2109375,-606.7890625,-0.0151613877992104,0.0151613877992104
"739",15,4,2,22,1,2018,0,0,0,0,52431,48315.98828125,-4115.01171875,-0.0784843264242528,0.0784843264242528
"740",16,4,3,23,1,2018,0,0,0,0,60076,55605.91015625,-4470.08984375,-0.0744072482147613,0.0744072482147613
"752",6,1,5,8,2,2018,0,0,0,0,48646,47440.37890625,-1205.62109375,-0.0247835606987214,0.0247835606987214
"754",8,2,2,12,2,2018,0,0,0,0,52552,51585.28515625,-966.71484375,-0.0183953958698051,0.0183953958698051
"759",13,3,2,19,2,2018,0,0,0,0,51658,49549.42578125,-2108.57421875,-0.0408179607950366,0.0408179607950366
"764",18,4,2,26,2,2018,0,0,0,0,51439,48962.08203125,-2476.91796875,-0.0481525295738642,0.0481525295738642
"766",20,4,4,28,2,2018,0,0,0,0,53692,50412.66796875,-3279.33203125,-0.0610767345461149,0.0610767345461149
"768",2,1,6,2,3,2018,0,0,0,0,54432,53398.16015625,-1033.83984375,-0.018993236400463,0.018993236400463
"769",3,1,2,5,3,2018,0,0,0,0,62754,60081.99609375,-2672.00390625,-0.0425790213572043,0.0425790213572043
"770",4,1,3,6,3,2018,0,0,0,0,64458,62313.28515625,-2144.71484375,-0.033273059104378,0.033273059104378
"772",6,1,5,8,3,2018,0,0,0,0,49549,47416.86328125,-2132.13671875,-0.0430308728480898,0.0430308728480898
"779",13,3,2,19,3,2018,0,0,0,0,55943,51548.41015625,-4394.58984375,-0.0785547761784316,0.0785547761784316
"783",17,3,6,23,3,2018,0,0,0,0,37244,38518.21875,1274.21875,0.0342127255396842,0.0342127255396842
"792",4,1,5,5,4,2018,0,0,0,0,47466,50020.8671875,2554.8671875,0.0538252051468419,0.0538252051468419
"794",6,2,2,9,4,2018,0,0,0,0,56034,55637.1015625,-396.8984375,-0.00708317160117072,0.00708317160117072
"798",10,2,6,13,4,2018,0,0,0,0,37537,39044.8203125,1507.8203125,0.0401689083437675,0.0401689083437675
"801",13,3,4,18,4,2018,0,0,0,0,56157,54427.47265625,-1729.52734375,-0.0307980722572431,0.0307980722572431
"804",16,4,2,23,4,2018,0,0,0,0,48809,49467.70703125,658.70703125,0.013495605958942,0.013495605958942
"806",18,4,4,25,4,2018,0,0,0,0,50190,51801.02734375,1611.02734375,0.032098572300259,0.032098572300259
"807",19,4,5,26,4,2018,0,0,0,0,42851,44848.76171875,1997.76171875,0.0466211224650533,0.0466211224650533
"809",21,5,2,30,4,2018,0,0,0,0,46894,49697.94140625,2803.94140625,0.059793180497505,0.059793180497505
"810",1,1,3,1,5,2018,0,0,0,0,64498,63250.16015625,-1247.83984375,-0.0193469540722193,0.0193469540722193
"816",7,2,4,9,5,2018,0,0,0,0,53683,55784.83203125,2101.83203125,0.039152655985135,0.039152655985135
"818",9,2,6,11,5,2018,0,0,0,0,41162,40602.62890625,-559.37109375,-0.0135895023018804,0.0135895023018804
"826",17,4,4,23,5,2018,0,0,0,0,51741,52341.80859375,600.80859375,0.0116118473502638,0.0116118473502638
"831",2,1,2,4,6,2018,0,0,0,0,68382,64811.99609375,-3570.00390625,-0.0522067781908982,0.0522067781908982
"832",3,1,3,5,6,2018,0,0,0,0,69383,66926.09375,-2456.90625,-0.0354107814594353,0.0354107814594353
"833",4,1,4,6,6,2018,0,0,0,0,56711,58255.00390625,1544.00390625,0.0272258275510924,0.0272258275510924
"835",6,1,6,8,6,2018,0,0,0,0,43323,42875.015625,-447.984375,-0.0103405667890035,0.0103405667890035
"846",17,4,2,25,6,2018,0,0,0,0,48805,49339.89453125,534.89453125,0.0109598305757607,0.0109598305757607
"847",18,4,3,26,6,2018,0,0,0,0,55632,57191.92578125,1559.92578125,0.0280400809111662,0.0280400809111662
"849",20,4,5,28,6,2018,0,0,0,0,41710,44523.68359375,2813.68359375,0.0674582496703428,0.0674582496703428
"853",5,2,2,9,7,2018,0,0,0,0,56186,59306.56640625,3120.56640625,0.0555399282072046,0.0555399282072046
"854",6,2,3,10,7,2018,0,0,0,0,64207,63657.58984375,-549.41015625,-0.00855685760508979,0.00855685760508979
"868",20,5,2,30,7,2018,0,0,0,0,50738,49125.44140625,-1612.55859375,-0.0317820685433009,0.0317820685433009
"875",6,2,4,8,8,2018,0,0,0,0,53580,56991.47265625,3411.47265625,0.0636706356149683,0.0636706356149683
"876",7,2,5,9,8,2018,0,0,0,0,49101,50174.80078125,1073.80078125,0.0218692242775096,0.0218692242775096
"880",11,3,4,15,8,2018,0,0,0,0,55337,55129.03515625,-207.96484375,-0.00375815175651011,0.00375815175651011
"883",14,4,2,20,8,2018,0,0,0,0,54610,52714.50390625,-1895.49609375,-0.0347096885872551,0.0347096885872551
"884",15,4,3,21,8,2018,0,0,0,0,60687,56484.03515625,-4202.96484375,-0.0692564279623313,0.0692564279623313
"885",16,4,4,22,8,2018,0,0,0,0,53857,52814.85546875,-1042.14453125,-0.0193502150370425,0.0193502150370425
