"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"354",9,3,2,13,6,2016,0,0,0,0,50292,51298.4921875,1006.4921875,0.020012968016782,0.020012968016782
"355",10,3,3,14,6,2016,0,0,0,0,56070,55835.09375,-234.90625,-0.00418951756732656,0.00418951756732656
"356",11,3,4,15,6,2016,0,0,0,0,52440,52376.5,-63.5,-0.00121090770404272,0.00121090770404272
"368",4,1,4,6,7,2016,0,0,0,0,65913,56609.609375,-9303.390625,-0.14114652079256,0.14114652079256
"376",12,3,2,18,7,2016,0,0,0,0,54110,52687.1640625,-1422.8359375,-0.0262952492607651,0.0262952492607651
"378",14,3,4,20,7,2016,0,0,0,0,54183,50465.484375,-3717.515625,-0.0686103690271856,0.0686103690271856
"383",19,4,4,27,7,2016,0,0,0,0,47645,50667.90625,3022.90625,0.0634464529331514,0.0634464529331514
"388",3,1,4,3,8,2016,0,0,0,0,55258,58396.80078125,3138.80078125,0.0568026490508162,0.0568026490508162
"392",7,2,3,9,8,2016,0,0,0,0,63176,60612.6875,-2563.3125,-0.0405741499936685,0.0405741499936685
"393",8,2,4,10,8,2016,0,0,0,0,52009,52802.59375,793.59375,0.0152587773270011,0.0152587773270011
"401",16,4,2,22,8,2016,0,0,0,0,47638,49149.1171875,1511.1171875,0.0317208360447542,0.0317208360447542
"403",18,4,4,24,8,2016,0,0,0,0,57739,49753.6875,-7985.3125,-0.138300152409983,0.138300152409983
"407",22,5,3,30,8,2016,0,0,0,0,53604,53103.84375,-500.15625,-0.00933057700917842,0.00933057700917842
"417",12,2,6,16,9,2016,0,0,0,0,41548,40230.5625,-1317.4375,-0.0317088066814287,0.0317088066814287
"421",16,3,5,22,9,2016,0,0,0,0,49233,42552.3671875,-6680.6328125,-0.135694205360226,0.135694205360226
"422",17,3,6,23,9,2016,0,0,0,0,47288,37222.2421875,-10065.7578125,-0.212860721800457,0.212860721800457
"426",21,4,5,29,9,2016,0,0,0,0,44580,43493.2265625,-1086.7734375,-0.0243780492934051,0.0243780492934051
"427",22,4,6,30,9,2016,0,0,0,0,38753,39959,1206,0.0311201713415736,0.0311201713415736
"434",7,2,3,11,10,2016,0,0,0,0,55273,59807.375,4534.375,0.0820359850198108,0.0820359850198108
"435",8,2,4,12,10,2016,0,0,0,0,52508,52164.46875,-343.53125,-0.00654245543536223,0.00654245543536223
"438",11,3,2,17,10,2016,0,0,0,0,50200,51468.6484375,1268.6484375,0.0252718812250996,0.0252718812250996
"447",20,4,6,28,10,2016,0,0,0,0,37401,40072.125,2671.125,0.0714185449586909,0.0714185449586909
"449",1,1,3,1,11,2016,0,0,0,0,63020,60639.06640625,-2380.93359375,-0.0377806028840051,0.0377806028840051
"454",6,2,3,8,11,2016,0,0,0,0,56853,59300.734375,2447.734375,0.0430537416671064,0.0430537416671064
"456",8,2,5,10,11,2016,0,0,0,0,46211,46571.77734375,360.77734375,0.00780717456341564,0.00780717456341564
"461",13,3,5,17,11,2016,0,0,0,0,45568,45791.15234375,223.15234375,0.00489712833018785,0.00489712833018785
"463",15,4,2,21,11,2016,0,0,0,0,52439,50805.4453125,-1633.5546875,-0.0311515224832663,0.0311515224832663
"466",20,5,4,30,11,2016,0,0,0,0,50852,51430.5625,578.5625,0.0113773794541021,0.0113773794541021
"469",3,2,2,5,12,2016,0,0,0,0,56095,58853.36328125,2758.36328125,0.0491730685667172,0.0491730685667172
"472",6,2,5,8,12,2016,0,0,0,0,49702,48183.18359375,-1518.81640625,-0.0305584565258943,0.0305584565258943
"476",10,3,4,14,12,2016,0,0,0,0,48720,52588.0625,3868.0625,0.0793937294745484,0.0793937294745484
"482",16,4,5,22,12,2016,0,0,0,0,33819,40660.31640625,6841.31640625,0.202292096343771,0.202292096343771
"486",3,1,4,4,1,2017,0,0,0,0,72483,54574.14453125,-17908.85546875,-0.247076631330795,0.247076631330795
"489",6,2,2,9,1,2017,0,0,0,0,55973,54310.61328125,-1662.38671875,-0.0296997966653565,0.0296997966653565
"492",9,2,5,12,1,2017,0,0,0,0,46968,47413.10546875,445.10546875,0.00947678139903764,0.00947678139903764
"493",10,2,6,13,1,2017,0,0,0,0,42778,40992.8984375,-1785.1015625,-0.041729430139324,0.041729430139324
"495",12,3,3,17,1,2017,0,0,0,0,53876,55656.65625,1780.65625,0.0330510106540946,0.0330510106540946
"496",13,3,4,18,1,2017,0,0,0,0,51298,51437.203125,139.203125,0.00271361700261219,0.00271361700261219
"498",15,3,6,20,1,2017,0,0,0,0,36045,37586.6953125,1541.6953125,0.0427714055347482,0.0427714055347482
"506",1,1,4,1,2,2017,0,0,0,0,54303,57357.97265625,3054.97265625,0.0562578983895917,0.0562578983895917
"516",11,3,4,15,2,2017,0,0,0,0,49920,52706.65625,2786.65625,0.0558224409054487,0.0558224409054487
"518",13,3,6,17,2,2017,0,0,0,0,40490,38610.58203125,-1879.41796875,-0.046416842893307,0.046416842893307
"519",14,4,2,20,2,2017,0,0,0,0,44322,49892.2421875,5570.2421875,0.125676688495555,0.125676688495555
"521",16,4,4,22,2,2017,0,0,0,0,48757,49452.59375,695.59375,0.0142665412145948,0.0142665412145948
"522",17,4,5,23,2,2017,0,0,0,0,41583,43477.984375,1894.984375,0.0455711318327201,0.0455711318327201
"523",18,4,6,24,2,2017,0,0,0,0,36890,38834.40234375,1944.40234375,0.0527081144957983,0.0527081144957983
"526",1,1,4,1,3,2017,0,0,0,0,57429,56664.22265625,-764.77734375,-0.0133169190435146,0.0133169190435146
"528",3,1,6,3,3,2017,0,0,0,0,46942,42422.04296875,-4519.95703125,-0.0962881221773678,0.0962881221773678
"529",4,2,2,6,3,2017,0,0,0,0,51060,53477.35546875,2417.35546875,0.047343428686839,0.047343428686839
"532",7,2,5,9,3,2017,0,0,0,0,44374,40879.27734375,-3494.72265625,-0.0787560881653671,0.0787560881653671
"533",8,2,6,10,3,2017,0,0,0,0,39461,38442.6015625,-1018.3984375,-0.0258077199640151,0.0258077199640151
"541",17,4,5,23,3,2017,0,0,0,0,42531,43508.21875,977.21875,0.02297662293386,0.02297662293386
"550",3,1,4,5,4,2017,0,0,0,0,55197,55242.89453125,45.89453125,0.000831467856042901,0.000831467856042901
"551",4,1,5,6,4,2017,0,0,0,0,48646,45495.52734375,-3150.47265625,-0.0647632417105209,0.0647632417105209
"552",5,1,6,7,4,2017,0,0,0,0,40026,39568.0703125,-457.9296875,-0.0114408056638185,0.0114408056638185
"556",9,2,5,13,4,2017,0,0,0,0,42910,43931.38671875,1021.38671875,0.0238029997378234,0.0238029997378234
"557",10,2,6,14,4,2017,0,0,0,0,31675,38887.9765625,7212.9765625,0.227718281373323,0.227718281373323
"559",12,3,3,18,4,2017,0,0,0,0,51811,54956.8125,3145.8125,0.0607170774545946,0.0607170774545946
"568",1,1,2,1,5,2017,0,0,0,0,54347,58479.53515625,4132.53515625,0.0760398026800007,0.0760398026800007
"571",4,1,5,4,5,2017,0,0,0,0,49391,48041.38671875,-1349.61328125,-0.0273250851622765,0.0273250851622765
"578",11,3,2,15,5,2017,0,0,0,0,53776,52761.6171875,-1014.3828125,-0.0188631138890955,0.0188631138890955
"581",14,3,5,18,5,2017,0,0,0,0,41979,43655.7265625,1676.7265625,0.0399420320279187,0.0399420320279187
"591",4,1,3,6,6,2017,0,0,0,0,60886,61548.125,662.125,0.0108748316525967,0.0108748316525967
"595",8,2,2,12,6,2017,0,0,0,0,53678,53832.0078125,154.0078125,0.00286910489399754,0.00286910489399754
"598",11,2,5,15,6,2017,0,0,0,0,47382,45187.7890625,-2194.2109375,-0.0463089556688194,0.0463089556688194
"604",17,3,6,23,6,2017,0,0,0,0,36132,37466.12109375,1334.12109375,0.0369235329832282,0.0369235329832282
"613",6,2,3,11,7,2017,0,0,0,0,60584,62523.703125,1939.703125,0.0320167556615608,0.0320167556615608
"614",7,2,4,12,7,2017,0,0,0,0,53767,55654.09375,1887.09375,0.035097620287537,0.035097620287537
"619",12,3,4,19,7,2017,0,0,0,0,51692,53006.1875,1314.1875,0.0254234214191751,0.0254234214191751
"623",16,4,3,25,7,2017,0,0,0,0,53477,56554.625,3077.625,0.0575504422461993,0.0575504422461993
"625",18,4,5,27,7,2017,0,0,0,0,47911,44815.8046875,-3095.1953125,-0.0646030204441569,0.0646030204441569
"626",19,4,6,28,7,2017,0,0,0,0,38720,39893.609375,1173.609375,0.0303101594783058,0.0303101594783058
"627",20,4,2,31,7,2017,0,0,0,0,50980,47821.8515625,-3158.1484375,-0.06194877280306,0.06194877280306
"629",2,1,4,2,8,2017,0,0,0,0,56897,61113.91015625,4216.91015625,0.0741148066901594,0.0741148066901594
"634",7,2,4,9,8,2017,0,0,0,0,51655,53948.390625,2293.390625,0.0443982310521731,0.0443982310521731
"635",8,2,5,10,8,2017,0,0,0,0,46315,47174.27734375,859.27734375,0.0185528952553169,0.0185528952553169
"640",13,3,5,17,8,2017,0,0,0,0,43202,45192.08984375,1990.08984375,0.0460647619033841,0.0460647619033841
"641",14,3,6,18,8,2017,0,0,0,0,39479,38387.90625,-1091.09375,-0.0276373198409281,0.0276373198409281
"647",20,5,2,28,8,2017,0,0,0,0,48651,49179.7421875,528.7421875,0.0108680641199564,0.0108680641199564
"655",7,2,3,12,9,2017,0,0,0,0,65453,62252.765625,-3200.234375,-0.0488936240508456,0.0488936240508456
"658",10,2,6,15,9,2017,0,0,0,0,43389,41362.828125,-2026.171875,-0.0466978237571735,0.0466978237571735
"659",11,3,2,18,9,2017,0,0,0,0,51371,51995.6015625,624.6015625,0.0121586413054058,0.0121586413054058
"663",15,3,6,22,9,2017,0,0,0,0,35966,36820.3671875,854.3671875,0.023754857017739,0.023754857017739
"665",17,4,3,26,9,2017,0,0,0,0,56236,56157.046875,-78.953125,-0.00140396054129028,0.00140396054129028
"674",6,2,2,9,10,2017,0,0,0,0,52972,52114.20703125,-857.79296875,-0.0161933279609983,0.0161933279609983
"675",7,2,3,10,10,2017,0,0,0,0,58521,60701.515625,2180.515625,0.0372603958408093,0.0372603958408093
"677",9,2,5,12,10,2017,0,0,0,0,46104,46048.18359375,-55.81640625,-0.00121066298477356,0.00121066298477356
"681",13,3,4,18,10,2017,0,0,0,0,51822,51840.5625,18.5625,0.000358197290725947,0.000358197290725947
"688",20,4,6,27,10,2017,0,0,0,0,39099,40065.71875,966.71875,0.0247248970561907,0.0247248970561907
"690",22,5,3,31,10,2017,0,0,0,0,51507,56083.0625,4576.0625,0.0888435067078261,0.0888435067078261
"691",1,1,4,1,11,2017,0,0,0,0,58512,61125.00390625,2613.00390625,0.044657572912394,0.044657572912394
"692",2,1,5,2,11,2017,0,0,0,0,56421,53376.12109375,-3044.87890625,-0.0539671205092076,0.0539671205092076
"697",7,2,5,9,11,2017,0,0,0,0,48256,45508.80859375,-2747.19140625,-0.0569295301361489,0.0569295301361489
"698",8,2,6,10,11,2017,0,0,0,0,43489,40337.2109375,-3151.7890625,-0.0724732475453563,0.0724732475453563
"700",10,3,3,14,11,2017,0,0,0,0,60541,58284.3125,-2256.6875,-0.037275358847723,0.037275358847723
"701",11,3,4,15,11,2017,0,0,0,0,55134,54289.390625,-844.609375,-0.0153192109224798,0.0153192109224798
"706",18,5,3,28,11,2017,0,0,0,0,59611,56600.09375,-3010.90625,-0.0505092390666152,0.0505092390666152
"707",19,5,4,29,11,2017,0,0,0,0,55149,51311.578125,-3837.421875,-0.0695828006854159,0.0695828006854159
"709",1,1,6,1,12,2017,0,0,0,0,53553,52186.57421875,-1366.42578125,-0.0255153918781394,0.0255153918781394
"710",2,1,2,4,12,2017,0,0,0,0,62031,59869.22265625,-2161.77734375,-0.0348499515363286,0.0348499515363286
"711",3,1,3,5,12,2017,0,0,0,0,67491,61490.31640625,-6000.68359375,-0.0889108709865019,0.0889108709865019
"712",4,1,4,6,12,2017,0,0,0,0,56988,58338.671875,1350.671875,0.0237009874885941,0.0237009874885941
"714",6,1,6,8,12,2017,0,0,0,0,46475,42037.9921875,-4437.0078125,-0.0954708512641205,0.0954708512641205
"715",7,2,2,11,12,2017,0,0,0,0,53489,54919.83203125,1430.83203125,0.0267500239535232,0.0267500239535232
"735",13,3,5,18,1,2018,0,0,0,0,45365,45503.5703125,138.5703125,0.0030545643668026,0.0030545643668026
"736",14,3,6,19,1,2018,0,0,0,0,39687,39559.2734375,-127.7265625,-0.00321834763272608,0.00321834763272608
"739",17,4,4,24,1,2018,0,0,0,0,50706,50513.453125,-192.546875,-0.00379731935076717,0.00379731935076717
"742",20,5,2,29,1,2018,0,0,0,0,53321,48772.6328125,-4548.3671875,-0.085301610763114,0.085301610763114
"747",3,1,2,5,2,2018,0,0,0,0,56368,60403.20703125,4035.20703125,0.0715868406054854,0.0715868406054854
"750",6,1,5,8,2,2018,0,0,0,0,49908,41398.65234375,-8509.34765625,-0.170500674365833,0.170500674365833
"754",11,2,5,15,2,2018,0,0,0,0,44817,44425.2890625,-391.7109375,-0.00874023110649976,0.00874023110649976
"756",13,3,2,19,2,2018,0,0,0,0,48303,50299.9765625,1996.9765625,0.0413427025754094,0.0413427025754094
"759",17,4,6,23,2,2018,0,0,0,0,38350,38586.6953125,236.6953125,0.00617197685788787,0.00617197685788787
"763",1,1,5,1,3,2018,0,0,0,0,53595,49608.38671875,-3986.61328125,-0.0743840522670025,0.0743840522670025
"775",13,3,2,19,3,2018,0,0,0,0,54530,51794.1171875,-2735.8828125,-0.0501720669814781,0.0501720669814781
"776",14,3,3,20,3,2018,0,0,0,0,51536,55049.234375,3513.234375,0.0681704900457932,0.0681704900457932
"777",17,3,6,23,3,2018,0,0,0,0,40745,38312.8671875,-2432.1328125,-0.0596915649159406,0.0596915649159406
"780",20,4,4,28,3,2018,0,0,0,0,49714,50382.203125,668.203125,0.0134409447037052,0.0134409447037052
"781",21,4,5,29,3,2018,0,0,0,0,41749,44192.359375,2443.359375,0.0585249796402309,0.0585249796402309
"784",2,1,3,3,4,2018,0,0,0,0,66040,61345.39453125,-4694.60546875,-0.0710873026764082,0.0710873026764082
"786",4,1,5,5,4,2018,0,0,0,0,46785,44716.85546875,-2068.14453125,-0.0442052908250508,0.0442052908250508
"789",7,2,3,10,4,2018,0,0,0,0,65453,57385.8125,-8067.1875,-0.123251608024078,0.123251608024078
"791",9,2,5,12,4,2018,0,0,0,0,43605,43982.01171875,377.01171875,0.00864606624813668,0.00864606624813668
"796",14,3,5,19,4,2018,0,0,0,0,45179,43458.453125,-1720.546875,-0.0380828897275283,0.0380828897275283
"799",17,4,3,24,4,2018,0,0,0,0,56049,54621.5,-1427.5,-0.0254687862406109,0.0254687862406109
"800",18,4,4,25,4,2018,0,0,0,0,50120,49978.0625,-141.9375,-0.00283195331205108,0.00283195331205108
"807",4,1,6,4,5,2018,0,0,0,0,40978,39881.16796875,-1096.83203125,-0.0267663632009859,0.0267663632009859
"808",5,2,2,7,5,2018,0,0,0,0,54387,56967.43359375,2580.43359375,0.0474457792073473,0.0474457792073473
"812",9,2,6,11,5,2018,0,0,0,0,38906,39711.5078125,805.5078125,0.020703948298463,0.020703948298463
"821",18,4,5,24,5,2018,0,0,0,0,46665,44727.0546875,-1937.9453125,-0.0415288827279546,0.0415288827279546
"825",2,1,2,4,6,2018,0,0,0,0,59222,59406.01953125,184.01953125,0.00310728329421499,0.00310728329421499
"828",5,1,5,7,6,2018,0,0,0,0,48557,46222.40234375,-2334.59765625,-0.0480795283120868,0.0480795283120868
"831",8,2,3,12,6,2018,0,0,0,0,56212,58500.015625,2288.015625,0.0407033306945136,0.0407033306945136
"832",9,2,4,13,6,2018,0,0,0,0,53450,51962.28125,-1487.71875,-0.0278338400374181,0.0278338400374181
"839",16,3,6,22,6,2018,0,0,0,0,39129,37288.93359375,-1840.06640625,-0.04702564354443,0.04702564354443
"841",18,4,3,26,6,2018,0,0,0,0,53081,55631.890625,2550.890625,0.0480565668506622,0.0480565668506622
"843",20,4,5,28,6,2018,0,0,0,0,41534,44467.2890625,2933.2890625,0.070623803690952,0.070623803690952
"844",21,4,6,29,6,2018,0,0,0,0,42107,39138.828125,-2968.171875,-0.0704911742703113,0.0704911742703113
"853",11,3,3,17,7,2018,0,0,0,0,60155,58952.90625,-1202.09375,-0.0199832723796858,0.0199832723796858
"861",19,4,6,27,7,2018,0,0,0,0,38162,40185.171875,2023.171875,0.05301535231382,0.05301535231382
"863",21,5,3,31,7,2018,0,0,0,0,30643,55845.328125,25202.328125,0.822449764220213,0.822449764220213
"865",2,1,5,2,8,2018,0,0,0,0,51897,54780.80859375,2883.80859375,0.0555679248077924,0.0555679248077924
"866",3,1,6,3,8,2018,0,0,0,0,42739,45743.21484375,3004.21484375,0.070292118293596,0.070292118293596
"868",5,2,3,7,8,2018,0,0,0,0,59039,62581.25,3542.25,0.059998475583936,0.059998475583936
"870",7,2,5,9,8,2018,0,0,0,0,47212,46008.57421875,-1203.42578125,-0.0254898284599254,0.0254898284599254
"871",8,2,6,10,8,2018,0,0,0,0,40228,40160.2578125,-67.7421875,-0.00168395613751616,0.00168395613751616
"883",20,5,3,28,8,2018,0,0,0,0,59325,56942.28125,-2382.71875,-0.0401638221660346,0.0401638221660346
"887",4,1,6,7,9,2018,0,0,0,0,43598,43208.04296875,-389.95703125,-0.00894437889926143,0.00894437889926143
"888",5,2,2,10,9,2018,0,0,0,0,54228,57520.79296875,3292.79296875,0.0607212688786236,0.0607212688786236
"890",7,2,4,12,9,2018,0,0,0,0,54050,55130.109375,1080.109375,0.0199835222016651,0.0199835222016651
"895",12,3,4,19,9,2018,0,0,0,0,49587,52179.78125,2592.78125,0.0522875199144937,0.0522875199144937
"909",7,2,3,9,10,2018,0,0,0,0,58236,59784.796875,1548.796875,0.0265951795281269,0.0265951795281269
"910",8,2,4,10,10,2018,0,0,0,0,50002,52483.6875,2481.6875,0.0496317647294108,0.0496317647294108
"918",16,4,2,22,10,2018,0,0,0,0,50261,50330.7578125,69.7578125,0.0013879113527387,0.0013879113527387
"919",17,4,3,23,10,2018,0,0,0,0,52542,55988.140625,3446.140625,0.0655883031669902,0.0655883031669902
"920",18,4,4,24,10,2018,0,0,0,0,55908,50662.203125,-5245.796875,-0.0938290919904128,0.0938290919904128
