"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"209",7,2,3,10,11,2015,0,0,0,0,32753,33127.49609375,374.49609375,0.0114339478444723,0.0114339478444723
"213",11,3,2,16,11,2015,0,0,0,0,29680,28912.388671875,-767.611328125,-0.025862915368093,0.025862915368093
"221",1,1,3,1,12,2015,0,0,0,0,38949,36727.33203125,-2221.66796875,-0.0570404366928548,0.0570404366928548
"231",11,3,3,15,12,2015,0,0,0,0,33606,32466.529296875,-1139.470703125,-0.033906763766143,0.033906763766143
"233",13,3,5,17,12,2015,0,0,0,0,28283,27068.5078125,-1214.4921875,-0.0429407130608493,0.0429407130608493
"234",14,3,6,18,12,2015,0,0,0,0,23367,24443.474609375,1076.474609375,0.046068156347627,0.046068156347627
"241",7,2,2,11,1,2016,0,0,0,0,32038,31620.326171875,-417.673828125,-0.0130368258981522,0.0130368258981522
"243",9,2,4,13,1,2016,0,0,0,0,30103,29934.021484375,-168.978515625,-0.00561334470401621,0.00561334470401621
"245",11,2,6,15,1,2016,0,0,0,0,24072,23289.14453125,-782.85546875,-0.0325214136237122,0.0325214136237122
"246",13,3,3,19,1,2016,0,0,0,0,32508,31633.982421875,-874.017578125,-0.0268862304086686,0.0268862304086686
"248",15,3,5,21,1,2016,0,0,0,0,26073,26640.82421875,567.82421875,0.0217782464139148,0.0217782464139148
"254",21,4,6,29,1,2016,0,0,0,0,21385,21499.375,114.375,0.00534837502922609,0.00534837502922609
"256",2,1,3,2,2,2016,0,0,0,0,40301,41143.7890625,842.7890625,0.0209123610456316,0.0209123610456316
"265",11,3,2,15,2,2016,0,0,0,0,28011,28444.998046875,433.998046875,0.0154938433784942,0.0154938433784942
"267",13,3,4,17,2,2016,0,0,0,0,29297,29798.708984375,501.708984375,0.0171249269336451,0.0171249269336451
"268",14,3,5,18,2,2016,0,0,0,0,27731,26671.203125,-1059.796875,-0.0382170450037864,0.0382170450037864
"272",18,4,4,24,2,2016,0,0,0,0,28669,27857.69921875,-811.30078125,-0.0282988866458544,0.0282988866458544
"273",19,4,5,25,2,2016,0,0,0,0,26073,23765.5859375,-2307.4140625,-0.0884982189429678,0.0884982189429678
"274",20,4,6,26,2,2016,0,0,0,0,22374,21437.96875,-936.03125,-0.041835668633235,0.041835668633235
"275",21,5,2,29,2,2016,0,0,0,0,29027,25784.30078125,-3242.69921875,-0.111713205593069,0.111713205593069
"277",2,1,4,2,3,2016,0,0,0,0,38388,38728.0859375,340.0859375,0.00885917311399396,0.00885917311399396
"283",8,2,5,10,3,2016,0,0,0,0,26891,26698.0390625,-192.9609375,-0.00717566983377338,0.00717566983377338
"284",9,2,6,11,3,2016,0,0,0,0,22134,22693.24609375,559.24609375,0.0252663817543146,0.0252663817543146
"296",21,5,3,29,3,2016,0,0,0,0,30195,29353.67578125,-841.32421875,-0.027863030923994,0.027863030923994
"299",1,1,6,1,4,2016,0,0,0,0,30999,31437.279296875,438.279296875,0.0141384979152553,0.0141384979152553
"301",3,1,3,5,4,2016,0,0,0,0,44811,39334.5546875,-5476.4453125,-0.122212075439066,0.122212075439066
"305",7,2,2,11,4,2016,0,0,0,0,31177,31136.380859375,-40.619140625,-0.00130285597154954,0.00130285597154954
"308",10,2,5,14,4,2016,0,0,0,0,25595,26198.7421875,603.7421875,0.0235882862863841,0.0235882862863841
"313",15,3,5,21,4,2016,0,0,0,0,27221,26222.73828125,-998.26171875,-0.0366724851677014,0.0366724851677014
"315",17,4,2,25,4,2016,0,0,0,0,27598,28630.779296875,1032.779296875,0.0374222514992028,0.0374222514992028
"328",10,2,6,13,5,2016,0,0,0,0,21353,22798.55859375,1445.55859375,0.0676981498501382,0.0676981498501382
"330",12,3,3,17,5,2016,0,0,0,0,33138,32745.310546875,-392.689453125,-0.0118501253281731,0.0118501253281731
"337",19,4,5,26,5,2016,0,0,0,0,22935,24632.1484375,1697.1484375,0.0739981878133857,0.0739981878133857
"338",1,1,4,1,6,2016,0,0,0,0,40309,35679.5546875,-4629.4453125,-0.114848924867896,0.114848924867896
"339",2,1,5,2,6,2016,0,0,0,0,38208,37281.8671875,-926.1328125,-0.024239238183103,0.024239238183103
"341",4,2,2,6,6,2016,0,0,0,0,37049,34600.66015625,-2448.33984375,-0.0660838307039326,0.0660838307039326
"346",9,3,2,13,6,2016,0,0,0,0,27810,28318.787109375,508.787109375,0.0182951136057174,0.0182951136057174
"358",21,5,4,29,6,2016,0,0,0,0,26520,27801.56640625,1281.56640625,0.048324525122549,0.048324525122549
"361",5,1,5,7,7,2016,0,0,0,0,30515,31282.29296875,767.29296875,0.0251447802310339,0.0251447802310339
"362",6,1,6,8,7,2016,0,0,0,0,28885,27313.4375,-1571.5625,-0.0544075644798338,0.0544075644798338
"373",17,4,2,25,7,2016,0,0,0,0,27593,29260.896484375,1667.896484375,0.0604463626417932,0.0604463626417932
"379",2,1,3,2,8,2016,0,0,0,0,44198,42258.15625,-1939.84375,-0.0438898536132857,0.0438898536132857
"385",8,2,4,10,8,2016,0,0,0,0,32115,31467.966796875,-647.033203125,-0.0201473829402149,0.0201473829402149
"386",9,2,5,11,8,2016,0,0,0,0,26956,27140.0703125,184.0703125,0.00682854698397388,0.00682854698397388
"389",12,3,3,16,8,2016,0,0,0,0,35254,34310.46875,-943.53125,-0.0267638069438929,0.0267638069438929
"396",19,4,5,25,8,2016,0,0,0,0,28193,25472.1875,-2720.8125,-0.0965066683219239,0.0965066683219239
"397",20,4,6,26,8,2016,0,0,0,0,23058,22874.8828125,-183.1171875,-0.00794159022898777,0.00794159022898777
"400",23,5,4,31,8,2016,0,0,0,0,29377,29362.11328125,-14.88671875,-0.000506747412942098,0.000506747412942098
"403",6,1,5,8,9,2016,0,0,0,0,33625,32509.28515625,-1115.71484375,-0.0331811105947955,0.0331811105947955
"408",11,2,5,15,9,2016,0,0,0,0,27899,28624.0546875,725.0546875,0.025988554697301,0.025988554697301
"409",12,2,6,16,9,2016,0,0,0,0,26185,26001.56640625,-183.43359375,-0.00700529286805423,0.00700529286805423
"410",13,3,2,19,9,2016,0,0,0,0,29796,29840.193359375,44.193359375,0.00148319772368774,0.00148319772368774
"413",17,3,6,23,9,2016,0,0,0,0,26385,22881.484375,-3503.515625,-0.132784370854652,0.132784370854652
"417",22,4,6,30,9,2016,0,0,0,0,23551,21504.375,-2046.625,-0.0869018300709099,0.0869018300709099
"418",1,1,2,3,10,2016,0,0,0,0,37681,34316.546875,-3364.453125,-0.0892877876117937,0.0892877876117937
"420",3,1,4,5,10,2016,0,0,0,0,40254,39453.34765625,-800.65234375,-0.0198900070489889,0.0198900070489889
"424",7,2,3,11,10,2016,0,0,0,0,31843,34225.3671875,2382.3671875,0.0748160408095971,0.0748160408095971
"431",14,3,5,20,10,2016,0,0,0,0,26352,28160.3046875,1808.3046875,0.0686211554151488,0.0686211554151488
"444",6,2,3,8,11,2016,0,0,0,0,36353,35577.296875,-775.703125,-0.0213380773251176,0.0213380773251176
"445",7,2,4,9,11,2016,0,0,0,0,29132,33830.234375,4698.234375,0.161274007105588,0.161274007105588
"451",13,3,5,17,11,2016,0,0,0,0,28373,28233.5859375,-139.4140625,-0.0049136172593663,0.0049136172593663
"453",15,4,2,21,11,2016,0,0,0,0,29292,29553.669921875,261.669921875,0.00893315314334972,0.00893315314334972
"454",16,4,3,22,11,2016,0,0,0,0,27297,31518.318359375,4221.318359375,0.1546440399815,0.1546440399815
"457",1,1,5,1,12,2016,0,0,0,0,34285,35641.98828125,1356.98828125,0.0395796494458218,0.0395796494458218
"460",4,2,3,6,12,2016,0,0,0,0,38164,37532.00390625,-631.99609375,-0.0165600066489362,0.0165600066489362
"461",5,2,4,7,12,2016,0,0,0,0,34361,35231.5703125,870.5703125,0.0253360004801956,0.0253360004801956
"462",6,2,5,8,12,2016,0,0,0,0,31551,31028.54296875,-522.45703125,-0.0165591274840734,0.0165591274840734
"463",7,2,6,9,12,2016,0,0,0,0,25500,27277.6796875,1777.6796875,0.0697129289215686,0.0697129289215686
"468",12,3,6,16,12,2016,0,0,0,0,26268,25812.73828125,-455.26171875,-0.0173314191697122,0.0173314191697122
"469",13,4,2,19,12,2016,0,0,0,0,27382,30412.654296875,3030.654296875,0.110680530891644,0.110680530891644
"475",3,1,4,4,1,2017,0,0,0,0,47185,42797.640625,-4387.359375,-0.0929820785207163,0.0929820785207163
"476",4,1,5,5,1,2017,0,0,0,0,38328,35445.37890625,-2882.62109375,-0.0752092750404404,0.0752092750404404
"479",7,2,3,10,1,2017,0,0,0,0,33819,34575.28515625,756.28515625,0.0223627297155445,0.0223627297155445
"487",15,3,6,20,1,2017,0,0,0,0,24035,23069.4921875,-965.5078125,-0.040170909610984,0.040170909610984
"488",16,4,2,23,1,2017,0,0,0,0,27812,29085.583984375,1273.583984375,0.0457926069457428,0.0457926069457428
"492",20,4,6,27,1,2017,0,0,0,0,22649,22739.0625,90.0625,0.00397644487615347,0.00397644487615347
"493",21,5,2,30,1,2017,0,0,0,0,27269,26068.40234375,-1200.59765625,-0.0440279312130991,0.0440279312130991
"494",22,5,3,31,1,2017,0,0,0,0,29830,31153.98828125,1323.98828125,0.0443844546178344,0.0443844546178344
"505",11,3,4,15,2,2017,0,0,0,0,29316,29891.755859375,575.755859375,0.0196396459058193,0.0196396459058193
"508",14,4,2,20,2,2017,0,0,0,0,31472,29581.404296875,-1890.595703125,-0.0600723088181558,0.0600723088181558
"509",15,4,3,21,2,2017,0,0,0,0,31382,31118.240234375,-263.759765625,-0.00840481058010962,0.00840481058010962
"511",17,4,5,23,2,2017,0,0,0,0,23760,26320.39453125,2560.39453125,0.107760712594697,0.107760712594697
"516",2,1,5,2,3,2017,0,0,0,0,38097,37989.875,-107.125,-0.00281190119956952,0.00281190119956952
"520",6,2,4,8,3,2017,0,0,0,0,36460,32801.2421875,-3658.7578125,-0.100349912575425,0.100349912575425
"521",7,2,5,9,3,2017,0,0,0,0,26068,29733.0078125,3665.0078125,0.140594131214516,0.140594131214516
"522",8,2,6,10,3,2017,0,0,0,0,25458,24468.36328125,-989.63671875,-0.0388733097160028,0.0388733097160028
"531",17,4,5,23,3,2017,0,0,0,0,23426,26320.39453125,2894.39453125,0.12355479088406,0.12355479088406
"532",18,4,6,24,3,2017,0,0,0,0,22055,21901.3671875,-153.6328125,-0.00696589492178644,0.00696589492178644
"533",19,5,2,27,3,2017,0,0,0,0,32193,26870.70703125,-5322.29296875,-0.165324541631721,0.165324541631721
"546",9,2,5,13,4,2017,0,0,0,0,29189,26435.03125,-2753.96875,-0.0943495409229504,0.0943495409229504
"550",13,3,4,19,4,2017,0,0,0,0,30849,30689.568359375,-159.431640625,-0.00516812994343415,0.00516812994343415
"562",5,1,6,5,5,2017,0,0,0,0,23547,27621.25,4074.25,0.173026287849832,0.173026287849832
"571",14,3,5,18,5,2017,0,0,0,0,26998,27573.2734375,575.2734375,0.0213080019816283,0.0213080019816283
"573",16,4,2,22,5,2017,0,0,0,0,27661,29261.013671875,1600.013671875,0.0578436669634142,0.0578436669634142
"582",5,1,4,7,6,2017,0,0,0,0,31481,33398.16015625,1917.16015625,0.0608989598885042,0.0608989598885042
"586",9,2,3,13,6,2017,0,0,0,0,31985,32533.435546875,548.435546875,0.017146648331249,0.017146648331249
"590",13,3,2,19,6,2017,0,0,0,0,30063,29551.716796875,-511.283203125,-0.0170070586144097,0.0170070586144097
"592",15,3,4,21,6,2017,0,0,0,0,29299,29299.021484375,0.021484375,7.33280146080071e-07,7.33280146080071e-07
"596",19,4,3,27,6,2017,0,0,0,0,31836,30763.36328125,-1072.63671875,-0.0336925718918834,0.0336925718918834
"597",20,4,4,28,6,2017,0,0,0,0,27264,29355.90234375,2091.90234375,0.0767276387819102,0.0767276387819102
"601",4,1,6,7,7,2017,0,0,0,0,28267,28226.875,-40.125,-0.00141949977004988,0.00141949977004988
"605",8,2,5,13,7,2017,0,0,0,0,27501,26852.4140625,-648.5859375,-0.0235840855787062,0.0235840855787062
"606",9,2,6,14,7,2017,0,0,0,0,23903,23831.25390625,-71.74609375,-0.0030015518449567,0.0030015518449567
"608",11,3,3,18,7,2017,0,0,0,0,34357,34676.2265625,319.2265625,0.00929145625345635,0.00929145625345635
"613",16,4,3,25,7,2017,0,0,0,0,33073,32368.943359375,-704.056640625,-0.0212879581720739,0.0212879581720739
"623",7,2,4,9,8,2017,0,0,0,0,38623,35368.44921875,-3254.55078125,-0.0842645776156694,0.0842645776156694
"624",8,2,5,10,8,2017,0,0,0,0,30705,29901.3203125,-803.6796875,-0.0261742285458394,0.0261742285458394
"630",14,3,6,18,8,2017,0,0,0,0,23800,25812.42578125,2012.42578125,0.0845557050945378,0.0845557050945378
"636",20,5,2,28,8,2017,0,0,0,0,27591,27257.19140625,-333.80859375,-0.0120984594161139,0.0120984594161139
"644",7,2,3,12,9,2017,0,0,0,0,42156,36179.1171875,-5976.8828125,-0.141780121750166,0.141780121750166
"651",14,3,5,21,9,2017,0,0,0,0,27609,27981.515625,372.515625,0.0134925431924372,0.0134925431924372
"672",15,3,6,20,10,2017,0,0,0,0,22552,24928.125,2376.125,0.105362052146151,0.105362052146151
"677",20,4,6,27,10,2017,0,0,0,0,22750,24034.8828125,1284.8828125,0.0564783653846154,0.0564783653846154
"679",22,5,3,31,10,2017,0,0,0,0,30104,30619.53515625,515.53515625,0.0171251380630481,0.0171251380630481
"680",1,1,4,1,11,2017,0,0,0,0,35477,36964.82421875,1487.82421875,0.0419377122854244,0.0419377122854244
"687",9,3,2,13,11,2017,0,0,0,0,30660,29402.537109375,-1257.462890625,-0.0410131405944227,0.0410131405944227
"691",13,3,6,17,11,2017,0,0,0,0,27452,26207.46484375,-1244.53515625,-0.0453349539651027,0.0453349539651027
"697",1,1,6,1,12,2017,0,0,0,0,34277,31225.638671875,-3051.361328125,-0.0890206648226216,0.0890206648226216
"701",5,1,5,7,12,2017,0,0,0,0,28858,31802.91796875,2944.91796875,0.102048581632476,0.102048581632476
"704",8,2,3,12,12,2017,0,0,0,0,36584,34748.1484375,-1835.8515625,-0.0501818161628034,0.0501818161628034
"710",14,3,4,20,12,2017,0,0,0,0,30620,31420.505859375,800.505859375,0.0261432351200196,0.0261432351200196
"716",5,2,2,8,1,2018,0,0,0,0,36074,35426.45703125,-647.54296875,-0.0179504066294284,0.0179504066294284
"717",6,2,3,9,1,2018,0,0,0,0,42943,35229.8359375,-7713.1640625,-0.179614001408844,0.179614001408844
"719",8,2,5,11,1,2018,0,0,0,0,29560,27266.671875,-2293.328125,-0.0775821422530447,0.0775821422530447
"720",9,2,6,12,1,2018,0,0,0,0,24604,24296.17578125,-307.82421875,-0.012511145291416,0.012511145291416
"729",18,4,5,25,1,2018,0,0,0,0,26596,24845.0390625,-1750.9609375,-0.0658354992292074,0.0658354992292074
"730",19,4,6,26,1,2018,0,0,0,0,23918,22534.5703125,-1383.4296875,-0.0578405254410904,0.0578405254410904
"735",2,1,6,2,2,2018,0,0,0,0,33614,35342.81640625,1728.81640625,0.0514314394671863,0.0514314394671863
"739",6,1,5,8,2,2018,0,0,0,0,31444,30468.58203125,-975.41796875,-0.0310207978867192,0.0310207978867192
"743",10,2,4,14,2,2018,0,0,0,0,26520,29806.365234375,3286.365234375,0.123920257706448,0.123920257706448
"749",16,3,5,22,2,2018,0,0,0,0,28112,26236.37109375,-1875.62890625,-0.0667198671830535,0.0667198671830535
"754",1,1,5,1,3,2018,0,0,0,0,34267,35271.12890625,1004.12890625,0.0293030877009951,0.0293030877009951
"755",2,1,6,2,3,2018,0,0,0,0,37148,35113.0625,-2034.9375,-0.0547791940346721,0.0547791940346721
"757",4,1,3,6,3,2018,0,0,0,0,40612,35668.70703125,-4943.29296875,-0.121720008094898,0.121720008094898
"758",5,1,4,7,3,2018,0,0,0,0,32116,33747.65625,1631.65625,0.0508050893635571,0.0508050893635571
"764",11,2,5,15,3,2018,0,0,0,0,24158,26572.921875,2414.921875,0.099963650757513,0.099963650757513
"769",16,3,5,22,3,2018,0,0,0,0,26092,26266.13671875,174.13671875,0.00667395058830293,0.00667395058830293
"771",18,4,2,26,3,2018,0,0,0,0,29393,29256.29296875,-136.70703125,-0.00465100640458613,0.00465100640458613
"775",22,4,6,30,3,2018,0,0,0,0,21848,22559.6875,711.6875,0.0325744919443427,0.0325744919443427
"779",4,1,5,5,4,2018,0,0,0,0,28914,29714.40234375,800.40234375,0.0276821727796223,0.0276821727796223
"783",8,2,4,11,4,2018,0,0,0,0,31635,30390.544921875,-1244.455078125,-0.0393379193338075,0.0393379193338075
"789",14,3,5,19,4,2018,0,0,0,0,27849,27415.109375,-433.890625,-0.0155801150849223,0.0155801150849223
"791",16,4,2,23,4,2018,0,0,0,0,30516,30161.677734375,-354.322265625,-0.011611032429709,0.011611032429709
"798",2,1,4,2,5,2018,0,0,0,0,43206,41111.984375,-2094.015625,-0.0484658525436282,0.0484658525436282
"801",6,2,3,8,5,2018,0,0,0,0,38082,37125.203125,-956.796875,-0.0251246487842025,0.0251246487842025
"803",8,2,5,10,5,2018,0,0,0,0,27876,27785.2265625,-90.7734375,-0.00325632936934998,0.00325632936934998
"805",10,3,2,14,5,2018,0,0,0,0,27768,29125.935546875,1357.935546875,0.0489028935060141,0.0489028935060141
"809",14,3,6,18,5,2018,0,0,0,0,24101,24746.41015625,645.41015625,0.0267793932305713,0.0267793932305713
"812",17,4,4,23,5,2018,0,0,0,0,28744,29775.037109375,1031.037109375,0.0358696461652867,0.0358696461652867
"814",21,5,4,30,5,2018,0,0,0,0,30815,29012.50390625,-1802.49609375,-0.0584941130537076,0.0584941130537076
"817",2,1,2,4,6,2018,0,0,0,0,43743,41791.90625,-1951.09375,-0.0446035651418513,0.0446035651418513
"821",6,1,6,8,6,2018,0,0,0,0,31442,27544.7265625,-3897.2734375,-0.123951193864894,0.123951193864894
"827",12,3,2,18,6,2018,0,0,0,0,30574,30786.677734375,212.677734375,0.0069561632228364,0.0069561632228364
"830",15,3,5,21,6,2018,0,0,0,0,26288,26047.26953125,-240.73046875,-0.00915742805652769,0.00915742805652769
"834",19,4,4,27,6,2018,0,0,0,0,27827,28480.78515625,653.78515625,0.0234946331350846,0.0234946331350846
"835",20,4,5,28,6,2018,0,0,0,0,25874,25900.234375,26.234375,0.00101392807451496,0.00101392807451496
